Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
202,489.0,2126.1,116.3,222,1065,26,
203,492.0,2139.2,115.2,229,1087,25,
204,494.0,2147.7,115.0,230,1092,26,
205,496.0,2156.3,116.2,223,1067,26,
206,499.0,2169.1,118.1,212,1031,26,
207,501.0,2177.4,118.4,211,1025,26,
208,503.0,2186.1,117.8,214,1036,26,
209,506.0,2199.0,117.5,216,1042,26,
210,508.0,2207.5,116.7,220,1057,26,
211,510.0,2216.4,115.4,228,1083,26,
212,513.0,2229.4,117.0,219,1052,26,
213,515.0,2237.7,117.0,219,1052,26,
214,517.0,2246.2,118.7,209,1020,26,
215,520.0,2258.9,119.9,203,998,26,
216,522.0,2267.0,119.9,203,998,26,
217,524.0,2275.3,120.5,200,988,26,
218,526.0,2283.8,120.6,200,986,26,
219,529.0,2296.4,120.0,203,997,27,
220,531.0,2304.7,120.0,203,997,27,
221,533.0,2313.1,119.4,206,1007,26,
222,536.0,2325.7,120.4,201,990,26,
223,538.0,2333.9,120.4,201,990,26,
224,540.0,2342.1,121.2,197,976,26,
225,542.0,2350.5,121.3,196,974,26,
226,545.0,2363.2,119.9,203,998,26,
227,547.0,2371.5,118.7,209,1020,26,
228,549.0,2380.1,119.0,208,1014,26,
229,552.0,2392.6,120.8,199,983,26,
230,554.0,2400.9,120.8,199,983,26,
231,556.0,2409.5,119.1,207,1013,26,
232,558.0,2418.2,116.0,224,1071,27,
233,561.0,2430.9,117.8,214,1036,26,
234,563.0,2439.3,118.7,209,1020,26,
235,565.0,2447.7,119.2,207,1011,26,
236,568.0,2460.4,119.5,205,1005,27,
237,570.0,2468.7,119.5,205,1005,27,
238,572.0,2477.1,119.6,205,1004,26,
239,575.0,2490.2,116.3,222,1065,26,
240,577.0,2498.7,116.3,222,1065,26,
241,579.0,2507.2,116.1,224,1069,26,
242,581.0,2516.0,116.3,222,1065,26,
243,584.0,2529.0,116.1,224,1069,26,
244,586.0,2537.7,115.2,229,1087,26,
245,588.0,2546.7,114.2,235,1108,25,
246,591.0,2559.8,113.8,237,1117,25,
247,593.0,2568.5,114.4,234,1104,26,
248,595.0,2577.5,114.4,234,1104,26,
249,598.0,2590.4,114.7,232,1098,26,
250,600.0,2599.1,115.1,230,1089,26,
251,602.0,2607.9,114.9,231,1094,26,
252,605.0,2620.9,115.9,225,1073,26,
253,607.0,2629.4,116.4,222,1063,26,
254,609.0,2638.2,115.6,227,1079,25,
255,612.0,2651.3,115.4,228,1083,26,
256,614.0,2659.9,115.3,228,1085,25,
257,616.0,2668.9,114.0,236,1113,25,
258,619.0,2682.2,113.4,240,1126,25,
259,621.0,2690.9,113.0,243,1134,25,
260,624.0,2704.4,113.9,237,1115,26,
261,626.0,2712.9,113.9,237,1115,26,
262,628.0,2721.6,115.0,230,1092,26,
263,630.0,2730.6,114.6,233,1100,25,
264,633.0,2743.4,115.3,228,1085,26,
265,635.0,2752.0,116.3,222,1065,26,
266,637.0,2760.7,115.8,225,1075,27,
267,639.0,2769.4,116.2,223,1067,27,
268,642.0,2782.4,116.4,222,1063,27,
269,644.0,2791.0,115.2,229,1087,26,
270,646.0,2799.8,115.1,230,1089,26,
271,649.0,2812.3,117.1,218,1050,26,
272,651.0,2820.6,119.8,204,1000,26,
273,653.0,2829.1,120.5,200,988,26,
274,656.0,2842.2,116.2,223,1067,26,
275,658.0,2850.7,116.2,223,1067,26,
276,660.0,2859.2,116.4,222,1063,26,
277,663.0,2872.3,116.6,221,1059,26,
278,665.0,2880.6,116.6,221,1059,26,
279,667.0,2889.1,117.4,216,1044,26,
280,669.0,2897.7,118.4,211,1025,25,
281,672.0,2910.5,118.4,211,1025,26,
282,674.0,2919.1,116.4,222,1063,26,
283,676.0,2927.6,116.7,220,1057,26,
284,679.0,2940.2,118.9,208,1016,26,
285,681.0,2948.6,119.3,206,1009,25,
286,683.0,2957.2,119.0,208,1014,26,
287,686.0,2970.2,117.1,218,1050,26,
288,688.0,2978.5,117.1,218,1050,26,
289,690.0,2986.9,119.1,207,1013,26,
290,693.0,3000.0,116.9,219,1054,26,
291,695.0,3008.4,116.9,219,1054,26,
292,697.0,3016.9,116.5,221,1061,26,
293,699.0,3025.5,117.9,214,1034,26,
294,702.0,3038.2,118.1,212,1031,26,
295,704.0,3046.8,117.4,216,1044,26,
296,707.0,3060.1,116.0,224,1071,25,
297,709.0,3068.5,116.0,224,1071,25,
298,711.0,3077.2,116.0,224,1071,24,
299,714.0,3090.0,116.9,219,1054,25,
300,716.0,3098.3,117.9,214,1034,25,
301,718.0,3107.1,118.3,211,1027,26,
302,721.0,3119.7,117.2,217,1048,25,
303,723.0,3128.3,118.3,211,1027,25,
304,725.0,3137.0,116.9,219,1054,26,
305,728.0,3149.8,116.8,220,1055,26,
306,730.0,3158.5,116.4,222,1063,26,
307,733.0,3171.8,114.9,231,1094,25,
308,735.0,3180.2,114.9,231,1094,25,
309,737.0,3188.7,116.8,220,1055,26,
310,740.0,3201.8,117.3,217,1046,26,
311,742.0,3210.3,117.3,217,1046,26,
312,744.0,3218.8,116.7,220,1057,26,
313,746.0,3227.6,117.1,218,1050,26,
314,749.0,3240.1,117.3,217,1046,25,
315,751.0,3248.4,119.4,206,1007,25,
316,753.0,3256.9,120.4,201,990,26,
317,756.0,3269.5,119.3,206,1009,26,
318,758.0,3278.0,119.0,208,1014,26,
319,760.0,3286.6,116.8,220,1055,25,
320,763.0,3299.3,118.1,212,1031,26,
321,765.0,3307.7,118.6,210,1022,26,
322,767.0,3316.4,117.6,215,1040,26,
323,770.0,3329.3,118.4,211,1025,27,
324,772.0,3337.6,118.4,211,1025,27,
325,774.0,3346.1,118.1,212,1031,26,
326,776.0,3354.9,117.3,217,1046,26,
327,779.0,3367.7,116.5,221,1061,26,
328,781.0,3376.4,116.0,224,1071,26,
329,783.0,3385.1,115.7,226,1077,26,
330,786.0,3397.9,116.8,220,1055,26,
331,788.0,3406.3,117.4,216,1044,26,
332,790.0,3414.9,118.0,213,1033,26,
333,793.0,3428.0,116.5,221,1061,26,
334,795.0,3436.4,116.5,221,1061,26,
335,797.0,3444.9,117.1,218,1050,26,
336,800.0,3457.9,116.6,221,1059,25,
337,802.0,3466.3,116.6,221,1059,25,
338,804.0,3474.9,117.3,217,1046,25,
339,807.0,3488.0,116.5,221,1061,26,
340,809.0,3496.4,116.5,221,1061,26,
341,811.0,3504.8,118.3,211,1027,26,
342,813.0,3513.4,118.5,210,1023,26,
343,816.0,3526.1,118.6,210,1022,26,
344,818.0,3534.5,118.1,212,1031,26,
345,820.0,3543.2,117.7,215,1038,26,
346,823.0,3556.1,117.6,215,1040,27,
347,825.0,3564.6,117.6,215,1040,27,
348,827.0,3573.1,116.0,224,1071,26,
349,829.0,3581.7,117.4,216,1044,26,
350,832.0,3594.5,118.3,211,1027,26,
351,834.0,3603.0,117.3,217,1046,26,
352,836.0,3611.7,116.9,219,1054,26,
353,839.0,3624.7,116.4,222,1063,26,
354,841.0,3633.2,116.6,221,1059,26,
355,843.0,3642.0,115.8,225,1075,26,
356,846.0,3655.1,115.0,230,1092,26,
357,848.0,3663.7,115.6,227,1079,25,
358,850.0,3672.4,115.6,227,1079,26,
359,853.0,3685.6,114.9,231,1094,26,
360,855.0,3694.3,114.6,233,1100,26,
361,857.0,3703.3,113.4,240,1126,26,
362,860.0,3716.3,114.1,236,1110,25,
363,862.0,3724.9,115.9,225,1073,26,
364,864.0,3733.5,116.3,222,1065,26,
365,867.0,3746.0,118.5,210,1023,25,
366,869.0,3754.2,120.5,200,988,26,
367,871.0,3762.7,120.4,201,990,27,
368,874.0,3775.5,118.4,211,1025,26,
369,876.0,3783.8,118.4,211,1025,26,
370,878.0,3792.1,119.4,206,1007,26,
371,880.0,3800.7,119.2,207,1011,26,
372,883.0,3813.3,118.8,209,1018,27,
373,885.0,3821.5,119.8,204,1000,26,
374,887.0,3829.9,120.0,203,997,27,
375,890.0,3843.0,116.7,220,1057,26,
376,892.0,3851.3,116.7,220,1057,26,
377,894.0,3859.7,117.8,214,1036,26,
378,896.0,3868.3,119.0,208,1014,26,
379,899.0,3880.9,118.6,210,1022,26,
380,901.0,3889.1,120.3,201,991,26,
381,903.0,3897.5,120.1,202,995,26,
382,906.0,3910.2,119.9,203,998,26,
383,908.0,3918.4,119.9,203,998,26,
384,910.0,3926.8,119.3,206,1009,26,
385,912.0,3935.2,120.1,202,995,26,
386,915.0,3948.0,119.5,205,1005,26,
387,917.0,3956.4,117.1,218,1050,26,
388,920.0,3969.4,118.1,212,1031,25,
389,922.0,3977.8,118.1,212,1031,25,
390,924.0,3986.4,117.4,216,1044,26,
391,927.0,3999.4,117.6,215,1040,25,
392,929.0,4007.8,117.6,215,1040,25,
393,931.0,4016.4,117.1,218,1050,26,
394,934.0,4029.4,117.1,218,1050,26,
395,936.0,4037.6,117.1,218,1050,26,
396,938.0,4046.0,119.5,205,1005,26,
397,941.0,4058.6,121.2,197,976,26,
398,943.0,4066.7,121.2,197,976,26,
399,945.0,4075.0,120.9,198,981,26,
400,947.0,4083.6,119.8,204,1000,26,
401,950.0,4096.4,117.8,214,1036,26,
402,952.0,4104.6,118.6,210,1022,26,
403,954.0,4113.2,119.8,204,1000,26,
404,957.0,4125.5,120.3,201,991,26,
405,959.0,4133.7,121.8,194,966,26,
406,961.0,4142.1,121.1,197,978,27,
407,964.0,4154.9,117.6,215,1040,26,
408,966.0,4163.3,117.6,215,1040,26,
409,968.0,4171.6,118.8,209,1018,26,
410,971.0,4184.4,119.9,203,998,26,
411,973.0,4192.5,119.9,203,998,26,
412,975.0,4200.8,120.9,198,981,26,
413,977.0,4209.3,120.7,199,985,27,
414,980.0,4221.8,120.5,200,988,26,
415,982.0,4229.8,120.5,200,988,26,
416,984.0,4238.1,122.5,190,955,26,
417,986.0,4246.6,121.4,196,973,26,
418,989.0,4259.0,119.7,204,1002,26,
419,991.0,4267.3,120.0,203,997,26,
420,993.0,4276.0,120.1,202,995,26,
421,996.0,4288.6,118.6,210,1022,26,
422,998.0,4297.0,118.6,210,1022,26,
423,1000.0,4305.6,118.1,212,1031,26,
424,1003.0,4318.4,117.9,214,1034,26,
425,1005.0,4326.8,117.8,214,1036,25,
426,1007.0,4335.6,117.2,217,1048,26,
427,1010.0,4348.1,117.9,214,1034,26,
428,1012.0,4356.4,119.0,208,1014,26,
429,1014.0,4365.0,119.4,206,1007,26,
430,1017.0,4377.8,118.4,211,1025,26,
431,1019.0,4386.4,116.8,220,1055,26,
432,1021.0,4395.1,116.4,222,1063,26,
433,1024.0,4407.8,119.3,206,1009,26,
434,1026.0,4416.1,119.3,206,1009,26,
435,1028.0,4424.5,119.7,204,1002,26,
436,1030.0,4433.2,118.7,209,1020,27,
437,1033.0,4446.3,115.2,229,1087,27,
438,1035.0,4454.8,115.1,230,1089,27,
439,1037.0,4463.5,116.2,223,1067,26,
440,1039.0,4472.2,116.2,223,1067,27,
441,1042.0,4484.9,118.2,212,1029,27,
442,1044.0,4493.2,118.3,211,1027,26,
443,1046.0,4501.9,117.6,215,1040,26,
444,1049.0,4515.2,114.4,234,1104,26,
445,1051.0,4523.6,114.4,234,1104,26,
446,1053.0,4532.2,116.1,224,1069,26,
447,1056.0,4545.1,118.8,209,1018,27,
448,1058.0,4553.5,118.8,209,1018,27,
449,1060.0,4561.8,117.9,214,1034,27,
450,1062.0,4570.3,119.3,206,1009,27,
451,1065.0,4583.0,118.7,209,1020,27,
452,1067.0,4591.4,118.7,209,1020,27,
453,1069.0,4599.6,119.4,206,1007,27,
454,1071.0,4607.9,120.7,199,985,27,
455,1073.0,4616.4,120.7,199,985,27,
456,1076.0,4629.0,119.2,207,1011,28,
457,1078.0,4637.3,119.2,207,1011,28,
458,1080.0,4645.7,119.0,208,1014,26,
459,1082.0,4654.1,119.8,204,1000,26,
460,1085.0,4666.5,121.3,196,974,26,
461,1087.0,4674.7,121.0,198,979,26,
462,1089.0,4683.1,120.6,200,986,27,
463,1092.0,4695.8,119.5,205,1005,27,
464,1094.0,4704.1,119.5,205,1005,27,
465,1096.0,4712.4,119.0,208,1014,26,
466,1098.0,4720.8,119.9,203,998,26,
467,1101.0,4733.2,122.2,192,960,26,
468,1103.0,4741.3,122.2,192,960,26,
469,1105.0,4749.9,119.8,204,1000,26,
470,1108.0,4762.7,119.4,206,1007,26,
471,1110.0,4770.8,119.4,206,1007,26,
472,1112.0,4779.0,121.1,197,978,25,
473,1114.0,4787.4,122.1,192,961,27,
474,1117.0,4800.1,120.3,201,991,26,
475,1119.0,4808.3,118.4,211,1025,26,
476,1121.0,4816.9,119.4,206,1007,26,
477,1124.0,4829.6,118.5,210,1023,26,
478,1126.0,4837.8,119.0,208,1014,26,
479,1128.0,4846.2,120.3,201,991,26,
480,1131.0,4858.7,121.1,197,978,26,
481,1133.0,4866.9,121.1,197,978,26,
482,1135.0,4875.4,120.1,202,995,27,
483,1138.0,4888.2,119.0,208,1014,26,
484,1140.0,4896.5,119.0,208,1014,26,
485,1142.0,4904.8,119.6,205,1004,26,
486,1144.0,4913.3,119.8,204,1000,26,
487,1147.0,4925.9,119.8,204,1000,26,
488,1149.0,4934.2,118.9,208,1016,26,
489,1151.0,4942.8,119.0,208,1014,26,
490,1154.0,4955.5,118.8,209,1018,26,
491,1156.0,4963.9,118.8,209,1018,26,
492,1158.0,4972.5,117.0,219,1052,26,
493,1161.0,4985.6,117.2,217,1048,26,
494,1163.0,4993.9,117.2,217,1048,26,
495,1165.0,5002.6,116.5,221,1061,26,
496,1168.0,5015.5,118.0,213,1033,26,
497,1170.0,5023.8,118.0,213,1033,26,
498,1172.0,5032.2,118.2,212,1029,26,
499,1174.0,5040.9,118.6,210,1022,26,
500,1177.0,5053.6,118.2,212,1029,26,
501,1179.0,5062.1,117.7,215,1038,26,
502,1181.0,5070.9,116.8,220,1055,27,
503,1183.0,5079.6,115.1,230,1089,27,
504,1186.0,5092.2,117.1,218,1050,26,
505,1188.0,5100.7,118.4,211,1025,26,
506,1190.0,5109.3,117.7,215,1038,26,
507,1193.0,5122.3,117.5,216,1042,27,
508,1195.0,5130.5,117.5,216,1042,27,
509,1197.0,5138.9,119.3,206,1009,26,
510,1199.0,5147.3,120.2,202,993,27,
511,1202.0,5159.9,120.5,200,988,27,
512,1204.0,5168.1,120.5,200,988,27,
513,1206.0,5176.3,120.3,201,991,27,
514,1208.0,5184.7,121.2,197,976,27,
515,1211.0,5197.3,120.8,199,983,27,
516,1213.0,5205.4,120.8,199,983,27,
517,1215.0,5213.7,121.6,195,969,26,
518,1217.0,5222.1,121.1,197,978,27,
519,1220.0,5234.6,121.6,195,969,27,
520,1222.0,5242.7,121.6,195,969,27,
521,1224.0,5251.1,120.6,200,986,26,
522,1226.0,5259.5,120.3,201,991,26,
523,1229.0,5272.2,119.6,205,1004,26,
524,1231.0,5280.4,119.1,207,1013,27,
525,1233.0,5288.8,120.6,200,986,26,
526,1236.0,5301.5,119.5,205,1005,26,
527,1238.0,5309.8,119.5,205,1005,26,
528,1240.0,5318.3,118.9,208,1016,26,
529,1242.0,5326.9,117.7,215,1038,26,
530,1245.0,5339.5,118.7,209,1020,26,
531,1247.0,5347.6,120.1,202,995,27,
532,1249.0,5356.0,120.6,200,986,26,
533,1252.0,5368.8,120.6,200,986,27,
534,1254.0,5376.9,120.6,200,986,27,
535,1256.0,5385.1,120.8,199,983,27,
536,1258.0,5393.6,121.4,196,973,27,
537,1260.0,5402.0,119.2,207,1011,27,
538,1263.0,5414.6,119.5,205,1005,27,
539,1265.0,5423.0,119.1,207,1013,26,
540,1267.0,5431.4,119.1,207,1013,27,
541,1269.0,5439.9,119.9,203,998,27,
542,1272.0,5452.4,119.0,208,1014,27,
543,1274.0,5460.6,120.4,201,990,26,
544,1276.0,5468.9,121.4,196,973,27,
545,1278.0,5477.2,121.9,193,964,26,
546,1281.0,5489.7,121.7,194,968,27,
547,1283.0,5498.0,119.3,206,1009,27,
548,1285.0,5506.3,119.8,204,1000,27,
549,1288.0,5519.0,120.0,203,997,26,
550,1290.0,5527.3,120.0,203,997,26,
551,1292.0,5535.7,119.6,205,1004,26,
552,1294.0,5544.2,119.5,205,1005,27,
553,1297.0,5557.0,118.0,213,1033,26,
554,1299.0,5565.4,118.0,213,1033,26,
555,1301.0,5573.9,118.4,211,1025,26,
556,1304.0,5586.5,120.6,200,986,26,
557,1306.0,5594.8,120.6,200,986,26,
558,1308.0,5602.9,120.7,199,985,27,
559,1310.0,5611.2,121.4,196,973,26,
560,1313.0,5623.7,122.0,193,963,27,
561,1315.0,5631.8,122.0,193,963,27,
562,1317.0,5639.9,121.8,194,966,26,
563,1319.0,5648.2,122.4,191,956,27,
564,1322.0,5660.7,120.9,198,981,26,
565,1324.0,5669.0,120.9,198,981,26,
566,1326.0,5677.5,118.3,211,1027,26,
567,1329.0,5690.6,116.0,224,1071,26,
568,1331.0,5699.0,116.0,224,1071,26,
569,1333.0,5707.5,118.2,212,1029,25,
570,1336.0,5720.4,117.8,214,1036,26,
571,1338.0,5728.9,117.0,219,1052,26,
572,1340.0,5737.6,116.3,222,1065,26,
573,1343.0,5750.6,116.9,219,1054,26,
574,1345.0,5759.0,116.5,221,1061,25,
575,1347.0,5767.6,117.4,216,1044,26,
576,1350.0,5780.6,117.6,215,1040,25,
577,1352.0,5789.1,116.3,222,1065,26,
578,1354.0,5797.8,116.1,224,1069,26,
579,1357.0,5810.8,116.5,221,1061,26,
580,1359.0,5819.2,116.7,220,1057,26,
581,1361.0,5827.9,116.4,222,1063,26,
582,1364.0,5840.9,117.0,219,1052,27,
583,1366.0,5849.3,117.0,219,1052,27,
584,1368.0,5857.7,117.3,217,1046,26,
585,1370.0,5866.3,119.5,205,1005,26,
586,1373.0,5878.8,119.5,205,1005,26,
587,1375.0,5887.1,119.3,206,1009,26,
588,1377.0,5895.5,120.1,202,995,27,
589,1379.0,5904.0,119.6,205,1004,27,
590,1382.0,5916.5,119.3,206,1009,26,
591,1384.0,5924.7,120.2,202,993,26,
592,1386.0,5933.2,120.0,203,997,27,
593,1389.0,5945.9,120.3,201,991,27,
594,1391.0,5953.9,120.3,201,991,27,
595,1393.0,5962.1,122.3,191,958,26,
596,1395.0,5970.6,122.3,191,958,27,
597,1398.0,5983.0,120.2,202,993,26,
598,1400.0,5991.1,120.8,199,983,26,
599,1402.0,5999.5,121.3,196,974,26,
600,1405.0,6012.4,118.1,212,1031,26,
601,1407.0,6020.8,118.1,212,1031,26,
602,1409.0,6029.1,117.8,214,1036,26,
603,1411.0,6037.6,119.8,204,1000,26,
604,1414.0,6049.8,121.8,194,966,26,
