Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
69,151.0,636.6,119.0,208,1014,26,
70,154.0,648.8,122.1,192,961,26,
71,156.0,656.8,123.4,186,941,27,
72,158.0,665.0,123.6,185,937,27,
73,160.0,673.3,122.8,189,950,27,
74,163.0,685.6,122.3,191,958,27,
75,165.0,693.7,122.4,191,956,27,
76,167.0,702.0,122.2,192,960,27,
77,169.0,710.3,121.9,193,964,27,
78,172.0,722.7,122.1,192,961,27,
79,174.0,730.8,122.1,192,961,27,
80,176.0,739.0,122.0,193,963,27,
81,178.0,747.3,121.5,195,971,27,
82,180.1,755.7,122.0,193,963,27,
83,183.1,768.0,122.7,189,952,27,
84,185.1,776.0,122.6,190,953,27,
85,187.1,784.2,123.0,188,947,27,
86,189.1,792.7,122.5,190,955,27,
87,192.1,805.2,119.5,205,1005,26,
88,194.1,813.4,119.4,206,1007,26,
89,196.1,821.8,120.6,200,986,26,
90,199.1,834.1,121.8,194,966,26,
91,201.1,842.2,122.9,189,948,26,
92,203.1,850.5,122.1,192,961,27,
93,205.1,858.9,120.9,198,981,27,
94,208.1,871.5,120.0,203,997,27,
95,210.1,879.7,120.0,203,997,27,
96,212.1,887.9,120.9,198,981,27,
97,214.0,896.5,120.7,199,985,26,
98,217.1,909.1,118.6,210,1022,26,
99,219.1,917.4,119.1,207,1013,26,
100,221.1,926.0,119.5,205,1005,26,
101,224.1,938.8,118.0,213,1033,26,
102,226.0,947.3,116.9,219,1054,25,
103,228.1,955.7,118.3,211,1027,26,
104,231.1,968.3,120.3,201,991,26,
105,233.1,976.6,119.5,205,1005,26,
106,235.0,985.0,119.7,204,1002,26,
107,238.1,997.6,120.3,201,991,26,
108,240.1,1005.9,120.3,201,991,26,
109,242.1,1014.3,119.9,203,998,26,
110,245.1,1027.2,118.6,210,1022,26,
111,247.1,1035.4,118.6,210,1022,26,
112,249.1,1043.6,120.9,198,981,26,
113,251.1,1051.9,121.3,196,974,27,
114,254.1,1064.5,120.6,200,986,27,
115,256.1,1072.8,120.6,200,986,27,
116,258.1,1080.9,120.3,201,991,27,
117,260.0,1089.3,121.5,195,971,27,
118,263.1,1101.9,121.1,197,978,27,
119,265.1,1110.1,121.1,197,978,27,
120,267.1,1118.6,119.2,207,1011,27,
121,269.1,1127.3,116.8,220,1055,27,
122,272.1,1139.9,118.1,212,1031,26,
123,274.1,1148.2,119.5,205,1005,26,
124,276.1,1156.4,120.8,199,983,26,
125,279.1,1168.9,122.5,190,955,26,
126,281.1,1176.9,122.5,190,955,26,
127,283.1,1184.9,122.9,189,948,27,
128,285.0,1193.2,123.1,188,945,27,
129,287.1,1201.8,121.1,197,978,26,
130,290.1,1214.0,120.7,199,985,27,
131,292.1,1222.0,122.4,191,956,27,
132,294.1,1230.2,124.1,183,930,27,
133,297.1,1242.7,122.0,193,963,27,
134,299.1,1250.9,122.0,193,963,27,
135,301.1,1259.3,121.2,197,976,26,
136,303.1,1267.8,118.8,209,1018,26,
137,306.1,1280.3,119.2,207,1011,25,
138,308.1,1288.5,120.4,201,990,26,
139,310.1,1296.8,121.3,196,974,26,
140,313.1,1309.1,123.1,188,945,27,
141,315.1,1317.1,123.1,188,945,27,
142,317.1,1325.3,123.1,188,945,27,
143,319.1,1333.8,121.8,194,966,26,
144,322.1,1346.3,120.1,202,995,26,
145,324.1,1354.3,120.7,199,985,26,
146,326.1,1362.5,123.0,188,947,27,
147,328.1,1370.8,122.5,190,955,27,
148,331.1,1383.1,122.4,191,956,27,
149,333.1,1391.3,122.4,191,956,26,
150,335.1,1399.7,120.8,199,983,26,
151,338.1,1412.2,121.5,195,971,27,
152,340.1,1420.3,121.5,195,971,27,
153,342.1,1428.6,121.9,193,964,26,
154,344.1,1437.0,120.6,200,986,26,
155,347.1,1449.5,122.1,192,961,26,
156,349.1,1457.5,122.1,192,961,26,
157,351.1,1465.8,122.4,191,956,27,
158,353.1,1474.1,121.4,196,973,27,
159,356.1,1486.5,123.1,188,945,27,
160,358.1,1494.5,123.1,188,945,27,
161,360.1,1502.7,122.9,189,948,27,
162,362.1,1511.0,122.3,191,958,27,
163,364.1,1519.4,120.5,200,988,27,
164,367.1,1531.7,121.4,196,973,27,
165,369.1,1540.0,121.8,194,966,27,
166,371.1,1548.6,119.1,207,1013,27,
167,374.1,1561.3,119.7,204,1002,26,
168,376.1,1569.6,119.7,204,1002,26,
169,378.1,1577.9,119.1,207,1013,26,
170,380.1,1586.4,119.6,205,1004,26,
171,383.1,1598.8,119.6,205,1004,26,
172,385.1,1606.9,121.6,195,969,26,
173,387.1,1615.2,122.7,189,952,27,
174,389.1,1623.5,121.4,196,973,28,
175,391.1,1631.9,121.0,198,979,27,
176,394.1,1644.4,121.9,193,964,27,
177,396.1,1652.5,120.8,199,983,27,
178,398.1,1660.8,121.8,194,966,27,
179,400.1,1669.2,120.7,199,985,27,
180,403.1,1681.7,121.4,196,973,26,
181,405.1,1689.9,121.4,196,973,26,
182,407.1,1698.2,120.4,201,990,27,
183,409.1,1706.5,121.4,196,973,26,
184,412.1,1719.0,120.6,200,986,28,
185,414.1,1727.2,120.6,200,986,28,
186,416.1,1735.5,120.6,200,986,27,
187,418.1,1743.8,121.3,196,974,27,
188,421.1,1756.2,122.4,191,956,27,
189,423.1,1764.4,122.4,191,956,27,
190,425.1,1772.9,119.7,204,1002,27,
191,427.1,1781.4,118.1,212,1031,26,
192,430.1,1794.1,119.0,208,1014,26,
193,432.1,1802.4,119.0,208,1014,26,
194,434.1,1810.8,119.7,204,1002,26,
195,437.1,1823.5,119.5,205,1005,26,
196,439.1,1831.7,119.5,205,1005,26,
197,441.1,1839.9,120.7,199,985,27,
198,443.1,1848.2,121.3,196,974,27,
199,445.1,1856.5,121.6,195,969,27,
200,448.1,1869.0,121.8,194,966,27,
201,450.1,1877.2,120.8,199,983,27,
202,452.1,1885.5,120.5,200,988,27,
203,454.1,1893.9,120.7,199,985,27,
204,457.1,1906.7,119.3,206,1009,26,
205,459.1,1915.1,118.0,213,1033,26,
206,461.1,1923.5,118.7,209,1020,26,
207,464.1,1936.2,120.2,202,993,26,
208,466.1,1944.4,120.2,202,993,26,
209,468.1,1952.7,120.9,198,981,27,
210,470.1,1961.0,120.5,200,988,27,
211,473.1,1973.5,121.4,196,973,27,
212,475.1,1981.8,121.4,196,973,27,
213,477.1,1990.1,120.3,201,991,26,
214,479.1,1998.5,120.5,200,988,27,
215,482.1,2011.1,119.9,203,998,27,
216,484.1,2019.4,119.9,203,998,27,
217,486.1,2027.8,118.8,209,1018,27,
218,488.1,2036.5,118.2,212,1029,26,
219,491.1,2049.2,118.1,212,1031,26,
220,493.1,2057.5,118.5,210,1023,26,
221,495.1,2066.1,119.0,208,1014,26,
222,498.1,2078.8,119.2,207,1011,27,
223,500.1,2087.2,119.2,207,1011,27,
224,502.1,2095.6,118.1,212,1031,27,
225,504.1,2104.3,117.8,214,1036,27,
226,507.1,2116.9,120.0,203,997,27,
227,509.1,2125.1,120.0,203,997,27,
228,511.1,2133.5,119.8,204,1000,27,
229,513.1,2142.2,118.4,211,1025,27,
230,516.1,2154.8,120.8,199,983,27,
231,518.1,2163.0,120.8,199,983,27,
232,520.1,2171.2,121.0,198,979,27,
233,522.1,2179.6,120.7,199,985,27,
234,524.1,2188.2,120.4,201,990,27,
235,527.1,2200.6,120.5,200,988,27,
236,529.1,2208.9,120.6,200,986,27,
237,531.1,2217.3,119.7,204,1002,27,
238,533.1,2225.7,120.5,200,988,26,
239,536.1,2238.0,121.1,197,978,27,
240,538.1,2246.3,121.2,197,976,27,
241,540.1,2254.4,121.5,195,971,27,
242,542.1,2262.8,122.0,193,963,27,
243,545.1,2275.2,121.6,195,969,26,
244,547.1,2283.4,121.4,196,973,27,
245,549.1,2291.8,120.7,199,985,27,
246,551.1,2300.3,119.2,207,1011,27,
247,554.1,2312.9,120.0,203,997,27,
248,556.1,2321.1,120.0,203,997,27,
249,558.1,2329.5,120.2,202,993,27,
250,560.1,2337.9,119.8,204,1000,27,
251,562.1,2346.3,120.3,201,991,28,
252,565.1,2358.8,120.4,201,990,27,
253,567.1,2367.0,120.6,200,986,27,
254,569.1,2375.3,120.0,203,997,27,
255,571.1,2383.7,121.0,198,979,27,
256,574.1,2396.2,121.7,194,968,28,
257,576.1,2404.6,121.7,194,968,28,
258,578.1,2413.1,118.0,213,1033,27,
259,580.1,2421.7,117.1,218,1050,26,
260,583.1,2434.5,117.7,215,1038,26,
261,585.1,2442.8,118.0,213,1033,26,
262,587.1,2451.2,119.9,203,998,26,
263,590.1,2463.9,118.7,209,1020,27,
264,592.1,2472.1,118.7,209,1020,27,
265,594.1,2480.5,119.9,203,998,26,
266,597.1,2493.4,118.9,208,1016,26,
267,599.1,2501.6,118.9,208,1016,26,
268,601.1,2510.0,119.7,204,1002,26,
269,603.1,2518.6,118.9,208,1016,26,
270,606.1,2531.2,119.3,206,1009,26,
271,608.1,2539.4,119.9,203,998,26,
272,610.1,2547.8,120.4,201,990,27,
273,612.1,2556.3,119.2,207,1011,27,
274,615.1,2568.7,121.1,197,978,27,
275,617.1,2576.9,121.1,197,978,27,
276,619.1,2585.0,121.3,196,974,27,
277,621.1,2593.4,122.3,191,958,27,
278,624.1,2605.9,121.3,196,974,27,
279,626.1,2614.0,121.3,196,974,27,
280,628.1,2622.1,122.1,192,961,27,
281,630.1,2630.2,123.0,188,947,27,
282,632.1,2638.5,123.0,188,947,27,
283,635.1,2651.0,122.1,192,961,27,
284,637.1,2659.0,122.1,192,961,27,
285,639.1,2667.3,122.3,191,958,27,
286,641.1,2675.9,120.1,202,995,27,
287,643.1,2684.3,118.7,209,1020,27,
288,646.1,2696.9,119.9,203,998,29,
289,648.1,2705.3,119.9,203,998,29,
290,650.1,2713.6,119.3,206,1009,28,
291,652.1,2721.9,119.7,204,1002,28,
292,654.1,2730.2,120.5,200,988,27,
293,657.1,2742.8,120.9,198,981,27,
294,659.1,2751.1,120.9,198,981,27,
295,661.1,2759.3,119.1,207,1013,27,
296,663.1,2767.7,121.5,195,971,26,
297,666.1,2780.5,119.6,205,1004,27,
298,668.1,2788.8,119.6,205,1004,27,
299,670.1,2797.1,119.4,206,1007,26,
300,672.1,2805.6,119.1,207,1013,26,
301,675.1,2818.2,119.4,206,1007,26,
302,677.1,2826.5,119.7,204,1002,26,
303,679.1,2834.7,120.6,200,986,27,
304,681.1,2843.0,121.7,194,968,27,
305,684.1,2855.5,121.2,197,976,27,
306,686.1,2863.7,121.2,197,976,27,
307,688.1,2871.9,121.8,194,966,27,
308,690.1,2880.2,121.3,196,974,27,
309,693.1,2892.7,121.0,198,979,27,
310,695.1,2900.9,121.0,198,979,27,
311,697.1,2909.0,121.6,195,969,27,
312,699.1,2917.3,122.3,191,958,27,
313,702.1,2929.9,120.1,202,995,27,
314,704.1,2938.1,120.1,202,995,27,
315,706.1,2946.3,121.2,197,976,27,
316,708.1,2954.6,121.5,195,971,27,
317,711.1,2967.0,122.5,190,955,27,
318,713.1,2975.2,122.5,190,955,27,
319,715.1,2983.3,121.0,198,979,27,
320,717.1,2991.6,121.7,194,968,28,
321,719.1,3000.0,121.7,194,968,27,
322,722.1,3012.4,120.9,198,981,27,
323,724.1,3020.6,120.9,198,981,27,
324,726.1,3029.1,119.5,205,1005,26,
325,728.1,3037.7,119.1,207,1013,27,
326,731.1,3050.3,119.7,204,1002,27,
327,733.1,3058.4,119.7,204,1002,27,
328,735.1,3066.9,120.4,201,990,26,
329,737.1,3075.4,119.3,206,1009,27,
330,740.1,3087.8,121.2,197,976,27,
331,742.1,3096.0,121.2,197,976,27,
332,744.1,3104.3,120.9,198,981,27,
333,746.1,3112.6,120.8,199,983,27,
334,749.1,3125.1,121.7,194,968,27,
335,751.1,3133.3,121.7,194,968,27,
336,753.1,3141.7,120.6,200,986,27,
337,755.1,3150.1,119.6,205,1004,27,
338,758.1,3163.0,118.4,211,1025,26,
339,760.1,3171.3,118.4,211,1025,26,
340,762.1,3179.8,118.1,212,1031,26,
341,764.1,3188.3,118.8,209,1018,26,
342,767.1,3200.9,119.6,205,1004,27,
343,769.1,3209.1,119.8,204,1000,26,
344,771.1,3217.4,120.7,199,985,27,
345,774.1,3230.2,119.1,207,1013,26,
346,776.1,3238.4,119.1,207,1013,26,
347,778.1,3246.6,119.7,204,1002,26,
348,780.1,3255.0,121.0,198,979,26,
349,783.1,3267.5,121.9,193,964,27,
350,785.1,3275.6,121.9,193,964,27,
351,787.1,3283.9,121.4,196,973,27,
352,789.1,3292.3,120.0,203,997,26,
353,792.1,3304.9,121.0,198,979,27,
354,794.1,3313.0,121.0,198,979,27,
355,796.1,3321.4,120.8,199,983,26,
356,798.1,3330.0,119.0,208,1014,26,
357,801.1,3342.6,118.7,209,1020,26,
358,803.1,3350.8,119.0,208,1014,26,
359,805.1,3359.1,120.9,198,981,27,
360,808.1,3371.6,122.0,193,963,27,
361,810.1,3379.7,122.0,193,963,27,
362,812.1,3387.9,121.4,196,973,27,
363,814.1,3396.0,122.6,190,953,27,
364,816.1,3404.3,123.6,185,937,27,
365,819.1,3416.5,122.9,189,948,27,
366,821.1,3424.5,122.8,189,950,26,
367,823.1,3432.8,122.9,189,948,27,
368,826.1,3445.4,121.0,198,979,26,
369,828.1,3453.6,121.0,198,979,26,
370,830.1,3461.8,120.9,198,981,27,
371,832.1,3470.1,120.6,200,986,26,
372,834.1,3478.5,121.3,196,974,27,
373,837.1,3490.8,121.8,194,966,26,
374,839.1,3498.9,122.3,191,958,27,
375,841.1,3507.1,122.0,193,963,27,
376,843.1,3515.5,122.0,193,963,27,
377,846.1,3528.0,121.2,197,976,27,
378,848.1,3536.2,121.2,197,976,27,
379,850.1,3544.3,120.8,199,983,27,
380,852.1,3552.7,121.5,195,971,27,
381,854.1,3561.1,121.8,194,966,27,
382,857.1,3573.5,121.4,196,973,27,
383,859.1,3581.6,121.1,197,978,27,
384,861.1,3589.8,122.5,190,955,27,
385,863.7,3600.3,122.2,192,960,27,
386,866.1,3610.5,122.2,192,960,27,
387,868.1,3618.8,122.2,192,960,27,
388,870.1,3627.1,120.1,202,995,28,
389,872.1,3635.6,119.4,206,1007,27,
390,874.1,3644.2,118.3,211,1027,27,
391,877.1,3656.8,118.8,209,1018,27,
392,879.1,3665.0,119.0,208,1014,27,
393,881.1,3673.3,120.7,199,985,27,
394,883.1,3681.6,121.5,195,971,28,
395,886.1,3694.1,121.3,196,974,27,
396,888.1,3702.4,121.3,196,974,27,
397,890.1,3710.8,120.4,201,990,27,
398,892.1,3719.3,118.6,210,1022,27,
399,894.1,3727.7,118.5,210,1023,27,
400,897.1,3740.1,121.0,198,979,27,
401,899.1,3748.3,121.0,198,979,27,
402,901.1,3756.5,121.2,197,976,27,
403,903.1,3764.8,121.8,194,966,27,
404,906.1,3777.3,121.4,196,973,27,
405,908.1,3785.5,121.4,196,973,27,
406,910.1,3793.6,121.9,193,964,27,
407,912.1,3801.9,121.8,194,966,27,
408,914.1,3810.3,121.2,197,976,27,
409,916.1,3818.7,119.8,204,1000,28,
410,919.1,3831.2,120.0,203,997,27,
411,921.1,3839.4,120.9,198,981,27,
412,923.1,3847.7,120.8,199,983,27,
413,925.1,3856.3,119.7,204,1002,27,
414,928.1,3869.1,118.8,209,1018,27,
415,930.1,3877.2,118.8,209,1018,27,
416,932.1,3885.5,121.1,197,978,26,
417,934.1,3893.7,121.7,194,968,27,
418,937.1,3906.3,121.6,195,969,26,
419,939.1,3914.4,121.6,195,969,26,
420,941.1,3922.6,122.0,193,963,27,
421,943.1,3931.1,120.9,198,981,27,
422,945.1,3939.6,118.5,210,1023,27,
423,948.1,3952.4,118.7,209,1020,26,
424,950.1,3960.7,117.9,214,1034,26,
425,952.1,3969.2,118.1,212,1031,27,
426,955.1,3982.1,118.8,209,1018,27,
427,957.1,3990.4,118.8,209,1018,27,
428,959.1,3998.7,118.9,208,1016,26,
429,961.1,4007.2,118.8,209,1018,27,
430,963.1,4015.8,119.2,207,1011,27,
431,966.1,4028.4,119.3,206,1009,27,
432,968.1,4036.6,119.3,206,1009,27,
433,970.1,4044.8,120.6,200,986,27,
434,972.1,4053.2,122.1,192,961,27,
435,974.1,4061.6,121.1,197,978,28,
436,977.1,4074.0,121.0,198,979,27,
437,979.1,4082.1,121.0,198,979,27,
438,981.1,4090.3,122.5,190,955,27,
439,983.1,4098.6,121.8,194,966,27,
440,986.1,4111.2,120.3,201,991,27,
441,988.1,4119.4,120.3,201,991,27,
442,990.1,4127.6,120.4,201,990,26,
443,992.1,4136.1,120.9,198,981,27,
444,995.1,4148.8,119.7,204,1002,27,
445,997.1,4157.1,119.7,204,1002,27,
446,999.1,4165.3,120.1,202,995,27,
447,1001.1,4173.7,120.2,202,993,27,
448,1003.1,4182.1,119.8,204,1000,27,
449,1006.1,4194.6,120.5,200,988,27,
450,1008.1,4203.1,120.5,200,988,27,
451,1010.1,4211.4,118.6,210,1022,27,
452,1012.1,4219.7,119.7,204,1002,27,
453,1015.1,4232.4,120.7,199,985,27,
454,1017.1,4240.7,120.7,199,985,27,
455,1019.1,4248.9,120.3,201,991,27,
456,1021.1,4257.3,120.0,203,997,27,
457,1023.1,4265.8,120.2,202,993,27,
458,1026.1,4278.3,119.4,206,1007,27,
459,1028.1,4286.6,120.3,201,991,27,
460,1030.1,4294.8,121.0,198,979,27,
461,1032.1,4303.1,121.0,198,979,27,
462,1034.1,4311.4,121.3,196,974,28,
463,1037.1,4324.2,119.4,206,1007,28,
464,1039.1,4332.6,119.4,206,1007,28,
465,1041.1,4341.0,118.4,211,1025,27,
466,1043.1,4349.4,117.9,214,1034,27,
467,1045.1,4357.7,119.6,205,1004,27,
468,1048.1,4370.2,121.6,195,969,27,
469,1050.1,4378.4,121.6,195,969,27,
470,1052.1,4386.7,121.5,195,971,27,
471,1054.1,4395.3,118.8,209,1018,27,
472,1056.1,4403.9,117.2,217,1048,27,
473,1059.1,4416.3,118.9,208,1016,27,
474,1061.1,4424.6,121.3,196,974,27,
475,1063.1,4432.9,120.9,198,981,28,
476,1065.1,4441.2,120.2,202,993,28,
477,1067.1,4449.6,120.7,199,985,27,
478,1070.1,4462.3,119.1,207,1013,28,
479,1072.1,4470.7,119.1,207,1013,28,
480,1074.1,4479.1,117.8,214,1036,27,
481,1076.1,4487.6,118.7,209,1020,27,
482,1078.2,4496.1,118.7,209,1020,27,
483,1081.2,4508.8,119.4,206,1007,27,
484,1083.2,4517.1,119.4,206,1007,27,
485,1085.2,4525.7,118.9,208,1016,28,
486,1087.2,4534.3,116.6,221,1059,26,
487,1090.2,4546.9,120.2,202,993,26,
488,1092.2,4555.1,120.2,202,993,26,
489,1094.2,4563.3,121.0,198,979,27,
490,1096.1,4571.7,121.0,198,979,27,
491,1099.2,4584.2,121.4,196,973,27,
492,1101.2,4592.3,121.4,196,973,27,
493,1103.2,4600.7,121.3,196,974,27,
494,1105.1,4609.0,120.2,202,993,27,
495,1108.2,4621.4,121.5,195,971,28,
496,1110.2,4629.7,121.5,195,971,28,
497,1112.2,4638.0,119.4,206,1007,26,
498,1114.2,4646.4,120.4,201,990,27,
499,1117.2,4659.1,119.9,203,998,27,
500,1119.2,4667.3,119.9,203,998,27,
501,1121.2,4675.6,119.4,206,1007,26,
502,1123.2,4684.0,120.3,201,991,27,
503,1126.2,4696.7,120.4,201,990,27,
504,1128.2,4704.9,120.4,201,990,27,
505,1130.2,4713.2,119.8,204,1000,27,
506,1132.2,4721.7,119.6,205,1004,27,
507,1135.2,4734.5,118.9,208,1016,26,
508,1137.2,4742.7,118.9,208,1016,26,
509,1139.2,4750.9,120.9,198,981,27,
510,1141.2,4759.2,121.4,196,973,27,
511,1143.1,4767.6,121.2,197,976,27,
512,1146.2,4780.1,120.7,199,985,27,
513,1148.2,4788.3,120.8,199,983,27,
514,1150.2,4796.5,121.3,196,974,27,
515,1152.1,4804.8,121.3,196,974,27,
516,1155.2,4817.2,122.0,193,963,27,
517,1157.2,4825.4,122.0,193,963,27,
518,1159.2,4833.7,121.4,196,973,27,
519,1161.1,4842.1,120.7,199,985,27,
520,1164.2,4854.7,120.3,201,991,27,
521,1166.2,4863.1,120.3,201,991,27,
522,1168.1,4871.5,118.6,210,1022,26,
523,1170.1,4880.1,118.2,212,1029,26,
524,1173.1,4892.9,117.3,217,1046,26,
525,1175.2,4901.3,118.0,213,1033,26,
526,1177.1,4909.7,119.0,208,1014,26,
527,1180.2,4922.5,119.3,206,1009,26,
528,1182.2,4930.8,119.3,206,1009,26,
529,1184.2,4939.3,118.7,209,1020,26,
530,1186.2,4947.7,118.5,210,1023,27,
531,1188.2,4956.4,118.5,210,1023,27,
532,1191.2,4969.1,118.3,211,1027,27,
533,1193.2,4977.3,119.3,206,1009,27,
534,1195.2,4985.7,119.9,203,998,26,
535,1198.2,4998.5,119.1,207,1013,26,
536,1200.2,5006.8,119.1,207,1013,26,
537,1202.2,5015.1,120.2,202,993,26,
538,1204.2,5023.4,120.7,199,985,26,
539,1207.2,5035.8,122.3,191,958,26,
540,1209.2,5043.8,122.3,191,958,26,
541,1211.2,5052.0,123.1,188,945,27,
542,1213.2,5060.1,122.9,189,948,27,
543,1216.2,5072.5,122.6,190,953,26,
544,1218.2,5080.6,122.6,190,953,26,
545,1220.2,5088.8,122.4,191,956,27,
546,1222.2,5097.2,121.9,193,964,26,
547,1225.2,5109.7,121.5,195,971,26,
548,1227.2,5117.9,119.6,205,1004,26,
549,1229.2,5126.2,120.3,201,991,26,
550,1231.2,5134.6,121.6,195,969,26,
551,1234.2,5146.9,121.6,195,969,27,
552,1236.2,5155.2,121.5,195,971,26,
553,1238.2,5163.5,121.1,197,978,27,
554,1241.2,5175.9,122.8,189,950,27,
555,1243.2,5183.8,122.8,189,950,27,
556,1245.2,5191.9,123.5,186,939,26,
557,1247.2,5200.1,123.2,187,944,27,
558,1250.2,5212.4,123.3,187,942,27,
559,1252.2,5220.6,123.3,187,942,27,
560,1254.2,5228.7,122.4,191,956,27,
561,1256.2,5236.9,122.6,190,953,26,
562,1259.2,5249.7,119.1,207,1013,27,
563,1261.2,5258.1,119.1,207,1013,27,
564,1263.2,5266.5,117.8,214,1036,26,
565,1265.2,5275.0,117.9,214,1034,26,
566,1268.2,5287.7,119.3,206,1009,27,
567,1270.2,5296.0,119.3,206,1009,27,
568,1272.2,5304.5,118.1,212,1031,27,
569,1274.2,5313.1,117.9,214,1034,27,
570,1277.2,5325.8,119.2,207,1011,27,
571,1279.2,5334.2,119.2,207,1011,27,
572,1281.2,5342.6,118.7,209,1020,27,
573,1283.2,5351.2,117.7,215,1038,27,
574,1286.2,5364.2,117.5,216,1042,26,
575,1288.2,5372.5,117.5,216,1042,26,
576,1290.2,5381.0,117.5,216,1042,27,
577,1292.2,5389.3,119.4,206,1007,27,
578,1295.2,5401.7,122.1,192,961,26,
579,1297.2,5409.9,122.1,192,961,26,
580,1299.2,5418.0,122.3,191,958,27,
581,1301.2,5426.2,122.2,192,960,27,
582,1303.2,5434.5,123.5,186,939,27,
583,1306.2,5446.6,123.2,187,944,27,
584,1308.2,5454.6,123.6,185,937,26,
585,1310.2,5462.7,125.1,179,915,27,
586,1312.2,5471.2,123.0,188,947,27,
587,1315.2,5484.0,119.5,205,1005,26,
588,1317.2,5492.5,117.5,216,1042,27,
589,1319.2,5501.1,116.8,220,1055,26,
590,1322.2,5513.8,119.7,204,1002,26,
591,1324.2,5522.1,119.7,204,1002,26,
592,1326.2,5530.4,119.7,204,1002,27,
593,1328.2,5538.9,120.1,202,995,26,
594,1331.2,5551.8,118.3,211,1027,27,
595,1333.2,5560.1,117.4,216,1044,26,
596,1335.2,5568.5,119.1,207,1013,27,
597,1337.2,5576.9,120.4,201,990,26,
598,1340.2,5589.3,121.2,197,976,27,
599,1342.2,5597.5,120.9,198,981,27,
600,1344.2,5605.8,121.1,197,978,27,
601,1346.2,5614.2,120.6,200,986,27,
602,1349.2,5626.8,120.8,199,983,27,
603,1351.2,5634.9,120.8,199,983,27,
604,1353.2,5643.2,120.5,200,988,27,
605,1355.2,5651.7,120.0,203,997,27,
606,1357.2,5660.2,119.6,205,1004,27,
607,1360.2,5672.6,120.2,202,993,27,
608,1362.2,5680.8,121.1,197,978,27,
609,1364.2,5689.3,120.1,202,995,27,
610,1366.2,5697.7,119.0,208,1014,27,
611,1369.2,5710.1,121.2,197,976,27,
612,1371.2,5718.4,121.2,197,976,27,
613,1373.2,5726.7,119.4,206,1007,27,
614,1375.2,5735.0,120.4,201,990,26,
615,1378.2,5747.5,122.2,192,960,27,
616,1380.2,5755.7,122.2,192,960,27,
617,1382.2,5763.9,120.6,200,986,27,
