Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
56,123.3,517.6,122.3,191,958,26,
57,126.3,530.0,122.8,189,950,27,
58,128.3,538.1,122.4,191,956,27,
59,130.3,546.3,121.5,195,971,27,
60,132.3,554.7,122.4,191,956,27,
61,135.3,566.9,122.2,192,960,26,
62,137.3,574.9,122.7,189,952,27,
63,139.3,583.0,124.0,184,931,26,
64,142.3,595.4,124.6,181,922,26,
65,144.3,603.3,124.6,181,922,26,
66,146.3,611.4,123.7,185,936,26,
67,148.3,619.6,123.7,185,936,27,
68,151.3,631.7,124.0,184,931,26,
69,153.3,639.8,124.0,184,931,26,
70,155.3,648.0,122.7,189,952,26,
71,157.3,656.3,121.7,194,968,26,
72,160.3,668.6,122.2,192,960,26,
73,162.3,676.6,122.8,189,950,26,
74,164.3,684.9,123.1,188,945,26,
75,167.3,697.3,123.4,186,941,26,
76,169.3,705.1,123.4,186,941,26,
77,171.3,713.3,124.6,181,922,26,
78,173.3,721.5,123.4,186,941,27,
79,176.3,734.1,121.0,198,979,27,
80,178.3,742.2,121.0,198,979,27,
81,180.3,750.3,121.2,197,976,27,
82,182.3,758.6,122.6,190,953,26,
83,185.3,771.2,120.4,201,990,27,
84,187.3,779.4,120.4,201,990,27,
85,189.3,787.5,121.7,194,968,26,
86,191.3,795.7,123.3,187,942,27,
87,194.3,807.8,122.8,189,950,27,
88,196.3,815.6,124.8,180,919,26,
89,198.3,823.5,127.9,167,875,25,
90,201.3,835.5,127.8,168,877,27,
91,203.3,843.5,125.1,179,915,27,
92,205.3,851.8,123.9,184,933,27,
93,207.3,860.2,120.3,201,991,27,
94,210.3,872.4,121.8,194,966,26,
95,212.3,880.5,123.2,187,944,26,
96,214.3,888.6,123.1,188,945,27,
97,216.3,896.8,123.9,184,933,27,
98,219.3,909.0,124.4,182,925,27,
99,221.3,917.2,123.0,188,947,26,
100,223.3,925.4,121.1,197,978,26,
101,226.3,937.8,123.1,188,945,27,
102,228.3,945.8,123.1,188,945,27,
103,230.3,953.9,122.6,190,953,26,
104,232.3,962.2,123.0,188,947,27,
105,235.3,974.6,123.0,188,947,27,
106,237.3,982.5,123.0,188,947,27,
107,239.3,990.6,124.1,183,930,27,
108,241.3,998.9,123.3,187,942,27,
109,244.3,1011.3,121.7,194,968,25,
110,246.3,1019.5,121.1,197,978,26,
111,248.3,1027.7,122.3,191,958,26,
112,251.3,1040.1,123.4,186,941,26,
113,253.3,1048.0,123.4,186,941,26,
114,255.3,1056.0,124.1,183,930,26,
115,257.3,1064.2,124.6,181,922,26,
116,260.3,1076.2,125.3,178,912,26,
117,262.3,1084.2,124.6,181,922,26,
118,264.3,1092.5,123.2,187,944,26,
119,267.3,1105.1,121.9,193,964,26,
120,269.3,1113.1,121.9,193,964,26,
121,271.3,1121.2,122.7,189,952,26,
122,273.3,1129.3,123.8,184,934,26,
123,276.3,1141.5,123.6,185,937,26,
124,278.3,1149.6,123.6,185,937,26,
125,280.3,1157.6,123.5,186,939,27,
126,282.3,1165.8,124.0,184,931,27,
127,285.3,1178.0,124.0,184,931,27,
128,287.3,1186.1,124.0,184,931,27,
129,289.3,1194.2,123.3,187,942,27,
130,291.3,1202.3,124.1,183,930,27,
131,294.3,1214.4,125.0,179,916,27,
132,296.3,1222.4,125.0,179,916,27,
133,298.3,1230.5,123.9,184,933,27,
134,300.3,1238.6,123.9,184,933,26,
135,303.3,1250.6,125.9,175,903,27,
136,305.3,1258.4,125.8,176,905,26,
137,307.3,1266.4,126.2,174,899,27,
138,310.3,1278.6,124.9,180,918,26,
139,312.3,1286.5,124.9,180,918,26,
140,314.3,1294.5,125.2,178,913,26,
141,316.3,1302.8,123.5,186,939,27,
142,319.3,1315.2,123.7,185,936,26,
143,321.3,1323.0,123.7,185,936,26,
144,323.3,1331.1,124.6,181,922,26,
145,326.3,1343.2,125.4,177,910,26,
146,328.3,1351.1,125.4,177,910,26,
147,330.3,1359.0,125.2,178,913,26,
148,332.3,1367.0,126.6,172,893,26,
149,335.3,1379.1,125.3,178,912,26,
150,337.3,1387.0,125.3,178,912,26,
151,339.3,1395.2,124.0,184,931,26,
152,342.3,1407.5,125.0,179,916,26,
153,344.3,1415.3,125.0,179,916,26,
154,346.3,1423.5,124.5,181,924,26,
155,348.3,1431.7,123.1,188,945,26,
156,351.3,1444.2,121.0,198,979,27,
157,353.3,1452.3,121.0,198,979,27,
158,355.3,1460.4,122.0,193,963,26,
159,357.3,1468.3,125.4,177,910,26,
160,360.3,1480.5,126.2,174,899,27,
161,362.3,1488.5,123.2,187,944,27,
162,364.3,1496.7,123.4,186,941,27,
163,366.3,1504.8,123.5,186,939,26,
164,369.3,1517.0,124.6,181,922,27,
165,371.3,1525.1,123.5,186,939,27,
166,373.3,1533.4,122.1,192,961,26,
167,376.3,1546.1,120.8,199,983,26,
168,378.3,1554.3,120.8,199,983,26,
169,380.3,1562.6,119.9,203,998,26,
170,382.3,1570.9,121.2,197,976,26,
171,385.3,1583.5,120.6,200,986,26,
172,387.3,1591.6,120.6,200,986,26,
173,389.3,1599.8,121.5,195,971,27,
174,391.3,1608.1,121.9,193,964,27,
175,394.3,1620.5,122.1,192,961,27,
176,396.3,1628.5,122.7,189,952,26,
177,398.3,1636.7,122.9,189,948,27,
178,400.3,1645.0,122.6,190,953,27,
179,403.3,1657.2,123.4,186,941,27,
180,405.3,1665.2,123.4,186,941,27,
181,407.3,1673.2,124.1,183,930,27,
182,409.3,1681.4,124.2,183,928,27,
183,412.3,1693.6,123.1,188,945,27,
184,414.3,1701.4,125.3,178,912,26,
185,416.3,1709.4,126.2,174,899,27,
186,418.3,1717.5,125.0,179,916,27,
187,421.3,1729.6,124.4,182,925,27,
188,423.3,1737.7,124.6,181,922,27,
189,425.3,1745.8,123.5,186,939,27,
190,427.3,1753.9,124.1,183,930,27,
191,430.3,1766.3,122.5,190,955,27,
192,432.3,1774.4,122.5,190,955,27,
193,434.3,1782.5,122.5,190,955,27,
194,436.3,1790.6,123.3,187,942,27,
195,439.3,1802.9,123.7,185,936,26,
196,441.3,1810.9,123.7,185,936,26,
197,443.3,1819.1,123.2,187,944,27,
198,445.3,1827.5,121.6,195,969,27,
199,448.3,1840.0,121.4,196,973,27,
200,450.3,1848.0,121.4,196,973,27,
201,452.3,1856.1,122.8,189,950,27,
202,454.3,1864.3,123.4,186,941,27,
203,456.3,1872.6,123.2,187,944,27,
204,459.3,1884.9,122.2,192,960,27,
205,461.3,1893.1,122.2,192,960,27,
206,463.3,1901.3,122.0,193,963,27,
207,465.3,1909.6,121.6,195,969,27,
208,468.3,1922.1,121.4,196,973,27,
209,470.3,1930.1,121.4,196,973,27,
210,472.3,1938.3,122.6,190,953,27,
211,474.3,1946.6,121.7,194,968,27,
212,476.3,1954.9,122.2,192,960,27,
213,479.3,1967.4,121.1,197,978,27,
214,481.3,1975.5,120.5,200,988,26,
215,483.3,1983.7,121.9,193,964,27,
216,485.3,1992.0,122.7,189,952,26,
217,488.3,2004.1,123.3,187,942,27,
218,490.3,2012.2,124.0,184,931,26,
219,492.3,2020.6,121.9,193,964,27,
220,494.3,2028.8,121.8,194,966,27,
221,497.3,2041.3,122.0,193,963,27,
222,499.3,2049.4,121.1,197,978,27,
223,501.3,2057.7,121.0,198,979,27,
224,503.3,2066.2,120.4,201,990,27,
225,506.3,2078.7,120.7,199,985,27,
226,508.3,2087.0,120.7,199,985,27,
227,510.3,2095.3,120.0,203,997,27,
228,512.3,2103.5,120.7,199,985,26,
229,514.3,2111.9,121.8,194,966,27,
230,517.3,2124.2,122.4,191,956,27,
231,519.3,2132.3,122.2,192,960,27,
232,521.3,2140.5,123.1,188,945,27,
233,523.3,2148.8,122.4,191,956,27,
234,526.3,2161.1,121.7,194,968,27,
235,528.3,2169.2,122.4,191,956,27,
236,530.3,2177.4,122.6,190,953,27,
237,533.3,2189.9,121.6,195,969,26,
238,535.3,2198.0,121.6,195,969,26,
239,537.3,2206.1,122.4,191,956,26,
240,539.3,2214.5,122.4,191,956,27,
241,542.3,2227.0,121.5,195,971,26,
242,544.3,2235.1,121.5,195,971,26,
243,546.3,2243.2,122.4,191,956,27,
244,548.3,2251.5,121.7,194,968,27,
245,551.3,2264.0,122.2,192,960,27,
246,553.3,2272.2,122.2,192,960,27,
247,555.3,2280.2,122.4,191,956,27,
248,557.3,2288.4,123.0,188,947,27,
249,559.3,2296.9,121.3,196,974,27,
250,562.3,2309.4,120.5,200,988,26,
251,564.3,2317.6,120.2,202,993,26,
252,566.3,2325.9,121.1,197,978,26,
253,569.3,2338.5,121.0,198,979,26,
254,571.3,2346.6,121.0,198,979,26,
255,573.3,2354.8,121.3,196,974,27,
256,575.3,2363.0,123.1,188,945,26,
257,578.3,2375.2,123.1,188,945,27,
258,580.3,2383.2,122.8,189,950,26,
259,582.3,2391.5,123.1,188,945,26,
260,584.3,2399.8,122.8,189,950,27,
261,587.3,2412.0,122.7,189,952,26,
262,589.3,2420.2,122.2,192,960,26,
263,591.3,2428.4,122.3,191,958,27,
264,593.4,2436.8,122.0,193,963,27,
265,596.3,2449.0,122.3,191,958,26,
266,598.3,2457.1,122.7,189,952,27,
267,600.3,2465.4,122.5,190,955,26,
268,603.4,2477.8,123.3,187,942,26,
269,605.4,2485.7,123.3,187,942,26,
270,607.4,2493.8,123.6,185,937,26,
271,609.4,2502.1,123.2,187,944,26,
272,612.3,2514.4,122.9,189,948,27,
273,614.4,2522.4,122.9,189,948,27,
274,616.3,2530.5,123.2,187,944,27,
275,618.3,2538.7,123.3,187,942,26,
276,621.4,2550.9,124.4,182,925,27,
277,623.3,2558.8,124.1,183,930,26,
278,625.3,2567.0,123.9,184,933,27,
279,627.3,2575.2,123.7,185,936,26,
280,630.4,2587.3,123.7,185,936,26,
281,632.4,2595.3,124.7,180,921,27,
282,634.3,2603.4,124.0,184,931,27,
283,636.4,2611.7,123.8,184,934,27,
284,639.4,2623.9,124.3,182,927,27,
285,641.4,2631.7,124.3,182,927,27,
286,643.4,2639.9,124.5,181,924,26,
287,645.4,2648.4,122.4,191,956,27,
288,648.4,2661.0,119.4,206,1007,27,
289,650.4,2669.3,119.3,206,1009,26,
290,652.4,2677.7,119.4,206,1007,27,
291,654.4,2686.1,120.0,203,997,27,
292,657.4,2698.5,121.1,197,978,26,
293,659.4,2706.7,121.3,196,974,26,
294,661.4,2715.2,120.3,201,991,26,
295,664.4,2728.0,119.4,206,1007,26,
296,666.4,2736.1,119.4,206,1007,26,
297,668.4,2744.3,121.2,197,976,26,
298,670.4,2752.6,122.1,192,961,27,
299,673.4,2764.9,123.5,186,939,27,
300,675.4,2772.8,123.5,186,939,27,
301,677.4,2781.0,123.3,187,942,27,
302,679.4,2789.6,121.0,198,979,27,
303,682.4,2802.3,118.2,212,1029,27,
304,684.4,2810.5,119.3,206,1009,25,
305,686.4,2818.9,119.9,203,998,26,
306,689.4,2831.5,121.0,198,979,26,
307,691.4,2839.5,121.0,198,979,26,
308,693.4,2847.6,123.3,187,942,26,
309,696.4,2859.9,124.7,180,921,26,
310,698.4,2867.9,124.7,180,921,26,
311,700.4,2876.0,122.7,189,952,26,
312,702.4,2884.4,122.0,193,963,27,
313,705.4,2897.1,119.6,205,1004,27,
314,707.4,2905.4,119.6,205,1004,27,
315,709.4,2913.7,119.3,206,1009,26,
316,711.4,2922.2,120.4,201,990,26,
317,714.4,2934.6,120.5,200,988,26,
318,716.4,2942.8,120.5,200,988,26,
319,718.4,2951.0,121.6,195,969,27,
320,721.4,2963.6,121.0,198,979,26,
321,723.4,2971.7,121.0,198,979,26,
322,725.4,2979.9,121.6,195,969,27,
323,727.4,2988.2,121.6,195,969,27,
324,729.4,2996.6,121.5,195,971,27,
325,732.4,3009.0,120.6,200,986,27,
326,734.4,3017.2,121.7,194,968,27,
327,736.4,3025.4,121.4,196,973,27,
328,739.4,3037.8,122.9,189,948,26,
329,741.4,3045.9,122.9,189,948,26,
330,743.4,3053.9,123.4,186,941,27,
331,745.4,3062.1,122.8,189,950,27,
332,748.4,3074.4,124.1,183,930,27,
333,750.4,3082.4,124.1,183,930,27,
334,752.4,3090.6,123.6,185,937,26,
335,754.4,3098.8,121.9,193,964,27,
336,756.4,3107.2,122.2,192,960,27,
337,759.4,3119.7,121.0,198,979,27,
338,761.4,3127.8,121.3,196,974,27,
339,763.4,3136.0,122.2,192,960,26,
340,765.4,3144.4,121.9,193,964,26,
341,768.4,3156.9,121.2,197,976,27,
342,770.4,3165.2,120.6,200,986,26,
343,772.4,3173.7,119.0,208,1014,26,
344,775.4,3186.4,119.5,205,1005,26,
345,777.4,3194.7,119.5,205,1005,26,
346,779.4,3203.0,120.2,202,993,27,
347,781.4,3211.4,120.3,201,991,26,
348,784.4,3224.2,119.0,208,1014,26,
349,786.4,3232.4,119.0,208,1014,26,
350,788.4,3240.7,120.1,202,995,26,
351,790.4,3249.1,120.7,199,985,27,
352,793.4,3261.6,121.6,195,969,27,
353,795.4,3269.7,121.6,195,969,27,
354,797.4,3277.8,121.6,195,969,26,
355,799.4,3286.2,122.1,192,961,27,
356,802.4,3298.7,121.9,193,964,27,
357,804.4,3306.8,121.9,193,964,27,
358,806.4,3314.9,122.0,193,963,27,
359,808.4,3323.1,123.2,187,944,26,
360,811.4,3335.8,119.1,207,1013,27,
361,813.4,3344.2,119.1,207,1013,27,
362,815.4,3352.6,118.6,210,1022,26,
363,817.4,3360.9,119.1,207,1013,27,
364,820.4,3373.4,121.5,195,971,27,
365,822.4,3381.5,121.5,195,971,27,
366,824.4,3389.7,121.8,194,966,27,
367,826.4,3398.1,122.0,193,963,27,
368,829.4,3410.6,120.9,198,981,27,
369,831.4,3418.8,120.9,198,981,27,
370,833.4,3427.1,120.4,201,990,27,
371,835.4,3435.4,120.7,199,985,27,
372,838.4,3447.9,122.1,192,961,27,
373,840.4,3456.0,122.1,192,961,27,
374,842.4,3464.1,122.8,189,950,27,
375,844.4,3472.2,122.5,190,955,27,
376,846.4,3480.4,123.3,187,942,27,
377,849.4,3492.7,123.7,185,936,27,
378,851.4,3500.6,123.7,185,936,27,
379,853.4,3508.7,124.5,181,924,26,
380,855.4,3517.0,123.1,188,945,27,
381,858.4,3529.5,121.6,195,969,27,
382,860.4,3537.6,121.6,195,969,27,
383,862.4,3545.7,122.2,192,960,27,
384,864.4,3554.0,122.4,191,956,26,
385,866.4,3562.4,121.7,194,968,27,
386,869.4,3574.8,121.3,196,974,27,
387,871.4,3582.9,121.4,196,973,27,
388,873.4,3591.1,121.8,194,966,27,
389,875.6,3600.2,122.5,190,955,27,
390,878.4,3611.7,122.3,191,958,27,
391,880.4,3619.8,122.3,191,958,27,
392,882.4,3628.2,121.5,195,971,27,
393,884.4,3636.6,119.9,203,998,27,
394,887.4,3649.3,119.1,207,1013,27,
395,889.4,3657.5,119.1,207,1013,27,
396,891.4,3665.9,119.6,205,1004,26,
397,893.4,3674.3,119.6,205,1004,27,
398,896.4,3686.3,122.9,189,948,26,
399,898.4,3694.3,125.2,178,913,26,
400,900.4,3702.5,124.4,182,925,27,
401,902.4,3710.7,123.0,188,947,28,
402,905.4,3723.0,122.0,193,963,27,
403,907.4,3731.0,122.9,189,948,26,
404,909.4,3739.0,124.5,181,924,27,
405,911.4,3747.3,124.2,183,928,27,
406,914.4,3759.8,121.4,196,973,27,
407,916.4,3768.2,121.4,196,973,27,
408,918.4,3776.5,119.0,208,1014,27,
409,920.4,3784.9,119.9,203,998,26,
410,923.4,3797.0,123.5,186,939,26,
411,925.4,3805.2,123.5,186,939,26,
412,927.4,3813.5,122.3,191,958,27,
413,929.4,3821.8,120.9,198,981,27,
414,932.4,3834.3,121.0,198,979,27,
415,934.4,3842.5,121.0,198,979,27,
416,936.4,3850.7,120.5,200,988,27,
417,938.4,3859.0,122.6,190,953,26,
418,941.4,3871.2,122.7,189,952,27,
419,943.4,3879.3,122.7,189,952,27,
420,945.4,3887.7,122.0,193,963,26,
421,947.4,3896.0,120.9,198,981,26,
422,950.4,3908.3,123.5,186,939,27,
423,952.4,3916.4,123.5,186,939,27,
424,954.4,3924.8,121.6,195,969,27,
425,956.4,3933.3,119.5,205,1005,27,
426,959.4,3945.8,120.7,199,985,27,
427,961.4,3954.0,120.7,199,985,27,
428,963.4,3962.4,119.0,208,1014,26,
429,965.4,3970.9,119.7,204,1002,26,
430,968.4,3983.1,121.5,195,971,26,
431,970.4,3991.2,122.5,190,955,27,
432,972.4,3999.5,122.7,189,952,26,
433,974.4,4007.8,122.4,191,956,27,
434,977.4,4020.1,122.7,189,952,27,
435,979.4,4028.2,122.5,190,955,27,
436,981.4,4036.4,122.2,192,960,27,
437,983.4,4044.6,123.3,187,942,27,
438,986.4,4056.8,122.6,190,953,27,
439,988.4,4065.0,122.6,190,953,27,
440,990.4,4073.2,121.4,196,973,27,
441,992.4,4081.6,121.2,197,976,27,
442,995.4,4093.9,123.1,188,945,27,
443,997.4,4102.1,123.1,188,945,27,
444,999.4,4110.5,120.3,201,991,27,
445,1001.4,4118.9,119.5,205,1005,28,
446,1003.4,4127.4,120.0,203,997,28,
447,1006.4,4140.0,119.3,206,1009,28,
448,1008.4,4148.3,119.3,206,1009,28,
449,1010.4,4156.5,120.3,201,991,27,
450,1012.4,4164.7,121.4,196,973,27,
451,1015.4,4177.0,123.5,186,939,27,
452,1017.4,4184.9,123.5,186,939,27,
453,1019.4,4193.0,124.3,182,927,26,
454,1021.4,4201.1,124.6,181,922,27,
455,1024.4,4213.4,123.7,185,936,27,
456,1026.4,4221.4,123.7,185,936,27,
457,1028.4,4229.5,123.5,186,939,27,
458,1030.4,4237.7,122.6,190,953,27,
459,1032.4,4246.0,122.2,192,960,27,
460,1035.4,4258.3,123.1,188,945,27,
461,1037.4,4266.3,123.1,188,945,27,
462,1039.4,4274.3,124.1,183,930,27,
463,1041.4,4282.6,123.7,185,936,28,
464,1043.4,4291.0,121.0,198,979,27,
465,1046.4,4303.6,120.4,201,990,27,
466,1048.4,4311.8,120.4,201,990,27,
467,1050.4,4320.0,120.8,199,983,26,
468,1052.4,4328.5,120.1,202,995,27,
469,1055.4,4341.2,119.7,204,1002,27,
470,1057.4,4349.5,119.7,204,1002,27,
471,1059.4,4358.0,118.3,211,1027,27,
472,1061.4,4366.7,116.8,220,1055,26,
473,1063.4,4375.3,117.4,216,1044,27,
474,1066.4,4387.6,119.6,205,1004,27,
475,1068.4,4395.7,121.9,193,964,27,
476,1070.4,4403.8,122.6,190,953,27,
477,1072.4,4412.0,123.7,185,936,27,
478,1075.4,4424.4,122.3,191,958,27,
479,1077.4,4432.5,122.3,191,958,27,
480,1079.4,4440.7,121.6,195,969,27,
481,1081.4,4448.9,122.1,192,961,27,
482,1083.4,4457.2,122.5,190,955,27,
483,1086.4,4469.5,122.3,191,958,27,
484,1088.4,4477.6,122.4,191,956,27,
485,1090.4,4485.8,122.5,190,955,27,
486,1092.4,4494.1,122.2,192,960,27,
487,1095.4,4506.5,121.7,194,968,27,
488,1097.4,4514.6,121.7,194,968,27,
489,1099.4,4522.9,122.0,193,963,27,
490,1101.4,4531.2,121.0,198,979,27,
491,1104.4,4543.6,122.5,190,955,27,
492,1106.4,4551.7,122.5,190,955,27,
493,1108.4,4559.9,122.6,190,953,27,
494,1110.4,4568.2,121.3,196,974,27,
495,1112.4,4576.6,120.6,200,986,27,
496,1115.4,4589.0,120.7,199,985,27,
497,1117.4,4597.1,122.1,192,961,27,
498,1119.4,4605.3,122.4,191,956,27,
499,1121.4,4613.6,122.0,193,963,27,
500,1124.4,4625.9,122.0,193,963,27,
501,1126.4,4633.9,123.0,188,947,27,
502,1128.4,4642.0,123.7,185,936,27,
503,1130.4,4650.3,123.4,186,941,27,
504,1133.4,4662.5,123.8,184,934,27,
505,1135.4,4670.5,123.8,184,934,27,
506,1137.4,4678.5,124.3,182,927,27,
507,1139.4,4686.8,123.3,187,942,27,
508,1142.4,4699.3,122.2,192,960,27,
509,1144.4,4707.4,122.2,192,960,27,
510,1146.4,4715.7,121.1,197,978,27,
511,1148.4,4724.0,120.4,201,990,28,
512,1150.4,4732.5,120.3,201,991,27,
513,1153.4,4744.9,122.2,192,960,27,
514,1155.4,4752.9,122.2,192,960,27,
515,1157.4,4761.1,122.6,190,953,27,
516,1159.4,4769.3,122.7,189,952,27,
517,1162.4,4781.8,121.8,194,966,27,
518,1164.4,4789.9,121.8,194,966,27,
519,1166.4,4797.9,122.2,192,960,27,
520,1168.4,4806.2,123.4,186,941,27,
521,1170.4,4814.5,121.8,194,966,28,
522,1173.4,4827.2,119.6,205,1004,27,
523,1175.4,4835.5,119.6,205,1004,27,
524,1177.4,4843.9,118.7,209,1020,27,
525,1179.4,4852.4,118.4,211,1025,27,
526,1181.4,4861.0,118.4,211,1025,27,
527,1184.4,4873.7,118.3,211,1027,27,
528,1186.4,4882.1,118.6,210,1022,27,
529,1188.4,4890.4,119.2,207,1011,27,
530,1190.4,4898.8,119.8,204,1000,27,
531,1192.4,4907.3,119.9,203,998,28,
532,1195.4,4920.0,118.5,210,1023,28,
533,1197.4,4928.2,119.2,207,1011,27,
534,1199.4,4936.5,120.4,201,990,27,
535,1201.4,4945.0,120.7,199,985,27,
536,1204.4,4957.5,121.7,194,968,26,
537,1206.4,4965.6,121.7,194,968,26,
538,1208.4,4973.7,122.1,192,961,27,
539,1210.4,4981.9,122.6,190,953,27,
540,1212.4,4990.4,122.4,191,956,27,
541,1215.4,5002.7,121.3,196,974,27,
542,1217.4,5011.0,121.8,194,966,27,
543,1219.4,5019.3,120.4,201,990,27,
544,1221.4,5027.7,120.0,203,997,28,
545,1224.4,5040.2,122.0,193,963,27,
546,1226.4,5048.5,122.0,193,963,27,
547,1228.4,5056.8,119.9,203,998,27,
548,1230.4,5065.1,119.8,204,1000,27,
549,1232.4,5073.5,120.4,201,990,27,
550,1235.4,5085.9,122.0,193,963,27,
551,1237.4,5093.9,122.0,193,963,27,
552,1239.4,5102.1,123.4,186,941,27,
553,1241.4,5110.3,122.7,189,952,27,
554,1243.4,5118.5,122.4,191,956,27,
555,1246.4,5130.8,122.3,191,958,27,
556,1248.4,5139.0,122.3,191,958,27,
557,1250.4,5147.5,121.7,194,968,27,
558,1252.4,5156.0,118.3,211,1027,27,
559,1254.4,5164.4,118.9,208,1016,27,
560,1257.4,5176.9,120.9,198,981,27,
561,1259.4,5185.0,120.9,198,981,27,
562,1261.4,5193.2,121.2,197,976,27,
563,1263.4,5201.7,121.7,194,968,26,
564,1266.4,5214.2,120.2,202,993,27,
565,1268.4,5222.5,120.2,202,993,27,
566,1270.4,5230.8,119.8,204,1000,27,
567,1272.4,5239.1,120.2,202,993,27,
568,1275.4,5251.6,122.3,191,958,26,
569,1277.4,5259.7,122.3,191,958,26,
570,1279.4,5267.8,122.5,190,955,27,
571,1281.4,5276.0,122.7,189,952,27,
572,1283.4,5284.5,122.0,193,963,28,
573,1286.4,5297.0,122.0,193,963,27,
574,1288.4,5304.9,122.0,193,963,27,
575,1290.4,5313.0,123.3,187,942,27,
576,1292.4,5321.0,124.9,180,918,27,
577,1294.4,5329.4,123.7,185,936,27,
578,1297.4,5341.8,121.5,195,971,27,
579,1299.4,5350.0,121.5,195,971,27,
580,1301.4,5358.2,121.0,198,979,27,
581,1304.4,5371.1,119.1,207,1013,26,
582,1306.4,5379.3,119.1,207,1013,26,
583,1308.4,5387.6,120.0,203,997,26,
584,1310.4,5396.2,119.6,205,1004,26,
585,1313.4,5408.6,120.3,201,991,26,
586,1315.4,5416.9,120.4,201,990,26,
587,1317.4,5425.3,119.9,203,998,27,
588,1319.4,5433.7,120.2,202,993,27,
589,1322.4,5446.2,120.7,199,985,27,
590,1324.4,5454.4,120.3,201,991,27,
591,1326.4,5462.7,120.6,200,986,27,
592,1328.4,5471.2,120.0,203,997,27,
593,1331.4,5483.9,119.7,204,1002,27,
594,1333.4,5492.1,119.7,204,1002,27,
595,1335.4,5500.4,120.6,200,986,27,
596,1337.4,5508.6,121.7,194,968,26,
597,1340.4,5521.4,119.2,207,1011,27,
598,1342.4,5529.7,119.2,207,1011,27,
599,1344.4,5538.1,118.1,212,1031,27,
600,1346.4,5546.6,118.7,209,1020,27,
601,1348.4,5555.2,118.9,208,1016,27,
602,1351.4,5568.0,117.3,217,1046,27,
603,1353.4,5576.4,117.5,216,1042,27,
604,1355.4,5584.9,118.0,213,1033,27,
605,1357.4,5593.3,119.1,207,1013,27,
606,1360.4,5605.7,121.9,193,964,28,
607,1362.4,5613.9,121.9,193,964,28,
608,1364.4,5622.1,121.7,194,968,28,
609,1366.4,5630.4,121.5,195,971,28,
610,1368.4,5638.7,121.1,197,978,28,
611,1370.4,5646.8,122.0,193,963,27,
612,1373.4,5659.2,122.7,189,952,27,
613,1375.4,5667.3,122.7,189,952,27,
614,1377.4,5675.3,122.4,191,956,27,
615,1379.4,5683.5,123.5,186,939,27,
616,1381.4,5692.1,123.2,187,944,28,
617,1384.4,5704.5,121.0,198,979,27,
618,1386.4,5712.6,121.0,198,979,27,
619,1388.4,5720.9,121.2,197,976,27,
620,1390.4,5729.1,122.3,191,958,27,
621,1392.4,5737.3,123.5,186,939,27,
622,1395.4,5749.2,123.9,184,933,28,
623,1397.4,5757.2,125.0,179,916,26,
