Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
69,158.8,662.0,121.2,197,976,25,
70,161.8,674.6,119.5,205,1005,26,
71,163.8,682.8,119.5,205,1005,25,
72,165.8,691.2,121.7,194,968,26,
73,168.8,703.4,121.8,194,966,26,
74,170.8,711.6,122.2,192,960,26,
75,173.8,724.4,120.1,202,995,25,
76,175.8,732.5,120.1,202,995,25,
77,177.8,740.8,121.0,198,979,25,
78,180.8,753.1,122.5,190,955,25,
79,182.8,761.2,122.7,189,952,25,
80,184.8,769.6,122.4,191,956,25,
81,187.8,782.0,121.3,196,974,26,
82,189.8,790.2,120.6,200,986,26,
83,191.8,798.6,121.2,197,976,26,
84,194.8,810.8,122.2,192,960,25,
85,196.8,819.2,121.7,194,968,25,
86,199.8,831.6,122.4,191,956,26,
87,201.8,839.6,122.4,191,956,26,
88,203.8,847.9,122.6,190,953,26,
89,206.8,860.6,120.3,201,991,25,
90,208.8,868.8,120.3,201,991,25,
91,210.8,877.0,120.5,200,988,25,
92,213.8,889.5,122.2,192,960,26,
93,215.8,897.5,122.2,192,960,26,
94,217.8,905.7,123.5,186,939,25,
95,220.8,918.1,121.7,194,968,26,
96,222.8,926.3,121.7,194,968,26,
97,224.8,934.7,120.8,199,983,26,
98,227.8,947.3,120.7,199,985,26,
99,229.8,955.3,120.7,199,985,26,
100,231.8,963.6,122.2,192,960,26,
101,234.8,976.0,122.8,189,950,26,
102,236.8,984.0,122.8,189,950,26,
103,238.8,992.2,123.1,188,945,26,
104,241.8,1004.7,121.8,194,966,26,
105,243.8,1012.9,121.8,194,966,26,
106,245.8,1021.2,120.3,201,991,25,
107,248.8,1033.7,121.8,194,966,26,
108,250.8,1041.9,121.8,194,966,26,
109,252.8,1050.1,121.5,195,971,26,
110,255.8,1062.8,120.1,202,995,25,
111,257.8,1071.0,120.1,202,995,25,
112,259.8,1079.3,120.4,201,990,25,
113,262.8,1092.0,119.9,203,998,26,
114,264.8,1100.2,119.9,203,998,26,
115,266.8,1108.7,120.0,203,997,25,
116,269.8,1121.3,119.7,204,1002,26,
117,271.8,1129.6,119.7,204,1002,26,
118,273.8,1138.1,119.2,207,1011,25,
119,276.8,1150.9,118.4,211,1025,26,
120,278.8,1159.3,118.4,211,1025,26,
121,280.8,1167.8,117.8,214,1036,26,
122,283.8,1180.4,118.5,210,1023,25,
123,285.8,1188.6,120.5,200,988,25,
124,287.8,1197.1,120.3,201,991,26,
125,290.8,1209.8,119.3,206,1009,26,
126,292.8,1218.1,119.3,206,1009,26,
127,294.8,1226.7,118.1,212,1031,26,
128,297.8,1239.4,118.8,209,1018,26,
129,299.8,1247.7,119.0,208,1014,26,
130,301.8,1256.1,118.7,209,1020,26,
131,304.8,1268.7,120.7,199,985,26,
132,306.8,1276.9,120.7,199,985,26,
133,308.8,1285.4,120.1,202,995,26,
134,311.8,1298.2,119.2,207,1011,26,
135,313.8,1306.6,119.2,207,1011,26,
136,315.8,1315.0,118.6,210,1022,26,
137,318.8,1327.7,119.1,207,1013,25,
138,320.8,1336.1,119.1,207,1013,25,
139,322.8,1344.7,118.6,210,1022,26,
140,325.8,1357.4,117.4,216,1044,25,
141,327.8,1365.7,119.1,207,1013,26,
142,329.8,1374.2,119.1,207,1013,26,
143,332.8,1386.9,119.5,205,1005,26,
144,334.8,1395.2,119.6,205,1004,26,
145,336.8,1403.8,118.4,211,1025,26,
146,339.8,1416.5,119.5,205,1005,26,
147,341.8,1424.7,119.5,205,1005,26,
148,343.8,1433.0,119.6,205,1004,26,
149,345.8,1441.6,120.2,202,993,26,
150,348.8,1454.1,118.9,208,1016,26,
151,350.8,1462.5,119.1,207,1013,26,
152,352.8,1471.1,118.8,209,1018,26,
153,355.8,1483.7,119.3,206,1009,25,
154,357.8,1492.2,118.0,213,1033,25,
155,360.8,1505.0,118.8,209,1018,25,
156,362.8,1513.3,118.8,209,1018,25,
157,364.8,1521.9,118.3,211,1027,25,
158,367.8,1534.7,118.8,209,1018,25,
159,369.8,1543.0,118.8,209,1018,25,
160,371.8,1551.6,118.4,211,1025,26,
161,374.8,1564.2,118.3,211,1027,26,
162,376.8,1572.5,119.1,207,1013,25,
163,378.8,1581.1,118.9,208,1016,26,
164,381.8,1593.7,119.5,205,1005,26,
165,383.8,1602.0,119.4,206,1007,26,
166,385.8,1610.6,119.0,208,1014,26,
167,388.8,1623.2,118.7,209,1020,26,
168,390.8,1631.5,119.4,206,1007,26,
169,392.8,1640.1,119.2,207,1011,26,
170,395.8,1652.8,119.1,207,1013,26,
171,397.8,1661.1,119.1,207,1013,26,
172,399.8,1669.5,119.6,205,1004,26,
173,401.8,1678.0,119.3,206,1009,26,
174,404.8,1690.4,120.3,201,991,26,
175,406.8,1698.7,120.2,202,993,26,
176,408.8,1707.1,119.9,203,998,26,
177,411.8,1719.8,120.5,200,988,26,
178,413.8,1728.0,119.7,204,1002,26,
179,415.8,1736.7,118.9,208,1016,26,
180,418.8,1749.4,119.5,205,1005,26,
181,420.8,1757.5,119.5,205,1005,26,
182,422.8,1766.0,120.1,202,995,26,
183,425.8,1779.0,116.9,219,1054,26,
184,427.8,1787.4,116.9,219,1054,26,
185,429.8,1796.0,117.5,216,1042,26,
186,432.8,1808.9,117.9,214,1034,26,
187,434.8,1817.3,117.9,214,1034,26,
188,436.8,1825.8,117.7,215,1038,26,
189,438.8,1834.2,118.3,211,1027,26,
190,441.8,1846.9,119.2,207,1011,26,
191,443.8,1855.2,119.2,207,1011,26,
192,445.8,1863.7,119.2,207,1011,26,
193,448.8,1876.4,119.8,204,1000,26,
194,450.8,1884.6,119.8,204,1000,26,
195,452.8,1893.0,119.8,204,1000,26,
196,454.8,1901.6,118.2,212,1029,26,
197,457.8,1914.5,117.5,216,1042,26,
198,459.8,1922.9,117.3,217,1046,26,
199,461.8,1931.5,117.7,215,1038,26,
200,464.8,1944.3,118.5,210,1023,26,
201,466.8,1952.7,118.5,210,1023,26,
202,468.8,1961.2,117.2,217,1048,26,
203,471.8,1973.9,119.3,206,1009,26,
204,473.8,1982.2,119.3,206,1009,26,
205,475.8,1990.5,119.2,207,1011,26,
206,478.1,2000.4,119.5,205,1005,26,
207,480.8,2011.9,118.4,211,1025,26,
208,482.8,2020.3,118.0,213,1033,26,
209,484.8,2028.7,118.2,212,1029,26,
210,487.8,2041.6,119.0,208,1014,26,
211,489.8,2050.0,119.0,208,1014,26,
212,491.8,2058.6,116.7,220,1057,26,
213,494.8,2071.5,117.8,214,1036,26,
214,496.8,2079.8,117.8,214,1036,26,
215,498.8,2088.2,118.5,210,1023,26,
216,500.8,2096.9,118.6,210,1022,26,
217,503.8,2109.6,118.0,213,1033,26,
218,505.8,2118.0,117.8,214,1036,26,
219,507.8,2126.6,118.3,211,1027,26,
220,510.8,2139.5,117.1,218,1050,26,
221,512.8,2148.0,117.1,218,1050,26,
222,514.8,2156.5,117.7,215,1038,26,
223,517.8,2169.3,118.4,211,1025,25,
224,519.8,2177.7,118.4,211,1025,25,
225,521.8,2186.1,118.6,210,1022,26,
226,523.8,2194.7,118.6,210,1022,26,
227,526.8,2207.4,118.7,209,1020,26,
228,528.8,2215.8,117.9,214,1034,26,
229,530.8,2224.5,117.3,217,1046,26,
230,533.8,2237.4,116.9,219,1054,26,
231,535.8,2245.8,117.2,217,1048,26,
232,537.8,2254.4,117.6,215,1040,26,
233,540.8,2267.2,118.3,211,1027,27,
234,542.8,2275.5,118.3,211,1027,27,
235,544.8,2284.0,118.7,209,1020,26,
236,546.8,2292.6,118.2,212,1029,26,
237,549.8,2305.3,118.3,211,1027,27,
238,551.8,2313.7,118.5,210,1023,26,
239,553.8,2322.1,118.9,208,1016,26,
240,556.8,2335.0,118.4,211,1025,26,
241,558.8,2343.4,118.4,211,1025,26,
242,560.8,2351.9,117.3,217,1046,26,
243,563.8,2364.8,118.5,210,1023,26,
244,565.8,2373.2,118.5,210,1023,26,
245,567.8,2381.6,118.0,213,1033,26,
246,569.8,2390.3,117.5,216,1042,26,
247,572.8,2402.9,117.8,214,1036,26,
248,574.8,2411.2,119.5,205,1005,26,
249,576.8,2419.6,119.3,206,1009,26,
250,579.8,2432.5,119.2,207,1011,27,
251,581.8,2440.8,119.2,207,1011,27,
252,583.8,2449.4,118.2,212,1029,26,
253,586.8,2462.4,117.5,216,1042,25,
254,588.8,2470.6,117.5,216,1042,25,
255,591.8,2483.5,119.2,207,1011,24,
256,593.8,2491.7,119.2,207,1011,24,
257,595.8,2500.0,119.7,204,1002,25,
258,598.8,2512.7,120.7,199,985,25,
259,600.8,2520.8,119.6,205,1004,26,
260,602.8,2529.3,120.7,199,985,25,
261,605.8,2542.0,120.1,202,995,26,
262,607.8,2550.3,117.9,214,1034,26,
263,609.8,2558.9,119.0,208,1014,25,
264,612.8,2571.6,118.3,211,1027,26,
265,614.8,2579.8,118.9,208,1016,26,
266,616.8,2588.2,120.5,200,988,26,
267,619.8,2600.7,121.2,197,976,26,
268,621.8,2608.8,121.4,196,973,27,
269,623.8,2617.3,120.9,198,981,26,
270,626.8,2630.0,119.3,206,1009,26,
271,628.8,2638.3,119.3,206,1009,26,
272,630.8,2646.8,119.4,206,1007,26,
273,633.8,2659.4,120.4,201,990,26,
274,635.8,2667.6,120.4,201,990,26,
275,637.8,2676.0,119.9,203,998,26,
276,639.8,2684.5,119.2,207,1011,26,
277,642.8,2696.8,119.8,204,1000,26,
278,644.8,2705.2,121.2,197,976,26,
279,647.8,2718.0,119.9,203,998,25,
280,649.8,2726.2,119.9,203,998,25,
281,651.8,2734.4,120.2,202,993,25,
282,654.8,2747.1,121.0,198,979,26,
283,656.8,2755.3,121.0,198,979,26,
284,658.8,2763.8,119.5,205,1005,26,
285,660.8,2772.3,118.0,213,1033,26,
286,663.8,2784.7,120.6,200,986,26,
287,665.8,2792.9,121.1,197,978,26,
288,667.8,2801.4,120.1,202,995,26,
289,670.8,2814.1,119.6,205,1004,26,
290,672.8,2822.4,119.6,205,1004,26,
291,674.8,2830.9,118.8,209,1018,26,
292,676.8,2839.5,117.5,216,1042,27,
293,679.8,2852.1,118.7,209,1020,26,
294,681.8,2860.5,119.1,207,1013,26,
295,683.8,2869.1,118.9,208,1016,26,
296,686.8,2881.5,119.5,205,1005,26,
297,688.8,2889.7,121.1,197,978,25,
298,690.8,2898.2,120.5,200,988,27,
299,693.8,2910.8,120.3,201,991,26,
300,695.8,2918.9,120.3,201,991,26,
301,697.8,2927.2,121.4,196,973,26,
302,699.8,2935.8,121.1,197,978,26,
303,702.8,2948.5,118.0,213,1033,26,
304,704.8,2957.0,117.3,217,1046,25,
305,707.8,2969.8,118.5,210,1023,25,
306,709.8,2978.2,118.5,210,1023,25,
307,711.8,2986.7,117.9,214,1034,26,
308,714.8,2999.5,118.9,208,1016,26,
309,716.8,3007.8,118.9,208,1016,26,
310,718.8,3016.2,119.3,206,1009,26,
311,721.8,3029.0,119.4,206,1007,26,
312,723.8,3037.3,119.4,206,1007,26,
313,725.8,3045.6,119.0,208,1014,26,
314,728.8,3058.5,118.6,210,1022,25,
315,730.8,3066.7,118.6,210,1022,25,
316,732.8,3075.0,120.1,202,995,26,
317,734.8,3083.5,120.6,200,986,26,
318,737.8,3096.1,119.8,204,1000,26,
319,739.8,3104.5,118.2,212,1029,26,
320,742.8,3117.4,119.5,205,1005,25,
321,744.8,3125.6,119.5,205,1005,25,
322,746.8,3134.0,119.3,206,1009,25,
323,749.8,3146.5,120.6,200,986,26,
324,751.8,3154.8,120.6,200,986,26,
325,753.8,3163.2,119.1,207,1013,26,
326,755.8,3171.8,119.1,207,1013,26,
327,758.8,3184.4,118.3,211,1027,27,
328,760.8,3192.8,118.3,211,1027,26,
329,762.8,3201.3,118.9,208,1016,27,
330,764.8,3209.8,119.3,206,1009,27,
331,767.8,3222.3,119.6,205,1004,27,
332,769.8,3230.7,119.6,205,1004,27,
333,771.8,3239.1,119.0,208,1014,27,
334,773.8,3247.6,119.4,206,1007,27,
335,776.8,3260.2,119.1,207,1013,27,
336,778.8,3268.5,119.7,204,1002,26,
337,780.8,3277.1,119.1,207,1013,26,
338,783.8,3289.8,118.4,211,1025,25,
339,785.8,3298.1,119.0,208,1014,26,
340,787.8,3306.5,119.6,205,1004,26,
341,790.8,3319.0,120.5,200,988,26,
342,792.8,3327.2,120.7,199,985,26,
343,794.8,3335.6,120.4,201,990,26,
344,797.8,3348.3,119.5,205,1005,26,
345,799.8,3356.6,119.5,205,1005,26,
346,801.8,3365.0,118.9,208,1016,26,
347,803.8,3373.7,118.9,208,1016,26,
348,806.8,3386.4,117.9,214,1034,26,
349,808.8,3394.9,117.4,216,1044,26,
350,811.8,3407.7,117.4,216,1044,24,
351,813.8,3416.0,118.4,211,1025,24,
352,816.8,3428.8,118.9,208,1016,25,
353,818.8,3437.1,118.9,208,1016,25,
354,820.8,3445.6,119.6,205,1004,25,
355,823.8,3458.2,119.8,204,1000,25,
356,825.8,3466.5,119.0,208,1014,26,
357,827.8,3474.8,119.8,204,1000,26,
358,830.8,3487.4,120.6,200,986,26,
359,832.8,3495.6,120.6,200,986,26,
360,834.8,3504.0,120.9,198,981,26,
361,836.8,3512.4,120.2,202,993,26,
362,839.8,3524.9,120.6,200,986,26,
363,841.8,3533.1,119.5,205,1005,27,
364,843.8,3541.5,120.8,199,983,27,
365,846.8,3554.1,120.7,199,985,26,
366,848.8,3562.3,120.7,199,985,26,
367,850.8,3570.6,120.6,200,986,26,
368,852.8,3579.1,119.5,205,1005,26,
369,855.8,3591.8,119.2,207,1011,26,
370,857.8,3600.1,119.3,206,1009,26,
371,859.8,3608.6,118.8,209,1018,26,
372,862.8,3621.1,120.9,198,981,26,
373,864.8,3629.2,120.9,198,981,26,
374,866.8,3637.5,121.9,193,964,26,
375,868.8,3646.0,120.2,202,993,27,
376,871.8,3658.4,120.1,202,995,26,
377,873.8,3666.7,120.7,199,985,26,
378,875.8,3675.3,119.9,203,998,26,
379,878.8,3687.8,119.2,207,1011,26,
380,880.8,3696.1,119.6,205,1004,26,
381,882.8,3704.5,120.3,201,991,26,
382,885.8,3717.1,119.9,203,998,26,
383,887.8,3725.5,119.9,203,998,26,
384,889.8,3733.9,118.7,209,1020,27,
385,891.8,3742.3,119.2,207,1011,27,
386,894.8,3754.9,120.1,202,995,27,
387,896.8,3763.2,120.1,202,995,27,
388,898.8,3771.4,120.6,200,986,26,
389,900.8,3779.8,120.8,199,983,27,
390,902.8,3788.3,120.5,200,988,27,
391,905.8,3800.9,118.9,208,1016,27,
392,907.8,3809.3,119.1,207,1013,26,
393,910.8,3822.1,119.4,206,1007,25,
394,912.8,3830.4,119.4,206,1007,25,
395,914.8,3838.8,118.7,209,1020,26,
396,917.8,3851.4,120.7,199,985,26,
397,919.8,3859.6,120.7,199,985,26,
398,921.8,3867.9,120.5,200,988,26,
399,923.8,3876.5,120.0,203,997,26,
400,926.8,3889.2,118.1,212,1031,26,
401,928.8,3897.6,118.3,211,1027,26,
402,930.8,3906.0,118.9,208,1016,26,
403,933.8,3918.8,119.0,208,1014,26,
404,935.8,3927.0,119.0,208,1014,26,
405,937.8,3935.5,119.9,203,998,26,
406,940.8,3948.2,119.9,203,998,26,
407,942.8,3956.4,119.9,203,998,26,
408,944.8,3964.8,120.2,202,993,27,
409,946.8,3973.2,119.2,207,1011,26,
410,949.8,3985.7,120.8,199,983,26,
411,951.8,3993.9,120.8,199,983,26,
412,953.8,4002.3,120.4,201,990,26,
413,956.8,4015.2,118.6,210,1022,26,
414,958.8,4023.5,118.6,210,1022,26,
415,960.8,4031.9,118.3,211,1027,26,
416,962.8,4040.4,118.9,208,1016,27,
417,965.8,4053.0,119.8,204,1000,26,
418,967.8,4061.3,119.8,204,1000,26,
419,969.8,4069.7,119.2,207,1011,26,
420,972.8,4082.7,117.6,215,1040,26,
421,974.8,4091.0,117.6,215,1040,26,
422,976.8,4099.3,118.5,210,1023,25,
423,978.8,4107.8,120.9,198,981,26,
424,981.8,4120.3,119.9,203,998,27,
425,983.8,4128.8,118.8,209,1018,26,
426,985.8,4137.2,118.5,210,1023,26,
427,988.8,4149.6,120.8,199,983,26,
428,990.8,4157.8,121.9,193,964,26,
429,992.8,4166.0,121.3,196,974,26,
430,994.8,4174.4,122.2,192,960,27,
431,997.8,4186.8,121.4,196,973,26,
432,999.8,4195.0,120.5,200,988,26,
433,1001.8,4203.4,120.9,198,981,27,
434,1004.8,4216.1,119.6,205,1004,26,
435,1006.8,4224.4,119.6,205,1004,26,
436,1008.8,4232.8,119.5,205,1005,26,
437,1011.8,4245.4,120.7,199,985,26,
438,1013.8,4253.6,120.7,199,985,26,
439,1015.8,4262.0,120.2,202,993,26,
440,1017.8,4270.6,119.4,206,1007,26,
441,1020.8,4283.3,118.3,211,1027,26,
442,1022.8,4291.8,117.4,216,1044,26,
443,1024.8,4300.6,116.0,224,1071,26,
444,1027.8,4313.4,116.7,220,1057,25,
445,1029.8,4321.9,117.2,217,1048,26,
446,1031.8,4330.6,117.0,219,1052,26,
447,1034.8,4343.4,117.4,216,1044,26,
448,1036.8,4351.9,117.1,218,1050,26,
449,1038.8,4360.5,117.0,219,1052,26,
450,1041.8,4373.8,115.3,228,1085,26,
451,1043.8,4382.2,115.3,228,1085,26,
452,1045.8,4390.7,116.0,224,1071,26,
453,1047.8,4399.4,117.5,216,1042,26,
454,1050.8,4412.2,118.0,213,1033,26,
455,1052.8,4420.6,117.8,214,1036,26,
456,1054.8,4429.2,117.5,216,1042,26,
457,1057.8,4442.1,117.9,214,1034,26,
458,1059.8,4450.4,117.9,214,1034,26,
459,1061.8,4459.2,117.2,217,1048,26,
460,1064.8,4472.1,116.3,222,1065,25,
461,1066.8,4480.4,117.1,218,1050,25,
462,1068.8,4488.9,118.9,208,1016,26,
463,1071.8,4501.5,120.0,203,997,26,
464,1073.8,4509.7,120.0,203,997,26,
465,1075.8,4518.1,120.4,201,990,26,
466,1078.8,4531.0,118.4,211,1025,26,
467,1080.8,4539.2,118.4,211,1025,26,
468,1082.8,4547.5,119.9,203,998,26,
469,1084.8,4556.0,119.4,206,1007,27,
470,1087.8,4568.8,119.3,206,1009,26,
471,1089.8,4576.9,119.3,206,1009,26,
472,1091.8,4585.4,119.7,204,1002,27,
473,1093.8,4593.8,119.3,206,1009,27,
474,1096.8,4606.4,120.1,202,995,27,
475,1098.8,4614.7,120.1,202,995,27,
476,1100.8,4623.1,118.8,209,1018,26,
477,1102.8,4631.6,119.6,205,1004,26,
478,1105.8,4644.1,119.9,203,998,27,
479,1107.8,4652.5,119.4,206,1007,27,
480,1109.8,4660.9,118.7,209,1020,26,
481,1112.8,4673.5,120.8,199,983,27,
482,1114.8,4681.7,120.8,199,983,27,
483,1116.8,4690.0,121.1,197,978,26,
484,1118.8,4698.5,119.7,204,1002,26,
485,1121.8,4711.2,119.8,204,1000,26,
486,1123.8,4719.3,119.0,208,1014,27,
487,1125.8,4727.7,121.0,198,979,26,
488,1128.8,4740.5,118.5,210,1023,27,
489,1130.8,4748.9,118.5,210,1023,27,
490,1132.8,4757.4,116.6,221,1059,26,
491,1134.8,4766.0,117.7,215,1038,27,
492,1137.8,4778.7,119.3,206,1009,26,
493,1139.8,4787.0,119.3,206,1009,26,
494,1141.8,4795.3,119.5,205,1005,26,
495,1143.8,4803.8,120.4,201,990,27,
496,1146.8,4816.3,119.6,205,1004,27,
497,1148.8,4824.6,120.3,201,991,26,
498,1150.8,4832.9,120.5,200,988,27,
499,1152.8,4841.5,119.7,204,1002,26,
500,1155.8,4854.2,118.6,210,1022,27,
501,1157.8,4862.6,118.7,209,1020,27,
502,1159.8,4871.1,118.1,212,1031,26,
503,1162.8,4883.7,120.6,200,986,27,
504,1164.8,4892.0,120.6,200,986,27,
505,1166.8,4900.4,120.2,202,993,27,
506,1168.8,4908.9,117.9,214,1034,27,
507,1170.8,4917.5,117.8,214,1036,27,
508,1173.8,4929.9,119.4,206,1007,27,
509,1175.8,4938.0,120.9,198,981,26,
510,1177.8,4946.4,121.7,194,968,27,
511,1180.8,4959.1,120.2,202,993,27,
512,1182.8,4967.3,120.2,202,993,27,
513,1184.8,4975.7,119.9,203,998,27,
514,1186.8,4984.1,118.7,209,1020,27,
515,1189.8,4996.7,120.8,199,983,27,
516,1191.8,5004.9,120.8,199,983,27,
517,1193.8,5013.1,120.7,199,985,26,
518,1195.8,5021.5,120.9,198,981,27,
519,1197.8,5030.0,120.0,203,997,27,
520,1200.8,5042.7,118.9,208,1016,27,
521,1202.8,5051.2,117.8,214,1036,26,
522,1204.8,5059.8,118.0,213,1033,26,
523,1207.8,5072.4,118.9,208,1016,26,
524,1209.8,5080.7,119.3,206,1009,26,
525,1211.8,5089.2,118.6,210,1022,26,
526,1213.8,5097.8,118.5,210,1023,27,
527,1216.8,5110.4,118.5,210,1023,27,
528,1218.8,5118.7,118.9,208,1016,26,
529,1220.8,5127.1,119.3,206,1009,27,
530,1223.8,5139.7,121.5,195,971,27,
531,1225.8,5147.8,121.5,195,971,27,
532,1227.8,5156.1,121.3,196,974,27,
533,1229.8,5164.6,119.8,204,1000,27,
534,1232.8,5177.3,119.2,207,1011,26,
535,1234.8,5185.5,119.2,207,1011,26,
536,1236.8,5193.8,120.8,199,983,27,
537,1238.8,5202.4,120.2,202,993,26,
538,1241.8,5215.0,119.2,207,1011,27,
539,1243.8,5223.3,119.2,207,1011,27,
540,1245.8,5231.7,119.3,206,1009,26,
541,1247.8,5240.3,119.1,207,1013,26,
542,1250.8,5252.8,118.9,208,1016,27,
543,1252.8,5261.1,119.4,206,1007,26,
544,1254.8,5269.4,120.7,199,985,27,
545,1257.8,5282.1,120.9,198,981,27,
546,1259.8,5290.2,120.9,198,981,27,
547,1261.8,5298.4,120.5,200,988,27,
548,1263.8,5306.8,121.5,195,971,27,
549,1266.8,5319.4,120.5,200,988,26,
550,1268.8,5327.6,120.5,200,988,26,
551,1270.8,5335.8,120.5,200,988,27,
552,1272.8,5344.5,120.1,202,995,27,
553,1275.8,5357.5,116.6,221,1059,26,
554,1277.8,5365.8,116.6,221,1059,26,
555,1279.8,5374.3,118.1,212,1031,26,
556,1282.8,5387.2,118.7,209,1020,26,
557,1284.8,5395.4,118.7,209,1020,26,
558,1286.8,5403.8,119.6,205,1004,26,
559,1288.8,5412.4,118.9,208,1016,26,
560,1291.8,5425.1,118.2,212,1029,26,
561,1293.8,5433.4,118.5,210,1023,26,
562,1295.8,5441.9,119.6,205,1004,26,
563,1298.8,5454.5,119.6,205,1004,26,
564,1300.8,5462.9,119.6,205,1004,26,
565,1302.8,5471.4,118.3,211,1027,26,
566,1305.8,5484.1,119.8,204,1000,26,
567,1307.8,5492.4,119.8,204,1000,26,
568,1309.8,5500.7,119.6,205,1004,26,
569,1311.8,5509.2,119.3,206,1009,27,
570,1314.8,5522.0,118.7,209,1020,27,
571,1316.8,5530.3,118.7,209,1020,27,
572,1318.8,5538.7,119.6,205,1004,26,
573,1321.8,5551.5,119.0,208,1014,26,
574,1323.8,5559.9,119.0,208,1014,26,
575,1325.8,5568.3,118.7,209,1020,26,
576,1327.8,5577.0,118.2,212,1029,26,
577,1330.8,5589.6,117.5,216,1042,26,
578,1332.8,5597.8,119.1,207,1013,26,
579,1334.8,5606.2,120.8,199,983,26,
580,1337.8,5618.5,122.4,191,956,26,
581,1339.8,5626.7,122.4,191,956,26,
582,1341.8,5635.0,121.0,198,979,26,
583,1343.8,5643.4,120.9,198,981,26,
584,1346.8,5655.8,121.2,197,976,26,
585,1348.8,5663.9,121.8,194,966,27,
586,1350.8,5672.3,120.9,198,981,27,
587,1353.8,5685.1,119.5,205,1005,26,
588,1355.8,5693.4,119.5,205,1005,26,
589,1357.8,5701.7,119.1,207,1013,27,
590,1359.8,5710.2,119.7,204,1002,27,
591,1362.8,5723.2,118.4,211,1025,26,
592,1364.8,5731.5,118.4,211,1025,26,
593,1366.8,5739.8,118.8,209,1018,27,
594,1368.8,5748.3,119.6,205,1004,26,
595,1371.8,5760.8,120.1,202,995,26,
596,1373.8,5769.2,120.1,202,995,26,
597,1375.8,5777.7,118.9,208,1016,26,
598,1378.8,5790.5,120.2,202,993,26,
599,1380.8,5798.8,120.2,202,993,26,
600,1382.8,5807.2,118.7,209,1020,26,
601,1384.8,5815.8,118.7,209,1020,26,
602,1387.8,5828.4,118.5,210,1023,26,
603,1389.8,5836.7,118.9,208,1016,26,
604,1391.8,5845.3,119.3,206,1009,26,
605,1394.8,5857.8,119.5,205,1005,25,
606,1396.8,5866.2,119.1,207,1013,26,
607,1398.8,5874.8,119.0,208,1014,26,
608,1401.8,5887.5,118.5,210,1023,26,
609,1403.8,5895.9,118.5,210,1023,26,
610,1405.8,5904.4,118.1,212,1031,26,
