Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
99,225.3,961.3,118.8,209,1018,26,
100,227.3,969.8,118.5,210,1023,26,
101,230.3,982.6,118.4,211,1025,25,
102,232.3,991.2,116.4,222,1063,25,
103,235.3,1004.0,117.0,219,1052,25,
104,237.3,1012.3,118.7,209,1020,25,
105,240.3,1025.1,120.0,203,997,25,
106,242.3,1033.2,120.0,203,997,25,
107,244.3,1041.7,120.1,202,995,25,
108,247.3,1054.5,119.2,207,1011,26,
109,249.3,1062.6,119.2,207,1011,26,
110,251.3,1071.0,120.3,201,991,26,
111,254.3,1083.7,119.7,204,1002,26,
112,256.3,1092.0,119.7,204,1002,26,
113,258.2,1100.5,119.0,208,1014,25,
114,261.3,1113.4,119.0,208,1014,25,
115,263.3,1121.7,119.0,208,1014,25,
116,265.3,1130.0,119.7,204,1002,26,
117,268.3,1142.7,120.3,201,991,26,
118,270.3,1150.9,120.3,201,991,26,
119,272.3,1159.4,120.1,202,995,26,
120,275.3,1172.1,119.4,206,1007,25,
121,277.3,1180.3,119.4,206,1007,26,
122,279.3,1188.8,119.2,207,1011,26,
123,282.3,1201.5,118.8,209,1018,26,
124,284.3,1209.6,119.8,204,1000,25,
125,286.3,1218.1,120.8,199,983,26,
126,289.3,1230.9,119.4,206,1007,26,
127,291.3,1239.4,117.4,216,1044,26,
128,293.3,1248.0,116.8,220,1055,25,
129,296.3,1260.6,118.6,210,1022,25,
130,298.3,1269.1,118.7,209,1020,25,
131,301.3,1281.9,119.1,207,1013,25,
132,303.3,1290.2,119.1,207,1013,25,
133,305.3,1298.7,118.2,212,1029,26,
134,308.3,1311.5,119.2,207,1011,26,
135,310.3,1319.7,119.2,207,1011,26,
136,312.3,1328.1,119.0,208,1014,26,
137,315.3,1340.9,119.2,207,1011,26,
138,317.3,1349.2,119.2,207,1011,26,
139,319.3,1357.5,118.9,208,1016,26,
140,322.3,1370.2,120.3,201,991,26,
141,324.3,1378.4,120.3,201,991,26,
142,326.3,1387.0,118.6,210,1022,26,
143,329.3,1399.9,118.2,212,1029,25,
144,331.3,1408.3,118.2,212,1029,25,
145,333.3,1417.0,117.2,217,1048,26,
146,336.3,1430.0,116.3,222,1065,25,
147,338.3,1438.4,116.3,222,1065,25,
148,340.3,1447.0,117.5,216,1042,25,
149,343.3,1459.7,118.6,210,1022,26,
150,345.3,1468.1,118.7,209,1020,26,
151,347.3,1476.7,118.3,211,1027,26,
152,350.3,1489.5,117.6,215,1040,26,
153,352.3,1497.9,117.9,214,1034,26,
154,354.3,1506.4,118.2,212,1029,26,
155,357.3,1519.2,118.3,211,1027,26,
156,359.3,1527.5,118.7,209,1020,26,
157,361.3,1536.0,118.7,209,1020,26,
158,364.3,1548.8,119.1,207,1013,26,
159,366.3,1557.1,119.1,207,1013,26,
160,368.3,1565.5,119.1,207,1013,26,
161,371.3,1578.3,118.7,209,1020,26,
162,373.3,1586.6,118.7,209,1020,26,
163,375.3,1595.1,119.0,208,1014,26,
164,378.3,1607.9,119.1,207,1013,26,
165,380.3,1616.1,119.1,207,1013,26,
166,382.3,1624.5,119.3,206,1009,26,
167,384.3,1633.1,118.9,208,1016,26,
168,387.3,1645.9,118.3,211,1027,26,
169,389.3,1654.3,117.4,216,1044,26,
170,391.3,1662.9,118.0,213,1033,26,
171,394.3,1675.7,117.7,215,1038,26,
172,396.3,1684.1,117.8,214,1036,26,
173,398.3,1692.7,117.8,214,1036,26,
174,401.3,1705.6,118.2,212,1029,26,
175,403.3,1713.9,117.6,215,1040,26,
176,405.3,1722.4,117.7,215,1038,26,
177,408.3,1735.2,118.9,208,1016,26,
178,410.3,1743.6,118.7,209,1020,26,
179,412.3,1752.1,117.9,214,1034,25,
180,415.3,1764.6,120.2,202,993,25,
181,417.3,1773.1,119.1,207,1013,25,
182,419.3,1781.6,118.4,211,1025,26,
183,422.3,1794.1,119.8,204,1000,26,
184,424.3,1802.5,119.4,206,1007,25,
185,426.3,1811.1,118.9,208,1016,26,
186,429.3,1823.7,118.9,208,1016,26,
187,431.3,1832.0,118.6,210,1022,26,
188,433.3,1840.6,119.0,208,1014,26,
189,436.3,1853.1,119.5,205,1005,26,
190,438.3,1861.5,119.5,205,1005,26,
191,440.3,1870.0,119.8,204,1000,26,
192,443.3,1882.7,118.6,210,1022,26,
193,445.3,1891.1,117.6,215,1040,26,
194,447.5,1900.4,118.3,211,1027,26,
195,450.3,1912.4,119.0,208,1014,26,
196,452.3,1920.6,119.6,205,1004,26,
197,454.3,1929.1,119.9,203,998,26,
198,457.3,1941.8,119.4,206,1007,26,
199,459.3,1950.1,119.4,206,1007,26,
200,461.3,1958.6,118.2,212,1029,26,
201,464.3,1971.5,118.8,209,1018,26,
202,466.3,1979.8,118.8,209,1018,26,
203,468.3,1988.3,118.0,213,1033,26,
204,470.3,1996.9,117.6,215,1040,26,
205,473.3,2009.8,117.4,216,1044,26,
206,475.3,2018.2,117.2,217,1048,27,
207,477.3,2026.8,117.9,214,1034,26,
208,480.3,2039.7,116.8,220,1055,26,
209,482.3,2048.2,116.8,220,1055,26,
210,484.3,2056.9,116.9,219,1054,26,
211,486.3,2065.6,116.0,224,1071,26,
212,489.3,2078.4,116.4,222,1063,26,
213,491.3,2086.8,117.6,215,1040,26,
214,493.3,2095.4,118.0,213,1033,26,
215,496.3,2108.2,118.0,213,1033,26,
216,498.3,2116.6,118.2,212,1029,26,
217,500.3,2125.2,117.7,215,1038,26,
218,503.3,2138.0,118.7,209,1020,26,
219,505.3,2146.3,118.7,209,1020,26,
220,507.3,2154.7,119.2,207,1011,26,
221,510.3,2167.5,120.0,203,997,26,
222,512.3,2175.7,120.0,203,997,26,
223,514.3,2184.0,119.8,204,1000,26,
224,516.3,2192.6,119.0,208,1014,26,
225,519.3,2205.5,117.8,214,1036,26,
226,521.3,2214.0,116.7,220,1057,26,
227,523.3,2222.5,117.3,217,1046,26,
228,526.3,2235.3,118.8,209,1018,27,
229,528.3,2243.7,118.8,209,1018,27,
230,530.3,2252.1,117.9,214,1034,26,
231,532.3,2260.8,117.8,214,1036,26,
232,535.3,2273.6,117.6,215,1040,26,
233,537.3,2282.0,118.1,212,1031,26,
234,539.3,2290.7,117.9,214,1034,26,
235,542.3,2303.6,116.2,223,1067,25,
236,544.3,2312.0,117.0,219,1052,26,
237,546.3,2320.5,117.8,214,1036,26,
238,549.3,2333.4,118.3,211,1027,26,
239,551.3,2341.9,117.6,215,1040,26,
240,553.2,2350.5,116.7,220,1057,26,
241,556.3,2363.3,117.7,215,1038,26,
242,558.3,2371.6,118.8,209,1018,26,
243,560.2,2380.1,118.3,211,1027,26,
244,563.3,2393.3,115.0,230,1092,26,
245,565.3,2401.8,115.0,230,1092,26,
246,567.3,2410.4,116.3,222,1065,26,
247,570.3,2423.2,119.3,206,1009,26,
248,572.3,2431.5,119.3,206,1009,26,
249,574.2,2439.8,118.6,210,1022,26,
250,576.2,2448.3,119.4,206,1007,26,
251,579.3,2460.9,119.4,206,1007,26,
252,581.3,2469.3,119.1,207,1013,26,
253,583.3,2478.1,117.9,214,1034,26,
254,586.3,2490.9,116.9,219,1054,26,
255,588.3,2499.2,117.6,215,1040,26,
256,590.3,2507.8,118.4,211,1025,26,
257,593.3,2520.7,117.4,216,1044,26,
258,595.3,2529.2,117.4,216,1044,26,
259,597.2,2537.8,116.6,221,1059,26,
260,600.3,2550.8,117.2,217,1048,26,
261,602.3,2559.1,117.2,217,1048,26,
262,604.3,2567.5,118.6,210,1022,26,
263,607.3,2580.4,118.2,212,1029,26,
264,609.3,2588.7,118.2,212,1029,26,
265,611.2,2597.2,118.2,212,1029,26,
266,613.2,2605.9,116.9,219,1054,26,
267,616.3,2618.8,117.2,217,1048,26,
268,618.2,2627.1,117.9,214,1034,26,
269,620.2,2635.6,118.3,211,1027,26,
270,623.3,2648.6,117.9,214,1034,26,
271,625.3,2657.0,117.9,214,1034,26,
272,627.3,2665.6,117.2,217,1048,26,
273,629.3,2674.3,116.3,222,1065,26,
274,632.3,2687.3,116.6,221,1059,27,
275,634.3,2695.8,116.3,222,1065,26,
276,636.2,2704.4,116.3,222,1065,26,
277,639.3,2717.3,117.3,217,1046,26,
278,641.3,2725.9,117.3,217,1046,26,
279,643.3,2734.4,116.5,221,1061,26,
280,645.3,2743.1,117.1,218,1050,26,
281,648.3,2755.9,117.1,218,1050,26,
282,650.3,2764.4,117.3,217,1046,27,
283,652.3,2773.1,116.6,221,1059,26,
284,655.2,2786.2,115.9,225,1073,26,
285,657.3,2794.8,115.9,225,1073,26,
286,659.3,2803.3,115.7,226,1077,26,
287,661.2,2811.9,116.7,220,1057,26,
288,664.3,2824.8,117.2,217,1048,26,
289,666.2,2833.4,116.7,220,1057,25,
290,668.2,2842.1,116.3,222,1065,26,
291,671.2,2854.7,117.7,215,1038,25,
292,673.2,2863.2,118.3,211,1027,26,
293,675.3,2871.9,117.6,215,1040,26,
294,678.3,2884.5,118.0,213,1033,26,
295,680.3,2893.0,118.3,211,1027,26,
296,682.3,2901.5,118.5,210,1023,26,
297,685.2,2914.2,118.4,211,1025,26,
298,687.2,2922.7,117.9,214,1034,26,
299,689.2,2931.3,117.2,217,1048,26,
300,692.2,2944.2,117.6,215,1040,26,
301,694.2,2952.7,116.9,219,1054,26,
302,696.3,2961.5,116.4,222,1063,26,
303,699.2,2974.5,116.2,223,1067,26,
304,701.3,2983.1,116.2,223,1067,26,
305,703.2,2991.7,115.7,226,1077,26,
306,706.2,3004.7,117.0,219,1052,26,
307,708.3,3013.1,117.0,219,1052,26,
308,710.2,3021.5,117.7,215,1038,26,
309,712.2,3030.1,118.4,211,1025,26,
310,715.3,3043.0,118.0,213,1033,26,
311,717.2,3051.4,118.0,213,1033,26,
312,719.2,3060.0,116.9,219,1054,26,
313,721.2,3068.7,117.3,217,1046,26,
314,724.2,3081.4,117.2,217,1048,26,
315,726.2,3089.9,117.8,214,1036,26,
316,728.2,3098.6,116.9,219,1054,26,
317,731.3,3111.6,116.3,222,1065,26,
318,733.2,3120.1,116.3,222,1065,26,
319,735.2,3128.9,115.4,228,1083,26,
320,738.3,3142.2,115.4,228,1083,26,
321,740.3,3150.7,115.4,228,1083,26,
322,742.2,3159.3,116.0,224,1071,26,
323,744.2,3168.0,116.5,221,1061,26,
324,747.3,3181.0,116.3,222,1065,26,
325,749.2,3189.5,116.0,224,1071,26,
326,751.2,3198.2,115.8,225,1075,26,
327,754.2,3211.2,116.7,220,1057,27,
328,756.2,3219.6,116.7,220,1057,27,
329,758.2,3228.1,117.7,215,1038,26,
330,760.2,3236.7,117.6,215,1040,26,
331,763.2,3249.6,117.3,217,1046,26,
332,765.2,3258.1,117.3,217,1046,26,
333,767.2,3266.7,116.3,222,1065,27,
334,769.2,3275.4,116.9,219,1054,26,
335,772.2,3288.4,117.0,219,1052,26,
336,774.2,3296.8,115.7,226,1077,27,
337,776.2,3305.5,117.0,219,1052,27,
338,779.3,3318.6,117.3,217,1046,27,
339,781.3,3327.0,117.3,217,1046,27,
340,783.3,3335.5,117.0,219,1052,26,
341,785.2,3344.2,116.1,224,1069,26,
342,788.3,3357.3,116.9,219,1054,26,
343,790.3,3365.6,116.9,219,1054,26,
344,792.3,3374.2,117.6,215,1040,27,
345,794.3,3382.9,116.8,220,1055,27,
346,797.3,3396.0,116.1,224,1069,26,
347,799.3,3404.5,115.7,226,1077,26,
348,801.3,3413.1,116.4,222,1063,27,
349,803.3,3421.8,116.3,222,1065,26,
350,806.3,3434.8,116.6,221,1059,27,
351,808.3,3443.3,116.0,224,1071,26,
352,810.3,3452.1,115.9,225,1073,26,
353,813.3,3465.0,116.3,222,1065,26,
354,815.3,3473.3,117.3,217,1046,26,
355,817.3,3481.8,118.6,210,1022,26,
356,819.3,3490.3,118.8,209,1018,27,
357,822.3,3503.0,119.0,208,1014,26,
358,824.3,3511.3,118.4,211,1025,27,
359,826.3,3519.7,119.6,205,1004,26,
360,828.3,3528.2,119.7,204,1002,27,
361,831.3,3540.7,119.5,205,1005,27,
362,833.3,3549.0,120.1,202,995,26,
363,835.3,3557.4,120.2,202,993,26,
364,838.3,3569.9,120.7,199,985,26,
365,840.3,3578.2,120.5,200,988,26,
366,842.2,3586.5,119.7,204,1002,26,
367,845.3,3599.4,119.3,206,1009,26,
368,847.3,3607.7,119.3,206,1009,26,
369,849.3,3616.1,119.3,206,1009,26,
370,851.3,3624.7,118.3,211,1027,26,
371,854.3,3637.6,117.9,214,1034,27,
372,856.3,3646.1,117.1,218,1050,26,
373,858.3,3654.8,116.1,224,1069,26,
374,860.3,3663.7,115.8,225,1075,26,
375,863.3,3676.4,116.5,221,1061,26,
376,865.3,3684.8,117.9,214,1034,26,
377,867.3,3693.2,119.0,208,1014,27,
378,870.3,3705.9,120.2,202,993,27,
379,872.3,3714.1,120.2,202,993,27,
380,874.3,3722.5,119.6,205,1004,26,
381,876.3,3731.0,119.4,206,1007,26,
382,879.3,3743.8,118.8,209,1018,27,
383,881.3,3752.3,117.7,215,1038,26,
384,883.3,3760.9,116.5,221,1061,26,
385,886.3,3773.9,116.8,220,1055,26,
386,888.3,3782.4,116.8,220,1055,26,
387,890.3,3790.8,117.0,219,1052,26,
388,892.6,3800.5,117.7,215,1038,26,
389,895.3,3812.5,116.4,222,1063,27,
390,897.3,3821.0,116.4,222,1063,27,
391,899.3,3829.5,116.2,223,1067,27,
392,901.3,3838.2,117.2,217,1048,27,
393,904.3,3851.2,116.9,219,1054,27,
394,906.3,3859.6,116.9,219,1054,27,
395,908.3,3868.1,117.3,217,1046,27,
396,910.3,3876.7,116.9,219,1054,27,
397,913.3,3889.7,118.5,210,1023,26,
398,915.3,3898.1,118.5,210,1023,26,
399,917.3,3906.6,118.1,212,1031,27,
400,919.3,3915.2,117.0,219,1052,26,
401,922.3,3928.3,116.5,221,1061,27,
402,924.3,3936.8,116.5,221,1061,27,
403,926.3,3945.3,116.3,222,1065,27,
404,928.3,3953.9,116.9,219,1054,27,
405,931.3,3967.0,116.2,223,1067,27,
406,933.3,3975.6,116.2,223,1067,27,
407,935.3,3984.1,115.8,225,1075,27,
408,937.3,3992.7,116.1,224,1069,26,
409,940.3,4005.7,117.2,217,1048,26,
410,942.3,4014.1,117.2,217,1048,26,
411,944.3,4022.7,117.1,218,1050,27,
412,946.3,4031.2,117.4,216,1044,27,
413,949.3,4044.0,118.7,209,1020,27,
414,951.3,4052.3,118.7,209,1020,27,
415,953.3,4060.7,118.9,208,1016,26,
416,955.3,4069.4,119.1,207,1013,27,
417,958.3,4082.4,116.1,224,1069,26,
418,960.3,4091.0,115.5,227,1081,26,
419,962.3,4099.5,116.4,222,1063,26,
420,965.3,4112.7,116.2,223,1067,27,
421,967.3,4121.2,116.2,223,1067,27,
422,969.3,4129.7,116.5,221,1061,27,
423,971.3,4138.3,116.9,219,1054,27,
424,973.3,4147.1,117.2,217,1048,27,
425,976.3,4159.9,116.9,219,1054,27,
426,978.3,4168.3,117.3,217,1046,27,
427,980.3,4177.0,117.5,216,1042,27,
428,982.3,4185.6,116.6,221,1059,27,
429,985.3,4198.6,117.0,219,1052,27,
430,987.3,4207.0,116.4,222,1063,27,
431,989.3,4215.6,116.8,220,1055,26,
432,991.3,4224.3,117.8,214,1036,27,
433,994.3,4236.9,117.9,214,1034,27,
434,996.3,4245.3,118.6,210,1022,27,
435,998.3,4253.7,118.8,209,1018,27,
436,1000.3,4262.3,119.0,208,1014,26,
437,1003.3,4275.0,118.4,211,1025,27,
438,1005.3,4283.3,118.3,211,1027,27,
439,1007.3,4291.7,119.3,206,1009,26,
440,1009.3,4300.2,120.1,202,995,27,
441,1012.3,4312.8,119.6,205,1004,27,
442,1014.3,4321.1,119.3,206,1009,27,
443,1016.3,4329.6,118.7,209,1020,27,
444,1019.3,4342.8,115.4,228,1083,26,
445,1021.3,4351.3,115.4,228,1083,26,
446,1023.3,4359.9,116.2,223,1067,26,
447,1025.3,4368.5,117.2,217,1048,26,
448,1028.3,4381.4,117.2,217,1048,26,
449,1030.3,4389.8,117.0,219,1052,26,
450,1032.3,4398.3,117.5,216,1042,27,
451,1035.4,4411.2,118.9,208,1016,26,
452,1037.4,4419.6,118.9,208,1016,26,
453,1039.4,4428.2,117.5,216,1042,26,
454,1041.4,4437.0,115.9,225,1073,27,
455,1044.4,4450.0,117.0,219,1052,26,
456,1046.4,4458.3,117.0,219,1052,26,
457,1048.4,4466.9,117.4,216,1044,26,
458,1051.4,4479.8,118.0,213,1033,26,
459,1053.4,4488.1,118.0,213,1033,26,
460,1055.3,4496.6,118.0,213,1033,26,
461,1057.4,4505.4,117.5,216,1042,26,
462,1060.4,4518.3,117.0,219,1052,26,
463,1062.3,4526.7,117.1,218,1050,26,
464,1064.3,4535.3,116.4,222,1063,26,
465,1067.4,4548.4,116.9,219,1054,27,
466,1069.4,4556.8,116.9,219,1054,27,
467,1071.4,4565.4,116.9,219,1054,26,
468,1073.3,4574.0,116.8,220,1055,26,
469,1076.4,4587.0,117.2,217,1048,26,
470,1078.4,4595.6,116.5,221,1061,26,
471,1080.3,4604.3,115.4,228,1083,26,
472,1083.4,4617.7,115.2,229,1087,26,
473,1085.4,4626.2,115.2,229,1087,26,
474,1087.4,4634.8,115.9,225,1073,26,
475,1089.4,4643.5,115.6,227,1079,26,
476,1092.4,4656.6,115.8,225,1075,27,
477,1094.4,4665.2,115.8,225,1075,27,
478,1096.4,4673.9,115.4,228,1083,26,
479,1098.4,4682.7,115.1,230,1089,27,
480,1101.4,4695.8,115.6,227,1079,26,
481,1103.4,4704.4,115.1,230,1089,26,
482,1105.4,4713.0,115.4,228,1083,26,
483,1108.4,4726.2,115.9,225,1073,26,
484,1110.4,4734.6,115.9,225,1073,26,
485,1112.4,4743.3,116.1,224,1069,26,
486,1114.4,4752.1,116.1,224,1069,26,
487,1117.4,4764.9,116.3,222,1065,26,
488,1119.4,4773.4,117.2,217,1048,27,
489,1121.4,4782.0,116.6,221,1059,26,
490,1124.4,4795.2,115.6,227,1079,27,
491,1126.4,4803.6,115.6,227,1079,27,
492,1128.4,4812.1,117.2,217,1048,27,
493,1130.4,4820.7,118.2,212,1029,27,
494,1132.4,4829.3,117.4,216,1044,27,
495,1135.4,4842.1,117.0,219,1052,27,
496,1137.4,4850.5,117.6,215,1040,27,
497,1139.4,4859.0,117.8,214,1036,27,
498,1141.4,4867.5,118.5,210,1023,27,
499,1144.4,4880.3,118.9,208,1016,27,
500,1146.4,4888.6,118.9,208,1016,27,
501,1148.4,4897.1,118.4,211,1025,27,
502,1150.4,4905.7,117.8,214,1036,27,
503,1153.4,4918.4,117.9,214,1034,27,
504,1155.4,4926.8,118.7,209,1020,27,
505,1157.4,4935.3,118.3,211,1027,27,
506,1159.4,4944.1,117.3,217,1046,27,
507,1162.4,4957.4,114.5,233,1102,26,
508,1164.4,4966.1,114.0,236,1113,26,
509,1166.4,4974.9,114.0,236,1113,26,
510,1169.4,4988.1,114.6,233,1100,26,
511,1171.4,4996.6,114.6,233,1100,26,
512,1173.4,5005.2,116.0,224,1071,27,
513,1175.4,5014.0,116.1,224,1069,26,
514,1178.4,5026.6,117.4,216,1044,26,
515,1180.4,5034.9,120.0,203,997,26,
516,1182.4,5043.4,119.2,207,1011,27,
517,1184.4,5052.2,117.0,219,1052,26,
518,1187.4,5065.0,115.5,227,1081,27,
519,1189.4,5073.3,117.5,216,1042,27,
520,1191.4,5081.9,119.2,207,1011,26,
521,1193.4,5090.7,117.6,215,1040,27,
522,1196.4,5103.6,115.3,228,1085,27,
523,1198.4,5112.0,116.5,221,1061,26,
524,1200.4,5120.6,118.1,212,1031,26,
525,1202.4,5129.2,117.8,214,1036,27,
526,1205.4,5142.0,116.8,220,1055,27,
527,1207.4,5150.3,117.8,214,1036,26,
528,1209.4,5158.9,118.5,210,1023,27,
529,1211.4,5167.6,117.6,215,1040,27,
530,1214.4,5180.4,116.9,219,1054,27,
531,1216.4,5188.8,117.5,216,1042,27,
532,1218.4,5197.3,118.7,209,1020,27,
533,1220.4,5205.8,118.2,212,1029,27,
534,1223.4,5218.5,118.5,210,1023,27,
535,1225.4,5226.9,119.0,208,1014,27,
536,1227.4,5235.4,118.5,210,1023,26,
537,1229.4,5244.1,117.4,216,1044,27,
538,1232.4,5257.0,116.7,220,1057,27,
539,1234.4,5265.4,116.5,221,1061,27,
540,1236.4,5274.0,117.8,214,1036,27,
541,1238.4,5282.6,117.1,218,1050,27,
542,1241.4,5295.6,117.5,216,1042,27,
543,1243.4,5304.1,116.6,221,1059,27,
544,1245.4,5312.8,116.3,222,1065,27,
545,1247.4,5321.7,114.7,232,1098,27,
546,1250.4,5334.7,116.5,221,1061,27,
547,1252.4,5343.2,116.5,221,1061,27,
548,1254.4,5351.9,116.4,222,1063,26,
549,1256.4,5360.6,115.5,227,1081,26,
550,1259.4,5373.7,116.4,222,1063,27,
551,1261.4,5382.0,116.4,222,1063,27,
552,1263.3,5390.5,117.9,214,1034,26,
553,1265.3,5399.2,117.6,215,1040,27,
554,1268.4,5412.0,117.5,216,1042,27,
555,1270.4,5420.4,117.6,215,1040,26,
556,1272.4,5428.9,118.2,212,1029,26,
557,1275.4,5441.8,118.6,210,1022,27,
558,1277.4,5450.1,118.6,210,1022,27,
559,1279.4,5458.6,118.2,212,1029,27,
560,1281.4,5467.2,117.5,216,1042,27,
561,1283.4,5475.9,117.4,216,1044,27,
562,1286.4,5488.6,117.0,219,1052,27,
563,1288.4,5497.0,118.4,211,1025,27,
564,1290.3,5505.4,118.6,210,1022,27,
565,1292.4,5514.0,118.1,212,1031,27,
566,1295.4,5526.8,118.4,211,1025,27,
567,1297.4,5535.3,118.4,211,1025,27,
568,1299.4,5543.8,117.5,216,1042,27,
569,1301.4,5552.5,116.8,220,1055,26,
570,1304.4,5565.2,117.1,218,1050,26,
571,1306.4,5573.6,118.2,212,1029,26,
572,1308.3,5582.2,117.8,214,1036,26,
573,1311.4,5595.4,116.5,221,1061,26,
574,1313.4,5603.9,116.5,221,1061,26,
575,1315.4,5612.5,116.2,223,1067,27,
576,1317.4,5621.0,116.4,222,1063,27,
577,1320.4,5634.0,117.4,216,1044,27,
578,1322.4,5642.5,117.4,216,1044,27,
579,1324.4,5650.9,117.4,216,1044,27,
580,1326.4,5659.5,117.5,216,1042,27,
581,1328.4,5668.1,117.9,214,1034,27,
582,1331.4,5680.9,117.6,215,1040,27,
583,1333.4,5689.3,117.6,215,1040,27,
584,1336.0,5700.4,118.3,211,1027,27,
585,1337.4,5706.2,118.8,209,1018,27,
586,1340.4,5719.1,119.1,207,1013,27,
587,1342.4,5727.5,117.2,217,1048,27,
588,1344.4,5736.0,117.6,215,1040,27,
589,1346.4,5744.6,118.5,210,1023,27,
590,1349.4,5757.1,119.1,207,1013,26,
591,1351.4,5765.4,119.6,205,1004,26,
592,1353.4,5773.8,119.6,205,1004,27,
593,1356.4,5786.5,119.8,204,1000,26,
594,1358.4,5794.8,119.8,204,1000,26,
595,1360.4,5803.3,118.0,213,1033,26,
596,1363.4,5816.5,116.3,222,1065,26,
597,1365.4,5824.9,116.3,222,1065,26,
598,1367.4,5833.4,117.0,219,1052,26,
599,1370.4,5846.4,118.3,211,1027,26,
600,1372.4,5854.7,118.3,211,1027,26,
601,1374.4,5863.2,118.2,212,1029,27,
602,1376.4,5871.8,117.4,216,1044,27,
