Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
80,179.6,766.6,120.0,203,997,26,
81,181.6,774.9,120.3,201,991,26,
82,183.6,783.4,119.8,204,1000,26,
83,186.6,795.9,120.2,202,993,26,
84,188.6,804.2,120.3,201,991,26,
85,190.6,812.6,119.7,204,1002,27,
86,193.6,825.3,120.0,203,997,26,
87,195.6,833.5,120.0,203,997,26,
88,197.6,841.8,120.3,201,991,26,
89,199.6,850.2,120.9,198,981,26,
90,202.6,863.0,117.9,214,1034,26,
91,204.6,871.5,117.9,214,1034,26,
92,206.6,880.2,115.9,225,1073,26,
93,209.6,893.4,115.2,229,1087,26,
94,211.6,902.0,115.2,229,1087,26,
95,213.6,910.5,115.7,226,1077,26,
96,215.6,919.1,116.7,220,1057,26,
97,218.6,932.2,116.5,221,1061,26,
98,220.6,940.6,116.5,221,1061,26,
99,222.6,949.2,116.5,221,1061,26,
100,224.6,958.0,117.0,219,1052,26,
101,227.6,970.8,116.8,220,1055,26,
102,229.6,979.3,116.6,221,1059,27,
103,231.6,988.1,116.1,224,1069,26,
104,234.6,1001.0,118.7,209,1020,26,
105,236.6,1009.4,118.7,209,1020,26,
106,238.6,1017.8,118.7,209,1020,27,
107,240.6,1026.3,118.2,212,1029,27,
108,243.6,1039.3,116.8,220,1055,26,
109,245.6,1047.6,116.8,220,1055,26,
110,247.6,1056.1,118.1,212,1031,26,
111,249.6,1064.7,118.1,212,1031,27,
112,252.6,1077.5,118.3,211,1027,27,
113,254.6,1085.9,118.3,211,1027,27,
114,256.6,1094.3,118.4,211,1025,27,
115,258.6,1102.8,118.4,211,1025,27,
116,261.6,1115.6,118.7,209,1020,27,
117,263.6,1124.0,118.7,209,1020,27,
118,265.6,1132.5,117.8,214,1036,27,
119,267.6,1141.2,117.1,218,1050,26,
120,270.6,1154.4,115.4,228,1083,26,
121,272.6,1163.0,114.2,235,1108,26,
122,274.6,1171.8,115.1,230,1089,26,
123,277.6,1184.8,117.0,219,1052,26,
124,279.6,1193.1,117.0,219,1052,26,
125,281.6,1201.5,118.2,212,1029,27,
126,283.6,1210.1,118.6,210,1022,27,
127,286.6,1223.0,117.6,215,1040,26,
128,288.6,1231.3,117.8,214,1036,26,
129,290.6,1239.8,118.7,209,1020,26,
130,293.6,1252.7,119.3,206,1009,26,
131,295.7,1261.0,119.3,206,1009,26,
132,297.6,1269.2,119.9,203,998,26,
133,299.6,1277.7,120.3,201,991,26,
134,302.6,1290.2,120.5,200,988,27,
135,304.6,1298.4,120.5,200,988,27,
136,306.6,1306.8,120.7,199,985,26,
137,308.6,1315.3,119.7,204,1002,27,
138,311.6,1327.8,120.4,201,990,26,
139,313.6,1336.1,120.2,202,993,26,
140,315.6,1344.7,118.7,209,1020,27,
141,318.6,1357.6,118.0,213,1033,26,
142,320.6,1366.0,118.0,213,1033,26,
143,322.6,1374.5,118.4,211,1025,26,
144,324.6,1383.1,117.6,215,1040,26,
145,327.6,1395.7,118.6,210,1022,26,
146,329.6,1404.0,119.3,206,1009,27,
147,331.6,1412.4,119.9,203,998,27,
148,333.6,1420.9,120.0,203,997,26,
149,336.6,1433.6,118.7,209,1020,27,
150,338.6,1442.0,117.7,215,1038,26,
151,340.6,1450.3,119.5,205,1005,27,
152,342.6,1458.9,119.7,204,1002,27,
153,345.6,1471.5,118.3,211,1027,27,
154,347.6,1480.0,118.9,208,1016,26,
155,349.6,1488.4,118.2,212,1029,27,
156,351.6,1496.8,119.3,206,1009,27,
157,354.6,1509.5,119.8,204,1000,27,
158,356.6,1517.8,119.8,204,1000,27,
159,358.6,1526.2,118.6,210,1022,26,
160,360.6,1534.7,119.3,206,1009,27,
161,363.6,1547.5,117.6,215,1040,27,
162,365.6,1555.9,117.6,215,1040,27,
163,367.6,1564.4,118.3,211,1027,27,
164,369.6,1572.8,118.9,208,1016,27,
165,372.6,1585.4,120.4,201,990,27,
166,374.6,1593.6,120.4,201,990,27,
167,376.6,1601.8,120.9,198,981,27,
168,378.6,1610.3,120.7,199,985,27,
169,381.6,1623.2,117.6,215,1040,26,
170,383.6,1631.5,117.6,215,1040,26,
171,385.6,1640.0,118.6,210,1022,26,
172,388.6,1652.9,117.8,214,1036,25,
173,390.6,1661.3,117.8,214,1036,25,
174,392.6,1669.8,117.8,214,1036,25,
175,395.6,1682.4,120.1,202,995,26,
176,397.6,1690.7,120.1,202,995,26,
177,399.6,1699.1,119.8,204,1000,27,
178,401.6,1707.8,118.4,211,1025,27,
179,404.6,1720.4,119.2,207,1011,27,
180,406.6,1728.7,119.2,207,1011,27,
181,408.6,1737.1,119.3,206,1009,27,
182,410.6,1745.5,119.6,205,1004,27,
183,413.6,1758.3,118.9,208,1016,26,
184,415.6,1766.6,118.9,208,1016,26,
185,417.6,1774.9,118.8,209,1018,27,
186,419.6,1783.2,120.5,200,988,27,
187,421.6,1791.6,121.2,197,976,27,
188,424.6,1804.1,120.6,200,986,27,
189,426.6,1812.3,120.8,199,983,27,
190,428.6,1820.6,120.7,199,985,27,
191,430.6,1828.8,121.9,193,964,26,
192,433.6,1841.3,121.7,194,968,27,
193,435.6,1849.5,120.3,201,991,27,
194,437.6,1858.0,120.5,200,988,27,
195,439.6,1866.5,119.6,205,1004,26,
196,442.6,1879.0,119.3,206,1009,27,
197,444.6,1887.3,119.9,203,998,26,
198,446.6,1895.7,120.5,200,988,26,
199,449.6,1908.0,122.4,191,956,26,
200,451.6,1916.1,122.4,191,956,26,
201,453.6,1924.4,122.0,193,963,27,
202,455.6,1932.7,121.6,195,969,26,
203,458.6,1945.1,122.1,192,961,26,
204,460.6,1953.1,121.9,193,964,27,
205,462.6,1961.4,122.2,192,960,27,
206,464.6,1969.7,121.9,193,964,27,
207,467.6,1982.2,121.4,196,973,26,
208,469.6,1990.4,121.4,196,973,27,
209,471.6,1999.0,119.6,205,1004,27,
210,474.6,2011.9,117.7,215,1038,26,
211,476.6,2020.3,117.7,215,1038,26,
212,478.6,2028.7,117.9,214,1034,26,
213,480.6,2037.2,118.3,211,1027,26,
214,483.6,2050.0,118.7,209,1020,26,
215,485.6,2058.3,118.6,210,1022,26,
216,487.6,2066.9,118.2,212,1029,26,
217,490.6,2079.5,120.8,199,983,26,
218,492.6,2087.6,120.8,199,983,26,
219,494.6,2095.7,122.2,192,960,26,
220,496.6,2104.1,122.2,192,960,26,
221,499.6,2116.5,121.5,195,971,27,
222,501.6,2124.6,121.5,195,971,27,
223,503.6,2132.9,121.2,197,976,26,
224,505.6,2141.2,120.9,198,981,27,
225,508.6,2153.8,121.4,196,973,27,
226,510.6,2161.9,121.4,196,973,27,
227,512.6,2170.1,121.4,196,973,26,
228,514.6,2178.4,122.2,192,960,26,
229,517.6,2190.8,122.0,193,963,27,
230,519.6,2198.9,121.8,194,966,26,
231,521.6,2207.2,121.4,196,973,27,
232,523.6,2215.6,121.2,197,976,27,
233,526.6,2228.1,120.5,200,988,27,
234,528.6,2236.4,120.5,200,988,27,
235,530.6,2244.6,120.4,201,990,27,
236,532.6,2253.2,120.3,201,991,27,
237,535.6,2265.7,118.9,208,1016,26,
238,537.6,2273.8,120.9,198,981,26,
239,539.6,2282.0,122.4,191,956,27,
240,541.6,2290.3,122.2,192,960,27,
241,544.6,2302.7,122.2,192,960,27,
242,546.6,2310.8,122.2,192,960,27,
243,548.6,2319.1,121.8,194,966,27,
244,550.6,2327.8,119.5,205,1005,27,
245,553.6,2340.6,117.2,217,1048,26,
246,555.6,2349.0,117.3,217,1046,25,
247,558.6,2362.0,118.4,211,1025,25,
248,560.6,2370.3,118.4,211,1025,25,
249,562.6,2378.8,117.9,214,1034,26,
250,564.6,2387.5,117.6,215,1040,26,
251,567.7,2400.3,119.2,207,1011,26,
252,569.6,2408.3,119.2,207,1011,26,
253,571.6,2416.7,120.1,202,995,27,
254,573.6,2425.1,120.3,201,991,27,
255,576.6,2437.6,121.0,198,979,27,
256,578.6,2445.9,121.0,198,979,27,
257,580.6,2454.2,119.7,204,1002,27,
258,582.6,2462.5,120.9,198,981,27,
259,584.6,2471.1,119.9,203,998,27,
260,587.6,2483.8,118.2,212,1029,27,
261,589.6,2492.3,117.0,219,1052,26,
262,591.6,2500.7,118.6,210,1022,27,
263,593.6,2509.2,119.8,204,1000,27,
264,596.6,2521.7,120.1,202,995,27,
265,598.6,2530.1,119.3,206,1009,27,
266,600.6,2538.8,117.3,217,1046,27,
267,602.6,2547.4,117.1,218,1050,27,
268,605.6,2560.2,117.9,214,1034,27,
269,607.6,2568.6,117.7,215,1038,27,
270,609.6,2577.1,117.7,215,1038,27,
271,611.6,2585.7,117.7,215,1038,27,
272,614.6,2598.6,116.9,219,1054,27,
273,616.6,2607.2,116.9,219,1054,27,
274,618.6,2615.8,115.8,225,1075,27,
275,620.6,2624.3,116.6,221,1059,26,
276,622.6,2633.1,117.5,216,1042,27,
277,625.6,2645.9,116.5,221,1061,27,
278,627.6,2654.4,116.8,220,1055,26,
279,629.6,2662.9,117.6,215,1040,27,
280,631.6,2671.7,117.5,216,1042,27,
281,634.6,2684.4,118.5,210,1023,27,
282,636.6,2692.7,118.5,210,1023,27,
283,638.6,2701.2,118.9,208,1016,28,
284,640.6,2709.7,118.8,209,1018,27,
285,642.6,2718.1,119.8,204,1000,27,
286,645.6,2730.7,119.2,207,1011,27,
287,647.6,2739.1,118.9,208,1016,27,
288,649.6,2747.6,118.7,209,1020,27,
289,651.6,2756.0,118.5,210,1023,27,
290,654.6,2768.8,119.1,207,1013,27,
291,656.6,2777.1,119.1,207,1013,27,
292,658.6,2785.8,117.7,215,1038,27,
293,660.6,2794.4,116.0,224,1071,27,
294,662.6,2802.8,118.3,211,1027,27,
295,665.6,2815.3,119.4,206,1007,27,
296,667.6,2823.6,120.4,201,990,26,
297,669.6,2832.0,120.1,202,995,27,
298,671.7,2840.6,119.9,203,998,27,
299,674.7,2853.2,119.4,206,1007,27,
300,676.7,2861.5,118.8,209,1018,27,
301,678.7,2869.9,119.6,205,1004,27,
302,680.7,2878.3,119.5,205,1005,27,
303,683.7,2891.1,119.2,207,1011,27,
304,685.7,2899.3,119.2,207,1011,27,
305,687.7,2907.6,119.6,205,1004,27,
306,689.7,2915.9,120.5,200,988,27,
307,691.7,2924.4,120.8,199,983,27,
308,694.7,2936.8,120.7,199,985,27,
309,696.7,2945.0,120.7,199,985,27,
310,698.7,2953.4,120.8,199,983,27,
311,700.7,2961.7,120.2,202,993,27,
312,702.7,2970.2,120.7,199,985,27,
313,705.7,2982.9,119.1,207,1013,28,
314,707.7,2991.2,119.1,207,1013,28,
315,709.7,2999.6,118.9,208,1016,26,
316,711.7,3008.2,118.8,209,1018,27,
317,714.7,3021.0,119.0,208,1014,27,
318,716.7,3029.2,119.0,208,1014,27,
319,718.7,3037.5,120.4,201,990,26,
320,720.7,3045.8,121.2,197,976,27,
321,723.7,3058.8,116.9,219,1054,27,
322,725.7,3067.2,116.9,219,1054,27,
323,727.7,3075.5,117.8,214,1036,26,
324,729.7,3083.7,121.0,198,979,26,
325,732.7,3096.2,122.1,192,961,27,
326,734.7,3104.4,122.1,192,961,27,
327,736.7,3112.7,120.9,198,981,27,
328,738.7,3121.1,119.2,207,1011,27,
329,740.7,3129.5,120.6,200,986,27,
330,743.7,3142.3,118.2,212,1029,27,
331,745.7,3150.6,118.2,212,1029,27,
332,747.7,3159.0,118.1,212,1031,27,
333,749.7,3167.5,119.7,204,1002,27,
334,752.7,3180.0,120.9,198,981,27,
335,754.7,3188.2,120.9,198,981,27,
336,756.7,3196.4,121.7,194,968,27,
337,758.7,3204.9,120.2,202,993,27,
338,760.7,3213.4,119.2,207,1011,28,
339,762.7,3221.8,119.0,208,1014,27,
340,765.7,3234.4,119.8,204,1000,27,
341,767.7,3242.8,119.1,207,1013,27,
342,769.7,3251.3,117.9,214,1034,27,
343,771.7,3259.9,117.9,214,1034,27,
344,774.7,3272.7,118.2,212,1029,27,
345,776.7,3281.1,118.2,212,1029,27,
346,778.7,3289.5,118.0,213,1033,27,
347,780.7,3298.0,118.4,211,1025,27,
348,782.7,3306.5,119.4,206,1007,27,
349,785.7,3319.1,119.3,206,1009,27,
350,787.7,3327.5,119.3,206,1009,27,
351,789.7,3336.1,118.2,212,1029,27,
352,791.7,3344.8,116.8,220,1055,27,
353,793.7,3353.5,115.9,225,1073,27,
354,796.7,3366.5,116.0,224,1071,27,
355,798.7,3375.1,115.7,226,1077,27,
356,800.7,3383.9,115.1,230,1089,27,
357,802.7,3392.7,114.1,236,1110,27,
358,805.7,3405.8,115.6,227,1079,27,
359,807.7,3414.3,115.6,227,1079,27,
360,809.7,3423.0,115.5,227,1081,27,
361,811.7,3431.8,115.8,225,1075,27,
362,814.7,3444.7,117.5,216,1042,27,
363,816.7,3453.1,117.5,216,1042,27,
364,818.7,3461.6,117.5,216,1042,28,
365,820.7,3470.0,117.7,215,1038,27,
366,822.7,3478.4,119.7,204,1002,27,
367,825.7,3491.0,120.5,200,988,27,
368,827.7,3499.2,120.5,200,988,27,
369,829.7,3507.4,121.1,197,978,27,
370,831.7,3515.8,121.2,197,976,27,
371,833.7,3524.3,119.9,203,998,27,
372,836.7,3537.1,118.3,211,1027,27,
373,838.7,3545.6,116.7,220,1057,26,
374,840.7,3554.2,116.8,220,1055,27,
375,842.7,3562.9,117.2,217,1048,27,
376,845.7,3575.6,117.8,214,1036,27,
377,847.7,3584.0,118.0,213,1033,27,
378,849.7,3592.4,118.2,212,1029,27,
379,851.7,3600.7,120.1,202,995,27,
380,853.7,3609.1,121.2,197,976,27,
381,856.7,3621.6,119.8,204,1000,28,
382,858.7,3629.8,119.8,204,1000,28,
383,860.7,3638.1,120.3,201,991,27,
384,862.7,3646.5,120.6,200,986,27,
385,864.7,3655.2,119.1,207,1013,28,
386,867.7,3668.2,116.6,221,1059,27,
387,869.7,3676.6,116.6,221,1059,27,
388,871.7,3685.1,117.7,215,1038,27,
389,873.7,3693.7,117.6,215,1040,27,
390,875.7,3702.3,117.2,217,1048,27,
391,878.7,3715.1,118.3,211,1027,27,
392,880.7,3723.4,118.3,211,1027,27,
393,882.7,3731.6,119.7,204,1002,28,
394,884.7,3740.0,120.7,199,985,27,
395,886.7,3748.5,119.8,204,1000,28,
396,889.7,3761.3,119.1,207,1013,27,
397,891.7,3769.7,117.3,217,1046,27,
398,893.7,3778.3,117.5,216,1042,26,
399,896.7,3791.2,117.4,216,1044,26,
400,898.7,3799.7,117.4,216,1044,26,
401,900.7,3808.1,118.0,213,1033,27,
402,902.7,3816.7,118.0,213,1033,27,
403,905.7,3829.6,117.5,216,1042,27,
404,907.7,3838.1,117.5,216,1042,27,
405,909.7,3846.6,116.8,220,1055,27,
406,911.7,3855.5,116.1,224,1069,26,
407,914.7,3868.6,115.6,227,1079,27,
408,916.7,3877.1,115.6,227,1079,27,
409,918.7,3885.6,115.9,225,1073,26,
410,920.7,3894.4,116.3,222,1065,27,
411,923.7,3907.3,117.3,217,1046,27,
412,925.7,3915.8,117.3,217,1046,27,
413,927.7,3924.5,116.1,224,1069,27,
414,929.7,3933.0,115.4,228,1083,27,
415,931.7,3941.4,119.0,208,1014,27,
416,934.7,3954.0,120.0,203,997,28,
417,936.7,3962.2,120.8,199,983,26,
418,938.7,3970.4,121.0,198,979,27,
419,940.6,3978.8,121.1,197,978,27,
420,943.7,3991.3,121.4,196,973,27,
421,945.7,3999.5,121.4,196,973,27,
422,947.7,4007.8,120.6,200,986,27,
423,949.7,4016.3,119.7,204,1002,27,
424,951.6,4024.8,118.7,209,1020,27,
425,954.7,4037.4,119.6,205,1004,27,
426,956.7,4045.8,119.6,205,1004,27,
427,958.7,4054.3,118.8,209,1018,27,
428,960.7,4062.8,117.8,214,1036,27,
429,963.7,4075.9,116.7,220,1057,27,
430,965.7,4084.2,116.7,220,1057,27,
431,967.7,4092.7,117.5,216,1042,27,
432,969.7,4101.4,117.7,215,1038,27,
433,972.7,4114.2,118.9,208,1016,27,
434,974.6,4122.4,118.9,208,1016,27,
435,976.7,4130.6,120.5,200,988,27,
436,978.7,4139.1,120.6,200,986,27,
437,980.7,4147.7,119.5,205,1005,27,
438,983.7,4160.5,117.3,217,1046,26,
439,985.6,4169.0,116.7,220,1057,26,
440,987.6,4177.6,117.1,218,1050,26,
441,990.7,4190.5,117.9,214,1034,27,
442,992.7,4199.0,117.9,214,1034,27,
443,994.6,4207.5,117.4,216,1044,27,
444,996.6,4216.1,116.4,222,1063,27,
445,998.7,4224.8,117.5,216,1042,27,
446,1001.7,4237.4,119.0,208,1014,27,
447,1003.7,4245.9,118.1,212,1031,27,
448,1005.7,4254.6,116.4,222,1063,27,
449,1007.7,4263.2,117.0,219,1052,26,
450,1010.7,4276.1,117.2,217,1048,27,
451,1012.7,4284.7,116.4,222,1063,27,
452,1014.7,4293.3,115.8,225,1075,27,
453,1016.7,4302.0,116.4,222,1063,27,
454,1019.7,4314.9,117.1,218,1050,27,
455,1021.7,4323.4,117.1,218,1050,27,
456,1023.7,4332.0,117.1,218,1050,27,
457,1025.7,4340.7,115.8,225,1075,27,
458,1028.7,4353.9,115.5,227,1081,27,
459,1030.7,4362.5,115.5,227,1081,27,
460,1032.7,4371.1,115.2,229,1087,27,
461,1034.7,4379.5,116.9,219,1054,28,
462,1036.7,4388.0,118.5,210,1023,27,
463,1039.7,4400.8,119.3,206,1009,28,
464,1041.7,4409.1,119.3,206,1009,28,
465,1043.7,4417.5,119.5,205,1005,27,
466,1045.7,4425.8,119.4,206,1007,28,
467,1047.7,4434.3,119.7,204,1002,27,
468,1050.7,4447.2,117.5,216,1042,27,
469,1052.7,4455.6,117.5,216,1042,27,
470,1054.7,4464.0,118.3,211,1027,27,
471,1056.6,4472.5,118.7,209,1020,26,
472,1058.7,4481.1,118.4,211,1025,27,
473,1061.7,4493.7,117.8,214,1036,27,
474,1063.7,4502.1,118.7,209,1020,27,
475,1065.7,4510.5,119.7,204,1002,27,
476,1067.7,4519.1,118.7,209,1020,27,
477,1070.7,4532.1,117.0,219,1052,28,
478,1072.7,4540.5,117.0,219,1052,28,
479,1074.7,4548.9,118.0,213,1033,27,
480,1076.7,4557.4,117.9,214,1034,27,
481,1078.7,4566.0,117.9,214,1034,27,
482,1081.7,4578.9,117.2,217,1048,27,
483,1083.7,4587.4,117.2,217,1048,27,
484,1085.7,4595.8,117.1,218,1050,27,
485,1087.7,4604.3,118.3,211,1027,28,
486,1089.7,4612.7,119.3,206,1009,28,
487,1091.7,4621.2,119.4,206,1007,28,
488,1094.7,4634.1,117.7,215,1038,28,
489,1096.7,4642.6,117.7,215,1038,28,
490,1098.6,4651.0,115.9,225,1073,27,
491,1100.7,4659.5,118.0,213,1033,27,
492,1102.7,4668.1,118.5,210,1023,27,
493,1105.7,4681.2,115.9,225,1073,27,
494,1107.7,4689.6,115.9,225,1073,27,
495,1109.7,4698.1,117.2,217,1048,26,
496,1111.7,4706.7,117.6,215,1040,27,
497,1113.7,4715.4,117.6,215,1040,27,
498,1116.7,4728.3,116.9,219,1054,28,
499,1118.7,4736.7,116.9,219,1054,28,
500,1120.7,4745.0,117.9,214,1034,28,
501,1122.7,4753.5,119.4,206,1007,27,
502,1124.7,4762.0,119.3,206,1009,28,
503,1126.7,4770.4,118.8,209,1018,28,
504,1129.7,4783.0,120.7,199,985,28,
505,1131.7,4791.2,120.7,199,985,28,
506,1133.8,4800.1,120.5,200,988,27,
507,1135.7,4807.9,119.2,207,1011,28,
508,1137.7,4816.4,119.8,204,1000,29,
509,1139.7,4824.8,119.6,205,1004,27,
510,1142.7,4837.6,117.8,214,1036,27,
511,1144.7,4846.1,117.8,214,1036,27,
512,1146.7,4854.7,116.3,222,1065,28,
513,1148.7,4863.3,116.3,222,1065,27,
514,1150.7,4872.0,116.9,219,1054,27,
515,1153.7,4885.1,115.3,228,1085,28,
516,1155.7,4893.6,115.3,228,1085,28,
517,1157.7,4902.1,116.9,219,1054,27,
518,1159.7,4910.5,117.2,217,1048,28,
519,1161.7,4919.0,118.8,209,1018,28,
520,1163.7,4927.5,119.0,208,1014,28,
521,1166.7,4940.2,119.8,204,1000,28,
522,1168.7,4948.5,119.8,204,1000,28,
523,1170.7,4956.7,119.9,203,998,28,
524,1172.7,4965.1,120.5,200,988,27,
525,1174.7,4973.5,119.8,204,1000,27,
526,1176.7,4982.0,120.1,202,995,28,
527,1179.7,4994.5,120.1,202,995,28,
528,1181.7,5002.8,120.1,202,995,28,
529,1183.7,5011.1,119.9,203,998,27,
530,1185.7,5019.6,119.5,205,1005,27,
531,1187.7,5028.1,118.6,210,1022,28,
532,1190.7,5041.1,117.1,218,1050,27,
533,1192.7,5049.5,117.1,218,1050,27,
534,1194.7,5058.0,117.2,217,1048,27,
535,1196.7,5066.6,118.1,212,1031,27,
536,1198.7,5075.2,117.2,217,1048,28,
537,1201.7,5088.1,117.8,214,1036,27,
538,1203.7,5096.4,117.8,214,1036,27,
539,1205.7,5104.8,118.6,210,1022,28,
540,1207.7,5113.3,118.6,210,1022,28,
541,1209.7,5121.9,118.6,210,1022,27,
542,1212.7,5134.8,116.9,219,1054,27,
543,1214.7,5143.3,116.9,219,1054,27,
544,1216.7,5151.8,117.7,215,1038,27,
545,1218.7,5160.4,116.9,219,1054,27,
546,1220.7,5169.0,116.9,219,1054,27,
547,1223.7,5181.6,120.2,202,993,27,
548,1225.7,5189.8,120.2,202,993,27,
549,1227.7,5198.0,121.1,197,978,28,
550,1229.7,5206.4,120.9,198,981,27,
551,1231.7,5214.8,119.9,203,998,27,
552,1233.7,5223.4,118.7,209,1020,28,
553,1236.7,5236.2,117.9,214,1034,28,
554,1238.7,5244.5,117.9,214,1034,28,
555,1240.7,5252.9,119.5,205,1005,27,
556,1242.7,5261.4,119.5,205,1005,28,
557,1244.7,5269.9,118.2,212,1029,27,
558,1247.7,5282.7,117.7,215,1038,27,
559,1249.7,5291.2,117.7,215,1038,27,
560,1251.7,5299.8,117.1,218,1050,28,
561,1253.7,5308.2,117.4,216,1044,27,
562,1255.7,5316.8,118.4,211,1025,27,
563,1258.7,5329.5,119.0,208,1014,27,
564,1260.7,5337.8,119.0,208,1014,27,
565,1262.7,5346.1,119.3,206,1009,27,
566,1264.7,5354.5,120.3,201,991,27,
567,1266.7,5363.2,119.7,204,1002,27,
568,1269.7,5376.0,118.5,210,1023,28,
569,1271.7,5384.4,118.5,210,1023,28,
570,1273.7,5392.7,118.2,212,1029,28,
571,1275.7,5401.1,119.3,206,1009,27,
572,1277.7,5409.7,118.5,210,1023,28,
573,1279.7,5418.1,118.1,212,1031,28,
574,1281.7,5426.7,119.4,206,1007,28,
575,1284.7,5439.2,118.3,211,1027,27,
576,1286.7,5447.6,119.8,204,1000,27,
577,1288.7,5456.1,118.6,210,1022,28,
578,1290.7,5464.4,118.9,208,1016,28,
579,1292.7,5472.8,120.4,201,990,28,
580,1294.7,5481.5,118.7,209,1020,29,
581,1297.7,5494.4,117.3,217,1046,27,
582,1299.7,5502.7,117.3,217,1046,27,
583,1301.7,5511.2,118.2,212,1029,27,
584,1303.7,5519.6,119.3,206,1009,28,
585,1305.7,5527.9,120.4,201,990,27,
586,1308.7,5540.4,121.0,198,979,28,
587,1310.7,5548.6,121.0,198,979,28,
588,1312.7,5557.0,121.0,198,979,28,
589,1314.7,5565.6,118.8,209,1018,28,
590,1316.7,5574.0,117.4,216,1044,28,
591,1318.7,5582.5,118.7,209,1020,28,
592,1321.7,5595.3,119.0,208,1014,28,
593,1323.7,5603.6,119.5,205,1005,28,
594,1325.7,5611.8,119.5,205,1005,28,
595,1327.7,5620.3,119.4,206,1007,28,
596,1329.7,5628.7,119.1,207,1013,27,
597,1331.7,5637.2,119.5,205,1005,27,
598,1334.7,5649.7,121.1,197,978,28,
599,1336.7,5658.0,120.5,200,988,28,
600,1338.7,5666.2,120.5,200,988,28,
601,1340.7,5674.5,120.2,202,993,28,
602,1342.7,5682.8,121.1,197,978,28,
603,1344.7,5691.3,119.8,204,1000,28,
604,1346.7,5699.8,118.7,209,1020,28,
605,1349.7,5712.4,120.5,200,988,28,
606,1351.7,5720.7,120.5,200,988,28,
607,1353.7,5729.0,120.4,201,990,28,
