Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
51,112.4,480.6,118.6,210,1022,26,
52,114.4,489.2,119.1,207,1013,27,
53,117.4,501.9,118.5,210,1023,27,
54,119.4,510.3,118.7,209,1020,27,
55,121.4,518.7,118.6,210,1022,27,
56,123.4,527.4,118.4,211,1025,27,
57,126.4,540.1,117.9,214,1034,26,
58,128.4,548.4,118.8,209,1018,27,
59,130.4,556.9,118.6,210,1022,27,
60,133.4,569.9,117.1,218,1050,26,
61,135.4,578.4,117.1,218,1050,26,
62,137.4,586.9,116.6,221,1059,26,
63,139.4,595.6,117.4,216,1044,27,
64,142.4,608.4,116.7,220,1057,26,
65,144.4,616.8,118.0,213,1033,26,
66,146.4,625.3,118.3,211,1027,26,
67,149.4,638.1,118.9,208,1016,26,
68,151.4,646.3,118.9,208,1016,26,
69,153.4,654.6,119.9,203,998,26,
70,155.4,663.1,120.5,200,988,26,
71,158.4,675.7,119.8,204,1000,26,
72,160.4,684.1,118.8,209,1018,26,
73,162.4,692.6,118.8,209,1018,26,
74,165.4,705.2,119.3,206,1009,26,
75,167.4,713.5,119.8,204,1000,26,
76,169.4,721.8,120.1,202,995,26,
77,172.4,734.4,120.5,200,988,26,
78,174.4,742.6,120.5,200,988,26,
79,176.4,750.9,120.8,199,983,26,
80,178.4,759.2,121.3,196,974,26,
81,181.4,771.6,121.5,195,971,26,
82,183.4,779.9,121.5,195,971,26,
83,185.4,788.2,120.5,200,988,26,
84,188.4,800.8,121.1,197,978,25,
85,190.4,809.0,119.9,203,998,25,
86,193.4,821.8,119.7,204,1002,25,
87,195.4,830.0,119.7,204,1002,25,
88,197.4,838.5,119.0,208,1014,25,
89,200.5,851.2,121.1,197,978,26,
90,202.5,859.4,121.1,197,978,26,
91,204.4,867.7,121.1,197,978,26,
92,206.4,876.3,119.4,206,1007,26,
93,209.4,888.9,118.7,209,1020,26,
94,211.5,897.3,118.8,209,1018,26,
95,213.4,905.7,119.5,205,1005,26,
96,216.5,918.3,120.6,200,986,26,
97,218.4,926.4,120.6,200,986,26,
98,220.5,934.7,121.2,197,976,26,
99,222.4,943.2,120.7,199,985,27,
100,225.4,955.7,119.8,204,1000,27,
101,227.4,963.9,120.1,202,995,26,
102,229.4,972.3,120.7,199,985,26,
103,232.5,985.0,120.7,199,985,26,
104,234.4,993.1,120.7,199,985,26,
105,236.4,1001.5,120.4,201,990,26,
106,238.4,1010.0,118.6,210,1022,26,
107,241.4,1022.7,119.2,207,1011,26,
108,243.4,1031.1,119.0,208,1014,26,
109,245.4,1039.7,118.1,212,1031,26,
110,248.4,1052.4,119.7,204,1002,26,
111,250.5,1060.7,119.7,204,1002,26,
112,252.4,1068.9,120.0,203,997,27,
113,254.4,1077.5,119.0,208,1014,26,
114,257.4,1089.9,119.4,206,1007,26,
115,259.4,1098.1,121.5,195,971,26,
116,261.4,1106.5,120.7,199,985,26,
117,264.4,1119.3,119.0,208,1014,26,
118,266.4,1127.6,119.0,208,1014,26,
119,268.4,1136.1,118.3,211,1027,26,
120,271.4,1149.0,119.3,206,1009,26,
121,273.4,1157.2,119.3,206,1009,26,
122,275.4,1165.6,119.5,205,1005,26,
123,277.4,1174.3,118.5,210,1023,26,
124,280.4,1187.0,117.6,215,1040,26,
125,282.4,1195.3,118.3,211,1027,26,
126,284.4,1203.9,118.7,209,1020,26,
127,287.4,1216.9,116.9,219,1054,26,
128,289.4,1225.3,116.9,219,1054,26,
129,291.4,1233.8,118.2,212,1029,26,
130,294.4,1246.7,118.2,212,1029,26,
131,296.4,1254.9,118.2,212,1029,26,
132,298.4,1263.3,119.9,203,998,26,
133,300.4,1271.7,120.2,202,993,26,
134,303.4,1284.0,120.9,198,981,26,
135,305.4,1292.2,121.5,195,971,26,
136,307.4,1300.6,121.8,194,966,26,
137,310.4,1313.0,121.4,196,973,26,
138,312.4,1321.1,121.2,197,976,26,
139,314.4,1329.4,122.1,192,961,26,
140,317.4,1341.9,121.3,196,974,26,
141,319.4,1349.9,121.3,196,974,26,
142,321.4,1358.3,122.5,190,955,26,
143,324.4,1371.0,118.6,210,1022,26,
144,326.4,1379.4,118.6,210,1022,26,
145,328.4,1387.8,118.6,210,1022,26,
146,331.4,1400.5,120.1,202,995,26,
147,333.4,1408.7,120.1,202,995,26,
148,335.4,1417.1,119.9,203,998,26,
149,337.4,1425.7,119.1,207,1013,26,
150,340.4,1438.3,118.2,212,1029,26,
151,342.4,1446.8,118.6,210,1022,26,
152,344.4,1455.4,118.1,212,1031,26,
153,346.4,1464.0,117.5,216,1042,27,
154,349.5,1476.6,118.8,209,1018,26,
155,351.5,1485.0,118.9,208,1016,26,
156,353.4,1493.4,118.8,209,1018,27,
157,356.5,1506.0,121.0,198,979,26,
158,358.4,1514.0,121.0,198,979,26,
159,360.5,1522.3,122.1,192,961,26,
160,362.5,1530.8,121.3,196,974,27,
161,365.5,1543.2,119.8,204,1000,26,
162,367.5,1551.5,120.4,201,990,26,
163,369.4,1560.0,120.5,200,988,26,
164,372.5,1572.7,119.2,207,1011,26,
165,374.5,1581.1,118.9,208,1016,26,
166,376.5,1589.8,117.3,217,1046,26,
167,379.5,1602.5,117.3,217,1046,25,
168,381.5,1611.0,117.8,214,1036,25,
169,383.5,1619.5,118.3,211,1027,26,
170,386.5,1632.1,120.4,201,990,26,
171,388.5,1640.3,120.4,201,990,26,
172,390.4,1648.5,120.8,199,983,26,
173,393.5,1661.0,122.6,190,953,26,
174,395.5,1669.1,122.6,190,953,26,
175,397.4,1677.3,121.5,195,971,26,
176,399.4,1685.7,121.5,195,971,26,
177,402.5,1698.4,120.3,201,991,26,
178,404.4,1706.7,118.5,210,1023,26,
179,406.4,1715.2,119.1,207,1013,27,
180,408.4,1723.7,118.5,210,1023,27,
181,411.4,1736.1,120.0,203,997,26,
182,413.4,1744.3,120.9,198,981,26,
183,415.5,1752.7,121.7,194,968,26,
184,418.4,1765.0,121.8,194,966,26,
185,420.5,1773.1,121.8,194,966,26,
186,422.4,1781.3,122.2,192,960,26,
187,425.5,1793.9,121.3,196,974,26,
188,427.5,1802.1,121.3,196,974,26,
189,429.4,1810.6,119.4,206,1007,26,
190,431.4,1819.1,119.0,208,1014,26,
191,434.4,1831.6,119.6,205,1004,26,
192,436.5,1840.0,118.9,208,1016,26,
193,438.5,1848.5,119.4,206,1007,27,
194,441.4,1861.1,120.0,203,997,26,
195,443.4,1869.4,120.0,203,997,26,
196,445.5,1877.9,119.2,207,1011,26,
197,447.4,1886.4,118.2,212,1029,26,
198,450.4,1898.9,118.9,208,1016,26,
199,452.4,1907.2,120.1,202,995,26,
200,454.5,1915.7,119.7,204,1002,26,
201,457.4,1928.4,119.3,206,1009,27,
202,459.4,1936.7,119.3,206,1009,27,
203,461.4,1945.1,119.2,207,1011,26,
204,463.4,1953.5,119.9,203,998,27,
205,466.5,1966.2,119.4,206,1007,27,
206,468.4,1974.4,119.4,206,1007,27,
207,470.4,1982.8,119.9,203,998,26,
208,472.4,1991.2,120.3,201,991,27,
209,475.4,2003.7,120.9,198,981,26,
210,477.5,2012.0,120.1,202,995,27,
211,479.4,2020.5,118.9,208,1016,27,
212,481.4,2029.2,117.6,215,1040,27,
213,484.4,2041.9,117.8,214,1036,26,
214,486.5,2050.3,118.3,211,1027,27,
215,488.4,2058.8,118.3,211,1027,26,
216,491.4,2071.8,117.3,217,1046,26,
217,493.4,2080.3,117.3,217,1046,26,
218,495.4,2088.8,116.2,223,1067,26,
219,497.4,2097.4,117.9,214,1034,26,
220,500.4,2109.9,118.7,209,1020,27,
221,502.4,2118.2,120.0,203,997,26,
222,504.4,2126.6,120.0,203,997,26,
223,507.4,2139.3,119.7,204,1002,26,
224,509.4,2147.6,119.7,204,1002,26,
225,511.4,2155.9,120.2,202,993,26,
226,513.4,2164.4,120.1,202,995,26,
227,516.4,2177.0,119.3,206,1009,26,
228,518.4,2185.5,118.8,209,1018,26,
229,520.4,2194.1,117.1,218,1050,27,
230,523.4,2207.2,115.9,225,1073,26,
231,525.4,2215.6,115.9,225,1073,26,
232,527.4,2224.1,117.3,217,1046,26,
233,530.4,2236.8,119.7,204,1002,26,
234,532.4,2245.1,119.7,204,1002,26,
235,534.4,2253.6,118.2,212,1029,26,
236,536.4,2262.2,119.0,208,1014,26,
237,539.5,2274.8,119.2,207,1011,26,
238,541.5,2283.3,118.7,209,1020,27,
239,543.5,2291.9,117.4,216,1044,26,
240,546.5,2304.8,117.3,217,1046,27,
241,548.5,2313.3,117.3,217,1046,27,
242,550.5,2321.8,117.1,218,1050,26,
243,552.5,2330.2,118.5,210,1023,26,
244,555.5,2342.9,119.1,207,1013,26,
245,557.5,2351.3,118.1,212,1031,26,
246,559.5,2359.8,119.1,207,1013,26,
247,562.5,2372.5,118.8,209,1018,26,
248,564.5,2380.9,118.8,209,1018,26,
249,566.5,2389.4,118.5,210,1023,26,
250,569.5,2402.1,120.0,203,997,26,
251,571.5,2410.3,120.0,203,997,26,
252,573.4,2418.5,120.2,202,993,26,
253,575.4,2427.0,120.2,202,993,26,
254,578.5,2439.7,119.4,206,1007,26,
255,580.5,2447.9,119.4,206,1007,26,
256,582.4,2456.3,119.6,205,1004,26,
257,584.4,2464.9,119.5,205,1005,26,
258,587.5,2477.5,119.1,207,1013,26,
259,589.5,2485.8,119.2,207,1011,27,
260,591.5,2494.2,119.6,205,1004,26,
261,594.5,2507.1,118.4,211,1025,26,
262,596.5,2515.3,118.4,211,1025,26,
263,598.4,2523.9,118.4,211,1025,26,
264,601.5,2536.8,118.3,211,1027,26,
265,603.5,2545.1,118.3,211,1027,26,
266,605.4,2553.5,118.4,211,1025,26,
267,607.5,2562.0,118.7,209,1020,26,
268,610.5,2574.7,119.5,205,1005,27,
269,612.5,2582.9,119.5,205,1005,27,
270,614.5,2591.4,119.9,203,998,26,
271,617.5,2604.2,119.5,205,1005,26,
272,619.5,2612.3,119.5,205,1005,26,
273,621.5,2620.7,120.3,201,991,26,
274,623.5,2629.2,119.8,204,1000,26,
275,626.5,2642.0,118.2,212,1029,26,
276,628.5,2650.4,117.8,214,1036,26,
277,630.4,2658.9,117.9,214,1034,26,
278,633.5,2671.7,119.1,207,1013,26,
279,635.4,2679.9,119.1,207,1013,26,
280,637.5,2688.1,120.7,199,985,26,
281,639.4,2696.5,121.5,195,971,27,
282,642.5,2709.2,119.4,206,1007,27,
283,644.5,2717.5,119.4,206,1007,27,
284,646.4,2726.0,117.6,215,1040,27,
285,649.5,2739.1,117.0,219,1052,26,
286,651.5,2747.5,117.0,219,1052,26,
287,653.4,2756.0,117.3,217,1046,25,
288,656.4,2768.9,117.7,215,1038,26,
289,658.4,2777.2,117.7,215,1038,26,
290,660.4,2785.7,117.9,214,1034,26,
291,662.4,2794.4,118.3,211,1027,26,
292,665.4,2807.0,118.1,212,1031,26,
293,667.4,2815.3,118.7,209,1020,26,
294,669.4,2823.7,119.8,204,1000,26,
295,672.4,2836.0,122.0,193,963,26,
296,674.4,2844.1,122.1,192,961,26,
297,676.4,2852.5,121.6,195,969,26,
298,679.5,2865.2,119.9,203,998,26,
299,681.4,2873.4,119.9,203,998,26,
300,683.5,2881.7,119.8,204,1000,26,
301,685.4,2890.3,121.0,198,979,26,
302,688.4,2902.8,118.6,210,1022,26,
303,690.4,2911.2,119.1,207,1013,26,
304,692.4,2919.7,119.7,204,1002,26,
305,695.5,2932.2,119.4,206,1007,26,
306,697.4,2940.5,119.9,203,998,26,
307,699.4,2949.1,119.9,203,998,26,
308,702.4,2961.7,118.8,209,1018,26,
309,704.5,2969.9,118.9,208,1016,26,
310,706.4,2978.2,121.1,197,978,26,
311,709.4,2990.6,121.9,193,964,26,
312,711.4,2998.6,121.9,193,964,26,
313,713.4,3007.0,122.6,190,953,26,
314,716.4,3019.5,121.8,194,966,26,
315,718.4,3027.7,121.1,197,978,26,
316,720.4,3036.1,120.6,200,986,26,
317,723.5,3048.7,120.1,202,995,25,
318,725.4,3057.1,119.6,205,1004,26,
319,727.4,3065.7,118.0,213,1033,26,
320,730.4,3078.3,118.5,210,1023,26,
321,732.5,3086.7,118.7,209,1020,26,
322,734.4,3095.1,119.3,206,1009,26,
323,737.4,3107.8,119.4,206,1007,26,
324,739.4,3116.1,119.4,206,1007,26,
325,741.4,3124.5,118.8,209,1018,26,
326,743.4,3133.3,118.8,209,1018,26,
327,746.4,3145.8,117.8,214,1036,26,
328,748.4,3153.9,119.8,204,1000,26,
329,750.4,3162.3,121.9,193,964,27,
330,753.5,3174.7,121.7,194,968,26,
331,755.4,3182.8,121.7,194,968,26,
332,757.4,3191.0,122.0,193,963,25,
333,760.4,3203.2,122.9,189,948,26,
334,762.4,3211.1,124.6,181,922,25,
335,764.4,3219.2,125.0,179,916,26,
336,767.4,3231.8,120.8,199,983,26,
337,769.4,3240.1,120.8,199,983,26,
338,771.4,3248.5,118.7,209,1020,26,
339,773.4,3256.9,119.7,204,1002,26,
340,776.4,3269.0,120.8,199,983,26,
341,778.4,3276.9,125.0,179,916,24,
342,780.4,3285.2,125.4,177,910,27,
343,783.4,3297.4,122.2,192,960,26,
344,785.4,3305.8,121.9,193,964,25,
345,787.4,3314.4,118.7,209,1020,27,
346,790.4,3327.2,118.0,213,1033,26,
347,792.4,3335.5,118.1,212,1031,26,
348,794.4,3343.9,119.0,208,1014,26,
349,797.4,3356.5,119.9,203,998,26,
350,799.4,3364.7,119.9,203,998,26,
351,801.4,3373.0,121.1,197,978,26,
352,804.4,3385.5,121.9,193,964,26,
353,806.4,3393.7,121.9,193,964,26,
354,808.4,3402.0,120.3,201,991,26,
355,810.4,3410.6,120.0,203,997,26,
356,813.4,3423.3,118.7,209,1020,26,
357,815.4,3431.7,118.3,211,1027,26,
358,817.4,3440.4,117.2,217,1048,26,
359,820.4,3453.3,117.9,214,1034,26,
360,822.4,3461.6,117.9,214,1034,26,
361,824.4,3469.9,118.8,209,1018,26,
362,826.4,3478.6,119.2,207,1011,27,
363,829.4,3491.4,117.8,214,1036,26,
364,831.4,3499.8,117.8,214,1036,26,
365,833.4,3508.4,117.3,217,1046,26,
366,835.4,3517.1,117.0,219,1052,27,
367,838.4,3530.1,116.1,224,1069,27,
368,840.4,3538.5,116.1,224,1069,27,
369,842.4,3547.0,117.5,216,1042,26,
370,844.4,3555.7,116.8,220,1055,27,
371,847.4,3568.8,116.6,221,1059,27,
372,849.4,3577.3,116.6,221,1059,27,
373,851.4,3585.8,115.5,227,1081,27,
374,853.4,3594.5,116.9,219,1054,26,
375,856.4,3607.6,115.9,225,1073,27,
376,858.4,3616.2,115.9,225,1073,27,
377,860.4,3624.8,114.6,233,1100,27,
378,862.4,3633.6,115.8,225,1075,26,
379,865.4,3646.6,116.1,224,1069,27,
380,867.4,3655.2,116.1,224,1069,27,
381,869.4,3663.9,115.7,226,1077,26,
382,872.4,3676.9,116.2,223,1067,26,
383,874.4,3685.4,116.2,223,1067,26,
384,876.4,3693.9,117.3,217,1046,27,
385,878.4,3702.6,117.2,217,1048,27,
386,881.4,3715.5,117.6,215,1040,26,
387,883.4,3723.8,117.6,215,1040,26,
388,885.4,3732.4,117.5,216,1042,26,
389,888.4,3744.8,121.7,194,968,26,
390,890.4,3753.0,121.7,194,968,26,
391,892.4,3761.3,120.1,202,995,26,
392,894.4,3769.8,120.8,199,983,26,
393,897.4,3782.3,119.6,205,1004,26,
394,899.4,3790.6,119.7,204,1002,26,
395,901.4,3799.0,120.4,201,990,26,
396,904.4,3811.8,119.1,207,1013,26,
397,906.4,3820.3,118.3,211,1027,25,
398,908.4,3828.9,117.3,217,1046,26,
399,911.4,3841.8,117.7,215,1038,26,
400,913.4,3850.1,117.7,215,1038,26,
401,915.4,3858.7,118.1,212,1031,26,
402,917.4,3867.1,118.4,211,1025,26,
403,920.4,3879.8,119.8,204,1000,26,
404,922.4,3888.2,118.5,210,1023,27,
405,924.4,3896.7,117.5,216,1042,26,
406,927.4,3909.1,122.0,193,963,26,
407,929.4,3917.4,122.0,193,963,26,
408,931.4,3925.9,119.0,208,1014,26,
409,934.4,3938.8,118.7,209,1020,26,
410,936.4,3947.1,118.7,209,1020,26,
411,938.4,3955.3,119.1,207,1013,26,
412,940.4,3963.9,120.4,201,990,26,
413,943.4,3976.4,119.3,206,1009,26,
414,945.4,3984.6,120.0,203,997,25,
415,947.4,3993.2,120.7,199,985,26,
416,950.4,4005.7,119.3,206,1009,26,
417,952.4,4013.9,120.4,201,990,26,
418,954.4,4022.1,121.6,195,969,26,
419,957.4,4035.0,118.3,211,1027,26,
420,959.4,4043.1,118.3,211,1027,26,
421,961.4,4051.4,120.6,200,986,25,
422,964.4,4064.0,121.2,197,976,26,
423,966.4,4072.2,121.2,197,976,26,
424,968.4,4080.5,120.2,202,993,26,
425,971.4,4093.0,121.1,197,978,26,
426,973.4,4101.2,121.1,197,978,26,
427,975.4,4109.4,120.9,198,981,25,
428,977.4,4118.1,120.7,199,985,26,
429,980.4,4130.5,118.9,208,1016,26,
430,982.4,4138.6,120.9,198,981,25,
431,984.4,4146.9,123.5,186,939,25,
432,987.4,4159.3,122.5,190,955,27,
433,989.4,4167.5,121.1,197,978,26,
434,991.4,4175.8,121.4,196,973,26,
435,994.5,4188.1,122.3,191,958,26,
436,996.4,4196.2,122.8,189,950,26,
437,998.4,4204.6,121.9,193,964,26,
438,1001.5,4217.1,121.5,195,971,26,
439,1003.4,4225.1,121.5,195,971,26,
440,1005.4,4233.3,122.1,192,961,26,
441,1008.4,4245.9,121.4,196,973,26,
442,1010.4,4254.1,121.4,196,973,26,
443,1012.4,4262.6,119.2,207,1011,26,
444,1014.4,4271.1,118.9,208,1016,26,
445,1017.5,4283.8,119.1,207,1013,26,
446,1019.4,4292.1,118.4,211,1025,26,
447,1021.4,4300.5,119.5,205,1005,26,
448,1024.4,4313.0,120.8,199,983,26,
449,1026.4,4321.2,120.8,199,983,26,
450,1028.4,4329.5,120.7,199,985,26,
451,1030.5,4337.9,121.3,196,974,26,
452,1033.5,4350.1,122.3,191,958,26,
453,1035.5,4358.3,122.4,191,956,26,
454,1037.5,4366.7,121.8,194,966,26,
455,1040.5,4379.1,121.9,193,964,26,
456,1042.5,4387.2,121.8,194,966,26,
457,1044.5,4395.6,120.5,200,988,26,
458,1047.5,4408.6,117.8,214,1036,26,
459,1049.5,4416.9,117.8,214,1036,26,
460,1051.5,4425.4,117.9,214,1034,26,
461,1054.5,4438.0,120.9,198,981,26,
462,1056.5,4446.1,120.9,198,981,26,
463,1058.5,4454.4,121.8,194,966,26,
464,1060.4,4462.8,121.1,197,978,26,
465,1063.5,4475.4,119.7,204,1002,26,
466,1065.5,4483.7,119.4,206,1007,26,
467,1067.4,4492.1,119.7,204,1002,26,
468,1070.5,4504.7,120.4,201,990,26,
469,1072.5,4512.9,120.2,202,993,26,
470,1074.5,4521.5,120.0,203,997,26,
471,1077.5,4534.0,121.4,196,973,26,
472,1079.5,4542.1,121.4,196,973,26,
473,1081.5,4550.5,121.4,196,973,26,
474,1084.5,4563.2,119.6,205,1004,26,
475,1086.5,4571.5,119.6,205,1004,26,
476,1088.5,4579.9,119.1,207,1013,26,
477,1091.5,4592.8,118.1,212,1031,26,
478,1093.5,4601.0,118.1,212,1031,26,
479,1095.5,4609.3,120.1,202,995,26,
480,1097.5,4617.7,121.0,198,979,26,
481,1100.5,4630.2,121.2,197,976,27,
482,1102.5,4638.5,119.5,205,1005,26,
483,1104.4,4647.1,119.4,206,1007,26,
484,1107.5,4659.7,118.2,212,1029,26,
485,1109.5,4667.9,119.8,204,1000,26,
486,1111.4,4676.3,120.9,198,981,26,
487,1114.5,4689.2,117.7,215,1038,26,
488,1116.5,4697.5,117.7,215,1038,26,
489,1118.5,4706.1,117.9,214,1034,26,
490,1121.5,4719.0,117.8,214,1036,26,
491,1123.5,4727.3,117.8,214,1036,26,
492,1125.5,4735.9,117.9,214,1034,26,
493,1128.5,4748.9,117.3,217,1046,26,
494,1130.5,4757.3,117.3,217,1046,26,
495,1132.5,4765.8,117.7,215,1038,26,
496,1134.4,4774.5,117.1,218,1050,26,
497,1137.5,4787.5,115.9,225,1073,26,
498,1139.5,4796.1,115.9,225,1073,26,
499,1141.4,4804.8,115.5,227,1081,25,
500,1144.4,4817.7,116.5,221,1061,25,
501,1146.4,4826.2,116.7,220,1057,26,
502,1148.5,4835.0,117.0,219,1052,26,
503,1151.5,4847.8,116.4,222,1063,26,
504,1153.4,4856.4,116.5,221,1061,26,
505,1155.4,4865.0,116.4,222,1063,26,
506,1158.5,4877.7,119.6,205,1004,26,
507,1160.4,4885.9,119.6,205,1004,26,
508,1162.4,4894.5,119.4,206,1007,26,
509,1164.4,4903.0,118.3,211,1027,26,
510,1167.4,4915.5,119.4,206,1007,27,
511,1169.5,4923.8,119.9,203,998,26,
512,1171.4,4932.5,118.9,208,1016,26,
513,1174.4,4945.3,117.4,216,1044,26,
514,1176.5,4953.7,117.7,215,1038,26,
515,1178.4,4962.3,117.8,214,1036,26,
516,1181.4,4975.2,117.5,216,1042,26,
517,1183.4,4983.5,117.5,216,1042,26,
518,1185.4,4992.1,117.5,216,1042,26,
519,1188.5,5005.3,116.5,221,1061,26,
520,1190.5,5013.6,116.5,221,1061,26,
521,1192.4,5022.1,117.4,216,1044,25,
522,1195.4,5035.0,117.5,216,1042,26,
523,1197.5,5043.5,117.5,216,1042,26,
524,1199.4,5052.0,117.3,217,1046,26,
525,1201.5,5060.7,118.2,212,1029,26,
526,1204.5,5073.2,118.9,208,1016,26,
527,1206.5,5081.6,119.5,205,1005,26,
528,1208.5,5090.1,118.8,209,1018,26,
529,1211.5,5103.1,117.8,214,1036,26,
530,1213.5,5111.4,117.8,214,1036,26,
531,1215.5,5120.0,118.0,213,1033,26,
532,1218.5,5132.9,118.2,212,1029,26,
533,1220.5,5141.1,118.2,212,1029,26,
534,1222.5,5149.2,120.3,201,991,26,
535,1224.5,5157.6,122.6,190,953,26,
536,1227.5,5170.0,120.9,198,981,26,
537,1229.5,5178.3,120.0,203,997,26,
538,1231.5,5186.8,120.5,200,988,26,
539,1234.5,5199.4,119.7,204,1002,26,
540,1236.5,5207.8,118.6,210,1022,26,
541,1238.5,5216.2,119.5,205,1005,26,
542,1241.5,5228.5,120.8,199,983,26,
543,1243.5,5236.6,122.9,189,948,26,
544,1245.5,5245.1,121.3,196,974,26,
545,1248.5,5257.8,120.0,203,997,26,
546,1250.5,5266.0,120.0,203,997,26,
547,1252.5,5274.3,120.8,199,983,26,
548,1255.5,5286.9,120.9,198,981,26,
549,1257.5,5295.1,120.9,198,981,26,
550,1259.5,5303.6,118.9,208,1016,26,
551,1262.5,5316.5,118.0,213,1033,26,
552,1264.5,5324.7,118.0,213,1033,26,
553,1266.5,5333.2,119.1,207,1013,25,
554,1269.5,5345.8,121.0,198,979,26,
555,1271.5,5354.0,121.0,198,979,26,
556,1273.5,5362.4,120.0,203,997,26,
557,1276.5,5375.2,120.1,202,995,25,
558,1278.5,5383.5,120.1,202,995,25,
559,1280.5,5392.1,118.9,208,1016,26,
560,1283.5,5404.8,119.5,205,1005,25,
561,1285.5,5412.9,119.5,205,1005,25,
562,1287.5,5421.2,121.8,194,966,25,
563,1290.5,5433.6,122.0,193,963,26,
564,1292.5,5441.8,122.0,193,963,26,
565,1294.5,5450.3,119.3,206,1009,26,
566,1297.5,5463.2,118.2,212,1029,25,
567,1299.5,5471.5,118.2,212,1029,25,
568,1301.5,5480.1,118.0,213,1033,26,
569,1304.5,5493.0,117.7,215,1038,26,
570,1306.5,5501.4,117.7,215,1038,26,
571,1308.5,5509.9,117.2,217,1048,26,
572,1311.5,5522.4,120.7,199,985,26,
573,1313.5,5530.6,120.7,199,985,26,
574,1315.5,5539.2,119.9,203,998,26,
575,1318.5,5552.1,117.6,215,1040,26,
576,1320.5,5560.4,117.6,215,1040,26,
577,1322.5,5568.5,120.5,200,988,26,
578,1324.5,5576.9,122.2,192,960,26,
579,1327.5,5589.1,122.0,193,963,26,
580,1329.5,5597.2,122.6,190,953,26,
581,1331.5,5605.6,122.1,192,961,26,
582,1334.5,5618.1,121.0,198,979,26,
583,1336.5,5626.3,120.8,199,983,26,
584,1338.5,5634.7,120.8,199,983,25,
585,1341.5,5647.1,121.1,197,978,26,
586,1343.5,5655.3,121.2,197,976,26,
587,1345.5,5663.9,119.8,204,1000,26,
588,1348.5,5676.4,120.3,201,991,26,
589,1350.5,5684.7,120.3,201,991,26,
590,1352.5,5693.3,118.6,210,1022,26,
591,1355.5,5706.2,117.8,214,1036,27,
592,1357.5,5714.4,117.8,214,1036,27,
593,1359.5,5722.6,119.7,204,1002,26,
594,1361.5,5731.0,122.2,192,960,26,
595,1364.5,5743.4,121.1,197,978,26,
596,1366.5,5751.5,121.5,195,971,26,
597,1368.5,5759.7,123.1,188,945,26,
598,1371.5,5772.0,121.9,193,964,26,
599,1373.5,5780.2,121.9,193,964,26,
600,1375.5,5788.7,120.2,202,993,26,
601,1377.5,5797.3,118.4,211,1025,26,
602,1380.5,5809.7,119.0,208,1014,26,
603,1382.5,5817.8,120.9,198,981,26,
604,1384.5,5826.0,123.3,187,942,27,
605,1387.5,5838.3,123.7,185,936,26,
606,1389.5,5846.2,123.7,185,936,26,
607,1391.5,5854.3,123.9,184,933,26,
608,1393.5,5862.7,123.4,186,941,27,
609,1396.5,5874.9,122.4,191,956,26,
610,1398.5,5883.0,122.0,193,963,26,
