Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
88,197.6,805.9,120.9,198,981,26,
89,199.6,814.2,121.6,195,969,26,
90,202.6,826.5,122.3,191,958,27,
91,204.6,834.6,122.0,193,963,26,
92,206.6,842.9,121.6,195,969,26,
93,209.6,855.3,123.4,186,941,27,
94,211.6,863.3,123.4,186,941,27,
95,213.6,871.5,122.7,189,952,27,
96,215.6,879.7,122.8,189,950,26,
97,218.6,892.2,122.1,192,961,27,
98,220.6,900.1,122.1,192,961,27,
99,222.6,908.3,122.9,189,948,26,
100,224.6,916.6,122.8,189,950,26,
101,227.6,929.2,120.4,201,990,26,
102,229.6,937.3,120.4,201,990,26,
103,231.6,945.6,121.0,198,979,26,
104,233.6,953.9,121.9,193,964,26,
105,236.6,966.4,121.8,194,966,26,
106,238.6,974.6,120.6,200,986,27,
107,240.6,982.9,120.3,201,991,27,
108,242.6,991.5,119.9,203,998,26,
109,245.6,1003.9,120.4,201,990,27,
110,247.6,1012.1,120.4,201,990,27,
111,249.6,1020.3,121.6,195,969,27,
112,252.6,1033.1,120.3,201,991,26,
113,254.6,1041.2,120.3,201,991,26,
114,256.6,1049.5,120.1,202,995,26,
115,258.6,1057.9,120.8,199,983,26,
116,261.6,1070.4,121.3,196,974,26,
117,263.6,1078.5,120.8,199,983,26,
118,265.6,1086.8,121.7,194,968,26,
119,268.6,1099.2,122.2,192,960,27,
120,270.6,1107.2,122.2,192,960,27,
121,272.6,1115.3,123.2,187,944,26,
122,274.6,1123.5,123.7,185,936,26,
123,277.6,1135.9,121.9,193,964,27,
124,279.6,1143.9,121.9,193,964,27,
125,281.6,1152.1,122.5,190,955,26,
126,283.6,1160.5,122.0,193,963,27,
127,286.6,1172.8,122.8,189,950,26,
128,288.6,1180.8,122.8,189,950,26,
129,290.6,1189.0,123.0,188,947,27,
130,292.6,1197.3,122.5,190,955,27,
131,295.6,1209.8,120.8,199,983,27,
132,297.6,1218.1,120.8,199,983,27,
133,299.6,1226.5,119.7,204,1002,26,
134,301.6,1234.9,119.5,205,1005,26,
135,304.6,1247.4,120.3,201,991,27,
136,306.6,1255.5,120.7,199,985,26,
137,308.6,1263.7,122.6,190,953,27,
138,310.6,1271.9,123.3,187,942,27,
139,313.6,1284.2,123.0,188,947,27,
140,315.6,1292.4,121.9,193,964,27,
141,317.6,1300.6,121.6,195,969,27,
142,319.6,1308.9,121.5,195,971,27,
143,322.6,1321.3,122.3,191,958,27,
144,324.6,1329.4,122.3,191,958,27,
145,326.6,1337.5,122.0,193,963,27,
146,328.6,1345.8,122.6,190,953,27,
147,331.6,1358.2,122.0,193,963,27,
148,333.6,1366.4,122.0,193,963,27,
149,335.6,1374.7,120.8,199,983,27,
150,337.6,1383.1,120.3,201,991,27,
151,340.6,1395.8,120.0,203,997,26,
152,342.6,1403.9,120.0,203,997,26,
153,344.6,1412.0,122.1,192,961,27,
154,346.6,1420.3,123.0,188,947,27,
155,349.6,1432.6,122.8,189,950,27,
156,351.6,1440.7,122.8,189,950,27,
157,353.6,1448.8,122.4,191,956,27,
158,355.6,1457.1,122.4,191,956,27,
159,357.6,1465.5,121.4,196,973,27,
160,360.6,1477.8,122.0,193,963,27,
161,362.6,1486.0,122.0,193,963,27,
162,364.6,1494.3,120.8,199,983,27,
163,366.6,1502.6,121.4,196,973,27,
164,369.6,1514.8,123.4,186,941,27,
165,371.6,1522.9,123.4,186,941,27,
166,373.6,1531.0,123.7,185,936,27,
167,375.6,1539.2,122.6,190,953,27,
168,378.6,1551.8,121.1,197,978,27,
169,380.6,1559.9,121.1,197,978,27,
170,382.6,1568.0,122.1,192,961,27,
171,384.6,1576.2,123.0,188,947,27,
172,386.6,1584.7,121.4,196,973,27,
173,389.6,1597.2,120.1,202,995,27,
174,391.6,1605.5,120.3,201,991,26,
175,393.6,1613.9,119.2,207,1011,26,
176,396.6,1626.6,119.8,204,1000,25,
177,398.6,1635.1,118.2,212,1029,25,
178,401.6,1647.7,118.9,208,1016,25,
179,403.6,1655.8,120.6,200,986,25,
180,405.6,1664.1,121.5,195,971,26,
181,408.6,1676.8,120.4,201,990,26,
182,410.6,1684.9,120.4,201,990,26,
183,412.6,1693.1,121.3,196,974,26,
184,414.6,1701.6,121.2,197,976,26,
185,417.6,1713.9,120.9,198,981,26,
186,419.6,1722.0,122.1,192,961,26,
187,421.6,1730.3,122.3,191,958,26,
188,424.6,1742.7,121.9,193,964,26,
189,426.6,1750.8,121.9,193,964,26,
190,428.6,1759.0,121.9,193,964,26,
191,430.6,1767.3,122.7,189,952,27,
192,433.6,1779.4,123.0,188,947,26,
193,435.6,1787.5,123.8,184,934,26,
194,437.6,1795.7,123.1,188,945,26,
195,439.6,1804.0,122.2,192,960,27,
196,442.6,1816.3,122.2,192,960,26,
197,444.6,1824.4,122.1,192,961,27,
198,446.6,1832.7,122.1,192,961,26,
199,448.6,1841.1,122.4,191,956,27,
200,451.6,1853.4,122.4,191,956,27,
201,453.6,1861.5,121.9,193,964,27,
202,455.6,1869.9,121.2,197,976,27,
203,458.6,1882.5,120.6,200,986,26,
204,460.6,1890.8,120.6,200,986,26,
205,462.6,1899.0,120.6,200,986,26,
206,464.6,1907.4,120.1,202,995,27,
207,467.6,1919.9,121.5,195,971,27,
208,469.6,1928.1,121.5,195,971,27,
209,471.6,1936.4,120.9,198,981,27,
210,473.6,1944.8,119.8,204,1000,27,
211,476.6,1957.2,122.2,192,960,26,
212,478.6,1965.3,122.2,192,960,26,
213,480.6,1973.4,123.4,186,941,26,
214,482.6,1981.7,122.4,191,956,27,
215,485.6,1994.3,120.2,202,993,27,
216,487.6,2002.5,120.2,202,993,27,
217,489.6,2010.8,120.2,202,993,26,
218,491.6,2019.3,119.9,203,998,27,
219,494.6,2031.9,120.7,199,985,27,
220,496.6,2040.1,120.7,199,985,27,
221,498.6,2048.3,121.0,198,979,27,
222,500.6,2056.7,120.5,200,988,27,
223,502.6,2065.1,120.4,201,990,27,
224,505.6,2077.5,121.7,194,968,27,
225,507.6,2085.6,121.7,194,968,27,
226,509.6,2093.8,121.7,194,968,27,
227,511.6,2102.0,122.5,190,955,27,
228,513.6,2110.2,122.8,189,950,27,
229,516.6,2122.5,122.7,189,952,27,
230,518.6,2130.6,122.9,189,948,27,
231,520.6,2138.7,122.7,189,952,27,
232,522.6,2147.0,123.1,188,945,27,
233,525.6,2159.2,123.4,186,941,27,
234,527.6,2167.3,123.4,186,941,27,
235,529.6,2175.4,122.9,189,948,27,
236,531.6,2183.7,122.9,189,948,27,
237,534.6,2196.1,121.3,196,974,27,
238,536.6,2204.3,121.3,196,974,27,
239,538.6,2212.5,121.7,194,968,27,
240,540.6,2220.7,122.3,191,958,27,
241,542.6,2228.9,122.9,189,948,27,
242,545.6,2241.3,122.7,189,952,27,
243,547.6,2249.4,121.1,197,978,27,
244,549.6,2257.6,121.9,193,964,27,
245,551.6,2265.9,122.6,190,953,27,
246,554.6,2278.6,119.7,204,1002,27,
247,556.6,2286.9,119.7,204,1002,27,
248,558.6,2295.1,119.6,205,1004,27,
249,560.6,2303.3,121.6,195,969,27,
250,562.6,2311.7,122.4,191,956,27,
251,565.6,2324.5,119.9,203,998,27,
252,567.6,2332.9,117.2,217,1048,26,
253,569.6,2341.5,117.7,215,1038,26,
254,572.6,2354.3,118.7,209,1020,26,
255,574.6,2362.6,118.7,209,1020,26,
256,576.6,2371.0,119.2,207,1011,27,
257,578.6,2379.5,118.7,209,1020,26,
258,581.6,2392.3,118.6,210,1022,26,
259,583.6,2400.5,118.6,210,1022,26,
260,585.6,2408.9,119.2,207,1011,26,
261,587.6,2417.3,120.7,199,985,27,
262,590.6,2430.0,119.3,206,1009,26,
263,592.6,2438.3,119.3,206,1009,26,
264,594.6,2446.8,118.8,209,1018,26,
265,596.6,2455.5,117.8,214,1036,27,
266,599.6,2468.2,117.9,214,1034,27,
267,601.6,2476.6,118.4,211,1025,27,
268,603.6,2485.0,117.9,214,1034,27,
269,605.6,2493.7,118.5,210,1023,26,
270,608.6,2506.3,118.1,212,1031,27,
271,610.6,2514.8,118.9,208,1016,27,
272,612.6,2523.3,117.3,217,1046,27,
273,614.6,2532.0,116.9,219,1054,27,
274,617.6,2545.0,116.3,222,1065,27,
275,619.6,2553.5,116.3,222,1065,26,
276,621.6,2562.0,117.4,216,1044,26,
277,624.6,2575.0,117.3,217,1046,26,
278,626.6,2583.4,117.3,217,1046,26,
279,628.6,2591.9,117.4,216,1044,26,
280,630.6,2600.5,117.8,214,1036,27,
281,632.6,2609.2,117.1,218,1050,27,
282,635.6,2621.9,117.0,219,1052,27,
283,637.6,2630.3,117.7,215,1038,27,
284,639.6,2638.9,118.0,213,1033,27,
285,641.6,2647.5,116.9,219,1054,27,
286,644.6,2660.6,117.0,219,1052,27,
287,646.6,2669.0,116.0,224,1071,26,
288,648.6,2677.8,116.6,221,1059,25,
289,651.6,2690.5,116.6,221,1059,26,
290,653.6,2698.9,118.0,213,1033,26,
291,655.6,2707.3,119.3,206,1009,26,
292,658.6,2720.1,119.2,207,1011,27,
293,660.6,2728.4,119.2,207,1011,27,
294,662.6,2736.7,119.8,204,1000,27,
295,664.6,2745.1,120.0,203,997,27,
296,666.6,2753.5,119.7,204,1002,27,
297,669.6,2766.0,120.7,199,985,27,
298,671.6,2774.2,120.7,199,985,27,
299,673.6,2782.6,120.4,201,990,27,
300,675.6,2791.2,118.6,210,1022,27,
301,678.6,2804.0,118.2,212,1029,27,
302,680.6,2812.3,118.2,212,1029,27,
303,682.6,2820.6,119.2,207,1011,27,
304,684.6,2829.1,120.2,202,993,27,
305,687.6,2841.9,118.8,209,1018,27,
306,689.6,2850.1,118.8,209,1018,27,
307,691.6,2858.4,120.3,201,991,27,
308,693.6,2866.6,120.5,200,988,27,
309,695.6,2875.0,121.8,194,966,27,
310,698.6,2887.4,121.4,196,973,27,
311,700.6,2895.6,121.4,196,973,27,
312,702.6,2903.7,122.4,191,956,27,
313,704.6,2912.0,122.2,192,960,27,
314,707.6,2924.5,121.4,196,973,27,
315,709.6,2932.7,121.4,196,973,27,
316,711.6,2941.1,121.2,197,976,27,
317,713.6,2949.6,118.5,210,1023,27,
318,715.6,2958.2,118.4,211,1025,27,
319,718.6,2970.9,118.3,211,1027,27,
320,720.6,2979.4,117.6,215,1040,27,
321,722.6,2987.9,117.6,215,1040,27,
322,724.6,2996.4,118.4,211,1025,27,
323,727.6,3009.3,117.7,215,1038,27,
324,729.6,3017.6,117.7,215,1038,27,
325,731.6,3026.1,118.5,210,1023,27,
326,733.6,3034.8,117.5,216,1042,27,
327,736.6,3047.6,118.8,209,1018,27,
328,738.6,3056.0,118.8,209,1018,27,
329,740.6,3064.4,118.0,213,1033,27,
330,742.6,3073.0,118.1,212,1031,27,
331,745.6,3086.0,116.5,221,1061,27,
332,747.6,3094.5,116.5,221,1061,27,
333,749.6,3102.9,116.3,222,1065,27,
334,751.6,3111.4,118.5,210,1023,27,
335,753.6,3120.2,117.7,215,1038,27,
336,756.6,3133.0,116.7,220,1057,27,
337,758.6,3141.4,117.5,216,1042,27,
338,760.6,3149.9,117.8,214,1036,27,
339,762.6,3158.4,118.4,211,1025,27,
340,765.6,3171.0,120.2,202,993,28,
341,767.6,3179.2,120.2,202,993,28,
342,769.6,3187.4,120.9,198,981,27,
343,771.6,3195.7,121.4,196,973,27,
344,773.6,3204.2,120.1,202,995,28,
345,775.6,3212.6,119.1,207,1013,27,
346,778.6,3225.2,119.3,206,1009,27,
347,780.6,3233.6,119.3,206,1009,27,
348,782.6,3241.9,118.9,208,1016,28,
349,784.6,3250.2,120.0,203,997,28,
350,786.6,3258.5,121.6,195,969,26,
351,789.6,3271.1,120.3,201,991,28,
352,791.6,3279.3,120.3,201,991,28,
353,793.6,3287.6,119.6,205,1004,27,
354,795.6,3295.9,120.5,200,988,27,
355,797.6,3304.5,120.2,202,993,27,
356,800.6,3317.4,117.4,216,1044,27,
357,802.6,3325.9,117.4,216,1044,27,
358,804.6,3334.5,116.1,224,1069,27,
359,806.6,3343.0,116.7,220,1057,27,
360,808.5,3351.3,119.6,205,1004,27,
361,811.6,3363.6,122.7,189,952,27,
362,813.6,3371.7,122.7,189,952,27,
363,815.6,3379.9,122.9,189,948,26,
364,817.6,3388.2,122.6,190,953,27,
365,820.6,3400.9,119.5,205,1005,27,
366,822.6,3409.3,119.5,205,1005,27,
367,824.6,3417.5,119.5,205,1005,27,
368,826.6,3425.7,121.3,196,974,28,
369,828.6,3434.0,121.4,196,973,28,
370,830.6,3442.4,121.8,194,966,28,
371,833.6,3454.8,121.6,195,969,28,
372,835.6,3463.0,121.6,195,969,28,
373,837.6,3471.3,121.0,198,979,27,
374,839.6,3479.8,119.5,205,1005,28,
375,841.6,3488.4,118.2,212,1029,27,
376,844.6,3501.2,118.4,211,1025,27,
377,846.6,3509.5,118.4,211,1025,27,
378,848.6,3517.8,119.4,206,1007,27,
379,850.6,3526.3,119.3,206,1009,27,
380,852.6,3534.6,120.3,201,991,27,
381,855.6,3546.9,122.3,191,958,27,
382,857.6,3555.1,122.3,191,958,27,
383,859.6,3563.3,122.0,193,963,27,
384,861.6,3571.5,122.5,190,955,27,
385,864.6,3584.0,121.8,194,966,27,
386,866.6,3592.1,121.8,194,966,27,
387,868.6,3600.3,122.0,193,963,27,
388,870.6,3608.5,122.0,193,963,28,
389,872.6,3616.8,121.5,195,971,27,
390,875.6,3629.4,121.0,198,979,27,
391,877.6,3637.7,121.0,198,979,27,
392,879.6,3645.9,120.5,200,988,27,
393,881.6,3654.2,120.6,200,986,27,
394,883.6,3662.4,121.6,195,969,27,
395,885.6,3670.9,121.6,195,969,27,
396,888.6,3683.3,120.9,198,981,28,
397,890.6,3691.6,120.9,198,981,28,
398,892.6,3700.0,118.7,209,1020,27,
399,894.6,3708.4,119.2,207,1011,27,
400,897.6,3720.9,122.1,192,961,27,
401,899.6,3729.0,122.1,192,961,27,
402,901.6,3737.2,122.4,191,956,27,
403,903.6,3745.8,120.2,202,993,27,
404,905.6,3754.4,117.0,219,1052,27,
405,908.6,3767.2,118.3,211,1027,27,
406,910.6,3775.7,118.3,211,1027,27,
407,912.6,3784.2,118.2,212,1029,27,
408,914.6,3792.7,117.4,216,1044,27,
409,916.6,3801.3,117.2,217,1048,27,
410,919.6,3814.0,119.6,205,1004,28,
411,921.6,3822.3,119.6,205,1004,28,
412,923.6,3830.5,120.8,199,983,27,
413,925.6,3838.8,120.7,199,985,28,
414,927.6,3847.1,120.6,200,986,27,
415,929.6,3855.6,120.9,198,981,28,
416,932.6,3868.1,121.0,198,979,27,
417,934.6,3876.3,121.0,198,979,27,
418,936.6,3884.6,121.2,197,976,27,
419,938.6,3893.0,119.9,203,998,28,
420,940.6,3901.3,120.0,203,997,27,
421,943.6,3914.2,117.9,214,1034,28,
422,945.6,3922.9,117.9,214,1034,28,
423,947.6,3931.5,114.8,231,1096,27,
424,949.6,3940.3,114.9,231,1094,28,
425,951.6,3949.0,114.3,234,1106,27,
426,953.6,3957.8,115.0,230,1092,28,
427,956.6,3970.9,115.6,227,1079,28,
428,958.6,3979.5,115.6,227,1079,28,
429,960.6,3988.2,115.2,229,1087,27,
430,962.6,3996.8,114.8,231,1096,28,
431,964.6,4005.4,116.8,220,1055,27,
432,966.6,4014.1,117.7,215,1038,28,
433,969.6,4026.9,117.0,219,1052,28,
434,971.6,4035.3,117.0,219,1052,28,
435,973.6,4043.6,118.8,209,1018,28,
436,975.6,4051.9,120.0,203,997,28,
437,977.6,4060.2,121.2,197,976,28,
438,979.6,4068.4,121.9,193,964,28,
439,982.6,4080.9,120.6,200,986,27,
440,984.6,4089.1,120.6,200,986,27,
441,986.6,4097.4,121.7,194,968,28,
442,988.6,4105.6,120.8,199,983,28,
443,990.6,4113.9,121.1,197,978,27,
444,992.6,4122.1,122.6,190,953,28,
445,995.6,4134.4,122.8,189,950,28,
446,997.6,4142.6,122.8,189,950,28,
447,999.6,4150.7,122.1,192,961,28,
448,1001.6,4159.2,121.6,195,969,28,
449,1003.6,4167.9,117.6,215,1040,28,
450,1005.6,4176.7,115.3,228,1085,28,
451,1007.6,4185.5,115.4,228,1083,28,
452,1010.6,4198.4,117.2,217,1048,27,
453,1012.6,4206.6,117.2,217,1048,27,
454,1014.6,4214.9,120.2,202,993,28,
455,1016.6,4223.1,120.9,198,981,28,
456,1018.6,4231.6,120.8,199,983,28,
457,1020.6,4240.1,119.3,206,1009,28,
458,1023.6,4252.9,117.0,219,1052,27,
459,1025.6,4261.3,117.0,219,1052,27,
460,1027.6,4269.6,118.8,209,1018,27,
461,1029.6,4278.0,120.1,202,995,28,
462,1031.6,4286.3,121.0,198,979,28,
463,1034.6,4298.8,120.5,200,988,27,
464,1036.6,4307.0,120.5,200,988,27,
465,1038.6,4315.2,121.3,196,974,28,
466,1040.6,4323.4,122.1,192,961,28,
467,1042.6,4331.7,122.2,192,960,28,
468,1044.6,4340.1,120.1,202,995,28,
469,1047.6,4353.1,116.4,222,1063,27,
470,1049.6,4361.5,116.4,222,1063,27,
471,1051.6,4370.1,117.5,216,1042,27,
472,1053.6,4378.7,117.4,216,1044,27,
473,1056.6,4391.6,117.0,219,1052,27,
474,1058.6,4400.1,117.0,219,1052,27,
475,1060.6,4408.6,116.8,220,1055,27,
476,1062.6,4417.4,116.6,221,1059,27,
477,1064.6,4426.0,115.7,226,1077,28,
478,1067.6,4439.0,117.3,217,1046,27,
479,1069.6,4447.4,117.3,217,1046,27,
480,1071.6,4455.8,117.5,216,1042,27,
481,1073.6,4464.5,117.7,215,1038,27,
482,1075.6,4473.2,115.9,225,1073,27,
483,1078.6,4486.0,119.3,206,1009,26,
484,1080.6,4494.2,119.3,206,1009,26,
485,1082.6,4502.6,119.5,205,1005,26,
486,1084.6,4511.2,118.6,210,1022,28,
487,1086.6,4519.6,118.4,211,1025,27,
488,1089.6,4532.0,120.2,202,993,27,
489,1091.6,4540.2,121.8,194,966,27,
490,1093.6,4548.6,121.1,197,978,28,
491,1095.6,4556.9,119.9,203,998,27,
492,1097.6,4565.4,120.0,203,997,27,
493,1100.6,4578.0,120.1,202,995,27,
494,1102.6,4586.4,120.1,202,995,27,
495,1104.6,4594.6,119.5,205,1005,27,
496,1106.6,4603.0,119.9,203,998,27,
497,1108.6,4611.6,119.8,204,1000,28,
498,1111.6,4624.4,118.2,212,1029,27,
499,1113.6,4632.7,118.2,212,1029,27,
500,1115.6,4640.8,120.3,201,991,27,
501,1117.6,4649.1,121.6,195,969,27,
502,1119.6,4657.5,121.3,196,974,28,
503,1121.6,4666.0,119.8,204,1000,28,
504,1124.6,4678.6,119.5,205,1005,28,
505,1126.6,4686.8,119.5,205,1005,28,
506,1128.6,4695.0,120.6,200,986,28,
507,1130.6,4703.3,121.3,196,974,28,
508,1132.6,4711.7,121.3,196,974,27,
509,1135.6,4724.0,122.8,189,950,28,
510,1137.6,4732.3,122.8,189,950,28,
511,1139.6,4740.8,119.3,206,1009,28,
512,1141.6,4749.3,117.0,219,1052,27,
513,1143.6,4757.7,119.4,206,1007,27,
514,1146.6,4770.1,122.3,191,958,27,
515,1148.6,4778.2,122.3,191,958,27,
516,1150.6,4786.4,122.5,190,955,27,
517,1152.6,4794.6,121.3,196,974,28,
518,1154.6,4802.8,122.0,193,963,27,
519,1156.6,4810.9,123.8,184,934,28,
520,1159.6,4823.3,121.8,194,966,28,
521,1161.6,4831.6,121.8,194,966,28,
522,1163.6,4840.0,119.5,205,1005,28,
523,1165.6,4848.5,118.3,211,1027,27,
524,1167.6,4856.8,119.9,203,998,27,
525,1170.6,4869.2,122.2,192,960,27,
526,1172.6,4877.4,122.2,192,960,27,
527,1174.6,4885.6,121.2,197,976,27,
528,1176.6,4894.1,120.2,202,993,27,
529,1178.6,4902.7,119.3,206,1009,27,
530,1181.6,4915.7,115.5,227,1081,27,
531,1183.6,4924.3,115.5,227,1081,27,
532,1185.6,4932.9,115.8,225,1075,27,
533,1187.6,4941.7,115.7,226,1077,27,
534,1189.6,4950.6,115.3,228,1085,27,
535,1192.6,4963.8,114.5,233,1102,27,
536,1194.6,4972.4,114.5,233,1102,27,
537,1196.6,4980.9,115.6,227,1079,28,
538,1198.6,4989.5,116.2,223,1067,28,
539,1200.6,4998.4,115.4,228,1083,28,
540,1202.6,5007.5,112.6,245,1143,28,
541,1204.6,5016.5,111.3,254,1173,28,
542,1207.6,5029.7,114.7,232,1098,28,
543,1209.6,5038.4,114.7,232,1098,28,
544,1211.6,5047.2,113.7,238,1119,27,
545,1213.6,5056.0,113.7,238,1119,28,
546,1215.6,5064.8,114.5,233,1102,28,
547,1217.6,5073.5,114.7,232,1098,28,
548,1220.6,5086.7,114.9,231,1094,28,
549,1222.6,5095.4,114.9,231,1094,28,
550,1224.6,5103.9,115.1,230,1089,28,
551,1226.6,5112.5,116.2,223,1067,27,
552,1228.6,5121.2,116.4,222,1063,28,
553,1230.6,5129.8,116.9,219,1054,28,
554,1232.6,5138.5,116.6,221,1059,28,
555,1235.6,5151.5,116.1,224,1069,28,
556,1237.6,5160.1,116.1,224,1069,28,
557,1239.6,5168.8,114.8,231,1096,28,
558,1241.6,5177.6,114.2,235,1108,27,
559,1243.6,5186.2,115.6,227,1079,27,
560,1246.6,5199.0,118.9,208,1016,28,
561,1248.6,5207.3,118.9,208,1016,28,
562,1250.6,5215.7,119.2,207,1011,27,
563,1252.6,5224.2,118.4,211,1025,28,
564,1254.6,5232.7,118.2,212,1029,28,
565,1256.6,5241.1,118.9,208,1016,27,
566,1259.6,5253.9,118.8,209,1018,28,
567,1261.6,5262.3,118.8,209,1018,28,
568,1263.6,5270.8,118.0,213,1033,28,
569,1265.6,5279.3,117.2,217,1048,28,
570,1267.6,5287.8,117.7,215,1038,28,
571,1269.6,5296.2,120.0,203,997,27,
572,1272.6,5308.9,117.9,214,1034,27,
573,1274.6,5317.4,117.9,214,1034,27,
574,1276.6,5325.9,116.7,220,1057,27,
575,1278.6,5334.5,117.2,217,1048,27,
576,1281.6,5347.5,117.3,217,1046,26,
577,1283.6,5355.8,117.3,217,1046,26,
578,1285.6,5364.4,117.7,215,1038,26,
579,1287.6,5373.0,117.6,215,1040,26,
580,1290.6,5385.8,118.5,210,1023,27,
581,1292.6,5394.0,118.5,210,1023,27,
582,1294.6,5402.4,119.7,204,1002,26,
583,1296.6,5410.7,119.6,205,1004,27,
584,1299.6,5423.5,119.2,207,1011,27,
585,1301.6,5431.9,119.2,207,1011,27,
586,1303.6,5440.2,118.9,208,1016,28,
587,1305.6,5448.5,120.1,202,995,27,
588,1307.6,5456.9,119.7,204,1002,27,
589,1310.6,5469.6,119.5,205,1005,27,
590,1312.6,5478.2,119.5,205,1005,27,
591,1314.6,5486.5,117.5,216,1042,27,
592,1316.6,5494.9,119.3,206,1009,27,
593,1318.6,5503.1,121.0,198,979,27,
594,1321.6,5515.8,121.2,197,976,27,
595,1323.6,5524.0,119.6,205,1004,27,
596,1325.6,5532.5,119.6,205,1004,27,
597,1327.6,5541.0,119.0,208,1014,26,
598,1330.6,5553.5,121.4,196,973,27,
599,1332.6,5561.7,121.4,196,973,27,
600,1334.6,5570.1,119.8,204,1000,27,
601,1336.6,5578.5,118.8,209,1018,27,
602,1338.6,5587.1,119.0,208,1014,27,
603,1341.6,5599.7,119.1,207,1013,27,
604,1343.6,5608.0,118.9,208,1016,27,
605,1345.6,5616.5,119.5,205,1005,27,
606,1347.6,5625.0,118.7,209,1020,27,
607,1350.6,5637.5,119.5,205,1005,26,
608,1352.6,5645.9,119.3,206,1009,26,
609,1354.6,5654.4,118.7,209,1020,27,
610,1356.6,5662.9,119.8,204,1000,27,
611,1359.6,5675.4,120.1,202,995,27,
612,1361.6,5683.8,120.1,202,995,27,
613,1363.6,5692.1,118.7,209,1020,27,
614,1365.6,5700.5,119.9,203,998,27,
615,1368.6,5712.9,122.4,191,956,27,
616,1370.6,5721.0,122.4,191,956,27,
617,1372.6,5729.2,123.0,188,947,27,
