Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
49,103.7,446.6,118.2,212,1029,26,
50,105.7,454.9,118.2,212,1029,26,
51,107.7,463.4,118.7,209,1020,25,
52,110.7,476.4,116.4,222,1063,27,
53,112.7,484.9,116.4,222,1063,27,
54,114.7,493.3,116.9,219,1054,26,
55,116.7,502.0,117.9,214,1034,27,
56,118.7,510.5,118.1,212,1031,27,
57,121.7,523.3,118.5,210,1023,28,
58,123.7,531.8,116.8,220,1055,27,
59,125.7,540.3,116.9,219,1054,27,
60,127.7,548.9,118.2,212,1029,26,
61,130.7,561.3,119.8,204,1000,27,
62,132.7,569.4,121.7,194,968,27,
63,134.7,577.8,121.2,197,976,26,
64,136.7,586.2,120.5,200,988,27,
65,139.7,598.7,120.2,202,993,27,
66,141.7,607.0,120.2,202,993,27,
67,143.7,615.5,119.9,203,998,27,
68,145.7,624.3,117.5,216,1042,26,
69,148.7,637.1,117.7,215,1038,27,
70,150.7,645.3,117.7,215,1038,27,
71,152.7,653.7,120.2,202,993,26,
72,154.7,662.1,119.8,204,1000,28,
73,156.7,670.5,119.7,204,1002,27,
74,159.7,683.1,119.9,203,998,27,
75,161.7,691.4,120.0,203,997,27,
76,163.7,699.8,119.1,207,1013,27,
77,165.7,708.2,120.6,200,986,27,
78,168.7,720.6,121.3,196,974,27,
79,170.7,728.9,120.8,199,983,27,
80,172.7,737.2,119.7,204,1002,27,
81,174.7,745.8,119.9,203,998,27,
82,177.7,758.6,118.2,212,1029,27,
83,179.7,767.0,118.2,212,1029,27,
84,181.7,775.5,117.5,216,1042,26,
85,183.7,784.1,118.1,212,1031,26,
86,186.7,796.5,118.7,209,1020,26,
87,188.7,804.8,121.0,198,979,27,
88,190.7,813.1,120.6,200,986,27,
89,192.7,821.6,120.3,201,991,27,
90,195.7,834.3,119.5,205,1005,26,
91,197.7,842.7,118.5,210,1023,27,
92,199.7,851.3,117.6,215,1040,27,
93,201.7,860.0,116.8,220,1055,27,
94,204.7,872.7,117.8,214,1036,27,
95,206.7,881.1,117.8,214,1036,27,
96,208.7,889.6,118.3,211,1027,27,
97,210.7,898.0,118.4,211,1025,27,
98,212.7,906.6,119.1,207,1013,27,
99,215.7,919.2,118.6,210,1022,27,
100,217.7,927.6,118.6,210,1022,27,
101,219.7,936.1,118.2,212,1029,27,
102,221.7,944.7,117.6,215,1040,27,
103,223.7,953.3,118.3,211,1027,27,
104,226.7,966.0,118.6,210,1022,27,
105,228.7,974.4,118.8,209,1018,27,
106,230.7,982.7,118.7,209,1020,27,
107,232.7,991.1,120.2,202,993,27,
108,235.7,1004.0,117.0,219,1052,27,
109,237.7,1012.4,117.0,219,1052,27,
110,239.7,1020.8,118.0,213,1033,27,
111,241.7,1029.3,118.9,208,1016,27,
112,243.7,1037.7,119.4,206,1007,28,
113,246.7,1050.3,120.7,199,985,28,
114,248.7,1058.5,120.7,199,985,28,
115,250.7,1066.7,120.4,201,990,27,
116,252.7,1075.0,121.0,198,979,28,
117,254.7,1083.3,122.0,193,963,26,
118,257.7,1095.9,120.6,200,986,27,
119,259.7,1104.0,120.6,200,986,27,
120,261.7,1112.3,121.2,197,976,27,
121,263.7,1120.7,120.4,201,990,28,
122,265.7,1129.0,119.9,203,998,28,
123,267.7,1137.5,120.4,201,990,28,
124,270.7,1150.1,120.2,202,993,27,
125,272.7,1158.4,120.2,202,993,27,
126,274.7,1166.8,119.4,206,1007,27,
127,276.7,1175.4,118.6,210,1022,27,
128,278.7,1183.8,118.9,208,1016,27,
129,281.7,1196.4,119.5,205,1005,27,
130,283.7,1204.8,119.1,207,1013,27,
131,285.7,1213.2,119.4,206,1007,28,
132,287.7,1221.7,118.7,209,1020,27,
133,289.7,1230.3,118.3,211,1027,27,
134,292.7,1243.0,118.2,212,1029,27,
135,294.7,1251.4,118.2,212,1029,27,
136,296.7,1260.0,117.5,216,1042,27,
137,298.7,1268.6,117.2,217,1048,27,
138,301.7,1281.4,117.8,214,1036,27,
139,303.7,1289.9,117.8,214,1036,27,
140,305.7,1298.4,117.1,218,1050,27,
141,307.7,1307.0,117.2,217,1048,27,
142,309.7,1315.6,117.5,216,1042,27,
143,312.7,1328.3,118.2,212,1029,27,
144,314.7,1336.6,118.5,210,1023,27,
145,316.7,1345.1,118.6,210,1022,27,
146,318.7,1353.6,119.1,207,1013,27,
147,321.7,1366.4,118.1,212,1031,27,
148,323.7,1374.8,118.1,212,1031,27,
149,325.7,1383.4,117.8,214,1036,27,
150,327.7,1392.1,116.7,220,1057,26,
151,330.7,1404.9,117.0,219,1052,26,
152,332.7,1413.1,118.2,212,1029,27,
153,334.7,1421.5,119.5,205,1005,27,
154,336.7,1430.0,119.7,204,1002,27,
155,339.7,1442.7,119.2,207,1011,27,
156,341.7,1451.0,119.2,207,1011,27,
157,343.7,1459.5,119.0,208,1014,27,
158,345.7,1468.1,118.0,213,1033,27,
159,347.8,1476.8,117.3,217,1046,27,
160,350.8,1489.7,117.2,217,1048,27,
161,352.8,1498.1,117.3,217,1046,27,
162,354.8,1506.6,117.5,216,1042,28,
163,356.7,1515.1,118.4,211,1025,27,
164,359.8,1527.9,118.9,208,1016,27,
165,361.8,1536.3,118.9,208,1016,27,
166,363.8,1544.7,117.7,215,1038,27,
167,365.8,1553.3,118.1,212,1031,27,
168,367.8,1562.0,117.5,216,1042,27,
169,370.8,1574.8,117.5,216,1042,26,
170,372.8,1583.4,116.8,220,1055,26,
171,374.8,1592.0,116.5,221,1061,26,
172,377.8,1604.7,118.7,209,1020,27,
173,379.8,1613.0,118.7,209,1020,27,
174,381.8,1621.4,119.3,206,1009,27,
175,383.8,1630.0,119.5,205,1005,27,
176,386.8,1642.7,119.3,206,1009,27,
177,388.8,1650.9,119.3,206,1009,27,
178,390.8,1659.2,120.3,201,991,27,
179,392.8,1667.6,120.1,202,995,27,
180,394.8,1676.1,119.2,207,1011,27,
181,397.8,1688.8,118.9,208,1016,27,
182,399.8,1697.0,118.6,210,1022,26,
183,401.8,1705.4,120.5,200,988,27,
184,403.8,1713.8,120.8,199,983,27,
185,406.8,1726.2,120.8,199,983,27,
186,408.8,1734.3,121.5,195,971,27,
187,410.8,1742.6,121.6,195,969,27,
188,412.8,1751.0,121.5,195,971,27,
189,415.8,1763.2,122.3,191,958,26,
190,417.8,1771.4,122.2,192,960,27,
191,419.8,1779.6,122.1,192,961,27,
192,421.8,1788.0,121.6,195,969,27,
193,424.8,1800.3,121.1,197,978,27,
194,426.8,1808.5,121.6,195,969,27,
195,428.8,1816.8,121.3,196,974,27,
196,430.8,1825.2,121.1,197,978,26,
197,433.8,1837.7,121.1,197,978,27,
198,435.8,1845.8,121.1,197,978,27,
199,437.8,1854.1,120.7,199,985,27,
200,439.8,1862.4,121.3,196,974,27,
201,442.8,1874.8,122.1,192,961,27,
202,444.8,1882.9,122.1,192,961,27,
203,446.8,1891.2,121.5,195,971,27,
204,448.8,1899.7,121.0,198,979,27,
205,451.8,1912.7,116.6,221,1059,27,
206,453.8,1921.2,116.6,221,1059,27,
207,455.8,1929.6,117.0,219,1052,26,
208,457.8,1938.3,117.5,216,1042,26,
209,460.8,1951.0,118.4,211,1025,27,
210,462.8,1959.5,118.4,211,1025,27,
211,464.8,1968.0,117.1,218,1050,27,
212,466.8,1976.8,116.4,222,1063,27,
213,469.8,1989.7,117.6,215,1040,27,
214,471.8,1998.1,117.6,215,1040,27,
215,473.8,2006.5,118.0,213,1033,27,
216,475.8,2015.1,117.8,214,1036,27,
217,477.8,2023.8,117.5,216,1042,27,
218,480.8,2036.6,117.2,217,1048,27,
219,482.8,2045.0,117.2,217,1048,27,
220,484.8,2053.5,117.2,217,1048,27,
221,486.8,2062.1,117.6,215,1040,27,
222,489.8,2075.2,117.1,218,1050,27,
223,491.8,2083.6,117.1,218,1050,27,
224,493.8,2092.1,117.1,218,1050,27,
225,495.8,2100.7,116.9,219,1054,27,
226,497.8,2109.3,117.6,215,1040,27,
227,500.8,2122.1,118.3,211,1027,27,
228,502.8,2130.5,117.3,217,1046,27,
229,504.8,2139.1,117.5,216,1042,27,
230,506.8,2147.5,117.5,216,1042,28,
231,508.8,2156.1,118.4,211,1025,27,
232,511.8,2169.0,117.5,216,1042,27,
233,513.8,2177.4,117.5,216,1042,27,
234,515.8,2185.9,117.4,216,1044,27,
235,517.8,2194.4,117.7,215,1038,27,
236,519.8,2203.1,117.7,215,1038,27,
237,522.8,2215.9,117.4,216,1044,27,
238,524.8,2224.4,117.4,216,1044,27,
239,526.8,2232.7,117.4,216,1044,27,
240,528.8,2241.2,119.1,207,1013,27,
241,530.8,2249.9,118.1,212,1031,28,
242,533.8,2262.9,117.1,218,1050,27,
243,535.8,2271.4,116.0,224,1071,27,
244,537.8,2280.0,115.7,226,1077,27,
245,540.8,2293.0,117.6,215,1040,25,
246,542.8,2301.5,117.6,215,1040,25,
247,544.8,2310.1,116.7,220,1057,26,
248,546.8,2318.8,116.6,221,1059,26,
249,549.8,2331.6,117.9,214,1034,27,
250,551.8,2339.9,117.9,214,1034,27,
251,553.8,2348.3,118.5,210,1023,27,
252,555.8,2356.9,119.0,208,1014,27,
253,558.8,2369.7,118.2,212,1029,27,
254,560.8,2378.1,118.2,212,1029,27,
255,562.8,2386.5,118.4,211,1025,27,
256,564.8,2395.1,118.3,211,1027,27,
257,566.8,2403.6,117.9,214,1034,27,
258,569.8,2416.3,118.5,210,1023,27,
259,571.8,2424.7,118.5,210,1023,27,
260,573.8,2433.3,117.8,214,1036,27,
261,575.8,2442.0,117.0,219,1052,27,
262,578.8,2454.9,117.4,216,1044,25,
263,580.8,2463.2,117.0,219,1052,26,
264,582.8,2471.8,117.7,215,1038,26,
265,584.8,2480.5,118.2,212,1029,27,
266,587.8,2493.1,118.6,210,1022,27,
267,589.8,2501.5,118.1,212,1031,27,
268,591.8,2510.2,117.7,215,1038,26,
269,594.8,2523.2,117.3,217,1046,26,
270,596.8,2531.6,117.3,217,1046,26,
271,598.8,2540.1,117.6,215,1040,26,
272,600.8,2548.7,117.5,216,1042,27,
273,602.8,2557.3,117.5,216,1042,27,
274,605.8,2570.0,118.1,212,1031,27,
275,607.8,2578.3,118.6,210,1022,28,
276,609.8,2586.9,118.5,210,1023,27,
277,611.8,2595.5,116.6,221,1059,28,
278,614.8,2608.5,117.1,218,1050,27,
279,616.8,2616.9,117.1,218,1050,27,
280,618.8,2625.4,117.6,215,1040,27,
281,620.8,2634.1,117.1,218,1050,27,
282,622.8,2642.8,117.0,219,1052,27,
283,625.8,2655.6,117.4,216,1044,27,
284,627.8,2664.0,117.4,216,1044,27,
285,629.8,2672.6,117.2,217,1048,27,
286,631.8,2681.2,117.7,215,1038,27,
287,634.8,2694.1,117.7,215,1038,27,
288,636.8,2702.5,117.7,215,1038,27,
289,638.8,2710.9,118.2,212,1029,27,
290,640.8,2719.7,117.6,215,1040,27,
291,642.8,2728.4,116.1,224,1069,27,
292,645.8,2741.1,117.5,216,1042,27,
293,647.8,2749.6,117.8,214,1036,27,
294,649.8,2758.1,117.5,216,1042,28,
295,651.8,2766.6,118.1,212,1031,27,
296,654.8,2779.5,118.3,211,1027,27,
297,656.8,2787.9,118.3,211,1027,27,
298,658.8,2796.3,118.4,211,1025,28,
299,660.8,2804.8,117.8,214,1036,27,
300,662.8,2813.5,117.4,216,1044,28,
301,665.8,2826.3,117.7,215,1038,27,
302,667.8,2834.8,117.7,215,1038,27,
303,669.8,2843.3,117.1,218,1050,27,
304,671.8,2851.9,117.1,218,1050,27,
305,673.8,2860.6,117.5,216,1042,27,
306,676.8,2873.3,117.6,215,1040,28,
307,678.8,2881.8,117.6,215,1040,28,
308,680.8,2890.2,118.1,212,1031,28,
309,682.8,2898.8,118.1,212,1031,27,
310,684.8,2907.7,116.6,221,1059,27,
311,687.8,2920.5,115.8,225,1075,27,
312,689.8,2929.1,117.2,217,1048,26,
313,691.8,2937.7,116.6,221,1059,27,
314,693.8,2946.3,117.2,217,1048,27,
315,696.9,2959.0,118.8,209,1018,27,
316,698.8,2967.4,118.8,209,1018,27,
317,700.8,2975.8,117.9,214,1034,27,
318,702.8,2984.4,118.2,212,1029,26,
319,705.9,2997.2,118.0,213,1033,27,
320,707.8,3005.5,118.0,213,1033,27,
321,709.8,3013.8,118.8,209,1018,27,
322,711.8,3022.3,119.6,205,1004,27,
323,714.8,3035.4,117.1,218,1050,26,
324,716.9,3043.8,117.1,218,1050,26,
325,718.8,3052.3,117.2,217,1048,25,
326,721.8,3065.1,117.8,214,1036,25,
327,723.8,3073.5,117.6,215,1040,25,
328,725.8,3082.1,118.3,211,1027,26,
329,728.8,3094.9,118.3,211,1027,27,
330,730.8,3103.2,118.3,211,1027,27,
331,732.8,3111.7,118.8,209,1018,26,
332,734.8,3120.3,118.5,210,1023,27,
333,737.8,3133.1,118.0,213,1033,26,
334,739.8,3141.4,118.0,213,1033,27,
335,741.8,3149.9,118.6,210,1022,26,
336,743.8,3158.3,119.7,204,1002,27,
337,746.8,3170.9,119.4,206,1007,27,
338,748.8,3179.3,119.4,206,1007,27,
339,750.8,3187.8,117.8,214,1036,27,
340,752.8,3196.4,117.1,218,1050,27,
341,755.8,3209.2,118.7,209,1020,27,
342,757.8,3217.6,118.7,209,1020,27,
343,759.8,3226.1,117.9,214,1034,26,
344,761.8,3234.6,117.8,214,1036,26,
345,764.8,3247.3,120.0,203,997,27,
346,766.8,3255.5,120.0,203,997,27,
347,768.8,3263.9,119.6,205,1004,27,
348,770.8,3272.4,118.6,210,1022,27,
349,772.8,3281.0,118.1,212,1031,27,
350,775.8,3293.7,118.0,213,1033,27,
351,777.8,3302.1,118.3,211,1027,27,
352,779.8,3310.6,118.3,211,1027,27,
353,781.8,3319.3,118.0,213,1033,27,
354,784.8,3332.3,117.1,218,1050,26,
355,786.8,3340.6,117.1,218,1050,26,
356,788.8,3349.1,118.4,211,1025,26,
357,790.8,3357.7,118.2,212,1029,27,
358,793.8,3370.3,117.7,215,1038,26,
359,795.8,3378.5,120.3,201,991,26,
360,797.8,3386.9,120.7,199,985,27,
361,799.8,3395.3,119.9,203,998,27,
362,802.8,3408.0,120.0,203,997,27,
363,804.8,3416.2,120.0,203,997,27,
364,806.8,3424.5,119.5,205,1005,27,
365,808.8,3433.0,120.3,201,991,26,
366,810.8,3441.5,119.6,205,1004,28,
367,813.8,3454.2,118.3,211,1027,27,
368,815.8,3462.6,117.9,214,1034,27,
369,817.8,3471.1,118.3,211,1027,27,
370,819.8,3479.5,118.9,208,1016,26,
371,822.8,3492.2,119.6,205,1004,27,
372,824.8,3500.5,119.6,205,1004,27,
373,826.8,3508.7,120.1,202,995,27,
374,828.8,3517.1,121.1,197,978,26,
375,830.8,3525.9,118.8,209,1018,28,
376,833.9,3538.5,117.7,215,1038,26,
377,835.9,3546.9,118.9,208,1016,26,
378,837.9,3555.3,118.9,208,1016,27,
379,839.9,3564.0,119.4,206,1007,27,
380,842.9,3576.6,118.8,209,1018,27,
381,844.9,3585.1,118.1,212,1031,27,
382,846.9,3593.7,117.2,217,1048,27,
383,848.9,3602.3,118.0,213,1033,27,
384,851.9,3615.0,118.8,209,1018,27,
385,853.9,3623.4,118.2,212,1029,27,
386,855.9,3631.8,118.7,209,1020,27,
387,857.9,3640.4,118.6,210,1022,27,
388,860.9,3653.0,119.0,208,1014,27,
389,862.9,3661.3,119.0,208,1014,27,
390,864.9,3669.6,119.4,206,1007,27,
391,866.9,3678.0,120.6,200,986,27,
392,868.9,3686.6,120.0,203,997,27,
393,871.9,3699.2,119.2,207,1011,27,
394,873.9,3707.7,117.5,216,1042,27,
395,875.9,3716.2,117.5,216,1042,27,
396,877.9,3724.8,118.6,210,1022,27,
397,880.9,3737.5,118.9,208,1016,27,
398,882.9,3745.9,118.9,208,1016,27,
399,884.9,3754.3,118.2,212,1029,27,
400,886.9,3762.8,118.8,209,1018,27,
401,889.9,3775.6,118.3,211,1027,27,
402,891.9,3784.0,118.3,211,1027,27,
403,893.9,3792.4,118.4,211,1025,27,
404,895.9,3800.9,118.5,210,1023,28,
405,897.9,3809.5,118.5,210,1023,27,
406,900.9,3822.1,119.6,205,1004,26,
407,902.9,3830.3,119.6,205,1004,26,
408,904.9,3838.7,120.2,202,993,27,
409,906.9,3847.1,119.7,204,1002,27,
410,908.9,3855.7,119.2,207,1011,27,
411,911.9,3868.2,119.4,206,1007,27,
412,913.9,3876.5,120.3,201,991,27,
413,915.9,3885.0,119.0,208,1014,27,
414,917.9,3893.7,117.5,216,1042,27,
415,920.9,3906.7,116.5,221,1061,27,
416,922.9,3915.1,116.5,221,1061,27,
417,924.9,3923.6,117.4,216,1044,27,
418,926.9,3932.4,117.3,217,1046,27,
419,929.9,3945.3,116.1,224,1069,26,
420,931.9,3953.9,116.1,224,1069,26,
421,933.9,3962.4,116.5,221,1061,27,
422,935.9,3971.0,117.2,217,1048,26,
423,938.9,3984.0,116.7,220,1057,27,
424,940.9,3992.4,116.7,220,1057,27,
425,942.9,4001.0,116.9,219,1054,27,
426,944.9,4009.6,117.0,219,1052,27,
427,946.9,4018.4,117.0,219,1052,27,
428,949.9,4031.4,116.8,220,1055,27,
429,951.9,4039.8,116.8,220,1055,27,
430,953.9,4048.3,116.6,221,1059,27,
431,955.9,4057.0,116.9,219,1054,28,
432,957.9,4065.6,117.4,216,1044,28,
433,960.9,4078.4,117.8,214,1036,28,
434,962.9,4086.9,117.8,214,1036,28,
435,964.9,4095.3,117.7,215,1038,28,
436,966.9,4103.7,118.6,210,1022,28,
437,968.9,4112.2,118.4,211,1025,28,
438,970.9,4120.8,118.3,211,1027,28,
439,973.9,4133.6,117.8,214,1036,27,
440,975.9,4142.1,117.9,214,1034,26,
441,977.9,4150.5,117.7,215,1038,26,
442,979.9,4159.1,119.0,208,1014,26,
443,982.9,4171.9,118.3,211,1027,27,
444,984.9,4180.3,118.3,211,1027,27,
445,986.9,4188.8,116.8,220,1055,27,
446,988.9,4197.3,118.5,210,1023,27,
447,990.9,4205.8,119.5,205,1005,28,
448,993.9,4218.4,119.0,208,1014,27,
449,995.9,4226.6,119.2,207,1011,27,
450,997.9,4234.9,121.0,198,979,27,
451,999.9,4243.3,120.2,202,993,28,
452,1002.9,4256.3,117.2,217,1048,27,
453,1004.9,4264.8,117.2,217,1048,27,
454,1006.9,4273.5,116.5,221,1061,26,
455,1008.9,4282.3,115.0,230,1092,26,
456,1011.9,4295.3,116.3,222,1065,27,
457,1013.9,4303.9,116.3,222,1065,27,
458,1015.9,4312.5,115.4,228,1083,27,
459,1017.9,4321.1,116.6,221,1059,27,
460,1019.9,4329.9,116.3,222,1065,27,
461,1022.9,4342.8,115.9,225,1073,27,
462,1024.9,4351.3,116.0,224,1071,27,
463,1026.9,4360.0,116.4,222,1063,27,
464,1028.9,4368.7,116.5,221,1061,27,
465,1031.9,4381.8,115.4,228,1083,27,
466,1033.9,4390.4,115.4,228,1083,27,
467,1035.9,4399.0,115.9,225,1073,27,
468,1037.9,4407.6,116.1,224,1069,27,
469,1040.9,4420.5,117.7,215,1038,27,
470,1042.9,4429.0,117.7,215,1038,27,
471,1044.9,4437.5,116.9,219,1054,28,
472,1046.9,4446.0,117.2,217,1048,27,
473,1048.9,4454.6,118.1,212,1031,27,
474,1050.9,4463.1,118.4,211,1025,27,
475,1053.9,4475.8,118.7,209,1020,28,
476,1055.9,4484.1,118.4,211,1025,27,
477,1057.9,4492.6,119.1,207,1013,27,
478,1059.9,4501.1,118.9,208,1016,27,
479,1062.9,4513.8,118.8,209,1018,26,
480,1064.9,4522.2,118.5,210,1023,26,
481,1066.9,4530.6,118.6,210,1022,27,
482,1068.9,4539.0,119.3,206,1009,27,
483,1071.9,4551.8,119.2,207,1011,27,
484,1073.9,4560.1,119.2,207,1011,27,
485,1075.9,4568.4,119.2,207,1011,27,
486,1077.9,4576.8,119.5,205,1005,28,
487,1079.9,4585.2,120.0,203,997,27,
488,1082.9,4598.0,118.6,210,1022,27,
489,1084.9,4606.3,118.6,210,1022,27,
490,1086.9,4614.7,119.5,205,1005,27,
491,1088.9,4623.1,119.0,208,1014,28,
492,1090.9,4631.7,118.1,212,1031,28,
493,1093.9,4644.6,118.2,212,1029,26,
494,1095.9,4652.8,118.2,212,1029,26,
495,1097.9,4661.2,119.0,208,1014,26,
496,1099.9,4669.8,119.1,207,1013,26,
497,1102.9,4682.7,117.0,219,1052,27,
498,1104.9,4691.1,117.0,219,1052,27,
499,1106.9,4699.5,117.7,215,1038,27,
500,1108.9,4708.1,118.7,209,1020,28,
501,1110.9,4716.8,116.9,219,1054,27,
502,1113.9,4729.8,116.5,221,1061,27,
503,1115.9,4738.3,115.9,225,1073,27,
504,1117.9,4746.9,116.1,224,1069,27,
505,1119.9,4755.7,116.4,222,1063,27,
506,1122.9,4768.4,118.8,209,1018,27,
507,1124.9,4776.8,118.8,209,1018,27,
508,1126.9,4785.2,119.2,207,1011,27,
509,1128.9,4793.7,118.5,210,1023,28,
510,1130.9,4802.4,117.2,217,1048,27,
511,1133.9,4815.1,118.5,210,1023,27,
512,1135.9,4823.5,118.5,210,1023,27,
513,1137.9,4831.9,118.7,209,1020,27,
514,1139.9,4840.5,117.9,214,1034,26,
515,1142.9,4853.2,119.6,205,1004,27,
516,1144.9,4861.5,119.6,205,1004,27,
517,1146.9,4869.8,119.5,205,1005,27,
518,1148.9,4878.2,119.9,203,998,28,
519,1150.9,4886.6,119.6,205,1004,27,
520,1152.9,4895.2,119.2,207,1011,28,
521,1155.9,4907.8,118.4,211,1025,28,
522,1157.9,4916.2,119.2,207,1011,27,
523,1159.9,4924.6,119.2,207,1011,28,
524,1161.9,4933.0,118.6,210,1022,28,
525,1163.9,4941.7,118.5,210,1023,27,
526,1166.9,4954.4,118.1,212,1031,27,
527,1168.9,4962.8,118.1,212,1031,27,
528,1170.9,4971.3,118.0,213,1033,27,
529,1172.9,4979.8,118.6,210,1022,27,
530,1174.9,4988.3,119.1,207,1013,28,
