Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
153,362.1,1540.8,118.4,211,1025,24,
154,364.1,1549.2,117.8,214,1036,24,
155,367.1,1562.1,118.4,211,1025,24,
156,369.1,1570.4,118.3,211,1027,24,
157,372.1,1583.3,118.7,209,1020,25,
158,374.1,1591.4,118.7,209,1020,25,
159,376.1,1599.9,120.0,203,997,25,
160,379.1,1612.4,120.6,200,986,25,
161,381.1,1620.9,120.2,202,993,25,
162,384.1,1633.7,118.0,213,1033,25,
163,386.1,1642.0,118.8,209,1018,25,
164,389.1,1654.8,119.3,206,1009,24,
165,391.1,1662.9,119.3,206,1009,24,
166,394.1,1675.7,119.4,206,1007,25,
167,396.1,1683.9,119.4,206,1007,25,
168,398.1,1692.2,120.4,201,990,25,
169,401.1,1704.5,122.3,191,958,25,
170,403.1,1712.8,122.2,192,960,25,
171,406.1,1725.4,119.2,207,1011,24,
172,409.1,1738.2,119.6,205,1004,22,
173,411.1,1746.4,119.6,205,1004,22,
174,414.1,1759.1,119.6,205,1004,23,
175,416.1,1767.5,119.6,205,1004,23,
176,419.1,1779.8,120.0,203,997,23,
177,422.1,1792.7,119.8,204,1000,23,
178,424.1,1801.2,118.0,213,1033,22,
179,427.1,1813.6,119.2,207,1011,22,
180,430.1,1826.3,120.1,202,995,23,
181,432.1,1834.4,120.4,201,990,23,
182,435.1,1847.0,121.4,196,973,23,
183,437.1,1855.3,120.7,199,985,24,
184,440.1,1868.1,118.7,209,1020,24,
185,442.1,1876.6,118.0,213,1033,24,
186,445.1,1889.1,119.4,206,1007,24,
187,447.1,1897.5,119.9,203,998,24,
188,450.1,1910.0,119.6,205,1004,25,
189,452.1,1918.3,121.4,196,973,25,
190,455.1,1931.1,119.2,207,1011,24,
191,457.1,1939.2,119.2,207,1011,24,
192,459.1,1947.7,120.5,200,988,25,
193,462.1,1960.1,121.0,198,979,25,
194,464.1,1968.4,120.4,201,990,25,
195,467.1,1980.8,122.4,191,956,25,
196,469.1,1988.9,122.4,191,956,25,
197,471.1,1997.5,120.9,198,981,25,
198,474.1,2010.0,119.2,207,1011,25,
199,476.1,2018.4,119.7,204,1002,25,
200,479.1,2031.3,119.1,207,1013,25,
201,481.1,2039.8,117.8,214,1036,24,
202,484.1,2052.7,116.0,224,1071,24,
203,486.1,2061.0,118.0,213,1033,24,
204,489.1,2073.9,118.3,211,1027,24,
205,491.1,2082.2,118.2,212,1029,24,
206,494.1,2094.9,119.2,207,1011,25,
207,496.1,2103.2,119.2,207,1011,25,
208,498.1,2111.8,118.9,208,1016,25,
209,501.1,2124.3,119.6,205,1004,25,
210,503.1,2132.9,118.7,209,1020,24,
211,506.1,2145.4,119.5,205,1005,24,
212,508.1,2153.8,119.1,207,1013,25,
213,511.2,2166.6,119.6,205,1004,25,
214,513.1,2174.8,119.6,205,1004,25,
215,515.1,2183.3,119.7,204,1002,25,
216,518.1,2195.9,119.3,206,1009,25,
217,520.1,2204.1,120.1,202,995,25,
218,523.1,2216.9,119.6,205,1004,25,
219,525.1,2225.1,119.6,205,1004,25,
220,527.1,2233.5,118.9,208,1016,25,
221,530.1,2246.2,119.9,203,998,26,
222,532.1,2254.4,119.9,203,998,26,
223,534.1,2263.0,119.6,205,1004,26,
224,537.1,2275.7,118.4,211,1025,25,
225,539.1,2284.1,118.4,211,1025,25,
226,542.1,2297.1,117.6,215,1040,25,
227,544.2,2305.3,117.6,215,1040,25,
228,546.1,2313.7,120.5,200,988,25,
229,549.2,2326.6,117.8,214,1036,25,
230,551.1,2334.9,117.8,214,1036,25,
231,554.2,2348.0,117.5,216,1042,24,
232,556.1,2356.2,117.5,216,1042,24,
233,558.1,2364.6,118.9,208,1016,25,
234,561.1,2377.1,120.3,201,991,25,
235,563.1,2385.3,120.6,200,986,26,
236,565.1,2393.8,120.8,199,983,25,
237,568.1,2406.2,120.6,200,986,25,
238,570.1,2414.6,120.3,201,991,26,
239,572.1,2423.1,119.4,206,1007,25,
240,575.1,2435.3,120.4,201,990,26,
241,577.1,2443.7,121.4,196,973,25,
242,579.1,2452.1,120.5,200,988,26,
243,582.1,2464.5,120.2,202,993,26,
244,584.1,2472.8,120.9,198,981,25,
245,587.1,2485.5,120.3,201,991,25,
246,589.1,2493.7,120.3,201,991,25,
247,591.1,2502.4,119.0,208,1014,25,
248,594.1,2515.1,117.3,217,1046,25,
249,596.1,2523.4,118.3,211,1027,25,
250,599.1,2536.3,118.8,209,1018,25,
251,601.1,2544.6,118.8,209,1018,25,
252,603.1,2553.3,117.7,215,1038,25,
253,606.1,2565.8,117.6,215,1040,25,
254,608.1,2574.1,120.3,201,991,25,
255,610.1,2582.5,120.5,200,988,26,
256,613.1,2594.9,120.4,201,990,26,
257,615.1,2603.1,121.0,198,979,26,
258,617.1,2611.7,120.5,200,988,26,
259,620.1,2624.2,119.1,207,1013,26,
260,622.1,2632.5,120.8,199,983,26,
261,624.1,2641.0,119.7,204,1002,26,
262,627.1,2653.6,119.5,205,1005,26,
263,629.1,2661.8,119.8,204,1000,26,
264,631.1,2670.6,118.9,208,1016,25,
265,634.1,2683.4,116.9,219,1054,25,
266,636.1,2692.1,115.5,227,1081,25,
267,639.1,2705.1,116.2,223,1067,25,
268,641.1,2713.6,116.8,220,1055,25,
269,644.1,2726.8,115.5,227,1081,25,
270,646.1,2735.3,115.5,227,1081,25,
271,648.1,2744.0,116.2,223,1067,24,
272,651.1,2756.7,116.5,221,1061,25,
273,653.1,2765.1,117.9,214,1034,25,
274,656.1,2777.8,120.4,201,990,26,
275,658.1,2785.9,120.4,201,990,26,
276,660.1,2794.2,121.8,194,966,26,
277,662.1,2802.5,121.3,196,974,26,
278,665.1,2815.0,121.4,196,973,26,
279,667.1,2823.3,119.4,206,1007,26,
280,669.1,2831.7,119.7,204,1002,26,
281,672.1,2844.1,121.3,196,974,26,
282,674.1,2852.3,122.0,193,963,26,
283,676.1,2860.6,121.5,195,971,26,
284,679.1,2873.3,118.5,210,1023,26,
285,681.1,2881.6,118.5,210,1023,26,
286,683.1,2890.0,119.6,205,1004,26,
287,686.2,2903.0,118.4,211,1025,26,
288,688.2,2911.2,118.4,211,1025,26,
289,690.2,2919.6,119.6,205,1004,26,
290,692.2,2928.3,119.5,205,1005,26,
291,695.2,2940.8,118.0,213,1033,26,
292,697.1,2949.2,118.4,211,1025,25,
293,699.1,2957.6,120.1,202,995,26,
294,702.2,2970.1,120.7,199,985,26,
295,704.2,2978.4,120.0,203,997,26,
296,706.2,2986.8,120.2,202,993,26,
297,709.2,2999.6,119.1,207,1013,26,
298,711.2,3007.8,118.9,208,1016,26,
299,713.1,3016.3,119.6,205,1004,26,
300,716.2,3029.1,119.4,206,1007,26,
301,718.2,3037.2,119.4,206,1007,26,
302,720.2,3045.5,121.7,194,968,26,
303,722.2,3053.8,120.9,198,981,27,
304,725.2,3066.4,121.4,196,973,26,
305,727.2,3074.9,119.4,206,1007,27,
306,729.2,3083.8,115.3,228,1085,26,
307,732.2,3096.6,115.9,225,1073,24,
308,734.1,3105.2,116.3,222,1065,24,
309,737.1,3117.8,118.0,213,1033,25,
310,739.1,3126.0,119.4,206,1007,25,
311,741.1,3134.5,121.3,196,974,25,
312,744.2,3147.1,119.1,207,1013,26,
313,746.2,3155.7,118.7,209,1020,26,
314,749.1,3168.5,118.3,211,1027,25,
315,751.2,3176.9,118.3,211,1027,25,
316,753.1,3185.5,117.6,215,1040,25,
317,756.2,3198.4,117.3,217,1046,25,
318,758.2,3206.6,118.1,212,1031,26,
319,760.1,3214.9,120.5,200,988,26,
320,763.1,3227.1,122.9,189,948,25,
321,765.1,3235.2,122.9,189,948,26,
322,767.1,3243.4,122.6,190,953,27,
323,770.1,3255.6,122.6,190,953,26,
324,772.2,3263.8,124.4,182,925,25,
325,774.1,3272.2,121.4,196,973,26,
326,777.1,3285.0,118.7,209,1020,26,
327,779.2,3293.3,118.7,209,1020,26,
328,781.1,3301.6,119.6,205,1004,26,
329,784.1,3314.0,121.8,194,966,25,
330,786.1,3322.2,121.6,195,969,26,
331,788.1,3330.9,119.4,206,1007,26,
332,791.1,3343.8,117.5,216,1042,26,
333,793.1,3352.3,117.5,216,1042,26,
334,795.2,3361.0,116.5,221,1061,26,
335,798.1,3373.9,117.9,214,1034,27,
336,800.1,3382.2,117.9,214,1034,27,
337,802.1,3390.7,117.8,214,1036,26,
338,804.3,3400.2,117.2,217,1048,27,
339,807.2,3412.4,117.6,215,1040,26,
340,809.1,3420.7,117.6,215,1040,26,
341,811.1,3429.1,118.3,211,1027,26,
342,813.1,3437.7,119.3,206,1009,27,
343,816.1,3450.3,119.0,208,1014,26,
344,818.1,3458.6,119.0,208,1014,26,
345,820.1,3467.0,119.2,207,1011,27,
346,822.1,3475.5,119.4,206,1007,27,
347,825.1,3488.0,121.0,198,979,27,
348,827.1,3496.1,121.0,198,979,27,
349,829.1,3504.4,121.9,193,964,27,
350,831.1,3513.1,119.6,205,1004,27,
351,834.1,3526.1,116.9,219,1054,27,
352,836.1,3534.7,115.0,230,1092,26,
353,839.2,3547.9,116.5,221,1061,25,
354,841.1,3556.2,116.5,221,1061,25,
355,843.1,3564.6,117.9,214,1034,26,
356,845.1,3573.2,118.9,208,1016,26,
357,848.2,3586.0,118.0,213,1033,26,
358,850.1,3594.3,118.0,213,1033,26,
359,852.1,3602.7,119.0,208,1014,26,
360,855.1,3615.4,119.4,206,1007,26,
361,857.1,3623.6,119.4,206,1007,26,
362,859.1,3632.1,120.4,201,990,26,
363,861.1,3640.8,117.3,217,1046,26,
364,864.1,3653.6,118.0,213,1033,26,
365,866.1,3662.2,116.6,221,1059,26,
366,868.1,3670.8,116.1,224,1069,26,
367,871.1,3683.5,118.0,213,1033,25,
368,873.1,3691.8,119.3,206,1009,26,
369,875.1,3700.4,119.1,207,1013,26,
370,878.1,3713.1,118.5,210,1023,26,
371,880.1,3721.6,118.0,213,1033,26,
372,882.1,3730.5,115.8,225,1075,26,
373,885.1,3743.5,115.4,228,1083,25,
374,887.1,3752.0,115.9,225,1073,25,
375,890.1,3765.2,116.0,224,1071,26,
376,892.1,3773.7,116.0,224,1071,26,
377,894.1,3782.4,115.9,225,1073,25,
378,897.1,3795.6,115.4,228,1083,24,
379,899.1,3804.5,113.7,238,1119,24,
380,902.1,3817.5,114.5,233,1102,24,
381,904.1,3826.3,114.7,232,1098,24,
382,907.1,3839.3,115.3,228,1085,25,
383,909.1,3847.8,116.3,222,1065,25,
384,911.1,3856.6,116.2,223,1067,25,
385,914.1,3869.6,116.5,221,1061,25,
386,916.1,3878.2,115.3,228,1085,26,
387,918.1,3886.8,115.9,225,1073,27,
388,921.1,3899.6,118.4,211,1025,26,
389,923.1,3908.0,118.0,213,1033,27,
390,925.1,3916.5,117.6,215,1040,27,
391,927.1,3924.9,118.7,209,1020,27,
392,930.1,3937.4,119.6,205,1004,26,
393,932.1,3945.6,120.9,198,981,25,
394,934.1,3954.3,119.5,205,1005,26,
395,937.1,3967.6,115.0,230,1092,26,
396,939.1,3976.0,115.0,230,1092,26,
397,941.1,3984.5,117.1,218,1050,26,
398,943.1,3993.1,117.9,214,1034,26,
399,946.1,4005.8,118.1,212,1031,26,
400,948.1,4014.0,119.0,208,1014,26,
401,950.1,4022.5,120.1,202,995,26,
402,953.1,4035.1,120.3,201,991,26,
403,955.1,4043.2,120.3,201,991,26,
404,957.1,4051.6,121.1,197,978,26,
405,959.1,4060.0,120.5,200,988,26,
406,962.1,4072.3,121.4,196,973,27,
407,964.1,4080.6,120.6,200,986,26,
408,966.1,4089.3,120.2,202,993,26,
409,969.1,4101.8,120.6,200,986,26,
410,971.1,4110.1,120.6,200,986,26,
411,973.1,4118.7,118.5,210,1023,26,
412,975.1,4127.4,116.9,219,1054,26,
413,978.1,4139.9,118.4,211,1025,26,
414,980.1,4148.3,119.5,205,1005,27,
415,982.1,4156.7,118.4,211,1025,26,
416,985.1,4169.2,121.7,194,968,27,
417,987.1,4177.4,121.7,194,968,27,
418,989.1,4185.7,121.4,196,973,26,
419,991.1,4194.2,119.8,204,1000,27,
420,994.1,4207.0,118.4,211,1025,26,
421,996.1,4215.3,118.4,211,1025,26,
422,998.1,4223.5,120.2,202,993,26,
423,1001.1,4236.4,118.2,212,1029,26,
424,1003.1,4244.7,118.2,212,1029,26,
425,1005.1,4253.1,119.6,205,1004,27,
426,1007.1,4261.5,118.7,209,1020,27,
427,1009.1,4270.3,119.1,207,1013,27,
428,1012.1,4283.0,116.9,219,1054,26,
429,1014.1,4291.2,118.1,212,1031,26,
430,1016.1,4299.4,120.6,200,986,27,
431,1019.1,4312.4,116.4,222,1063,25,
432,1021.1,4320.9,116.4,222,1063,25,
433,1023.1,4329.7,116.5,221,1061,25,
434,1026.1,4342.7,115.5,227,1081,26,
435,1028.1,4351.1,116.3,222,1065,26,
436,1030.1,4359.9,116.5,221,1061,26,
437,1033.1,4372.8,116.5,221,1061,26,
438,1035.1,4381.4,116.6,221,1059,26,
439,1037.1,4390.3,115.2,229,1087,26,
440,1040.1,4403.5,114.1,236,1110,25,
441,1042.1,4412.0,114.5,233,1102,25,
442,1044.1,4420.5,117.1,218,1050,25,
443,1047.1,4433.4,118.6,210,1022,26,
444,1049.1,4441.9,116.4,222,1063,26,
445,1051.1,4450.6,116.2,223,1067,26,
446,1054.1,4463.5,117.1,218,1050,27,
447,1056.1,4471.9,117.6,215,1040,26,
448,1058.1,4480.3,118.2,212,1029,26,
449,1061.1,4493.3,118.2,212,1029,26,
450,1063.1,4501.7,118.2,212,1029,26,
451,1065.1,4510.1,118.6,210,1022,26,
452,1067.1,4518.7,117.7,215,1038,26,
453,1070.1,4531.7,117.1,218,1050,26,
454,1072.1,4540.2,117.1,218,1050,26,
455,1074.1,4548.9,115.6,227,1079,26,
456,1077.1,4562.2,114.0,236,1113,26,
457,1079.1,4570.8,114.0,236,1113,26,
458,1081.1,4579.7,114.5,233,1102,25,
459,1084.1,4592.3,116.2,223,1067,25,
460,1086.1,4600.6,118.5,210,1023,26,
461,1088.1,4608.9,121.0,198,979,25,
462,1091.1,4621.6,118.4,211,1025,27,
463,1093.1,4630.0,118.4,211,1025,27,
464,1095.1,4638.5,118.4,211,1025,26,
465,1098.1,4651.4,118.5,210,1023,26,
466,1100.1,4659.7,118.5,210,1023,26,
467,1102.1,4668.4,117.4,216,1044,26,
468,1104.1,4677.1,115.9,225,1073,26,
469,1107.1,4690.2,116.7,220,1057,26,
470,1109.1,4698.7,115.2,229,1087,26,
471,1111.1,4707.5,115.7,226,1077,26,
472,1114.1,4720.4,115.9,225,1073,26,
473,1116.1,4728.9,117.0,219,1052,26,
474,1118.1,4737.3,117.5,216,1042,27,
475,1120.1,4745.9,118.0,213,1033,27,
476,1123.1,4758.7,118.6,210,1022,27,
477,1125.1,4767.0,118.3,211,1027,26,
478,1127.1,4775.7,117.8,214,1036,27,
479,1129.1,4784.4,116.5,221,1061,27,
480,1132.1,4797.1,117.5,216,1042,26,
481,1134.1,4805.5,117.2,217,1048,26,
482,1136.1,4814.1,118.1,212,1031,27,
483,1138.1,4822.7,118.2,212,1029,27,
484,1141.1,4835.4,118.4,211,1025,27,
485,1143.1,4843.9,118.4,211,1025,27,
486,1145.1,4852.9,115.3,228,1085,25,
487,1148.1,4865.9,114.5,233,1102,24,
488,1150.1,4874.6,114.7,232,1098,25,
489,1153.1,4887.7,116.1,224,1069,26,
490,1155.1,4896.1,116.1,224,1069,26,
491,1157.1,4905.0,115.5,227,1081,25,
492,1160.1,4918.1,115.1,230,1089,26,
493,1162.1,4926.7,114.9,231,1094,26,
494,1164.1,4935.2,115.9,225,1073,26,
495,1167.1,4948.5,115.1,230,1089,26,
496,1169.2,4957.1,115.1,230,1089,26,
497,1171.1,4965.6,116.1,224,1069,26,
498,1173.1,4974.4,116.8,220,1055,26,
499,1176.2,4987.6,114.9,231,1094,26,
500,1178.1,4996.0,115.0,230,1092,26,
501,1180.1,5004.8,115.6,227,1079,26,
502,1183.2,5017.9,115.9,225,1073,26,
503,1185.1,5026.4,115.9,225,1073,26,
504,1187.1,5035.1,115.8,225,1075,26,
505,1190.1,5047.9,118.9,208,1016,27,
506,1192.2,5056.2,118.9,208,1016,27,
507,1194.2,5064.5,118.9,208,1016,27,
508,1196.1,5073.1,119.5,205,1005,27,
509,1199.1,5086.0,117.8,214,1036,26,
510,1201.1,5094.4,116.8,220,1055,26,
511,1203.1,5102.9,118.2,212,1029,26,
512,1206.1,5115.6,120.0,203,997,26,
513,1208.2,5123.8,120.0,203,997,26,
514,1210.1,5132.1,120.8,199,983,27,
515,1212.1,5140.5,120.5,200,988,27,
516,1215.1,5152.9,122.2,192,960,27,
517,1217.1,5161.0,122.2,192,960,27,
518,1219.1,5169.3,121.3,196,974,27,
519,1221.1,5177.7,120.9,198,981,27,
520,1224.1,5190.6,117.3,217,1046,27,
521,1226.2,5199.0,117.3,217,1046,27,
522,1228.1,5207.5,117.7,215,1038,26,
523,1230.1,5216.1,118.0,213,1033,26,
524,1233.1,5229.0,117.5,216,1042,26,
525,1235.2,5237.4,117.1,218,1050,27,
526,1237.1,5246.0,117.4,216,1044,27,
527,1240.1,5258.9,117.5,216,1042,26,
528,1242.1,5267.5,116.8,220,1055,25,
529,1244.1,5276.1,116.5,221,1061,25,
530,1247.1,5288.7,118.6,210,1022,25,
531,1249.1,5297.1,118.6,210,1022,26,
532,1251.1,5305.7,118.3,211,1027,26,
533,1254.1,5318.6,117.6,215,1040,26,
534,1256.1,5327.0,117.6,215,1040,26,
535,1258.1,5335.9,116.6,221,1059,25,
536,1261.1,5349.0,114.0,236,1113,25,
537,1263.1,5357.6,114.9,231,1094,25,
538,1266.1,5370.5,118.4,211,1025,26,
539,1268.1,5378.7,118.4,211,1025,26,
540,1270.1,5387.1,119.5,205,1005,26,
541,1272.1,5395.7,118.7,209,1020,26,
542,1275.1,5408.3,120.1,202,995,26,
543,1277.1,5416.6,120.1,202,995,26,
544,1279.1,5425.0,118.8,209,1018,26,
545,1281.1,5433.6,118.7,209,1020,27,
546,1284.1,5445.9,120.2,202,993,26,
547,1286.1,5454.2,121.5,195,971,27,
548,1288.1,5462.6,120.6,200,986,27,
549,1290.1,5471.1,118.9,208,1016,27,
550,1293.1,5483.6,120.0,203,997,26,
551,1295.1,5491.9,120.4,201,990,26,
552,1297.1,5500.3,118.7,209,1020,26,
553,1299.1,5508.8,120.5,200,988,27,
554,1302.1,5521.1,120.2,202,993,26,
555,1304.1,5529.2,121.8,194,966,27,
556,1306.1,5537.5,122.5,190,955,27,
557,1308.1,5545.8,121.5,195,971,27,
558,1311.1,5558.2,122.2,192,960,26,
559,1313.2,5566.5,121.2,197,976,26,
560,1315.1,5575.0,119.4,206,1007,26,
561,1318.2,5587.3,119.0,208,1014,26,
562,1320.1,5595.2,123.4,186,941,25,
563,1322.1,5603.4,125.6,177,907,26,
564,1325.1,5616.1,119.7,204,1002,27,
565,1327.2,5624.5,119.7,204,1002,27,
566,1329.1,5632.7,118.1,212,1031,26,
567,1331.1,5641.1,120.7,199,985,26,
568,1334.1,5653.3,121.9,193,964,26,
569,1336.1,5661.5,122.7,189,952,26,
570,1338.1,5669.7,121.5,195,971,26,
571,1341.1,5682.4,120.5,200,988,26,
572,1343.1,5690.6,120.5,200,988,26,
573,1345.1,5699.0,120.4,201,990,27,
574,1347.1,5707.5,118.1,212,1031,26,
575,1350.1,5720.1,119.9,203,998,26,
576,1352.1,5728.3,119.9,203,998,26,
577,1354.1,5736.6,121.1,197,978,27,
578,1356.1,5745.0,121.0,198,979,27,
579,1359.1,5757.6,120.4,201,990,27,
580,1361.1,5766.0,119.2,207,1011,26,
581,1363.1,5774.5,118.2,212,1029,26,
582,1366.1,5787.0,119.9,203,998,26,
583,1368.1,5795.1,121.3,196,974,26,
584,1370.1,5803.4,121.6,195,969,26,
585,1372.1,5811.8,121.0,198,979,26,
586,1375.1,5824.2,120.4,201,990,27,
587,1377.1,5832.5,121.0,198,979,26,
588,1379.1,5840.8,120.9,198,981,27,
589,1382.1,5853.3,121.7,194,968,27,
590,1384.1,5861.4,121.7,194,968,27,
591,1386.1,5869.8,120.8,199,983,26,
592,1389.1,5882.6,119.0,208,1014,26,
593,1391.1,5890.9,119.0,208,1014,26,
594,1393.1,5899.0,120.5,200,988,26,
595,1396.1,5911.4,123.9,184,933,24,
596,1398.1,5919.4,123.9,184,933,24,
597,1400.1,5927.5,124.4,182,925,27,
598,1402.1,5936.2,120.2,202,993,26,
599,1405.1,5949.0,117.3,217,1046,26,
600,1407.1,5957.2,118.5,210,1023,26,
601,1409.1,5965.5,120.7,199,985,25,
602,1412.1,5977.9,122.3,191,958,26,
603,1414.1,5986.1,121.1,197,978,26,
604,1416.1,5994.5,121.1,197,978,26,
605,1419.1,6007.2,119.5,205,1005,26,
606,1421.1,6015.4,119.5,205,1005,26,
607,1423.1,6023.9,119.5,205,1005,26,
