Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
81,184.9,808.8,115.2,229,1087,26,
82,186.9,817.3,115.2,229,1087,26,
83,188.9,826.0,115.4,228,1083,26,
84,191.9,839.2,115.4,228,1083,26,
85,193.9,847.7,115.4,228,1083,26,
86,195.9,856.2,116.6,221,1059,26,
87,198.9,869.6,114.4,234,1104,25,
88,200.9,878.1,114.4,234,1104,25,
89,202.9,886.9,114.2,235,1108,25,
90,205.9,900.1,114.8,231,1096,25,
91,207.9,908.6,115.4,228,1083,25,
92,209.9,917.3,116.0,224,1071,26,
93,212.9,930.5,116.0,224,1071,25,
94,214.9,938.9,115.2,229,1087,26,
95,216.9,947.7,116.0,224,1071,26,
96,219.9,960.9,115.4,228,1083,26,
97,221.9,969.5,114.7,232,1098,26,
98,223.9,978.2,114.8,231,1096,26,
99,226.9,991.5,115.1,230,1089,26,
100,228.9,1000.1,115.1,230,1089,26,
101,230.9,1008.8,115.0,230,1092,26,
102,233.9,1021.9,116.1,224,1069,25,
103,235.9,1030.4,116.1,224,1069,25,
104,237.9,1039.4,115.4,228,1083,26,
105,240.9,1052.6,114.8,231,1096,26,
106,242.9,1061.1,114.8,231,1096,26,
107,244.9,1069.9,115.9,225,1073,25,
108,247.9,1083.0,115.4,228,1083,26,
109,249.9,1091.5,115.4,228,1083,26,
110,251.9,1100.1,116.4,222,1063,26,
111,254.9,1113.2,116.6,221,1059,26,
112,256.9,1121.5,116.6,221,1059,26,
113,258.9,1130.2,117.2,217,1048,26,
114,261.9,1143.3,116.3,222,1065,25,
115,263.9,1151.8,115.6,227,1079,25,
116,265.9,1160.7,115.5,227,1081,26,
117,268.9,1173.6,115.6,227,1079,26,
118,270.9,1182.2,116.0,224,1071,25,
119,272.9,1191.0,115.8,225,1075,26,
120,275.9,1204.0,115.7,226,1077,26,
121,277.9,1212.4,116.3,222,1065,26,
122,279.9,1221.1,117.3,217,1046,26,
123,282.9,1233.9,117.1,218,1050,25,
124,284.9,1242.3,117.7,215,1038,25,
125,286.9,1250.8,118.8,209,1018,26,
126,289.9,1263.8,117.9,214,1034,25,
127,291.9,1272.3,115.6,227,1079,26,
128,294.9,1285.2,118.4,211,1025,26,
129,296.9,1293.5,118.4,211,1025,26,
130,298.9,1302.0,119.1,207,1013,26,
131,300.9,1310.7,117.7,215,1038,26,
132,303.9,1323.4,117.3,217,1046,26,
133,305.9,1331.8,117.9,214,1034,26,
134,307.9,1340.3,119.1,207,1013,26,
135,310.9,1353.0,118.9,208,1016,26,
136,312.9,1361.5,118.1,212,1031,26,
137,314.9,1370.4,116.7,220,1057,27,
138,317.9,1383.7,113.7,238,1119,26,
139,319.9,1392.3,113.7,238,1119,26,
140,321.9,1401.0,114.3,234,1106,26,
141,323.9,1410.0,115.1,230,1089,26,
142,326.9,1422.9,114.8,231,1096,26,
143,328.9,1431.5,115.8,225,1075,26,
144,330.9,1440.1,116.2,223,1067,26,
145,333.9,1453.2,116.0,224,1071,26,
146,335.9,1461.7,116.0,224,1071,26,
147,337.9,1470.4,116.0,224,1071,26,
148,340.9,1483.5,116.3,222,1065,26,
149,342.9,1491.9,116.3,222,1065,26,
150,344.9,1500.5,116.5,221,1061,26,
151,346.9,1509.5,115.8,225,1075,26,
152,349.9,1522.6,114.1,236,1110,26,
153,351.9,1531.2,114.6,233,1100,27,
154,353.9,1540.0,115.1,230,1089,26,
155,356.9,1553.2,114.9,231,1094,26,
156,358.9,1561.7,114.9,231,1094,26,
157,360.9,1570.5,114.8,231,1096,26,
158,363.9,1583.8,115.6,227,1079,26,
159,365.9,1592.3,115.6,227,1079,26,
160,367.9,1600.9,115.6,227,1079,26,
161,369.9,1609.7,116.2,223,1067,26,
162,372.9,1622.6,116.5,221,1061,26,
163,374.9,1631.2,116.2,223,1067,26,
164,376.9,1640.0,115.7,226,1077,26,
165,379.9,1652.9,115.0,230,1092,25,
166,381.9,1661.4,116.1,224,1069,25,
167,384.9,1674.3,118.8,209,1018,26,
168,386.9,1682.6,118.8,209,1018,26,
169,388.9,1691.1,118.6,210,1022,26,
170,390.9,1699.9,117.6,215,1040,26,
171,393.9,1712.9,115.9,225,1073,26,
172,395.9,1721.5,114.8,231,1096,26,
173,397.9,1730.3,115.7,226,1077,26,
174,400.9,1743.3,116.1,224,1069,26,
175,402.9,1751.7,116.1,224,1069,26,
176,404.9,1760.5,116.2,223,1067,26,
177,407.9,1773.7,115.1,230,1089,26,
178,409.9,1782.2,115.1,230,1089,26,
179,411.9,1790.9,115.4,228,1083,26,
180,413.9,1799.9,114.6,233,1100,26,
181,416.9,1813.1,113.2,241,1130,26,
182,418.9,1821.7,114.4,234,1104,26,
183,420.9,1830.5,115.0,230,1092,27,
184,423.9,1843.7,114.6,233,1100,27,
185,425.9,1852.4,114.6,233,1100,27,
186,427.9,1861.1,114.2,235,1108,26,
187,429.9,1870.1,114.3,234,1106,26,
188,432.9,1883.1,114.5,233,1102,27,
189,434.9,1891.6,115.3,228,1085,26,
190,436.9,1900.4,115.6,227,1079,26,
191,439.9,1913.7,114.7,232,1098,26,
192,441.9,1922.4,114.7,232,1098,26,
193,443.9,1931.1,113.9,237,1115,26,
194,445.9,1940.1,113.7,238,1119,26,
195,448.9,1952.9,115.0,230,1092,26,
196,450.9,1961.5,116.7,220,1057,26,
197,452.9,1970.3,115.8,225,1075,26,
198,455.9,1983.4,115.7,226,1077,27,
199,457.9,1992.0,115.7,226,1077,27,
200,459.9,2000.7,115.0,230,1092,26,
201,461.9,2009.5,115.0,230,1092,26,
202,464.9,2022.8,113.4,240,1126,27,
203,466.9,2031.5,113.4,240,1126,27,
204,468.9,2040.3,114.0,236,1113,27,
205,470.9,2049.1,114.9,231,1094,27,
206,473.9,2062.3,114.6,233,1100,27,
207,475.9,2070.9,114.4,234,1104,26,
208,477.9,2079.7,114.6,233,1100,26,
209,480.9,2093.0,114.6,233,1100,26,
210,482.9,2101.6,114.6,233,1100,26,
211,484.9,2110.3,114.7,232,1098,27,
212,486.9,2119.0,114.5,233,1102,27,
213,489.9,2132.2,115.2,229,1087,26,
214,491.9,2140.7,115.2,229,1087,26,
215,493.9,2149.6,115.7,226,1077,26,
216,495.9,2158.6,113.5,239,1123,27,
217,498.9,2171.7,113.4,240,1126,26,
218,500.9,2180.3,114.9,231,1094,27,
219,502.9,2189.0,115.5,227,1081,26,
220,505.9,2202.4,115.1,230,1089,26,
221,507.9,2211.0,115.1,230,1089,26,
222,509.9,2219.6,114.7,232,1098,26,
223,511.9,2228.4,114.9,231,1094,26,
224,514.9,2241.7,114.8,231,1096,27,
225,516.9,2250.3,114.8,231,1096,27,
226,518.9,2258.9,115.1,230,1089,27,
227,520.9,2267.7,115.4,228,1083,26,
228,523.9,2280.8,115.4,228,1083,26,
229,525.9,2289.5,115.0,230,1092,27,
230,527.9,2298.4,113.9,237,1115,26,
231,530.9,2311.8,114.4,234,1104,27,
232,532.9,2320.4,114.4,234,1104,27,
233,534.9,2329.1,114.2,235,1108,26,
234,536.9,2338.0,114.9,231,1094,27,
235,539.9,2351.3,114.2,235,1108,26,
236,541.9,2360.0,114.2,235,1108,26,
237,543.9,2368.7,113.8,237,1117,27,
238,545.9,2377.7,113.6,239,1121,25,
239,548.9,2390.8,114.0,236,1113,26,
240,550.9,2399.5,114.7,232,1098,26,
241,553.9,2412.8,115.3,228,1085,25,
242,555.9,2421.3,115.3,228,1085,25,
243,557.9,2429.9,115.6,227,1079,26,
244,559.9,2438.8,115.0,230,1092,26,
245,562.9,2451.9,115.4,228,1083,26,
246,564.9,2460.5,115.4,228,1083,26,
247,566.9,2469.3,114.8,231,1096,27,
248,568.9,2478.1,114.4,234,1104,27,
249,571.9,2491.2,115.3,228,1085,26,
250,573.9,2499.9,115.2,229,1087,26,
251,575.9,2508.6,115.0,230,1092,27,
252,577.9,2517.5,115.4,228,1083,26,
253,580.9,2530.4,115.8,225,1075,26,
254,582.9,2539.0,115.7,226,1077,27,
255,584.9,2547.8,115.3,228,1085,27,
256,588.0,2561.1,115.1,230,1089,26,
257,590.0,2569.7,115.1,230,1089,26,
258,591.9,2578.5,114.1,236,1110,26,
259,593.9,2587.4,113.9,237,1115,26,
260,597.0,2600.7,113.7,238,1119,26,
261,599.0,2609.4,113.7,238,1119,26,
262,600.9,2618.1,114.4,234,1104,26,
263,603.0,2627.1,114.2,235,1108,26,
264,605.9,2640.1,114.4,234,1104,26,
265,607.9,2648.8,114.6,233,1100,27,
266,609.9,2657.6,114.4,234,1104,27,
267,611.9,2666.4,114.1,236,1110,27,
268,614.9,2679.5,115.5,227,1081,27,
269,617.0,2688.1,115.5,227,1081,27,
270,618.9,2696.9,114.8,231,1096,27,
271,620.9,2705.7,114.6,233,1100,26,
272,623.9,2718.9,115.1,230,1089,27,
273,625.9,2727.4,114.5,233,1102,26,
274,627.9,2736.0,116.3,222,1065,27,
275,630.9,2749.3,114.9,231,1094,26,
276,632.9,2757.9,114.9,231,1094,26,
277,634.9,2766.6,114.5,233,1102,27,
278,636.9,2775.4,115.2,229,1087,26,
279,639.9,2788.3,116.1,224,1069,26,
280,641.9,2796.9,115.8,225,1075,26,
281,643.9,2805.5,115.8,225,1075,26,
282,645.9,2814.3,116.9,219,1054,27,
283,649.0,2827.1,117.0,219,1052,27,
284,651.0,2835.6,116.8,220,1055,26,
285,652.9,2844.4,115.8,225,1075,26,
286,655.9,2857.7,113.9,237,1115,26,
287,657.9,2866.4,113.9,237,1115,26,
288,659.9,2875.0,114.1,236,1110,27,
289,661.9,2883.7,116.3,222,1065,26,
290,664.9,2896.7,116.9,219,1054,27,
291,667.0,2905.2,116.9,219,1054,27,
292,668.9,2913.7,116.8,220,1055,27,
293,670.9,2922.4,115.9,225,1073,27,
294,673.0,2931.1,116.6,221,1059,27,
295,676.0,2944.0,117.6,215,1040,27,
296,678.0,2952.5,117.4,216,1044,27,
297,680.0,2961.3,116.1,224,1069,27,
298,682.0,2970.1,114.0,236,1113,27,
299,685.0,2983.2,115.9,225,1073,27,
300,687.0,2991.7,115.9,225,1073,27,
301,689.0,3000.2,116.8,220,1055,27,
302,691.0,3008.8,117.3,217,1046,27,
303,694.0,3021.8,116.5,221,1061,27,
304,696.0,3030.3,116.5,221,1061,27,
305,698.0,3038.8,117.1,218,1050,27,
306,700.0,3047.6,116.1,224,1069,27,
307,703.0,3060.7,114.9,231,1094,26,
308,705.0,3069.3,114.9,231,1094,26,
309,707.0,3078.0,115.1,230,1089,27,
310,709.0,3086.8,115.1,230,1089,26,
311,712.0,3099.7,115.9,225,1073,27,
312,714.0,3108.3,116.4,222,1063,26,
313,716.0,3117.1,115.8,225,1075,27,
314,719.0,3130.4,114.1,236,1110,27,
315,721.0,3138.9,114.1,236,1110,27,
316,723.0,3147.6,116.1,224,1069,26,
317,725.0,3156.3,116.0,224,1071,26,
318,728.0,3169.3,116.0,224,1071,26,
319,730.0,3177.8,116.0,224,1071,26,
320,732.0,3186.5,115.9,225,1073,26,
321,733.9,3195.3,115.4,228,1083,27,
322,737.0,3208.3,115.5,227,1081,27,
323,739.0,3216.9,115.7,226,1077,27,
324,741.0,3225.6,116.0,224,1071,27,
325,742.9,3234.4,115.4,228,1083,26,
326,746.0,3247.5,114.6,233,1100,26,
327,748.0,3256.1,114.3,234,1106,26,
328,750.0,3265.0,115.4,228,1083,26,
329,753.0,3278.1,115.1,230,1089,26,
330,755.0,3286.6,115.1,230,1089,26,
331,757.0,3295.4,115.3,228,1085,26,
332,759.0,3304.2,115.6,227,1079,26,
333,762.0,3317.1,115.5,227,1081,27,
334,764.0,3325.8,115.8,225,1075,26,
335,766.0,3334.7,114.3,234,1106,27,
336,769.0,3347.8,116.1,224,1069,26,
337,771.0,3356.3,116.1,224,1069,26,
338,773.0,3364.9,116.1,224,1069,27,
339,775.0,3373.7,115.3,228,1085,27,
340,778.0,3387.0,114.2,235,1108,27,
341,780.0,3395.6,114.2,235,1108,27,
342,782.0,3404.3,114.2,235,1108,26,
343,784.0,3413.2,114.7,232,1098,26,
344,786.9,3426.3,115.3,228,1085,26,
345,789.0,3434.8,115.3,228,1085,26,
346,791.0,3443.6,115.6,227,1079,27,
347,792.9,3452.4,115.6,227,1079,26,
348,796.0,3465.4,115.0,230,1092,26,
349,798.0,3474.0,115.1,230,1089,26,
350,799.9,3482.8,115.3,228,1085,27,
351,803.0,3496.0,115.2,229,1087,26,
352,805.0,3504.5,115.2,229,1087,26,
353,807.0,3513.3,115.4,228,1083,26,
354,808.9,3522.1,114.4,234,1104,26,
355,812.0,3535.3,114.7,232,1098,27,
356,813.9,3543.8,114.7,232,1098,27,
357,816.0,3552.6,115.5,227,1081,26,
358,817.9,3561.3,115.3,228,1085,27,
359,821.0,3574.3,116.4,222,1063,26,
360,823.0,3582.8,115.8,225,1075,27,
361,825.0,3591.8,115.1,230,1089,27,
362,827.9,3605.0,114.6,233,1100,26,
363,829.9,3613.6,114.6,233,1100,26,
364,831.9,3622.3,115.3,228,1085,26,
365,833.9,3631.1,115.4,228,1083,26,
366,837.0,3644.0,115.5,227,1081,26,
367,838.9,3652.5,116.7,220,1057,27,
368,840.9,3661.2,116.5,221,1061,26,
369,843.9,3674.1,117.8,214,1036,26,
370,846.0,3682.5,117.8,214,1036,26,
371,848.0,3691.0,118.0,213,1033,27,
372,849.9,3699.5,117.9,214,1034,27,
373,853.0,3712.5,116.8,220,1055,27,
374,854.9,3720.8,116.8,220,1055,27,
375,856.9,3729.3,118.1,212,1031,27,
376,858.9,3737.8,119.0,208,1014,26,
377,861.9,3750.5,118.5,210,1023,27,
378,863.9,3758.9,118.5,210,1023,27,
379,865.9,3767.3,118.5,210,1023,26,
380,868.0,3775.9,118.7,209,1020,26,
381,870.9,3788.5,119.9,203,998,27,
382,872.9,3796.7,119.9,203,998,27,
383,874.9,3805.2,119.6,205,1004,26,
384,878.0,3818.1,118.1,212,1031,26,
385,879.9,3826.5,118.1,212,1031,26,
386,882.0,3835.0,117.8,214,1036,27,
387,883.9,3843.5,118.1,212,1031,26,
388,886.9,3856.4,117.1,218,1050,27,
389,888.9,3864.9,117.1,218,1050,27,
390,890.9,3873.5,116.6,221,1059,27,
391,892.9,3882.3,115.6,227,1079,27,
392,895.9,3895.5,114.8,231,1096,27,
393,897.9,3904.2,114.8,231,1096,27,
394,900.0,3913.1,113.7,238,1119,27,
395,901.9,3921.9,113.8,237,1117,27,
396,904.9,3935.2,114.1,236,1110,27,
397,906.9,3944.0,114.1,236,1110,27,
398,908.9,3952.9,112.6,245,1143,26,
399,911.9,3966.3,113.3,241,1128,26,
400,914.0,3975.0,113.3,241,1128,26,
401,915.9,3983.6,114.6,233,1100,26,
402,917.9,3992.5,114.8,231,1096,26,
403,920.9,4005.6,114.7,232,1098,26,
404,922.9,4014.3,114.6,233,1100,27,
405,924.9,4023.1,114.6,233,1100,27,
406,926.9,4032.0,113.9,237,1115,27,
407,929.9,4045.2,114.5,233,1102,27,
408,931.9,4053.9,114.5,233,1102,27,
409,933.9,4062.6,114.6,233,1100,27,
410,935.9,4071.6,113.7,238,1119,27,
411,938.9,4085.0,113.5,239,1123,27,
412,940.9,4093.7,113.5,239,1123,27,
413,942.9,4102.4,113.1,242,1132,27,
414,944.9,4111.2,114.0,236,1113,27,
415,946.9,4120.1,114.3,234,1106,27,
416,949.9,4133.4,114.2,235,1108,27,
417,951.9,4142.0,114.2,235,1108,27,
418,953.9,4150.7,114.9,231,1094,27,
419,955.9,4159.5,115.6,227,1079,27,
420,958.9,4172.6,114.6,233,1100,27,
421,960.9,4181.3,114.6,233,1100,27,
422,962.9,4190.1,114.2,235,1108,26,
423,964.9,4199.1,113.2,241,1130,27,
424,967.9,4212.3,114.2,235,1108,27,
425,969.9,4221.0,114.2,235,1108,27,
426,971.9,4229.7,114.3,234,1106,27,
427,973.9,4238.5,115.3,228,1085,27,
428,976.9,4251.7,115.3,228,1085,27,
429,978.9,4260.3,115.3,228,1085,27,
430,980.9,4269.0,114.6,233,1100,27,
431,982.9,4277.9,114.2,235,1108,27,
432,984.9,4286.8,113.8,237,1117,27,
433,987.9,4300.0,114.2,235,1108,27,
434,989.9,4308.6,114.0,236,1113,27,
435,991.9,4317.4,114.2,235,1108,27,
436,993.9,4326.2,114.8,231,1096,26,
437,996.9,4339.2,116.0,224,1071,27,
438,998.9,4347.5,116.0,224,1071,27,
439,1000.9,4356.1,118.4,211,1025,27,
440,1002.9,4364.7,117.4,216,1044,27,
441,1004.9,4373.4,117.5,216,1042,27,
442,1007.9,4386.2,116.6,221,1059,27,
443,1009.9,4394.8,116.1,224,1069,27,
444,1011.9,4403.5,115.9,225,1073,27,
445,1013.9,4412.3,115.8,225,1075,27,
446,1016.9,4425.3,116.2,223,1067,27,
447,1018.9,4433.7,116.2,223,1067,27,
448,1020.9,4442.4,116.5,221,1061,27,
449,1022.9,4451.1,116.3,222,1065,26,
450,1025.9,4464.0,116.8,220,1055,27,
451,1027.9,4472.5,116.8,220,1055,27,
452,1029.9,4481.0,117.0,219,1052,27,
453,1031.9,4489.6,117.5,216,1042,27,
454,1033.9,4498.4,116.2,223,1067,27,
455,1036.9,4511.5,115.2,229,1087,27,
456,1038.9,4520.1,115.0,230,1092,27,
457,1040.9,4528.8,114.9,231,1094,27,
458,1042.9,4537.6,115.6,227,1079,27,
459,1045.9,4551.0,113.3,241,1128,27,
460,1047.9,4559.5,113.3,241,1128,27,
461,1049.9,4568.2,114.6,233,1100,27,
462,1051.9,4577.1,115.2,229,1087,27,
463,1054.9,4590.2,116.0,224,1071,27,
464,1056.9,4598.7,116.0,224,1071,27,
465,1058.9,4607.3,116.7,220,1057,27,
466,1060.9,4616.0,115.9,225,1073,27,
467,1063.9,4629.3,114.2,235,1108,27,
468,1065.9,4638.0,114.2,235,1108,27,
469,1067.9,4646.7,113.1,242,1132,27,
470,1069.9,4655.6,114.3,234,1106,27,
471,1072.9,4669.0,113.8,237,1117,27,
472,1074.9,4677.7,113.8,237,1117,27,
473,1076.9,4686.4,113.9,237,1115,27,
474,1078.9,4695.3,113.9,237,1115,27,
475,1080.9,4704.2,113.4,240,1126,27,
476,1083.9,4717.4,113.8,237,1117,27,
477,1085.9,4726.2,113.8,237,1117,27,
478,1087.9,4735.0,113.1,242,1132,27,
479,1089.9,4743.9,113.2,241,1130,27,
480,1092.9,4757.4,113.1,242,1132,27,
481,1094.9,4766.0,113.1,242,1132,27,
482,1096.9,4774.7,114.3,234,1106,26,
483,1098.9,4783.7,114.1,236,1110,27,
484,1101.9,4797.0,114.9,231,1094,26,
485,1103.9,4805.6,114.9,231,1094,26,
486,1105.9,4814.3,114.6,233,1100,27,
487,1107.9,4823.1,114.5,233,1102,26,
488,1110.9,4836.2,115.3,228,1085,27,
489,1112.9,4844.9,115.3,228,1085,27,
490,1114.9,4853.5,115.3,228,1085,27,
491,1116.9,4862.4,114.1,236,1110,27,
492,1118.9,4871.2,114.1,236,1110,28,
493,1121.9,4884.6,113.4,240,1126,27,
494,1123.9,4893.2,113.4,240,1126,27,
495,1125.9,4901.9,114.8,231,1096,27,
496,1127.9,4910.7,115.0,230,1092,27,
497,1129.9,4919.7,113.1,242,1132,27,
498,1132.9,4933.2,112.6,245,1143,27,
499,1134.9,4942.0,112.6,245,1143,27,
500,1136.9,4950.7,112.7,245,1141,27,
501,1138.9,4959.7,113.3,241,1128,27,
502,1140.9,4968.7,113.0,243,1134,27,
503,1143.9,4982.1,111.9,250,1159,27,
504,1145.9,4991.0,111.9,250,1159,27,
505,1147.9,5000.0,111.6,252,1166,27,
506,1149.9,5009.1,111.3,254,1173,27,
507,1151.9,5017.9,112.1,248,1155,28,
508,1154.9,5031.1,114.7,232,1098,27,
509,1156.9,5039.7,114.7,232,1098,27,
510,1158.9,5048.3,115.2,229,1087,27,
511,1160.9,5057.1,115.4,228,1083,27,
512,1163.9,5070.1,116.4,222,1063,27,
513,1165.9,5078.6,116.4,222,1063,27,
514,1167.9,5087.2,116.1,224,1069,27,
515,1169.9,5096.1,115.1,230,1089,27,
516,1171.9,5104.8,114.7,232,1098,27,
517,1174.9,5118.0,115.5,227,1081,27,
518,1176.9,5126.6,115.5,227,1081,27,
519,1178.9,5135.2,115.3,228,1085,27,
520,1180.9,5144.0,114.8,231,1096,27,
521,1182.9,5152.8,114.8,231,1096,27,
522,1185.9,5166.1,113.4,240,1126,27,
523,1187.9,5174.8,113.4,240,1126,27,
524,1189.9,5183.6,113.9,237,1115,27,
525,1191.9,5192.3,114.4,234,1104,27,
526,1194.9,5205.6,115.0,230,1092,27,
527,1196.9,5214.2,115.0,230,1092,27,
528,1198.9,5222.8,114.7,232,1098,27,
529,1200.9,5231.5,115.4,228,1083,27,
530,1202.9,5240.3,115.4,228,1083,27,
531,1205.9,5253.3,115.7,226,1077,27,
532,1207.9,5261.8,116.1,224,1069,27,
533,1209.9,5270.5,116.8,220,1055,27,
534,1211.9,5279.3,115.1,230,1089,27,
535,1214.9,5292.4,115.7,226,1077,27,
536,1216.9,5300.8,115.7,226,1077,27,
537,1218.9,5309.5,116.5,221,1061,27,
538,1220.9,5318.2,115.6,227,1079,27,
539,1222.9,5327.0,116.5,221,1061,27,
540,1225.9,5339.8,116.2,223,1067,27,
541,1227.9,5348.5,116.4,222,1063,27,
542,1229.9,5357.4,114.2,235,1108,27,
543,1231.9,5366.4,112.7,245,1141,27,
544,1234.9,5379.9,112.4,246,1148,26,
545,1236.9,5388.4,112.4,246,1148,26,
546,1238.9,5397.2,115.1,230,1089,26,
547,1240.9,5406.0,114.7,232,1098,27,
548,1243.9,5419.1,114.8,231,1096,27,
549,1245.9,5427.8,114.8,231,1096,27,
550,1247.9,5436.6,114.5,233,1102,27,
551,1249.9,5445.4,114.4,234,1104,27,
552,1252.9,5458.7,114.6,233,1100,27,
553,1254.9,5467.4,114.6,233,1100,27,
554,1256.9,5476.0,114.9,231,1094,27,
555,1258.9,5484.7,115.1,230,1089,27,
556,1260.9,5493.5,115.5,227,1081,27,
557,1263.9,5506.4,116.5,221,1061,27,
558,1265.9,5515.0,116.5,221,1061,27,
559,1267.9,5523.7,116.6,221,1059,28,
560,1269.9,5532.4,114.6,233,1100,27,
561,1271.9,5541.4,114.7,232,1098,27,
562,1274.9,5554.5,114.9,231,1094,27,
563,1276.9,5563.0,114.9,231,1094,27,
564,1278.9,5571.6,115.8,225,1075,27,
565,1280.9,5580.4,115.6,227,1079,27,
566,1282.9,5589.4,114.8,231,1096,27,
567,1285.9,5602.6,114.0,236,1113,27,
568,1287.9,5611.3,114.0,236,1113,27,
569,1289.9,5620.0,114.4,234,1104,27,
570,1291.9,5628.7,114.7,232,1098,27,
571,1293.9,5637.4,116.1,224,1069,27,
572,1296.9,5650.6,114.9,231,1094,28,
573,1298.9,5659.3,114.9,231,1094,28,
574,1300.9,5668.0,114.0,236,1113,28,
575,1302.9,5676.8,114.0,236,1113,27,
576,1304.9,5685.7,114.1,236,1110,27,
577,1306.9,5694.5,114.2,235,1108,28,
578,1309.9,5707.7,114.0,236,1113,28,
579,1311.9,5716.4,114.0,236,1113,28,
580,1313.9,5725.2,113.4,240,1126,27,
581,1315.9,5734.2,113.4,240,1126,28,
582,1317.9,5743.0,113.4,240,1126,27,
583,1320.9,5756.3,113.7,238,1119,27,
584,1322.9,5765.0,113.7,238,1119,27,
585,1324.9,5773.7,114.5,233,1102,27,
586,1326.9,5782.5,114.4,234,1104,27,
587,1328.9,5791.3,114.6,233,1100,27,
588,1331.9,5804.5,114.9,231,1094,27,
589,1333.9,5813.1,114.4,234,1104,27,
590,1335.9,5821.8,115.0,230,1092,27,
591,1337.9,5830.6,115.0,230,1092,27,
592,1340.9,5843.8,115.4,228,1083,27,
593,1342.9,5852.4,115.4,228,1083,27,
594,1344.9,5861.1,114.8,231,1096,27,
595,1346.9,5869.9,114.0,236,1113,27,
596,1349.9,5883.3,113.6,239,1121,27,
597,1351.9,5891.9,113.6,239,1121,27,
598,1353.9,5900.8,114.4,234,1104,25,
599,1356.9,5913.8,114.4,234,1104,25,
600,1358.9,5922.4,115.5,227,1081,25,
601,1360.9,5931.1,116.0,224,1071,26,
