Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
146,344.3,1475.1,117.3,217,1046,25,
147,346.3,1483.5,117.3,217,1046,25,
148,348.3,1492.1,117.5,216,1042,25,
149,351.3,1505.1,117.0,219,1052,26,
150,353.3,1513.3,117.1,218,1050,25,
151,355.3,1521.8,118.9,208,1016,25,
152,358.3,1534.6,119.5,205,1005,26,
153,360.3,1542.9,118.6,210,1022,26,
154,362.3,1551.5,118.8,209,1018,26,
155,365.3,1564.0,118.9,208,1016,25,
156,367.3,1572.4,119.2,207,1011,26,
157,369.3,1580.9,119.7,204,1002,26,
158,372.3,1593.5,119.2,207,1011,25,
159,374.3,1601.7,119.4,206,1007,26,
160,376.3,1610.3,120.0,203,997,26,
161,379.3,1623.0,118.4,211,1025,26,
162,381.3,1631.4,118.3,211,1027,26,
163,383.3,1639.9,119.2,207,1011,26,
164,386.3,1652.5,118.8,209,1018,25,
165,388.3,1660.9,118.8,209,1018,25,
166,390.3,1669.4,119.3,206,1009,26,
167,393.3,1681.9,120.0,203,997,26,
168,395.3,1690.3,119.5,205,1005,26,
169,397.3,1698.7,119.4,206,1007,26,
170,400.3,1711.4,119.3,206,1009,26,
171,402.3,1719.7,118.9,208,1016,26,
172,404.3,1728.4,119.0,208,1014,26,
173,407.3,1741.1,117.9,214,1034,26,
174,409.3,1749.5,118.4,211,1025,26,
175,411.3,1758.0,118.3,211,1027,26,
176,414.3,1770.8,118.8,209,1018,26,
177,416.3,1779.2,118.0,213,1033,26,
178,418.3,1787.8,117.7,215,1038,26,
179,421.3,1800.6,117.8,214,1036,25,
180,423.3,1808.9,118.6,210,1022,26,
181,425.3,1817.5,118.0,213,1033,26,
182,428.3,1830.3,117.9,214,1034,26,
183,430.3,1838.7,117.8,214,1036,26,
184,432.3,1847.2,118.7,209,1020,26,
185,435.3,1860.3,117.9,214,1034,26,
186,437.3,1868.8,116.2,223,1067,25,
187,439.3,1877.7,114.6,233,1100,26,
188,442.3,1890.7,114.7,232,1098,25,
189,444.3,1899.3,115.8,225,1075,25,
190,447.3,1912.5,116.1,224,1069,26,
191,449.3,1921.0,116.1,224,1069,26,
192,451.3,1929.6,116.0,224,1071,25,
193,454.3,1942.5,117.8,214,1036,26,
194,456.3,1950.9,117.8,214,1036,26,
195,458.3,1959.5,117.8,214,1036,26,
196,461.3,1972.7,115.5,227,1081,26,
197,463.3,1981.1,115.5,227,1081,26,
198,465.3,1989.6,116.4,222,1063,26,
199,468.3,2002.7,116.9,219,1054,25,
200,470.3,2011.0,116.9,219,1054,25,
201,472.3,2019.6,118.6,210,1022,26,
202,474.3,2028.4,116.9,219,1054,26,
203,477.3,2041.3,115.0,230,1092,26,
204,479.3,2050.0,115.6,227,1079,26,
205,481.3,2058.8,115.9,225,1073,26,
206,484.3,2071.7,115.8,225,1075,26,
207,486.3,2080.4,115.5,227,1081,25,
208,488.3,2089.2,115.0,230,1092,26,
209,491.3,2102.3,114.9,231,1094,26,
210,493.3,2110.8,115.4,228,1083,26,
211,495.3,2119.6,115.3,228,1085,26,
212,498.3,2132.7,115.6,227,1079,26,
213,500.3,2141.3,115.6,227,1079,25,
214,502.3,2150.1,115.2,229,1087,26,
215,505.3,2163.0,116.0,224,1071,26,
216,507.3,2171.5,116.5,221,1061,26,
217,509.2,2180.3,115.5,227,1081,26,
218,512.3,2193.2,117.9,214,1034,26,
219,514.3,2201.6,117.9,214,1034,26,
220,516.2,2210.1,118.4,211,1025,26,
221,519.3,2223.0,118.5,210,1023,26,
222,521.3,2231.2,118.5,210,1023,26,
223,523.2,2239.7,118.8,209,1018,26,
224,525.3,2248.2,119.0,208,1014,26,
225,528.3,2261.0,118.9,208,1016,27,
226,530.3,2269.5,116.4,222,1063,26,
227,532.3,2278.2,116.7,220,1057,27,
228,535.3,2291.2,116.7,220,1057,26,
229,537.3,2299.6,116.7,220,1057,26,
230,539.3,2308.3,116.7,220,1057,26,
231,542.3,2321.3,116.8,220,1055,26,
232,544.3,2329.8,116.8,220,1055,26,
233,546.2,2338.4,116.4,222,1063,26,
234,548.3,2347.2,115.8,225,1075,26,
235,551.3,2360.1,115.9,225,1073,26,
236,553.3,2368.6,116.7,220,1057,26,
237,555.2,2377.2,116.5,221,1061,26,
238,558.3,2390.3,116.7,220,1057,26,
239,560.5,2400.1,116.7,220,1057,26,
240,562.3,2407.4,117.0,219,1052,27,
241,564.3,2416.2,115.4,228,1083,26,
242,567.3,2429.1,115.6,227,1079,26,
243,569.3,2437.5,117.3,217,1046,26,
244,571.3,2446.3,116.9,219,1054,26,
245,574.3,2459.7,114.6,233,1100,26,
246,576.3,2468.3,114.6,233,1100,26,
247,578.3,2477.0,114.6,233,1100,25,
248,580.3,2485.7,115.8,225,1075,26,
249,583.3,2498.6,116.6,221,1059,27,
250,585.3,2507.2,115.8,225,1075,26,
251,587.3,2516.0,116.0,224,1071,27,
252,590.3,2529.1,115.4,228,1083,27,
253,592.3,2537.6,115.4,228,1083,27,
254,594.3,2546.4,115.1,230,1089,26,
255,597.3,2559.5,115.6,227,1079,26,
256,599.3,2568.1,115.6,227,1079,26,
257,601.3,2576.9,115.1,230,1089,27,
258,603.3,2585.7,113.7,238,1119,26,
259,606.3,2598.9,115.2,229,1087,26,
260,608.3,2607.5,115.2,229,1087,26,
261,610.3,2616.3,114.6,233,1100,26,
262,612.3,2625.1,114.8,231,1096,26,
263,615.3,2638.0,115.9,225,1073,26,
264,617.3,2646.8,115.4,228,1083,26,
265,619.3,2655.8,113.3,241,1128,26,
266,622.3,2669.2,113.7,238,1119,27,
267,624.3,2677.9,113.7,238,1119,27,
268,626.3,2686.6,112.8,244,1139,26,
269,628.3,2695.6,113.9,237,1115,26,
270,631.3,2708.8,114.3,234,1106,26,
271,633.3,2717.4,114.3,234,1106,26,
272,635.3,2726.3,114.5,233,1102,26,
273,637.3,2735.4,112.6,245,1143,27,
274,640.3,2748.8,113.1,242,1132,27,
275,642.3,2757.4,113.1,242,1132,27,
276,644.3,2766.2,114.3,234,1106,26,
277,646.3,2775.3,114.0,236,1113,27,
278,649.3,2788.9,110.6,259,1190,28,
279,651.3,2797.9,110.6,259,1190,28,
280,653.3,2806.8,110.8,257,1185,27,
281,655.3,2815.9,110.8,257,1185,27,
282,657.3,2825.0,111.8,250,1161,27,
283,660.3,2838.5,111.9,250,1159,27,
284,662.3,2847.4,111.9,250,1159,27,
285,664.3,2856.2,112.3,247,1150,28,
286,666.3,2865.2,112.8,244,1139,27,
287,668.3,2874.3,112.5,246,1146,27,
288,671.3,2887.7,112.5,246,1146,27,
289,673.3,2896.5,112.5,246,1146,27,
290,675.3,2905.4,112.3,247,1150,27,
291,677.3,2914.5,111.7,251,1164,28,
292,679.3,2923.7,111.2,255,1176,28,
293,682.3,2937.4,110.4,260,1195,28,
294,684.3,2946.4,110.4,260,1195,28,
295,686.3,2955.3,110.5,259,1192,27,
296,688.3,2964.4,110.8,257,1185,28,
297,690.3,2973.5,110.2,262,1200,28,
298,692.3,2982.7,110.6,259,1190,27,
299,695.3,2996.2,111.9,250,1159,28,
300,697.3,3005.2,111.9,250,1159,28,
301,699.3,3014.1,111.6,252,1166,28,
302,701.3,3023.1,111.1,255,1178,28,
303,703.3,3032.1,111.5,252,1168,27,
304,705.3,3041.2,111.4,253,1171,28,
305,708.3,3054.6,113.2,241,1130,27,
306,710.3,3063.5,113.2,241,1130,27,
307,712.3,3072.4,111.6,252,1166,28,
308,714.3,3081.4,111.7,251,1164,28,
309,716.3,3090.4,111.5,252,1168,28,
310,718.3,3099.5,111.5,252,1168,28,
311,721.3,3113.0,111.9,250,1159,28,
312,723.3,3121.9,111.9,250,1159,28,
313,725.3,3130.8,111.6,252,1166,27,
314,727.3,3139.8,111.5,252,1168,27,
315,729.3,3148.9,111.8,250,1161,27,
316,732.3,3162.5,111.1,255,1178,27,
317,734.3,3171.4,111.1,255,1178,27,
318,736.3,3180.4,111.5,252,1168,27,
319,738.3,3189.3,111.9,250,1159,27,
320,740.7,3200.3,111.6,252,1166,28,
321,743.3,3212.1,111.8,250,1161,27,
322,745.3,3220.9,111.8,250,1161,27,
323,747.3,3229.9,111.3,254,1173,27,
324,749.3,3238.7,112.3,247,1150,27,
325,751.3,3247.7,113.3,241,1128,27,
326,754.3,3261.3,112.1,248,1155,27,
327,756.3,3270.1,112.1,248,1155,27,
328,758.3,3278.9,111.5,252,1168,28,
329,760.3,3287.7,113.0,243,1134,27,
330,762.3,3296.7,113.7,238,1119,27,
331,765.3,3310.3,111.7,251,1164,27,
332,767.3,3319.1,111.7,251,1164,27,
333,769.3,3327.9,111.5,252,1168,27,
334,771.3,3336.9,112.8,244,1139,27,
335,773.3,3345.8,112.7,245,1141,27,
336,776.3,3359.2,113.9,237,1115,27,
337,778.3,3367.9,113.9,237,1115,27,
338,780.3,3376.7,113.9,237,1115,27,
339,782.3,3385.7,112.7,245,1141,27,
340,784.3,3394.8,111.8,250,1161,28,
341,787.3,3408.3,112.0,249,1157,27,
342,789.3,3417.2,112.0,249,1157,27,
343,791.3,3426.0,112.2,248,1152,27,
344,793.3,3435.0,111.8,250,1161,27,
345,795.3,3443.9,112.9,243,1137,27,
346,798.3,3457.4,112.5,246,1146,27,
347,800.3,3466.0,112.5,246,1146,27,
348,802.3,3474.9,113.6,239,1121,27,
349,804.3,3483.8,113.3,241,1128,27,
350,807.3,3497.1,114.4,234,1104,27,
351,809.3,3505.8,114.4,234,1104,27,
352,811.3,3514.6,113.9,237,1115,26,
353,813.3,3523.5,113.7,238,1119,26,
354,816.3,3536.8,113.8,237,1117,27,
355,818.3,3545.6,113.8,237,1117,27,
356,820.3,3554.4,112.2,248,1152,27,
357,822.3,3563.3,113.2,241,1130,27,
358,825.3,3576.9,112.5,246,1146,27,
359,827.3,3585.7,112.5,246,1146,27,
360,829.3,3594.6,112.7,245,1141,27,
361,831.3,3603.5,112.2,248,1152,27,
362,833.3,3612.6,112.3,247,1150,27,
363,836.3,3626.2,112.0,249,1157,27,
364,838.3,3635.0,112.0,249,1157,27,
365,840.3,3644.1,111.8,250,1161,27,
366,842.3,3653.2,109.7,265,1212,28,
367,844.3,3662.4,109.4,267,1219,28,
368,846.3,3671.6,110.1,262,1202,28,
369,848.3,3680.7,111.0,256,1180,28,
370,851.3,3694.5,109.5,267,1217,28,
371,853.3,3703.5,109.5,267,1217,28,
372,855.3,3712.5,110.0,263,1205,27,
373,857.3,3721.5,110.6,259,1190,28,
374,859.3,3730.7,110.6,259,1190,28,
375,861.3,3739.8,110.4,260,1195,28,
376,864.3,3753.6,110.4,260,1195,28,
377,866.3,3762.6,110.3,261,1197,28,
378,868.3,3771.6,110.3,261,1197,28,
379,870.3,3780.5,111.1,255,1178,28,
380,872.3,3789.6,111.0,256,1180,28,
381,874.3,3798.6,111.0,256,1180,28,
382,876.3,3807.5,113.0,243,1134,29,
383,879.3,3821.0,111.9,250,1159,27,
384,881.3,3829.9,111.9,250,1159,27,
385,883.3,3838.8,111.8,250,1161,28,
386,885.3,3847.8,111.5,252,1168,27,
387,887.3,3857.0,111.6,252,1166,27,
388,890.3,3870.6,110.5,259,1192,28,
389,892.3,3879.6,110.5,259,1192,28,
390,894.3,3888.4,110.8,257,1185,27,
391,896.3,3897.4,112.8,244,1139,28,
392,898.3,3906.4,111.8,250,1161,27,
393,900.3,3915.4,112.0,249,1157,28,
394,903.3,3928.7,112.6,245,1143,27,
395,905.3,3937.5,113.2,241,1130,27,
396,907.3,3946.3,113.1,242,1132,28,
397,909.3,3955.1,113.6,239,1121,28,
398,911.3,3964.0,114.7,232,1098,28,
399,914.3,3977.3,113.5,239,1123,28,
400,916.3,3986.1,113.5,239,1123,28,
401,918.3,3994.9,113.1,242,1132,27,
