Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
108,245.5,1055.5,116.4,222,1063,26,
109,248.5,1068.3,118.4,211,1025,26,
110,250.5,1076.7,118.4,211,1025,26,
111,252.5,1085.1,118.5,210,1023,26,
112,254.5,1093.7,118.2,212,1029,26,
113,257.5,1106.4,118.8,209,1018,26,
114,259.5,1114.8,117.7,215,1038,26,
115,261.5,1123.4,117.9,214,1034,26,
116,264.5,1136.1,119.0,208,1014,26,
117,266.5,1144.5,118.6,210,1022,26,
118,268.5,1152.9,118.5,210,1023,26,
119,271.5,1165.6,119.5,205,1005,26,
120,273.5,1174.0,119.5,205,1005,26,
121,275.5,1182.4,118.2,212,1029,26,
122,278.5,1195.4,118.1,212,1031,26,
123,280.5,1203.8,118.1,212,1031,26,
124,282.5,1212.3,117.2,217,1048,26,
125,284.5,1221.0,116.9,219,1054,26,
126,287.5,1233.7,117.5,216,1042,26,
127,289.5,1242.2,117.8,214,1036,26,
128,291.5,1250.8,118.1,212,1031,26,
129,294.5,1263.6,117.6,215,1040,26,
130,296.5,1272.0,117.7,215,1038,26,
131,298.5,1280.5,118.3,211,1027,26,
132,301.5,1293.3,118.8,209,1018,26,
133,303.5,1301.6,118.8,209,1018,26,
134,305.5,1310.1,118.8,209,1018,26,
135,307.5,1318.7,118.5,210,1023,26,
136,310.5,1331.3,118.5,210,1023,26,
137,312.5,1339.6,118.9,208,1016,26,
138,314.5,1348.1,119.3,206,1009,26,
139,317.5,1360.9,118.4,211,1025,26,
140,319.5,1369.2,118.4,211,1025,26,
141,321.5,1377.6,118.9,208,1016,26,
142,323.5,1386.2,118.7,209,1020,27,
143,326.5,1399.0,118.4,211,1025,26,
144,328.5,1407.3,118.4,211,1025,27,
145,330.5,1415.8,117.8,214,1036,26,
146,333.5,1428.6,119.0,208,1014,26,
147,335.5,1436.9,119.0,208,1014,26,
148,337.5,1445.3,119.5,205,1005,26,
149,339.5,1453.9,118.4,211,1025,26,
150,342.5,1466.9,116.6,221,1059,26,
151,344.5,1475.3,116.7,220,1057,26,
152,346.5,1483.8,118.0,213,1033,26,
153,349.5,1496.8,117.1,218,1050,26,
154,351.5,1505.3,117.1,218,1050,26,
155,353.5,1513.7,116.9,219,1054,27,
156,355.5,1522.2,118.5,210,1023,27,
157,358.5,1535.0,118.7,209,1020,27,
158,360.5,1543.4,118.7,209,1020,27,
159,362.5,1551.8,117.8,214,1036,27,
160,364.5,1560.3,118.6,210,1022,26,
161,367.5,1573.1,118.5,210,1023,26,
162,369.5,1581.3,118.5,210,1023,26,
163,371.5,1589.7,118.9,208,1016,26,
164,373.5,1598.2,119.5,205,1005,27,
165,376.5,1611.0,119.3,206,1009,26,
166,378.5,1619.4,118.1,212,1031,27,
167,380.5,1628.0,117.5,216,1042,27,
168,382.5,1636.8,116.4,222,1063,27,
169,385.5,1649.7,116.4,222,1063,26,
170,387.5,1658.2,116.3,222,1065,26,
171,389.5,1666.8,116.7,220,1057,26,
172,392.5,1679.6,118.0,213,1033,27,
173,394.5,1688.0,118.0,213,1033,27,
174,396.5,1696.5,118.0,213,1033,27,
175,398.5,1705.1,117.8,214,1036,27,
176,401.5,1717.9,118.4,211,1025,27,
177,403.5,1726.2,118.4,211,1025,27,
178,405.5,1734.7,118.2,212,1029,27,
179,407.5,1743.2,118.3,211,1027,27,
180,410.5,1755.9,118.9,208,1016,26,
181,412.5,1764.2,118.9,208,1016,26,
182,414.5,1772.6,119.3,206,1009,27,
183,416.4,1781.0,119.9,203,998,27,
184,419.5,1793.6,119.9,203,998,27,
185,421.5,1801.9,119.9,203,998,27,
186,423.5,1810.2,119.7,204,1002,27,
187,425.4,1818.8,119.3,206,1009,27,
188,428.5,1831.9,116.5,221,1061,27,
189,430.5,1840.3,116.5,221,1061,27,
190,432.5,1848.8,116.7,220,1057,26,
191,434.4,1857.4,117.8,214,1036,26,
192,437.5,1870.3,117.7,215,1038,27,
193,439.5,1878.7,117.7,215,1038,27,
194,441.5,1887.3,117.7,215,1038,26,
195,443.4,1895.8,117.1,218,1050,27,
196,446.5,1908.7,117.7,215,1038,27,
197,448.5,1917.1,117.7,215,1038,27,
198,450.4,1925.5,118.0,213,1033,27,
199,452.5,1934.2,118.1,212,1031,26,
200,455.5,1947.2,116.2,223,1067,27,
201,457.5,1955.6,116.2,223,1067,27,
202,459.4,1964.3,116.7,220,1057,26,
203,461.5,1973.0,116.1,224,1069,27,
204,464.5,1985.9,117.2,217,1048,27,
205,466.5,1994.3,117.2,217,1048,27,
206,468.5,2002.9,117.0,219,1052,27,
207,470.5,2011.5,117.4,216,1044,27,
208,472.4,2020.0,118.0,213,1033,27,
209,475.5,2032.7,118.2,212,1029,27,
210,477.5,2041.1,118.2,212,1029,27,
211,479.5,2049.6,118.3,211,1027,27,
212,481.4,2058.2,118.4,211,1025,27,
213,484.4,2071.1,117.1,218,1050,27,
214,486.5,2079.6,117.1,218,1050,27,
215,488.5,2088.0,117.8,214,1036,27,
216,490.4,2096.5,117.9,214,1034,27,
217,492.4,2105.1,118.1,212,1031,27,
218,495.5,2117.9,118.5,210,1023,27,
219,497.5,2126.2,118.5,210,1023,27,
220,499.5,2134.7,118.6,210,1022,26,
221,501.4,2143.2,118.1,212,1031,27,
222,504.5,2156.1,118.2,212,1029,27,
223,506.4,2164.5,118.2,212,1029,27,
224,508.4,2173.0,117.6,215,1040,27,
225,510.5,2181.9,115.9,225,1073,26,
226,513.5,2194.9,114.7,232,1098,26,
227,515.4,2203.4,116.1,224,1069,26,
228,517.4,2212.1,116.6,221,1059,26,
229,519.5,2220.9,116.3,222,1065,26,
230,522.5,2233.8,116.3,222,1065,27,
231,524.5,2242.4,116.2,223,1067,26,
232,526.5,2251.3,115.3,228,1085,26,
233,529.5,2264.2,115.6,227,1079,26,
234,531.5,2272.7,116.1,224,1069,26,
235,533.5,2281.4,116.6,221,1059,26,
236,536.5,2294.4,116.2,223,1067,26,
237,538.5,2303.0,116.2,223,1067,26,
238,540.5,2311.6,116.2,223,1067,26,
239,542.5,2320.2,116.5,221,1061,27,
240,545.5,2333.1,117.3,217,1046,27,
241,547.5,2341.5,117.5,216,1042,26,
242,549.5,2350.1,117.5,216,1042,27,
243,551.5,2358.7,117.1,218,1050,26,
244,554.5,2371.7,116.9,219,1054,27,
245,556.5,2380.3,116.4,222,1063,26,
246,558.5,2389.1,115.2,229,1087,26,
247,561.5,2402.4,113.7,238,1119,26,
248,563.5,2410.9,113.7,238,1119,26,
249,565.5,2419.6,115.7,226,1077,26,
250,568.5,2432.7,116.3,222,1065,26,
251,570.5,2441.1,116.3,222,1065,26,
252,572.5,2449.6,117.2,217,1048,27,
253,574.5,2458.3,117.6,215,1040,26,
254,577.5,2471.1,118.0,213,1033,26,
255,579.5,2479.7,118.0,213,1033,26,
256,581.5,2488.2,116.5,221,1061,27,
257,583.5,2496.9,116.4,222,1063,26,
258,586.5,2509.9,115.9,225,1073,26,
259,588.5,2518.4,116.3,222,1065,26,
260,590.5,2526.9,117.4,216,1044,26,
261,593.5,2539.7,118.0,213,1033,26,
262,595.5,2548.1,118.0,213,1033,26,
263,597.5,2556.6,117.9,214,1034,26,
264,600.5,2569.7,117.5,216,1042,26,
265,602.5,2578.0,117.5,216,1042,26,
266,604.5,2586.4,118.1,212,1031,26,
267,606.5,2595.0,118.2,212,1029,26,
268,609.5,2607.7,119.7,204,1002,26,
269,611.5,2616.0,119.7,204,1002,26,
270,613.5,2624.5,118.3,211,1027,26,
271,615.5,2633.0,117.9,214,1034,27,
272,618.5,2645.7,119.2,207,1011,26,
273,620.5,2654.1,118.8,209,1018,26,
274,622.5,2662.5,118.9,208,1016,26,
275,625.5,2675.4,119.2,207,1011,26,
276,627.5,2683.7,119.2,207,1011,26,
277,629.5,2692.1,119.1,207,1013,26,
278,631.5,2700.8,118.2,212,1029,26,
279,634.5,2713.7,116.6,221,1059,26,
280,636.5,2722.1,116.9,219,1054,26,
281,638.5,2730.6,117.9,214,1034,26,
282,641.5,2743.5,118.2,212,1029,26,
283,643.5,2751.9,118.2,212,1029,26,
284,645.5,2760.2,118.2,212,1029,26,
285,647.5,2768.8,118.8,209,1018,26,
286,650.5,2781.7,118.1,212,1031,26,
287,652.5,2790.0,117.5,216,1042,26,
288,654.5,2798.6,118.0,213,1033,26,
289,657.5,2811.6,117.9,214,1034,26,
290,659.5,2820.0,117.9,214,1034,26,
291,661.5,2828.6,116.8,220,1055,25,
292,664.5,2841.6,117.5,216,1042,26,
293,666.5,2849.9,117.5,216,1042,26,
294,668.5,2858.5,117.6,215,1040,25,
295,671.5,2871.4,117.6,215,1040,26,
296,673.5,2879.8,117.6,215,1040,26,
297,675.5,2888.4,117.3,217,1046,26,
298,678.5,2901.3,118.1,212,1031,26,
299,680.5,2909.6,118.1,212,1031,26,
300,682.5,2918.1,118.5,210,1023,26,
301,685.5,2931.2,116.7,220,1057,26,
302,687.5,2939.7,116.7,220,1057,26,
303,689.5,2948.3,115.4,228,1083,26,
304,691.5,2956.9,116.8,220,1055,26,
305,694.5,2969.8,117.7,215,1038,26,
306,696.5,2978.2,117.3,217,1046,26,
307,698.5,2986.7,117.7,215,1038,26,
308,700.5,2995.4,118.0,213,1033,27,
309,703.5,3008.2,117.1,218,1050,27,
310,705.5,3016.6,117.2,217,1048,27,
311,707.5,3025.3,117.4,216,1044,26,
312,710.5,3038.2,117.1,218,1050,26,
313,712.5,3046.8,117.1,218,1050,26,
314,714.5,3055.3,115.8,225,1075,26,
315,716.5,3064.1,116.8,220,1055,26,
316,719.5,3077.0,116.0,224,1071,26,
317,721.5,3085.5,116.4,222,1063,27,
318,723.5,3094.1,116.9,219,1054,26,
319,725.5,3102.8,116.9,219,1054,27,
320,728.5,3115.4,118.0,213,1033,26,
321,730.5,3123.8,118.9,208,1016,27,
322,732.5,3132.2,119.3,206,1009,26,
323,735.5,3145.0,118.7,209,1020,26,
324,737.5,3153.4,118.7,209,1020,26,
325,739.5,3162.0,116.8,220,1055,26,
326,741.5,3170.7,116.8,220,1055,26,
327,744.5,3183.6,116.9,219,1054,26,
328,746.5,3192.0,116.7,220,1057,26,
329,748.5,3200.6,118.3,211,1027,26,
330,751.5,3213.3,118.8,209,1018,27,
331,753.5,3221.6,118.8,209,1018,27,
332,755.5,3230.0,119.2,207,1011,26,
333,757.5,3238.6,118.8,209,1018,26,
334,760.5,3251.2,118.3,211,1027,26,
335,762.5,3259.5,119.0,208,1014,26,
336,764.5,3268.1,119.2,207,1011,27,
337,767.5,3280.8,119.2,207,1011,27,
338,769.5,3289.2,119.2,207,1011,27,
339,771.5,3297.6,118.5,210,1023,26,
340,773.5,3306.2,118.1,212,1031,26,
341,776.5,3319.0,118.5,210,1023,27,
342,778.5,3327.3,118.5,210,1023,27,
343,780.5,3335.8,117.9,214,1034,27,
344,782.5,3344.3,118.1,212,1031,27,
345,785.5,3357.3,116.4,222,1063,27,
346,787.5,3365.9,116.4,222,1063,27,
347,789.5,3374.6,115.3,228,1085,26,
348,792.5,3387.7,116.1,224,1069,26,
349,794.5,3396.1,116.1,224,1069,26,
350,796.5,3404.7,116.8,220,1055,26,
351,798.5,3413.4,116.8,220,1055,26,
352,801.5,3426.4,116.0,224,1071,26,
353,803.5,3434.9,116.0,224,1071,26,
354,805.5,3443.5,116.1,224,1069,27,
355,807.5,3452.2,116.4,222,1063,26,
356,810.5,3465.2,116.5,221,1061,27,
357,812.5,3473.7,116.5,221,1061,27,
358,814.5,3482.3,117.0,219,1052,26,
359,816.5,3491.1,115.9,225,1073,26,
360,819.5,3504.0,115.8,225,1075,26,
361,821.5,3512.5,116.2,223,1067,27,
362,823.5,3521.1,117.1,218,1050,27,
363,825.5,3529.7,117.4,216,1044,27,
364,828.5,3542.5,117.2,217,1048,27,
365,830.5,3551.0,117.5,216,1042,27,
366,832.5,3559.5,117.6,215,1040,27,
367,834.5,3568.3,117.1,218,1050,27,
368,837.5,3581.2,116.6,221,1059,26,
369,839.5,3589.8,115.9,225,1073,27,
370,841.5,3598.4,116.1,224,1069,26,
371,843.5,3607.0,116.9,219,1054,27,
372,846.5,3619.7,118.1,212,1031,27,
373,848.5,3628.1,118.5,210,1023,27,
374,850.5,3636.7,117.5,216,1042,27,
375,852.5,3645.2,118.3,211,1027,27,
376,855.5,3658.1,118.1,212,1031,27,
377,857.5,3666.4,117.5,216,1042,27,
378,859.5,3675.0,117.8,214,1036,27,
379,861.5,3683.7,117.1,218,1050,27,
380,864.5,3696.6,116.8,220,1055,27,
381,866.5,3705.0,117.0,219,1052,27,
382,868.5,3713.6,117.1,218,1050,27,
383,870.5,3722.2,117.4,216,1044,27,
384,873.5,3735.0,117.8,214,1036,27,
385,875.5,3743.3,118.6,210,1022,26,
386,877.5,3751.9,118.0,213,1033,27,
387,879.5,3760.5,117.3,217,1046,27,
388,882.5,3773.5,117.5,216,1042,27,
389,884.5,3782.1,115.8,225,1075,26,
390,886.5,3790.8,115.5,227,1081,26,
391,889.5,3803.8,116.0,224,1071,25,
392,891.5,3812.3,116.0,224,1071,25,
393,893.5,3821.0,116.9,219,1054,25,
394,896.5,3833.7,117.6,215,1040,25,
395,898.5,3842.3,116.9,219,1054,25,
396,901.5,3855.4,117.4,216,1044,26,
397,903.5,3863.7,117.4,216,1044,26,
398,905.5,3872.2,117.9,214,1034,26,
399,907.5,3880.8,118.1,212,1031,26,
400,910.5,3893.7,117.7,215,1038,26,
401,912.5,3902.3,115.9,225,1073,26,
402,914.5,3911.0,115.8,225,1075,26,
403,917.5,3923.9,116.6,221,1059,25,
404,919.5,3932.5,116.6,221,1059,26,
405,921.5,3941.3,115.2,229,1087,26,
406,924.5,3954.2,115.9,225,1073,25,
407,926.5,3962.6,117.0,219,1052,26,
408,928.5,3971.4,117.4,216,1044,26,
409,931.5,3984.3,116.1,224,1069,26,
410,933.5,3992.8,116.2,223,1067,26,
411,935.5,4001.4,117.1,218,1050,26,
412,938.5,4014.3,117.6,215,1040,26,
413,940.5,4022.7,117.6,215,1040,26,
414,942.5,4031.4,117.5,216,1042,26,
415,945.5,4044.5,116.6,221,1059,26,
416,947.5,4053.0,116.6,221,1059,26,
417,949.5,4061.6,116.3,222,1065,26,
418,951.5,4070.3,115.8,225,1075,26,
419,954.5,4083.3,116.2,223,1067,26,
420,956.5,4092.0,115.8,225,1075,26,
421,958.5,4100.8,114.7,232,1098,26,
422,961.5,4113.8,115.3,228,1085,26,
423,963.5,4122.2,116.3,222,1065,26,
424,965.5,4130.9,116.4,222,1063,27,
425,968.5,4144.2,115.4,228,1083,27,
426,970.5,4152.7,115.4,228,1083,27,
427,972.5,4161.2,115.7,226,1077,27,
428,974.5,4169.8,117.5,216,1042,26,
429,977.5,4182.7,117.0,219,1052,26,
430,979.5,4191.2,117.0,219,1052,26,
431,981.5,4199.9,116.1,224,1069,26,
432,984.5,4213.0,117.0,219,1052,26,
433,986.5,4221.5,117.0,219,1052,26,
434,988.5,4230.0,116.9,219,1054,26,
435,990.5,4238.7,116.8,220,1055,26,
436,993.5,4251.6,117.7,215,1038,27,
437,995.5,4260.0,117.7,215,1038,27,
438,997.5,4268.6,117.2,217,1048,27,
439,999.5,4277.3,116.4,222,1063,27,
440,1002.5,4290.3,115.8,225,1075,26,
441,1004.5,4298.9,115.8,225,1075,26,
442,1006.5,4307.6,115.4,228,1083,27,
443,1008.5,4316.3,115.4,228,1083,27,
444,1011.5,4329.3,116.3,222,1065,27,
445,1013.5,4337.8,116.7,220,1057,26,
446,1015.5,4346.6,115.2,229,1087,27,
447,1017.5,4355.4,115.2,229,1087,27,
448,1020.5,4368.2,116.3,222,1065,26,
449,1022.5,4376.8,116.5,221,1061,27,
450,1024.5,4385.4,116.3,222,1065,27,
451,1027.5,4398.5,116.9,219,1054,26,
452,1029.5,4407.0,116.9,219,1054,26,
453,1031.5,4415.5,116.1,224,1069,27,
454,1033.5,4424.0,117.0,219,1052,27,
455,1035.5,4432.6,118.2,212,1029,27,
456,1038.5,4445.4,117.7,215,1038,27,
457,1040.5,4453.9,117.7,215,1038,27,
458,1042.5,4462.4,116.9,219,1054,28,
459,1044.5,4471.2,116.6,221,1059,27,
460,1047.5,4484.3,115.7,226,1077,27,
461,1049.5,4492.8,115.7,226,1077,27,
462,1051.5,4501.4,116.7,220,1057,27,
463,1053.5,4510.1,116.1,224,1069,27,
464,1055.5,4519.0,115.3,228,1085,27,
465,1058.5,4531.8,115.9,225,1073,27,
466,1060.5,4540.3,116.8,220,1055,27,
467,1062.5,4548.8,117.7,215,1038,27,
468,1064.5,4557.5,117.4,216,1044,27,
469,1067.5,4570.3,118.1,212,1031,27,
470,1069.5,4578.6,117.9,214,1034,26,
471,1071.5,4587.2,117.4,216,1044,26,
472,1074.5,4600.0,118.5,210,1023,26,
473,1076.5,4608.4,118.5,210,1023,26,
474,1078.5,4617.0,117.6,215,1040,26,
475,1080.5,4625.6,117.4,216,1044,27,
476,1083.5,4638.4,118.1,212,1031,26,
477,1085.5,4646.7,117.5,216,1042,26,
478,1087.5,4655.4,117.5,216,1042,26,
479,1090.5,4668.4,117.1,218,1050,27,
480,1092.5,4676.9,117.1,218,1050,27,
481,1094.5,4685.3,117.3,217,1046,27,
482,1096.5,4694.0,116.9,219,1054,27,
483,1098.5,4702.8,116.3,222,1065,27,
484,1101.5,4715.6,116.6,221,1059,27,
485,1103.5,4724.1,116.6,221,1059,27,
486,1105.5,4732.7,116.6,221,1059,27,
487,1107.5,4741.3,117.2,217,1048,27,
488,1110.5,4754.3,116.8,220,1055,27,
489,1112.5,4762.7,116.8,220,1055,27,
490,1114.5,4771.3,116.7,220,1057,27,
491,1116.5,4780.0,116.7,220,1057,27,
492,1119.5,4792.8,118.2,212,1029,27,
493,1121.5,4801.2,118.2,212,1029,27,
494,1123.5,4809.8,117.9,214,1034,27,
495,1125.5,4818.3,116.6,221,1059,27,
496,1127.5,4826.9,118.0,213,1033,27,
497,1130.5,4839.5,118.9,208,1016,27,
498,1132.5,4847.8,119.3,206,1009,27,
499,1134.5,4856.2,119.0,208,1014,27,
500,1136.5,4864.7,119.5,205,1005,27,
501,1139.5,4877.3,120.2,202,993,27,
502,1141.5,4885.6,120.2,202,993,27,
503,1143.5,4894.0,119.4,206,1007,27,
504,1145.5,4902.4,119.7,204,1002,27,
505,1147.5,4910.9,119.4,206,1007,27,
506,1150.5,4923.6,119.2,207,1011,27,
507,1152.5,4931.8,118.8,209,1018,27,
508,1154.5,4940.2,119.2,207,1011,27,
509,1156.5,4948.7,119.9,203,998,27,
510,1159.5,4961.4,119.2,207,1011,27,
511,1161.5,4969.7,119.2,207,1011,27,
512,1163.5,4978.1,119.2,207,1011,27,
513,1165.5,4986.6,119.0,208,1014,27,
514,1167.5,4995.1,119.0,208,1014,27,
515,1170.5,5007.8,118.5,210,1023,27,
516,1172.5,5016.2,118.1,212,1031,27,
517,1174.5,5024.7,117.7,215,1038,27,
518,1176.5,5033.3,118.0,213,1033,27,
519,1179.5,5045.9,119.0,208,1014,27,
520,1181.5,5054.2,119.4,206,1007,27,
521,1183.5,5062.7,119.2,207,1011,26,
522,1185.5,5071.2,118.8,209,1018,27,
523,1188.5,5083.9,119.1,207,1013,27,
524,1190.5,5092.4,118.6,210,1022,27,
525,1192.5,5101.1,116.8,220,1055,27,
526,1195.5,5114.2,115.8,225,1075,26,
527,1197.5,5122.8,115.8,225,1075,26,
528,1199.5,5131.3,115.8,225,1075,26,
529,1201.5,5140.0,117.0,219,1052,26,
530,1204.5,5152.7,117.4,216,1044,26,
531,1206.5,5161.1,118.3,211,1027,26,
532,1208.5,5169.6,118.1,212,1031,27,
533,1211.5,5182.3,118.8,209,1018,26,
534,1213.5,5190.8,118.8,209,1018,26,
535,1215.5,5199.4,117.0,219,1052,27,
536,1217.5,5208.1,116.6,221,1059,26,
537,1220.5,5220.9,116.6,221,1059,26,
538,1222.5,5229.3,117.8,214,1036,26,
539,1224.5,5237.8,118.2,212,1029,26,
540,1227.5,5250.5,119.7,204,1002,27,
541,1229.5,5258.8,119.7,204,1002,27,
542,1231.5,5267.1,119.4,206,1007,27,
543,1233.5,5275.7,119.4,206,1007,27,
544,1236.5,5288.4,118.8,209,1018,26,
545,1238.5,5296.8,118.8,209,1018,26,
546,1240.5,5305.3,117.6,215,1040,27,
547,1242.5,5314.0,117.3,217,1046,27,
548,1245.5,5326.8,117.5,216,1042,27,
549,1247.5,5335.3,117.5,216,1042,27,
550,1249.5,5343.8,117.2,217,1048,27,
551,1251.5,5352.4,117.4,216,1044,27,
552,1254.5,5365.3,117.7,215,1038,26,
553,1256.5,5373.8,117.7,215,1038,26,
554,1258.5,5382.5,115.6,227,1079,26,
555,1261.5,5395.8,115.6,227,1079,26,
556,1263.5,5404.1,115.6,227,1079,26,
557,1265.5,5412.7,117.1,218,1050,26,
558,1267.5,5421.4,116.6,221,1059,26,
559,1270.5,5434.3,117.6,215,1040,27,
560,1272.5,5442.7,117.6,215,1040,27,
561,1274.5,5451.2,117.4,216,1044,27,
562,1276.5,5459.8,117.5,216,1042,27,
563,1279.5,5472.7,117.3,217,1046,27,
564,1281.5,5481.2,117.3,217,1046,27,
565,1283.5,5489.7,116.9,219,1054,27,
566,1285.5,5498.2,117.3,217,1046,27,
567,1287.5,5506.8,118.7,209,1020,27,
568,1290.5,5519.4,118.5,210,1023,27,
569,1292.5,5527.8,118.5,210,1023,27,
570,1294.5,5536.0,120.0,203,997,27,
571,1296.5,5544.6,120.5,200,988,27,
572,1299.5,5557.3,119.0,208,1014,27,
573,1301.5,5565.7,119.0,208,1014,27,
574,1303.5,5574.2,117.1,218,1050,26,
575,1305.5,5582.6,119.1,207,1013,26,
576,1308.5,5595.0,120.8,199,983,26,
577,1310.5,5603.2,121.2,197,976,27,
578,1312.5,5611.5,121.1,197,978,27,
579,1314.5,5620.0,120.2,202,993,27,
580,1317.5,5632.6,120.1,202,995,26,
581,1319.5,5641.0,119.1,207,1013,27,
582,1321.5,5649.6,118.0,213,1033,26,
583,1323.5,5658.4,117.6,215,1040,26,
584,1326.5,5671.1,117.5,216,1042,27,
585,1328.5,5679.5,118.0,213,1033,26,
586,1330.5,5687.9,118.5,210,1023,27,
587,1332.5,5696.4,119.3,206,1009,27,
588,1335.5,5708.9,119.8,204,1000,27,
589,1337.5,5717.1,120.3,201,991,27,
590,1339.5,5725.5,120.4,201,990,27,
591,1341.5,5734.0,119.9,203,998,26,
592,1344.5,5746.9,118.6,210,1022,27,
593,1346.5,5755.4,116.3,222,1065,27,
594,1348.5,5764.1,116.3,222,1065,26,
595,1351.5,5777.2,117.0,219,1052,26,
596,1353.5,5785.7,117.0,219,1052,26,
597,1355.5,5794.3,116.3,222,1065,27,
598,1357.5,5803.1,115.4,228,1083,27,
599,1360.5,5816.1,116.9,219,1054,26,
600,1362.5,5824.5,116.9,219,1054,26,
601,1364.5,5833.0,117.6,215,1040,27,
602,1366.5,5841.5,118.1,212,1031,27,
