Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
98,219.3,895.1,125.8,176,905,25,
99,221.3,903.4,124.5,181,924,26,
100,224.3,915.7,123.7,185,936,26,
101,226.3,923.8,123.7,185,936,26,
102,228.3,931.8,123.2,187,944,26,
103,230.3,940.0,124.2,183,928,26,
104,233.3,952.0,124.5,181,924,27,
105,235.3,960.0,124.5,181,924,26,
106,237.3,968.2,123.9,184,933,26,
107,240.3,980.4,125.8,176,905,26,
108,242.3,988.2,125.8,176,905,26,
109,244.3,996.1,126.1,175,900,26,
110,246.3,1004.4,125.1,179,915,26,
111,249.3,1016.5,123.7,185,936,26,
112,251.3,1024.5,124.1,183,930,26,
113,253.3,1032.6,124.0,184,931,27,
114,256.3,1044.8,125.0,179,916,26,
115,258.3,1052.6,125.0,179,916,26,
116,260.3,1060.6,125.4,177,910,26,
117,262.3,1068.7,125.0,179,916,26,
118,265.3,1080.9,123.8,184,934,26,
119,267.3,1088.9,123.8,184,934,26,
120,269.3,1096.9,124.7,180,921,26,
121,271.3,1105.0,125.0,179,916,26,
122,274.3,1117.2,124.3,182,927,27,
123,276.3,1125.2,124.3,182,927,27,
124,278.3,1133.4,123.2,187,944,26,
125,280.3,1141.6,123.4,186,941,26,
126,283.3,1153.8,124.4,182,925,27,
127,285.3,1161.9,123.3,187,942,27,
128,287.3,1170.0,121.8,194,966,27,
129,289.3,1178.2,123.5,186,939,27,
130,292.3,1190.4,123.2,187,944,27,
131,294.3,1198.6,123.2,187,944,27,
132,296.3,1206.6,122.4,191,956,27,
133,298.3,1214.9,123.7,185,936,26,
134,301.3,1227.4,120.4,201,990,27,
135,303.3,1235.8,120.4,201,990,27,
136,305.3,1244.2,117.9,214,1034,26,
137,307.3,1252.8,119.0,208,1014,26,
138,310.3,1265.4,118.6,210,1022,27,
139,312.3,1273.7,119.2,207,1011,27,
140,314.3,1282.0,120.4,201,990,27,
141,316.3,1290.3,121.4,196,973,27,
142,319.3,1302.8,120.6,200,986,27,
143,321.3,1310.8,121.6,195,969,27,
144,323.3,1319.1,122.3,191,958,27,
145,325.3,1327.4,121.9,193,964,27,
146,328.3,1339.7,122.9,189,948,27,
147,330.3,1347.7,122.9,189,948,27,
148,332.3,1355.8,123.8,184,934,27,
149,334.3,1364.1,123.0,188,947,27,
150,337.3,1376.3,124.3,182,927,27,
151,339.3,1384.3,124.3,182,927,27,
152,341.3,1392.4,123.8,184,934,27,
153,343.3,1400.9,121.5,195,971,27,
154,346.3,1413.7,119.1,207,1013,27,
155,348.3,1421.8,119.1,207,1013,27,
156,350.3,1429.9,121.9,193,964,26,
157,352.3,1438.1,123.6,185,937,27,
158,355.3,1450.5,122.3,191,958,27,
159,357.3,1458.6,122.3,191,958,27,
160,359.3,1466.7,121.4,196,973,26,
161,361.3,1475.0,122.9,189,948,26,
162,364.3,1487.2,123.5,186,939,27,
163,366.3,1495.2,123.5,186,939,27,
164,368.3,1503.4,123.2,187,944,27,
165,370.3,1511.9,121.4,196,973,27,
166,373.3,1524.4,120.5,200,988,27,
167,375.3,1532.6,120.5,200,988,27,
168,377.3,1541.1,120.1,202,995,26,
169,379.3,1549.6,118.8,209,1018,27,
170,382.3,1562.2,119.5,205,1005,26,
171,384.3,1570.5,119.3,206,1009,26,
172,386.3,1579.1,118.9,208,1016,26,
173,389.3,1591.6,119.5,205,1005,26,
174,391.3,1600.0,119.3,206,1009,26,
175,393.3,1608.4,119.6,205,1004,26,
176,396.3,1620.9,121.0,198,979,26,
177,398.3,1629.1,121.0,198,979,26,
178,400.3,1637.4,121.1,197,978,27,
179,402.3,1645.7,121.2,197,976,26,
180,405.3,1657.9,122.3,191,958,27,
181,407.3,1665.9,123.5,186,939,27,
182,409.3,1674.1,123.4,186,941,27,
183,411.3,1682.3,123.7,185,936,27,
184,414.3,1694.5,123.3,187,942,27,
185,416.3,1702.5,123.3,187,942,27,
186,418.3,1710.6,123.5,186,939,27,
187,420.3,1718.9,123.5,186,939,26,
188,423.3,1731.1,123.1,188,945,27,
189,425.3,1739.3,123.1,188,945,27,
190,427.3,1747.4,122.1,192,961,27,
191,429.3,1755.7,121.9,193,964,27,
192,432.3,1768.2,122.5,190,955,27,
193,434.3,1776.4,122.5,190,955,27,
194,436.3,1784.5,121.6,195,969,27,
195,438.3,1793.2,119.9,203,998,27,
196,440.3,1802.0,116.4,222,1063,27,
197,443.3,1814.9,115.8,225,1075,27,
198,445.3,1823.2,117.4,216,1044,27,
199,447.3,1831.7,118.5,210,1023,26,
200,450.3,1844.6,119.2,207,1011,26,
201,452.3,1852.8,119.2,207,1011,26,
202,454.3,1861.1,119.7,204,1002,26,
203,456.3,1869.6,120.1,202,995,26,
204,459.3,1882.3,119.3,206,1009,27,
205,461.3,1890.6,119.3,206,1009,27,
206,463.3,1898.9,119.4,206,1007,27,
207,465.3,1907.3,120.1,202,995,27,
208,467.3,1915.8,120.0,203,997,27,
209,470.3,1928.4,119.2,207,1011,27,
210,472.3,1936.8,119.2,207,1011,27,
211,474.3,1945.3,118.4,211,1025,27,
212,477.4,1958.3,118.4,211,1025,26,
213,479.4,1966.7,118.4,211,1025,26,
214,481.4,1975.1,117.7,215,1038,27,
215,483.3,1983.4,119.7,204,1002,27,
216,486.4,1995.9,121.2,197,976,27,
217,488.4,2004.1,121.2,197,976,27,
218,490.4,2012.5,120.4,201,990,27,
219,492.3,2020.8,119.9,203,998,28,
220,494.4,2029.2,119.9,203,998,27,
221,497.4,2041.7,121.3,196,974,27,
222,499.4,2049.8,121.3,196,974,27,
223,501.3,2057.9,121.9,193,964,27,
224,503.4,2066.2,122.1,192,961,27,
225,506.4,2078.8,120.7,199,985,27,
226,508.4,2087.0,120.7,199,985,27,
227,510.4,2095.5,120.2,202,993,27,
228,512.3,2104.0,117.7,215,1038,27,
229,514.3,2112.8,117.4,216,1044,26,
230,517.4,2125.8,115.6,227,1079,27,
231,519.4,2134.3,115.3,228,1085,26,
232,521.3,2143.0,116.2,223,1067,26,
233,524.4,2155.8,119.2,207,1011,27,
234,526.4,2164.1,119.2,207,1011,27,
235,528.4,2172.5,119.5,205,1005,27,
236,530.4,2181.0,118.8,209,1018,27,
237,532.4,2189.4,119.1,207,1013,27,
238,535.4,2202.1,118.3,211,1027,27,
239,537.4,2210.4,118.3,211,1027,27,
240,539.3,2218.8,119.1,207,1013,27,
241,541.3,2227.2,119.0,208,1014,28,
242,543.4,2235.7,119.8,204,1000,28,
243,546.4,2248.1,121.2,197,976,27,
244,548.4,2256.3,121.2,197,976,27,
245,550.4,2264.6,120.9,198,981,27,
246,552.3,2273.0,120.5,200,988,27,
247,554.3,2281.4,119.6,205,1004,27,
248,557.4,2294.1,119.8,204,1000,28,
249,559.4,2302.4,119.8,204,1000,28,
250,561.3,2310.7,119.0,208,1014,27,
251,563.4,2319.1,119.9,203,998,27,
252,565.3,2327.4,120.8,199,983,28,
253,568.4,2340.0,121.2,197,976,28,
254,570.4,2348.3,121.2,197,976,28,
255,572.3,2356.5,119.6,205,1004,27,
256,574.3,2364.8,120.2,202,993,27,
257,576.4,2373.3,120.8,199,983,27,
258,579.3,2385.7,121.2,197,976,28,
259,581.4,2393.9,121.2,197,976,28,
260,583.3,2402.1,120.9,198,981,27,
261,585.4,2410.5,121.6,195,969,27,
262,587.3,2418.7,120.9,198,981,27,
263,590.3,2431.2,121.7,194,968,28,
264,592.4,2439.3,121.7,194,968,28,
265,594.4,2447.5,122.0,193,963,27,
266,596.3,2455.6,122.3,191,958,27,
267,598.3,2463.9,122.8,189,950,27,
268,601.3,2476.3,122.2,192,960,28,
269,603.4,2484.5,122.2,192,960,28,
270,605.3,2492.6,121.4,196,973,27,
271,607.3,2501.0,121.9,193,964,27,
272,609.4,2509.4,120.7,199,985,27,
273,612.4,2522.2,118.2,212,1029,27,
274,614.4,2530.5,118.2,212,1029,27,
275,616.4,2538.8,119.7,204,1002,28,
276,618.4,2547.2,120.5,200,988,27,
277,620.4,2555.6,120.7,199,985,28,
278,623.4,2568.4,117.8,214,1036,27,
279,625.4,2577.0,117.8,214,1036,27,
280,627.4,2585.6,115.0,230,1092,27,
281,629.4,2594.1,116.6,221,1059,27,
282,632.4,2607.0,118.6,210,1022,27,
283,634.4,2615.3,118.6,210,1022,27,
284,636.4,2623.6,118.8,209,1018,27,
285,638.4,2632.0,119.3,206,1009,27,
286,640.4,2640.4,120.3,201,991,27,
287,643.4,2652.8,122.0,193,963,27,
288,645.4,2661.0,122.0,193,963,27,
289,647.4,2669.3,121.0,198,979,27,
290,649.4,2677.6,120.6,200,986,27,
291,651.4,2685.9,120.7,199,985,27,
292,654.4,2698.4,120.9,198,981,27,
293,656.4,2706.6,120.9,198,981,27,
294,658.4,2714.7,121.4,196,973,27,
295,660.4,2723.1,121.9,193,964,28,
296,662.4,2731.3,121.6,195,969,27,
297,665.4,2743.9,120.4,201,990,27,
298,667.4,2752.1,120.4,201,990,27,
299,669.4,2760.4,120.3,201,991,27,
300,671.4,2768.9,119.0,208,1014,27,
301,673.4,2777.4,119.6,205,1004,27,
302,676.4,2789.8,119.6,205,1004,27,
303,678.4,2797.9,121.6,195,969,26,
304,680.4,2806.2,122.2,192,960,27,
305,682.4,2814.4,122.4,191,956,26,
306,685.4,2826.5,123.9,184,933,26,
307,687.4,2834.7,123.4,186,941,27,
308,689.4,2843.2,120.7,199,985,27,
309,691.4,2851.7,119.1,207,1013,27,
310,694.4,2864.5,118.4,211,1025,27,
311,696.4,2872.8,118.4,211,1025,27,
312,698.4,2881.2,118.9,208,1016,28,
313,700.4,2889.6,119.3,206,1009,27,
314,702.4,2898.1,119.4,206,1007,27,
315,705.4,2910.8,119.0,208,1014,27,
316,707.4,2919.2,119.0,208,1014,27,
317,709.4,2927.5,118.3,211,1027,27,
318,711.4,2936.0,119.2,207,1011,27,
319,713.4,2944.4,119.5,205,1005,27,
320,716.4,2956.6,122.5,190,955,28,
321,718.4,2964.9,122.5,190,955,28,
322,720.4,2973.3,119.8,204,1000,27,
323,722.4,2981.8,119.2,207,1011,27,
324,724.4,2990.2,119.7,204,1002,27,
325,727.4,3002.6,121.0,198,979,28,
326,729.4,3010.9,121.0,198,979,28,
327,731.4,3019.3,119.6,205,1004,27,
328,733.3,3027.6,119.9,203,998,27,
329,735.4,3036.2,119.8,204,1000,27,
330,738.4,3048.9,118.7,209,1020,27,
331,740.4,3057.3,118.5,210,1023,27,
332,742.4,3065.7,117.8,214,1036,27,
333,744.4,3074.1,120.1,202,995,27,
334,747.4,3086.7,119.8,204,1000,27,
335,749.4,3095.0,119.8,204,1000,27,
336,751.4,3103.3,119.8,204,1000,27,
337,753.4,3111.7,119.6,205,1004,27,
338,756.4,3124.7,117.8,214,1036,27,
339,758.4,3133.3,117.8,214,1036,27,
340,760.4,3141.8,114.8,231,1096,27,
341,762.3,3150.5,115.6,227,1079,27,
342,764.4,3159.2,116.3,222,1065,27,
343,767.4,3171.9,118.4,211,1025,27,
344,769.4,3180.3,118.4,211,1025,27,
345,771.4,3188.8,117.9,214,1034,27,
346,773.4,3197.3,118.2,212,1029,27,
347,776.4,3210.0,118.9,208,1016,27,
348,778.4,3218.5,118.9,208,1016,27,
349,780.4,3226.9,118.1,212,1031,27,
350,782.4,3235.4,117.9,214,1034,27,
351,784.4,3244.0,118.2,212,1029,27,
352,787.4,3256.6,120.2,202,993,27,
353,789.4,3264.9,120.2,202,993,27,
354,791.4,3273.4,119.1,207,1013,27,
355,793.4,3282.0,117.8,214,1036,28,
356,796.4,3294.8,118.5,210,1023,27,
357,798.4,3303.1,118.5,210,1023,27,
358,800.4,3311.6,118.5,210,1023,27,
359,802.4,3320.0,118.3,211,1027,27,
360,804.3,3328.4,119.6,205,1004,27,
361,807.4,3340.9,120.2,202,993,27,
362,809.4,3349.2,120.2,202,993,27,
363,811.4,3357.5,120.4,201,990,27,
364,813.3,3365.8,120.3,201,991,27,
365,815.3,3374.1,121.2,197,976,27,
366,818.4,3386.5,122.2,192,960,27,
367,820.4,3394.7,122.2,192,960,27,
368,822.4,3403.1,121.0,198,979,27,
369,824.3,3411.5,119.4,206,1007,27,
370,826.3,3419.9,119.9,203,998,26,
371,829.4,3432.5,120.3,201,991,27,
372,831.4,3440.9,119.5,205,1005,27,
373,833.3,3449.3,118.4,211,1025,27,
374,835.4,3457.7,119.6,205,1004,27,
375,838.4,3470.1,120.9,198,981,27,
376,840.4,3478.2,121.5,195,971,27,
377,842.3,3486.5,122.0,193,963,27,
378,844.4,3495.0,120.5,200,988,27,
379,847.4,3507.5,121.4,196,973,27,
380,849.3,3515.6,121.4,196,973,27,
381,851.3,3523.8,121.3,196,974,27,
382,853.3,3532.3,120.4,201,990,27,
383,855.4,3540.8,119.9,203,998,27,
384,858.4,3553.3,120.8,199,983,27,
385,860.4,3561.6,120.8,199,983,27,
386,862.4,3569.9,119.4,206,1007,27,
387,864.4,3578.2,120.3,201,991,27,
388,866.4,3586.4,122.5,190,955,27,
389,869.4,3598.8,123.5,186,939,27,
390,871.4,3607.0,121.2,197,976,27,
391,873.4,3615.5,119.5,205,1005,27,
392,875.4,3624.0,118.6,210,1022,27,
393,878.4,3636.7,120.4,201,990,27,
394,880.4,3644.9,120.4,201,990,27,
395,882.4,3653.1,121.0,198,979,27,
396,884.4,3661.4,120.4,201,990,27,
397,886.4,3669.7,121.9,193,964,27,
398,889.4,3682.2,120.8,199,983,27,
399,891.4,3690.3,120.8,199,983,27,
400,893.4,3698.6,120.8,199,983,27,
401,895.4,3707.0,120.7,199,985,28,
402,897.4,3715.6,119.6,205,1004,27,
403,900.4,3728.3,119.2,207,1011,27,
404,902.4,3736.6,119.2,207,1011,27,
405,904.4,3745.0,118.5,210,1023,27,
406,906.4,3753.5,119.1,207,1013,27,
407,909.4,3766.2,118.5,210,1023,27,
408,911.4,3774.6,118.5,210,1023,27,
409,913.4,3783.0,118.7,209,1020,26,
410,915.4,3791.4,119.3,206,1009,27,
411,918.4,3804.1,119.1,207,1013,27,
412,920.4,3812.4,119.1,207,1013,27,
413,922.4,3820.7,120.2,202,993,26,
414,924.4,3829.0,120.7,199,985,27,
415,927.4,3841.4,121.7,194,968,26,
416,929.4,3849.6,121.8,194,966,26,
417,931.4,3858.2,119.6,205,1004,27,
418,933.4,3866.7,118.4,211,1025,27,
419,936.4,3879.5,118.1,212,1031,27,
420,938.4,3887.8,118.1,212,1031,27,
421,940.4,3896.2,119.6,205,1004,26,
422,942.4,3904.4,120.3,201,991,27,
423,945.4,3916.9,121.7,194,968,27,
424,947.4,3925.1,121.7,194,968,27,
425,949.4,3933.4,120.5,200,988,27,
426,951.4,3941.9,119.7,204,1002,27,
427,954.4,3954.7,119.8,204,1000,27,
428,956.4,3962.6,119.8,204,1000,27,
429,958.4,3970.8,123.0,188,947,26,
430,960.4,3979.0,122.8,189,950,27,
431,962.4,3987.8,120.1,202,995,27,
432,965.4,4000.6,117.7,215,1038,27,
433,967.4,4008.9,117.7,215,1038,27,
434,969.4,4017.3,118.7,209,1020,27,
435,971.4,4025.9,119.1,207,1013,27,
436,974.4,4038.6,119.0,208,1014,27,
437,976.4,4047.0,119.0,208,1014,27,
438,978.4,4055.3,118.5,210,1023,27,
439,980.4,4063.7,119.5,205,1005,27,
440,982.4,4072.2,119.7,204,1002,28,
441,985.4,4084.9,119.2,207,1011,27,
442,987.4,4093.2,119.2,207,1011,27,
443,989.4,4101.4,120.2,202,993,27,
444,991.4,4109.8,120.5,200,988,27,
445,993.4,4118.2,120.9,198,981,27,
446,996.4,4130.9,119.0,208,1014,27,
447,998.4,4139.1,119.0,208,1014,27,
448,1000.4,4147.4,120.2,202,993,26,
449,1002.4,4156.0,119.5,205,1005,27,
450,1005.4,4168.7,119.6,205,1004,27,
451,1007.4,4176.9,119.6,205,1004,27,
452,1009.4,4185.1,120.7,199,985,26,
453,1011.4,4193.4,121.8,194,966,27,
454,1013.4,4201.9,121.0,198,979,27,
455,1016.4,4214.4,119.5,205,1005,27,
456,1018.4,4222.6,120.3,201,991,27,
457,1020.4,4231.0,120.6,200,986,26,
458,1023.4,4243.6,120.4,201,990,27,
459,1025.4,4251.8,120.4,201,990,27,
460,1027.4,4260.1,120.3,201,991,27,
461,1029.4,4268.5,120.7,199,985,27,
462,1032.4,4281.2,119.4,206,1007,26,
463,1034.4,4289.5,119.4,206,1007,26,
464,1036.4,4298.0,119.0,208,1014,26,
465,1038.4,4306.4,118.7,209,1020,26,
466,1040.4,4314.8,119.5,205,1005,27,
467,1043.4,4327.4,119.9,203,998,27,
468,1045.4,4335.6,120.5,200,988,27,
469,1047.4,4343.9,120.5,200,988,27,
470,1049.4,4352.3,121.6,195,969,26,
471,1052.4,4364.8,119.9,203,998,27,
472,1054.4,4373.1,119.9,203,998,27,
473,1056.4,4381.4,119.6,205,1004,27,
474,1058.4,4389.8,120.2,202,993,27,
475,1060.4,4398.1,121.4,196,973,27,
476,1063.4,4410.5,122.4,191,956,26,
477,1065.4,4418.6,121.8,194,966,27,
478,1067.4,4426.8,122.2,192,960,27,
479,1069.4,4435.1,121.4,196,973,27,
480,1072.4,4447.3,123.0,188,947,27,
481,1074.4,4455.4,123.4,186,941,27,
482,1076.4,4463.5,123.0,188,947,27,
483,1078.4,4471.8,123.3,187,942,27,
484,1081.4,4484.2,121.6,195,969,27,
485,1083.4,4492.4,121.6,195,969,27,
486,1085.4,4500.5,121.6,195,969,27,
487,1087.4,4508.7,122.6,190,953,27,
488,1089.4,4517.0,122.0,193,963,27,
489,1092.4,4529.5,121.5,195,971,27,
490,1094.4,4537.6,121.5,195,971,27,
491,1096.4,4545.8,121.4,196,973,27,
492,1098.4,4554.1,121.7,194,968,27,
493,1100.4,4562.6,121.0,198,979,28,
494,1103.4,4575.1,120.9,198,981,27,
495,1105.4,4583.3,120.9,198,981,27,
496,1107.4,4591.5,120.8,199,983,27,
497,1109.4,4599.7,122.0,193,963,27,
498,1111.4,4608.2,122.1,192,961,27,
499,1114.4,4620.7,119.8,204,1000,27,
500,1116.4,4628.9,120.7,199,985,27,
501,1118.4,4637.0,121.4,196,973,27,
502,1120.4,4645.3,122.2,192,960,27,
503,1123.4,4657.7,122.1,192,961,27,
504,1125.4,4665.9,122.1,192,961,27,
505,1127.4,4674.0,121.5,195,971,27,
506,1129.4,4682.3,122.0,193,963,27,
507,1131.4,4690.8,121.2,197,976,27,
508,1134.4,4703.2,119.9,203,998,27,
509,1136.4,4711.3,121.7,194,968,26,
510,1138.4,4719.5,122.5,190,955,27,
511,1140.4,4727.8,122.9,189,948,27,
512,1143.4,4740.3,121.1,197,978,27,
513,1145.4,4748.5,121.1,197,978,27,
514,1147.4,4756.7,121.1,197,978,27,
515,1149.4,4764.9,121.6,195,969,27,
516,1152.4,4777.4,122.1,192,961,27,
517,1154.4,4785.4,122.1,192,961,27,
518,1156.4,4793.5,123.3,187,942,27,
519,1158.4,4801.7,123.0,188,947,27,
520,1160.4,4810.1,122.5,190,955,27,
521,1163.4,4822.6,120.8,199,983,27,
522,1165.4,4830.9,120.8,199,983,27,
523,1167.4,4839.1,120.6,200,986,27,
524,1169.4,4847.3,121.9,193,964,27,
525,1171.4,4855.6,122.4,191,956,27,
526,1174.4,4868.4,120.3,201,991,27,
527,1176.4,4876.7,117.9,214,1034,27,
528,1178.4,4885.1,119.2,207,1011,27,
529,1180.4,4893.8,118.7,209,1020,26,
530,1183.4,4906.5,116.7,220,1057,26,
531,1185.4,4915.1,117.4,216,1044,25,
532,1188.4,4927.6,121.9,193,964,25,
533,1190.4,4935.5,121.9,193,964,25,
534,1192.4,4943.6,123.2,187,944,26,
535,1194.4,4951.9,123.1,188,945,26,
536,1197.4,4964.3,123.0,188,947,26,
537,1199.4,4972.3,122.1,192,961,26,
538,1201.4,4980.5,123.1,188,945,26,
539,1204.4,4992.9,123.1,188,945,26,
540,1206.4,5000.9,123.1,188,945,26,
541,1208.4,5009.1,122.5,190,955,25,
542,1210.4,5017.3,122.6,190,953,27,
543,1213.4,5029.5,123.7,185,936,26,
544,1215.4,5037.6,123.7,185,936,26,
545,1217.4,5045.8,123.2,187,944,27,
546,1219.4,5054.1,122.2,192,960,27,
547,1222.4,5066.4,122.1,192,961,27,
548,1224.4,5074.5,122.8,189,950,26,
549,1226.4,5082.6,123.0,188,947,27,
550,1229.4,5094.9,125.1,179,915,26,
551,1231.4,5102.9,125.1,179,915,26,
552,1233.4,5111.0,124.0,184,931,27,
553,1235.4,5119.2,122.4,191,956,27,
554,1238.4,5131.7,122.1,192,961,26,
555,1240.4,5139.8,122.1,192,961,26,
556,1242.4,5148.0,122.0,193,963,27,
557,1244.4,5156.4,121.3,196,974,27,
558,1247.4,5168.8,121.7,194,968,26,
559,1249.4,5176.9,121.7,194,968,26,
560,1251.4,5185.0,122.2,192,960,27,
561,1253.4,5193.1,123.6,185,937,26,
562,1255.4,5201.3,124.3,182,927,27,
563,1258.4,5213.6,123.4,186,941,27,
564,1260.4,5221.8,121.8,194,966,27,
565,1262.4,5230.3,120.7,199,985,27,
566,1265.4,5243.3,117.4,216,1044,26,
567,1267.4,5251.5,117.4,216,1044,26,
568,1269.4,5259.7,120.7,199,985,26,
569,1271.4,5267.9,122.1,192,961,27,
570,1274.4,5280.1,123.7,185,936,27,
571,1276.4,5288.2,123.7,185,936,27,
572,1278.4,5296.5,122.2,192,960,27,
573,1280.4,5304.9,121.0,198,979,26,
574,1283.4,5317.2,120.9,198,981,27,
575,1285.4,5325.2,123.0,188,947,26,
576,1287.4,5333.4,123.0,188,947,27,
577,1289.4,5341.7,122.7,189,952,27,
578,1292.4,5354.4,119.5,205,1005,27,
579,1294.4,5362.6,119.5,205,1005,27,
580,1296.4,5370.9,120.3,201,991,27,
581,1298.4,5379.2,120.1,202,995,27,
582,1300.4,5387.6,122.1,192,961,27,
583,1303.4,5399.6,122.2,192,960,27,
584,1305.4,5407.7,124.1,183,930,26,
585,1307.4,5415.7,123.8,184,934,27,
586,1309.4,5423.7,126.0,175,902,26,
587,1312.4,5435.9,126.2,174,899,27,
588,1314.4,5443.9,123.2,187,944,27,
589,1316.4,5452.2,122.4,191,956,26,
590,1318.4,5460.8,120.6,200,986,27,
591,1321.4,5473.4,118.8,209,1018,27,
592,1323.4,5481.6,119.4,206,1007,27,
593,1325.4,5489.7,121.1,197,978,27,
594,1327.4,5498.0,123.2,187,944,27,
595,1330.4,5510.5,121.4,196,973,27,
596,1332.4,5518.5,121.4,196,973,27,
597,1334.4,5526.5,123.3,187,942,26,
598,1336.4,5534.8,123.7,185,936,27,
599,1339.4,5547.5,119.6,205,1004,27,
600,1341.4,5555.7,119.6,205,1004,27,
601,1343.4,5564.0,120.1,202,995,27,
602,1345.4,5572.5,119.8,204,1000,27,
603,1347.4,5581.0,119.4,206,1007,27,
604,1350.4,5593.4,122.2,192,960,26,
605,1352.4,5601.4,122.2,192,960,26,
606,1354.4,5609.5,124.6,181,922,27,
607,1356.4,5617.7,123.1,188,945,28,
608,1358.4,5625.9,123.2,187,944,27,
609,1361.4,5638.2,122.7,189,952,28,
610,1363.4,5646.3,122.7,189,952,28,
611,1365.4,5654.6,121.7,194,968,27,
612,1367.4,5663.0,120.5,200,988,27,
613,1369.4,5671.4,120.0,203,997,27,
614,1372.4,5683.9,120.9,198,981,27,
615,1374.4,5692.2,120.9,198,981,27,
616,1376.4,5700.7,118.9,208,1016,27,
617,1378.4,5709.2,118.1,212,1031,27,
618,1380.4,5717.9,118.7,209,1020,28,
619,1383.4,5730.7,117.7,215,1038,28,
620,1385.5,5739.2,117.7,215,1038,28,
