Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
80,177.8,773.1,118.9,208,1016,27,
81,179.8,781.8,117.1,218,1050,26,
82,182.8,795.0,116.0,224,1071,26,
83,184.8,803.5,116.0,224,1071,26,
84,186.8,812.0,116.4,222,1063,26,
85,188.8,820.9,115.8,225,1075,27,
86,191.8,834.1,115.0,230,1092,26,
87,193.8,842.7,115.0,230,1092,26,
88,195.8,851.5,114.3,234,1106,26,
89,198.8,864.7,115.7,226,1077,26,
90,200.8,873.2,115.7,226,1077,26,
91,202.8,881.8,115.8,225,1075,26,
92,204.8,890.6,116.0,224,1071,27,
93,207.8,903.5,116.6,221,1059,26,
94,209.8,912.0,116.6,221,1059,26,
95,211.8,920.6,116.8,220,1055,26,
96,213.8,929.3,117.4,216,1044,26,
97,216.8,941.9,117.0,219,1052,26,
98,218.8,950.4,117.8,214,1036,26,
99,220.8,959.0,118.2,212,1029,26,
100,223.8,971.7,118.8,209,1018,26,
101,225.8,980.0,118.6,210,1022,26,
102,227.8,988.6,118.2,212,1029,27,
103,229.8,997.4,116.9,219,1054,26,
104,232.8,1010.3,115.7,226,1077,26,
105,234.8,1018.8,116.5,221,1061,26,
106,236.7,1027.6,116.1,224,1069,26,
107,239.8,1040.7,115.4,228,1083,26,
108,241.7,1049.2,115.3,228,1085,26,
109,243.8,1058.2,115.4,228,1083,26,
110,246.8,1071.1,114.9,231,1094,26,
111,248.8,1079.7,115.8,225,1075,26,
112,250.8,1088.4,116.3,222,1065,26,
113,253.8,1101.4,116.1,224,1069,26,
114,255.7,1109.9,116.0,224,1071,26,
115,257.7,1118.6,116.1,224,1069,26,
116,260.7,1131.6,117.4,216,1044,26,
117,262.7,1140.1,117.4,216,1044,26,
118,264.7,1148.8,115.4,228,1083,26,
119,266.7,1157.5,115.4,228,1083,26,
120,269.8,1170.5,116.3,222,1065,26,
121,271.7,1178.9,115.9,225,1073,27,
122,273.7,1187.6,116.8,220,1055,27,
123,275.7,1196.3,116.6,221,1059,27,
124,278.7,1209.2,116.6,221,1059,26,
125,280.7,1217.7,116.6,221,1059,26,
126,282.7,1226.4,116.4,222,1063,27,
127,285.8,1239.5,117.4,216,1044,26,
128,287.8,1248.0,117.4,216,1044,26,
129,289.8,1256.5,117.1,218,1050,27,
130,291.8,1265.1,117.2,217,1048,26,
131,293.8,1273.6,118.1,212,1031,27,
132,296.8,1286.5,117.7,215,1038,27,
133,298.8,1295.1,115.7,226,1077,26,
134,300.8,1303.6,116.7,220,1057,26,
135,303.8,1316.4,119.0,208,1014,27,
136,305.8,1324.7,119.0,208,1014,27,
137,307.8,1333.2,118.8,209,1018,26,
138,309.8,1341.9,118.1,212,1031,27,
139,312.8,1354.8,116.9,219,1054,27,
140,314.8,1363.2,116.3,222,1065,26,
141,316.7,1371.7,117.6,215,1040,26,
142,319.8,1384.7,118.0,213,1033,26,
143,321.8,1393.1,118.0,213,1033,26,
144,323.8,1401.6,117.4,216,1044,26,
145,325.8,1410.3,116.7,220,1057,27,
146,328.8,1423.3,116.8,220,1055,26,
147,330.8,1431.7,116.8,220,1055,26,
148,332.8,1440.4,115.6,227,1079,26,
149,334.8,1449.2,115.8,225,1075,26,
150,337.8,1462.1,116.3,222,1065,26,
151,339.8,1470.5,116.9,219,1054,27,
152,341.8,1479.0,117.8,214,1036,26,
153,344.8,1491.9,118.2,212,1029,26,
154,346.8,1500.3,118.2,212,1029,26,
155,348.8,1508.8,117.7,215,1038,26,
156,350.8,1517.6,116.6,221,1059,26,
157,353.8,1530.4,116.6,221,1059,26,
158,355.8,1539.1,116.4,222,1063,25,
159,358.8,1552.0,117.4,216,1044,25,
160,360.8,1560.4,117.4,216,1044,25,
161,362.8,1568.9,118.5,210,1023,26,
162,365.8,1581.8,117.7,215,1038,26,
163,367.8,1590.1,117.7,215,1038,26,
164,370.1,1600.3,118.1,212,1031,25,
165,372.8,1611.7,117.8,214,1036,26,
166,374.8,1620.2,116.7,220,1057,26,
167,376.8,1628.9,116.0,224,1071,26,
168,379.8,1642.1,115.3,228,1085,26,
169,381.8,1650.5,115.3,228,1085,26,
170,383.8,1659.1,116.9,219,1054,25,
171,386.8,1672.2,117.4,216,1044,26,
172,388.8,1680.5,117.4,216,1044,26,
173,390.8,1689.0,118.3,211,1027,26,
174,392.8,1697.7,117.7,215,1038,26,
175,395.8,1710.4,117.5,216,1042,26,
176,397.8,1718.9,117.4,216,1044,26,
177,399.8,1727.5,118.1,212,1031,26,
178,402.8,1740.3,117.7,215,1038,26,
179,404.8,1748.8,117.6,215,1040,26,
180,406.8,1757.4,117.2,217,1048,26,
181,409.8,1770.1,117.5,216,1042,26,
182,411.8,1778.4,119.0,208,1014,26,
183,413.8,1787.1,118.2,212,1029,26,
184,416.8,1800.2,116.1,224,1069,26,
185,418.8,1808.7,116.1,224,1069,26,
186,420.8,1817.3,116.3,222,1065,25,
187,423.8,1830.2,117.0,219,1052,25,
188,425.8,1838.6,117.3,217,1046,25,
189,427.8,1847.3,117.7,215,1038,26,
190,430.8,1860.2,117.0,219,1052,26,
191,432.8,1868.7,116.3,222,1065,26,
192,434.8,1877.4,116.5,221,1061,26,
193,437.8,1890.4,116.4,222,1063,26,
194,439.8,1898.8,116.4,222,1063,26,
195,441.8,1907.3,118.0,213,1033,26,
196,443.8,1915.9,118.7,209,1020,27,
197,446.8,1928.6,118.0,213,1033,27,
198,448.8,1937.1,117.4,216,1044,27,
199,450.8,1945.8,116.9,219,1054,26,
200,452.8,1954.6,116.6,221,1059,26,
201,455.8,1967.4,116.5,221,1061,27,
202,457.8,1975.8,117.1,218,1050,26,
203,459.8,1984.6,117.2,217,1048,27,
204,462.8,1997.6,116.9,219,1054,26,
205,464.8,2005.9,116.9,219,1054,26,
206,466.8,2014.4,118.5,210,1023,27,
207,468.8,2023.1,117.2,217,1048,27,
208,471.8,2036.0,116.6,221,1059,25,
209,473.8,2044.4,116.5,221,1061,26,
210,475.8,2053.1,117.4,216,1044,26,
211,478.8,2065.8,118.0,213,1033,26,
212,480.8,2074.3,118.2,212,1029,26,
213,482.8,2082.9,117.3,217,1046,26,
214,485.8,2095.9,117.3,217,1046,27,
215,487.8,2104.5,117.3,217,1046,27,
216,489.8,2112.9,115.9,225,1073,26,
217,491.8,2121.7,116.7,220,1057,26,
218,494.8,2134.5,116.7,220,1057,26,
219,496.8,2142.9,116.8,220,1055,26,
220,498.8,2151.6,117.7,215,1038,26,
221,501.8,2164.4,117.6,215,1040,26,
222,503.8,2172.8,117.9,214,1034,26,
223,505.8,2181.3,118.4,211,1025,26,
224,508.8,2194.0,119.1,207,1013,26,
225,510.8,2202.4,119.1,207,1013,26,
226,512.8,2210.7,119.2,207,1011,26,
227,514.8,2219.2,119.3,206,1009,26,
228,517.8,2232.0,118.8,209,1018,27,
229,519.8,2240.4,117.6,215,1040,26,
230,521.8,2249.0,118.0,213,1033,26,
231,524.8,2261.9,118.0,213,1033,26,
232,526.8,2270.2,118.0,213,1033,26,
233,528.8,2278.7,118.4,211,1025,26,
234,530.8,2287.4,117.8,214,1036,26,
235,533.8,2300.1,117.6,215,1040,26,
236,535.8,2308.6,117.8,214,1036,26,
237,537.8,2317.3,116.8,220,1055,26,
238,540.8,2330.2,117.0,219,1052,26,
239,542.8,2338.7,117.0,219,1052,26,
240,544.8,2347.2,116.8,220,1055,26,
241,547.8,2360.3,116.5,221,1061,26,
242,549.8,2368.7,116.5,221,1061,26,
243,551.8,2377.3,116.7,220,1057,26,
244,553.8,2386.1,117.0,219,1052,26,
245,556.8,2399.0,116.3,222,1065,27,
246,558.8,2407.6,116.0,224,1071,27,
247,560.8,2416.3,115.2,229,1087,26,
248,563.8,2429.4,115.8,225,1075,26,
249,565.8,2437.9,115.8,225,1075,26,
250,567.8,2446.5,115.7,226,1077,26,
251,569.8,2455.2,116.9,219,1054,27,
252,572.8,2468.2,116.5,221,1061,27,
253,574.8,2476.6,116.5,221,1061,27,
254,576.8,2485.2,116.7,220,1057,27,
255,578.8,2493.9,116.6,221,1059,27,
256,581.8,2506.8,117.2,217,1048,27,
257,583.8,2515.3,117.2,217,1048,27,
258,585.8,2523.8,117.2,217,1048,27,
259,587.8,2532.5,117.3,217,1046,27,
260,590.8,2545.5,116.6,221,1059,27,
261,592.8,2554.0,116.6,221,1059,27,
262,594.8,2562.5,116.3,222,1065,27,
263,596.8,2571.3,117.0,219,1052,27,
264,599.8,2584.2,115.9,225,1073,26,
265,601.8,2592.7,116.4,222,1063,25,
266,603.8,2601.4,116.9,219,1054,26,
267,606.8,2614.5,116.2,223,1067,26,
268,608.8,2622.9,116.2,223,1067,26,
269,610.8,2631.5,116.4,222,1063,25,
270,613.8,2644.5,117.9,214,1034,26,
271,615.8,2652.9,117.9,214,1034,26,
272,617.8,2661.4,117.0,219,1052,26,
273,620.8,2674.5,116.4,222,1063,25,
274,622.8,2682.9,116.4,222,1063,25,
275,624.8,2691.6,116.7,220,1057,25,
276,627.8,2704.5,116.6,221,1059,25,
277,629.8,2713.0,117.1,218,1050,26,
278,631.8,2721.5,117.3,217,1046,26,
279,634.8,2734.4,118.1,212,1031,26,
280,636.8,2742.9,118.1,212,1031,26,
281,638.8,2751.4,116.3,222,1065,26,
282,641.8,2764.4,117.3,217,1046,26,
283,643.8,2772.8,117.3,217,1046,26,
284,645.8,2781.4,116.8,220,1055,26,
285,647.8,2790.2,116.7,220,1057,26,
286,650.8,2802.9,116.7,220,1057,26,
287,652.8,2811.3,118.0,213,1033,26,
288,654.8,2819.7,119.3,206,1009,27,
289,656.8,2828.3,119.0,208,1014,27,
290,659.8,2840.9,118.5,210,1023,27,
291,661.8,2849.2,119.3,206,1009,26,
292,663.8,2857.8,119.1,207,1013,26,
293,666.8,2870.5,119.3,206,1009,26,
294,668.8,2878.7,119.3,206,1009,26,
295,670.8,2887.1,119.8,204,1000,26,
296,672.8,2895.6,119.0,208,1014,27,
297,675.8,2908.5,118.9,208,1016,26,
298,677.8,2916.8,118.9,208,1016,26,
299,679.8,2925.3,118.8,209,1018,27,
300,681.8,2933.9,117.6,215,1040,27,
301,683.8,2942.6,116.4,222,1063,26,
302,686.8,2955.5,116.6,221,1059,27,
303,688.8,2964.0,116.6,221,1059,26,
304,690.8,2972.5,117.3,217,1046,26,
305,693.8,2985.3,118.5,210,1023,27,
306,695.8,2993.7,118.5,210,1023,27,
307,697.8,3002.2,118.2,212,1029,27,
308,699.8,3010.9,117.4,216,1044,26,
309,702.8,3023.8,116.8,220,1055,26,
310,704.8,3032.3,116.8,220,1055,26,
311,706.8,3040.9,116.6,221,1059,26,
312,708.8,3049.6,117.0,219,1052,27,
313,711.8,3062.6,116.4,222,1063,27,
314,713.8,3071.1,115.8,225,1075,26,
315,715.8,3079.7,116.7,220,1057,27,
316,717.8,3088.3,117.2,217,1048,27,
317,720.8,3101.2,117.5,216,1042,27,
318,722.8,3109.6,117.5,216,1042,27,
319,724.8,3118.1,117.2,217,1048,27,
320,726.8,3126.9,116.8,220,1055,26,
321,729.8,3139.8,116.5,221,1061,26,
322,731.8,3148.3,116.6,221,1059,26,
323,733.8,3157.2,116.1,224,1069,26,
324,736.8,3170.1,115.7,226,1077,26,
325,738.8,3178.5,116.8,220,1055,26,
326,740.8,3187.1,117.2,217,1048,27,
327,742.8,3195.9,116.2,223,1067,27,
328,745.8,3208.8,116.2,223,1067,27,
329,747.8,3217.3,117.2,217,1048,26,
330,749.8,3226.1,116.0,224,1071,27,
331,752.8,3239.4,115.4,228,1083,26,
332,754.8,3247.9,115.4,228,1083,26,
333,756.8,3256.5,115.8,225,1075,27,
334,758.8,3265.1,116.2,223,1067,26,
335,761.8,3278.2,116.6,221,1059,27,
336,763.8,3286.6,116.6,221,1059,27,
337,765.8,3295.2,117.0,219,1052,27,
338,767.8,3303.9,116.7,220,1057,26,
339,770.8,3316.9,115.9,225,1073,26,
340,772.8,3325.4,115.9,225,1073,26,
341,774.8,3333.9,116.7,220,1057,27,
342,776.8,3342.5,117.7,215,1038,27,
343,779.8,3355.3,118.4,211,1025,27,
344,781.8,3363.6,118.4,211,1025,27,
345,783.8,3372.1,118.3,211,1027,27,
346,785.8,3380.8,117.3,217,1046,27,
347,787.8,3389.4,117.4,216,1044,27,
348,790.8,3401.9,118.3,211,1027,27,
349,792.8,3410.3,118.9,208,1016,26,
350,794.8,3419.0,118.6,210,1022,27,
351,797.8,3431.9,117.8,214,1036,27,
352,799.8,3440.3,117.8,214,1036,27,
353,801.8,3448.8,117.4,216,1044,27,
354,803.8,3457.4,116.8,220,1055,27,
355,805.8,3466.2,116.7,220,1057,27,
356,808.8,3479.1,115.8,225,1075,26,
357,810.8,3487.6,116.7,220,1057,27,
358,812.8,3496.2,116.4,222,1063,27,
359,814.8,3504.8,117.7,215,1038,27,
360,817.8,3517.5,119.2,207,1011,26,
361,819.8,3525.7,119.2,207,1011,26,
362,821.8,3534.1,120.2,202,993,27,
363,823.8,3542.8,118.3,211,1027,27,
364,826.8,3555.6,117.7,215,1038,27,
365,828.8,3564.0,117.7,215,1038,27,
366,830.8,3572.5,117.9,214,1034,27,
367,832.8,3581.1,117.5,216,1042,27,
368,835.8,3594.1,117.5,216,1042,26,
369,837.8,3602.5,117.5,216,1042,26,
370,839.8,3611.0,117.6,215,1040,27,
371,841.8,3619.6,117.4,216,1044,27,
372,844.8,3632.4,118.5,210,1023,26,
373,846.8,3640.8,118.5,210,1023,26,
374,848.8,3649.4,117.4,216,1044,28,
375,850.8,3658.1,116.0,224,1071,27,
376,852.8,3666.8,115.9,225,1073,27,
377,855.8,3679.7,117.4,216,1044,27,
378,857.8,3688.1,117.4,216,1044,27,
379,859.8,3696.6,117.5,216,1042,27,
380,861.8,3705.0,118.5,210,1023,27,
381,864.8,3717.9,118.4,211,1025,27,
382,866.8,3726.3,118.4,211,1025,27,
383,868.8,3734.5,118.6,210,1022,27,
384,870.8,3743.0,120.0,203,997,28,
385,872.8,3751.5,119.1,207,1013,27,
386,875.8,3764.3,117.7,215,1038,27,
387,877.8,3772.7,117.7,215,1038,27,
388,879.8,3781.2,118.0,213,1033,27,
389,881.8,3789.8,117.8,214,1036,27,
390,883.8,3798.4,117.3,217,1046,27,
391,886.8,3811.3,117.3,217,1046,27,
392,888.8,3819.7,117.3,217,1046,27,
393,890.8,3828.2,117.7,215,1038,27,
394,892.8,3836.7,117.9,214,1034,27,
395,894.8,3845.4,118.1,212,1031,28,
396,897.8,3858.3,117.1,218,1050,28,
397,899.8,3866.8,117.1,218,1050,28,
398,901.8,3875.5,114.9,231,1094,27,
399,903.8,3884.3,115.5,227,1081,27,
400,906.8,3897.3,116.2,223,1067,27,
401,908.8,3905.8,116.2,223,1067,27,
402,910.8,3914.5,116.3,222,1065,27,
403,912.8,3923.1,115.7,226,1077,27,
404,914.8,3931.9,116.3,222,1065,27,
405,917.8,3944.6,117.4,216,1044,27,
406,919.8,3953.0,117.7,215,1038,27,
407,921.8,3961.5,117.6,215,1040,27,
408,923.8,3970.3,117.3,217,1046,28,
409,925.8,3978.9,116.4,222,1063,27,
410,928.8,3991.7,117.0,219,1052,27,
411,930.8,4000.1,117.2,217,1048,27,
412,932.8,4008.9,117.3,217,1046,27,
413,934.8,4017.5,115.9,225,1073,27,
414,937.8,4030.4,116.6,221,1059,27,
415,939.8,4039.0,116.6,221,1059,27,
416,941.8,4047.5,116.0,224,1071,27,
417,943.8,4056.2,116.4,222,1063,27,
418,946.8,4069.1,117.7,215,1038,27,
419,948.8,4077.5,117.7,215,1038,27,
420,950.8,4086.1,116.7,220,1057,26,
421,952.8,4094.7,116.9,219,1054,27,
422,955.8,4107.5,118.1,212,1031,27,
423,957.8,4115.9,118.1,212,1031,27,
424,959.8,4124.3,118.4,211,1025,27,
425,961.8,4132.9,118.4,211,1025,28,
426,963.8,4141.7,116.9,219,1054,27,
427,966.8,4154.6,115.5,227,1081,26,
428,968.8,4163.1,116.5,221,1061,26,
429,970.8,4171.9,116.6,221,1059,26,
430,973.8,4184.6,118.4,211,1025,26,
431,975.8,4193.0,118.4,211,1025,26,
432,977.8,4201.5,118.1,212,1031,26,
433,979.8,4210.2,118.2,212,1029,26,
434,982.8,4223.0,118.4,211,1025,27,
435,984.8,4231.4,117.7,215,1038,27,
436,986.8,4239.9,118.0,213,1033,27,
437,988.8,4248.6,117.5,216,1042,26,
438,991.8,4261.5,116.9,219,1054,27,
439,993.8,4269.9,116.9,219,1054,27,
440,995.8,4278.4,117.5,216,1042,27,
441,997.8,4287.0,117.6,215,1040,27,
442,1000.8,4299.9,117.5,216,1042,26,
443,1002.8,4308.3,117.5,216,1042,26,
444,1004.8,4316.8,118.3,211,1027,26,
445,1006.8,4325.3,118.1,212,1031,27,
446,1009.8,4338.0,118.3,211,1027,27,
447,1011.8,4346.6,118.3,211,1027,27,
448,1013.8,4355.1,116.4,222,1063,27,
449,1015.8,4363.9,116.5,221,1061,26,
450,1018.8,4376.7,117.0,219,1052,26,
451,1020.8,4385.3,117.0,219,1052,26,
452,1022.8,4393.9,116.4,222,1063,27,
453,1024.8,4402.6,116.5,221,1061,27,
454,1027.8,4415.5,116.4,222,1063,27,
455,1029.8,4424.2,116.1,224,1069,27,
456,1031.8,4432.9,115.3,228,1085,27,
457,1033.8,4441.6,115.6,227,1079,27,
458,1036.8,4454.6,116.2,223,1067,27,
459,1038.8,4463.0,116.2,223,1067,27,
460,1040.8,4471.5,117.7,215,1038,27,
461,1042.8,4480.0,118.4,211,1025,26,
462,1045.8,4493.0,116.4,222,1063,27,
463,1047.8,4501.6,116.4,222,1063,27,
464,1049.8,4510.3,115.0,230,1092,26,
465,1052.8,4523.3,116.9,219,1054,26,
466,1054.8,4531.6,116.9,219,1054,26,
467,1056.8,4540.4,117.1,218,1050,25,
468,1059.8,4553.3,116.5,221,1061,24,
469,1061.8,4561.8,116.4,222,1063,26,
470,1063.8,4570.6,116.0,224,1071,26,
471,1066.8,4583.5,117.1,218,1050,27,
472,1068.8,4592.0,117.1,218,1050,27,
473,1070.8,4600.5,117.3,217,1046,27,
474,1072.8,4609.2,117.5,216,1042,27,
475,1075.8,4621.8,119.4,206,1007,27,
476,1077.8,4630.2,119.4,206,1007,27,
477,1079.8,4638.6,118.9,208,1016,27,
478,1081.8,4647.0,118.6,210,1022,27,
479,1083.8,4655.6,118.5,210,1023,28,
480,1086.8,4668.3,119.0,208,1014,27,
481,1088.8,4676.7,119.0,208,1014,27,
482,1090.8,4685.1,118.8,209,1018,27,
483,1092.8,4693.7,118.2,212,1029,27,
484,1094.8,4702.2,118.3,211,1027,27,
485,1097.8,4714.8,118.7,209,1020,27,
486,1099.8,4723.2,119.1,207,1013,27,
487,1101.8,4731.7,118.5,210,1023,27,
488,1103.8,4740.4,117.9,214,1034,28,
489,1106.8,4753.2,117.5,216,1042,27,
490,1108.8,4761.7,117.5,216,1042,27,
491,1110.8,4770.2,116.8,220,1055,27,
492,1112.8,4778.9,116.8,220,1055,27,
493,1114.8,4787.5,116.9,219,1054,26,
494,1117.9,4800.3,118.3,211,1027,27,
495,1119.8,4808.5,118.1,212,1031,27,
496,1121.8,4817.2,117.8,214,1036,27,
497,1123.8,4825.9,117.0,219,1052,27,
498,1126.8,4838.8,116.8,220,1055,27,
499,1128.8,4847.3,116.8,220,1055,27,
500,1130.8,4855.7,116.9,219,1054,27,
501,1132.8,4864.4,117.9,214,1034,27,
502,1135.8,4877.4,116.5,221,1061,27,
503,1137.8,4886.0,116.5,221,1061,27,
504,1139.8,4894.5,116.4,222,1063,28,
505,1141.8,4903.0,117.3,217,1046,27,
506,1143.8,4911.6,117.3,217,1046,27,
507,1146.8,4924.6,116.9,219,1054,27,
508,1148.8,4933.0,116.9,219,1054,27,
509,1150.8,4941.5,117.9,214,1034,27,
510,1152.8,4950.1,117.2,217,1048,27,
511,1154.8,4958.8,116.9,219,1054,27,
512,1157.8,4971.6,117.8,214,1036,27,
513,1159.8,4980.1,117.8,214,1036,27,
514,1161.8,4988.6,117.2,217,1048,27,
515,1163.8,4997.2,116.9,219,1054,27,
516,1165.8,5005.8,117.9,214,1034,27,
517,1168.8,5018.6,118.0,213,1033,27,
518,1170.8,5027.1,117.0,219,1052,27,
519,1172.8,5035.6,117.1,218,1050,27,
520,1174.8,5044.3,116.7,220,1057,27,
521,1177.8,5057.2,117.9,214,1034,27,
522,1179.8,5065.5,117.9,214,1034,27,
523,1181.8,5073.9,118.7,209,1020,27,
524,1183.8,5082.3,119.2,207,1011,27,
525,1186.8,5095.0,119.9,203,998,26,
526,1188.8,5103.5,119.9,203,998,26,
527,1190.8,5112.0,117.5,216,1042,28,
528,1192.8,5120.6,116.5,221,1061,27,
529,1194.8,5129.3,116.3,222,1065,27,
530,1197.8,5142.0,118.6,210,1022,27,
531,1199.8,5150.3,118.6,210,1022,27,
532,1201.8,5158.9,119.2,207,1011,27,
533,1203.8,5167.6,116.8,220,1055,27,
534,1206.8,5180.7,116.7,220,1057,27,
535,1208.8,5189.1,116.7,220,1057,27,
536,1210.8,5197.6,116.6,221,1059,26,
537,1212.8,5206.4,116.9,219,1054,26,
538,1215.8,5219.5,115.2,229,1087,26,
539,1217.8,5228.0,115.5,227,1081,26,
540,1219.8,5236.8,115.9,225,1073,26,
541,1221.8,5245.7,115.1,230,1089,27,
542,1224.8,5258.5,115.3,228,1085,26,
543,1226.8,5267.0,116.6,221,1059,27,
544,1228.8,5275.6,116.7,220,1057,27,
545,1230.8,5284.3,116.7,220,1057,27,
546,1233.8,5297.3,116.1,224,1069,27,
547,1235.8,5305.8,116.1,224,1069,27,
548,1237.8,5314.4,116.9,219,1054,27,
549,1239.8,5323.2,116.0,224,1071,27,
550,1242.8,5336.4,114.9,231,1094,27,
551,1244.8,5345.0,114.9,231,1094,27,
552,1246.8,5353.7,115.6,227,1079,26,
553,1249.8,5367.0,114.6,233,1100,25,
554,1251.8,5375.7,114.6,233,1100,25,
555,1253.8,5384.3,114.3,234,1106,26,
556,1255.8,5393.1,115.1,230,1089,26,
557,1258.8,5406.2,115.7,226,1077,26,
558,1260.8,5414.8,115.7,226,1077,26,
559,1262.8,5423.4,115.4,228,1083,27,
560,1264.8,5432.0,116.9,219,1054,26,
561,1267.8,5444.9,118.0,213,1033,27,
562,1269.8,5453.3,118.0,213,1033,27,
563,1271.8,5461.8,117.1,218,1050,27,
564,1273.8,5470.3,117.0,219,1052,27,
565,1275.8,5479.0,117.8,214,1036,27,
566,1278.8,5491.9,117.0,219,1052,27,
567,1280.8,5500.3,117.0,219,1052,27,
568,1282.8,5508.8,117.5,216,1042,27,
569,1284.8,5517.5,117.5,216,1042,27,
570,1286.8,5526.0,117.2,217,1048,27,
571,1289.8,5538.7,117.6,215,1040,27,
572,1291.8,5547.2,117.6,215,1040,27,
573,1293.8,5555.8,116.9,219,1054,27,
574,1295.8,5564.5,117.3,217,1046,27,
575,1298.8,5577.3,118.2,212,1029,27,
576,1300.8,5585.6,118.2,212,1029,27,
577,1302.8,5594.1,118.8,209,1018,27,
578,1304.8,5602.7,117.7,215,1038,27,
579,1306.8,5611.4,117.0,219,1052,27,
580,1309.8,5624.4,116.3,222,1065,27,
581,1311.8,5633.0,115.2,229,1087,26,
582,1313.8,5641.8,115.3,228,1085,26,
583,1316.8,5655.0,114.3,234,1106,26,
584,1318.8,5663.5,114.3,234,1106,26,
585,1320.8,5672.1,116.0,224,1071,25,
586,1323.8,5685.2,116.2,223,1067,27,
587,1325.8,5693.7,116.2,223,1067,27,
588,1327.8,5702.4,115.2,229,1087,26,
589,1329.8,5711.1,115.8,225,1075,26,
590,1332.8,5724.1,117.2,217,1048,27,
591,1334.8,5732.4,117.2,217,1048,27,
592,1336.8,5740.8,118.3,211,1027,27,
593,1338.8,5749.3,118.6,210,1022,27,
594,1340.8,5758.0,118.1,212,1031,28,
595,1343.8,5770.8,118.2,212,1029,27,
596,1345.8,5779.2,118.2,212,1029,27,
597,1347.8,5787.7,117.2,217,1048,27,
598,1349.8,5796.3,117.7,215,1038,27,
599,1351.8,5804.9,117.9,214,1034,27,
600,1354.8,5817.7,118.1,212,1031,27,
601,1356.8,5826.0,117.7,215,1038,27,
