Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
304,699.9,2938.9,120.3,201,991,27,
305,701.9,2947.3,120.1,202,995,27,
306,704.9,2959.9,119.8,204,1000,27,
307,706.9,2968.2,119.8,204,1000,27,
308,708.9,2976.5,119.1,207,1013,27,
309,710.9,2985.0,119.7,204,1002,27,
310,712.8,2993.4,120.3,201,991,27,
311,715.9,3005.9,120.1,202,995,27,
312,717.9,3014.2,119.1,207,1013,27,
313,719.8,3022.7,119.7,204,1002,27,
314,722.9,3035.6,118.0,213,1033,26,
315,724.9,3044.0,118.0,213,1033,26,
316,726.9,3052.5,117.7,215,1038,26,
317,728.9,3061.3,115.9,225,1073,27,
318,731.9,3074.2,116.9,219,1054,26,
319,733.8,3082.7,116.9,219,1054,26,
320,735.9,3091.3,116.4,222,1063,26,
321,737.9,3100.0,117.8,214,1036,26,
322,740.9,3112.6,117.8,214,1036,26,
323,742.9,3120.9,118.2,212,1029,27,
324,744.8,3129.3,119.7,204,1002,26,
325,747.8,3141.7,121.7,194,968,27,
326,749.9,3150.0,121.7,194,968,27,
327,751.9,3158.3,120.2,202,993,27,
328,753.9,3166.7,119.6,205,1004,27,
329,756.9,3179.5,119.3,206,1009,26,
330,758.8,3187.7,119.3,206,1009,26,
331,760.8,3195.9,120.4,201,990,27,
332,762.8,3204.3,120.8,199,983,27,
333,764.8,3212.6,120.9,198,981,27,
334,767.8,3225.1,122.1,192,961,27,
335,769.9,3233.2,122.1,192,961,27,
336,771.8,3241.3,122.2,192,960,27,
337,773.8,3249.5,122.7,189,952,27,
338,776.8,3262.1,121.1,197,978,26,
339,778.9,3270.2,121.1,197,978,26,
340,780.9,3278.5,121.5,195,971,26,
341,782.8,3286.9,121.2,197,976,26,
342,785.9,3299.4,120.9,198,981,26,
343,787.9,3307.6,120.9,198,981,26,
344,789.8,3316.1,119.4,206,1007,26,
345,791.8,3324.7,118.4,211,1025,26,
346,794.9,3337.3,118.6,210,1022,27,
347,796.8,3345.6,119.5,205,1005,26,
348,798.9,3354.2,118.6,210,1022,27,
349,801.8,3367.2,117.8,214,1036,26,
350,803.9,3375.6,117.8,214,1036,26,
351,805.9,3384.1,117.6,215,1040,27,
352,807.8,3392.8,116.8,220,1055,27,
353,809.8,3401.6,115.6,227,1079,27,
354,812.9,3414.3,116.6,221,1059,27,
355,814.8,3422.5,118.7,209,1020,27,
356,816.8,3430.9,120.0,203,997,27,
357,818.8,3439.4,120.0,203,997,27,
358,821.9,3451.8,121.6,195,969,27,
359,823.8,3459.9,121.6,195,969,27,
360,825.9,3468.3,122.1,192,961,27,
361,827.8,3476.7,119.2,207,1011,27,
362,830.9,3489.5,120.3,201,991,26,
363,832.9,3497.7,120.3,201,991,26,
364,834.9,3505.9,120.5,200,988,26,
365,836.9,3514.4,120.1,202,995,27,
366,838.9,3523.0,119.7,204,1002,27,
367,841.9,3535.7,119.4,206,1007,27,
368,843.9,3544.3,117.8,214,1036,27,
369,845.9,3553.1,114.6,233,1100,27,
370,847.9,3562.0,115.1,230,1089,26,
371,850.9,3575.1,115.0,230,1092,26,
372,852.9,3583.6,115.1,230,1089,27,
373,854.9,3592.2,116.5,221,1061,27,
374,856.9,3600.9,116.6,221,1059,27,
375,859.9,3613.8,117.9,214,1034,27,
376,861.9,3622.2,117.9,214,1034,27,
377,863.9,3630.6,118.0,213,1033,27,
378,865.9,3639.2,118.3,211,1027,27,
379,868.9,3652.0,118.6,210,1022,27,
380,870.9,3660.4,118.6,210,1022,27,
381,872.9,3668.7,119.3,206,1009,27,
382,874.9,3677.2,118.5,210,1023,27,
383,876.9,3685.8,118.7,209,1020,27,
384,879.9,3698.4,118.6,210,1022,27,
385,881.9,3706.8,119.5,205,1005,27,
386,883.9,3715.2,118.9,208,1016,28,
387,885.9,3723.7,118.6,210,1022,28,
388,887.9,3732.3,117.8,214,1036,27,
389,890.9,3745.0,118.8,209,1018,27,
390,892.9,3753.4,118.8,209,1018,27,
391,894.9,3762.0,118.2,212,1029,27,
392,896.9,3770.6,116.3,222,1065,27,
393,899.9,3783.6,116.9,219,1054,27,
394,901.9,3792.1,116.9,219,1054,27,
395,903.9,3800.5,118.2,212,1029,27,
396,905.9,3808.9,118.2,212,1029,27,
397,907.9,3817.3,119.8,204,1000,26,
398,910.9,3829.9,120.1,202,995,27,
399,912.9,3838.3,120.1,202,995,27,
400,914.9,3846.9,117.7,215,1038,28,
401,916.9,3855.5,116.9,219,1054,27,
402,918.9,3864.2,116.5,221,1061,27,
403,921.9,3877.1,116.4,222,1063,27,
404,923.9,3885.5,117.7,215,1038,27,
405,925.9,3894.0,118.0,213,1033,27,
406,927.9,3902.5,118.0,213,1033,28,
407,929.9,3911.1,117.7,215,1038,28,
408,932.9,3923.9,118.1,212,1031,27,
409,934.9,3932.6,116.6,221,1059,27,
410,936.9,3941.3,114.9,231,1094,27,
411,938.9,3950.1,115.3,228,1085,27,
412,941.9,3963.0,117.3,217,1046,27,
413,943.9,3971.5,117.3,217,1046,27,
414,945.9,3980.0,117.5,216,1042,28,
415,947.9,3988.7,117.0,219,1052,28,
416,949.9,3997.6,114.8,231,1096,29,
417,951.9,4006.4,113.9,237,1115,28,
418,953.9,4015.1,114.9,231,1094,28,
419,956.9,4028.2,115.6,227,1079,28,
420,958.9,4036.8,115.6,227,1079,28,
421,960.9,4045.6,115.5,227,1081,28,
422,962.9,4054.3,114.8,231,1096,29,
423,964.9,4063.0,113.8,237,1117,28,
424,966.9,4071.7,115.0,230,1092,28,
425,968.9,4080.5,115.8,225,1075,28,
426,970.9,4089.2,115.3,228,1085,29,
427,972.9,4098.1,114.9,231,1094,28,
428,975.9,4111.8,110.2,262,1200,30,
429,977.9,4120.9,110.7,258,1187,29,
430,979.9,4129.8,111.4,253,1171,29,
431,981.9,4138.8,111.4,253,1171,29,
432,983.9,4147.7,112.1,248,1155,29,
433,985.9,4156.6,111.8,250,1161,29,
434,987.9,4165.5,112.1,248,1155,29,
435,989.9,4174.4,112.5,246,1146,29,
436,991.9,4183.3,112.7,245,1141,29,
437,993.9,4192.2,113.2,241,1130,29,
438,995.9,4201.2,112.7,245,1141,29,
439,997.9,4210.3,111.5,252,1168,29,
440,999.9,4219.5,110.6,259,1190,29,
441,1001.9,4228.6,109.6,266,1214,29,
442,1004.9,4242.1,111.6,252,1166,29,
443,1006.9,4251.0,111.6,252,1166,29,
444,1008.9,4260.0,112.1,248,1155,28,
445,1010.9,4268.8,111.7,251,1164,29,
446,1012.9,4277.6,112.8,244,1139,28,
447,1014.9,4286.4,114.4,234,1104,27,
448,1016.9,4295.3,114.8,231,1096,27,
449,1019.9,4308.7,112.7,245,1141,27,
450,1021.9,4317.3,112.7,245,1141,27,
451,1023.9,4326.0,114.5,233,1102,27,
452,1025.9,4334.9,113.9,237,1115,27,
453,1027.9,4343.9,113.6,239,1121,27,
454,1030.9,4357.0,114.1,236,1110,27,
455,1032.9,4365.7,114.1,236,1110,27,
456,1034.9,4374.3,114.7,232,1098,28,
457,1036.9,4383.1,115.4,228,1083,28,
458,1038.9,4391.8,115.0,230,1092,28,
459,1040.9,4400.5,116.5,221,1061,28,
460,1043.9,4413.5,116.0,224,1071,27,
461,1045.9,4422.0,116.0,224,1071,27,
462,1047.9,4430.5,117.1,218,1050,27,
463,1049.9,4439.1,116.7,220,1057,28,
464,1051.9,4447.7,116.8,220,1055,28,
465,1054.9,4460.8,116.7,220,1057,27,
466,1056.9,4469.3,116.7,220,1057,27,
467,1058.9,4477.8,116.5,221,1061,27,
468,1060.9,4486.3,116.9,219,1054,27,
469,1062.9,4495.0,117.1,218,1050,28,
470,1064.9,4503.7,116.9,219,1054,28,
471,1067.9,4516.7,116.4,222,1063,27,
472,1069.9,4525.1,116.4,222,1063,27,
473,1071.9,4533.5,117.5,216,1042,27,
474,1073.9,4542.1,118.2,212,1029,27,
475,1075.9,4550.8,117.8,214,1036,27,
476,1078.9,4563.6,117.0,219,1052,27,
477,1080.9,4572.4,116.0,224,1071,26,
478,1082.9,4581.2,113.7,238,1119,26,
479,1085.9,4594.4,115.2,229,1087,26,
480,1087.9,4602.9,115.2,229,1087,26,
481,1089.9,4611.6,115.8,225,1075,26,
482,1091.9,4620.4,115.7,226,1077,26,
483,1094.9,4633.2,115.9,225,1073,26,
484,1096.9,4641.7,116.6,221,1059,27,
485,1098.9,4650.3,117.2,217,1048,27,
486,1100.9,4659.1,117.4,216,1044,27,
487,1103.9,4672.0,116.5,221,1061,27,
488,1105.9,4680.6,116.3,222,1065,27,
489,1107.9,4689.3,115.6,227,1079,27,
490,1109.9,4698.1,115.5,227,1081,27,
491,1112.9,4711.2,115.5,227,1081,27,
492,1114.9,4719.9,114.9,231,1094,27,
493,1116.9,4728.5,114.7,232,1098,27,
494,1118.9,4737.1,116.3,222,1065,27,
495,1121.9,4750.4,114.4,234,1104,27,
496,1123.9,4759.1,114.4,234,1104,27,
497,1125.9,4767.8,114.3,234,1106,27,
498,1127.9,4776.7,113.5,239,1123,27,
499,1129.9,4785.5,114.0,236,1113,27,
500,1133.0,4798.5,116.4,222,1063,27,
501,1135.0,4807.1,116.4,222,1063,27,
502,1137.0,4815.7,116.1,224,1069,28,
503,1139.0,4824.3,116.4,222,1063,28,
504,1141.0,4832.9,116.9,219,1054,27,
505,1144.0,4845.7,119.2,207,1011,27,
506,1146.0,4853.9,119.2,207,1011,27,
507,1148.0,4862.3,119.6,205,1004,26,
508,1150.0,4871.1,118.1,212,1031,27,
509,1153.0,4884.5,113.9,237,1115,27,
510,1155.0,4893.2,113.9,237,1115,27,
511,1157.0,4901.7,113.9,237,1115,27,
512,1159.0,4910.4,115.5,227,1081,26,
513,1162.0,4923.4,117.5,216,1042,27,
514,1164.0,4931.9,117.5,216,1042,27,
515,1166.0,4940.3,117.4,216,1044,27,
516,1168.0,4948.8,117.3,217,1046,27,
517,1169.9,4957.3,118.4,211,1025,27,
518,1173.0,4970.1,117.2,217,1048,27,
519,1175.0,4978.7,117.2,217,1048,27,
520,1177.0,4987.2,116.6,221,1059,27,
521,1178.9,4995.9,116.8,220,1055,27,
522,1182.0,5009.0,116.0,224,1071,27,
523,1184.0,5017.4,116.0,224,1071,27,
524,1185.9,5026.0,116.4,222,1063,26,
525,1187.9,5034.8,116.0,224,1071,27,
526,1191.0,5047.9,115.3,228,1085,27,
527,1193.0,5056.5,115.3,228,1085,27,
528,1194.9,5065.2,115.5,227,1081,27,
529,1197.0,5074.0,114.8,231,1096,27,
530,1200.0,5087.1,115.9,225,1073,27,
531,1202.0,5095.6,115.9,225,1073,27,
532,1203.9,5104.2,115.9,225,1073,27,
533,1206.0,5113.0,115.7,226,1077,27,
534,1208.0,5121.8,115.6,227,1079,27,
535,1211.0,5134.8,116.0,224,1071,27,
536,1213.0,5143.3,116.0,224,1071,27,
537,1215.0,5151.9,116.3,222,1065,27,
538,1216.9,5160.7,115.3,228,1085,27,
539,1219.0,5169.7,113.8,237,1117,27,
540,1222.0,5182.9,114.7,232,1098,28,
541,1224.0,5191.5,114.7,232,1098,28,
542,1226.0,5200.0,116.1,224,1069,27,
543,1228.0,5208.6,116.6,221,1059,27,
544,1230.0,5217.4,116.6,221,1059,27,
545,1233.0,5230.3,116.8,220,1055,27,
546,1235.0,5238.9,115.9,225,1073,27,
547,1237.0,5247.6,115.1,230,1089,27,
548,1239.0,5256.4,115.6,227,1079,27,
549,1242.0,5269.5,115.1,230,1089,27,
550,1244.0,5278.2,115.1,230,1089,27,
551,1246.0,5287.0,114.0,236,1113,27,
552,1248.0,5295.9,113.6,239,1121,27,
553,1250.0,5304.7,113.7,238,1119,27,
554,1253.0,5317.8,115.1,230,1089,28,
555,1255.0,5326.5,115.1,230,1089,28,
556,1257.0,5335.1,115.5,227,1081,27,
557,1259.0,5343.8,115.4,228,1083,27,
558,1261.0,5352.6,115.4,228,1083,27,
559,1264.0,5365.4,118.1,212,1031,27,
560,1266.0,5373.9,118.1,212,1031,27,
561,1268.0,5382.4,117.6,215,1040,28,
562,1270.0,5391.0,116.5,221,1061,28,
563,1272.0,5399.7,117.1,218,1050,27,
564,1274.0,5408.3,116.5,221,1061,27,
565,1277.0,5421.2,116.6,221,1059,27,
566,1279.0,5429.9,116.2,223,1067,27,
567,1281.0,5438.5,115.1,230,1089,28,
568,1283.0,5447.4,115.3,228,1085,27,
569,1285.0,5456.3,113.6,239,1121,27,
570,1288.0,5469.3,114.4,234,1104,27,
571,1290.0,5477.9,116.1,224,1069,27,
572,1292.0,5486.5,115.6,227,1079,28,
573,1294.0,5495.2,115.6,227,1079,27,
574,1296.0,5503.9,116.7,220,1057,28,
575,1298.0,5512.5,116.4,222,1063,28,
576,1301.0,5525.2,118.1,212,1031,28,
577,1303.0,5533.6,118.1,212,1031,28,
578,1305.0,5542.1,118.4,211,1025,28,
579,1307.0,5550.7,117.1,218,1050,28,
580,1309.0,5559.3,116.9,219,1054,27,
581,1312.0,5572.4,116.0,224,1071,27,
582,1314.0,5581.1,116.0,224,1071,27,
583,1316.0,5589.7,114.8,231,1096,27,
584,1318.0,5598.3,115.9,225,1073,27,
585,1320.0,5606.9,117.2,217,1048,28,
586,1323.0,5620.0,116.5,221,1061,28,
587,1325.0,5628.6,116.5,221,1061,28,
588,1327.0,5637.3,115.2,229,1087,27,
589,1329.0,5645.8,114.8,231,1096,27,
590,1331.0,5654.3,117.2,217,1048,28,
591,1333.0,5662.9,118.3,211,1027,27,
592,1336.0,5675.9,116.0,224,1071,27,
593,1338.0,5684.4,116.0,224,1071,27,
594,1340.0,5693.0,116.4,222,1063,27,
595,1342.0,5701.7,116.2,223,1067,27,
596,1344.0,5710.4,116.0,224,1071,28,
597,1347.0,5723.4,116.3,222,1065,27,
598,1349.0,5732.1,116.3,222,1065,27,
599,1351.0,5740.8,114.9,231,1094,28,
600,1353.0,5749.6,113.6,239,1121,27,
601,1355.0,5758.5,113.4,240,1126,27,
602,1357.0,5767.5,114.1,236,1110,28,
603,1360.0,5780.8,114.1,236,1110,28,
604,1362.0,5789.5,114.1,236,1110,28,
605,1364.0,5798.3,113.5,239,1123,28,
606,1366.0,5807.1,113.9,237,1115,28,
607,1368.0,5816.0,113.7,238,1119,28,
608,1370.0,5824.9,113.2,241,1130,28,
