Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
176,394.8,1676.3,118.1,212,1031,26,
177,396.8,1684.7,118.1,212,1031,26,
178,398.8,1693.1,118.7,209,1020,27,
179,400.8,1701.6,118.8,209,1018,27,
180,403.8,1714.3,119.1,207,1013,27,
181,405.8,1722.7,119.1,207,1013,27,
182,407.8,1731.0,118.7,209,1020,27,
183,409.8,1739.5,118.9,208,1016,27,
184,412.8,1752.4,118.3,211,1027,27,
185,414.8,1760.8,118.3,211,1027,27,
186,416.8,1769.3,117.7,215,1038,27,
187,418.8,1777.8,117.9,214,1034,27,
188,420.8,1786.4,118.5,210,1023,27,
189,423.8,1798.9,118.4,211,1025,27,
190,425.8,1807.3,118.9,208,1016,27,
191,427.8,1815.7,119.1,207,1013,27,
192,429.8,1824.1,119.7,204,1002,27,
193,432.8,1836.9,120.0,203,997,27,
194,434.8,1845.3,118.1,212,1031,27,
195,436.8,1853.9,117.3,217,1046,27,
196,438.8,1862.4,118.2,212,1029,27,
197,441.8,1875.0,119.2,207,1011,27,
198,443.8,1883.3,119.1,207,1013,27,
199,445.8,1891.8,118.9,208,1016,27,
200,447.8,1900.5,117.9,214,1034,27,
201,450.8,1913.3,117.5,216,1042,27,
202,452.8,1921.7,117.8,214,1036,27,
203,454.8,1930.2,117.6,215,1040,27,
204,456.8,1938.7,118.3,211,1027,27,
205,459.8,1951.5,119.1,207,1013,27,
206,461.8,1959.8,119.1,207,1013,27,
207,463.8,1968.2,118.8,209,1018,27,
208,465.8,1976.7,119.0,208,1014,27,
209,467.8,1985.2,119.2,207,1011,27,
210,470.8,1998.0,117.7,215,1038,27,
211,472.8,2006.4,117.7,215,1038,27,
212,474.8,2014.8,118.5,210,1023,27,
213,476.8,2023.3,118.6,210,1022,27,
214,478.8,2032.0,117.8,214,1036,27,
215,481.8,2044.8,117.9,214,1034,28,
216,483.8,2053.2,117.9,214,1034,28,
217,485.8,2061.6,117.9,214,1034,27,
218,487.8,2070.2,117.7,215,1038,27,
219,489.8,2078.9,117.4,216,1044,27,
220,492.8,2091.7,117.3,217,1046,27,
221,494.8,2099.9,117.5,216,1042,27,
222,496.8,2108.1,121.1,197,978,26,
223,498.8,2116.4,122.0,193,963,28,
224,501.8,2129.0,118.9,208,1016,27,
225,503.8,2137.4,118.9,208,1016,27,
226,505.8,2145.8,118.6,210,1022,27,
227,507.8,2154.3,118.5,210,1023,27,
228,509.8,2162.9,119.1,207,1013,27,
229,512.8,2175.5,120.0,203,997,27,
230,514.8,2183.8,120.0,203,997,27,
231,516.9,2192.1,120.3,201,991,27,
232,518.8,2200.6,119.5,205,1005,27,
233,520.8,2209.1,118.5,210,1023,27,
234,523.9,2221.7,119.5,205,1005,27,
235,525.9,2229.8,120.2,202,993,27,
236,527.8,2238.1,121.6,195,969,27,
237,529.8,2246.8,119.9,203,998,27,
238,532.8,2259.7,116.9,219,1054,27,
239,534.8,2268.2,116.9,219,1054,27,
240,536.9,2276.7,116.6,221,1059,27,
241,538.8,2285.2,117.7,215,1038,27,
242,540.8,2293.8,118.2,212,1029,27,
243,543.8,2306.5,118.5,210,1023,27,
244,545.8,2314.9,118.6,210,1022,27,
245,547.8,2323.3,118.2,212,1029,27,
246,549.8,2331.9,118.1,212,1031,27,
247,552.8,2344.9,117.4,216,1044,27,
248,554.8,2353.3,117.4,216,1044,27,
249,556.9,2361.8,117.6,215,1040,27,
250,558.9,2370.3,117.8,214,1036,28,
251,560.8,2378.9,117.6,215,1040,27,
252,563.8,2391.9,117.4,216,1044,27,
253,565.8,2400.3,117.4,216,1044,27,
254,567.9,2408.8,117.9,214,1034,27,
255,569.8,2417.4,117.1,218,1050,27,
256,571.8,2426.0,116.6,221,1059,27,
257,573.8,2434.6,117.2,217,1048,27,
258,576.8,2447.7,115.7,226,1077,28,
259,578.8,2456.2,115.7,226,1077,28,
260,580.8,2464.7,116.6,221,1059,28,
261,582.8,2473.3,117.2,217,1048,27,
262,584.8,2481.6,119.3,206,1009,26,
263,587.8,2494.1,120.3,201,991,28,
264,589.8,2502.7,119.2,207,1011,26,
265,591.8,2511.2,117.3,217,1046,27,
266,594.8,2524.0,119.6,205,1004,26,
267,596.8,2532.2,119.6,205,1004,26,
268,598.8,2540.4,120.9,198,981,28,
269,600.8,2548.7,121.4,196,973,28,
270,602.8,2557.2,119.6,205,1004,27,
271,605.8,2570.1,118.1,212,1031,27,
272,607.8,2578.6,118.1,212,1031,27,
273,609.8,2587.0,117.3,217,1046,27,
274,611.8,2595.5,117.5,216,1042,27,
275,613.8,2604.2,118.0,213,1033,27,
276,616.8,2617.3,115.4,228,1083,27,
277,618.8,2625.9,115.4,228,1083,27,
278,620.8,2634.4,115.5,227,1081,27,
279,622.8,2642.8,117.0,219,1052,28,
280,624.8,2651.4,118.6,210,1022,27,
281,627.8,2664.2,118.7,209,1020,27,
282,629.8,2672.7,118.7,209,1020,27,
283,631.8,2681.0,118.6,210,1022,28,
284,633.8,2689.4,118.9,208,1016,28,
285,635.8,2697.6,119.9,203,998,27,
286,637.8,2706.1,121.4,196,973,28,
287,640.8,2718.8,118.9,208,1016,27,
288,642.8,2727.1,118.9,208,1016,27,
289,644.8,2735.5,118.6,210,1022,27,
290,646.8,2744.1,118.6,210,1022,28,
291,648.8,2752.7,117.5,216,1042,28,
292,651.8,2765.6,117.2,217,1048,28,
293,653.8,2774.0,117.2,217,1048,28,
294,655.8,2782.4,118.2,212,1029,27,
295,657.8,2791.0,117.9,214,1034,28,
296,659.8,2799.8,116.6,221,1059,27,
297,662.8,2812.6,117.8,214,1036,27,
298,664.8,2821.0,117.8,214,1036,27,
299,666.8,2829.5,117.9,214,1034,28,
300,668.8,2838.1,117.2,217,1048,27,
301,670.8,2846.7,116.5,221,1061,28,
302,672.8,2855.4,117.2,217,1048,28,
303,675.8,2868.3,117.1,218,1050,28,
304,677.8,2876.8,117.1,218,1050,28,
305,679.8,2885.3,117.2,217,1048,28,
306,681.8,2893.8,117.2,217,1048,28,
307,683.8,2902.6,116.8,220,1055,27,
308,685.8,2911.3,116.0,224,1071,28,
309,688.8,2924.5,115.3,228,1085,27,
310,690.8,2933.1,114.5,233,1102,28,
311,692.8,2941.7,115.3,228,1085,27,
312,694.8,2950.6,115.1,230,1089,27,
313,697.8,2963.7,114.5,233,1102,27,
314,699.8,2972.4,114.9,231,1094,26,
315,701.8,2981.0,115.1,230,1089,27,
316,703.8,2989.8,115.7,226,1077,27,
317,706.8,3002.9,115.6,227,1079,27,
318,708.8,3011.5,115.6,227,1079,27,
319,710.8,3020.0,115.9,225,1073,27,
320,712.8,3028.6,116.4,222,1063,27,
321,714.8,3037.3,117.0,219,1052,27,
322,717.8,3050.2,117.2,217,1048,28,
323,720.1,3059.7,117.2,217,1048,28,
324,721.8,3067.1,117.5,216,1042,27,
325,723.8,3075.7,117.5,216,1042,27,
326,725.8,3084.4,116.8,220,1055,27,
327,728.8,3097.3,116.9,219,1054,27,
328,730.8,3105.7,116.9,219,1054,27,
329,732.8,3114.1,118.0,213,1033,27,
330,734.8,3122.8,117.9,214,1034,27,
331,737.8,3135.7,118.3,211,1027,27,
332,739.8,3144.0,118.3,211,1027,27,
333,741.8,3152.4,118.5,210,1023,27,
334,743.8,3160.7,119.7,204,1002,27,
335,745.8,3169.4,119.3,206,1009,27,
336,748.8,3182.4,116.4,222,1063,27,
337,750.8,3190.8,116.4,222,1063,27,
338,752.8,3199.2,117.7,215,1038,27,
339,754.8,3207.6,118.5,210,1023,27,
340,756.8,3216.2,119.1,207,1013,27,
341,759.8,3228.9,118.4,211,1025,27,
342,761.8,3237.4,118.4,211,1025,27,
343,763.8,3246.0,116.7,220,1057,27,
344,765.8,3254.6,116.3,222,1065,27,
345,767.8,3263.3,116.8,220,1055,27,
346,770.8,3276.3,116.1,224,1069,27,
347,772.8,3284.8,116.3,222,1065,27,
348,774.8,3293.4,116.7,220,1057,27,
349,776.8,3301.8,117.4,216,1044,27,
350,778.8,3310.3,118.7,209,1020,27,
351,781.8,3323.0,119.2,207,1011,28,
352,783.8,3331.5,118.3,211,1027,27,
353,785.8,3339.8,118.2,212,1029,28,
354,787.8,3348.4,119.3,206,1009,27,
355,789.8,3356.9,118.0,213,1033,27,
356,792.8,3369.4,119.7,204,1002,28,
357,794.8,3377.6,120.6,200,986,27,
358,796.8,3385.9,121.2,197,976,27,
359,798.8,3394.2,120.8,199,983,27,
360,800.8,3402.5,121.0,198,979,28,
361,803.8,3414.9,120.9,198,981,27,
362,805.8,3422.9,122.0,193,963,27,
363,807.8,3431.1,123.2,187,944,26,
364,809.8,3439.4,122.8,189,950,27,
365,812.8,3451.8,122.5,190,955,27,
366,814.8,3460.0,121.2,197,976,27,
367,816.8,3468.3,121.2,197,976,27,
368,818.8,3476.7,120.6,200,986,27,
369,821.8,3489.1,122.1,192,961,27,
370,823.8,3497.3,122.1,192,961,27,
371,825.8,3505.5,120.5,200,988,27,
372,827.8,3514.0,120.8,199,983,27,
373,829.8,3522.4,120.3,201,991,27,
374,832.8,3535.0,119.8,204,1000,27,
375,834.8,3543.5,118.6,210,1022,27,
376,836.8,3552.0,117.5,216,1042,27,
377,838.8,3560.8,116.3,222,1065,27,
378,841.8,3573.7,117.4,216,1044,27,
379,843.8,3582.0,117.4,216,1044,27,
380,845.8,3590.3,119.0,208,1014,26,
381,847.8,3598.9,119.9,203,998,28,
382,849.8,3607.8,117.1,218,1050,27,
383,852.9,3620.8,114.9,231,1094,27,
384,854.8,3629.3,115.9,225,1073,26,
385,856.8,3638.0,116.4,222,1063,27,
386,858.8,3646.6,116.3,222,1065,27,
387,861.8,3659.6,116.7,220,1057,27,
388,863.8,3668.1,115.7,226,1077,27,
389,865.8,3676.7,116.5,221,1061,26,
390,867.8,3685.6,116.5,221,1061,27,
391,870.8,3698.6,115.3,228,1085,27,
392,872.8,3707.1,115.9,225,1073,26,
393,874.8,3715.9,115.2,229,1087,26,
394,877.9,3729.2,115.3,228,1085,27,
395,879.8,3737.7,115.3,228,1085,27,
396,881.8,3746.5,114.8,231,1096,27,
397,883.8,3755.2,114.2,235,1108,27,
398,885.8,3764.2,114.2,235,1108,27,
399,888.8,3777.2,115.9,225,1073,27,
400,890.8,3785.9,115.9,225,1073,27,
401,892.8,3794.5,115.2,229,1087,28,
402,894.8,3803.2,115.5,227,1081,27,
403,896.8,3812.0,115.5,227,1081,27,
404,899.8,3825.0,116.0,224,1071,27,
405,901.8,3833.6,116.0,224,1071,27,
406,903.8,3842.1,116.1,224,1069,27,
407,905.8,3850.8,116.3,222,1065,27,
408,907.8,3859.5,115.5,227,1081,27,
409,910.8,3872.7,115.4,228,1083,27,
410,912.8,3881.3,115.4,228,1083,27,
411,914.8,3889.8,116.0,224,1071,28,
412,916.8,3898.4,117.0,219,1052,27,
413,918.8,3907.1,116.6,221,1059,27,
414,920.8,3915.8,116.0,224,1071,28,
415,923.8,3928.9,115.4,228,1083,27,
416,925.8,3937.5,115.7,226,1077,27,
417,927.8,3946.2,114.9,231,1094,27,
418,929.8,3954.9,115.5,227,1081,27,
419,931.8,3963.7,115.6,227,1079,28,
420,934.8,3976.8,115.0,230,1092,28,
421,936.8,3985.6,115.0,230,1092,28,
422,938.8,3994.2,114.7,232,1098,28,
423,940.8,4002.9,115.2,229,1087,28,
424,942.8,4011.7,114.6,233,1100,27,
425,944.8,4020.4,115.1,230,1089,27,
426,947.8,4033.4,116.0,224,1071,28,
427,949.8,4042.0,116.0,224,1071,28,
428,951.8,4050.4,117.1,218,1050,27,
429,953.8,4059.0,116.9,219,1054,27,
430,955.8,4067.7,117.5,216,1042,27,
431,958.8,4080.7,115.9,225,1073,27,
432,960.8,4089.3,115.9,225,1073,27,
433,962.8,4097.9,115.2,229,1087,27,
434,964.8,4106.6,115.9,225,1073,27,
435,966.9,4115.2,117.3,217,1046,27,
436,969.9,4128.1,117.5,216,1042,28,
437,971.9,4136.5,117.5,216,1042,28,
438,973.9,4144.8,118.5,210,1023,27,
439,975.9,4153.3,119.1,207,1013,27,
440,977.8,4161.8,119.0,208,1014,28,
441,980.9,4174.7,118.0,213,1033,27,
442,982.9,4182.9,118.0,213,1033,27,
443,984.9,4191.3,120.2,202,993,27,
444,986.9,4199.7,119.2,207,1011,28,
445,988.8,4208.2,118.1,212,1031,27,
446,990.8,4217.0,117.5,216,1042,28,
447,993.9,4230.3,113.4,240,1126,27,
448,995.9,4238.9,113.4,240,1126,27,
449,997.9,4247.8,114.4,234,1104,27,
450,999.9,4256.7,113.7,238,1119,27,
451,1002.9,4270.3,110.9,257,1183,27,
452,1004.9,4279.1,110.9,257,1183,27,
453,1006.9,4287.9,113.2,241,1130,27,
454,1008.9,4296.7,113.7,238,1119,27,
455,1010.9,4305.6,114.0,236,1113,27,
456,1013.9,4318.9,114.4,234,1104,27,
457,1015.9,4327.5,114.4,234,1104,27,
458,1017.9,4336.3,114.1,236,1110,27,
459,1019.9,4345.2,112.8,244,1139,27,
460,1021.8,4354.1,113.5,239,1123,27,
461,1024.9,4367.1,116.5,221,1061,28,
462,1026.9,4375.6,116.5,221,1061,28,
463,1028.9,4384.2,116.7,220,1057,27,
464,1030.8,4392.8,117.0,219,1052,28,
465,1032.8,4401.6,115.2,229,1087,27,
466,1035.8,4414.8,115.2,229,1087,27,
467,1037.8,4423.4,115.2,229,1087,27,
468,1039.9,4432.1,114.9,231,1094,27,
469,1041.8,4440.8,115.3,228,1085,27,
470,1043.8,4449.5,115.8,225,1075,28,
471,1046.9,4462.6,116.5,221,1061,27,
472,1048.9,4471.1,116.5,221,1061,27,
473,1050.8,4479.7,116.2,223,1067,27,
474,1052.8,4488.6,114.7,232,1098,27,
475,1054.9,4497.5,114.3,234,1106,27,
476,1057.8,4510.5,115.4,228,1083,27,
477,1059.8,4519.0,115.4,228,1083,27,
478,1061.8,4527.6,116.1,224,1069,27,
479,1063.8,4536.3,116.7,220,1057,27,
480,1065.8,4545.2,115.5,227,1081,27,
481,1068.9,4558.3,114.1,236,1110,27,
482,1070.8,4566.9,114.8,231,1096,27,
483,1072.8,4575.6,115.0,230,1092,27,
484,1074.8,4584.4,115.6,227,1079,27,
485,1077.8,4597.1,118.8,209,1018,26,
486,1080.0,4606.4,118.8,209,1018,26,
487,1081.8,4613.9,118.6,210,1022,28,
488,1083.8,4622.5,118.4,211,1025,27,
489,1085.8,4631.1,117.3,217,1046,27,
490,1088.8,4644.0,117.8,214,1036,27,
491,1090.8,4652.5,117.8,214,1036,27,
492,1092.8,4661.0,117.1,218,1050,27,
493,1094.8,4669.6,116.8,220,1055,27,
494,1096.8,4678.3,116.9,219,1054,27,
495,1099.8,4691.5,114.6,233,1100,27,
496,1101.9,4700.2,114.6,233,1100,27,
497,1103.8,4708.7,115.4,228,1083,27,
498,1105.8,4717.4,116.1,224,1069,28,
499,1107.8,4726.0,115.7,226,1077,27,
500,1110.8,4739.2,115.7,226,1077,27,
501,1112.8,4747.7,115.7,226,1077,27,
502,1114.8,4756.2,117.1,218,1050,27,
503,1116.8,4764.7,117.6,215,1040,28,
504,1118.8,4773.4,116.7,220,1057,27,
505,1120.8,4782.0,117.1,218,1050,27,
506,1123.8,4794.8,116.8,220,1055,28,
507,1125.8,4803.3,117.9,214,1034,27,
508,1127.8,4811.6,118.2,212,1029,28,
509,1129.8,4820.2,118.3,211,1027,28,
510,1131.8,4829.0,117.0,219,1052,28,
511,1134.8,4842.1,116.0,224,1071,27,
512,1136.8,4850.6,116.0,224,1071,27,
513,1138.8,4859.1,116.5,221,1061,27,
514,1140.8,4867.8,116.4,222,1063,27,
515,1142.8,4876.6,115.5,227,1081,27,
516,1145.8,4889.8,115.3,228,1085,28,
517,1147.8,4898.4,115.3,228,1085,28,
518,1149.8,4906.9,115.4,228,1083,27,
519,1151.8,4915.6,115.9,225,1073,28,
520,1153.8,4924.3,115.9,225,1073,28,
521,1155.8,4932.8,117.0,219,1052,28,
522,1158.8,4945.8,116.4,222,1063,27,
523,1160.8,4954.3,116.4,222,1063,27,
524,1162.8,4962.9,116.9,219,1054,28,
525,1164.8,4971.6,116.0,224,1071,27,
526,1166.8,4980.4,115.1,230,1089,27,
527,1169.8,4993.5,115.6,227,1079,27,
528,1171.8,5002.1,115.6,227,1079,27,
529,1173.8,5010.6,115.7,226,1077,27,
530,1175.8,5019.2,116.6,221,1059,28,
531,1177.8,5027.8,117.5,216,1042,27,
532,1180.8,5040.8,117.4,216,1044,27,
533,1182.8,5049.2,117.4,216,1044,27,
534,1184.8,5057.7,117.5,216,1042,27,
535,1186.8,5066.3,117.4,216,1044,27,
536,1188.8,5075.2,116.0,224,1071,27,
537,1191.8,5088.5,114.4,234,1104,27,
538,1193.8,5097.1,114.4,234,1104,27,
539,1195.8,5105.5,115.2,229,1087,27,
540,1197.8,5114.2,117.4,216,1044,27,
541,1199.8,5122.9,116.8,220,1055,27,
542,1202.8,5135.9,116.4,222,1063,27,
543,1204.8,5144.5,116.4,222,1063,27,
544,1206.8,5153.1,115.5,227,1081,28,
545,1208.8,5161.8,115.3,228,1085,28,
546,1210.8,5170.5,115.9,225,1073,28,
547,1212.8,5179.3,116.1,224,1069,28,
548,1215.8,5192.3,116.1,224,1069,28,
549,1217.8,5200.9,114.7,232,1098,27,
550,1219.8,5209.6,114.9,231,1094,27,
551,1221.8,5218.3,115.8,225,1075,27,
552,1223.8,5226.9,117.0,219,1052,28,
553,1226.8,5239.7,116.8,220,1055,28,
554,1228.8,5248.2,116.8,220,1055,28,
555,1230.8,5256.9,117.1,218,1050,28,
556,1232.8,5265.5,115.5,227,1081,28,
557,1234.8,5274.3,115.6,227,1079,28,
558,1236.8,5283.0,115.6,227,1079,28,
559,1239.8,5296.0,116.4,222,1063,27,
560,1241.8,5304.5,116.4,222,1063,27,
561,1243.8,5313.0,116.2,223,1067,28,
562,1245.8,5321.6,116.6,221,1059,28,
563,1247.8,5330.3,117.1,218,1050,28,
564,1250.8,5343.0,119.3,206,1009,27,
565,1252.8,5351.2,119.3,206,1009,27,
566,1254.8,5359.4,121.2,197,976,27,
567,1256.8,5367.6,122.0,193,963,28,
568,1258.8,5375.9,122.0,193,963,27,
569,1261.8,5388.3,122.1,192,961,27,
570,1263.8,5396.5,122.1,192,961,27,
571,1265.8,5404.7,121.0,198,979,28,
572,1267.8,5413.0,121.4,196,973,27,
573,1269.8,5421.4,121.0,198,979,27,
574,1272.8,5434.0,120.2,202,993,27,
575,1274.8,5442.2,120.2,202,993,27,
576,1276.8,5450.4,120.3,201,991,27,
577,1278.8,5458.7,121.5,195,971,27,
578,1280.8,5467.1,121.6,195,969,28,
579,1283.8,5479.7,119.9,203,998,27,
580,1285.8,5488.1,119.9,203,998,27,
581,1287.8,5496.4,119.4,206,1007,27,
582,1289.8,5504.7,119.5,205,1005,28,
583,1291.8,5513.2,119.5,205,1005,27,
584,1293.8,5521.7,119.8,204,1000,27,
585,1296.8,5534.2,120.2,202,993,28,
586,1298.8,5542.4,120.2,202,993,28,
587,1300.8,5550.8,120.3,201,991,28,
588,1302.8,5559.3,119.3,206,1009,27,
589,1304.8,5567.9,118.4,211,1025,27,
590,1307.8,5581.0,115.7,226,1077,27,
591,1309.8,5589.6,115.7,226,1077,27,
592,1311.8,5598.3,114.9,231,1094,27,
593,1313.8,5606.9,115.6,227,1079,27,
594,1315.8,5615.6,115.9,225,1073,28,
595,1318.8,5628.6,117.1,218,1050,27,
596,1320.8,5637.1,117.1,218,1050,27,
597,1322.8,5645.8,116.3,222,1065,28,
598,1324.8,5654.5,115.2,229,1087,27,
599,1326.8,5663.3,114.9,231,1094,28,
600,1328.8,5672.1,114.3,234,1106,28,
601,1331.8,5685.3,115.5,227,1081,28,
602,1333.8,5693.9,115.5,227,1081,28,
603,1335.8,5702.4,115.5,227,1081,27,
604,1337.8,5711.0,115.5,227,1081,28,
