Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
92,199.7,866.9,116.9,219,1054,26,
93,201.7,875.6,117.1,218,1050,27,
94,204.7,888.5,117.3,217,1046,27,
95,206.7,897.1,116.2,223,1067,26,
96,208.7,906.1,114.9,231,1094,26,
97,211.7,919.1,113.6,239,1121,26,
98,213.7,927.7,115.4,228,1083,26,
99,215.7,936.6,115.6,227,1079,26,
100,218.7,949.6,114.9,231,1094,26,
101,220.7,958.1,116.0,224,1071,26,
102,222.7,966.9,116.1,224,1069,26,
103,225.7,980.1,116.3,222,1065,26,
104,227.7,988.5,116.3,222,1065,26,
105,229.7,997.0,117.5,216,1042,27,
106,231.7,1005.6,117.8,214,1036,26,
107,234.7,1018.6,116.5,221,1061,26,
108,236.7,1027.1,116.5,221,1061,26,
109,238.7,1035.6,116.9,219,1054,27,
110,240.7,1044.2,117.6,215,1040,27,
111,243.7,1057.1,117.8,214,1036,27,
112,245.7,1065.4,117.8,214,1036,27,
113,247.7,1073.9,118.4,211,1025,27,
114,249.7,1082.5,118.4,211,1025,27,
115,252.7,1095.3,118.0,213,1033,27,
116,254.7,1103.7,118.0,213,1033,27,
117,256.7,1112.0,118.0,213,1033,26,
118,258.7,1120.6,119.6,205,1004,26,
119,261.7,1133.3,119.1,207,1013,27,
120,263.7,1141.6,119.1,207,1013,27,
121,265.7,1150.1,118.3,211,1027,27,
122,267.7,1158.8,117.9,214,1034,26,
123,270.7,1171.5,117.3,217,1046,26,
124,272.7,1179.8,118.9,208,1016,26,
125,274.7,1188.3,118.9,208,1016,26,
126,277.7,1201.3,117.1,218,1050,26,
127,279.7,1209.8,117.1,218,1050,26,
128,281.7,1218.6,115.4,228,1083,26,
129,284.7,1231.8,114.2,235,1108,25,
130,286.7,1240.2,115.4,228,1083,25,
131,289.7,1253.4,116.8,220,1055,25,
132,291.7,1261.7,116.8,220,1055,25,
133,293.7,1270.3,116.8,220,1055,25,
134,296.7,1283.2,117.5,216,1042,26,
135,298.7,1291.5,117.5,216,1042,26,
136,300.7,1299.9,118.8,209,1018,26,
137,302.7,1308.4,119.2,207,1011,27,
138,305.7,1321.2,119.2,207,1011,26,
139,307.7,1329.4,119.2,207,1011,27,
140,309.7,1337.8,119.5,205,1005,27,
141,311.7,1346.3,119.5,205,1005,27,
142,314.7,1359.0,119.4,206,1007,26,
143,316.7,1367.2,118.8,209,1018,27,
144,318.7,1375.6,119.8,204,1000,27,
145,321.7,1388.4,119.9,203,998,26,
146,323.7,1396.5,119.9,203,998,26,
147,325.7,1404.9,120.5,200,988,26,
148,327.7,1413.5,119.2,207,1011,27,
149,330.7,1426.2,118.5,210,1023,26,
150,332.7,1434.5,118.5,210,1023,26,
151,334.7,1442.9,119.1,207,1013,26,
152,336.7,1451.5,118.9,208,1016,26,
153,339.7,1464.3,118.2,212,1029,26,
154,341.7,1472.6,117.5,216,1042,26,
155,343.7,1481.2,118.8,209,1018,26,
156,346.7,1494.1,117.2,217,1048,26,
157,348.7,1502.6,117.2,217,1048,26,
158,350.7,1511.3,115.9,225,1073,27,
159,352.7,1520.1,115.0,230,1092,27,
160,355.7,1532.7,117.1,218,1050,26,
161,357.7,1541.0,119.2,207,1011,27,
162,359.7,1549.5,119.5,205,1005,27,
163,361.7,1558.0,119.2,207,1011,27,
164,364.7,1570.7,118.6,210,1022,27,
165,366.7,1579.0,119.2,207,1011,26,
166,368.7,1587.5,118.9,208,1016,26,
167,371.7,1600.2,118.6,210,1022,27,
168,373.8,1609.0,119.3,206,1009,27,
169,375.7,1617.6,116.0,224,1071,27,
170,377.8,1626.3,115.2,229,1087,26,
171,380.8,1639.4,116.2,223,1067,26,
172,382.7,1647.9,116.2,223,1067,26,
173,384.7,1656.5,116.5,221,1061,26,
174,386.8,1665.3,115.6,227,1079,26,
175,389.7,1678.4,115.8,225,1075,26,
176,391.8,1687.0,115.8,225,1075,26,
177,393.7,1695.6,114.8,231,1096,26,
178,395.7,1704.3,116.1,224,1069,26,
179,398.7,1717.1,117.4,216,1044,27,
180,400.7,1725.5,117.5,216,1042,27,
181,402.8,1734.1,117.8,214,1036,27,
182,404.7,1742.7,118.1,212,1031,27,
183,407.8,1755.5,117.9,214,1034,27,
184,409.7,1763.8,117.9,214,1034,27,
185,411.7,1772.4,118.0,213,1033,27,
186,413.7,1781.0,117.8,214,1036,27,
187,416.7,1793.9,117.5,216,1042,27,
188,418.8,1802.3,117.5,216,1042,27,
189,420.7,1810.7,117.7,215,1038,27,
190,422.8,1819.2,118.7,209,1020,27,
191,424.7,1827.7,118.5,210,1023,27,
192,427.7,1840.6,117.5,216,1042,27,
193,429.7,1849.1,117.5,216,1042,27,
194,431.7,1857.8,116.0,224,1071,27,
195,433.7,1866.6,115.0,230,1092,27,
196,435.8,1875.6,114.2,235,1108,27,
197,438.8,1888.5,114.4,234,1104,27,
198,440.8,1896.9,117.1,218,1050,27,
199,442.8,1905.4,118.1,212,1031,27,
200,444.8,1914.0,117.8,214,1036,27,
201,447.8,1927.0,117.1,218,1050,27,
202,449.8,1935.4,117.1,218,1050,27,
203,451.8,1944.0,116.4,222,1063,27,
204,453.8,1952.4,117.8,214,1036,27,
205,456.8,1965.3,118.9,208,1016,26,
206,458.8,1973.7,118.9,208,1016,26,
207,460.8,1982.0,119.1,207,1013,27,
208,462.8,1990.5,118.4,211,1025,27,
209,464.8,1999.2,118.3,211,1027,27,
210,467.8,2012.0,118.0,213,1033,27,
211,469.8,2020.5,118.0,213,1033,27,
212,471.8,2029.0,116.1,224,1069,27,
213,473.8,2037.7,117.0,219,1052,27,
214,476.8,2050.9,115.6,227,1079,26,
215,478.8,2059.3,115.6,227,1079,26,
216,480.8,2067.8,116.5,221,1061,26,
217,482.8,2076.4,117.9,214,1034,26,
218,485.8,2089.3,118.0,213,1033,26,
219,487.8,2097.8,116.6,221,1059,26,
220,489.8,2106.4,116.9,219,1054,26,
221,491.8,2115.1,117.7,215,1038,26,
222,494.8,2127.8,118.0,213,1033,27,
223,496.8,2136.2,118.3,211,1027,27,
224,498.8,2144.8,117.9,214,1034,27,
225,501.8,2157.7,118.8,209,1018,26,
226,503.8,2166.0,118.8,209,1018,26,
227,505.8,2174.5,119.1,207,1013,26,
228,507.8,2183.4,115.8,225,1075,27,
229,510.8,2196.4,117.1,218,1050,26,
230,512.8,2204.7,117.1,218,1050,26,
231,514.8,2213.1,118.1,212,1031,26,
232,516.8,2221.6,119.4,206,1007,26,
233,519.8,2234.4,118.2,212,1029,27,
234,521.8,2242.9,118.2,212,1029,27,
235,523.8,2251.3,117.6,215,1040,27,
236,525.8,2259.8,118.6,210,1022,27,
237,528.8,2272.6,119.2,207,1011,27,
238,530.8,2280.8,119.2,207,1011,27,
239,532.8,2289.0,120.2,202,993,27,
240,534.8,2297.5,120.4,201,990,26,
241,536.8,2305.9,119.8,204,1000,27,
242,539.8,2318.7,118.5,210,1023,27,
243,541.8,2327.0,118.5,210,1023,27,
244,543.8,2335.6,118.0,213,1033,27,
245,545.8,2344.0,118.3,211,1027,27,
246,548.8,2356.7,119.8,204,1000,27,
247,550.8,2365.0,119.8,204,1000,27,
248,552.8,2373.3,119.7,204,1002,27,
249,554.8,2381.9,118.3,211,1027,27,
250,556.8,2390.4,118.1,212,1031,27,
251,559.8,2403.3,117.8,214,1036,27,
252,561.8,2411.7,117.8,214,1036,27,
253,563.8,2420.2,117.4,216,1044,27,
254,565.8,2428.9,116.6,221,1059,27,
255,568.8,2441.7,118.9,208,1016,27,
256,570.8,2450.1,118.9,208,1016,27,
257,572.8,2458.5,118.6,210,1022,27,
258,574.8,2467.0,118.6,210,1022,27,
259,576.8,2475.5,118.1,212,1031,27,
260,579.8,2488.3,118.5,210,1023,27,
261,581.8,2496.7,118.5,210,1023,27,
262,583.8,2505.2,117.5,216,1042,27,
263,585.8,2513.8,117.2,217,1048,27,
264,587.8,2522.4,117.4,216,1044,27,
265,590.8,2535.2,118.2,212,1029,27,
266,592.8,2543.5,118.3,211,1027,27,
267,594.8,2552.1,117.8,214,1036,27,
268,596.8,2560.7,118.0,213,1033,27,
269,599.8,2573.8,115.5,227,1081,27,
270,601.8,2582.3,115.5,227,1081,27,
271,603.8,2591.0,115.4,228,1083,26,
272,606.8,2604.0,116.5,221,1061,26,
273,608.8,2612.4,116.5,221,1061,26,
274,610.8,2621.0,117.0,219,1052,26,
275,612.8,2629.7,117.5,216,1042,26,
276,615.8,2642.3,118.0,213,1033,26,
277,617.8,2650.8,118.2,212,1029,27,
278,619.8,2659.3,117.6,215,1040,26,
279,621.8,2667.9,118.4,211,1025,27,
280,624.8,2680.5,118.7,209,1020,27,
281,626.8,2688.8,119.3,206,1009,27,
282,628.8,2697.3,118.8,209,1018,27,
283,630.8,2705.9,118.9,208,1016,26,
284,633.8,2718.4,119.6,205,1004,27,
285,635.8,2726.6,120.5,200,988,27,
286,637.8,2734.8,120.8,199,983,27,
287,639.8,2743.3,121.8,194,966,28,
288,642.8,2755.8,120.6,200,986,27,
289,644.8,2764.0,120.6,200,986,27,
290,646.8,2772.3,120.8,199,983,27,
291,648.8,2780.7,120.2,202,993,27,
292,651.8,2793.3,121.2,197,976,27,
293,653.8,2801.6,121.2,197,976,27,
294,655.8,2810.1,119.2,207,1011,27,
295,657.8,2818.7,116.3,222,1065,27,
296,660.9,2831.7,119.0,208,1014,26,
297,662.8,2839.9,119.0,208,1014,26,
298,664.8,2848.3,118.7,209,1020,26,
299,666.8,2856.7,119.3,206,1009,26,
300,669.8,2869.3,120.3,201,991,27,
301,671.9,2877.6,120.3,201,991,27,
302,673.8,2885.8,120.9,198,981,27,
303,675.8,2894.2,120.6,200,986,27,
304,678.8,2906.8,121.4,196,973,27,
305,680.8,2914.9,121.4,196,973,27,
306,682.8,2923.1,121.2,197,976,27,
307,684.8,2931.5,120.8,199,983,27,
308,686.8,2939.9,121.2,197,976,27,
309,689.9,2952.4,121.4,196,973,27,
310,691.9,2960.5,121.4,196,973,27,
311,693.9,2968.8,121.7,194,968,27,
312,695.9,2977.2,120.9,198,981,27,
313,697.9,2985.5,120.8,199,983,27,
314,700.9,2997.8,121.8,194,966,27,
315,702.9,3006.0,122.1,192,961,27,
316,704.9,3014.3,121.1,197,978,27,
317,706.8,3022.6,121.2,197,976,27,
318,709.9,3035.1,121.7,194,968,27,
319,711.9,3043.3,121.7,194,968,27,
320,713.9,3051.6,120.9,198,981,27,
321,715.9,3059.9,120.2,202,993,27,
322,717.9,3068.4,120.6,200,986,27,
323,720.9,3081.1,119.1,207,1013,27,
324,722.9,3089.5,119.1,207,1013,27,
325,724.9,3098.0,118.6,210,1022,27,
326,726.9,3106.6,116.7,220,1057,27,
327,729.9,3119.4,118.8,209,1018,27,
328,731.9,3127.7,118.8,209,1018,27,
329,733.9,3135.9,119.5,205,1005,28,
330,735.9,3144.3,120.7,199,985,27,
331,737.9,3152.7,120.3,201,991,28,
332,740.9,3165.4,119.5,205,1005,27,
333,742.9,3173.7,119.5,205,1005,27,
334,744.9,3181.8,120.5,200,988,27,
335,746.9,3190.2,121.2,197,976,27,
336,749.3,3200.1,120.5,200,988,27,
337,751.9,3211.5,117.2,217,1048,27,
338,753.9,3220.0,117.2,217,1048,27,
339,755.9,3228.5,116.7,220,1057,27,
340,757.9,3237.3,116.9,219,1054,26,
341,760.9,3250.3,116.2,223,1067,26,
342,762.9,3258.7,116.7,220,1057,26,
343,764.9,3267.3,117.1,218,1050,26,
344,767.9,3280.3,116.6,221,1059,26,
345,769.9,3288.9,116.6,221,1059,26,
346,771.9,3297.4,116.3,222,1065,27,
347,773.9,3306.1,116.6,221,1059,27,
348,775.9,3314.7,116.6,221,1059,28,
349,778.9,3327.3,119.1,207,1013,27,
350,780.9,3335.8,119.1,207,1013,27,
351,782.9,3344.1,118.6,210,1022,28,
352,784.9,3352.6,118.8,209,1018,27,
353,786.9,3361.2,118.4,211,1025,27,
354,789.9,3374.5,116.0,224,1071,27,
355,791.9,3383.2,113.0,243,1134,26,
356,793.9,3391.8,114.9,231,1094,26,
357,796.9,3404.7,116.3,222,1065,26,
358,798.9,3413.0,117.8,214,1036,25,
359,800.9,3421.5,118.9,208,1016,26,
360,802.9,3430.0,119.6,205,1004,27,
361,805.9,3442.6,119.0,208,1014,26,
362,807.9,3450.9,118.9,208,1016,27,
363,809.9,3459.3,119.8,204,1000,26,
364,812.9,3472.1,119.0,208,1014,26,
365,814.9,3480.5,119.0,208,1014,26,
366,816.9,3489.0,118.4,211,1025,26,
367,818.9,3497.7,116.8,220,1055,26,
368,821.9,3510.8,115.8,225,1075,27,
369,823.9,3519.4,115.8,225,1075,27,
370,825.9,3528.2,114.6,233,1100,27,
371,827.9,3537.0,114.2,235,1108,26,
372,830.9,3550.2,114.9,231,1094,26,
373,832.9,3558.9,114.7,232,1098,26,
374,834.9,3567.6,114.1,236,1110,27,
375,836.9,3576.6,114.1,236,1110,27,
376,839.9,3589.8,113.8,237,1117,26,
377,841.9,3598.4,113.8,237,1117,27,
378,843.9,3607.2,114.4,234,1104,27,
379,845.9,3616.0,115.4,228,1083,27,
380,848.9,3629.0,115.7,226,1077,27,
381,850.9,3637.6,114.9,231,1094,27,
382,852.9,3646.3,115.9,225,1073,26,
383,854.9,3655.1,115.5,227,1081,28,
384,857.9,3668.2,115.7,226,1077,27,
385,859.9,3676.8,115.7,226,1077,27,
386,861.9,3685.6,115.1,230,1089,27,
387,863.9,3694.4,113.3,241,1128,28,
388,865.9,3703.2,114.0,236,1113,27,
389,868.9,3716.5,114.3,234,1106,27,
390,870.9,3725.1,114.3,234,1106,27,
391,872.9,3733.7,115.2,229,1087,27,
392,874.9,3742.5,115.1,230,1089,27,
393,876.9,3751.2,115.5,227,1081,27,
394,879.9,3764.3,114.8,231,1096,27,
395,881.9,3773.1,114.8,231,1096,27,
396,883.9,3781.9,113.9,237,1115,27,
397,885.9,3790.7,113.2,241,1130,27,
398,887.9,3799.8,113.5,239,1123,27,
399,890.9,3813.1,112.5,246,1146,27,
400,892.9,3821.8,112.7,245,1141,27,
401,894.9,3830.6,113.4,240,1126,27,
402,896.9,3839.5,114.3,234,1106,28,
403,899.9,3852.5,116.5,221,1061,27,
404,901.9,3861.0,116.5,221,1061,27,
405,903.9,3869.4,117.1,218,1050,27,
406,905.9,3877.8,118.2,212,1029,27,
407,907.9,3886.3,118.7,209,1020,28,
408,910.9,3899.1,118.8,209,1018,27,
409,912.9,3907.6,118.8,209,1018,27,
410,914.9,3916.1,117.8,214,1036,28,
411,916.9,3924.6,117.0,219,1052,27,
412,918.9,3933.2,117.4,216,1044,27,
413,921.9,3946.2,116.1,224,1069,27,
414,923.9,3954.7,116.1,224,1069,27,
415,925.9,3963.6,115.0,230,1092,26,
416,928.9,3977.1,113.8,237,1117,26,
417,930.9,3985.7,113.8,237,1117,26,
418,932.9,3994.4,114.4,234,1104,26,
419,935.9,4007.8,114.1,236,1110,26,
420,937.9,4016.5,114.1,236,1110,26,
421,939.9,4025.3,113.7,238,1119,26,
422,941.9,4034.2,113.9,237,1115,26,
423,944.9,4047.3,114.4,234,1104,26,
424,946.9,4056.0,114.4,234,1104,26,
425,948.9,4064.8,114.5,233,1102,26,
426,951.9,4078.1,114.2,235,1108,26,
427,953.9,4086.7,114.2,235,1108,26,
428,955.9,4095.4,114.7,232,1098,26,
429,957.9,4104.3,115.4,228,1083,26,
430,960.9,4117.2,115.7,226,1077,27,
431,962.9,4125.8,115.3,228,1085,27,
432,964.9,4134.7,114.9,231,1094,26,
433,967.9,4148.1,114.5,233,1102,27,
434,969.9,4156.7,114.5,233,1102,27,
435,971.9,4165.4,114.4,234,1104,26,
436,973.9,4174.4,113.7,238,1119,27,
437,975.9,4183.1,114.1,236,1110,27,
438,978.9,4196.1,115.4,228,1083,27,
439,980.9,4204.7,116.1,224,1069,27,
440,982.9,4213.3,116.0,224,1071,27,
441,984.9,4221.9,116.7,220,1057,27,
442,986.9,4230.5,116.9,219,1054,27,
443,989.9,4243.5,117.0,219,1052,27,
444,991.9,4252.0,116.7,220,1057,28,
445,993.9,4260.5,116.7,220,1057,27,
446,995.9,4269.2,116.8,220,1055,27,
447,997.9,4277.9,116.4,222,1063,27,
448,1000.9,4290.8,116.3,222,1065,27,
449,1002.9,4299.4,116.0,224,1071,27,
450,1004.9,4308.2,115.5,227,1081,27,
451,1006.9,4316.9,115.2,229,1087,27,
452,1009.9,4329.8,117.6,215,1040,27,
453,1011.9,4338.1,117.6,215,1040,27,
454,1013.9,4346.7,118.0,213,1033,28,
455,1015.9,4355.2,117.0,219,1052,27,
456,1017.9,4363.8,117.8,214,1036,27,
457,1020.9,4376.9,116.5,221,1061,27,
458,1022.9,4385.4,116.5,221,1061,27,
459,1024.9,4393.9,116.0,224,1071,27,
460,1026.9,4402.4,116.5,221,1061,27,
461,1028.9,4410.9,118.2,212,1029,27,
462,1031.9,4423.7,118.7,209,1020,27,
463,1033.9,4432.0,118.7,209,1020,27,
464,1035.9,4440.5,119.1,207,1013,27,
465,1037.9,4449.0,117.8,214,1036,28,
466,1039.9,4457.5,117.8,214,1036,27,
467,1042.9,4470.3,118.4,211,1025,27,
468,1044.9,4478.9,116.6,221,1059,28,
469,1046.9,4487.4,116.6,221,1059,28,
470,1048.9,4495.9,116.5,221,1061,27,
471,1050.9,4504.5,117.2,217,1048,27,
472,1052.9,4513.0,118.2,212,1029,28,
473,1055.9,4525.8,117.8,214,1036,27,
474,1057.9,4534.2,117.8,214,1036,27,
475,1059.9,4542.5,118.8,209,1018,27,
476,1061.9,4551.1,118.9,208,1016,27,
477,1063.9,4559.6,118.4,211,1025,27,
478,1066.9,4572.1,120.5,200,988,27,
479,1068.9,4580.4,120.5,200,988,27,
480,1070.9,4588.7,119.7,204,1002,27,
481,1072.9,4597.2,119.2,207,1011,27,
482,1074.9,4605.9,118.4,211,1025,27,
483,1077.9,4618.5,118.2,212,1029,27,
484,1079.9,4626.9,119.0,208,1014,26,
485,1081.9,4635.3,119.1,207,1013,27,
486,1083.9,4643.9,119.0,208,1014,27,
487,1086.9,4656.7,117.4,216,1044,28,
488,1088.9,4665.2,117.4,216,1044,28,
489,1090.9,4673.8,116.1,224,1069,26,
490,1092.9,4682.4,116.8,220,1055,27,
491,1095.9,4695.5,115.8,225,1075,27,
492,1097.9,4704.1,115.8,225,1075,27,
493,1099.9,4712.7,115.4,228,1083,27,
494,1101.9,4721.6,115.2,229,1087,27,
495,1104.9,4734.8,114.8,231,1096,27,
496,1106.9,4743.4,114.8,231,1096,27,
497,1108.9,4752.0,115.4,228,1083,27,
498,1110.9,4760.7,115.4,228,1083,27,
499,1112.9,4769.7,114.9,231,1094,27,
500,1115.9,4782.6,116.7,220,1057,27,
501,1117.9,4791.1,116.7,220,1057,27,
502,1120.0,4800.0,117.4,216,1044,28,
503,1121.9,4808.0,118.1,212,1031,27,
504,1123.9,4816.6,118.0,213,1033,28,
505,1125.9,4825.3,117.4,216,1044,27,
506,1128.9,4838.0,117.5,216,1042,27,
507,1130.9,4846.4,118.1,212,1031,28,
508,1132.9,4854.8,118.0,213,1033,27,
509,1134.9,4863.2,119.3,206,1009,27,
510,1136.9,4871.9,119.5,205,1005,28,
511,1139.9,4884.7,118.5,210,1023,28,
512,1141.9,4893.1,118.7,209,1020,28,
513,1143.9,4901.5,118.7,209,1020,28,
514,1145.9,4909.9,118.0,213,1033,27,
515,1147.9,4918.6,117.5,216,1042,28,
516,1149.9,4927.6,115.4,228,1083,28,
517,1151.9,4936.5,113.4,240,1126,28,
518,1154.9,4949.8,113.6,239,1121,28,
519,1156.9,4958.5,113.6,239,1121,28,
520,1158.9,4967.1,114.1,236,1110,27,
521,1160.9,4976.1,114.8,231,1096,27,
522,1163.9,4989.0,117.2,217,1048,27,
523,1165.9,4997.4,117.2,217,1048,27,
524,1167.9,5005.7,118.5,210,1023,27,
525,1169.9,5014.2,119.2,207,1011,28,
526,1171.9,5022.7,118.1,212,1031,27,
527,1173.9,5031.4,117.6,215,1040,28,
528,1176.9,5044.2,118.1,212,1031,27,
529,1178.9,5052.5,118.1,212,1031,27,
530,1180.9,5060.8,120.0,203,997,27,
531,1182.9,5069.1,120.4,201,990,27,
532,1184.9,5077.8,118.6,210,1022,27,
533,1187.9,5091.2,113.5,239,1123,27,
534,1189.9,5099.9,113.5,239,1123,27,
535,1191.9,5108.7,113.3,241,1128,26,
536,1193.9,5117.6,114.0,236,1113,27,
537,1196.9,5130.7,116.0,224,1071,27,
538,1198.9,5139.2,116.0,224,1071,27,
539,1200.9,5147.7,116.8,220,1055,28,
540,1202.9,5156.1,117.4,216,1044,27,
541,1204.9,5164.6,118.6,210,1022,28,
542,1207.9,5177.4,119.0,208,1014,28,
543,1209.9,5185.9,118.5,210,1023,28,
544,1211.9,5194.3,118.5,210,1023,28,
545,1213.9,5202.7,117.4,216,1044,28,
546,1215.9,5211.1,119.9,203,998,27,
547,1217.9,5219.6,119.9,203,998,28,
548,1219.9,5228.1,118.3,211,1027,28,
549,1222.9,5240.8,119.3,206,1009,28,
550,1224.9,5249.2,119.3,206,1009,28,
551,1226.9,5257.7,118.2,212,1029,28,
552,1228.9,5266.2,117.6,215,1040,27,
553,1230.9,5274.8,118.5,210,1023,27,
554,1233.9,5287.2,120.3,201,991,27,
555,1235.9,5295.5,121.5,195,971,27,
556,1237.9,5304.1,119.4,206,1007,28,
557,1239.9,5312.7,116.4,222,1063,27,
558,1242.0,5321.7,115.9,225,1073,27,
559,1245.0,5334.7,115.6,227,1079,27,
560,1247.0,5343.2,115.6,227,1079,27,
561,1249.0,5351.8,115.9,225,1073,27,
562,1251.0,5360.4,117.0,219,1052,27,
563,1252.9,5368.8,118.3,211,1027,27,
564,1256.0,5381.6,118.9,208,1016,28,
565,1258.0,5389.8,118.9,208,1016,28,
566,1260.0,5398.2,119.5,205,1005,28,
567,1261.9,5406.7,119.0,208,1014,28,
568,1263.9,5415.3,117.3,217,1046,27,
569,1265.9,5423.9,117.4,216,1044,28,
570,1269.0,5436.8,117.7,215,1038,27,
571,1270.9,5445.0,117.7,215,1038,27,
572,1272.9,5453.4,120.0,203,997,27,
573,1274.9,5461.9,119.3,206,1009,27,
574,1278.0,5474.6,119.1,207,1013,27,
575,1280.0,5482.9,119.1,207,1013,27,
576,1282.0,5491.2,119.4,206,1007,26,
577,1283.9,5499.6,119.8,204,1000,27,
578,1286.0,5508.2,119.7,204,1002,28,
579,1288.9,5521.0,118.0,213,1033,27,
580,1290.9,5529.4,118.0,213,1033,27,
581,1292.9,5537.7,118.8,209,1018,27,
582,1294.9,5546.2,118.9,208,1016,27,
583,1296.9,5554.7,119.5,205,1005,27,
584,1299.9,5567.2,119.9,203,998,27,
585,1302.0,5575.5,120.2,202,993,27,
586,1304.0,5583.7,120.3,201,991,27,
587,1305.9,5592.1,121.7,194,968,27,
588,1309.0,5604.7,120.4,201,990,27,
589,1311.0,5613.0,120.4,201,990,27,
590,1313.0,5621.3,119.4,206,1007,27,
591,1314.9,5629.8,119.2,207,1011,27,
592,1316.9,5638.3,118.9,208,1016,27,
593,1319.9,5651.1,118.1,212,1031,27,
594,1322.0,5659.5,118.1,212,1031,27,
595,1324.0,5667.8,119.0,208,1014,27,
596,1325.9,5676.0,119.9,203,998,27,
597,1327.9,5684.3,122.3,191,958,26,
598,1331.0,5696.7,121.9,193,964,27,
599,1332.9,5704.9,121.8,194,966,27,
600,1334.9,5713.4,120.4,201,990,28,
601,1336.9,5722.4,115.9,225,1073,28,
602,1338.9,5731.4,112.8,244,1139,27,
603,1341.9,5744.7,112.7,245,1141,27,
604,1343.9,5753.6,112.2,248,1152,27,
