Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
51,110.7,475.3,119.0,208,1014,27,
52,112.7,483.8,118.0,213,1033,27,
53,114.7,492.3,118.8,209,1018,27,
54,117.7,504.9,120.6,200,986,27,
55,119.7,513.1,120.6,200,986,27,
56,121.7,521.5,119.9,203,998,27,
57,123.7,530.0,119.4,206,1007,27,
58,126.7,542.8,118.9,208,1016,26,
59,128.7,551.1,118.9,208,1016,26,
60,130.7,559.4,119.3,206,1009,26,
61,132.7,567.8,120.7,199,985,27,
62,135.7,580.3,120.6,200,986,26,
63,137.7,588.4,121.1,197,978,26,
64,139.7,596.7,121.5,195,971,27,
65,141.7,605.0,121.3,196,974,27,
66,144.7,617.5,121.8,194,966,27,
67,146.7,625.6,121.8,194,966,27,
68,148.7,633.9,121.6,195,969,27,
69,150.7,642.4,120.1,202,995,27,
70,153.7,655.2,118.5,210,1023,27,
71,155.7,663.5,118.5,210,1023,27,
72,157.7,672.1,117.7,215,1038,25,
73,160.7,684.8,118.4,211,1025,25,
74,162.7,693.0,119.5,205,1005,25,
75,164.7,701.4,120.0,203,997,26,
76,167.7,714.0,120.1,202,995,26,
77,169.7,722.2,120.3,201,991,26,
78,171.7,730.6,121.0,198,979,26,
79,174.7,743.1,121.3,196,974,26,
80,176.7,751.2,121.3,196,974,26,
81,178.7,759.4,121.6,195,969,26,
82,180.7,767.6,122.3,191,958,27,
83,183.7,780.2,121.4,196,973,26,
84,185.8,788.4,121.4,196,973,26,
85,187.8,796.7,121.0,198,979,27,
86,189.7,805.2,119.7,204,1002,27,
87,192.8,817.8,119.0,208,1014,25,
88,194.7,826.3,119.0,208,1014,25,
89,197.8,839.0,119.7,204,1002,25,
90,199.8,847.3,119.7,204,1002,25,
91,201.8,855.9,119.6,205,1004,25,
92,204.8,868.4,118.8,209,1018,25,
93,206.7,876.7,119.8,204,1000,25,
94,209.8,889.4,120.1,202,995,25,
95,211.8,897.7,120.1,202,995,25,
96,213.8,905.9,119.6,205,1004,26,
97,215.8,914.4,120.7,199,985,27,
98,218.7,927.0,119.8,204,1000,26,
99,220.8,935.3,119.8,204,1000,26,
100,222.7,943.7,119.2,207,1011,26,
101,225.8,956.6,119.3,206,1009,26,
102,227.8,964.9,119.3,206,1009,26,
103,229.7,973.2,119.0,208,1014,26,
104,231.7,981.5,120.1,202,995,26,
105,234.8,994.1,120.9,198,981,26,
106,236.7,1002.2,120.6,200,986,26,
107,238.7,1010.6,120.8,199,983,26,
108,241.8,1023.2,120.2,202,993,26,
109,243.8,1031.4,120.2,202,993,26,
110,245.8,1039.7,121.5,195,971,27,
111,247.7,1048.0,121.1,197,978,26,
112,250.8,1060.4,121.8,194,966,27,
113,252.8,1068.7,120.9,198,981,27,
114,254.7,1077.1,119.8,204,1000,26,
115,257.7,1089.7,120.6,200,986,26,
116,259.7,1097.8,120.6,200,986,26,
117,261.7,1106.1,121.3,196,974,26,
118,263.7,1114.6,120.4,201,990,26,
119,266.7,1127.3,119.2,207,1011,26,
120,268.7,1135.5,118.5,210,1023,26,
121,270.7,1144.2,119.8,204,1000,26,
122,273.7,1156.9,117.3,217,1046,26,
123,275.7,1165.5,117.6,215,1040,25,
124,278.7,1178.3,118.2,212,1029,24,
125,280.7,1186.6,117.7,215,1038,25,
126,283.7,1199.5,118.1,212,1031,25,
127,285.7,1207.8,119.0,208,1014,24,
128,288.7,1220.7,118.9,208,1016,25,
129,290.7,1228.9,118.9,208,1016,25,
130,292.7,1237.5,118.9,208,1016,25,
131,295.7,1250.2,118.5,210,1023,25,
132,297.7,1258.5,118.4,211,1025,25,
133,300.7,1271.5,118.7,209,1020,24,
134,302.7,1279.8,117.6,215,1040,24,
135,305.7,1292.7,118.6,210,1022,25,
136,307.7,1300.9,118.6,210,1022,25,
137,309.7,1309.3,119.5,205,1005,25,
138,312.7,1322.1,119.6,205,1004,26,
139,314.7,1330.3,119.6,205,1004,26,
140,316.7,1338.8,120.1,202,995,25,
141,319.7,1351.5,118.9,208,1016,25,
142,321.7,1359.8,118.9,208,1016,25,
143,323.7,1368.5,118.4,211,1025,25,
144,326.7,1381.0,117.4,216,1044,25,
145,328.7,1389.5,119.3,206,1009,24,
146,331.7,1402.3,118.7,209,1020,24,
147,333.7,1410.7,117.7,215,1038,24,
148,336.8,1423.4,120.0,203,997,26,
149,338.7,1431.5,120.0,203,997,26,
150,340.7,1439.8,121.4,196,973,26,
151,343.8,1452.5,121.3,196,974,26,
152,345.8,1460.5,121.3,196,974,26,
153,347.8,1468.7,122.3,191,958,26,
154,350.8,1481.2,122.2,192,960,26,
155,352.8,1489.3,122.2,192,960,26,
156,354.8,1497.5,121.6,195,969,26,
157,356.8,1505.9,121.9,193,964,26,
158,359.8,1518.2,121.6,195,969,26,
159,361.8,1526.4,121.6,195,969,26,
160,363.8,1534.9,121.1,197,978,26,
161,366.8,1547.3,120.3,201,991,26,
162,368.8,1555.6,120.1,202,995,26,
163,370.8,1564.0,120.3,201,991,25,
164,373.8,1576.4,121.1,197,978,26,
165,375.8,1584.7,120.7,199,985,26,
166,377.8,1593.1,119.7,204,1002,26,
167,380.8,1605.5,121.7,194,968,26,
168,382.8,1613.6,121.7,194,968,26,
169,384.8,1621.9,121.6,195,969,26,
170,386.8,1630.4,121.6,195,969,26,
171,389.8,1642.7,120.8,199,983,26,
172,391.8,1650.9,120.7,199,985,26,
173,393.7,1659.2,121.4,196,973,26,
174,396.8,1671.7,121.5,195,971,26,
175,398.8,1679.8,121.7,194,968,26,
176,400.8,1688.1,121.2,197,976,26,
177,403.8,1701.0,118.3,211,1027,26,
178,405.8,1709.3,118.3,211,1027,26,
179,407.8,1717.6,119.7,204,1002,26,
180,409.8,1726.0,120.2,202,993,27,
181,412.8,1738.6,119.6,205,1004,26,
182,414.8,1746.8,120.1,202,995,26,
183,416.8,1755.1,120.9,198,981,26,
184,419.8,1767.8,121.1,197,978,26,
185,421.8,1775.9,121.1,197,978,26,
186,423.8,1784.1,121.4,196,973,26,
187,425.8,1792.5,120.7,199,985,27,
188,428.8,1804.9,122.3,191,958,26,
189,430.8,1812.9,122.3,191,958,26,
190,432.8,1821.2,122.4,191,956,26,
191,434.8,1829.5,121.4,196,973,26,
192,437.8,1841.9,122.6,190,953,26,
193,439.8,1850.2,121.5,195,971,27,
194,441.8,1858.6,119.7,204,1002,26,
195,443.8,1866.9,120.6,200,986,26,
196,446.8,1879.3,121.5,195,971,27,
197,448.8,1887.6,120.6,200,986,26,
198,450.8,1895.9,120.2,202,993,27,
199,453.8,1908.5,121.0,198,979,27,
200,455.8,1916.7,121.0,198,979,27,
201,457.8,1925.0,120.6,200,986,27,
202,459.8,1933.5,119.6,205,1004,27,
203,462.8,1946.2,118.6,210,1022,26,
204,464.8,1954.5,119.0,208,1014,26,
205,466.8,1963.0,119.6,205,1004,26,
206,469.8,1975.7,119.5,205,1005,26,
207,471.8,1983.9,119.5,205,1005,26,
208,473.8,1992.0,120.8,199,983,26,
209,475.8,2000.4,122.2,192,960,26,
210,478.8,2013.0,121.1,197,978,27,
211,480.8,2021.1,120.4,201,990,27,
212,482.8,2029.4,120.9,198,981,27,
213,484.8,2037.9,120.8,199,983,26,
214,487.8,2050.2,120.0,203,997,26,
215,489.8,2058.5,121.6,195,969,26,
216,491.8,2066.8,121.5,195,971,27,
217,494.8,2079.2,122.4,191,956,26,
218,496.8,2087.3,122.4,191,956,26,
219,498.8,2095.5,121.8,194,966,27,
220,500.8,2103.8,122.1,192,961,27,
221,502.8,2112.1,121.8,194,966,27,
222,505.8,2124.5,121.4,196,973,27,
223,507.8,2132.7,121.7,194,968,27,
224,509.8,2141.0,120.7,199,985,27,
225,511.8,2149.5,120.2,202,993,27,
226,514.8,2162.3,118.8,209,1018,26,
227,516.8,2170.5,118.8,209,1018,26,
228,518.8,2178.6,121.1,197,978,27,
229,520.8,2186.9,122.1,192,961,27,
230,523.8,2199.6,120.0,203,997,27,
231,525.8,2207.9,120.0,203,997,27,
232,527.8,2216.1,120.1,202,995,27,
233,529.8,2224.5,120.2,202,993,27,
234,531.8,2233.0,119.8,204,1000,27,
235,534.8,2245.5,119.8,204,1000,26,
236,536.8,2253.8,120.4,201,990,26,
237,538.8,2262.2,119.2,207,1011,27,
238,541.8,2275.2,117.8,214,1036,26,
239,543.8,2283.5,117.8,214,1036,26,
240,545.8,2292.0,117.8,214,1036,26,
241,548.8,2305.0,117.2,217,1048,26,
242,550.8,2313.4,117.2,217,1048,26,
243,552.8,2321.9,117.8,214,1036,27,
244,554.8,2330.5,118.6,210,1022,26,
245,557.8,2343.2,117.9,214,1034,26,
246,559.8,2351.6,118.1,212,1031,26,
247,561.8,2360.1,118.6,210,1022,26,
248,564.8,2372.9,118.6,210,1022,26,
249,566.8,2381.3,118.6,210,1022,26,
250,568.8,2389.6,118.5,210,1023,27,
251,570.8,2398.0,119.9,203,998,27,
252,572.8,2406.4,120.0,203,997,27,
253,575.8,2419.0,120.4,201,990,27,
254,577.8,2427.2,120.4,201,990,27,
255,579.8,2435.5,120.5,200,988,27,
256,581.8,2443.8,121.2,197,976,27,
257,584.8,2456.3,121.5,195,971,27,
258,586.8,2464.5,121.5,195,971,27,
259,588.8,2472.8,120.6,200,986,27,
260,590.8,2481.0,121.4,196,973,26,
261,592.8,2489.3,122.9,189,948,27,
262,595.8,2501.6,122.4,191,956,27,
263,597.8,2509.7,121.4,196,973,27,
264,599.8,2517.8,122.9,189,948,26,
265,601.8,2526.0,124.4,182,925,27,
266,604.8,2538.2,123.3,187,942,27,
267,606.8,2546.3,123.0,188,947,27,
268,608.8,2554.5,122.7,189,952,27,
269,610.8,2563.1,121.6,195,969,27,
270,613.8,2575.9,118.1,212,1031,27,
271,615.8,2584.3,117.7,215,1038,27,
272,617.8,2592.8,117.5,216,1042,26,
273,619.8,2601.4,117.8,214,1036,27,
274,622.8,2614.1,118.6,210,1022,27,
275,624.8,2622.4,118.7,209,1020,27,
276,626.8,2630.6,120.0,203,997,27,
277,628.8,2638.8,122.1,192,961,26,
278,631.8,2651.3,121.7,194,968,27,
279,633.8,2659.4,121.7,194,968,27,
280,635.8,2667.7,121.5,195,971,27,
281,637.8,2676.0,121.0,198,979,27,
282,639.8,2684.4,121.4,196,973,27,
283,642.8,2696.7,121.9,193,964,27,
284,644.8,2704.8,121.7,194,968,27,
285,646.8,2713.2,121.2,197,976,27,
286,648.7,2721.7,120.0,203,997,27,
287,651.8,2734.2,119.3,206,1009,27,
288,653.8,2742.5,120.4,201,990,27,
289,655.8,2750.8,120.2,202,993,26,
290,657.7,2759.1,120.7,199,985,27,
291,660.8,2771.5,121.6,195,969,27,
292,662.8,2779.7,121.6,195,969,27,
293,664.7,2787.9,121.8,194,966,26,
294,666.7,2796.3,121.4,196,973,27,
295,669.8,2808.7,122.5,190,955,27,
296,671.8,2816.7,122.5,190,955,27,
297,673.8,2824.9,122.1,192,961,27,
298,675.8,2833.2,123.2,187,944,27,
299,678.8,2845.5,122.6,190,953,27,
300,680.8,2853.5,122.6,190,953,27,
301,682.8,2861.7,123.2,187,944,27,
302,684.8,2870.0,122.5,190,955,27,
303,687.8,2882.3,123.3,187,942,26,
304,689.8,2890.3,123.3,187,942,26,
305,691.7,2898.4,123.2,187,944,27,
306,693.7,2906.5,124.1,183,930,26,
307,696.8,2918.6,124.9,180,918,27,
308,698.8,2926.5,124.8,180,919,26,
309,700.7,2934.6,125.4,177,910,27,
310,702.8,2943.0,122.6,190,953,27,
311,705.8,2955.3,122.0,193,963,27,
312,707.8,2963.5,122.3,191,958,27,
313,709.7,2971.9,120.6,200,986,27,
314,711.7,2980.5,118.8,209,1018,27,
315,714.8,2993.6,115.9,225,1073,26,
316,716.8,3002.0,115.9,225,1073,26,
317,718.7,3010.4,117.9,214,1034,26,
318,720.7,3019.0,119.1,207,1013,26,
319,723.8,3031.6,119.1,207,1013,26,
320,725.8,3040.1,118.2,212,1029,27,
321,727.7,3048.7,117.3,217,1046,27,
322,729.7,3057.5,116.6,221,1059,27,
323,732.8,3070.3,116.6,221,1059,26,
324,734.7,3078.7,117.1,218,1050,27,
325,736.7,3087.4,117.2,217,1048,27,
326,738.7,3095.9,117.4,216,1044,26,
327,741.8,3108.5,119.3,206,1009,27,
328,743.7,3116.7,119.9,203,998,27,
329,745.7,3125.1,120.0,203,997,27,
330,747.8,3133.5,120.2,202,993,27,
331,750.8,3146.0,121.3,196,974,27,
332,752.7,3154.2,121.3,196,974,27,
333,754.7,3162.5,120.1,202,995,27,
334,756.7,3170.9,119.9,203,998,27,
335,758.7,3179.4,120.4,201,990,27,
336,761.8,3192.1,118.8,209,1018,27,
337,763.8,3200.4,118.8,209,1018,27,
338,765.7,3208.9,118.3,211,1027,27,
339,767.7,3217.5,117.9,214,1034,27,
340,770.8,3230.5,117.2,217,1048,27,
341,772.8,3238.9,117.2,217,1048,27,
342,774.7,3247.4,117.7,215,1038,27,
343,776.7,3256.0,116.5,221,1061,27,
344,779.8,3268.9,118.5,210,1023,27,
345,781.7,3277.3,118.5,210,1023,27,
346,783.7,3285.5,118.3,211,1027,28,
347,785.8,3294.0,119.6,205,1004,27,
348,787.7,3302.3,119.8,204,1000,27,
349,790.8,3315.1,119.6,205,1004,27,
350,792.7,3323.2,119.6,205,1004,27,
351,794.7,3331.4,121.2,197,976,26,
352,796.7,3339.6,121.7,194,968,27,
353,798.7,3347.9,122.3,191,958,27,
354,801.8,3360.5,120.7,199,985,27,
355,803.7,3368.6,120.7,199,985,27,
356,805.7,3377.0,120.5,200,988,26,
357,807.7,3385.3,120.9,198,981,27,
358,810.8,3397.7,122.1,192,961,27,
359,812.7,3405.9,122.1,192,961,27,
360,814.8,3414.1,121.5,195,971,27,
361,816.8,3422.5,121.3,196,974,27,
362,818.7,3430.9,119.7,204,1002,27,
363,821.8,3443.5,120.8,199,983,27,
364,823.7,3451.6,120.8,199,983,27,
365,825.7,3459.9,120.9,198,981,27,
366,827.7,3468.3,120.6,200,986,27,
367,829.8,3476.8,120.3,201,991,27,
368,832.7,3489.1,120.6,200,986,27,
369,834.7,3497.3,121.5,195,971,27,
370,836.8,3505.7,121.0,198,979,27,
371,838.7,3514.2,119.5,205,1005,27,
372,841.7,3526.7,120.4,201,990,27,
373,843.7,3534.9,120.4,201,990,27,
374,845.7,3543.1,120.6,200,986,27,
375,847.7,3551.4,121.2,197,976,27,
376,849.7,3559.9,121.3,196,974,27,
377,852.7,3572.7,117.4,216,1044,27,
378,854.7,3581.2,117.4,216,1044,27,
379,856.7,3589.7,117.1,218,1050,27,
380,859.2,3600.5,117.3,217,1046,27,
381,860.7,3606.8,117.7,215,1038,28,
382,863.7,3619.2,119.9,203,998,26,
383,865.7,3627.4,121.3,196,974,27,
384,867.7,3635.8,121.0,198,979,28,
385,869.7,3644.1,119.8,204,1000,28,
386,871.7,3652.6,120.4,201,990,27,
387,874.7,3665.1,120.6,200,986,27,
388,876.7,3673.3,120.6,200,986,27,
389,878.7,3681.5,120.5,200,988,28,
390,880.7,3689.8,120.9,198,981,27,
391,882.8,3698.3,121.6,195,969,27,
392,885.8,3710.8,120.5,200,988,27,
393,887.8,3719.1,120.5,200,988,27,
394,889.8,3727.4,120.1,202,995,27,
395,891.8,3735.8,119.8,204,1000,27,
396,893.8,3744.2,120.6,200,986,27,
397,896.8,3756.7,120.0,203,997,27,
398,898.8,3765.0,120.0,203,997,27,
399,900.8,3773.2,120.4,201,990,27,
400,902.8,3781.6,120.9,198,981,28,
401,904.8,3790.0,121.2,197,976,27,
402,907.8,3802.6,120.5,200,988,27,
403,909.8,3811.0,118.5,210,1023,27,
404,911.8,3819.6,117.6,215,1040,27,
405,913.8,3828.1,117.6,215,1040,27,
406,916.8,3841.1,117.6,215,1040,27,
407,918.8,3849.4,117.6,215,1040,27,
408,920.8,3857.9,118.0,213,1033,27,
409,922.8,3866.5,117.9,214,1034,27,
410,924.8,3875.2,116.7,220,1057,27,
411,927.8,3888.2,116.1,224,1069,27,
412,929.8,3896.7,116.1,224,1069,27,
413,931.8,3905.3,116.0,224,1071,27,
414,933.8,3914.1,115.9,225,1073,27,
415,935.8,3922.7,116.4,222,1063,27,
416,938.8,3935.3,117.6,215,1040,27,
417,940.8,3943.6,119.4,206,1007,27,
418,942.8,3952.0,119.4,206,1007,28,
419,944.8,3960.5,119.3,206,1009,27,
420,946.8,3968.9,119.6,205,1004,27,
421,949.8,3981.6,119.2,207,1011,28,
422,951.8,3990.0,119.2,207,1011,28,
423,953.8,3998.3,118.4,211,1025,27,
424,955.8,4007.0,118.4,211,1025,27,
425,957.8,4015.9,115.7,226,1077,27,
426,960.8,4028.9,115.7,226,1077,27,
427,962.8,4037.4,115.7,226,1077,27,
428,964.8,4046.0,116.7,220,1057,27,
429,966.8,4054.6,116.4,222,1063,27,
430,969.8,4067.8,116.3,222,1065,27,
431,971.8,4076.2,116.3,222,1065,27,
432,973.8,4084.8,116.4,222,1063,27,
433,975.8,4093.5,115.9,225,1073,27,
434,977.8,4102.2,115.8,225,1075,27,
435,980.8,4115.1,117.5,216,1042,27,
436,982.8,4123.5,117.5,216,1042,27,
437,984.8,4131.9,117.6,215,1040,27,
438,986.8,4140.5,118.6,210,1022,27,
439,988.8,4149.2,117.0,219,1052,27,
440,990.8,4158.0,115.5,227,1081,28,
441,993.8,4170.9,116.0,224,1071,28,
442,995.8,4179.3,117.0,219,1052,27,
443,997.8,4187.8,117.8,214,1036,27,
444,999.8,4196.3,118.4,211,1025,27,
445,1002.8,4209.1,119.5,205,1005,27,
446,1004.8,4217.4,119.5,205,1005,27,
447,1006.8,4225.9,119.6,205,1004,28,
448,1008.8,4234.3,117.1,218,1050,27,
449,1010.8,4242.8,118.0,213,1033,27,
450,1012.8,4251.4,118.7,209,1020,27,
451,1015.8,4264.0,119.4,206,1007,28,
452,1017.8,4272.3,119.4,206,1007,28,
453,1019.8,4280.6,119.3,206,1009,27,
454,1021.8,4289.1,119.5,205,1005,27,
455,1023.8,4297.4,120.1,202,995,27,
456,1026.8,4310.1,119.0,208,1014,27,
457,1028.8,4318.4,119.0,208,1014,27,
458,1030.8,4326.9,118.6,210,1022,27,
459,1032.8,4335.3,118.4,211,1025,28,
460,1034.8,4343.7,120.3,201,991,27,
461,1037.8,4356.3,120.0,203,997,28,
462,1039.8,4364.5,119.8,204,1000,26,
463,1041.8,4372.8,120.7,199,985,28,
464,1043.8,4381.3,119.8,204,1000,27,
465,1046.8,4394.1,118.2,212,1029,27,
466,1048.8,4402.6,118.2,212,1029,27,
467,1050.8,4411.0,117.1,218,1050,27,
468,1052.8,4419.6,118.1,212,1031,26,
469,1055.8,4432.6,117.0,219,1052,27,
470,1057.8,4441.0,117.0,219,1052,27,
471,1059.8,4449.5,117.5,216,1042,27,
472,1061.8,4458.2,117.0,219,1052,27,
473,1063.8,4466.9,116.4,222,1063,27,
474,1066.8,4479.9,116.3,222,1065,27,
475,1068.8,4488.2,116.3,222,1065,27,
476,1070.8,4496.7,118.3,211,1027,27,
477,1072.8,4505.2,118.1,212,1031,27,
478,1074.8,4513.8,118.2,212,1029,27,
479,1077.8,4526.5,118.3,211,1027,27,
480,1079.8,4534.9,118.3,211,1027,27,
481,1081.8,4543.3,118.4,211,1025,28,
482,1083.8,4551.8,118.6,210,1022,27,
483,1085.8,4560.2,119.2,207,1011,27,
484,1088.8,4572.9,119.3,206,1009,27,
485,1090.8,4581.2,119.3,206,1009,27,
486,1092.8,4589.2,120.7,199,985,27,
487,1094.8,4597.6,122.9,189,948,26,
488,1097.8,4610.3,119.6,205,1004,27,
489,1099.8,4618.6,119.6,205,1004,27,
490,1101.8,4626.9,118.6,210,1022,27,
491,1103.8,4635.3,119.8,204,1000,27,
492,1105.8,4643.8,121.0,198,979,27,
493,1108.8,4656.3,120.0,203,997,27,
494,1110.8,4664.6,120.0,203,997,27,
495,1112.8,4673.0,119.7,204,1002,27,
496,1114.8,4681.4,119.5,205,1005,26,
497,1117.8,4694.0,120.7,199,985,27,
498,1119.8,4702.2,120.7,199,985,27,
499,1121.8,4710.5,120.4,201,990,27,
500,1123.8,4718.7,121.3,196,974,27,
501,1125.8,4727.0,122.4,191,956,27,
502,1128.8,4739.5,121.4,196,973,27,
503,1130.8,4747.8,120.2,202,993,27,
504,1132.8,4756.1,119.9,203,998,27,
505,1134.8,4764.5,120.8,199,983,26,
506,1137.8,4777.0,120.6,200,986,27,
507,1139.8,4785.3,120.5,200,988,26,
508,1141.8,4793.7,119.9,203,998,27,
509,1143.8,4802.3,118.2,212,1029,27,
510,1146.8,4815.1,118.7,209,1020,27,
511,1148.8,4823.4,118.7,209,1020,27,
512,1150.8,4832.0,117.7,215,1038,27,
513,1152.8,4840.6,117.5,216,1042,27,
514,1155.8,4853.1,121.2,197,976,26,
515,1157.8,4861.2,121.2,197,976,26,
516,1159.8,4869.3,122.0,193,963,27,
517,1161.8,4877.6,122.3,191,958,27,
518,1163.8,4886.1,121.4,196,973,27,
519,1166.8,4898.7,119.9,203,998,27,
520,1168.8,4906.9,120.5,200,988,27,
521,1170.8,4915.2,120.0,203,997,27,
522,1172.8,4923.6,121.2,197,976,27,
523,1175.8,4936.1,121.2,197,976,27,
524,1177.8,4944.2,121.2,197,976,27,
525,1179.8,4952.5,121.6,195,969,27,
526,1181.8,4960.8,120.7,199,985,27,
527,1184.8,4973.4,120.4,201,990,27,
528,1186.8,4981.7,120.4,201,990,27,
529,1188.8,4989.9,120.2,202,993,27,
530,1190.8,4998.2,120.6,200,986,27,
531,1192.8,5006.6,122.0,193,963,26,
532,1195.8,5019.1,120.9,198,981,28,
533,1197.8,5027.4,120.3,201,991,27,
534,1199.8,5035.6,120.4,201,990,27,
535,1201.8,5043.9,121.5,195,971,26,
536,1204.8,5056.4,121.1,197,978,27,
537,1206.8,5064.6,121.1,197,978,27,
538,1208.8,5072.8,121.7,194,968,27,
539,1210.8,5081.2,121.0,198,979,27,
540,1213.8,5093.6,121.8,194,966,27,
541,1215.8,5101.8,121.8,194,966,27,
542,1217.8,5109.9,122.0,193,963,27,
543,1219.8,5118.2,122.4,191,956,27,
544,1222.8,5130.7,122.1,192,961,26,
545,1224.8,5138.8,122.1,192,961,26,
546,1226.8,5147.0,121.7,194,968,27,
547,1228.8,5155.5,120.8,199,983,27,
548,1231.8,5168.5,117.3,217,1046,27,
549,1233.8,5177.0,117.3,217,1046,27,
550,1235.8,5185.4,116.5,221,1061,27,
551,1237.8,5194.0,118.2,212,1029,27,
552,1239.8,5202.7,118.2,212,1029,26,
553,1242.8,5215.5,117.5,216,1042,27,
554,1244.8,5223.9,117.6,215,1040,27,
555,1246.8,5232.5,117.3,217,1046,27,
556,1248.8,5241.1,117.1,218,1050,27,
557,1251.8,5253.9,117.4,216,1044,27,
558,1253.8,5262.2,118.5,210,1023,27,
559,1255.8,5270.7,118.8,209,1018,27,
560,1257.8,5279.4,118.1,212,1031,27,
561,1260.8,5292.2,117.4,216,1044,27,
562,1262.8,5300.7,117.4,216,1044,26,
563,1264.8,5309.3,116.7,220,1057,26,
564,1266.8,5317.8,117.3,217,1046,26,
565,1269.8,5330.3,119.9,203,998,27,
566,1271.8,5338.5,120.3,201,991,27,
567,1273.8,5346.8,121.4,196,973,26,
568,1275.8,5355.2,120.8,199,983,27,
569,1278.8,5367.8,120.3,201,991,27,
570,1280.8,5376.0,120.3,201,991,27,
571,1282.8,5384.3,121.3,196,974,26,
572,1284.8,5392.8,119.5,205,1005,28,
573,1287.8,5405.3,120.8,199,983,26,
574,1289.8,5413.5,120.8,199,983,26,
575,1291.8,5421.7,121.0,198,979,27,
576,1293.8,5430.0,122.5,190,955,27,
577,1295.8,5438.3,122.2,192,960,27,
578,1298.8,5450.8,120.9,198,981,27,
579,1300.8,5458.9,120.9,198,981,27,
580,1302.8,5467.3,120.6,200,986,27,
581,1304.8,5475.7,120.0,203,997,27,
582,1307.8,5488.5,118.6,210,1022,27,
583,1309.8,5496.6,118.6,210,1022,27,
584,1311.8,5504.9,120.6,200,986,27,
585,1313.8,5513.2,121.0,198,979,27,
586,1315.8,5521.3,122.6,190,953,27,
587,1318.8,5533.5,124.0,184,931,27,
588,1320.8,5541.6,123.7,185,936,26,
589,1322.8,5550.0,121.7,194,968,28,
590,1324.8,5558.4,119.9,203,998,27,
591,1327.8,5570.9,120.6,200,986,27,
592,1329.8,5579.2,120.6,200,986,27,
593,1331.8,5587.6,119.1,207,1013,27,
594,1333.8,5596.2,118.6,210,1022,26,
595,1336.8,5609.0,118.4,211,1025,25,
596,1338.8,5617.5,117.5,216,1042,25,
597,1340.8,5626.0,117.3,217,1046,26,
598,1343.8,5638.6,120.1,202,995,27,
599,1345.8,5646.8,120.1,202,995,27,
600,1347.8,5655.1,120.6,200,986,27,
601,1349.8,5663.6,120.3,201,991,27,
602,1352.8,5676.1,120.7,199,985,26,
603,1354.8,5684.2,120.7,199,985,26,
604,1356.8,5692.5,120.7,199,985,26,
605,1358.8,5700.9,121.4,196,973,26,
606,1361.8,5713.3,121.7,194,968,27,
607,1363.8,5721.4,120.7,199,985,27,
608,1365.8,5729.4,124.0,184,931,24,
609,1368.8,5741.4,126.9,171,889,26,
610,1370.8,5749.6,123.7,185,936,27,
611,1372.8,5757.8,121.8,194,966,27,
612,1374.8,5766.1,121.8,194,966,26,
613,1377.8,5778.5,121.6,195,969,27,
614,1379.8,5786.7,121.6,195,969,27,
615,1381.8,5795.0,120.8,199,983,26,
