Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
57,125.1,530.1,119.7,204,1002,27,
58,127.1,538.7,118.8,209,1018,27,
59,130.1,551.6,118.2,212,1029,26,
60,132.1,560.0,118.2,212,1029,26,
61,134.1,568.4,118.7,209,1020,27,
62,136.1,576.9,118.1,212,1031,27,
63,138.1,585.5,117.6,215,1040,27,
64,141.1,598.3,118.2,212,1029,27,
65,143.1,606.7,117.6,215,1040,26,
66,145.1,615.2,117.9,214,1034,26,
67,147.1,623.7,118.6,210,1022,27,
68,150.1,636.5,117.7,215,1038,27,
69,152.1,644.8,117.7,215,1038,27,
70,154.1,653.1,119.7,204,1002,27,
71,156.1,661.5,120.6,200,986,27,
72,158.1,669.9,120.3,201,991,28,
73,161.1,682.4,120.2,202,993,27,
74,163.1,690.7,120.2,202,993,27,
75,165.1,699.0,120.2,202,993,27,
76,167.1,707.3,120.7,199,985,28,
77,169.1,715.6,121.2,197,976,27,
78,172.1,728.3,118.8,209,1018,27,
79,174.1,736.8,118.8,209,1018,27,
80,176.1,745.2,116.8,220,1055,27,
81,178.1,753.9,117.8,214,1036,26,
82,181.1,766.7,118.4,211,1025,27,
83,183.1,774.9,118.4,211,1025,27,
84,185.1,783.2,119.9,203,998,27,
85,187.1,791.6,120.5,200,988,27,
86,190.1,804.4,119.2,207,1011,27,
87,192.1,812.8,119.2,207,1011,27,
88,194.1,821.3,118.4,211,1025,27,
89,196.1,829.9,117.4,216,1044,27,
90,199.1,843.0,116.2,223,1067,27,
91,201.1,851.6,116.2,223,1067,27,
92,203.1,860.2,115.7,226,1077,27,
93,205.1,868.8,115.9,225,1073,26,
94,207.1,877.6,116.7,220,1057,27,
95,210.1,890.5,117.0,219,1052,27,
96,212.1,899.0,116.9,219,1054,27,
97,214.1,907.7,115.6,227,1079,27,
98,216.1,916.4,115.6,227,1079,27,
99,218.1,925.1,116.6,221,1059,28,
100,221.1,938.0,117.3,217,1046,27,
101,223.1,946.4,117.3,217,1046,27,
102,225.1,954.9,117.3,217,1046,27,
103,227.1,963.5,117.4,216,1044,27,
104,230.1,976.2,119.8,204,1000,27,
105,232.1,984.4,119.8,204,1000,27,
106,234.1,992.8,119.9,203,998,27,
107,236.1,1001.4,118.3,211,1027,27,
108,238.1,1009.9,117.9,214,1034,27,
109,241.1,1022.7,118.2,212,1029,27,
110,243.1,1031.2,118.2,212,1029,27,
111,245.1,1039.6,117.8,214,1036,27,
112,247.1,1048.0,118.2,212,1029,27,
113,249.1,1056.4,119.3,206,1009,27,
114,252.1,1069.1,119.5,205,1005,27,
115,254.1,1077.6,119.5,205,1005,27,
116,256.1,1085.9,118.0,213,1033,28,
117,258.1,1094.5,118.1,212,1031,27,
118,260.1,1103.2,117.4,216,1044,27,
119,263.1,1116.1,116.8,220,1055,27,
120,265.1,1124.6,116.7,220,1057,26,
121,267.1,1133.1,117.5,216,1042,26,
122,270.1,1145.9,118.8,209,1018,26,
123,272.1,1154.3,118.8,209,1018,26,
124,274.1,1163.1,116.3,222,1065,25,
125,277.1,1176.2,115.9,225,1073,25,
126,279.1,1184.8,115.9,225,1073,25,
127,281.1,1193.4,115.4,228,1083,26,
128,284.1,1206.6,115.8,225,1075,26,
129,286.1,1215.1,115.8,225,1075,26,
130,288.1,1223.7,115.3,228,1085,25,
131,291.1,1237.0,115.7,226,1077,26,
132,293.1,1245.4,115.7,226,1077,26,
133,295.1,1254.1,116.4,222,1063,25,
134,297.1,1262.9,115.3,228,1085,26,
135,300.1,1275.7,116.2,223,1067,26,
136,302.1,1284.3,116.8,220,1055,27,
137,304.1,1292.9,116.5,221,1061,26,
138,306.1,1301.7,116.3,222,1065,27,
139,309.1,1314.5,116.4,222,1063,27,
140,311.1,1323.0,116.5,221,1061,27,
141,313.1,1331.7,117.0,219,1052,26,
142,316.1,1344.6,117.4,216,1044,27,
143,318.1,1353.1,117.4,216,1044,27,
144,320.1,1361.6,117.0,219,1052,26,
145,322.1,1370.3,117.1,218,1050,27,
146,325.1,1383.2,118.0,213,1033,27,
147,327.1,1391.6,118.0,213,1033,27,
148,329.1,1400.3,117.1,218,1050,27,
149,331.1,1409.0,115.3,228,1085,27,
150,334.1,1422.2,115.5,227,1081,27,
151,336.1,1430.8,115.5,227,1081,27,
152,338.1,1439.4,115.3,228,1085,26,
153,340.1,1448.0,115.6,227,1079,27,
154,342.1,1456.8,116.4,222,1063,27,
155,345.1,1469.6,116.6,221,1059,27,
156,347.1,1478.2,116.7,220,1057,27,
157,349.1,1486.7,117.1,218,1050,27,
158,351.1,1495.5,116.9,219,1054,27,
159,354.1,1508.4,116.7,220,1057,27,
160,356.1,1516.9,116.7,220,1057,27,
161,358.1,1525.4,117.3,217,1046,27,
162,360.1,1533.9,117.4,216,1044,27,
163,363.1,1546.7,119.2,207,1011,27,
164,365.1,1555.0,119.2,207,1011,27,
165,367.1,1563.2,119.9,203,998,27,
166,369.1,1571.7,120.5,200,988,27,
167,372.1,1584.4,119.8,204,1000,27,
168,374.1,1592.6,119.8,204,1000,27,
169,376.1,1600.8,120.8,199,983,27,
170,378.1,1609.3,119.9,203,998,27,
171,380.1,1618.1,117.5,216,1042,27,
172,383.1,1631.0,117.4,216,1044,27,
173,385.1,1639.2,117.4,216,1044,27,
174,387.1,1647.5,120.3,201,991,27,
175,389.1,1656.0,119.6,205,1004,27,
176,392.1,1668.6,120.1,202,995,27,
177,394.1,1677.0,120.1,202,995,27,
178,396.1,1685.5,118.2,212,1029,27,
179,398.1,1694.0,118.1,212,1031,27,
180,401.1,1707.0,117.5,216,1042,26,
181,403.1,1715.4,117.0,219,1052,26,
182,405.1,1723.9,117.5,216,1042,26,
183,407.1,1732.4,118.6,210,1022,26,
184,410.1,1745.0,119.2,207,1011,27,
185,412.1,1753.3,119.4,206,1007,27,
186,414.1,1761.7,119.8,204,1000,26,
187,416.1,1770.4,118.9,208,1016,27,
188,419.1,1783.1,117.4,216,1044,27,
189,421.1,1791.6,117.9,214,1034,27,
190,423.1,1800.0,117.4,216,1044,27,
191,425.1,1808.5,118.9,208,1016,27,
192,428.1,1821.1,119.2,207,1011,27,
193,430.1,1829.5,119.2,207,1011,27,
194,432.1,1837.8,118.8,209,1018,27,
195,434.1,1846.1,120.3,201,991,27,
196,436.1,1854.5,121.1,197,978,27,
197,439.1,1867.0,121.2,197,976,27,
198,441.1,1875.2,121.2,197,976,27,
199,443.1,1883.5,120.8,199,983,27,
200,445.1,1891.9,119.6,205,1004,27,
201,447.1,1900.5,119.1,207,1013,27,
202,450.1,1913.2,118.7,209,1020,27,
203,452.1,1921.4,119.1,207,1013,27,
204,454.1,1929.7,119.8,204,1000,27,
205,456.1,1938.2,120.6,200,986,27,
206,458.1,1946.9,118.5,210,1023,28,
207,461.1,1959.8,116.8,220,1055,27,
208,463.1,1968.4,116.8,220,1055,27,
209,465.1,1977.0,115.6,227,1079,27,
210,467.1,1985.7,116.0,224,1071,27,
211,469.1,1994.3,117.4,216,1044,27,
212,472.2,2007.1,118.6,210,1022,28,
213,474.2,2015.6,118.6,210,1022,28,
214,476.1,2024.1,117.8,214,1036,27,
215,478.2,2033.0,115.4,228,1083,27,
216,481.2,2046.1,115.4,228,1083,26,
217,483.2,2054.7,115.4,228,1083,26,
218,485.2,2063.3,115.6,227,1079,26,
219,487.2,2072.2,115.1,230,1089,26,
220,490.2,2085.1,116.9,219,1054,27,
221,492.2,2093.6,116.9,219,1054,27,
222,494.2,2102.3,115.8,225,1075,27,
223,496.2,2111.1,115.6,227,1079,27,
224,498.2,2119.9,115.7,226,1077,27,
225,501.2,2132.8,116.5,221,1061,27,
226,503.2,2141.3,116.5,221,1061,27,
227,505.2,2149.9,115.8,225,1075,27,
228,507.2,2158.6,116.1,224,1069,27,
229,509.2,2167.5,115.8,225,1075,27,
230,512.2,2180.8,114.1,236,1110,28,
231,514.2,2189.5,113.3,241,1128,27,
232,516.2,2198.3,113.9,237,1115,26,
233,518.2,2207.2,113.9,237,1115,27,
234,521.2,2220.4,114.4,234,1104,27,
235,523.2,2229.0,114.4,234,1104,27,
236,525.2,2237.7,114.6,233,1100,27,
237,527.2,2246.4,115.0,230,1092,28,
238,529.2,2255.3,115.2,229,1087,27,
239,532.2,2268.2,116.6,221,1059,27,
240,534.2,2276.8,116.6,221,1059,27,
241,536.2,2285.4,116.6,221,1059,27,
242,538.2,2294.0,115.7,226,1077,28,
243,540.2,2302.8,115.5,227,1081,27,
244,542.2,2311.4,116.1,224,1069,28,
245,545.2,2324.2,118.6,210,1022,28,
246,547.2,2332.6,118.6,210,1022,28,
247,549.2,2341.2,117.5,216,1042,28,
248,551.2,2349.8,116.6,221,1059,28,
249,553.2,2358.4,116.7,220,1057,27,
250,555.2,2367.1,116.9,219,1054,28,
251,558.2,2380.1,116.0,224,1071,28,
252,560.2,2388.7,114.9,231,1094,27,
253,562.2,2397.3,115.8,225,1075,27,
254,564.2,2405.9,117.3,217,1046,27,
255,567.2,2418.8,118.0,213,1033,28,
256,569.2,2427.2,118.0,213,1033,28,
257,571.2,2435.7,117.7,215,1038,28,
258,573.2,2444.2,117.5,216,1042,28,
259,575.2,2452.7,118.0,213,1033,27,
260,577.2,2461.3,118.3,211,1027,27,
261,580.2,2474.3,116.8,220,1055,28,
262,582.2,2482.6,116.8,220,1055,28,
263,584.2,2490.9,118.0,213,1033,27,
264,586.2,2499.7,118.9,208,1016,27,
265,589.2,2512.7,116.4,222,1063,26,
266,591.2,2521.1,116.4,222,1063,26,
267,593.2,2529.8,116.3,222,1065,26,
268,595.2,2538.5,116.1,224,1069,27,
269,598.2,2551.3,116.5,221,1061,26,
270,600.2,2559.9,117.8,214,1036,26,
271,602.2,2568.5,116.4,222,1063,26,
272,605.2,2581.6,116.3,222,1065,27,
273,607.2,2590.2,116.3,222,1065,27,
274,609.2,2598.7,115.7,226,1077,27,
275,611.2,2607.4,116.1,224,1069,27,
276,614.2,2620.5,116.3,222,1065,27,
277,616.2,2629.0,116.3,222,1065,27,
278,618.2,2637.5,116.4,222,1063,27,
279,620.2,2646.2,116.9,219,1054,27,
280,623.2,2659.3,115.9,225,1073,26,
281,625.2,2667.9,114.9,231,1094,26,
282,627.2,2676.8,115.1,230,1089,25,
283,630.2,2689.8,114.9,231,1094,25,
284,632.2,2698.5,115.1,230,1089,25,
285,634.2,2707.3,115.1,230,1089,26,
286,637.2,2720.4,115.3,228,1085,26,
287,639.2,2729.0,115.2,229,1087,26,
288,641.2,2737.8,114.5,233,1102,26,
289,644.2,2751.0,115.7,226,1077,27,
290,646.2,2759.5,115.7,226,1077,27,
291,648.2,2768.3,114.8,231,1096,27,
292,650.2,2777.1,114.4,234,1104,27,
293,653.2,2790.4,114.0,236,1113,26,
294,655.2,2799.0,114.0,236,1113,26,
295,657.2,2807.8,114.9,231,1094,26,
296,659.2,2816.7,114.4,234,1104,27,
297,662.2,2829.8,114.4,234,1104,26,
298,664.2,2838.4,114.5,233,1102,26,
299,666.2,2847.3,114.8,231,1096,27,
300,668.2,2856.1,114.5,233,1102,27,
301,671.2,2869.3,114.2,235,1108,27,
302,673.2,2878.0,114.4,234,1104,27,
303,675.2,2886.7,114.5,233,1102,27,
304,677.2,2895.5,115.1,230,1089,26,
305,680.2,2908.7,115.1,230,1089,27,
306,682.2,2917.4,114.0,236,1113,27,
307,684.2,2926.4,113.0,243,1134,26,
308,687.2,2939.7,112.9,243,1137,25,
309,689.2,2948.3,113.9,237,1115,26,
310,691.1,2957.1,114.7,232,1098,26,
311,694.2,2970.5,114.0,236,1113,26,
312,696.2,2979.1,114.0,236,1113,26,
313,698.2,2987.9,114.2,235,1108,26,
314,700.2,2996.7,114.3,234,1106,26,
315,703.2,3009.9,115.0,230,1092,27,
316,705.2,3018.5,115.0,230,1092,27,
317,707.2,3027.3,114.3,234,1106,26,
318,709.1,3036.2,113.8,237,1117,27,
319,712.2,3049.4,114.3,234,1106,26,
320,714.2,3058.1,114.4,234,1104,26,
321,716.2,3066.8,114.0,236,1113,27,
322,718.2,3075.5,116.1,224,1069,27,
323,721.2,3088.6,115.2,229,1087,28,
324,723.2,3097.2,115.2,229,1087,28,
325,725.2,3106.0,114.1,236,1110,27,
326,727.1,3114.8,114.5,233,1102,27,
327,730.2,3128.3,114.2,235,1108,27,
328,732.2,3136.9,114.2,235,1108,27,
329,734.2,3145.6,113.8,237,1117,26,
330,736.2,3154.4,114.7,232,1098,27,
331,738.2,3163.2,115.1,230,1089,27,
332,741.2,3176.3,115.4,228,1083,27,
333,743.2,3185.0,115.4,228,1083,27,
334,745.2,3193.6,114.8,231,1096,27,
335,747.2,3202.5,115.2,229,1087,27,
336,750.2,3215.8,113.7,238,1119,26,
337,752.2,3224.5,113.7,238,1119,26,
338,754.2,3233.2,113.6,239,1121,26,
339,756.2,3242.1,115.3,228,1085,26,
340,759.2,3254.9,116.2,223,1067,26,
341,761.2,3263.5,116.4,222,1063,27,
342,763.2,3272.2,115.5,227,1081,28,
343,765.2,3280.9,115.6,227,1079,27,
344,768.2,3294.0,115.2,229,1087,27,
345,770.2,3302.7,115.2,229,1087,27,
346,772.2,3311.3,115.1,230,1089,27,
347,774.2,3319.8,116.0,224,1071,27,
348,776.2,3328.5,117.1,218,1050,28,
349,779.2,3341.7,115.2,229,1087,27,
350,781.2,3350.2,115.2,229,1087,27,
351,783.2,3358.8,116.0,224,1071,27,
352,785.2,3367.6,115.3,228,1085,28,
353,787.2,3376.7,113.7,238,1119,27,
354,790.2,3389.9,112.9,243,1137,26,
355,792.2,3398.5,114.1,236,1110,26,
356,794.2,3407.4,114.9,231,1094,26,
357,796.2,3416.2,114.5,233,1102,27,
358,799.2,3429.1,116.6,221,1059,28,
359,801.2,3437.6,116.6,221,1059,28,
360,803.2,3446.2,116.7,220,1057,28,
361,805.2,3454.9,116.3,222,1065,28,
362,807.2,3463.6,115.7,226,1077,28,
363,810.2,3476.7,116.3,222,1065,27,
364,812.2,3485.3,116.3,222,1065,27,
365,814.2,3493.8,115.8,225,1075,27,
366,816.2,3502.5,116.1,224,1069,27,
367,818.2,3511.4,115.2,229,1087,27,
368,821.2,3524.4,114.8,231,1096,27,
369,823.2,3533.0,115.5,227,1081,27,
370,825.2,3541.7,115.8,225,1075,27,
371,827.2,3550.3,115.6,227,1079,27,
372,829.2,3558.7,118.4,211,1025,28,
373,832.2,3571.5,119.7,204,1002,27,
374,834.2,3580.1,116.8,220,1055,27,
375,836.2,3588.8,115.3,228,1085,27,
376,838.2,3597.6,115.3,228,1085,27,
377,841.2,3610.7,115.7,226,1077,27,
378,843.2,3619.2,115.9,225,1073,27,
379,845.2,3627.9,115.4,228,1083,27,
380,847.2,3636.7,115.5,227,1081,27,
381,850.2,3650.3,111.7,251,1164,26,
382,852.2,3659.0,111.7,251,1164,26,
383,854.2,3667.9,112.7,245,1141,26,
384,857.2,3681.2,114.3,234,1106,26,
385,859.2,3689.8,114.3,234,1106,26,
386,861.2,3698.4,114.8,231,1096,27,
387,863.2,3707.3,115.4,228,1083,27,
388,866.2,3720.6,114.2,235,1108,26,
389,868.2,3729.3,114.2,235,1108,26,
390,870.2,3738.2,113.1,242,1132,26,
391,873.2,3751.6,114.2,235,1108,26,
392,875.2,3760.2,114.2,235,1108,26,
393,877.2,3768.9,114.8,231,1096,26,
394,879.2,3777.6,115.8,225,1075,26,
395,882.2,3790.6,116.5,221,1061,27,
396,884.2,3799.1,116.5,221,1061,27,
397,886.2,3807.7,116.1,224,1069,27,
398,888.2,3816.5,115.6,227,1079,27,
399,891.2,3829.6,115.5,227,1081,27,
400,893.2,3838.3,115.5,227,1081,27,
401,895.2,3846.9,114.8,231,1096,27,
402,897.2,3855.6,115.0,230,1092,27,
403,899.2,3864.6,115.3,228,1085,27,
404,902.2,3877.6,114.9,231,1094,27,
405,904.2,3886.2,115.3,228,1085,27,
406,906.2,3894.9,115.3,228,1085,27,
407,908.2,3903.5,115.8,225,1075,28,
408,910.2,3912.2,117.3,217,1046,27,
409,913.2,3925.0,117.5,216,1042,28,
410,915.2,3933.4,116.8,220,1055,27,
411,917.2,3942.0,117.5,216,1042,27,
412,919.2,3950.5,117.1,218,1050,28,
413,921.2,3959.1,118.4,211,1025,28,
414,924.2,3971.9,118.2,212,1029,28,
415,926.2,3980.3,118.4,211,1025,28,
416,928.2,3988.8,118.4,211,1025,28,
417,930.2,3997.3,118.1,212,1031,28,
418,932.2,4006.0,116.3,222,1065,27,
419,934.2,4014.8,116.1,224,1069,27,
420,937.2,4027.6,116.5,221,1061,27,
421,939.2,4036.1,116.9,219,1054,27,
422,941.2,4044.6,116.5,221,1061,27,
423,943.2,4053.0,119.0,208,1014,27,
424,946.2,4065.8,119.1,207,1013,28,
425,948.2,4074.3,119.1,207,1013,28,
426,950.2,4082.8,116.8,220,1055,28,
427,952.2,4091.4,117.1,218,1050,28,
428,954.2,4100.0,116.4,222,1063,27,
429,957.2,4113.2,115.8,225,1075,27,
430,959.2,4121.6,115.8,225,1075,27,
431,961.2,4130.1,117.0,219,1052,26,
432,963.2,4138.7,117.4,216,1044,27,
433,965.2,4147.5,117.0,219,1052,27,
434,968.2,4160.5,115.9,225,1073,27,
435,970.2,4169.1,115.9,225,1073,27,
436,972.2,4177.7,115.5,227,1081,27,
437,974.2,4186.4,115.6,227,1079,27,
438,977.2,4199.3,118.2,212,1029,27,
439,979.2,4207.7,118.2,212,1029,27,
440,981.2,4216.1,118.3,211,1027,27,
441,983.2,4224.7,118.6,210,1022,27,
442,985.2,4233.3,117.1,218,1050,27,
443,988.2,4245.9,120.2,202,993,28,
444,990.2,4254.3,120.2,202,993,28,
445,992.2,4262.7,118.6,210,1022,27,
446,994.2,4271.2,118.2,212,1029,27,
447,996.2,4279.8,118.5,210,1023,28,
448,999.2,4292.9,115.8,225,1075,27,
449,1001.2,4301.4,115.8,225,1075,27,
450,1003.2,4309.8,116.7,220,1057,27,
451,1005.2,4318.3,117.8,214,1036,28,
452,1007.2,4326.9,118.3,211,1027,28,
453,1009.2,4335.5,118.2,212,1029,28,
454,1012.2,4348.3,117.6,215,1040,28,
455,1014.2,4356.8,118.3,211,1027,29,
456,1016.2,4365.3,118.3,211,1027,29,
457,1018.2,4373.8,118.2,212,1029,29,
458,1020.2,4382.6,116.2,223,1067,26,
459,1023.2,4395.6,116.0,224,1071,26,
460,1025.2,4404.1,116.0,224,1071,26,
461,1027.2,4412.8,116.1,224,1069,26,
462,1029.2,4421.6,115.2,229,1087,27,
463,1032.2,4434.5,115.9,225,1073,27,
464,1034.2,4443.2,116.4,222,1063,26,
465,1036.2,4451.8,115.4,228,1083,27,
466,1038.2,4460.6,116.1,224,1069,26,
467,1041.2,4473.5,115.8,225,1075,27,
468,1043.2,4482.3,115.0,230,1092,26,
469,1045.2,4491.1,114.8,231,1096,26,
470,1048.2,4504.1,115.6,227,1079,26,
471,1050.2,4512.5,116.2,223,1067,26,
472,1052.2,4521.0,117.2,217,1048,27,
473,1054.2,4529.7,117.8,214,1036,27,
474,1057.2,4542.6,117.3,217,1046,28,
475,1059.2,4551.2,117.1,218,1050,29,
476,1061.2,4559.6,117.1,218,1050,29,
477,1063.2,4568.0,117.9,214,1034,28,
478,1065.2,4576.5,118.0,213,1033,26,
479,1067.2,4585.1,118.3,211,1027,27,
480,1070.2,4598.0,116.8,220,1055,27,
481,1072.2,4606.6,116.8,220,1055,27,
482,1074.2,4615.2,115.3,228,1085,27,
483,1076.2,4623.9,115.9,225,1073,27,
484,1079.2,4636.8,116.8,220,1055,27,
485,1081.2,4645.3,116.8,220,1055,27,
486,1083.2,4654.1,116.4,222,1063,27,
487,1085.2,4662.9,115.0,230,1092,27,
488,1088.2,4676.1,115.2,229,1087,27,
489,1090.2,4684.7,115.2,229,1087,27,
490,1092.2,4693.2,115.3,228,1085,27,
491,1094.2,4702.0,115.5,227,1081,26,
492,1097.2,4715.1,116.6,221,1059,27,
493,1099.2,4723.6,116.6,221,1059,27,
494,1101.2,4732.0,117.1,218,1050,27,
495,1103.2,4740.6,117.9,214,1034,28,
496,1105.2,4749.3,117.0,219,1052,27,
497,1108.2,4762.2,116.7,220,1057,27,
498,1110.2,4770.8,117.1,218,1050,26,
499,1112.2,4779.3,115.5,227,1081,27,
500,1114.2,4788.1,116.1,224,1069,27,
501,1117.2,4801.1,116.5,221,1061,26,
502,1119.2,4809.6,116.5,221,1061,26,
503,1121.2,4818.2,116.5,221,1061,26,
504,1123.2,4826.8,117.6,215,1040,27,
505,1126.2,4839.8,117.3,217,1046,27,
506,1128.2,4848.4,116.2,223,1067,26,
507,1130.2,4857.2,114.5,233,1102,26,
508,1133.2,4870.6,114.8,231,1096,26,
509,1135.2,4879.1,114.8,231,1096,26,
510,1137.2,4887.8,115.7,226,1077,26,
511,1139.2,4896.5,116.0,224,1071,27,
512,1142.2,4909.5,116.1,224,1069,27,
513,1144.2,4918.1,116.1,224,1069,27,
514,1146.2,4926.6,116.0,224,1071,27,
515,1148.2,4935.4,115.9,225,1073,27,
516,1150.2,4944.2,116.0,224,1071,27,
517,1153.2,4957.4,115.2,229,1087,26,
518,1155.2,4966.2,113.3,241,1128,26,
519,1157.2,4975.1,113.7,238,1119,26,
520,1160.2,4988.1,115.1,230,1089,26,
521,1162.2,4996.7,114.9,231,1094,26,
522,1164.2,5005.5,115.0,230,1092,26,
523,1167.2,5018.7,115.5,227,1081,26,
524,1169.2,5027.1,115.5,227,1081,26,
525,1171.2,5035.9,115.7,226,1077,27,
526,1173.2,5044.7,115.1,230,1089,26,
527,1176.2,5057.7,115.9,225,1073,26,
528,1178.2,5066.3,115.5,227,1081,26,
529,1180.2,5074.9,115.1,230,1089,26,
530,1182.2,5083.7,116.7,220,1057,27,
531,1185.2,5096.6,115.5,227,1081,27,
532,1187.2,5105.1,116.0,224,1071,26,
533,1189.2,5113.7,117.3,217,1046,27,
534,1191.2,5122.3,117.1,218,1050,28,
535,1194.2,5135.2,117.9,214,1034,27,
536,1196.2,5143.6,117.9,214,1034,27,
537,1198.2,5152.1,117.6,215,1040,27,
538,1200.2,5160.8,116.7,220,1057,27,
539,1203.2,5173.7,117.3,217,1046,26,
540,1205.2,5182.2,117.3,217,1046,26,
541,1207.2,5190.8,116.1,224,1069,26,
542,1209.2,5199.6,115.9,225,1073,26,
543,1212.2,5212.5,116.0,224,1071,26,
544,1214.2,5221.0,116.5,221,1061,26,
545,1216.2,5229.8,116.3,222,1065,26,
546,1219.2,5243.0,115.2,229,1087,26,
547,1221.2,5251.4,115.2,229,1087,26,
548,1223.2,5260.0,116.3,222,1065,26,
549,1225.2,5268.7,116.5,221,1061,27,
550,1228.2,5281.8,115.6,227,1079,26,
551,1230.2,5290.4,115.6,227,1079,26,
552,1232.2,5299.2,114.4,234,1104,26,
553,1234.2,5308.2,113.9,237,1115,27,
554,1237.2,5321.2,114.2,235,1108,26,
555,1239.2,5330.0,114.6,233,1100,26,
556,1241.2,5338.8,114.5,233,1102,26,
557,1244.2,5351.8,116.1,224,1069,27,
558,1246.2,5360.3,116.1,224,1069,27,
559,1248.2,5369.0,115.8,225,1075,27,
560,1250.2,5377.8,115.1,230,1089,27,
561,1253.2,5390.8,116.7,220,1057,27,
562,1255.2,5399.3,116.7,220,1057,27,
563,1257.2,5407.9,116.7,220,1057,27,
564,1259.2,5416.6,115.8,225,1075,27,
565,1261.2,5425.4,116.0,224,1071,27,
566,1264.2,5438.4,115.4,228,1083,27,
567,1266.2,5447.0,116.2,223,1067,27,
568,1268.2,5455.6,115.5,227,1081,28,
569,1270.2,5464.1,117.0,219,1052,28,
570,1272.2,5472.7,118.2,212,1029,27,
571,1275.2,5485.7,117.0,219,1052,27,
572,1277.2,5494.2,115.7,226,1077,27,
573,1279.2,5502.9,116.3,222,1065,27,
574,1282.2,5515.9,116.6,221,1059,26,
575,1284.2,5524.3,116.6,221,1059,26,
576,1286.2,5532.8,118.1,212,1031,27,
577,1288.2,5541.4,117.3,217,1046,26,
578,1291.2,5554.6,116.1,224,1069,27,
579,1293.2,5563.1,116.1,224,1069,27,
580,1295.2,5571.7,116.3,222,1065,26,
581,1297.2,5580.4,116.1,224,1069,27,
582,1299.2,5589.0,117.0,219,1052,27,
583,1302.2,5601.7,117.9,214,1034,28,
584,1304.2,5610.2,117.1,218,1050,27,
585,1306.2,5618.8,116.5,221,1061,27,
586,1308.2,5627.4,117.1,218,1050,27,
587,1311.2,5640.4,117.4,216,1044,27,
588,1313.2,5648.8,117.4,216,1044,27,
589,1315.2,5657.3,116.9,219,1054,27,
590,1317.2,5665.9,117.6,215,1040,27,
591,1320.2,5678.8,117.4,216,1044,26,
592,1322.2,5687.3,117.4,216,1044,26,
593,1324.2,5695.8,117.4,216,1044,28,
594,1326.2,5704.3,117.4,216,1044,27,
595,1328.2,5713.1,116.6,221,1059,27,
596,1331.2,5726.3,114.6,233,1100,26,
597,1333.2,5734.9,114.6,233,1100,26,
598,1335.2,5743.7,115.1,230,1089,25,
599,1338.2,5756.7,115.7,226,1077,26,
600,1340.2,5765.2,115.7,226,1077,26,
601,1342.2,5773.6,117.4,216,1044,26,
602,1344.2,5782.3,117.9,214,1034,26,
603,1347.2,5795.2,117.1,218,1050,27,
