Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
144,329.9,1406.4,119.6,205,1004,25,
145,331.9,1414.8,119.5,205,1005,26,
146,334.9,1428.1,115.3,228,1085,26,
147,336.9,1436.6,115.3,228,1085,26,
148,338.9,1445.3,115.2,229,1087,25,
149,341.9,1458.3,117.2,217,1048,26,
150,343.9,1466.7,117.2,217,1048,26,
151,345.9,1475.3,116.9,219,1054,26,
152,348.9,1488.3,116.5,221,1061,25,
153,350.9,1496.6,116.5,221,1061,25,
154,352.9,1505.3,117.7,215,1038,26,
155,355.9,1518.1,117.7,215,1038,26,
156,357.9,1526.5,117.7,215,1038,26,
157,359.9,1535.0,118.4,211,1025,26,
158,362.9,1547.9,117.8,214,1036,26,
159,364.9,1556.3,117.8,214,1036,26,
160,366.9,1564.9,117.1,218,1050,25,
161,369.9,1578.1,115.3,228,1085,26,
162,371.9,1586.5,115.3,228,1085,26,
163,373.9,1595.1,117.0,219,1052,27,
164,375.9,1603.8,117.0,219,1052,26,
165,378.9,1616.6,116.9,219,1054,26,
166,380.9,1625.1,117.0,219,1052,26,
167,382.9,1633.8,117.1,218,1050,26,
168,385.9,1646.8,116.2,223,1067,26,
169,387.9,1655.3,116.0,224,1071,26,
170,389.9,1664.0,116.3,222,1065,26,
171,392.9,1676.9,116.3,222,1065,26,
172,394.9,1685.3,117.6,215,1040,26,
173,396.9,1694.0,117.5,216,1042,26,
174,399.9,1707.0,116.5,221,1061,26,
175,401.9,1715.3,116.5,221,1061,26,
176,403.9,1723.8,118.5,210,1023,26,
177,405.9,1732.3,118.9,208,1016,26,
178,408.9,1745.1,119.0,208,1014,27,
179,410.9,1753.7,116.4,222,1063,26,
180,413.9,1766.7,117.2,217,1048,25,
181,415.9,1775.0,117.2,217,1048,25,
182,417.9,1783.8,117.8,214,1036,25,
183,420.9,1796.7,115.9,225,1073,25,
184,422.8,1805.1,116.5,221,1061,25,
185,425.9,1817.9,119.7,204,1002,26,
186,427.9,1826.1,119.7,204,1002,26,
187,429.9,1834.5,119.8,204,1000,25,
188,432.9,1847.4,120.0,203,997,25,
189,434.9,1855.8,117.5,216,1042,26,
190,436.8,1864.4,117.5,216,1042,25,
191,439.9,1877.3,117.9,214,1034,26,
192,441.9,1885.8,117.3,217,1046,26,
193,443.9,1894.5,116.0,224,1071,26,
194,445.9,1903.1,116.3,222,1065,27,
195,448.9,1915.9,117.6,215,1040,27,
196,450.9,1924.3,117.6,215,1040,27,
197,452.9,1932.9,118.3,211,1027,26,
198,455.9,1945.7,118.4,211,1025,26,
199,457.9,1954.1,118.4,211,1025,26,
200,459.9,1962.4,118.7,209,1020,27,
201,461.9,1971.0,119.2,207,1011,26,
202,464.9,1983.7,118.8,209,1018,26,
203,466.9,1992.1,118.8,209,1018,26,
204,468.9,2000.6,118.6,210,1022,27,
205,470.8,2009.3,116.7,220,1057,27,
206,473.9,2022.1,117.0,219,1052,26,
207,475.9,2030.5,117.9,214,1034,26,
208,477.8,2039.2,117.9,214,1034,26,
209,480.9,2052.4,115.2,229,1087,26,
210,482.9,2060.9,115.2,229,1087,26,
211,484.9,2069.5,115.9,225,1073,26,
212,486.9,2078.3,116.1,224,1069,27,
213,489.9,2091.3,116.8,220,1055,27,
214,491.9,2099.8,116.8,220,1055,27,
215,493.9,2108.4,115.8,225,1075,27,
216,495.8,2117.2,115.5,227,1081,26,
217,498.9,2130.3,115.5,227,1081,27,
218,500.9,2138.8,115.5,227,1081,27,
219,502.9,2147.5,115.8,225,1075,27,
220,504.9,2156.4,114.9,231,1094,26,
221,507.9,2169.4,114.8,231,1096,26,
222,509.8,2177.9,115.1,230,1089,26,
223,511.9,2186.7,116.6,221,1059,26,
224,514.9,2199.6,117.3,217,1046,26,
225,516.9,2208.0,117.3,217,1046,26,
226,518.8,2216.4,117.6,215,1040,26,
227,520.9,2225.1,118.0,213,1033,27,
228,523.9,2238.1,115.9,225,1073,27,
229,525.9,2246.6,115.9,225,1073,27,
230,527.9,2255.4,115.8,225,1075,27,
231,529.8,2264.1,115.4,228,1083,27,
232,532.9,2277.0,117.7,215,1038,27,
233,534.8,2285.3,117.7,215,1038,27,
234,536.8,2293.7,119.1,207,1013,27,
235,538.8,2302.6,117.8,214,1036,28,
236,541.9,2315.8,115.0,230,1092,27,
237,543.9,2324.3,115.0,230,1092,27,
238,545.8,2332.9,116.1,224,1069,26,
239,547.8,2341.6,116.6,221,1059,26,
240,550.9,2354.5,117.1,218,1050,26,
241,552.9,2363.0,117.1,218,1050,26,
242,554.8,2371.7,116.8,220,1055,26,
243,556.8,2380.5,114.8,231,1096,27,
244,559.9,2393.4,115.6,227,1079,26,
245,561.8,2402.0,116.4,222,1063,26,
246,563.8,2410.7,115.5,227,1081,28,
247,565.8,2419.3,116.8,220,1055,27,
248,568.8,2432.2,117.0,219,1052,27,
249,570.9,2440.6,117.0,219,1052,27,
250,572.8,2449.2,118.1,212,1031,26,
251,574.9,2458.0,115.7,226,1077,27,
252,577.9,2471.1,115.5,227,1081,26,
253,579.9,2479.7,115.5,227,1081,26,
254,581.9,2488.5,114.9,231,1094,26,
255,584.8,2501.6,116.0,224,1071,27,
256,586.9,2510.0,116.0,224,1071,27,
257,588.8,2518.5,117.5,216,1042,26,
258,590.8,2527.3,117.0,219,1052,26,
259,593.8,2540.2,116.7,220,1057,27,
260,595.8,2548.7,116.7,220,1057,27,
261,597.9,2557.4,116.4,222,1063,26,
262,599.8,2566.1,116.2,223,1067,26,
263,602.9,2579.1,115.8,225,1075,27,
264,604.9,2587.7,115.9,225,1073,26,
265,606.8,2596.3,115.7,226,1077,27,
266,609.8,2609.1,119.0,208,1014,26,
267,611.8,2617.5,119.0,208,1014,26,
268,613.8,2625.8,118.9,208,1016,27,
269,615.8,2634.5,117.9,214,1034,27,
270,617.8,2643.2,116.7,220,1057,27,
271,620.8,2656.4,115.4,228,1083,27,
272,622.8,2664.9,114.9,231,1094,27,
273,624.8,2673.5,116.3,222,1065,27,
274,626.8,2682.4,115.6,227,1079,27,
275,629.9,2695.6,114.3,234,1106,26,
276,631.8,2704.2,114.3,234,1106,26,
277,633.9,2713.1,114.5,233,1102,27,
278,635.8,2721.9,113.5,239,1123,27,
279,637.8,2730.7,114.3,234,1106,27,
280,640.8,2743.9,114.4,234,1104,27,
281,642.8,2752.6,114.4,234,1104,27,
282,644.8,2761.4,114.1,236,1110,28,
283,646.8,2770.2,113.2,241,1130,28,
284,648.8,2779.1,114.1,236,1110,28,
285,650.8,2787.9,114.4,234,1104,28,
286,653.8,2801.1,114.1,236,1110,28,
287,655.8,2809.9,114.1,236,1110,28,
288,657.8,2818.6,113.9,237,1115,28,
289,659.8,2827.5,114.0,236,1113,27,
290,661.8,2836.5,112.9,243,1137,27,
291,664.8,2849.9,113.0,243,1134,27,
292,666.8,2858.7,113.0,243,1134,27,
293,668.8,2867.5,112.3,247,1150,27,
294,670.8,2876.4,113.7,238,1119,27,
295,673.8,2889.5,115.4,228,1083,27,
296,675.8,2898.1,115.4,228,1083,27,
297,677.8,2906.7,115.2,229,1087,27,
298,679.8,2915.6,114.9,231,1094,27,
299,681.8,2924.4,114.3,234,1106,27,
300,684.8,2937.6,115.2,229,1087,27,
301,686.8,2946.2,115.2,229,1087,27,
302,688.8,2954.9,116.0,224,1071,27,
303,690.8,2963.6,114.9,231,1094,28,
304,692.8,2972.5,114.0,236,1113,27,
305,695.8,2985.8,114.2,235,1108,27,
306,697.8,2994.4,114.2,235,1108,27,
307,699.8,3003.2,114.2,235,1108,27,
308,701.8,3012.0,114.5,233,1102,28,
309,703.8,3020.8,114.3,234,1106,27,
310,706.8,3034.0,114.2,235,1108,28,
311,708.8,3042.8,114.2,235,1108,28,
312,710.8,3051.7,112.7,245,1141,27,
313,712.8,3060.7,112.7,245,1141,27,
314,714.9,3069.7,112.6,245,1143,27,
315,717.9,3083.0,113.4,240,1126,27,
316,719.9,3091.7,113.4,240,1126,27,
317,721.9,3100.3,114.0,236,1113,27,
318,723.8,3108.9,116.0,224,1071,27,
319,725.9,3117.7,116.4,222,1063,27,
320,728.9,3130.6,116.5,221,1061,27,
321,730.9,3139.2,116.5,221,1061,27,
322,732.9,3147.9,115.3,228,1085,27,
323,734.8,3156.6,114.7,232,1098,27,
324,736.9,3165.5,115.9,225,1073,27,
325,739.9,3178.5,116.2,223,1067,27,
326,741.9,3187.0,116.2,223,1067,27,
327,743.9,3195.8,115.8,225,1075,28,
328,745.8,3204.5,114.1,236,1110,27,
329,747.8,3213.3,114.7,232,1098,27,
330,750.9,3226.4,116.2,223,1067,27,
331,752.9,3234.9,116.2,223,1067,27,
332,754.9,3243.6,116.3,222,1065,28,
333,756.8,3252.2,115.4,228,1083,27,
334,758.9,3261.0,116.1,224,1069,28,
335,761.9,3274.2,115.2,229,1087,28,
336,763.9,3282.8,115.2,229,1087,28,
337,765.9,3291.6,114.3,234,1106,27,
338,767.9,3300.3,113.7,238,1119,28,
339,769.8,3309.1,114.7,232,1098,28,
340,771.8,3318.0,113.9,237,1115,28,
341,774.9,3331.5,113.7,238,1119,26,
342,776.9,3340.1,113.7,238,1119,26,
343,778.8,3348.9,113.9,237,1115,26,
344,780.9,3357.8,114.0,236,1113,27,
345,783.8,3370.9,114.5,233,1102,26,
346,785.9,3379.5,115.0,230,1092,27,
347,787.8,3388.2,115.2,229,1087,27,
348,789.9,3397.0,114.6,233,1100,27,
349,791.9,3405.9,115.0,230,1092,27,
350,794.8,3418.9,114.6,233,1100,27,
351,796.9,3427.5,115.5,227,1081,27,
352,798.8,3436.3,115.2,229,1087,27,
353,800.8,3445.2,113.2,241,1130,27,
354,802.8,3454.1,113.8,237,1117,27,
355,805.9,3467.2,114.4,234,1104,27,
356,807.9,3475.8,114.6,233,1100,27,
357,809.8,3484.5,115.5,227,1081,27,
358,811.9,3493.3,114.7,232,1098,27,
359,813.9,3502.2,115.0,230,1092,28,
360,816.9,3515.4,115.2,229,1087,28,
361,818.9,3524.0,115.2,229,1087,28,
362,820.9,3532.8,114.9,231,1094,27,
363,822.9,3541.6,113.4,240,1126,28,
364,824.9,3550.3,113.6,239,1121,28,
365,827.9,3563.9,112.2,248,1152,27,
366,829.9,3572.7,112.2,248,1152,27,
367,831.9,3581.5,112.5,246,1146,26,
368,833.9,3590.4,113.2,241,1130,27,
369,836.9,3603.6,114.8,231,1096,27,
370,838.9,3612.1,114.8,231,1096,27,
371,840.9,3620.7,116.1,224,1069,27,
372,842.9,3629.4,115.9,225,1073,27,
373,844.9,3638.3,114.4,234,1104,28,
374,847.9,3651.5,115.0,230,1092,28,
375,849.9,3660.2,115.0,230,1092,28,
376,851.9,3668.8,115.0,230,1092,27,
377,853.9,3677.5,115.0,230,1092,27,
378,855.9,3686.3,115.0,230,1092,28,
379,858.9,3699.2,117.5,216,1042,27,
380,860.9,3707.7,117.5,216,1042,27,
381,862.9,3716.2,116.9,219,1054,27,
382,864.9,3724.8,116.6,221,1059,27,
383,866.9,3733.6,116.6,221,1059,27,
384,868.9,3742.4,115.1,230,1089,28,
385,871.9,3755.7,113.9,237,1115,27,
386,873.9,3764.4,113.9,237,1115,27,
387,875.9,3773.1,113.9,237,1115,28,
388,877.9,3782.2,113.1,242,1132,27,
389,879.9,3791.2,111.8,250,1161,27,
390,882.9,3804.4,112.7,245,1141,27,
391,884.9,3813.1,114.3,234,1106,27,
392,886.9,3821.9,113.6,239,1121,27,
393,888.9,3830.7,114.4,234,1104,27,
394,891.9,3844.1,114.3,234,1106,27,
395,893.9,3852.8,114.3,234,1106,27,
396,895.9,3861.4,114.1,236,1110,27,
397,897.9,3870.2,114.9,231,1094,27,
398,900.9,3883.4,115.4,228,1083,27,
399,902.9,3891.9,115.4,228,1083,27,
400,904.9,3900.3,116.9,219,1054,27,
401,906.9,3908.8,118.3,211,1027,26,
402,908.9,3917.6,118.0,213,1033,27,
403,911.9,3930.4,117.2,217,1048,27,
404,913.9,3939.0,117.5,216,1042,27,
405,915.9,3947.6,116.3,222,1065,27,
406,917.9,3956.4,115.5,227,1081,27,
407,920.9,3969.8,113.9,237,1115,27,
408,922.9,3978.4,113.9,237,1115,27,
409,924.9,3987.1,114.4,234,1104,27,
410,926.9,3995.9,114.5,233,1102,27,
411,929.9,4009.4,112.9,243,1137,27,
412,931.9,4018.2,112.9,243,1137,27,
413,933.9,4026.9,113.2,241,1130,27,
414,935.9,4035.8,113.4,240,1126,27,
415,937.9,4044.7,113.5,239,1123,27,
416,940.9,4058.1,113.5,239,1123,28,
417,942.9,4066.8,113.5,239,1123,28,
418,944.9,4075.5,114.2,235,1108,27,
419,946.9,4084.5,113.5,239,1123,27,
420,948.9,4093.4,112.6,245,1143,28,
421,950.9,4102.3,113.2,241,1130,27,
422,953.9,4115.4,115.2,229,1087,28,
423,955.9,4124.2,115.2,229,1087,28,
424,957.9,4133.0,113.4,240,1126,28,
425,959.9,4141.8,112.9,243,1137,27,
426,961.9,4150.9,112.8,244,1139,27,
427,964.9,4164.3,112.5,246,1146,27,
428,966.9,4172.9,112.9,243,1137,27,
429,968.9,4181.7,114.4,234,1104,27,
430,970.9,4190.5,115.0,230,1092,27,
431,973.9,4203.8,113.9,237,1115,27,
432,975.9,4212.5,113.9,237,1115,27,
433,977.9,4221.2,114.2,235,1108,27,
434,979.9,4230.0,114.0,236,1113,27,
435,981.9,4238.9,114.9,231,1094,27,
436,984.9,4252.1,114.3,234,1106,27,
437,986.9,4260.6,114.3,234,1106,27,
438,988.9,4269.2,115.8,225,1075,27,
439,990.9,4277.8,116.7,220,1057,27,
440,992.9,4286.8,116.9,219,1054,27,
441,995.9,4299.9,115.0,230,1092,27,
442,997.9,4308.6,115.0,230,1092,27,
443,999.9,4317.4,114.8,231,1096,27,
444,1001.9,4326.1,113.7,238,1119,28,
445,1003.9,4334.9,114.7,232,1098,27,
446,1006.9,4348.2,114.3,234,1106,27,
447,1008.9,4356.8,114.3,234,1106,27,
448,1010.9,4365.5,114.9,231,1094,28,
449,1012.9,4374.2,114.9,231,1094,28,
450,1014.9,4383.1,114.7,232,1098,28,
451,1016.9,4392.0,113.9,237,1115,27,
452,1019.9,4405.3,114.4,234,1104,27,
453,1021.9,4413.9,114.4,234,1104,27,
454,1023.9,4422.6,115.1,230,1089,28,
455,1025.9,4431.3,114.5,233,1102,28,
456,1027.9,4440.1,115.0,230,1092,29,
457,1029.9,4449.0,114.3,234,1106,28,
458,1032.9,4462.5,113.2,241,1130,26,
459,1034.9,4471.1,113.2,241,1130,26,
460,1036.9,4479.9,113.9,237,1115,26,
461,1038.9,4488.8,113.8,237,1117,27,
462,1040.9,4497.8,113.2,241,1130,28,
463,1043.9,4511.1,113.2,241,1130,27,
464,1045.9,4519.9,112.8,244,1139,27,
465,1047.9,4528.7,113.1,242,1132,27,
466,1049.9,4537.5,114.0,236,1113,27,
467,1051.9,4546.5,113.9,237,1115,28,
468,1054.9,4559.7,113.4,240,1126,28,
469,1056.9,4568.5,113.3,241,1128,27,
470,1058.9,4577.3,113.1,242,1132,27,
471,1060.9,4586.3,113.8,237,1117,26,
472,1063.9,4599.7,113.0,243,1134,27,
473,1065.9,4608.4,113.0,243,1134,27,
474,1067.9,4617.1,113.9,237,1115,27,
475,1069.9,4626.0,114.2,235,1108,28,
476,1071.9,4634.8,114.3,234,1106,28,
477,1074.9,4648.0,115.2,229,1087,27,
478,1076.9,4656.5,115.2,229,1087,27,
479,1078.9,4665.3,115.6,227,1079,28,
480,1080.9,4674.0,114.4,234,1104,28,
481,1082.9,4682.8,114.1,236,1110,28,
482,1084.9,4691.7,114.7,232,1098,27,
483,1087.9,4704.9,114.1,236,1110,28,
484,1089.9,4713.7,114.1,236,1110,28,
485,1091.9,4722.3,114.4,234,1104,28,
486,1093.9,4731.1,114.7,232,1098,28,
487,1095.9,4739.8,114.7,232,1098,28,
488,1097.9,4748.5,116.3,222,1065,28,
489,1100.9,4761.8,113.9,237,1115,28,
490,1102.9,4770.6,113.9,237,1115,28,
491,1104.9,4779.3,112.9,243,1137,28,
492,1106.9,4788.2,113.7,238,1119,28,
493,1108.9,4797.2,113.3,241,1128,27,
494,1110.9,4805.9,113.4,240,1126,28,
495,1113.9,4819.1,114.0,236,1113,28,
496,1115.9,4827.9,114.0,236,1113,28,
497,1117.9,4836.8,112.7,245,1141,28,
498,1119.9,4845.6,113.9,237,1115,28,
499,1121.9,4854.5,113.2,241,1130,28,
500,1123.9,4863.5,112.3,247,1150,28,
501,1125.9,4872.5,112.9,243,1137,28,
502,1128.9,4885.9,112.9,243,1137,29,
503,1130.9,4894.7,113.4,240,1126,28,
504,1132.9,4903.6,113.4,240,1126,28,
505,1134.9,4912.6,112.5,246,1146,29,
506,1136.9,4921.7,111.3,254,1173,29,
507,1138.9,4930.8,109.6,266,1214,29,
508,1140.9,4940.1,109.5,267,1217,29,
509,1142.9,4949.2,109.1,270,1227,28,
510,1144.9,4958.5,109.4,267,1219,29,
511,1146.9,4967.8,108.6,273,1240,29,
512,1148.9,4977.4,107.5,282,1269,28,
513,1151.9,4991.5,106.5,290,1297,29,
