Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
130,295.7,1244.3,120.3,201,991,26,
131,297.7,1252.8,120.4,201,990,26,
132,300.7,1265.5,118.4,211,1025,27,
133,302.7,1273.9,118.4,211,1025,27,
134,304.7,1282.2,118.7,209,1020,26,
135,306.7,1290.8,119.7,204,1002,26,
136,309.7,1303.3,119.7,204,1002,26,
137,311.7,1311.7,119.4,206,1007,26,
138,313.7,1320.3,117.7,215,1038,26,
139,316.7,1333.0,119.3,206,1009,26,
140,318.7,1341.3,119.3,206,1009,26,
141,320.7,1349.7,119.3,206,1009,27,
142,322.7,1358.2,118.9,208,1016,26,
143,325.7,1371.0,117.8,214,1036,27,
144,327.7,1379.4,117.8,214,1036,27,
145,329.7,1387.9,117.7,215,1038,26,
146,332.6,1400.4,118.4,211,1025,26,
147,334.7,1409.1,119.3,206,1009,26,
148,336.7,1417.4,119.2,207,1011,27,
149,338.7,1425.8,119.3,206,1009,26,
150,340.7,1434.4,118.8,209,1018,27,
151,343.7,1446.9,119.5,205,1005,27,
152,345.7,1455.3,119.3,206,1009,27,
153,347.7,1463.7,118.9,208,1016,26,
154,350.7,1476.5,119.3,206,1009,27,
155,352.7,1484.8,119.3,206,1009,27,
156,354.7,1493.1,118.9,208,1016,27,
157,356.7,1501.6,119.1,207,1013,27,
158,359.7,1514.5,118.2,212,1029,27,
159,361.7,1522.8,118.2,212,1029,27,
160,363.7,1531.2,118.2,212,1029,26,
161,365.7,1539.6,119.3,206,1009,27,
162,368.7,1552.3,120.3,201,991,26,
163,370.7,1560.5,120.3,201,991,26,
164,372.7,1568.7,120.3,201,991,27,
165,374.7,1577.2,120.6,200,986,27,
166,377.7,1590.1,118.2,212,1029,27,
167,379.7,1598.5,118.2,212,1029,27,
168,381.7,1606.9,118.1,212,1031,27,
169,383.7,1615.5,118.0,213,1033,27,
170,386.7,1628.0,120.2,202,993,27,
171,388.7,1636.4,120.2,202,993,27,
172,390.7,1644.7,119.4,206,1007,27,
173,392.7,1653.0,120.7,199,985,27,
174,395.7,1665.7,120.0,203,997,27,
175,397.7,1674.0,120.0,203,997,27,
176,399.7,1682.3,119.2,207,1011,27,
177,401.7,1690.8,119.0,208,1014,26,
178,403.7,1699.5,118.5,210,1023,27,
179,406.7,1712.2,118.1,212,1031,27,
180,408.7,1720.6,117.8,214,1036,27,
181,410.7,1729.0,119.4,206,1007,27,
182,412.7,1737.6,119.5,205,1005,27,
183,415.7,1750.2,119.1,207,1013,27,
184,417.7,1758.5,119.0,208,1014,27,
185,419.7,1766.8,119.9,203,998,27,
186,421.7,1775.3,120.6,200,986,27,
187,424.7,1788.0,118.9,208,1016,27,
188,426.8,1796.4,118.9,208,1016,27,
189,428.7,1804.7,119.0,208,1014,27,
190,430.7,1813.2,118.8,209,1018,27,
191,432.7,1821.6,119.6,205,1004,27,
192,435.7,1834.3,119.9,203,998,27,
193,437.7,1842.7,118.3,211,1027,27,
194,439.7,1851.2,118.1,212,1031,27,
195,441.7,1859.7,118.7,209,1020,27,
196,444.7,1872.4,118.8,209,1018,27,
197,446.7,1880.7,118.8,209,1018,27,
198,448.7,1889.1,119.0,208,1014,27,
199,450.7,1897.6,119.4,206,1007,27,
200,453.7,1910.3,119.0,208,1014,27,
201,455.7,1918.6,119.0,208,1014,27,
202,457.7,1927.0,119.2,207,1011,27,
203,459.7,1935.5,119.2,207,1011,26,
204,462.7,1948.4,118.0,213,1033,27,
205,464.7,1956.7,118.0,213,1033,27,
206,466.7,1965.0,119.4,206,1007,27,
207,468.7,1973.4,119.2,207,1011,27,
208,470.7,1982.0,119.2,207,1011,27,
209,473.7,1994.7,119.3,206,1009,27,
210,475.7,2003.0,118.6,210,1022,27,
211,477.7,2011.5,118.7,209,1020,27,
212,479.7,2020.2,117.6,215,1040,27,
213,482.7,2032.9,118.8,209,1018,27,
214,484.7,2041.1,118.8,209,1018,27,
215,486.7,2049.5,120.1,202,995,26,
216,488.7,2057.9,120.0,203,997,27,
217,491.7,2070.5,120.2,202,993,26,
218,493.7,2078.8,119.6,205,1004,27,
219,495.7,2087.3,119.4,206,1007,26,
220,497.7,2095.9,118.4,211,1025,27,
221,500.7,2108.7,117.2,217,1048,27,
222,502.7,2117.0,118.1,212,1031,27,
223,504.7,2125.6,118.7,209,1020,27,
224,506.7,2134.1,118.4,211,1025,27,
225,509.7,2146.8,118.6,210,1022,27,
226,511.7,2155.2,118.3,211,1027,27,
227,513.7,2163.7,118.0,213,1033,26,
228,515.7,2172.2,118.7,209,1020,26,
229,518.7,2184.7,119.7,204,1002,27,
230,520.7,2192.9,120.3,201,991,27,
231,522.7,2201.2,120.8,199,983,27,
232,524.7,2209.7,121.0,198,979,27,
233,527.7,2222.1,121.1,197,978,27,
234,529.7,2230.3,121.1,197,978,27,
235,531.7,2238.5,121.2,197,976,27,
236,533.7,2246.9,121.1,197,978,27,
237,536.7,2259.4,120.9,198,981,27,
238,538.7,2267.7,120.9,198,981,27,
239,540.7,2276.1,118.9,208,1016,27,
240,542.7,2284.6,119.4,206,1007,26,
241,545.7,2296.9,121.0,198,979,27,
242,547.7,2305.1,121.5,195,971,27,
243,549.7,2313.4,120.9,198,981,26,
244,551.7,2321.8,121.3,196,974,27,
245,554.7,2334.5,119.1,207,1013,27,
246,556.7,2342.8,119.1,207,1013,27,
247,558.7,2351.2,118.6,210,1022,26,
248,560.7,2359.6,119.9,203,998,27,
249,563.7,2372.1,120.7,199,985,27,
250,565.7,2380.4,120.5,200,988,26,
251,567.7,2388.9,119.3,206,1009,27,
252,570.7,2401.9,117.5,216,1042,26,
253,572.7,2410.2,117.5,216,1042,26,
254,574.7,2418.7,118.6,210,1022,26,
255,577.7,2431.8,116.6,221,1059,26,
256,579.7,2440.2,116.6,221,1059,26,
257,581.7,2448.7,117.2,217,1048,25,
258,584.7,2461.4,118.9,208,1016,25,
259,586.7,2469.7,118.9,208,1016,25,
260,588.7,2478.2,118.8,209,1018,26,
261,591.7,2491.1,118.0,213,1033,26,
262,593.7,2499.5,118.0,213,1033,26,
263,595.7,2508.0,117.5,216,1042,26,
264,598.7,2520.8,119.2,207,1011,26,
265,600.7,2529.0,119.2,207,1011,26,
266,602.7,2537.4,119.7,204,1002,26,
267,604.7,2545.9,119.4,206,1007,26,
268,607.7,2558.5,119.3,206,1009,26,
269,609.7,2566.8,119.3,206,1009,26,
270,611.7,2575.4,119.3,206,1009,26,
271,614.7,2588.5,116.7,220,1057,26,
272,616.7,2597.0,115.8,225,1075,26,
273,618.7,2605.7,116.5,221,1061,25,
274,621.7,2618.5,117.0,219,1052,25,
275,623.7,2627.0,117.5,216,1042,26,
276,625.7,2635.7,117.4,216,1044,26,
277,628.7,2648.3,117.5,216,1042,26,
278,630.7,2656.6,119.1,207,1013,27,
279,632.7,2665.0,119.6,205,1004,27,
280,634.7,2673.5,119.2,207,1011,27,
281,637.7,2686.3,118.3,211,1027,27,
282,639.7,2694.7,118.3,211,1027,27,
283,641.7,2703.1,118.5,210,1023,26,
284,643.7,2711.6,119.4,206,1007,26,
285,646.7,2724.1,119.7,204,1002,27,
286,648.7,2732.3,120.2,202,993,27,
287,650.7,2740.8,120.2,202,993,27,
288,653.7,2753.5,120.4,201,990,26,
289,655.7,2761.8,120.4,201,990,26,
290,657.7,2770.1,120.1,202,995,27,
291,659.7,2778.8,119.0,208,1014,26,
292,662.7,2791.4,119.6,205,1004,26,
293,664.8,2800.1,119.6,205,1004,26,
294,666.7,2808.0,119.7,204,1002,26,
295,668.7,2816.6,119.9,203,998,27,
296,671.8,2829.0,119.4,206,1007,26,
297,673.7,2837.2,121.1,197,978,27,
298,675.7,2845.5,120.4,201,990,27,
299,677.7,2853.9,121.5,195,971,26,
300,680.7,2866.5,120.7,199,985,27,
301,682.7,2874.8,119.2,207,1011,27,
302,684.7,2883.2,119.4,206,1007,27,
303,686.7,2891.7,119.7,204,1002,26,
304,689.7,2904.5,117.5,216,1042,27,
305,691.7,2913.0,117.5,216,1042,27,
306,693.7,2921.6,117.1,218,1050,27,
307,695.7,2930.3,116.6,221,1059,26,
308,698.7,2943.1,116.8,220,1055,26,
309,700.7,2951.4,117.8,214,1036,27,
310,702.7,2959.9,118.1,212,1031,27,
311,704.7,2968.4,119.0,208,1014,27,
312,707.7,2981.0,119.4,206,1007,27,
313,709.7,2989.3,119.6,205,1004,27,
314,711.7,2997.6,119.7,204,1002,27,
315,713.7,3006.1,120.4,201,990,27,
316,716.7,3018.6,120.2,202,993,27,
317,718.7,3026.9,119.8,204,1000,27,
318,720.7,3035.4,119.7,204,1002,27,
319,722.7,3044.0,118.1,212,1031,27,
320,725.7,3056.7,118.4,211,1025,26,
321,727.7,3065.0,118.4,211,1025,26,
322,729.7,3073.5,119.1,207,1013,27,
323,731.7,3082.1,118.7,209,1020,26,
324,734.7,3094.8,118.3,211,1027,27,
325,736.7,3103.2,118.3,211,1027,26,
326,738.7,3111.9,117.3,217,1046,26,
327,740.8,3120.5,117.0,219,1052,26,
328,743.8,3133.1,119.5,205,1005,27,
329,745.8,3141.3,119.3,206,1009,26,
330,747.8,3149.8,120.4,201,990,27,
331,749.8,3158.5,119.4,206,1007,27,
332,752.8,3171.1,118.7,209,1020,27,
333,754.8,3179.3,119.0,208,1014,27,
334,756.8,3187.8,119.6,205,1004,27,
335,758.8,3196.3,119.6,205,1004,27,
336,761.8,3208.8,119.2,207,1011,27,
337,763.8,3217.2,119.2,207,1011,27,
338,765.8,3225.8,118.6,210,1022,27,
339,767.8,3234.5,117.0,219,1052,27,
340,770.8,3247.2,117.3,217,1046,26,
341,772.8,3255.6,118.1,212,1031,26,
342,774.8,3264.2,118.7,209,1020,27,
343,777.8,3277.2,116.3,222,1065,26,
344,779.8,3285.6,116.3,222,1065,26,
345,781.8,3294.2,117.2,217,1048,26,
346,784.8,3306.9,119.7,204,1002,26,
347,786.8,3315.2,119.7,204,1002,26,
348,788.8,3323.7,119.0,208,1014,27,
349,790.8,3332.4,117.9,214,1034,27,
350,793.8,3345.2,116.5,221,1061,26,
351,795.8,3353.5,117.8,214,1036,26,
352,797.8,3361.9,119.4,206,1007,26,
353,800.8,3374.5,120.5,200,988,27,
354,802.8,3382.8,120.5,200,988,27,
355,804.8,3391.1,120.5,200,988,27,
356,806.8,3399.5,120.0,203,997,27,
357,809.8,3412.2,119.1,207,1013,26,
358,811.8,3420.6,119.1,207,1013,26,
359,813.8,3429.1,117.7,215,1038,26,
360,815.8,3437.6,118.4,211,1025,26,
361,818.8,3450.2,119.3,206,1009,26,
362,820.8,3458.5,119.6,205,1004,26,
363,822.8,3466.9,119.6,205,1004,27,
364,824.8,3475.4,119.3,206,1009,27,
365,827.8,3488.1,119.1,207,1013,27,
366,829.8,3496.3,119.1,207,1013,27,
367,831.8,3504.6,120.1,202,995,26,
368,833.8,3513.0,121.2,197,976,27,
369,836.8,3525.7,119.1,207,1013,27,
370,838.8,3534.1,119.1,207,1013,27,
371,840.8,3542.5,118.0,213,1033,27,
372,842.8,3551.1,117.8,214,1036,26,
373,845.8,3564.0,117.8,214,1036,27,
374,847.8,3572.3,117.8,214,1036,27,
375,849.8,3580.6,119.2,207,1011,27,
376,851.8,3589.1,119.6,205,1004,27,
377,853.8,3597.6,119.1,207,1013,28,
378,856.8,3610.4,117.9,214,1034,27,
379,858.8,3618.8,117.9,214,1034,27,
380,860.8,3627.3,117.8,214,1036,27,
381,862.8,3636.0,117.4,216,1044,27,
382,865.8,3649.0,116.1,224,1069,27,
383,867.8,3657.5,116.1,224,1069,27,
384,869.8,3666.1,116.3,222,1065,26,
385,872.8,3679.0,117.6,215,1040,26,
386,874.8,3687.4,117.6,215,1040,26,
387,876.8,3695.9,118.0,213,1033,26,
388,878.8,3704.5,117.7,215,1038,26,
389,881.8,3717.4,117.2,217,1048,27,
390,883.8,3725.8,117.2,217,1048,27,
391,885.8,3734.2,118.1,212,1031,26,
392,887.8,3742.8,118.5,210,1023,27,
393,890.8,3755.3,120.4,201,990,27,
394,892.8,3763.6,120.4,201,990,27,
395,894.8,3772.0,120.1,202,995,27,
396,896.8,3780.4,119.0,208,1014,27,
397,898.8,3788.9,118.9,208,1016,27,
398,901.8,3801.5,119.9,203,998,27,
399,903.8,3809.6,119.9,203,998,27,
400,905.8,3817.9,121.1,197,978,27,
401,907.8,3826.3,121.3,196,974,27,
402,909.8,3834.8,120.3,201,991,27,
403,912.8,3847.6,117.8,214,1036,27,
404,914.8,3856.0,117.8,214,1036,27,
405,916.8,3864.6,117.4,216,1044,27,
406,918.8,3873.3,116.7,220,1057,26,
407,921.8,3886.3,116.1,224,1069,28,
408,923.8,3894.8,116.1,224,1069,28,
409,925.8,3903.4,116.4,222,1063,27,
410,927.8,3912.0,116.5,221,1061,28,
411,929.8,3920.8,116.3,222,1065,27,
412,932.8,3933.5,116.9,219,1054,27,
413,934.8,3941.9,117.7,215,1038,27,
414,936.8,3950.4,118.6,210,1022,27,
415,938.8,3959.0,117.7,215,1038,27,
416,941.8,3971.9,118.0,213,1033,27,
417,943.8,3980.4,118.0,213,1033,27,
418,945.8,3988.9,116.6,221,1059,27,
419,947.8,3997.6,116.3,222,1065,27,
420,949.8,4006.3,116.3,222,1065,27,
421,952.8,4019.0,118.1,212,1031,27,
422,954.8,4027.4,118.1,212,1031,27,
423,956.8,4035.9,118.1,212,1031,27,
424,958.8,4044.6,117.4,216,1044,26,
425,961.8,4057.3,119.9,203,998,26,
426,963.8,4065.5,119.9,203,998,26,
427,965.8,4073.9,120.4,201,990,28,
428,967.8,4082.5,118.2,212,1029,27,
429,970.8,4095.3,119.2,207,1011,27,
430,972.8,4103.5,119.2,207,1011,27,
431,974.8,4111.6,121.4,196,973,27,
432,976.8,4120.2,120.9,198,981,27,
433,979.8,4132.9,120.2,202,993,26,
434,981.8,4141.1,120.2,202,993,26,
435,983.8,4149.3,120.7,199,985,27,
436,985.8,4157.6,120.4,201,990,27,
437,987.8,4166.2,120.2,202,993,28,
438,990.8,4178.9,119.2,207,1011,27,
439,992.8,4187.2,119.2,207,1011,27,
440,994.8,4195.4,120.0,203,997,27,
441,996.8,4203.8,120.7,199,985,27,
442,998.8,4212.4,119.7,204,1002,27,
443,1001.8,4225.0,119.2,207,1011,27,
444,1003.8,4233.4,118.9,208,1016,27,
445,1005.8,4241.9,118.0,213,1033,27,
446,1007.8,4250.4,118.5,210,1023,26,
447,1010.8,4263.0,119.8,204,1000,27,
448,1012.8,4271.3,119.4,206,1007,26,
449,1014.8,4280.0,118.1,212,1031,27,
450,1017.8,4292.9,118.0,213,1033,26,
451,1019.8,4301.2,118.0,213,1033,26,
452,1021.8,4309.6,118.5,210,1023,27,
453,1023.8,4318.1,118.6,210,1022,27,
454,1025.8,4326.6,118.9,208,1016,27,
455,1028.8,4339.2,119.0,208,1014,27,
456,1030.8,4347.6,119.1,207,1013,27,
457,1032.8,4356.1,118.2,212,1029,27,
458,1034.8,4364.6,119.1,207,1013,26,
459,1037.8,4377.0,120.1,202,995,27,
460,1039.8,4385.3,120.7,199,985,26,
461,1041.8,4393.9,119.6,205,1004,28,
462,1043.8,4402.5,117.7,215,1038,28,
463,1046.8,4415.6,116.2,223,1067,27,
464,1048.8,4423.9,116.2,223,1067,27,
465,1050.8,4432.3,117.8,214,1036,27,
466,1052.8,4440.8,118.8,209,1018,27,
467,1055.8,4453.8,117.2,217,1048,27,
468,1057.8,4462.0,117.2,217,1048,27,
469,1059.8,4470.4,120.3,201,991,26,
470,1061.8,4478.8,119.7,204,1002,27,
471,1063.8,4487.5,119.8,204,1000,28,
472,1066.8,4500.3,117.3,217,1046,27,
473,1068.8,4508.7,117.3,217,1046,27,
474,1070.8,4517.2,117.8,214,1036,27,
475,1072.8,4525.8,118.1,212,1031,27,
476,1075.8,4538.7,117.6,215,1040,27,
477,1077.8,4547.0,117.6,215,1040,27,
478,1079.8,4555.4,118.7,209,1020,27,
479,1081.8,4564.0,118.7,209,1020,27,
480,1084.8,4576.7,119.5,205,1005,26,
481,1086.8,4585.0,119.5,205,1005,26,
482,1088.8,4593.5,118.9,208,1016,27,
483,1090.8,4602.2,117.3,217,1046,27,
484,1093.8,4615.1,117.8,214,1036,27,
485,1095.8,4623.3,117.8,214,1036,27,
486,1097.8,4631.6,119.8,204,1000,27,
487,1099.8,4640.1,119.9,203,998,27,
488,1102.8,4653.0,118.6,210,1022,27,
489,1104.8,4661.3,118.6,210,1022,27,
490,1106.8,4669.7,119.1,207,1013,27,
491,1108.8,4678.0,118.7,209,1020,27,
492,1110.8,4686.6,119.6,205,1004,27,
493,1113.8,4699.2,119.2,207,1011,27,
494,1115.8,4707.5,119.6,205,1004,27,
495,1117.8,4715.9,118.2,212,1029,27,
496,1119.8,4724.4,120.1,202,995,27,
497,1122.8,4737.0,119.5,205,1005,27,
498,1124.8,4745.3,119.5,205,1005,27,
499,1126.8,4753.6,119.5,205,1005,27,
500,1128.8,4762.1,119.3,206,1009,27,
501,1131.8,4775.0,118.6,210,1022,27,
502,1133.8,4783.3,118.6,210,1022,27,
503,1135.8,4791.6,118.5,210,1023,27,
504,1137.8,4800.0,119.5,205,1005,27,
505,1139.8,4808.5,119.5,205,1005,27,
506,1142.8,4821.2,119.3,206,1009,27,
507,1144.8,4829.5,120.4,201,990,28,
508,1146.8,4837.8,120.4,201,990,28,
509,1148.8,4846.3,119.6,205,1004,27,
510,1150.8,4854.8,117.8,214,1036,27,
511,1152.8,4863.3,118.9,208,1016,27,
512,1155.8,4876.1,117.6,215,1040,28,
513,1157.8,4884.5,117.6,215,1040,28,
514,1159.8,4892.9,118.0,213,1033,28,
515,1161.8,4901.4,118.2,212,1029,28,
516,1163.8,4909.8,118.9,208,1016,27,
517,1165.8,4918.4,119.8,204,1000,28,
518,1168.8,4930.8,120.4,201,990,28,
519,1170.8,4939.1,120.4,201,990,28,
520,1172.8,4947.5,120.0,203,997,27,
521,1174.8,4955.9,118.9,208,1016,27,
522,1176.8,4964.4,119.3,206,1009,28,
523,1178.8,4972.8,119.6,205,1004,28,
524,1181.8,4985.4,119.6,205,1004,28,
525,1183.8,4993.8,119.6,205,1004,28,
526,1185.8,5002.1,120.1,202,995,28,
527,1187.8,5010.6,118.7,209,1020,27,
528,1189.8,5019.2,117.6,215,1040,27,
529,1191.8,5027.7,118.6,210,1022,28,
530,1194.8,5040.5,117.8,214,1036,28,
531,1196.8,5048.9,117.8,214,1036,28,
532,1198.8,5057.4,117.5,216,1042,28,
533,1200.8,5066.0,117.3,217,1046,27,
534,1202.8,5074.6,118.3,211,1027,26,
535,1205.8,5087.4,117.0,219,1052,27,
536,1207.8,5095.9,117.0,219,1052,27,
537,1209.8,5104.3,117.7,215,1038,27,
538,1211.8,5112.9,118.0,213,1033,28,
539,1213.8,5121.3,118.3,211,1027,28,
540,1215.8,5129.7,119.7,204,1002,28,
541,1218.8,5142.4,119.4,206,1007,28,
542,1220.8,5150.7,119.4,206,1007,28,
543,1222.8,5159.0,119.8,204,1000,29,
544,1224.8,5167.4,119.3,206,1009,28,
545,1226.8,5175.7,119.9,203,998,28,
546,1228.8,5184.2,119.9,203,998,28,
547,1230.8,5192.5,120.7,199,985,28,
548,1233.8,5205.0,120.4,201,990,28,
549,1235.8,5213.3,120.4,201,990,28,
550,1237.8,5221.6,119.9,203,998,28,
551,1239.8,5230.1,119.3,206,1009,28,
552,1241.8,5238.7,118.6,210,1022,28,
553,1244.8,5251.4,119.4,206,1007,28,
554,1246.8,5259.7,119.4,206,1007,28,
555,1248.8,5268.1,119.8,204,1000,27,
556,1250.8,5276.4,118.9,208,1016,28,
557,1252.8,5284.9,119.3,206,1009,28,
558,1254.8,5293.4,118.7,209,1020,28,
559,1256.8,5302.0,118.7,209,1020,28,
560,1259.8,5314.7,118.4,211,1025,28,
561,1261.8,5323.1,118.4,211,1025,28,
562,1263.8,5331.6,117.6,215,1040,28,
563,1265.8,5340.0,117.7,215,1038,28,
564,1267.8,5348.5,118.6,210,1022,27,
565,1270.8,5361.3,119.2,207,1011,27,
566,1272.8,5369.7,119.2,207,1011,27,
567,1274.8,5378.1,118.4,211,1025,27,
568,1276.8,5386.5,118.9,208,1016,27,
569,1278.8,5395.0,118.6,210,1022,28,
570,1280.8,5403.8,118.2,212,1029,28,
571,1283.8,5416.7,116.5,221,1061,27,
572,1285.8,5425.2,116.5,221,1061,27,
573,1287.8,5433.9,115.7,226,1077,27,
574,1289.8,5442.4,116.2,223,1067,27,
575,1291.8,5451.1,117.6,215,1040,28,
576,1294.8,5463.8,118.3,211,1027,28,
577,1296.8,5472.2,118.3,211,1027,28,
578,1298.8,5480.5,119.2,207,1011,28,
579,1300.8,5488.9,118.8,209,1018,28,
580,1302.8,5497.4,119.2,207,1011,28,
581,1304.8,5505.9,119.4,206,1007,28,
582,1306.8,5514.3,118.9,208,1016,28,
583,1309.8,5527.1,118.5,210,1023,28,
584,1311.8,5535.5,118.5,210,1023,28,
585,1313.8,5544.0,117.8,214,1036,28,
586,1315.8,5552.4,118.3,211,1027,28,
587,1317.8,5560.9,118.7,209,1020,28,
588,1319.8,5569.4,119.2,207,1011,27,
589,1322.8,5582.2,117.9,214,1034,28,
590,1324.8,5590.6,117.9,214,1034,28,
591,1327.1,5600.2,117.8,214,1036,27,
592,1328.8,5607.7,117.6,215,1040,27,
593,1330.8,5616.5,116.8,220,1055,27,
594,1333.8,5629.6,115.0,230,1092,27,
595,1335.8,5638.2,115.0,230,1092,27,
596,1337.8,5646.9,114.6,233,1100,27,
597,1339.8,5655.5,115.6,227,1079,27,
598,1342.8,5668.2,119.5,205,1005,27,
599,1344.8,5676.5,119.5,205,1005,27,
600,1346.8,5684.8,119.5,205,1005,28,
601,1348.8,5693.1,119.8,204,1000,28,
602,1350.8,5701.6,120.5,200,988,27,
603,1353.8,5714.1,120.0,203,997,27,
604,1355.8,5722.5,120.0,203,997,27,
605,1357.8,5730.9,118.9,208,1016,27,
606,1359.8,5739.5,118.8,209,1018,26,
