Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
44,97.2,412.1,120.1,202,995,27,
45,99.2,420.5,117.9,214,1034,27,
46,101.2,429.1,117.3,217,1046,27,
47,103.2,437.8,116.5,221,1061,27,
48,106.2,451.0,115.1,230,1089,27,
49,108.2,459.5,114.9,231,1094,26,
50,110.2,468.3,115.7,226,1077,25,
51,113.2,481.4,115.5,227,1081,26,
52,115.2,489.8,115.7,226,1077,26,
53,117.2,498.4,117.4,216,1044,26,
54,120.3,511.4,118.3,211,1027,26,
55,122.3,519.7,118.3,211,1027,26,
56,124.3,528.0,118.6,210,1022,26,
57,126.3,536.5,119.8,204,1000,27,
58,129.3,549.4,118.0,213,1033,26,
59,131.3,557.9,118.0,213,1033,26,
60,133.3,566.3,117.2,217,1048,26,
61,135.2,574.8,118.2,212,1029,26,
62,138.3,587.6,118.3,211,1027,27,
63,140.3,595.8,118.3,211,1027,27,
64,142.3,604.1,120.5,200,988,27,
65,144.2,612.5,120.6,200,986,27,
66,147.3,625.2,119.3,206,1009,27,
67,149.3,633.4,119.3,206,1009,27,
68,151.3,641.7,120.6,200,986,27,
69,153.3,650.2,120.4,201,990,26,
70,156.3,662.8,119.7,204,1002,26,
71,158.3,671.2,119.2,207,1011,27,
72,160.2,679.6,118.6,210,1022,26,
73,163.3,692.7,117.9,214,1034,26,
74,165.3,701.0,117.9,214,1034,26,
75,167.3,709.5,117.9,214,1034,26,
76,169.3,718.3,117.2,217,1048,26,
77,172.3,731.3,115.8,225,1075,27,
78,174.3,739.9,115.4,228,1083,26,
79,176.3,748.6,115.7,226,1077,27,
80,178.3,757.2,115.6,227,1079,27,
81,181.3,770.4,116.1,224,1069,27,
82,183.3,779.1,114.8,231,1096,26,
83,185.3,787.7,115.0,230,1092,27,
84,187.3,796.4,116.2,223,1067,27,
85,190.3,809.3,117.9,214,1034,26,
86,192.3,817.5,117.9,214,1034,26,
87,194.3,825.9,119.8,204,1000,27,
88,196.3,834.4,119.9,203,998,27,
89,199.3,847.2,118.1,212,1031,27,
90,201.3,855.5,118.1,212,1031,27,
91,203.3,863.9,118.7,209,1020,27,
92,205.3,872.2,119.7,204,1002,27,
93,208.3,885.3,116.2,223,1067,27,
94,210.3,894.0,116.2,223,1067,27,
95,212.3,902.8,113.1,242,1132,27,
96,214.3,911.6,114.2,235,1108,26,
97,217.3,924.6,116.1,224,1069,26,
98,219.3,933.2,116.1,224,1069,26,
99,221.3,942.0,115.2,229,1087,27,
100,223.3,950.8,113.9,237,1115,27,
101,226.3,964.2,113.5,239,1123,27,
102,228.3,972.9,113.5,239,1123,27,
103,230.3,981.7,113.8,237,1117,27,
104,232.3,990.4,113.6,239,1121,27,
105,234.6,1000.3,116.5,221,1061,27,
106,237.3,1011.8,118.3,211,1027,27,
107,239.3,1020.2,117.6,215,1040,27,
108,241.3,1028.6,118.1,212,1031,27,
109,243.3,1037.2,118.7,209,1020,27,
110,245.3,1045.7,119.0,208,1014,27,
111,248.3,1058.2,118.5,210,1023,27,
112,250.3,1066.5,119.0,208,1014,26,
113,252.3,1075.0,121.0,198,979,27,
114,254.3,1083.6,118.8,209,1018,27,
115,257.3,1096.2,118.4,211,1025,27,
116,259.3,1104.6,118.2,212,1029,26,
117,261.3,1113.3,117.1,218,1050,27,
118,263.3,1122.3,115.3,228,1085,27,
119,266.3,1135.2,114.3,234,1106,27,
120,268.3,1143.5,117.0,219,1052,27,
121,270.3,1151.9,119.4,206,1007,27,
122,272.3,1160.5,118.8,209,1018,27,
123,275.3,1173.1,119.9,203,998,27,
124,277.3,1181.2,119.9,203,998,27,
125,279.3,1189.5,121.5,195,971,26,
126,281.3,1198.0,121.2,197,976,27,
127,284.3,1210.5,120.0,203,997,27,
128,286.3,1218.7,120.0,203,997,27,
129,288.3,1227.1,120.1,202,995,27,
130,290.3,1235.5,119.8,204,1000,27,
131,293.3,1248.3,119.2,207,1011,27,
132,295.3,1256.6,119.2,207,1011,27,
133,297.3,1265.0,118.1,212,1031,27,
134,299.2,1273.4,119.8,204,1000,27,
135,301.2,1282.0,118.3,211,1027,27,
136,304.3,1294.9,118.0,213,1033,26,
137,306.3,1303.6,116.2,223,1067,27,
138,308.2,1312.2,114.7,232,1098,27,
139,310.2,1321.1,115.8,225,1075,27,
140,313.3,1334.2,115.2,229,1087,27,
141,315.3,1342.9,114.6,233,1100,27,
142,317.2,1351.6,114.3,234,1106,27,
143,319.2,1360.5,114.2,235,1108,26,
144,322.3,1373.4,115.5,227,1081,27,
145,324.2,1381.7,117.6,215,1040,27,
146,326.3,1390.1,119.3,206,1009,27,
147,328.3,1398.6,119.3,206,1009,27,
148,331.3,1411.3,119.0,208,1014,27,
149,333.3,1419.7,119.0,208,1014,27,
150,335.3,1428.1,118.4,211,1025,27,
151,337.3,1436.6,118.8,209,1018,27,
152,340.3,1449.4,119.7,204,1002,26,
153,342.3,1457.7,118.1,212,1031,27,
154,344.3,1466.1,118.6,210,1022,27,
155,346.3,1474.5,120.0,203,997,27,
156,349.3,1487.4,119.7,204,1002,26,
157,351.3,1495.8,116.4,222,1063,27,
158,353.3,1504.4,116.8,220,1055,27,
159,355.3,1513.0,118.0,213,1033,27,
160,358.3,1525.6,119.7,204,1002,27,
161,360.3,1533.8,119.7,204,1002,27,
162,362.3,1542.2,120.0,203,997,27,
163,364.2,1550.5,120.4,201,990,27,
164,367.3,1563.0,121.7,194,968,27,
165,369.3,1571.1,121.7,194,968,27,
166,371.2,1579.3,121.3,196,974,26,
167,373.2,1587.7,121.5,195,971,27,
168,376.3,1600.1,121.7,194,968,26,
169,378.3,1608.4,121.0,198,979,27,
170,380.3,1616.9,119.7,204,1002,27,
171,382.3,1625.5,118.5,210,1023,27,
172,385.3,1638.5,115.9,225,1073,27,
173,387.3,1647.0,115.9,225,1073,27,
174,389.3,1655.8,114.7,232,1098,26,
175,391.3,1664.4,115.5,227,1081,27,
176,394.3,1677.1,117.9,214,1034,27,
177,396.3,1685.2,119.9,203,998,26,
178,398.2,1693.6,120.4,201,990,26,
179,400.3,1702.2,119.9,203,998,27,
180,403.3,1714.8,119.1,207,1013,27,
181,405.3,1723.1,119.1,207,1013,27,
182,407.2,1731.5,119.1,207,1013,27,
183,409.3,1740.1,119.0,208,1014,27,
184,412.3,1753.0,117.1,218,1050,27,
185,414.3,1761.5,117.1,218,1050,27,
186,416.2,1770.0,115.8,225,1075,27,
187,418.3,1778.7,117.5,216,1042,26,
188,421.3,1791.4,117.1,218,1050,26,
189,423.3,1799.8,119.1,207,1013,26,
190,425.2,1808.3,118.9,208,1016,26,
191,427.3,1817.1,117.3,217,1046,27,
192,430.3,1830.1,115.5,227,1081,27,
193,432.3,1838.6,115.3,228,1085,26,
194,434.3,1847.1,116.6,221,1059,27,
195,436.2,1855.6,118.3,211,1027,27,
196,439.3,1868.2,119.3,206,1009,27,
197,441.2,1876.4,120.4,201,990,26,
198,443.2,1884.9,119.7,204,1002,28,
199,445.2,1893.4,118.5,210,1023,27,
200,448.3,1906.4,117.5,216,1042,27,
201,450.3,1914.8,117.5,216,1042,27,
202,452.2,1923.4,117.2,217,1048,27,
203,454.3,1932.3,115.8,225,1075,27,
204,457.3,1945.7,113.3,241,1128,26,
205,459.3,1954.4,113.3,241,1128,26,
206,461.3,1963.0,114.6,233,1100,27,
207,463.2,1971.7,115.2,229,1087,27,
208,466.3,1985.0,115.2,229,1087,27,
209,468.3,1993.5,115.2,229,1087,27,
210,470.2,2002.1,115.7,226,1077,27,
211,472.3,2011.0,114.7,232,1098,27,
212,474.2,2019.9,113.9,237,1115,27,
213,477.3,2033.3,113.0,243,1134,27,
214,479.3,2042.0,113.0,243,1134,27,
215,481.3,2050.8,113.5,239,1123,27,
216,483.3,2059.8,112.9,243,1137,27,
217,485.3,2068.9,112.0,249,1157,27,
218,488.2,2082.3,112.1,248,1155,27,
219,490.3,2091.3,112.1,248,1155,27,
220,492.2,2100.1,111.3,254,1173,28,
221,494.3,2109.1,112.3,247,1150,27,
222,496.3,2118.1,112.6,245,1143,28,
223,498.2,2126.9,113.1,242,1132,28,
224,501.3,2140.2,114.0,236,1113,28,
225,503.2,2148.9,114.0,236,1113,28,
226,505.2,2157.7,114.1,236,1110,27,
227,507.2,2166.5,113.3,241,1128,27,
228,509.3,2175.2,114.8,231,1096,27,
229,512.3,2188.2,116.9,219,1054,27,
230,514.3,2196.5,116.9,219,1054,27,
231,516.3,2204.8,119.0,208,1014,27,
232,518.2,2213.2,119.4,206,1007,27,
233,520.2,2221.7,119.3,206,1009,28,
234,523.3,2234.6,118.6,210,1022,27,
235,525.2,2243.0,118.6,210,1022,27,
236,527.2,2251.6,116.6,221,1059,27,
237,529.2,2260.2,116.8,220,1055,28,
238,531.3,2268.8,117.3,217,1046,27,
239,534.2,2281.5,119.1,207,1013,27,
240,536.3,2289.9,119.1,207,1013,27,
241,538.2,2298.3,119.2,207,1011,27,
242,540.3,2306.7,118.4,211,1025,27,
243,542.2,2315.2,119.4,206,1007,27,
244,545.2,2328.0,118.5,210,1023,27,
245,547.3,2336.3,118.5,210,1023,27,
246,549.2,2344.7,119.5,205,1005,27,
247,551.2,2353.1,118.6,210,1022,27,
248,553.2,2361.7,118.6,210,1022,27,
249,556.3,2374.5,118.4,211,1025,27,
250,558.2,2382.9,118.4,211,1025,27,
251,560.2,2391.3,118.2,212,1029,27,
252,562.2,2399.7,118.5,210,1023,28,
253,564.2,2408.2,119.3,206,1009,27,
254,567.2,2420.9,119.0,208,1014,27,
255,569.3,2429.3,119.0,208,1014,27,
256,571.2,2437.5,119.1,207,1013,27,
257,573.2,2445.9,119.7,204,1002,27,
258,575.2,2454.4,120.7,199,985,28,
259,578.2,2466.9,120.3,201,991,27,
260,580.2,2475.3,120.3,201,991,27,
261,582.2,2483.9,117.8,214,1036,27,
262,584.2,2492.6,115.2,229,1087,27,
263,586.2,2501.3,116.1,224,1069,27,
264,589.2,2514.3,116.6,221,1059,27,
265,591.2,2522.8,116.6,221,1059,27,
266,593.2,2531.5,116.0,224,1071,27,
267,595.2,2540.2,115.1,230,1089,27,
268,598.2,2553.0,118.4,211,1025,27,
269,600.2,2561.3,118.4,211,1025,27,
270,602.2,2569.7,119.0,208,1014,27,
271,604.2,2578.2,119.2,207,1011,27,
272,606.2,2586.8,118.5,210,1023,27,
273,609.2,2599.7,116.7,220,1057,27,
274,611.2,2608.1,116.7,220,1057,27,
275,613.2,2616.4,118.9,208,1016,28,
276,615.2,2624.8,119.3,206,1009,27,
277,617.2,2633.3,119.3,206,1009,27,
278,620.2,2645.9,119.4,206,1007,27,
279,622.2,2654.1,120.0,203,997,27,
280,624.2,2662.5,120.4,201,990,27,
281,626.2,2671.0,119.3,206,1009,27,
282,629.2,2683.7,119.3,206,1009,27,
283,631.2,2691.9,119.3,206,1009,27,
284,633.2,2700.1,121.2,197,976,26,
285,635.2,2708.7,119.8,204,1000,27,
286,637.2,2717.1,119.4,206,1007,27,
287,640.2,2729.4,120.8,199,983,27,
288,642.2,2737.5,121.9,193,964,27,
289,644.2,2746.0,120.9,198,981,27,
290,646.2,2754.9,117.5,216,1042,27,
291,649.2,2768.1,114.6,233,1100,27,
292,651.2,2776.8,114.6,233,1100,27,
293,653.2,2785.3,114.4,234,1104,27,
294,655.2,2793.9,116.2,223,1067,28,
295,657.2,2802.5,117.6,215,1040,28,
296,660.2,2815.3,118.9,208,1016,27,
297,662.2,2823.8,118.9,208,1016,27,
298,664.2,2832.3,117.1,218,1050,27,
299,666.2,2841.0,115.8,225,1075,27,
300,668.2,2849.8,115.1,230,1089,27,
301,671.2,2863.3,113.4,240,1126,27,
302,673.2,2871.9,113.4,240,1126,27,
303,675.2,2880.6,114.3,234,1106,27,
304,677.2,2889.2,115.3,228,1085,27,
305,679.2,2897.7,117.3,217,1046,27,
306,682.2,2910.9,115.4,228,1083,27,
307,684.2,2919.5,115.4,228,1083,27,
308,686.2,2928.2,115.3,228,1085,27,
309,688.2,2937.0,114.3,234,1106,28,
310,690.2,2945.8,113.6,239,1121,28,
311,693.2,2958.8,118.0,213,1033,27,
312,695.2,2967.1,118.0,213,1033,27,
313,697.2,2975.5,118.8,209,1018,28,
314,699.2,2983.9,119.5,205,1005,27,
315,701.2,2992.4,118.8,209,1018,27,
316,703.2,3000.9,119.0,208,1014,28,
317,706.2,3013.7,117.4,216,1044,27,
318,708.2,3022.2,117.4,216,1044,27,
319,710.2,3030.6,117.6,215,1040,28,
320,712.2,3039.0,119.4,206,1007,27,
321,714.2,3047.6,118.9,208,1016,27,
322,717.2,3060.2,118.5,210,1023,27,
323,719.2,3068.6,118.8,209,1018,27,
324,721.2,3077.1,118.9,208,1016,27,
325,723.2,3085.6,118.9,208,1016,27,
326,726.2,3098.3,119.1,207,1013,27,
327,728.2,3106.6,119.1,207,1013,27,
328,730.2,3114.9,118.6,210,1022,27,
329,732.2,3123.4,119.8,204,1000,28,
330,734.2,3131.8,119.8,204,1000,27,
331,737.2,3144.7,117.1,218,1050,27,
332,739.2,3153.1,117.1,218,1050,27,
333,741.2,3161.5,118.4,211,1025,27,
334,743.2,3170.0,118.3,211,1027,27,
335,746.2,3182.6,120.4,201,990,26,
336,748.2,3191.1,118.3,211,1027,28,
337,750.2,3199.7,118.3,211,1027,28,
338,752.2,3208.3,114.6,233,1100,27,
339,754.2,3217.0,116.3,222,1065,27,
340,756.2,3225.5,117.5,216,1042,27,
341,759.2,3238.3,118.1,212,1031,27,
342,761.2,3246.9,117.2,217,1048,27,
343,763.2,3255.3,117.2,217,1048,27,
344,765.2,3263.9,117.7,215,1038,27,
345,767.2,3272.6,116.8,220,1055,27,
346,770.2,3285.3,119.4,206,1007,27,
347,772.2,3293.5,119.4,206,1007,27,
348,774.2,3301.9,119.2,207,1011,27,
349,776.2,3310.5,118.9,208,1016,27,
350,778.2,3319.1,118.3,211,1027,27,
351,781.2,3331.8,118.2,212,1029,27,
352,783.2,3340.2,118.2,212,1029,27,
353,785.2,3348.6,118.3,211,1027,28,
354,787.2,3357.1,118.8,209,1018,28,
355,789.2,3365.7,118.1,212,1031,28,
356,791.2,3374.3,116.8,220,1055,28,
357,794.2,3387.1,118.0,213,1033,28,
358,796.2,3395.5,118.0,213,1033,28,
359,798.2,3404.0,118.6,210,1022,28,
360,800.2,3412.6,117.7,215,1038,28,
361,802.2,3421.3,116.2,223,1067,28,
362,804.2,3430.2,115.2,229,1087,28,
363,807.2,3443.5,113.8,237,1117,28,
364,809.2,3452.2,113.8,237,1117,28,
365,811.2,3461.2,113.5,239,1123,28,
366,813.2,3470.1,111.4,253,1171,28,
367,815.2,3479.1,111.8,250,1161,28,
368,817.2,3488.0,112.7,245,1141,28,
369,820.2,3501.4,113.8,237,1117,28,
370,822.2,3510.0,115.8,225,1075,28,
371,824.2,3518.6,115.8,225,1075,28,
372,826.2,3527.1,116.2,223,1067,28,
373,828.2,3535.6,117.3,217,1046,28,
374,830.2,3544.4,116.8,220,1055,28,
375,832.2,3553.5,113.7,238,1119,28,
376,835.2,3567.0,111.5,252,1168,27,
377,837.2,3575.9,111.5,252,1168,27,
378,839.2,3584.7,112.0,249,1157,27,
379,841.2,3593.7,113.0,243,1134,27,
380,843.2,3602.6,113.9,237,1115,27,
381,846.2,3615.6,114.4,234,1104,27,
382,848.2,3624.3,114.9,231,1094,27,
383,850.2,3633.1,114.1,236,1110,28,
384,852.2,3641.8,114.6,233,1100,28,
385,854.2,3650.6,115.1,230,1089,27,
386,857.2,3663.5,115.6,227,1079,28,
387,859.2,3672.1,117.2,217,1048,27,
388,861.2,3680.6,116.7,220,1057,28,
389,863.2,3689.2,116.6,221,1059,28,
390,865.2,3697.8,117.1,218,1050,28,
391,868.2,3710.7,117.6,215,1040,28,
392,870.2,3719.2,117.6,215,1040,28,
393,872.2,3727.7,117.3,217,1046,28,
394,874.2,3736.4,116.4,222,1063,28,
395,876.2,3745.2,115.3,228,1085,28,
396,878.2,3753.8,115.2,229,1087,28,
397,881.2,3766.4,119.4,206,1007,27,
398,883.2,3774.7,119.4,206,1007,27,
399,885.2,3783.1,120.4,201,990,28,
400,887.2,3791.5,119.1,207,1013,27,
401,889.2,3799.9,119.8,204,1000,27,
402,892.2,3812.7,118.2,212,1029,28,
403,894.2,3821.1,118.2,212,1029,28,
404,896.2,3829.4,118.5,210,1023,27,
405,898.2,3837.8,119.8,204,1000,27,
406,900.2,3846.2,120.4,201,990,27,
407,903.2,3858.8,119.4,206,1007,28,
408,905.2,3867.3,119.4,206,1007,28,
409,907.2,3875.9,117.1,218,1050,27,
410,909.2,3884.4,116.3,222,1065,28,
411,911.2,3892.9,117.0,219,1052,27,
412,913.2,3901.6,119.2,207,1011,28,
413,916.2,3914.6,115.6,227,1079,28,
414,918.2,3923.0,115.6,227,1079,28,
415,920.2,3931.5,116.8,220,1055,27,
416,922.2,3939.9,118.1,212,1031,27,
417,924.2,3948.5,118.9,208,1016,28,
418,927.2,3961.1,119.5,205,1005,28,
419,929.2,3969.4,119.5,205,1005,28,
420,931.2,3977.8,118.7,209,1020,28,
421,933.2,3986.1,119.5,205,1005,27,
422,935.2,3994.6,119.5,205,1005,28,
423,937.2,4003.1,119.6,205,1004,27,
424,940.2,4015.8,118.2,212,1029,27,
425,942.2,4024.5,118.2,212,1029,27,
426,944.2,4033.0,114.5,233,1102,28,
427,946.2,4041.4,117.8,214,1036,28,
428,948.2,4050.1,118.3,211,1027,27,
429,950.2,4058.9,116.1,224,1069,28,
430,953.2,4072.1,113.7,238,1119,27,
431,955.2,4080.7,114.8,231,1096,27,
432,957.2,4089.4,115.1,230,1089,27,
433,959.2,4097.9,115.6,227,1079,27,
434,961.2,4106.5,118.2,212,1029,28,
435,964.2,4119.1,118.5,210,1023,27,
436,966.2,4127.4,119.8,204,1000,27,
437,968.2,4135.8,119.7,204,1002,27,
438,970.2,4144.4,118.8,209,1018,27,
439,973.2,4157.2,118.7,209,1020,28,
440,975.2,4165.6,118.7,209,1020,28,
441,977.2,4174.0,118.5,210,1023,27,
442,979.2,4182.5,117.6,215,1040,27,
443,981.2,4191.2,117.4,216,1044,27,
444,983.2,4199.8,117.0,219,1052,28,
445,986.2,4212.6,118.0,213,1033,28,
446,988.2,4221.0,118.0,213,1033,28,
447,990.2,4229.3,118.7,209,1020,27,
448,992.2,4237.9,118.6,210,1022,27,
449,994.2,4246.6,117.7,215,1038,27,
450,997.2,4259.3,117.6,215,1040,27,
451,999.2,4267.6,118.3,211,1027,27,
452,1001.2,4276.1,118.7,209,1020,27,
453,1003.2,4284.8,117.5,216,1042,27,
454,1006.2,4298.3,113.9,237,1115,27,
455,1008.2,4306.9,113.9,237,1115,27,
456,1010.2,4315.6,114.2,235,1108,28,
457,1012.2,4324.4,114.4,234,1104,27,
458,1014.2,4333.4,112.9,243,1137,27,
459,1016.2,4342.5,112.6,245,1143,27,
460,1019.2,4355.9,112.2,248,1152,28,
461,1021.2,4364.6,112.2,248,1152,28,
462,1023.2,4373.4,112.9,243,1137,27,
463,1025.2,4382.3,113.5,239,1123,28,
464,1027.2,4391.3,113.4,240,1126,28,
465,1029.2,4400.2,112.5,246,1146,28,
466,1032.2,4413.7,112.6,245,1143,28,
467,1034.2,4422.6,111.6,252,1166,28,
468,1036.2,4431.5,111.6,252,1166,28,
469,1038.2,4440.4,111.9,250,1159,28,
470,1040.2,4449.4,112.0,249,1157,28,
471,1042.2,4458.2,112.7,245,1141,28,
472,1044.2,4466.9,114.6,233,1100,28,
473,1046.2,4475.7,115.0,230,1092,28,
474,1049.2,4488.7,116.9,219,1054,28,
475,1051.2,4497.1,116.9,219,1054,28,
476,1053.2,4505.5,117.7,215,1038,28,
477,1055.2,4514.2,117.7,215,1038,28,
478,1057.2,4523.1,115.7,226,1077,28,
479,1059.2,4532.0,113.9,237,1115,28,
480,1062.2,4545.1,115.6,227,1079,27,
481,1064.3,4553.7,115.6,227,1079,27,
482,1066.2,4562.3,115.8,225,1075,27,
483,1068.3,4571.0,115.9,225,1073,28,
484,1070.2,4579.6,115.5,227,1081,27,
485,1072.2,4588.3,117.4,216,1044,27,
486,1075.2,4601.1,117.2,217,1048,28,
487,1077.2,4609.5,117.2,217,1048,28,
488,1079.3,4618.0,117.9,214,1034,28,
489,1081.2,4626.5,117.8,214,1036,28,
490,1083.2,4635.1,117.7,215,1038,28,
491,1085.2,4643.7,117.8,214,1036,28,
492,1088.2,4656.7,115.7,226,1077,27,
493,1090.2,4665.1,115.7,226,1077,27,
494,1092.2,4673.4,118.2,212,1029,27,
495,1094.2,4681.8,119.6,205,1004,27,
496,1096.2,4690.4,120.1,202,995,27,
497,1099.2,4703.0,119.3,206,1009,28,
498,1101.2,4711.4,119.3,206,1009,28,
499,1103.2,4719.9,117.8,214,1036,28,
500,1105.2,4728.4,117.0,219,1052,27,
501,1107.2,4737.0,118.1,212,1031,28,
502,1110.2,4749.9,117.4,216,1044,28,
503,1112.2,4758.3,117.4,216,1044,28,
504,1114.2,4766.7,117.6,215,1040,28,
505,1116.2,4775.0,118.9,208,1016,28,
506,1118.2,4783.5,119.7,204,1002,28,
507,1120.2,4792.2,118.0,213,1033,28,
508,1122.2,4800.7,117.8,214,1036,28,
509,1125.2,4813.8,115.2,229,1087,28,
510,1127.2,4822.4,115.2,229,1087,28,
511,1129.2,4831.0,114.6,233,1100,27,
512,1131.2,4839.9,115.4,228,1083,28,
513,1133.2,4848.9,113.0,243,1134,28,
514,1135.2,4858.0,111.4,253,1171,28,
515,1138.2,4871.1,115.4,228,1083,27,
516,1140.2,4879.6,115.4,228,1083,27,
517,1142.2,4888.2,115.8,225,1075,28,
518,1144.2,4896.7,117.4,216,1044,28,
519,1146.2,4905.3,116.5,221,1061,28,
520,1148.2,4914.1,116.8,220,1055,28,
521,1150.2,4923.2,113.7,238,1119,28,
522,1153.2,4936.9,110.5,259,1192,28,
523,1155.2,4945.9,110.5,259,1192,28,
524,1157.2,4955.1,109.6,266,1214,28,
525,1159.2,4964.2,109.1,270,1227,28,
526,1161.2,4973.2,110.3,261,1197,27,
527,1163.2,4982.1,112.3,247,1150,28,
528,1166.2,4995.6,112.3,247,1150,28,
