Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
227,518.2,2101.9,125.1,179,915,26,
228,521.2,2114.1,124.9,180,918,27,
229,523.2,2122.1,124.9,180,918,27,
230,525.2,2130.2,124.0,184,931,26,
231,528.2,2142.4,124.2,183,928,26,
232,530.2,2150.5,124.2,183,928,26,
233,532.2,2158.5,123.6,185,937,26,
234,534.2,2166.7,123.3,187,942,26,
235,537.2,2178.7,124.7,180,921,26,
236,539.2,2186.7,125.2,178,913,26,
237,541.2,2194.7,124.7,180,921,26,
238,544.2,2207.1,123.2,187,944,26,
239,546.2,2214.9,123.2,187,944,26,
240,548.2,2223.1,124.4,182,925,26,
241,551.2,2235.3,125.0,179,916,26,
242,553.2,2243.4,125.0,179,916,26,
243,555.2,2251.6,122.2,192,960,26,
244,557.2,2260.0,121.2,197,976,26,
245,560.2,2272.6,120.5,200,988,26,
246,562.2,2280.8,120.5,200,988,26,
247,564.2,2289.0,120.8,199,983,26,
248,566.2,2297.4,121.6,195,969,26,
249,569.2,2309.6,122.5,190,955,27,
250,571.2,2317.7,122.5,190,955,26,
251,573.2,2325.9,122.7,189,952,26,
252,576.2,2338.5,120.9,198,981,27,
253,578.2,2346.7,120.9,198,981,27,
254,580.2,2354.9,120.4,201,990,26,
255,582.2,2363.3,121.2,197,976,27,
256,585.2,2375.9,120.5,200,988,27,
257,587.2,2384.0,120.5,200,988,27,
258,589.2,2392.4,121.3,196,974,26,
259,591.2,2400.9,120.5,200,988,26,
260,594.2,2413.3,120.0,203,997,26,
261,596.2,2421.5,120.3,201,991,26,
262,598.2,2429.9,121.1,197,978,26,
263,601.2,2442.3,121.9,193,964,26,
264,603.2,2450.5,121.0,198,979,26,
265,605.2,2458.7,121.2,197,976,26,
266,608.2,2471.1,123.7,185,936,26,
267,610.2,2479.0,123.7,185,936,26,
268,612.2,2487.0,123.9,184,933,26,
269,614.2,2495.4,123.9,184,933,26,
270,617.2,2507.5,123.0,188,947,26,
271,619.2,2515.6,123.5,186,939,26,
272,621.2,2523.7,123.4,186,941,27,
273,624.2,2536.3,120.4,201,990,26,
274,626.2,2544.6,120.4,201,990,26,
275,628.2,2552.9,119.8,204,1000,26,
276,631.2,2565.3,123.5,186,939,26,
277,633.2,2573.3,123.5,186,939,26,
278,635.2,2581.3,124.1,183,930,26,
279,637.2,2589.4,124.5,181,924,26,
280,640.2,2601.6,124.6,181,922,26,
281,642.2,2609.6,123.1,188,945,26,
282,644.2,2617.8,123.9,184,933,26,
283,647.2,2630.0,124.2,183,928,26,
284,649.2,2637.9,123.6,185,937,26,
285,651.2,2646.1,124.2,183,928,26,
286,654.2,2658.3,124.4,182,925,26,
287,656.2,2666.3,124.4,182,925,26,
288,658.2,2674.2,124.3,182,927,26,
289,661.2,2686.5,124.5,181,924,26,
290,663.2,2694.4,124.5,181,924,26,
291,665.2,2702.4,123.8,184,934,26,
292,667.2,2710.6,124.1,183,930,26,
293,670.2,2722.7,124.5,181,924,26,
294,672.2,2730.7,124.7,180,921,26,
295,674.2,2738.9,124.0,184,931,26,
296,677.2,2751.0,123.9,184,933,26,
297,679.2,2758.8,125.3,178,912,26,
298,681.2,2766.8,125.9,175,903,26,
299,684.2,2779.2,122.6,190,953,26,
300,686.2,2787.3,122.6,190,953,26,
301,688.2,2795.3,122.9,189,948,26,
302,690.2,2803.4,124.5,181,924,26,
303,693.2,2815.5,124.7,180,921,26,
304,695.2,2823.6,123.5,186,939,26,
305,697.2,2831.9,123.4,186,941,26,
306,700.2,2844.2,122.9,189,948,26,
307,702.2,2852.3,122.5,190,955,26,
308,704.2,2860.4,122.7,189,952,26,
309,707.2,2872.7,124.2,183,928,26,
310,709.2,2880.7,124.2,183,928,26,
311,711.2,2888.8,122.8,189,950,26,
312,713.2,2897.0,123.5,186,939,27,
313,716.2,2909.1,125.2,178,913,26,
314,718.2,2917.0,125.2,178,913,26,
315,720.2,2925.2,124.1,183,930,26,
316,723.2,2937.8,119.9,203,998,26,
317,725.2,2946.1,119.9,203,998,26,
318,727.2,2954.4,119.7,204,1002,25,
319,730.2,2967.0,120.8,199,983,26,
320,732.2,2975.0,120.8,199,983,26,
321,734.2,2983.2,121.9,193,964,25,
322,737.2,2995.5,123.6,185,937,26,
323,739.2,3003.5,123.4,186,941,25,
324,741.2,3011.8,123.0,188,947,26,
325,744.2,3024.2,122.1,192,961,26,
326,746.2,3032.2,122.1,192,961,26,
327,748.2,3040.3,123.0,188,947,26,
328,750.2,3048.5,124.6,181,922,26,
329,753.2,3060.5,124.9,180,918,26,
330,755.2,3068.5,123.9,184,933,26,
331,757.2,3076.6,124.1,183,930,26,
332,760.2,3089.1,121.7,194,968,26,
333,762.2,3097.2,121.7,194,968,26,
334,764.2,3105.4,122.3,191,958,27,
335,766.2,3113.7,122.1,192,961,27,
336,769.2,3125.9,122.8,189,950,26,
337,771.2,3134.1,123.0,188,947,26,
338,773.2,3142.2,121.8,194,966,26,
339,776.2,3154.3,125.6,177,907,26,
340,778.2,3162.2,125.6,177,907,26,
341,780.2,3170.2,124.8,180,919,26,
342,782.2,3178.6,124.2,183,928,26,
343,785.2,3190.7,122.4,191,956,26,
344,787.6,3200.5,124.0,184,931,26,
345,789.2,3206.9,123.8,184,934,26,
346,792.2,3219.3,122.2,192,960,27,
347,794.2,3227.5,122.2,192,960,27,
348,796.2,3235.7,119.8,204,1000,26,
349,799.2,3248.3,121.8,194,966,26,
350,801.2,3256.3,121.8,194,966,26,
351,803.2,3264.4,122.7,189,952,26,
352,805.2,3272.7,122.9,189,948,26,
353,808.2,3285.2,121.8,194,966,27,
354,810.2,3293.3,121.8,194,966,27,
355,812.2,3301.4,121.5,195,971,26,
356,814.2,3309.6,123.2,187,944,26,
357,817.2,3321.6,125.1,179,915,27,
358,819.2,3329.5,125.2,178,913,27,
359,821.2,3337.5,125.7,176,906,26,
360,824.2,3350.0,121.0,198,979,26,
361,826.2,3358.1,121.0,198,979,26,
362,828.2,3366.3,121.8,194,966,26,
363,831.2,3378.9,121.4,196,973,26,
364,833.2,3387.0,121.4,196,973,26,
365,835.2,3395.2,121.9,193,964,26,
366,837.2,3403.4,122.1,192,961,26,
367,840.2,3415.7,122.9,189,948,26,
368,842.2,3423.9,122.7,189,952,26,
369,844.2,3432.1,121.7,194,968,26,
370,847.2,3444.3,124.4,182,925,27,
371,849.2,3452.3,124.4,182,925,27,
372,851.2,3460.5,122.6,190,953,26,
373,853.2,3468.8,122.3,191,958,26,
374,856.2,3481.1,123.2,187,944,27,
375,858.2,3489.2,123.2,187,944,27,
376,860.2,3497.3,123.2,187,944,26,
377,862.2,3505.5,123.5,186,939,27,
378,865.2,3517.7,123.9,184,933,27,
379,867.2,3525.8,123.0,188,947,26,
380,869.2,3534.0,122.9,189,948,27,
381,872.2,3545.8,124.9,180,918,25,
382,874.2,3553.6,127.8,168,877,25,
383,876.2,3561.9,126.0,175,902,27,
384,879.2,3574.5,121.6,195,969,26,
385,881.2,3582.3,121.6,195,969,26,
386,883.2,3590.4,124.1,183,930,26,
387,885.2,3598.7,124.1,183,930,27,
388,888.2,3610.9,124.1,183,930,27,
389,890.2,3618.9,124.1,183,930,27,
390,892.2,3627.0,123.7,185,936,27,
391,894.2,3635.2,123.0,188,947,26,
392,897.2,3647.3,125.5,177,909,26,
393,899.2,3655.1,125.5,177,909,26,
394,901.2,3663.1,126.3,174,897,26,
395,903.2,3671.3,125.4,177,910,27,
396,906.2,3683.5,123.8,184,934,26,
397,908.2,3691.4,123.8,184,934,26,
398,910.2,3699.4,125.4,177,910,27,
399,912.2,3707.9,123.6,185,937,27,
400,915.2,3720.3,121.4,196,973,26,
401,917.2,3728.3,121.4,196,973,26,
402,919.2,3736.4,123.8,184,934,26,
403,921.2,3744.4,124.7,180,921,26,
404,924.2,3756.5,125.3,178,912,27,
405,926.2,3764.4,125.4,177,910,26,
406,928.2,3772.7,124.5,181,924,27,
407,931.2,3785.1,122.6,190,953,25,
408,933.2,3793.0,122.6,190,953,25,
409,935.2,3801.2,124.1,183,930,25,
410,938.2,3813.2,124.6,181,922,25,
411,940.2,3821.2,124.8,180,919,26,
412,943.2,3833.4,125.4,177,910,25,
413,945.2,3841.3,125.4,177,910,25,
414,947.2,3849.2,125.3,178,912,26,
415,949.2,3857.4,124.8,180,919,26,
416,952.2,3869.6,124.0,184,931,27,
417,954.2,3877.6,124.0,184,931,27,
418,956.2,3885.6,124.8,180,919,26,
419,959.2,3897.7,125.8,176,905,25,
420,961.2,3905.6,125.8,176,905,25,
421,963.2,3913.7,124.5,181,924,26,
422,965.2,3921.8,124.4,182,925,26,
423,968.2,3933.8,125.5,177,909,26,
424,970.2,3941.6,125.3,178,912,26,
425,972.2,3949.6,126.7,172,892,26,
426,975.2,3961.5,127.2,170,885,26,
427,977.2,3969.4,126.6,172,893,26,
428,979.2,3977.6,124.8,180,919,27,
429,982.2,3989.7,125.1,179,915,26,
430,984.2,3997.5,125.1,179,915,26,
431,986.2,4005.5,126.1,175,900,26,
432,989.2,4017.9,123.8,184,934,26,
433,991.2,4026.1,123.8,184,934,26,
434,993.2,4034.2,121.8,194,966,27,
435,995.2,4042.4,122.2,192,960,26,
436,998.2,4054.5,123.8,184,934,26,
437,1000.2,4062.3,124.6,181,922,26,
438,1002.2,4070.4,126.4,173,896,26,
439,1005.2,4082.6,124.4,182,925,27,
440,1007.2,4090.6,124.4,182,925,27,
441,1009.2,4098.5,124.1,183,930,26,
442,1011.2,4106.5,125.6,177,907,27,
443,1014.2,4118.7,125.0,179,916,26,
444,1016.2,4126.7,125.0,179,916,26,
445,1018.2,4134.8,122.6,190,953,27,
446,1020.2,4143.0,123.3,187,942,26,
447,1023.2,4155.1,125.3,178,912,26,
448,1025.2,4163.1,125.3,178,912,26,
449,1027.2,4171.2,123.4,186,941,26,
450,1029.2,4179.5,123.6,185,937,27,
451,1032.2,4191.7,123.0,188,947,26,
452,1034.2,4199.6,122.8,189,950,26,
453,1036.2,4207.8,124.4,182,925,26,
454,1039.2,4219.9,124.5,181,924,26,
455,1041.2,4228.0,124.2,183,928,26,
456,1043.2,4236.3,122.1,192,961,27,
457,1045.2,4244.6,122.2,192,960,27,
458,1048.2,4256.9,122.3,191,958,27,
459,1050.2,4265.1,122.4,191,956,26,
460,1052.2,4273.5,121.4,196,973,26,
461,1054.2,4282.1,119.0,208,1014,28,
462,1057.2,4295.1,116.7,220,1057,27,
463,1059.2,4303.5,116.3,222,1065,27,
464,1061.2,4312.0,118.0,213,1033,27,
465,1063.2,4320.5,118.3,211,1027,27,
466,1066.2,4333.4,117.7,215,1038,27,
467,1068.2,4341.7,117.7,215,1038,27,
468,1070.2,4350.1,118.8,209,1018,27,
469,1072.2,4358.4,120.1,202,995,27,
470,1074.2,4366.8,121.1,197,978,27,
471,1077.2,4378.9,123.0,188,947,27,
472,1079.2,4386.8,124.6,181,922,27,
473,1081.2,4395.0,124.1,183,930,27,
474,1083.2,4403.1,123.0,188,947,27,
475,1086.2,4415.5,123.0,188,947,27,
476,1088.2,4423.7,123.0,188,947,27,
477,1090.2,4431.8,121.1,197,978,27,
478,1092.2,4440.3,120.9,198,981,27,
479,1095.2,4452.9,120.4,201,990,26,
480,1097.2,4461.3,120.4,201,990,26,
481,1099.2,4469.6,118.2,212,1029,27,
482,1101.2,4477.9,120.1,202,995,26,
483,1104.2,4490.3,121.9,193,964,27,
484,1106.2,4498.4,121.9,193,964,27,
485,1108.2,4506.5,122.8,189,950,26,
486,1110.2,4514.9,122.4,191,956,27,
487,1113.2,4527.5,121.2,197,976,27,
488,1115.2,4535.6,121.2,197,976,27,
489,1117.2,4543.8,121.4,196,973,27,
490,1119.2,4552.1,121.4,196,973,27,
491,1121.2,4560.6,121.1,197,978,27,
492,1124.2,4573.1,120.0,203,997,27,
493,1126.2,4581.4,119.1,207,1013,27,
494,1128.2,4589.7,120.4,201,990,27,
495,1130.2,4598.0,121.4,196,973,27,
496,1133.2,4610.5,121.1,197,978,27,
497,1135.2,4618.7,121.1,197,978,27,
498,1137.2,4627.0,119.4,206,1007,27,
499,1139.2,4635.4,120.8,199,983,26,
500,1142.2,4647.9,120.3,201,991,27,
501,1144.2,4656.1,120.8,199,983,26,
502,1146.2,4664.5,120.5,200,988,27,
503,1148.2,4673.0,119.9,203,998,27,
504,1151.2,4685.4,122.2,192,960,26,
505,1153.2,4693.5,122.2,192,960,26,
506,1155.2,4701.8,122.2,192,960,27,
507,1157.2,4710.2,120.4,201,990,27,
508,1159.2,4719.0,118.6,210,1022,27,
509,1162.2,4731.8,115.2,229,1087,27,
510,1164.2,4740.3,116.9,219,1054,27,
511,1166.2,4748.8,117.3,217,1046,27,
512,1168.2,4757.2,119.0,208,1014,28,
513,1171.2,4769.9,120.0,203,997,27,
514,1173.2,4778.2,120.0,203,997,27,
515,1175.2,4786.4,120.4,201,990,27,
516,1177.2,4794.9,120.2,202,993,27,
517,1179.2,4803.4,118.6,210,1022,27,
518,1182.2,4816.1,119.5,205,1005,27,
519,1184.2,4824.3,119.5,205,1005,27,
520,1186.2,4832.3,121.3,196,974,27,
521,1188.2,4840.4,123.8,184,934,27,
522,1190.2,4848.6,124.4,182,925,28,
523,1193.2,4860.7,124.0,184,931,27,
524,1195.2,4868.8,123.7,185,936,27,
525,1197.2,4877.0,123.6,185,937,27,
526,1199.2,4885.2,122.3,191,958,27,
527,1202.2,4897.4,125.0,179,916,26,
528,1204.2,4905.2,125.0,179,916,26,
529,1206.2,4913.1,126.9,171,889,27,
530,1208.2,4921.1,125.8,176,905,27,
531,1211.2,4932.9,127.5,169,881,26,
532,1213.2,4940.7,127.5,169,881,26,
533,1215.2,4948.7,127.1,170,886,26,
534,1217.2,4956.7,125.9,175,903,27,
535,1220.2,4969.0,122.8,189,950,27,
536,1222.2,4977.1,122.8,189,950,27,
537,1224.2,4985.2,122.1,192,961,26,
538,1226.2,4993.1,125.6,177,907,26,
539,1229.2,5005.1,126.8,172,890,27,
540,1231.2,5012.9,125.3,178,912,27,
541,1233.2,5021.0,126.5,173,895,26,
542,1236.2,5033.4,122.7,189,952,26,
543,1238.2,5041.4,122.7,189,952,26,
544,1240.2,5049.6,122.6,190,953,27,
545,1242.2,5057.7,123.1,188,945,27,
546,1245.2,5069.6,127.1,170,886,26,
547,1247.2,5077.4,127.1,170,886,26,
548,1249.2,5085.4,126.4,173,896,27,
549,1251.2,5093.3,126.2,174,899,27,
550,1254.2,5105.1,128.0,167,874,27,
551,1256.2,5113.0,128.0,167,874,27,
552,1258.2,5121.0,126.6,172,893,27,
553,1260.2,5129.1,124.8,180,919,27,
554,1263.2,5141.0,125.5,177,909,26,
555,1265.2,5148.8,126.5,173,895,26,
556,1267.2,5157.0,125.9,175,903,26,
557,1270.2,5169.2,125.4,177,910,26,
558,1272.2,5176.9,125.4,177,910,26,
559,1274.2,5185.1,126.4,173,896,26,
560,1276.2,5193.2,124.1,183,930,27,
561,1279.2,5205.3,124.5,181,924,27,
562,1281.2,5213.3,124.5,181,924,27,
563,1283.2,5221.4,124.0,184,931,27,
564,1285.2,5229.7,122.8,189,950,26,
565,1288.2,5242.0,122.5,190,955,26,
566,1290.2,5249.9,122.5,190,955,26,
567,1292.2,5257.9,125.6,177,907,26,
568,1295.2,5270.0,127.5,169,881,26,
569,1297.2,5277.7,127.5,169,881,26,
570,1299.2,5285.4,127.8,168,877,26,
571,1301.2,5293.4,128.2,166,871,26,
572,1304.2,5305.5,126.4,173,896,26,
573,1306.2,5313.6,123.7,185,936,26,
574,1308.2,5321.8,123.1,188,945,26,
575,1310.2,5330.2,122.5,190,955,26,
576,1313.2,5342.8,121.0,198,979,27,
577,1315.2,5350.8,119.9,203,998,27,
578,1317.2,5358.9,123.2,187,944,26,
579,1319.3,5367.2,124.6,181,922,26,
580,1322.3,5378.9,125.6,177,907,27,
581,1324.3,5386.9,126.4,173,896,26,
582,1326.3,5394.9,125.9,175,903,27,
583,1329.3,5407.0,126.8,172,890,26,
584,1331.3,5414.8,126.8,172,890,26,
585,1333.3,5422.7,127.0,171,888,26,
586,1335.3,5431.0,125.4,177,910,27,
587,1338.3,5443.5,120.7,199,985,27,
588,1340.3,5451.7,120.7,199,985,27,
589,1342.3,5460.0,120.8,199,983,26,
590,1344.3,5468.3,121.1,197,978,27,
591,1346.3,5476.5,122.1,192,961,27,
592,1349.3,5488.6,123.6,185,937,27,
593,1351.3,5496.8,124.0,184,931,27,
594,1353.3,5505.0,122.3,191,958,28,
595,1355.3,5513.2,122.0,193,963,27,
596,1357.3,5521.4,122.5,190,955,27,
597,1360.3,5533.7,121.9,193,964,27,
598,1362.3,5541.9,121.9,193,964,27,
599,1364.3,5549.9,122.6,190,953,27,
600,1366.3,5558.0,124.4,182,925,26,
601,1369.3,5570.2,124.5,181,924,27,
602,1371.3,5578.1,124.5,181,924,27,
603,1373.3,5586.1,124.8,180,919,27,
604,1375.3,5594.2,124.2,183,928,27,
605,1377.3,5602.5,123.8,184,934,27,
606,1380.3,5614.7,123.3,187,942,27,
607,1382.3,5622.8,123.3,187,942,27,
608,1384.3,5631.0,122.4,191,956,27,
609,1386.3,5639.2,122.8,189,950,27,
610,1389.3,5651.4,124.2,183,928,27,
611,1391.3,5659.2,124.2,183,928,27,
612,1393.3,5667.1,126.0,175,902,26,
613,1395.3,5675.1,126.9,171,889,27,
614,1397.3,5683.2,125.8,176,905,27,
615,1400.3,5695.2,124.1,183,930,28,
616,1402.3,5703.3,125.0,179,916,27,
617,1404.3,5711.4,123.6,185,937,27,
618,1406.3,5719.6,123.9,184,933,27,
619,1409.3,5731.7,123.8,184,934,26,
620,1411.3,5739.8,123.3,187,942,26,
621,1413.3,5747.8,124.2,183,928,27,
622,1415.3,5755.9,125.0,179,916,27,
623,1418.3,5767.8,126.7,172,892,27,
624,1420.3,5775.7,126.7,172,892,27,
625,1422.3,5783.6,126.1,175,900,27,
626,1424.3,5791.6,125.7,176,906,26,
