Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
97,218.7,921.2,121.1,197,978,26,
98,221.7,933.7,122.1,192,961,26,
99,223.7,941.6,122.1,192,961,26,
100,225.7,949.9,123.1,188,945,25,
101,228.7,962.7,118.2,212,1029,26,
102,230.7,971.1,118.2,212,1029,26,
103,232.7,979.6,117.6,215,1040,25,
104,235.7,992.2,119.3,206,1009,25,
105,237.7,1000.5,119.6,205,1004,25,
106,239.7,1009.0,119.6,205,1004,26,
107,242.7,1021.6,119.9,203,998,26,
108,244.7,1029.8,119.9,203,998,26,
109,246.7,1038.2,120.2,202,993,26,
110,249.7,1050.8,120.3,201,991,26,
111,251.7,1059.0,120.3,201,991,26,
112,253.7,1067.2,121.4,196,973,26,
113,256.7,1079.7,122.5,190,955,26,
114,258.7,1087.7,122.5,190,955,26,
115,260.7,1095.9,122.4,191,956,26,
116,262.7,1104.3,121.1,197,978,26,
117,265.7,1116.8,120.9,198,981,26,
118,267.7,1125.0,120.9,198,981,26,
119,269.7,1133.3,120.8,199,983,26,
120,272.7,1145.9,121.6,195,969,26,
121,274.7,1154.1,121.6,195,969,26,
122,276.7,1162.4,121.0,198,979,26,
123,278.7,1170.9,119.7,204,1002,26,
124,281.7,1183.4,120.2,202,993,26,
125,283.7,1191.7,120.1,202,995,26,
126,285.7,1200.2,119.1,207,1013,26,
127,288.7,1212.7,120.5,200,988,26,
128,290.7,1221.1,120.5,200,988,26,
129,292.7,1229.6,118.3,211,1027,26,
130,294.7,1238.2,118.3,211,1027,26,
131,297.7,1250.5,119.7,204,1002,26,
132,299.7,1258.5,121.7,194,968,25,
133,301.7,1266.8,124.7,180,921,26,
134,304.7,1279.1,123.8,184,934,27,
135,306.7,1287.3,121.7,194,968,26,
136,309.7,1300.6,115.6,227,1079,25,
137,311.7,1308.9,115.6,227,1079,25,
138,313.7,1317.6,116.5,221,1061,25,
139,316.7,1330.4,117.0,219,1052,25,
140,318.7,1338.8,118.1,212,1031,25,
141,321.7,1351.7,118.4,211,1025,25,
142,323.7,1360.1,118.4,211,1025,25,
143,325.7,1368.6,118.0,213,1033,25,
144,328.8,1381.5,117.9,214,1034,25,
145,330.7,1389.7,118.1,212,1031,25,
146,332.7,1398.2,119.4,206,1007,25,
147,335.7,1410.6,120.6,200,986,25,
148,337.7,1418.8,120.9,198,981,26,
149,339.7,1427.1,121.8,194,966,25,
150,342.7,1439.4,121.8,194,966,26,
151,344.8,1447.6,122.1,192,961,26,
152,347.8,1460.0,122.9,189,948,26,
153,349.8,1468.0,122.9,189,948,26,
154,351.7,1476.2,122.2,192,960,25,
155,354.7,1488.8,120.8,199,983,26,
156,356.7,1497.1,120.8,199,983,26,
157,358.7,1505.4,119.3,206,1009,25,
158,361.7,1518.1,120.0,203,997,26,
159,363.7,1526.3,120.0,203,997,26,
160,365.7,1534.7,121.0,198,979,26,
161,367.7,1543.4,119.2,207,1011,26,
162,370.7,1556.1,117.0,219,1052,26,
163,372.7,1564.7,117.0,219,1052,25,
164,374.7,1573.3,117.4,216,1044,26,
165,377.7,1585.8,119.1,207,1013,26,
166,379.7,1594.1,119.5,205,1005,26,
167,381.7,1602.8,118.7,209,1020,26,
168,384.7,1615.6,118.0,213,1033,26,
169,386.7,1624.0,117.8,214,1036,26,
170,388.7,1632.6,117.3,217,1046,27,
171,390.7,1641.2,117.3,217,1046,26,
172,393.7,1653.9,118.1,212,1031,26,
173,395.7,1662.4,117.7,215,1038,26,
174,397.7,1671.0,117.5,216,1042,26,
175,400.7,1683.7,118.9,208,1016,26,
176,402.7,1691.9,118.9,208,1016,26,
177,404.7,1700.3,119.9,203,998,26,
178,406.8,1709.0,119.7,204,1002,27,
179,409.8,1721.8,118.3,211,1027,26,
180,411.8,1730.2,117.2,217,1048,26,
181,413.8,1738.8,117.6,215,1040,26,
182,416.8,1751.4,119.2,207,1011,26,
183,418.8,1759.7,119.2,207,1011,26,
184,420.8,1768.2,119.2,207,1011,26,
185,422.8,1776.7,118.7,209,1020,27,
186,425.8,1789.5,118.3,211,1027,26,
187,427.8,1798.3,116.7,220,1057,25,
188,430.8,1811.3,115.4,228,1083,24,
189,432.8,1819.8,115.7,226,1077,25,
190,434.8,1828.4,117.0,219,1052,26,
191,437.8,1841.2,117.7,215,1038,25,
192,439.8,1849.5,117.8,214,1036,25,
193,441.8,1857.9,119.7,204,1002,26,
194,444.8,1870.4,120.6,200,986,26,
195,446.7,1878.7,119.5,205,1005,25,
196,448.7,1887.2,120.0,203,997,26,
197,451.8,1899.7,120.1,202,995,26,
198,453.8,1908.0,120.3,201,991,26,
199,455.7,1916.4,120.4,201,990,26,
200,458.8,1928.9,120.1,202,995,26,
201,460.8,1937.2,120.6,200,986,26,
202,462.8,1945.6,120.1,202,995,26,
203,465.8,1958.2,120.9,198,981,26,
204,467.8,1966.3,120.9,198,981,26,
205,469.7,1974.6,121.1,197,978,26,
206,472.8,1987.1,122.2,192,960,26,
207,474.8,1995.2,122.2,192,960,26,
208,476.8,2003.6,121.0,198,979,26,
209,478.8,2012.0,120.9,198,981,26,
210,481.8,2024.3,120.7,199,985,26,
211,483.7,2032.4,121.5,195,971,26,
212,485.8,2040.8,122.2,192,960,26,
213,488.8,2053.0,122.7,189,952,26,
214,490.8,2061.1,122.7,189,952,26,
215,492.8,2069.5,122.5,190,955,26,
216,495.8,2081.9,121.1,197,978,26,
217,497.8,2090.1,120.7,199,985,26,
218,499.7,2098.4,121.3,196,974,25,
219,502.8,2110.7,122.0,193,963,26,
220,504.8,2118.8,122.0,193,963,26,
221,506.7,2127.2,122.8,189,950,26,
222,509.8,2139.5,121.8,194,966,26,
223,511.8,2147.7,121.8,194,966,26,
224,513.7,2155.9,122.2,192,960,26,
225,516.7,2168.2,122.6,190,953,26,
226,518.7,2176.3,122.4,191,956,26,
227,520.7,2184.8,121.7,194,968,26,
228,523.8,2197.2,120.6,200,986,26,
229,525.7,2205.2,122.2,192,960,26,
230,527.7,2213.6,122.0,193,963,26,
231,530.8,2226.1,122.0,193,963,26,
232,532.8,2234.1,122.0,193,963,26,
233,534.7,2242.4,122.4,191,956,26,
234,536.8,2250.8,121.4,196,973,26,
235,539.8,2263.1,122.3,191,958,26,
236,541.8,2271.2,122.0,193,963,26,
237,543.8,2279.5,122.0,193,963,26,
238,546.8,2291.9,122.4,191,956,25,
239,548.8,2300.0,121.5,195,971,25,
240,550.8,2308.3,122.8,189,950,25,
241,553.8,2320.6,122.9,189,948,26,
242,555.8,2328.8,120.8,199,983,26,
243,557.8,2337.1,121.4,196,973,26,
244,560.8,2349.4,122.5,190,955,26,
245,562.8,2357.5,122.7,189,952,26,
246,564.8,2365.7,122.6,190,953,26,
247,567.8,2377.9,123.3,187,942,26,
248,569.8,2386.1,122.7,189,952,26,
249,571.8,2394.3,122.7,189,952,26,
250,574.8,2406.4,123.7,185,936,26,
251,576.8,2414.4,123.6,185,937,26,
252,578.8,2422.8,123.8,184,934,26,
253,581.8,2435.2,122.4,191,956,26,
254,583.8,2443.4,121.1,197,978,26,
255,585.8,2451.7,120.7,199,985,26,
256,588.8,2464.2,121.0,198,979,26,
257,590.8,2472.3,121.0,198,979,26,
258,592.8,2480.9,121.1,197,978,25,
259,595.8,2493.4,120.8,199,983,26,
260,597.8,2501.5,120.8,199,983,26,
261,599.8,2509.7,121.8,194,966,26,
262,602.8,2522.2,122.8,189,950,26,
263,604.8,2530.3,121.4,196,973,26,
264,606.8,2538.5,122.2,192,960,26,
265,609.8,2550.9,122.6,190,953,26,
266,611.8,2558.9,122.6,190,953,26,
267,613.8,2567.0,123.6,185,937,26,
268,616.8,2579.3,122.9,189,948,26,
269,618.8,2587.4,122.9,189,948,26,
270,620.8,2595.5,122.7,189,952,26,
271,623.8,2607.7,124.6,181,922,25,
272,625.8,2615.7,124.2,183,928,26,
273,627.8,2624.0,122.5,190,955,26,
274,630.8,2636.5,120.8,199,983,26,
275,632.8,2644.7,120.8,199,983,26,
276,634.8,2653.0,120.7,199,985,26,
277,637.8,2665.7,120.0,203,997,26,
278,639.8,2674.0,120.0,203,997,26,
279,641.8,2682.4,118.7,209,1020,26,
280,644.8,2695.0,119.7,204,1002,25,
281,646.8,2703.2,120.4,201,990,25,
282,648.8,2711.6,120.8,199,983,26,
283,651.8,2724.0,121.9,193,964,26,
284,653.8,2732.1,121.9,193,964,26,
285,655.8,2740.5,121.6,195,969,25,
286,658.8,2753.2,119.7,204,1002,26,
287,660.8,2761.4,119.7,204,1002,26,
288,662.8,2769.9,119.9,203,998,26,
289,665.8,2782.4,120.3,201,991,26,
290,667.8,2790.7,120.3,201,991,26,
291,669.8,2799.0,120.2,202,993,26,
292,671.7,2807.5,120.4,201,990,27,
293,674.8,2820.3,118.8,209,1018,26,
294,676.8,2828.6,117.9,214,1034,26,
295,678.8,2837.0,119.3,206,1009,26,
296,681.8,2849.4,120.2,202,993,25,
297,683.8,2857.4,122.6,190,953,25,
298,685.7,2865.7,123.2,187,944,26,
299,688.8,2878.1,122.3,191,958,26,
300,690.8,2886.1,122.3,191,958,25,
301,692.8,2894.5,122.3,191,958,26,
302,695.8,2907.2,120.3,201,991,26,
303,697.8,2915.4,119.2,207,1011,26,
304,699.7,2923.8,119.9,203,998,26,
305,702.8,2936.6,119.5,205,1005,26,
306,704.8,2944.9,119.5,205,1005,26,
307,706.7,2953.3,118.6,210,1022,26,
308,709.8,2966.2,118.5,210,1023,26,
309,711.8,2974.5,118.5,210,1023,26,
310,713.8,2983.0,119.1,207,1013,26,
311,715.8,2991.6,118.0,213,1033,26,
312,718.8,3004.5,117.4,216,1044,27,
313,720.8,3013.0,117.0,219,1052,26,
314,722.7,3021.4,117.2,217,1048,27,
315,724.8,3030.0,118.4,211,1025,26,
316,727.8,3042.7,119.4,206,1007,27,
317,729.8,3051.1,117.9,214,1034,26,
318,731.7,3059.6,118.3,211,1027,27,
319,734.8,3072.6,116.7,220,1057,25,
320,736.8,3081.1,116.7,220,1057,25,
321,738.7,3089.8,116.4,222,1063,25,
322,741.8,3102.6,116.4,222,1063,25,
323,743.8,3110.9,118.4,211,1025,25,
324,745.7,3119.5,118.8,209,1018,25,
325,748.8,3132.3,117.7,215,1038,26,
326,750.8,3140.6,117.6,215,1040,26,
327,752.7,3149.0,119.9,203,998,26,
328,755.8,3161.6,120.1,202,995,26,
329,757.8,3169.8,120.1,202,995,26,
330,759.7,3178.1,120.6,200,986,26,
331,762.8,3190.6,121.3,196,974,26,
332,764.8,3198.9,121.3,196,974,26,
333,766.8,3207.3,119.1,207,1013,26,
334,769.8,3220.2,118.3,211,1027,26,
335,771.8,3228.6,118.3,211,1027,26,
336,773.7,3237.0,118.4,211,1025,26,
337,775.7,3245.6,118.0,213,1033,26,
338,778.8,3258.3,118.2,212,1029,26,
339,780.7,3266.7,117.7,215,1038,26,
340,782.8,3275.4,118.1,212,1031,26,
341,785.8,3288.3,117.3,217,1046,26,
342,787.8,3296.7,117.3,217,1046,26,
343,789.7,3305.2,117.3,217,1046,26,
344,792.8,3318.3,117.2,217,1048,26,
345,794.8,3326.7,117.2,217,1048,26,
346,796.8,3335.1,117.8,214,1036,26,
347,798.8,3343.6,118.8,209,1018,27,
348,801.8,3356.2,120.0,203,997,26,
349,803.8,3364.5,120.0,203,997,26,
350,805.8,3372.8,119.8,204,1000,27,
351,807.7,3381.4,119.5,205,1005,26,
352,810.8,3394.2,118.1,212,1031,26,
353,812.8,3402.5,118.1,212,1031,26,
354,814.7,3410.9,118.6,210,1022,26,
355,817.8,3423.7,119.7,204,1002,26,
356,819.8,3431.9,119.7,204,1002,26,
357,821.7,3440.3,119.5,205,1005,26,
358,823.7,3448.8,119.4,206,1007,26,
359,826.8,3461.5,119.1,207,1013,27,
360,828.8,3469.8,119.1,207,1013,27,
361,830.7,3478.3,118.6,210,1022,26,
362,833.8,3491.5,115.5,227,1081,25,
363,835.8,3500.1,115.5,227,1081,25,
364,837.7,3508.7,115.1,230,1089,26,
365,840.7,3521.6,117.7,215,1038,26,
366,842.8,3530.0,117.7,215,1038,26,
367,844.7,3538.7,117.2,217,1048,26,
368,847.7,3551.6,116.6,221,1059,25,
369,849.8,3560.1,116.8,220,1055,26,
370,851.7,3568.7,117.3,217,1046,26,
371,854.7,3581.6,117.2,217,1048,26,
372,856.7,3590.0,117.2,217,1048,26,
373,859.1,3600.2,116.7,220,1057,26,
374,861.7,3611.6,116.9,219,1054,26,
375,863.7,3620.1,116.9,219,1054,26,
376,865.7,3628.8,116.6,221,1059,26,
377,868.8,3641.8,116.3,222,1065,25,
378,870.7,3650.3,116.1,224,1069,25,
379,873.7,3663.4,116.9,219,1054,25,
380,875.7,3671.9,116.9,219,1054,25,
381,877.7,3680.6,115.7,226,1077,26,
382,879.7,3689.4,115.4,228,1083,26,
383,882.8,3702.3,115.8,225,1075,26,
384,884.7,3710.8,116.6,221,1059,26,
385,886.7,3719.3,117.3,217,1046,26,
386,889.7,3732.1,118.3,211,1027,26,
387,891.7,3740.5,117.8,214,1036,26,
388,893.7,3749.0,118.6,210,1022,26,
389,896.7,3761.8,118.7,209,1020,26,
390,898.7,3770.1,118.7,209,1020,26,
391,900.7,3778.6,118.3,211,1027,26,
392,903.7,3791.5,116.8,220,1055,26,
393,905.7,3800.1,116.8,220,1055,26,
394,907.7,3808.9,115.6,227,1079,25,
395,910.7,3822.0,115.1,230,1089,25,
396,912.7,3830.6,114.7,232,1098,25,
397,915.7,3843.7,116.4,222,1063,25,
398,917.7,3852.1,116.4,222,1063,25,
399,919.7,3860.7,118.2,212,1029,25,
400,922.7,3873.5,117.5,216,1042,25,
401,924.7,3881.9,117.5,216,1042,25,
402,926.7,3890.7,117.2,217,1048,26,
403,929.7,3903.6,116.4,222,1063,26,
404,931.7,3912.2,115.9,225,1073,26,
405,933.7,3921.1,115.7,226,1077,26,
406,936.7,3934.1,115.1,230,1089,26,
407,938.7,3942.8,114.5,233,1102,26,
408,940.7,3951.6,115.0,230,1092,26,
409,943.7,3964.6,115.7,226,1077,26,
410,945.7,3973.1,115.9,225,1073,26,
411,947.7,3981.7,116.9,219,1054,26,
412,950.7,3994.7,117.1,218,1050,26,
413,952.7,4003.1,116.6,221,1059,26,
414,954.7,4011.9,116.6,221,1059,26,
415,957.7,4025.0,115.3,228,1085,25,
416,959.7,4033.6,115.3,228,1085,25,
417,961.7,4042.5,115.1,230,1089,25,
418,964.7,4055.6,114.8,231,1096,26,
419,966.7,4064.1,115.0,230,1092,26,
420,968.7,4072.8,116.0,224,1071,25,
421,971.7,4085.5,117.4,216,1044,26,
422,973.7,4093.8,118.4,211,1025,25,
423,975.7,4102.3,120.2,202,993,25,
424,978.7,4114.9,120.0,203,997,26,
425,980.7,4123.0,119.4,206,1007,25,
426,982.7,4131.6,120.3,201,991,26,
427,985.7,4144.2,119.5,205,1005,26,
428,987.7,4152.5,118.8,209,1018,25,
429,990.7,4164.8,124.1,183,930,26,
430,992.7,4173.0,124.1,183,930,26,
431,994.7,4181.7,119.3,206,1009,26,
432,996.7,4190.5,115.6,227,1079,27,
433,999.7,4203.3,115.9,225,1073,26,
434,1001.7,4211.8,117.1,218,1050,26,
435,1003.7,4220.3,117.9,214,1034,26,
436,1006.7,4233.2,117.8,214,1036,26,
437,1008.7,4241.5,117.8,214,1036,26,
438,1010.7,4250.0,118.5,210,1023,26,
439,1012.7,4258.7,117.7,215,1038,26,
440,1015.7,4271.4,117.8,214,1036,26,
441,1017.7,4279.9,117.7,215,1038,26,
442,1019.7,4288.5,117.0,219,1052,26,
443,1022.7,4301.0,118.6,210,1022,26,
444,1024.7,4309.2,120.8,199,983,26,
445,1026.7,4317.5,121.5,195,971,26,
446,1029.7,4330.0,121.5,195,971,26,
447,1031.7,4338.2,121.5,195,971,26,
448,1033.7,4346.6,120.5,200,988,27,
449,1036.7,4359.4,119.1,207,1013,26,
450,1038.7,4367.6,119.1,207,1013,26,
451,1040.7,4375.8,120.4,201,990,26,
452,1042.7,4384.3,121.2,197,976,26,
453,1045.7,4396.7,120.1,202,995,25,
454,1047.7,4404.8,120.9,198,981,26,
455,1049.7,4413.2,121.6,195,969,26,
456,1052.7,4426.2,119.8,204,1000,26,
457,1054.7,4434.7,116.5,221,1061,26,
458,1056.7,4443.4,116.2,223,1067,26,
459,1059.7,4456.4,116.6,221,1059,26,
460,1061.7,4464.8,116.6,221,1059,26,
461,1063.7,4473.3,117.4,216,1044,26,
462,1066.7,4486.3,117.2,217,1048,26,
463,1068.7,4494.9,117.2,217,1048,26,
464,1070.7,4503.5,115.7,226,1077,26,
465,1072.7,4512.4,115.7,226,1077,26,
466,1075.7,4525.5,114.1,236,1110,25,
467,1077.7,4534.2,114.4,234,1104,25,
468,1079.7,4543.1,114.3,234,1106,26,
469,1082.7,4556.1,115.0,230,1092,26,
470,1084.7,4564.6,115.0,230,1092,26,
471,1086.7,4573.4,117.1,218,1050,26,
472,1089.7,4586.4,115.7,226,1077,26,
473,1091.7,4594.9,115.7,226,1077,26,
474,1093.7,4603.5,116.4,222,1063,26,
475,1095.7,4612.5,115.5,227,1081,26,
476,1098.7,4625.5,114.7,232,1098,26,
477,1100.7,4634.2,114.6,233,1100,26,
478,1102.7,4643.3,113.6,239,1121,26,
479,1105.7,4656.3,113.5,239,1123,26,
480,1107.7,4664.9,115.2,229,1087,26,
481,1109.7,4673.7,115.4,228,1083,26,
482,1112.7,4686.9,114.6,233,1100,26,
483,1114.7,4695.6,114.6,233,1100,26,
484,1116.7,4704.3,114.9,231,1094,26,
485,1119.7,4717.6,115.0,230,1092,26,
486,1121.7,4726.2,115.0,230,1092,26,
487,1123.7,4734.8,114.8,231,1096,26,
488,1125.7,4743.6,115.6,227,1079,26,
489,1128.7,4756.5,117.3,217,1046,26,
490,1130.7,4764.9,117.3,217,1046,26,
491,1132.7,4773.4,118.0,213,1033,27,
492,1134.7,4781.9,118.2,212,1029,27,
493,1137.7,4794.8,117.1,218,1050,27,
494,1139.7,4803.3,117.1,218,1050,27,
495,1141.7,4812.3,115.3,228,1085,26,
496,1144.7,4825.7,112.8,244,1139,25,
497,1146.7,4834.3,113.0,243,1134,25,
498,1148.7,4843.2,114.6,233,1100,26,
499,1151.7,4856.3,114.9,231,1094,26,
500,1153.7,4864.9,114.9,231,1094,26,
501,1155.7,4873.7,115.3,228,1085,26,
502,1158.7,4887.1,113.7,238,1119,26,
503,1160.7,4895.7,113.7,238,1119,26,
504,1162.7,4904.4,114.6,233,1100,26,
505,1164.7,4913.4,114.6,233,1100,26,
506,1167.7,4926.3,114.3,234,1106,26,
507,1169.7,4935.0,115.2,229,1087,26,
508,1171.7,4943.9,115.0,230,1092,26,
509,1174.7,4957.0,114.5,233,1102,26,
510,1176.7,4965.7,114.6,233,1100,26,
511,1178.7,4974.7,113.5,239,1123,26,
512,1181.7,4988.0,114.2,235,1108,26,
513,1183.7,4996.6,114.2,235,1108,26,
514,1185.7,5005.4,114.4,234,1104,27,
515,1187.7,5014.3,113.5,239,1123,27,
516,1190.7,5027.8,113.6,239,1121,26,
517,1192.7,5036.6,111.3,254,1173,26,
518,1194.7,5045.6,112.4,246,1148,26,
519,1197.7,5059.0,112.7,245,1141,25,
520,1199.7,5067.7,113.1,242,1132,26,
521,1201.7,5076.5,114.2,235,1108,26,
522,1204.7,5089.9,113.6,239,1121,26,
523,1206.7,5098.6,113.6,239,1121,26,
524,1208.7,5107.5,113.5,239,1123,26,
525,1211.7,5120.9,113.2,241,1130,26,
526,1213.7,5129.6,113.2,241,1130,26,
527,1215.7,5138.5,113.5,239,1123,26,
528,1218.7,5151.8,114.3,234,1106,26,
529,1220.7,5160.5,114.3,234,1106,26,
530,1222.7,5169.1,114.7,232,1098,26,
531,1224.7,5178.1,114.7,232,1098,26,
532,1227.7,5191.4,113.8,237,1117,26,
533,1229.7,5200.2,113.8,237,1117,26,
534,1231.7,5209.0,112.5,246,1146,27,
535,1233.7,5218.1,112.8,244,1139,27,
536,1236.7,5231.3,113.3,241,1128,26,
537,1238.7,5240.2,112.7,245,1141,26,
538,1240.7,5249.1,112.5,246,1146,26,
539,1243.7,5262.5,113.9,237,1115,26,
540,1245.7,5271.1,113.9,237,1115,26,
541,1247.7,5280.0,114.1,236,1110,26,
542,1249.7,5288.8,113.6,239,1121,27,
543,1252.7,5302.1,114.3,234,1106,27,
544,1254.7,5310.7,114.3,234,1106,27,
545,1256.7,5319.4,114.5,233,1102,27,
546,1258.7,5328.2,114.7,232,1098,26,
547,1261.7,5341.2,115.8,225,1075,26,
548,1263.7,5349.7,116.0,224,1071,26,
549,1265.7,5358.3,116.7,220,1057,26,
550,1267.7,5366.9,117.6,215,1040,26,
551,1270.7,5379.7,118.1,212,1031,27,
552,1272.7,5388.1,118.0,213,1033,27,
553,1274.7,5396.6,117.4,216,1044,27,
554,1276.7,5405.3,117.7,215,1038,27,
555,1279.7,5418.0,118.2,212,1029,27,
556,1281.7,5426.2,118.7,209,1020,26,
557,1283.7,5434.7,120.3,201,991,27,
558,1285.7,5443.4,118.9,208,1016,26,
559,1288.8,5456.4,116.7,220,1057,27,
560,1290.8,5464.9,115.9,225,1073,26,
561,1292.8,5473.7,115.8,225,1075,27,
562,1294.7,5482.6,114.4,234,1104,27,
563,1297.8,5495.9,114.3,234,1106,26,
564,1299.7,5504.5,113.9,237,1115,27,
565,1301.8,5513.4,114.2,235,1108,27,
566,1303.7,5522.3,113.4,240,1126,27,
567,1306.8,5535.8,112.2,248,1152,27,
568,1308.8,5544.6,112.2,248,1152,27,
569,1310.7,5553.4,112.6,245,1143,27,
570,1312.7,5562.5,112.5,246,1146,27,
571,1315.8,5576.0,111.7,251,1164,27,
572,1317.8,5584.9,111.7,251,1164,27,
573,1319.8,5593.9,112.0,249,1157,27,
574,1321.7,5603.0,110.8,257,1185,27,
575,1323.7,5612.2,110.5,259,1192,27,
576,1326.8,5625.8,110.3,261,1197,27,
577,1328.7,5634.8,110.1,262,1202,27,
578,1330.7,5643.7,110.9,257,1183,27,
579,1332.7,5652.8,112.6,245,1143,27,
580,1335.7,5666.3,111.8,250,1161,27,
581,1337.8,5675.2,111.7,251,1164,26,
582,1339.7,5684.2,111.5,252,1168,27,
583,1341.8,5693.2,112.1,248,1155,27,
584,1344.8,5706.7,112.3,247,1150,27,
585,1346.8,5715.5,112.3,247,1150,27,
586,1348.8,5724.4,112.0,249,1157,27,
587,1350.8,5733.3,112.7,245,1141,27,
588,1353.8,5746.8,111.9,250,1159,27,
589,1355.8,5755.8,111.9,250,1159,27,
590,1357.8,5764.6,111.6,252,1166,27,
591,1359.8,5773.7,111.5,252,1168,27,
592,1362.8,5787.6,110.6,259,1190,27,
593,1364.8,5796.5,110.6,259,1190,27,
594,1366.8,5805.5,110.5,259,1192,27,
595,1368.8,5814.6,111.0,256,1180,27,
596,1370.8,5823.8,110.9,257,1183,27,
597,1373.8,5837.6,109.8,264,1209,27,
598,1375.8,5846.5,109.8,264,1209,27,
599,1377.8,5855.6,110.6,259,1190,27,
600,1379.8,5864.7,110.4,260,1195,27,
601,1382.8,5878.6,109.7,265,1212,27,
602,1384.8,5887.6,109.7,265,1212,27,
603,1386.8,5896.7,109.0,270,1230,27,
604,1388.8,5905.8,109.8,264,1209,27,
605,1390.8,5915.0,110.3,261,1197,27,
606,1393.8,5928.7,110.0,263,1205,27,
607,1395.8,5937.8,110.0,263,1205,27,
608,1397.8,5946.9,109.3,268,1222,27,
609,1399.8,5956.2,109.7,265,1212,27,
610,1401.8,5965.8,107.9,279,1258,27,
