Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
150,341.6,1442.9,120.2,202,993,26,
151,344.1,1453.5,120.1,202,995,26,
152,346.1,1461.7,120.1,202,995,26,
153,348.6,1472.3,120.5,200,988,26,
154,350.6,1480.5,120.5,200,988,26,
155,353.1,1491.0,120.5,200,988,27,
156,355.1,1499.3,120.1,202,995,26,
157,357.6,1509.8,120.1,202,995,27,
158,359.6,1518.0,120.7,199,985,26,
159,362.1,1528.5,120.6,200,986,26,
160,364.6,1538.8,122.0,193,963,26,
161,366.6,1547.0,122.0,193,963,26,
162,369.1,1557.5,120.6,200,986,26,
163,371.1,1565.8,120.6,200,986,26,
164,373.6,1576.3,119.9,203,998,26,
165,375.6,1584.5,119.9,203,998,26,
166,378.1,1595.0,120.4,201,990,27,
167,380.1,1603.2,120.4,201,990,27,
168,382.6,1613.9,119.3,206,1009,27,
169,384.6,1622.1,119.3,206,1009,27,
170,387.1,1632.7,120.8,199,983,27,
171,389.1,1640.9,120.8,199,983,27,
172,391.6,1651.4,120.3,201,991,27,
173,393.6,1659.7,120.3,201,991,27,
174,395.6,1668.0,120.0,203,997,27,
175,398.1,1678.5,120.0,203,997,27,
176,400.1,1686.8,120.0,203,997,27,
177,402.6,1697.4,120.3,201,991,27,
178,404.6,1705.6,120.3,201,991,27,
179,406.6,1713.8,120.2,202,993,27,
180,409.2,1724.5,120.6,200,986,27,
181,411.2,1732.7,120.2,202,993,27,
182,413.7,1743.2,120.8,199,983,27,
183,415.7,1751.4,120.8,199,983,27,
184,417.6,1759.7,120.8,199,983,28,
185,420.2,1770.2,120.2,202,993,27,
186,422.2,1778.5,120.3,201,991,27,
187,424.7,1789.0,120.0,203,997,27,
188,426.7,1797.5,120.0,203,997,27,
189,429.2,1808.2,117.6,215,1040,26,
190,431.2,1816.6,117.6,215,1040,26,
191,433.7,1827.3,118.3,211,1027,26,
192,435.7,1835.5,118.9,208,1016,27,
193,438.2,1846.0,120.3,201,991,27,
194,440.2,1854.3,120.7,199,985,27,
195,442.7,1865.0,118.9,208,1016,27,
196,444.7,1873.4,118.9,208,1016,27,
197,447.1,1883.9,119.4,206,1007,27,
198,449.2,1892.3,119.4,206,1007,27,
199,451.7,1903.0,118.3,211,1027,26,
200,453.7,1911.3,118.3,211,1027,26,
201,456.2,1922.1,118.3,211,1027,27,
202,458.2,1930.5,118.3,211,1027,27,
203,460.7,1941.4,117.6,215,1040,27,
204,462.7,1949.7,117.6,215,1040,27,
205,465.1,1960.5,117.3,217,1046,27,
206,467.2,1968.9,117.3,217,1046,27,
207,469.7,1979.4,118.8,209,1018,27,
208,471.6,1987.6,120.4,201,990,26,
209,474.1,1998.4,118.5,210,1023,27,
210,476.2,2006.9,118.5,210,1023,27,
211,478.2,2015.2,118.2,212,1029,27,
212,480.7,2025.8,119.4,206,1007,27,
213,482.7,2034.2,119.8,204,1000,27,
214,485.2,2044.8,119.3,206,1009,27,
215,487.2,2053.1,119.3,206,1009,27,
216,489.7,2063.7,120.4,201,990,27,
217,491.7,2071.9,120.4,201,990,27,
218,494.2,2082.6,118.5,210,1023,27,
219,496.2,2091.0,118.5,210,1023,27,
220,498.7,2101.7,118.3,211,1027,27,
221,500.7,2110.2,118.3,211,1027,27,
222,503.2,2121.0,117.1,218,1050,25,
223,505.2,2129.4,117.1,218,1050,25,
224,507.7,2140.0,117.9,214,1034,26,
225,510.2,2150.7,118.0,213,1033,26,
226,512.2,2159.1,118.0,213,1033,26,
227,514.7,2169.9,117.4,216,1044,26,
228,516.7,2178.4,117.4,216,1044,26,
229,519.2,2189.1,117.8,214,1036,27,
230,521.2,2197.5,117.8,214,1036,27,
231,523.7,2208.2,118.3,211,1027,27,
232,525.7,2216.7,118.3,211,1027,27,
233,528.2,2227.4,118.1,212,1031,26,
234,530.2,2235.7,118.0,213,1033,27,
235,532.7,2246.4,118.3,211,1027,26,
236,535.2,2257.3,117.4,216,1044,26,
237,537.2,2265.6,117.4,216,1044,26,
238,539.7,2276.3,119.0,208,1014,27,
239,541.7,2284.7,119.0,208,1014,27,
240,543.7,2292.9,119.5,205,1005,28,
241,546.2,2303.5,119.8,204,1000,28,
242,548.2,2311.8,119.8,204,1000,28,
243,550.7,2322.3,121.0,198,979,27,
244,552.7,2330.6,121.0,198,979,27,
245,554.7,2338.9,119.7,204,1002,28,
246,557.2,2349.5,119.6,205,1004,28,
247,559.2,2357.8,119.6,205,1004,28,
248,561.7,2368.3,120.5,200,988,27,
249,563.7,2376.6,120.5,200,988,27,
250,565.7,2384.9,120.1,202,995,27,
251,568.2,2395.4,120.3,201,991,27,
252,570.2,2403.6,120.3,201,991,27,
253,572.7,2414.2,120.4,201,990,27,
254,574.7,2422.4,120.4,201,990,27,
255,577.2,2433.1,118.7,209,1020,27,
256,579.2,2441.4,118.7,209,1020,27,
257,581.7,2451.8,121.1,197,978,27,
258,583.7,2460.2,121.1,197,978,27,
259,586.2,2471.0,117.9,214,1034,26,
260,588.2,2479.3,117.9,214,1034,26,
261,590.7,2490.0,118.7,209,1020,26,
262,593.2,2500.7,118.5,210,1023,26,
263,595.2,2509.0,118.5,210,1023,26,
264,597.7,2519.8,118.0,213,1033,26,
265,599.7,2528.1,118.0,213,1033,26,
266,602.2,2538.8,119.0,208,1014,27,
267,604.2,2547.1,119.0,208,1014,27,
268,606.7,2557.8,118.9,208,1016,26,
269,609.2,2568.4,119.6,205,1004,26,
270,611.2,2576.6,119.6,205,1004,26,
271,613.7,2587.1,120.2,202,993,27,
272,615.7,2595.3,120.2,202,993,27,
273,618.2,2605.9,120.0,203,997,26,
274,620.2,2614.1,120.3,201,991,26,
275,622.7,2624.5,120.6,200,986,26,
276,625.2,2635.1,120.3,201,991,26,
277,627.2,2643.3,120.3,201,991,26,
278,629.7,2654.1,117.8,214,1036,27,
279,631.7,2662.5,117.8,214,1036,27,
280,634.2,2673.3,117.8,214,1036,26,
281,636.2,2681.7,117.5,216,1042,26,
282,638.7,2692.5,117.5,216,1042,27,
283,640.7,2700.9,117.5,216,1042,27,
284,643.2,2711.5,118.5,210,1023,27,
285,645.2,2719.9,118.5,210,1023,27,
286,647.7,2730.7,118.4,211,1025,27,
287,649.7,2739.0,118.4,211,1025,27,
288,652.2,2749.5,120.2,202,993,26,
289,654.2,2757.7,120.2,202,993,26,
290,656.7,2768.2,120.6,200,986,27,
291,658.7,2776.4,120.6,200,986,27,
292,660.7,2784.7,120.5,200,988,27,
293,663.2,2795.3,120.4,201,990,27,
294,665.2,2803.5,120.4,201,990,27,
295,667.7,2814.1,119.8,204,1000,27,
296,669.7,2822.4,119.8,204,1000,27,
297,671.7,2830.5,120.4,201,990,28,
298,674.2,2841.0,121.4,196,973,27,
299,676.2,2849.2,121.4,196,973,27,
300,678.2,2857.5,121.2,197,976,27,
301,680.7,2868.1,120.1,202,995,27,
302,682.7,2876.4,119.6,205,1004,27,
303,685.2,2887.1,119.1,207,1013,27,
304,687.2,2895.3,119.1,207,1013,27,
305,689.7,2905.9,119.8,204,1000,27,
306,691.7,2914.2,119.8,204,1000,27,
307,694.2,2924.9,119.1,207,1013,27,
308,696.2,2933.3,119.1,207,1013,27,
309,698.2,2941.6,118.8,209,1018,27,
310,700.7,2952.2,118.6,210,1022,27,
311,702.7,2960.5,119.9,203,998,27,
312,705.2,2971.1,120.3,201,991,28,
313,707.2,2979.4,119.6,205,1004,28,
314,709.2,2987.7,119.6,205,1004,28,
315,711.7,2998.3,119.2,207,1011,28,
316,713.7,3006.6,119.2,207,1011,28,
317,715.7,3014.8,120.4,201,990,26,
318,718.2,3025.2,121.5,195,971,28,
319,720.2,3033.4,121.6,195,969,27,
320,722.7,3043.8,122.2,192,960,27,
321,724.7,3051.8,122.2,192,960,27,
322,727.2,3062.3,121.6,195,969,27,
323,729.2,3070.6,121.6,195,969,27,
324,731.2,3079.0,119.1,207,1013,27,
325,733.7,3089.7,118.8,209,1018,27,
326,735.7,3098.1,118.3,211,1027,27,
327,738.2,3108.8,118.2,212,1029,27,
328,740.2,3117.2,118.5,210,1023,27,
329,742.7,3128.0,118.1,212,1031,27,
330,744.7,3136.3,118.1,212,1031,27,
331,747.2,3147.2,117.8,214,1036,27,
332,749.2,3155.6,117.8,214,1036,27,
333,751.2,3164.0,117.7,215,1038,28,
334,753.2,3172.4,118.8,209,1018,28,
335,755.7,3183.0,119.6,205,1004,28,
336,757.7,3191.2,119.6,205,1004,28,
337,760.2,3201.6,121.6,195,969,27,
338,762.2,3209.8,121.6,195,969,27,
339,764.2,3218.2,121.7,194,968,28,
340,766.7,3228.9,117.6,215,1040,27,
341,768.7,3237.3,117.6,215,1040,27,
342,771.2,3247.9,118.3,211,1027,26,
343,773.7,3258.6,119.1,207,1013,26,
344,775.7,3266.8,119.1,207,1013,26,
345,778.2,3277.3,120.0,203,997,26,
346,780.2,3285.5,120.4,201,990,26,
347,782.7,3296.1,120.1,202,995,27,
348,784.7,3304.3,120.3,201,991,26,
349,787.2,3314.9,119.1,207,1013,27,
350,789.2,3323.2,119.1,207,1013,27,
351,791.7,3333.9,118.7,209,1020,27,
352,793.7,3342.5,118.7,209,1020,27,
353,796.2,3353.1,119.1,207,1013,26,
354,798.2,3361.5,119.1,207,1013,26,
355,800.2,3369.8,119.4,206,1007,27,
356,802.7,3380.4,119.0,208,1014,27,
357,804.7,3388.6,120.3,201,991,27,
358,807.2,3399.0,121.8,194,966,27,
359,809.2,3407.2,121.8,194,966,27,
360,811.2,3415.3,121.3,196,974,27,
361,813.7,3425.8,122.1,192,961,27,
362,815.7,3434.0,121.7,194,968,27,
363,818.2,3444.6,120.2,202,993,27,
364,820.2,3452.8,120.2,202,993,27,
365,822.7,3463.4,120.0,203,997,27,
366,824.7,3471.7,120.0,203,997,27,
367,827.2,3482.3,119.5,205,1005,27,
368,829.2,3490.6,119.5,205,1005,27,
369,831.7,3501.1,120.0,203,997,27,
370,833.7,3509.4,120.0,203,997,27,
371,836.2,3520.1,118.7,209,1020,27,
372,838.2,3528.5,118.7,209,1020,27,
373,840.7,3539.2,118.9,208,1016,27,
374,842.7,3547.6,118.9,208,1016,27,
375,844.7,3556.1,117.8,214,1036,27,
376,847.2,3566.8,117.7,215,1038,27,
377,849.2,3575.3,118.1,212,1031,27,
378,851.7,3585.9,118.9,208,1016,27,
379,853.7,3594.2,118.9,208,1016,27,
380,856.2,3604.7,120.6,200,986,27,
381,858.2,3613.0,120.6,200,986,27,
382,860.7,3623.8,118.0,213,1033,27,
383,862.7,3632.1,118.0,213,1033,27,
384,865.2,3642.9,117.7,215,1038,26,
385,867.7,3653.6,118.1,212,1031,26,
386,869.7,3662.0,118.1,212,1031,26,
387,872.2,3672.7,118.1,212,1031,25,
388,874.7,3683.3,119.2,207,1011,26,
389,876.7,3691.6,119.2,207,1011,26,
390,878.7,3699.9,119.5,205,1005,27,
391,881.2,3710.4,120.0,203,997,27,
392,883.2,3718.6,120.7,199,985,26,
393,885.7,3729.0,121.6,195,969,27,
394,887.7,3737.2,121.6,195,969,27,
395,890.2,3747.7,121.0,198,979,27,
396,892.2,3755.9,121.0,198,979,27,
397,894.7,3766.4,120.5,200,988,27,
398,896.7,3774.7,120.5,200,988,27,
399,898.7,3782.9,120.4,201,990,28,
400,901.2,3793.4,120.8,199,983,27,
401,903.2,3801.7,120.8,199,983,27,
402,905.2,3810.0,120.4,201,990,27,
403,907.7,3820.5,119.9,203,998,28,
404,909.7,3828.9,119.9,203,998,27,
405,912.2,3839.7,118.7,209,1020,27,
406,914.2,3847.9,118.7,209,1020,27,
407,916.7,3858.5,119.9,203,998,28,
408,918.7,3866.8,119.9,203,998,28,
409,921.2,3877.3,121.3,196,974,27,
410,923.2,3885.6,121.3,196,974,27,
411,925.2,3893.9,119.7,204,1002,27,
412,927.7,3904.4,119.0,208,1014,27,
413,929.7,3912.7,120.5,200,988,27,
414,932.2,3923.4,119.4,206,1007,27,
415,934.2,3931.6,119.4,206,1007,27,
416,936.7,3942.1,121.1,197,978,27,
417,938.7,3950.4,121.1,197,978,27,
418,940.7,3958.7,120.3,201,991,27,
419,943.2,3969.2,119.6,205,1004,26,
420,945.7,3979.9,119.2,207,1011,27,
421,947.7,3988.2,119.2,207,1011,27,
422,949.7,3996.5,119.7,204,1002,27,
423,952.2,4006.7,119.9,203,998,27,
424,954.2,4014.8,122.8,189,950,26,
425,956.7,4025.2,121.2,197,976,27,
426,958.7,4033.5,121.2,197,976,27,
427,961.2,4044.2,119.8,204,1000,27,
428,963.2,4052.4,119.8,204,1000,27,
429,965.7,4063.1,118.9,208,1016,27,
430,967.7,4071.4,118.9,208,1016,27,
431,969.7,4079.6,120.4,201,990,27,
432,972.3,4090.3,119.2,207,1011,27,
433,974.2,4098.5,119.2,207,1011,27,
434,976.8,4109.2,119.9,203,998,27,
435,978.7,4117.4,119.9,203,998,27,
436,981.2,4127.9,120.1,202,995,27,
437,983.2,4136.2,120.1,202,995,27,
438,985.7,4146.7,121.9,193,964,26,
439,987.8,4154.7,121.9,193,964,26,
440,990.3,4165.3,121.0,198,979,27,
441,992.3,4173.7,121.0,198,979,27,
442,994.3,4182.1,118.9,208,1016,27,
443,996.8,4192.7,118.5,210,1023,27,
444,998.8,4200.9,119.7,204,1002,27,
445,1001.3,4211.7,118.5,210,1023,26,
446,1003.3,4220.0,118.5,210,1023,26,
447,1005.8,4230.4,121.3,196,974,27,
448,1007.8,4238.6,121.3,196,974,27,
449,1010.3,4249.2,119.6,205,1004,27,
450,1012.3,4257.5,119.6,205,1004,27,
451,1014.8,4268.0,120.4,201,990,27,
452,1016.8,4276.0,120.4,201,990,27,
453,1019.3,4286.4,122.4,191,956,27,
454,1021.3,4294.7,122.4,191,956,27,
455,1023.8,4305.4,119.2,207,1011,26,
456,1025.8,4313.8,119.2,207,1011,26,
457,1028.3,4324.5,118.3,211,1027,27,
458,1030.3,4332.7,118.3,211,1027,27,
459,1032.8,4343.4,118.9,208,1016,27,
460,1034.8,4351.7,118.9,208,1016,27,
461,1037.3,4362.4,119.3,206,1009,27,
462,1039.3,4370.6,119.3,206,1009,27,
463,1041.8,4381.3,119.0,208,1014,27,
464,1043.8,4389.7,119.0,208,1014,27,
465,1046.3,4400.4,118.4,211,1025,27,
466,1048.3,4408.8,118.4,211,1025,27,
467,1050.8,4419.4,118.5,210,1023,27,
468,1052.8,4427.7,118.5,210,1023,27,
469,1054.8,4436.0,119.6,205,1004,27,
470,1057.3,4446.6,120.4,201,990,27,
471,1059.3,4454.9,119.8,204,1000,27,
472,1061.8,4465.5,119.4,206,1007,28,
473,1063.8,4473.8,119.4,206,1007,28,
474,1066.3,4484.4,119.4,206,1007,27,
475,1068.3,4492.6,119.4,206,1007,27,
476,1070.3,4500.9,120.1,202,995,27,
477,1072.8,4511.4,120.2,202,993,27,
478,1074.8,4519.6,120.7,199,985,27,
479,1077.3,4530.1,121.6,195,969,28,
480,1079.3,4538.3,121.6,195,969,28,
481,1081.3,4546.5,121.4,196,973,27,
482,1083.8,4557.2,120.6,200,986,27,
483,1085.8,4565.6,119.4,206,1007,27,
484,1088.3,4576.2,118.6,210,1022,26,
485,1090.3,4584.4,119.2,207,1011,26,
486,1092.8,4594.9,120.5,200,988,27,
487,1094.8,4602.9,121.7,194,968,26,
488,1097.3,4613.3,122.9,189,948,28,
489,1099.3,4621.4,122.9,189,948,28,
490,1101.8,4631.9,120.7,199,985,28,
491,1103.8,4640.3,120.7,199,985,28,
492,1105.8,4648.6,118.8,209,1018,27,
493,1108.3,4659.1,120.8,199,983,28,
494,1110.3,4667.4,120.8,199,983,28,
495,1112.8,4678.1,119.4,206,1007,27,
496,1114.8,4686.3,119.4,206,1007,27,
497,1116.8,4694.6,120.5,200,988,28,
498,1119.3,4705.1,121.4,196,973,27,
499,1121.3,4713.2,121.4,196,973,27,
500,1123.3,4721.4,121.7,194,968,28,
501,1125.8,4732.1,120.7,199,985,27,
502,1127.8,4740.4,119.4,206,1007,27,
503,1130.3,4751.0,119.4,206,1007,27,
504,1132.3,4759.3,119.4,206,1007,27,
505,1134.3,4767.4,121.2,197,976,27,
506,1136.8,4777.8,121.8,194,966,28,
507,1138.8,4786.0,121.5,195,971,27,
508,1141.3,4796.5,121.8,194,966,28,
509,1143.3,4804.7,121.8,194,966,28,
510,1145.3,4812.8,121.9,193,964,27,
511,1147.8,4823.2,122.2,192,960,27,
512,1149.8,4831.2,122.2,192,960,27,
513,1152.3,4841.7,122.5,190,955,27,
514,1154.3,4849.7,122.5,190,955,27,
515,1156.8,4860.2,120.7,199,985,27,
516,1158.8,4868.5,120.7,199,985,27,
517,1161.3,4878.9,121.8,194,966,27,
518,1163.3,4887.1,121.8,194,966,27,
519,1165.3,4895.2,122.6,190,953,28,
520,1167.8,4905.8,120.6,200,986,27,
521,1169.8,4914.0,120.6,200,986,27,
522,1171.8,4922.2,120.9,198,981,27,
523,1174.3,4932.7,120.7,199,985,28,
524,1176.3,4940.9,120.7,199,985,28,
525,1178.3,4949.2,121.4,196,973,28,
526,1180.8,4959.6,121.2,197,976,27,
527,1182.8,4967.9,121.2,197,976,27,
528,1185.3,4978.4,121.2,197,976,27,
529,1187.3,4986.5,121.2,197,976,27,
530,1189.3,4994.7,121.5,195,971,27,
531,1191.8,5005.6,118.0,213,1033,27,
532,1193.8,5013.9,118.0,213,1033,27,
533,1196.3,5024.2,119.0,208,1014,27,
534,1198.3,5032.3,122.2,192,960,26,
535,1200.8,5042.8,121.5,195,971,27,
536,1202.8,5051.0,121.5,195,971,27,
537,1204.8,5059.3,120.3,201,991,27,
538,1207.3,5069.7,120.3,201,991,27,
539,1209.3,5077.9,121.5,195,971,27,
540,1211.8,5088.2,122.4,191,956,27,
541,1213.8,5096.3,122.4,191,956,27,
542,1216.3,5106.8,120.8,199,983,27,
543,1218.3,5115.2,120.8,199,983,27,
544,1220.3,5123.4,118.9,208,1016,27,
545,1222.8,5133.8,121.9,193,964,27,
546,1224.8,5141.9,121.9,193,964,27,
547,1227.3,5152.3,122.3,191,958,27,
548,1229.3,5160.4,122.3,191,958,27,
549,1231.3,5168.6,122.0,193,963,27,
550,1233.8,5179.0,121.3,196,974,27,
551,1235.8,5187.1,122.0,193,963,26,
552,1238.3,5197.6,121.4,196,973,27,
553,1240.3,5205.8,121.4,196,973,27,
554,1242.8,5216.5,118.6,210,1022,26,
555,1244.8,5224.6,118.6,210,1022,26,
556,1247.3,5235.1,121.9,193,964,27,
557,1249.3,5243.3,121.9,193,964,27,
558,1251.8,5253.8,121.0,198,979,27,
559,1253.8,5262.1,121.0,198,979,27,
560,1255.8,5270.3,121.1,197,978,27,
561,1258.3,5280.9,120.2,202,993,27,
562,1260.3,5289.2,120.5,200,988,27,
563,1262.8,5299.9,118.1,212,1031,27,
564,1264.8,5308.2,118.1,212,1031,27,
565,1267.3,5318.8,119.8,204,1000,27,
566,1269.3,5327.1,119.8,204,1000,27,
567,1271.8,5337.8,118.4,211,1025,27,
568,1273.8,5346.2,118.4,211,1025,27,
569,1276.3,5357.0,117.0,219,1052,26,
570,1278.3,5365.3,117.2,217,1048,26,
571,1280.8,5376.0,119.3,206,1009,26,
572,1282.8,5384.2,119.2,207,1011,27,
573,1285.3,5394.7,120.4,201,990,27,
574,1287.3,5403.0,120.8,199,983,27,
575,1289.3,5411.3,119.8,204,1000,28,
576,1291.8,5422.1,119.6,205,1004,28,
577,1294.3,5432.8,117.7,215,1038,27,
578,1296.3,5441.1,117.7,215,1038,27,
579,1298.3,5449.4,119.0,208,1014,27,
580,1300.8,5460.1,119.3,206,1009,27,
581,1302.8,5468.3,119.3,206,1009,27,
582,1305.3,5479.1,118.5,210,1023,27,
583,1307.3,5487.7,118.5,210,1023,27,
584,1309.3,5496.0,117.4,216,1044,27,
585,1311.8,5506.7,118.4,211,1025,27,
586,1313.8,5515.0,119.4,206,1007,27,
587,1316.3,5525.8,117.5,216,1042,27,
588,1318.3,5534.2,117.5,216,1042,27,
589,1320.8,5544.7,120.3,201,991,28,
590,1322.8,5553.0,120.2,202,993,28,
591,1324.8,5561.3,120.2,202,993,28,
592,1326.8,5569.5,120.6,200,986,27,
593,1329.3,5580.3,118.3,211,1027,28,
594,1331.3,5588.7,118.3,211,1027,28,
595,1333.3,5597.1,118.2,212,1029,28,
596,1335.8,5607.6,119.1,207,1013,27,
597,1337.9,5615.8,121.4,196,973,27,
598,1340.4,5626.3,120.9,198,981,28,
599,1342.4,5634.6,120.9,198,981,28,
600,1344.4,5642.8,119.8,204,1000,27,
601,1346.9,5653.3,120.2,202,993,27,
602,1348.9,5661.6,120.9,198,981,27,
603,1351.4,5672.2,119.6,205,1004,27,
604,1353.4,5680.5,119.6,205,1004,27,
605,1355.4,5688.7,120.6,200,986,28,
606,1357.9,5699.3,120.2,202,993,27,
607,1359.8,5707.4,120.2,202,993,27,
608,1361.9,5715.7,121.3,196,974,27,
609,1364.4,5726.2,121.4,196,973,27,
610,1366.3,5734.3,121.4,196,973,27,
611,1368.8,5744.6,122.9,189,948,27,
612,1370.8,5752.7,122.9,189,948,27,
