Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
65,144.7,643.8,113.7,238,1119,26,
66,146.7,652.7,113.5,239,1123,26,
67,149.7,665.8,114.5,233,1102,26,
68,151.6,674.4,115.3,228,1085,26,
69,153.6,683.3,114.4,234,1104,26,
70,156.7,696.5,114.5,233,1102,26,
71,158.7,705.1,114.1,236,1110,26,
72,160.6,713.9,115.4,228,1083,26,
73,163.6,727.4,112.6,245,1143,26,
74,165.6,736.1,112.6,245,1143,26,
75,167.6,744.9,113.0,243,1134,26,
76,169.6,753.7,113.6,239,1121,26,
77,172.7,767.1,114.0,236,1113,27,
78,174.6,775.6,114.0,236,1113,27,
79,176.6,784.4,114.5,233,1102,27,
80,178.6,793.2,114.6,233,1100,26,
81,181.7,806.3,115.3,228,1085,27,
82,183.6,814.9,115.0,230,1092,26,
83,185.6,823.7,114.9,231,1094,27,
84,187.6,832.5,114.8,231,1096,27,
85,190.6,845.8,114.5,233,1102,27,
86,192.6,854.6,112.8,244,1139,26,
87,194.7,863.6,112.4,246,1148,27,
88,197.6,876.9,114.8,231,1096,26,
89,199.7,885.6,114.8,231,1096,26,
90,201.7,894.3,114.3,234,1106,27,
91,203.6,903.3,113.4,240,1126,26,
92,206.7,916.6,113.4,240,1126,26,
93,208.7,925.3,113.4,240,1126,26,
94,210.6,934.3,113.5,239,1123,25,
95,213.6,947.2,114.3,234,1106,25,
96,215.6,955.9,115.0,230,1092,26,
97,217.6,964.9,114.6,233,1100,26,
98,220.7,978.2,112.9,243,1137,27,
99,222.7,986.9,113.9,237,1115,26,
100,224.6,995.6,114.4,234,1104,26,
101,227.7,1008.9,115.2,229,1087,26,
102,229.6,1017.4,115.2,229,1087,26,
103,231.7,1026.1,115.5,227,1081,26,
104,233.6,1035.0,114.7,232,1098,26,
105,236.6,1048.3,113.2,241,1130,26,
106,238.6,1057.0,113.2,241,1130,26,
107,240.6,1065.7,114.3,234,1106,26,
108,243.6,1079.0,115.2,229,1087,26,
109,245.6,1087.5,115.2,229,1087,26,
110,247.6,1096.1,115.6,227,1079,26,
111,249.6,1105.0,115.8,225,1075,26,
112,252.6,1118.1,115.0,230,1092,26,
113,254.6,1126.7,114.6,233,1100,26,
114,256.6,1135.3,115.7,226,1077,26,
115,259.6,1148.4,116.0,224,1071,26,
116,261.6,1156.9,116.0,224,1071,26,
117,263.6,1165.7,115.8,225,1075,26,
118,266.6,1178.6,117.1,218,1050,26,
119,268.6,1187.1,117.1,218,1050,26,
120,270.6,1195.9,116.1,224,1069,26,
121,273.6,1209.1,114.7,232,1098,25,
122,275.6,1217.6,114.7,232,1098,25,
123,277.6,1226.5,115.1,230,1089,25,
124,280.6,1239.4,116.0,224,1071,25,
125,282.6,1248.0,116.3,222,1065,26,
126,284.6,1256.7,115.5,227,1081,26,
127,287.6,1269.9,115.4,228,1083,26,
128,289.6,1278.4,115.4,228,1083,26,
129,291.6,1287.2,115.9,225,1073,26,
130,294.6,1300.8,112.3,247,1150,25,
131,296.6,1309.5,112.3,247,1150,25,
132,298.6,1318.4,113.1,242,1132,25,
133,301.6,1331.5,114.1,236,1110,25,
134,303.6,1340.1,114.9,231,1094,26,
135,305.6,1348.9,115.3,228,1085,25,
136,308.6,1362.0,115.8,225,1075,26,
137,310.6,1370.5,116.0,224,1071,26,
138,312.6,1379.3,115.0,230,1092,26,
139,315.6,1392.4,115.8,225,1075,26,
140,317.6,1401.0,115.8,225,1075,26,
141,319.6,1409.6,115.6,227,1079,26,
142,321.6,1418.6,115.0,230,1092,27,
143,324.6,1431.9,113.5,239,1123,26,
144,326.6,1440.8,112.8,244,1139,26,
145,328.6,1449.6,112.2,248,1152,25,
146,331.6,1462.9,114.4,234,1104,26,
147,333.6,1471.4,114.3,234,1106,26,
148,335.6,1480.2,114.9,231,1094,26,
149,338.6,1493.5,115.3,228,1085,26,
150,340.6,1502.0,115.3,228,1085,26,
151,342.6,1510.8,115.1,230,1089,26,
152,345.6,1524.1,114.2,235,1108,26,
153,347.6,1532.8,114.2,235,1108,26,
154,349.6,1541.5,114.2,235,1108,26,
155,351.6,1550.5,113.7,238,1119,26,
156,354.6,1563.9,112.6,245,1143,26,
157,356.6,1572.7,112.7,245,1141,26,
158,358.6,1581.5,113.6,239,1121,26,
159,361.6,1594.9,113.6,239,1121,26,
160,363.6,1603.6,113.6,239,1121,26,
161,365.6,1612.2,114.5,233,1102,26,
162,367.6,1620.9,116.4,222,1063,27,
163,370.6,1633.8,117.0,219,1052,26,
164,372.6,1642.3,116.7,220,1057,26,
165,374.6,1650.9,117.2,217,1048,26,
166,377.6,1664.1,115.6,227,1079,26,
167,379.6,1672.6,115.6,227,1079,26,
168,381.7,1681.2,116.0,224,1071,26,
169,383.7,1690.0,116.3,222,1065,26,
170,386.7,1703.0,115.7,226,1077,26,
171,388.7,1711.7,115.1,230,1089,26,
172,390.6,1720.4,115.1,230,1089,27,
173,393.7,1733.7,114.6,233,1100,26,
174,395.6,1742.2,114.6,233,1100,26,
175,397.6,1751.1,114.2,235,1108,26,
176,400.7,1764.3,114.8,231,1096,26,
177,402.7,1772.8,114.8,231,1096,26,
178,404.7,1781.4,116.1,224,1069,26,
179,406.7,1790.2,116.9,219,1054,26,
180,409.7,1803.1,115.7,226,1077,26,
181,411.7,1811.8,115.2,229,1087,26,
182,413.7,1820.6,115.4,228,1083,26,
183,416.7,1833.7,114.9,231,1094,26,
184,418.6,1842.4,114.9,231,1094,26,
185,420.6,1851.3,113.8,237,1117,27,
186,422.6,1860.2,113.1,242,1132,26,
187,425.6,1873.4,113.7,238,1119,26,
188,427.7,1882.4,113.3,241,1128,26,
189,429.7,1891.5,111.3,254,1173,26,
190,432.6,1904.9,113.2,241,1130,26,
191,434.7,1913.7,113.2,241,1130,26,
192,436.7,1922.8,111.6,252,1166,27,
193,438.7,1932.0,110.7,258,1187,26,
194,441.6,1945.5,110.9,257,1183,26,
195,443.7,1954.5,110.8,257,1185,27,
196,445.7,1963.5,111.0,256,1180,27,
197,447.7,1972.7,110.9,257,1183,27,
198,450.6,1986.2,111.1,255,1178,27,
199,452.7,1995.1,111.1,255,1178,27,
200,454.7,2004.1,112.1,248,1155,27,
201,456.6,2013.1,111.3,254,1173,28,
202,458.6,2022.3,110.9,257,1183,27,
203,461.6,2035.9,111.4,253,1171,27,
204,463.7,2044.8,111.4,253,1171,27,
205,465.6,2053.6,111.6,252,1166,27,
206,467.6,2062.6,112.8,244,1139,27,
207,470.7,2076.2,112.4,246,1148,27,
208,472.7,2085.0,112.4,246,1148,27,
209,474.6,2093.8,112.3,247,1150,27,
210,476.6,2102.8,112.6,245,1143,27,
211,478.7,2111.8,112.9,243,1137,26,
212,481.7,2125.1,113.5,239,1123,27,
213,483.7,2134.0,112.5,246,1146,27,
214,485.7,2143.2,111.6,252,1166,27,
215,488.7,2156.9,110.9,257,1183,26,
216,490.7,2165.8,110.9,257,1183,26,
217,492.7,2174.6,111.8,250,1161,26,
218,494.7,2183.6,112.4,246,1148,27,
219,496.7,2192.6,112.3,247,1150,27,
220,499.7,2205.6,113.8,237,1117,27,
221,501.7,2214.2,115.7,226,1077,27,
222,503.7,2222.9,115.6,227,1079,27,
223,506.7,2236.0,116.2,223,1067,27,
224,508.7,2244.6,116.2,223,1067,27,
225,510.7,2253.5,114.7,232,1098,27,
226,512.7,2262.4,113.1,242,1132,26,
227,515.7,2275.9,112.3,247,1150,26,
228,517.7,2284.6,112.3,247,1150,26,
229,519.7,2293.5,112.8,244,1139,26,
230,522.7,2307.0,112.9,243,1137,26,
231,524.7,2315.9,112.9,243,1137,26,
232,526.7,2324.9,111.5,252,1168,26,
233,529.7,2338.4,113.0,243,1134,26,
234,531.7,2347.1,113.0,243,1134,26,
235,533.7,2356.0,112.9,243,1137,26,
236,535.7,2365.0,112.5,246,1146,26,
237,538.7,2378.2,113.6,239,1121,26,
238,540.7,2387.0,114.1,236,1110,26,
239,542.7,2395.9,112.6,245,1143,26,
240,545.7,2409.2,114.0,236,1113,27,
241,547.7,2417.9,114.0,236,1113,27,
242,549.7,2426.7,113.7,238,1119,27,
243,551.7,2435.6,113.5,239,1123,27,
244,554.7,2449.0,112.9,243,1137,25,
245,556.7,2457.8,112.9,243,1137,25,
246,558.7,2466.8,112.9,243,1137,26,
247,560.7,2475.6,113.1,242,1132,27,
248,563.7,2488.6,114.8,231,1096,26,
249,565.6,2497.2,115.1,230,1089,26,
250,567.7,2506.1,115.4,228,1083,26,
251,570.7,2519.5,113.6,239,1121,26,
252,572.7,2528.3,113.6,239,1121,26,
253,574.7,2537.1,112.4,246,1148,27,
254,576.6,2546.1,112.7,245,1141,27,
255,579.7,2559.5,113.2,241,1130,26,
256,581.7,2568.2,113.2,241,1130,26,
257,583.7,2576.8,114.6,233,1100,26,
258,585.7,2585.7,114.8,231,1096,27,
259,588.7,2599.0,114.4,234,1104,27,
260,590.7,2607.6,114.4,234,1104,27,
261,592.7,2616.3,114.7,232,1098,27,
262,594.6,2625.1,115.0,230,1092,26,
263,597.7,2638.1,115.9,225,1073,26,
264,599.7,2646.7,115.9,225,1073,26,
265,601.7,2655.4,115.5,227,1081,27,
266,603.6,2664.2,114.8,231,1096,27,
267,606.7,2677.5,114.3,234,1106,27,
268,608.7,2686.2,114.3,234,1106,27,
269,610.7,2695.2,112.7,245,1141,27,
270,612.7,2704.3,111.8,250,1161,27,
271,615.7,2717.8,112.1,248,1155,27,
272,617.7,2726.6,112.1,248,1155,27,
273,619.7,2735.4,112.5,246,1146,27,
274,621.7,2744.3,113.8,237,1117,27,
275,623.7,2753.2,113.8,237,1117,27,
276,626.7,2766.2,114.8,231,1096,27,
277,628.7,2774.8,115.3,228,1085,27,
278,630.6,2783.6,115.0,230,1092,27,
279,632.6,2792.5,114.3,234,1106,27,
280,635.7,2805.9,113.0,243,1134,27,
281,637.6,2814.7,113.0,243,1134,27,
282,639.7,2823.7,112.0,249,1157,27,
283,641.7,2832.7,112.2,248,1152,27,
284,644.6,2846.3,111.3,254,1173,27,
285,646.7,2855.1,111.3,254,1173,27,
286,648.7,2864.0,112.3,247,1150,26,
287,650.6,2873.0,112.1,248,1155,27,
288,652.6,2882.2,111.3,254,1173,27,
289,655.7,2895.9,110.6,259,1190,27,
290,657.7,2904.9,110.2,262,1200,27,
291,659.6,2913.9,110.4,260,1195,27,
292,661.6,2923.2,110.1,262,1202,27,
293,664.7,2937.1,109.6,266,1214,27,
294,666.7,2946.2,109.6,266,1214,27,
295,668.7,2955.4,108.9,271,1232,27,
296,670.6,2964.5,108.6,273,1240,28,
297,672.6,2973.8,108.8,272,1235,28,
298,674.7,2983.2,107.8,279,1261,28,
299,676.7,2992.6,108.0,278,1256,28,
