Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
104,234.0,984.5,120.1,202,995,26,
105,236.0,992.7,120.1,202,995,26,
106,238.0,1001.1,120.0,203,997,27,
107,240.0,1009.7,119.1,207,1013,26,
108,243.0,1022.2,118.8,209,1018,26,
109,245.0,1030.5,120.5,200,988,26,
110,247.0,1038.9,119.9,203,998,26,
111,249.0,1047.3,120.4,201,990,26,
112,252.0,1059.6,120.6,200,986,27,
113,254.0,1067.9,121.1,197,978,26,
114,256.0,1076.3,120.7,199,985,27,
115,259.0,1088.8,121.1,197,978,26,
116,261.0,1097.0,121.1,197,978,26,
117,263.0,1105.2,121.7,194,968,27,
118,265.0,1113.4,121.6,195,969,27,
119,268.0,1125.9,121.6,195,969,26,
120,270.0,1134.0,121.6,195,969,26,
121,272.0,1142.3,121.2,197,976,27,
122,274.0,1150.7,120.6,200,986,27,
123,277.0,1163.4,120.4,201,990,27,
124,279.0,1171.6,120.4,201,990,27,
125,281.0,1180.1,119.2,207,1011,27,
126,283.0,1188.5,119.1,207,1013,26,
127,286.0,1200.8,120.8,199,983,26,
128,288.0,1208.9,122.1,192,961,26,
129,290.0,1217.2,122.4,191,956,26,
130,293.0,1230.0,118.9,208,1016,26,
131,295.0,1238.3,118.9,208,1016,26,
132,297.0,1246.6,119.6,205,1004,26,
133,300.0,1259.3,120.3,201,991,26,
134,302.0,1267.5,120.3,201,991,26,
135,304.0,1275.8,120.4,201,990,26,
136,306.0,1284.5,119.4,206,1007,26,
137,309.0,1297.0,118.6,210,1022,26,
138,311.0,1305.2,119.8,204,1000,26,
139,313.0,1313.6,120.9,198,981,27,
140,315.0,1322.1,120.1,202,995,27,
141,318.0,1334.6,119.8,204,1000,27,
142,320.0,1342.9,120.0,203,997,27,
143,322.0,1351.2,120.6,200,986,27,
144,324.0,1359.8,119.9,203,998,26,
145,327.0,1372.3,118.7,209,1020,26,
146,329.0,1380.4,120.5,200,988,27,
147,331.0,1388.7,121.5,195,971,26,
148,333.0,1397.1,122.6,190,953,26,
149,336.0,1409.5,121.5,195,971,27,
150,338.0,1417.7,121.0,198,979,27,
151,340.0,1426.0,121.4,196,973,26,
152,342.0,1434.5,120.6,200,986,27,
153,345.0,1446.9,120.0,203,997,27,
154,347.0,1455.1,121.3,196,974,27,
155,349.0,1463.3,121.4,196,973,27,
156,351.0,1471.7,121.3,196,974,27,
157,354.0,1484.3,120.2,202,993,26,
158,356.0,1492.5,120.2,202,993,26,
159,358.0,1501.0,119.3,206,1009,26,
160,361.0,1513.7,120.2,202,993,26,
161,363.0,1521.8,120.2,202,993,26,
162,365.0,1530.1,120.9,198,981,26,
163,367.0,1538.4,121.4,196,973,26,
164,370.0,1550.8,122.0,193,963,27,
165,372.0,1558.8,122.0,193,963,26,
166,374.0,1567.1,122.3,191,958,26,
167,376.0,1575.4,122.1,192,961,27,
168,379.0,1587.9,121.6,195,969,26,
169,381.0,1596.2,120.3,201,991,27,
170,383.0,1604.6,119.6,205,1004,26,
171,386.0,1617.3,119.6,205,1004,26,
172,388.0,1625.5,119.6,205,1004,26,
173,390.0,1633.9,120.0,203,997,26,
174,393.0,1646.7,119.0,208,1014,26,
175,395.0,1655.0,119.0,208,1014,26,
176,397.0,1663.4,118.8,209,1018,26,
177,399.0,1671.9,119.4,206,1007,26,
178,402.0,1684.5,119.5,205,1005,26,
179,404.0,1692.7,119.5,205,1005,26,
180,406.0,1701.1,121.0,198,979,26,
181,408.0,1709.6,120.0,203,997,27,
182,411.0,1722.0,120.4,201,990,27,
183,413.0,1730.2,120.6,200,986,27,
184,415.0,1738.5,120.8,199,983,27,
185,417.0,1746.9,120.4,201,990,27,
186,420.0,1759.5,120.5,200,988,27,
187,422.0,1767.7,120.5,200,988,27,
188,424.0,1776.0,121.0,198,979,27,
189,426.0,1784.3,121.3,196,974,27,
190,428.0,1792.7,121.0,198,979,27,
191,431.0,1805.1,120.8,199,983,27,
192,433.0,1813.4,120.8,199,983,27,
193,435.0,1821.7,120.5,200,988,27,
194,437.0,1830.1,119.8,204,1000,27,
195,439.0,1838.5,120.3,201,991,27,
196,442.0,1850.9,121.0,198,979,27,
197,444.0,1859.2,120.8,199,983,27,
198,446.0,1867.5,121.0,198,979,27,
199,448.0,1875.9,120.4,201,990,27,
200,451.0,1888.5,120.2,202,993,27,
201,453.0,1896.8,120.2,202,993,27,
202,455.0,1905.1,119.7,204,1002,26,
203,457.0,1913.5,120.0,203,997,27,
204,460.0,1926.1,120.6,200,986,27,
205,462.0,1934.4,120.6,200,986,27,
206,464.0,1942.6,119.8,204,1000,27,
207,466.0,1950.9,121.1,197,978,27,
208,468.0,1959.3,120.8,199,983,27,
209,471.0,1971.8,120.8,199,983,27,
210,473.0,1980.0,120.8,199,983,27,
211,475.0,1988.4,120.4,201,990,27,
212,477.7,2000.0,119.5,205,1005,27,
213,480.0,2009.5,119.5,205,1005,27,
214,482.0,2017.8,119.5,205,1005,27,
215,484.0,2026.1,119.3,206,1009,27,
216,486.0,2034.5,119.5,205,1005,27,
217,488.0,2042.9,120.7,199,985,27,
218,491.0,2055.5,120.1,202,995,28,
219,493.0,2063.8,119.6,205,1004,27,
220,495.0,2072.2,119.7,204,1002,27,
221,497.0,2080.8,119.2,207,1011,27,
222,500.0,2093.3,118.9,208,1016,26,
223,502.0,2101.6,119.2,207,1011,26,
224,504.0,2110.2,119.1,207,1013,26,
225,507.0,2122.9,119.0,208,1014,26,
226,509.0,2131.2,119.0,208,1014,26,
227,511.0,2139.7,119.0,208,1014,27,
228,513.0,2148.3,118.5,210,1023,26,
229,516.0,2161.0,118.1,212,1031,27,
230,518.0,2169.5,118.1,212,1031,27,
231,520.0,2178.0,117.6,215,1040,27,
232,522.0,2186.6,117.6,215,1040,27,
233,525.0,2199.4,117.9,214,1034,27,
234,527.0,2207.8,117.9,214,1034,27,
235,529.0,2216.3,118.5,210,1023,27,
236,531.0,2224.9,117.8,214,1036,27,
237,534.0,2237.7,118.1,212,1031,26,
238,536.0,2246.1,118.1,212,1031,26,
239,538.0,2254.5,117.8,214,1036,27,
240,540.0,2262.9,119.4,206,1007,27,
241,543.0,2275.5,120.7,199,985,27,
242,545.0,2283.7,120.7,199,985,27,
243,547.0,2292.0,120.5,200,988,27,
244,549.0,2300.4,120.4,201,990,28,
245,551.0,2308.8,120.8,199,983,27,
246,554.0,2321.6,118.4,211,1025,27,
247,556.0,2329.9,118.4,211,1025,27,
248,558.0,2338.1,119.2,207,1011,27,
249,560.0,2346.5,120.1,202,995,27,
250,562.0,2355.0,120.1,202,995,28,
251,565.0,2367.6,120.2,202,993,27,
252,567.0,2375.8,120.2,202,993,27,
253,569.0,2384.1,120.4,201,990,27,
254,571.0,2392.5,120.2,202,993,27,
255,574.0,2405.2,119.1,207,1013,27,
256,576.0,2413.5,119.1,207,1013,27,
257,578.0,2421.8,119.6,205,1004,27,
258,580.0,2430.1,120.8,199,983,26,
259,583.0,2442.9,119.0,208,1014,27,
260,585.0,2451.1,119.0,208,1014,27,
261,587.0,2459.4,119.6,205,1004,27,
262,589.0,2467.7,120.4,201,990,28,
263,591.0,2476.1,120.8,199,983,27,
264,594.0,2488.8,119.6,205,1004,27,
265,596.0,2497.1,119.6,205,1004,27,
266,598.0,2505.6,118.0,213,1033,27,
267,600.0,2514.2,117.5,216,1042,26,
268,603.0,2526.9,118.0,213,1033,26,
269,605.0,2535.1,119.0,208,1014,26,
270,607.0,2543.6,120.3,201,991,27,
271,609.0,2552.1,119.4,206,1007,26,
272,612.0,2564.8,118.8,209,1018,27,
273,614.0,2573.2,118.4,211,1025,27,
274,616.0,2581.7,117.7,215,1038,27,
275,618.0,2590.3,118.0,213,1033,26,
276,621.0,2603.0,118.5,210,1023,26,
277,623.0,2611.2,119.1,207,1013,27,
278,625.0,2619.5,120.1,202,995,27,
279,627.0,2628.0,120.5,200,988,27,
280,630.0,2640.6,120.0,203,997,27,
281,632.0,2648.9,120.0,203,997,27,
282,634.0,2657.2,119.6,205,1004,28,
283,636.0,2665.5,120.2,202,993,27,
284,638.0,2674.1,119.7,204,1002,28,
285,641.0,2686.8,119.4,206,1007,27,
286,643.0,2695.1,119.4,206,1007,27,
287,645.0,2703.6,118.8,209,1018,27,
288,647.0,2712.1,117.8,214,1036,27,
289,649.0,2720.6,118.9,208,1016,27,
290,652.0,2733.1,119.4,206,1007,27,
291,654.0,2741.4,120.5,200,988,27,
292,656.0,2749.7,120.6,200,986,28,
293,658.0,2758.1,120.2,202,993,27,
294,661.0,2770.8,118.9,208,1016,27,
295,663.0,2779.2,118.9,208,1016,27,
296,665.0,2787.5,118.8,209,1018,27,
297,667.0,2795.8,120.3,201,991,28,
298,669.0,2804.1,121.4,196,973,27,
299,672.0,2816.5,121.9,193,964,27,
300,674.0,2824.8,121.3,196,974,26,
301,676.0,2833.1,120.6,200,986,28,
302,678.0,2841.4,120.7,199,985,27,
303,680.0,2849.8,120.7,199,985,28,
304,683.0,2862.2,121.5,195,971,27,
305,685.0,2870.4,121.5,195,971,27,
306,687.0,2878.6,121.7,194,968,27,
307,689.0,2887.0,121.0,198,979,27,
308,692.0,2899.6,120.1,202,995,26,
309,694.0,2907.8,120.1,202,995,26,
310,696.0,2916.0,121.5,195,971,26,
311,698.0,2924.3,121.6,195,969,27,
312,701.0,2936.7,121.3,196,974,27,
313,703.0,2944.9,121.3,196,974,27,
314,705.0,2953.2,121.8,194,966,27,
315,707.0,2961.6,120.4,201,990,27,
316,710.0,2974.3,120.3,201,991,27,
317,712.0,2982.4,120.3,201,991,27,
318,714.0,2990.6,121.2,197,976,26,
319,716.0,2998.9,122.0,193,963,27,
320,719.0,3011.6,120.6,200,986,27,
321,721.0,3019.7,120.6,200,986,27,
322,723.0,3028.1,120.3,201,991,26,
323,725.0,3036.6,119.7,204,1002,26,
324,728.0,3049.0,120.2,202,993,26,
325,730.0,3057.2,120.3,201,991,26,
326,732.0,3065.7,120.9,198,981,26,
327,735.0,3078.3,119.7,204,1002,26,
328,737.0,3086.5,119.7,204,1002,26,
329,739.0,3094.8,120.1,202,995,26,
330,741.0,3103.2,121.5,195,971,26,
331,744.0,3115.6,122.0,193,963,27,
332,746.0,3123.7,122.0,193,963,27,
333,748.0,3131.9,122.0,193,963,27,
334,750.0,3140.3,122.0,193,963,27,
335,753.0,3152.7,121.1,197,978,27,
336,755.0,3160.9,121.3,196,974,27,
337,757.0,3169.2,121.0,198,979,26,
338,759.0,3177.6,121.3,196,974,27,
339,762.0,3189.9,121.5,195,971,26,
340,764.0,3198.1,121.7,194,968,27,
341,766.0,3206.4,121.5,195,971,26,
342,769.0,3218.9,121.1,197,978,26,
343,771.0,3227.1,121.1,197,978,26,
344,773.0,3235.5,120.6,200,986,26,
345,775.0,3244.1,119.6,205,1004,26,
346,778.0,3256.7,118.4,211,1025,26,
347,780.0,3265.0,118.6,210,1022,26,
348,782.0,3273.5,119.4,206,1007,26,
349,785.0,3286.4,119.0,208,1014,26,
350,787.0,3294.7,119.0,208,1014,26,
351,789.0,3303.0,119.5,205,1005,26,
352,791.0,3311.3,119.9,203,998,26,
353,794.0,3324.0,120.2,202,993,26,
354,796.0,3332.2,120.2,202,993,26,
355,798.0,3340.4,120.1,202,995,27,
356,800.0,3348.8,121.4,196,973,26,
357,803.0,3361.3,121.0,198,979,27,
358,805.0,3369.5,121.0,198,979,27,
359,807.0,3377.8,120.5,200,988,27,
360,809.0,3386.2,120.6,200,986,27,
361,811.0,3394.6,121.2,197,976,27,
362,814.0,3407.0,120.8,199,983,27,
363,816.0,3415.2,120.9,198,981,27,
364,818.0,3423.5,121.8,194,966,26,
365,820.1,3432.0,121.2,197,976,27,
366,823.1,3444.4,120.5,200,988,27,
367,825.1,3452.5,121.7,194,968,27,
368,827.1,3460.9,121.3,196,974,27,
369,829.1,3469.3,120.9,198,981,27,
370,832.1,3481.7,121.1,197,978,27,
371,834.0,3489.8,121.0,198,979,26,
372,836.0,3498.0,122.2,192,960,26,
373,838.1,3506.6,121.6,195,969,27,
374,841.1,3519.1,119.2,207,1011,27,
375,843.1,3527.3,119.5,205,1005,26,
376,845.0,3535.6,121.4,196,973,26,
377,848.1,3548.0,121.7,194,968,26,
378,850.1,3556.1,121.7,194,968,26,
379,852.1,3564.2,122.4,191,956,27,
380,854.1,3572.5,123.3,187,942,27,
381,857.1,3584.9,122.1,192,961,27,
382,859.0,3593.0,122.1,192,961,27,
383,861.1,3601.1,122.5,190,955,27,
384,863.0,3609.2,123.5,186,939,28,
385,865.1,3617.7,122.5,190,955,27,
386,868.1,3630.1,120.5,200,988,26,
387,870.1,3638.3,121.0,198,979,26,
388,872.1,3646.8,120.8,199,983,26,
389,875.1,3659.3,120.8,199,983,26,
390,877.1,3667.5,120.8,199,983,26,
391,879.0,3675.6,121.1,197,978,27,
392,881.1,3683.9,122.5,190,955,27,
393,884.1,3696.3,121.8,194,966,27,
394,886.1,3704.5,121.8,194,966,27,
395,888.1,3712.8,121.6,195,969,27,
396,890.0,3721.1,121.2,197,976,26,
397,893.0,3733.4,122.0,193,963,26,
398,895.0,3741.5,121.8,194,966,27,
399,897.0,3749.8,122.1,192,961,27,
400,899.0,3758.2,121.1,197,978,27,
401,902.1,3770.6,120.9,198,981,27,
402,904.0,3778.6,121.9,193,964,26,
403,906.1,3786.8,123.5,186,939,26,
404,908.1,3795.2,123.3,187,942,27,
405,911.1,3807.5,121.5,195,971,27,
406,913.0,3815.6,122.0,193,963,27,
407,915.0,3823.9,121.3,196,974,27,
408,917.0,3832.3,121.2,197,976,27,
409,920.0,3844.7,121.5,195,971,27,
410,922.0,3852.8,121.1,197,978,27,
411,924.1,3861.2,121.2,197,976,27,
412,926.0,3869.5,121.0,198,979,27,
413,929.1,3881.9,121.7,194,968,27,
414,931.0,3890.0,122.1,192,961,27,
415,933.0,3898.3,121.9,193,964,26,
416,935.0,3906.6,121.8,194,966,26,
417,938.1,3919.1,121.2,197,976,27,
418,940.0,3927.1,120.7,199,985,27,
419,942.0,3935.4,122.4,191,956,26,
420,945.1,3947.7,123.8,184,934,26,
421,947.0,3955.7,123.8,184,934,26,
422,949.1,3963.8,123.5,186,939,27,
423,951.0,3972.1,121.8,194,966,26,
424,954.1,3984.8,120.7,199,985,26,
425,956.1,3993.1,120.7,199,985,26,
426,958.0,4001.4,119.7,204,1002,26,
427,960.0,4009.8,119.7,204,1002,26,
428,963.0,4022.5,118.8,209,1018,26,
429,965.0,4030.8,118.8,209,1018,26,
430,967.0,4039.1,119.9,203,998,26,
431,970.0,4051.5,121.4,196,973,27,
432,972.0,4059.8,121.4,196,973,27,
433,974.0,4068.0,120.1,202,995,26,
434,976.0,4076.3,121.5,195,971,26,
435,979.1,4088.8,120.9,198,981,27,
436,981.0,4097.1,120.9,198,981,27,
437,983.0,4105.4,119.7,204,1002,27,
438,985.0,4113.8,120.5,200,988,26,
439,988.0,4126.1,121.0,198,979,26,
440,990.0,4134.2,122.2,192,960,25,
441,992.0,4142.4,122.7,189,952,27,
442,995.0,4154.8,122.3,191,958,27,
443,997.0,4163.0,122.3,191,958,27,
444,999.0,4171.4,119.7,204,1002,27,
445,1001.0,4179.8,119.9,203,998,26,
446,1004.0,4192.2,121.4,196,973,26,
447,1006.0,4200.4,121.4,196,973,26,
448,1008.0,4208.8,120.7,199,985,26,
449,1011.0,4221.5,119.8,204,1000,26,
450,1013.0,4229.8,119.8,204,1000,26,
451,1015.0,4238.2,119.1,207,1013,27,
452,1017.0,4246.7,119.0,208,1014,27,
453,1020.0,4259.4,119.8,204,1000,26,
454,1022.0,4267.7,119.8,204,1000,26,
455,1024.0,4275.9,120.8,199,983,27,
456,1026.0,4284.5,119.7,204,1002,27,
457,1029.0,4297.1,119.3,206,1009,26,
458,1031.0,4305.4,119.3,206,1009,26,
459,1033.0,4313.8,119.7,204,1002,26,
460,1036.0,4326.8,116.8,220,1055,26,
461,1038.0,4335.2,116.8,220,1055,26,
462,1040.0,4343.7,117.5,216,1042,26,
463,1042.0,4352.2,118.8,209,1018,26,
464,1045.0,4364.7,120.6,200,986,27,
465,1047.0,4372.9,120.6,200,986,27,
466,1049.0,4381.1,120.8,199,983,27,
467,1051.0,4389.5,120.8,199,983,27,
468,1054.0,4402.3,119.3,206,1009,27,
469,1056.0,4410.6,119.3,206,1009,27,
470,1058.0,4419.0,118.9,208,1016,26,
471,1060.0,4427.5,119.1,207,1013,27,
472,1063.0,4440.1,120.5,200,988,26,
473,1065.0,4448.3,120.5,200,988,26,
474,1067.0,4456.5,121.4,196,973,28,
475,1069.0,4465.0,120.5,200,988,26,
476,1072.0,4477.4,121.8,194,966,26,
477,1074.0,4485.5,121.8,194,966,26,
478,1076.0,4493.7,122.4,191,956,27,
479,1078.0,4502.1,121.3,196,974,27,
480,1080.0,4510.5,120.6,200,986,27,
481,1083.0,4523.1,120.5,200,988,27,
482,1085.0,4531.4,119.4,206,1007,27,
483,1087.0,4539.7,119.7,204,1002,27,
484,1089.0,4548.1,120.6,200,986,27,
485,1092.0,4560.3,121.6,195,969,26,
486,1094.0,4568.6,122.1,192,961,26,
487,1096.0,4576.8,121.6,195,969,27,
488,1098.0,4585.2,121.8,194,966,27,
489,1101.0,4597.4,122.1,192,961,27,
490,1103.0,4605.6,122.4,191,956,27,
491,1105.0,4613.8,122.2,192,960,27,
492,1108.0,4626.1,123.2,187,944,27,
493,1110.0,4634.2,123.2,187,944,27,
494,1112.0,4642.4,121.4,196,973,27,
495,1114.0,4650.8,122.3,191,958,26,
496,1117.0,4663.4,119.6,205,1004,27,
497,1119.0,4671.8,119.6,205,1004,27,
498,1121.0,4680.2,118.9,208,1016,27,
499,1123.0,4688.6,118.5,210,1023,26,
500,1125.0,4697.0,120.4,201,990,27,
501,1128.0,4709.5,120.0,203,997,27,
502,1130.0,4717.7,120.0,203,997,27,
503,1132.0,4726.0,120.3,201,991,27,
504,1134.0,4734.3,121.7,194,968,27,
505,1136.0,4742.6,121.6,195,969,27,
506,1139.0,4755.1,121.1,197,978,27,
507,1141.0,4763.2,120.8,199,983,27,
508,1143.0,4771.6,120.9,198,981,27,
509,1145.0,4779.9,120.7,199,985,27,
510,1148.0,4792.4,121.9,193,964,27,
511,1150.0,4800.5,121.9,193,964,27,
512,1152.0,4808.7,122.0,193,963,27,
513,1154.0,4817.1,120.9,198,981,27,
514,1157.0,4829.8,120.4,201,990,26,
515,1159.0,4837.9,120.4,201,990,26,
516,1161.0,4846.1,121.3,196,974,26,
517,1163.0,4854.5,121.3,196,974,27,
518,1166.0,4867.1,120.9,198,981,27,
519,1168.0,4875.2,120.9,198,981,27,
520,1170.0,4883.4,122.1,192,961,27,
521,1172.0,4891.9,120.8,199,983,27,
522,1175.0,4904.4,120.7,199,985,27,
523,1177.0,4912.6,120.7,199,985,27,
524,1179.0,4920.8,121.8,194,966,27,
525,1181.0,4929.2,120.8,199,983,27,
526,1184.0,4941.8,120.7,199,985,26,
527,1186.0,4950.0,120.7,199,985,26,
528,1188.0,4958.1,122.1,192,961,27,
529,1190.0,4966.5,121.7,194,968,27,
530,1193.0,4979.0,121.9,193,964,27,
531,1195.0,4987.1,121.9,193,964,27,
532,1197.0,4995.2,121.9,193,964,27,
533,1199.0,5003.5,122.1,192,961,27,
534,1202.0,5016.1,121.3,196,974,26,
535,1204.0,5024.3,121.3,196,974,26,
536,1206.0,5032.6,120.5,200,988,26,
537,1208.0,5041.1,119.5,205,1005,26,
538,1211.0,5053.7,121.0,198,979,27,
539,1213.0,5061.8,121.0,198,979,27,
540,1215.0,5070.0,121.7,194,968,27,
541,1217.0,5078.2,122.2,192,960,28,
542,1219.0,5086.4,121.9,193,964,27,
543,1221.0,5094.8,121.6,195,969,28,
544,1224.0,5107.2,121.1,197,978,28,
545,1226.0,5115.5,120.9,198,981,27,
546,1228.0,5123.7,121.4,196,973,28,
547,1230.0,5132.2,120.6,200,986,28,
548,1233.0,5145.1,118.4,211,1025,26,
549,1235.0,5153.4,118.4,211,1025,26,
550,1237.0,5161.9,118.3,211,1027,27,
551,1239.0,5170.5,118.2,212,1029,27,
552,1242.0,5183.3,118.4,211,1025,27,
553,1244.0,5191.7,118.4,211,1025,27,
554,1246.0,5200.0,118.9,208,1016,27,
555,1248.0,5208.4,119.1,207,1013,27,
556,1250.0,5216.9,119.9,203,998,27,
557,1253.0,5229.4,120.4,201,990,28,
558,1255.0,5237.6,120.4,201,990,28,
559,1257.0,5245.7,121.1,197,978,27,
560,1259.0,5254.1,121.6,195,969,27,
561,1261.0,5262.5,121.0,198,979,27,
562,1264.0,5274.8,122.5,190,955,28,
563,1266.0,5282.9,122.5,190,955,28,
564,1268.0,5291.1,122.3,191,958,27,
565,1270.0,5299.2,122.6,190,953,28,
566,1272.0,5307.4,122.9,189,948,28,
567,1275.0,5319.7,123.9,184,933,27,
568,1277.0,5327.7,123.9,184,933,27,
569,1279.0,5335.7,123.8,184,934,27,
570,1281.0,5343.8,124.1,183,930,27,
571,1283.0,5352.2,123.5,186,939,27,
572,1286.0,5364.6,122.6,190,953,28,
573,1288.0,5372.6,122.6,190,953,28,
574,1290.0,5380.7,123.2,187,944,27,
575,1292.0,5388.8,124.2,183,928,27,
576,1294.0,5397.2,122.5,190,955,28,
577,1297.0,5409.7,120.9,198,981,27,
578,1299.0,5417.9,120.6,200,986,26,
579,1301.0,5426.3,120.2,202,993,26,
580,1303.0,5434.7,120.5,200,988,27,
581,1306.0,5447.2,120.3,201,991,27,
582,1308.0,5455.5,120.4,201,990,27,
583,1310.0,5463.8,120.3,201,991,27,
584,1312.0,5472.1,120.7,199,985,27,
585,1315.0,5484.7,120.5,200,988,27,
586,1317.0,5492.9,120.5,200,988,27,
587,1319.0,5501.1,120.5,200,988,27,
588,1321.0,5509.6,120.7,199,985,27,
589,1324.0,5522.3,119.8,204,1000,27,
590,1326.0,5530.6,119.8,204,1000,27,
591,1328.0,5538.8,119.8,204,1000,27,
592,1330.0,5547.3,119.9,203,998,27,
593,1332.0,5555.8,119.4,206,1007,27,
594,1335.0,5568.5,119.6,205,1004,27,
595,1337.0,5576.7,119.6,205,1004,27,
596,1339.0,5585.0,119.6,205,1004,27,
597,1341.0,5593.5,119.9,203,998,27,
598,1343.0,5602.0,119.6,205,1004,27,
599,1346.0,5614.5,120.0,203,997,27,
600,1348.0,5622.8,119.7,204,1002,27,
601,1350.0,5631.1,120.1,202,995,27,
602,1352.0,5639.6,119.4,206,1007,27,
603,1355.0,5652.2,120.7,199,985,27,
604,1357.0,5660.2,120.7,199,985,27,
605,1359.0,5668.4,121.6,195,969,27,
606,1361.0,5676.6,122.8,189,950,27,
607,1363.0,5685.0,122.7,189,952,27,
608,1366.0,5697.3,121.6,195,969,27,
609,1368.0,5705.5,121.6,195,969,27,
610,1370.0,5713.7,121.1,197,978,27,
611,1372.0,5722.0,121.8,194,966,27,
612,1375.0,5734.2,123.5,186,939,27,
613,1377.0,5742.2,123.5,186,939,27,
614,1379.0,5750.3,123.8,184,934,27,
615,1381.0,5758.4,123.7,185,936,26,
616,1383.0,5766.9,123.6,185,937,27,
617,1386.1,5779.4,120.3,201,991,27,
618,1388.0,5787.6,119.6,205,1004,27,
