Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
258,579.9,2468.3,116.4,222,1063,27,
259,581.9,2476.9,117.3,217,1046,26,
260,583.9,2485.6,117.9,214,1034,27,
261,586.9,2498.3,118.1,212,1031,27,
262,588.9,2506.6,118.3,211,1027,27,
263,590.9,2515.1,118.9,208,1016,28,
264,592.9,2523.6,118.4,211,1025,27,
265,595.9,2536.4,119.1,207,1013,27,
266,597.9,2544.8,119.1,207,1013,27,
267,599.9,2553.1,119.2,207,1011,27,
268,601.9,2561.5,119.0,208,1014,27,
269,603.9,2569.9,119.6,205,1004,27,
270,606.9,2582.8,117.3,217,1046,27,
271,608.9,2591.4,117.3,217,1046,27,
272,610.9,2599.8,116.3,222,1065,27,
273,612.9,2608.6,116.7,220,1057,26,
274,615.9,2621.6,116.1,224,1069,26,
275,617.9,2630.1,116.6,221,1059,26,
276,619.9,2638.7,116.4,222,1063,26,
277,622.9,2652.0,115.1,230,1089,26,
278,624.9,2660.5,115.1,230,1089,26,
279,626.9,2669.1,115.5,227,1081,27,
280,628.9,2677.6,116.7,220,1057,27,
281,630.9,2686.2,118.6,210,1022,27,
282,633.9,2698.9,118.8,209,1018,28,
283,635.9,2707.2,118.8,209,1018,28,
284,637.9,2715.6,118.5,210,1023,27,
285,639.9,2724.1,119.4,206,1007,27,
286,642.9,2736.8,119.8,204,1000,27,
287,644.9,2745.0,119.8,204,1000,27,
288,646.9,2753.2,120.8,199,983,27,
289,648.9,2761.6,120.3,201,991,27,
290,650.9,2770.0,120.1,202,995,27,
291,653.9,2782.8,118.8,209,1018,27,
292,655.9,2791.2,118.8,209,1018,27,
293,657.9,2799.6,117.8,214,1036,27,
294,659.9,2808.2,118.6,210,1022,27,
295,661.9,2816.7,118.3,211,1027,27,
296,664.9,2829.4,117.6,215,1040,27,
297,666.9,2837.7,118.7,209,1020,27,
298,668.9,2846.0,120.1,202,995,27,
299,670.9,2854.4,120.0,203,997,27,
300,672.9,2862.9,119.7,204,1002,28,
301,675.9,2875.4,120.8,199,983,27,
302,677.9,2883.6,120.3,201,991,27,
303,679.9,2891.9,120.8,199,983,27,
304,681.9,2900.3,120.7,199,985,27,
305,684.9,2912.8,120.6,200,986,28,
306,686.9,2921.1,120.6,200,986,28,
307,688.9,2929.5,119.4,206,1007,27,
308,690.9,2938.0,118.1,212,1031,27,
309,692.9,2946.6,118.7,209,1020,27,
310,695.9,2959.3,118.6,210,1022,27,
311,697.9,2967.7,118.6,210,1022,27,
312,699.9,2976.3,118.4,211,1025,27,
313,701.9,2984.8,116.7,220,1057,27,
314,703.9,2993.6,117.6,215,1040,27,
315,707.0,3006.7,115.4,228,1083,27,
316,709.0,3015.3,115.4,228,1083,27,
317,710.9,3023.8,115.8,225,1075,27,
318,713.0,3032.5,116.6,221,1059,27,
319,716.0,3045.3,118.3,211,1027,27,
320,717.9,3053.6,118.3,211,1027,27,
321,720.0,3062.1,119.0,208,1014,27,
322,721.9,3070.5,118.6,210,1022,28,
323,723.9,3079.1,118.3,211,1027,27,
324,726.9,3091.9,118.5,210,1023,27,
325,729.0,3100.3,118.5,210,1023,27,
326,731.0,3108.9,117.3,217,1046,27,
327,732.9,3117.5,116.9,219,1054,27,
328,735.0,3126.3,116.9,219,1054,27,
329,738.0,3139.3,115.4,228,1083,27,
330,740.0,3147.7,115.4,228,1083,27,
331,742.0,3156.2,117.8,214,1036,27,
332,744.0,3164.6,119.2,207,1011,28,
333,746.0,3173.3,118.0,213,1033,28,
334,749.0,3186.0,117.4,216,1044,27,
335,751.0,3194.3,119.1,207,1013,27,
336,753.0,3202.8,118.9,208,1016,27,
337,755.0,3211.4,117.3,217,1046,27,
338,758.0,3224.4,117.7,215,1038,27,
339,760.0,3232.8,117.7,215,1038,27,
340,762.0,3241.2,118.0,213,1033,27,
341,764.0,3249.7,118.6,210,1022,27,
342,766.0,3258.2,118.5,210,1023,27,
343,769.0,3271.1,118.2,212,1029,27,
344,771.0,3279.5,118.2,212,1029,27,
345,773.0,3288.1,116.4,222,1063,27,
346,775.0,3297.0,115.8,225,1075,27,
347,777.0,3305.8,113.9,237,1115,27,
348,780.0,3318.8,114.7,232,1098,27,
349,782.0,3327.4,115.3,228,1085,27,
350,784.0,3336.1,116.0,224,1071,27,
351,786.0,3344.9,115.3,228,1085,27,
352,789.0,3358.1,114.6,233,1100,27,
353,791.0,3366.7,114.6,233,1100,27,
354,793.0,3375.4,115.4,228,1083,27,
355,795.0,3384.2,114.6,233,1100,27,
356,798.0,3397.5,114.6,233,1100,26,
357,800.0,3406.1,114.6,233,1100,26,
358,802.0,3414.8,114.7,232,1098,26,
359,804.0,3423.6,115.4,228,1083,26,
360,807.0,3436.7,115.6,227,1079,27,
361,809.0,3445.2,115.6,227,1079,27,
362,811.0,3454.0,115.0,230,1092,27,
363,813.0,3462.8,114.2,235,1108,27,
364,815.0,3471.8,114.6,233,1100,27,
365,818.0,3485.0,114.8,231,1096,28,
366,820.0,3493.7,114.8,231,1096,28,
367,822.0,3502.3,114.1,236,1110,27,
368,824.0,3511.0,115.2,229,1087,27,
369,826.0,3519.7,116.1,224,1069,28,
370,828.0,3528.3,116.4,222,1063,28,
371,831.0,3541.3,116.3,222,1065,28,
372,833.0,3549.9,116.3,222,1065,28,
373,835.0,3558.6,115.4,228,1083,28,
374,837.0,3567.2,114.9,231,1094,28,
375,839.0,3575.8,117.0,219,1052,27,
376,841.0,3584.3,118.1,212,1031,27,
377,844.0,3597.2,117.7,215,1038,28,
378,846.0,3605.8,116.8,220,1055,27,
379,848.0,3614.6,115.0,230,1092,27,
380,850.0,3623.4,114.7,232,1098,27,
381,853.0,3636.5,115.2,229,1087,27,
382,855.0,3645.0,115.2,229,1087,27,
383,857.0,3653.6,116.2,223,1067,27,
384,859.0,3662.2,116.4,222,1063,27,
385,861.0,3670.9,117.1,218,1050,27,
386,864.0,3684.0,115.5,227,1081,28,
387,866.0,3692.5,115.5,227,1081,28,
388,868.0,3701.2,115.9,225,1073,27,
389,870.0,3709.9,115.7,226,1077,26,
390,873.0,3723.1,115.4,228,1083,27,
391,875.0,3731.8,115.4,228,1083,27,
392,877.0,3740.4,114.6,233,1100,27,
393,879.0,3749.1,114.9,231,1094,27,
394,881.0,3757.9,114.9,231,1094,27,
395,884.0,3771.2,114.7,232,1098,27,
396,886.0,3779.8,114.7,232,1098,27,
397,888.0,3788.4,114.9,231,1094,27,
398,890.0,3797.0,115.8,225,1075,27,
399,892.0,3805.6,117.2,217,1048,27,
400,894.0,3814.3,117.1,218,1050,28,
401,896.0,3823.0,116.1,224,1069,28,
402,899.0,3835.8,116.6,221,1059,28,
403,901.0,3844.3,117.3,217,1046,28,
404,903.0,3852.8,116.9,219,1054,28,
405,905.0,3861.5,116.6,221,1059,27,
406,907.0,3870.2,116.7,220,1057,28,
407,909.0,3878.6,117.5,216,1042,28,
408,912.0,3891.3,118.1,212,1031,28,
409,914.0,3899.7,119.0,208,1014,27,
410,916.0,3908.1,118.8,209,1018,28,
411,918.0,3916.6,118.2,212,1029,28,
412,920.0,3925.2,118.4,211,1025,27,
413,922.0,3933.7,118.1,212,1031,28,
414,925.0,3946.4,118.9,208,1016,28,
415,927.0,3954.9,118.1,212,1031,27,
416,929.0,3963.3,117.5,216,1042,27,
417,931.0,3972.0,117.7,215,1038,27,
418,934.0,3984.9,117.0,219,1052,27,
419,936.0,3993.3,117.0,219,1052,27,
420,938.0,4001.7,118.4,211,1025,27,
421,940.0,4010.3,118.3,211,1027,27,
422,942.0,4018.9,117.9,214,1034,27,
423,945.0,4031.6,118.2,212,1029,28,
424,947.0,4040.1,117.3,217,1046,27,
425,949.0,4048.6,117.5,216,1042,27,
426,951.0,4057.1,118.2,212,1029,27,
427,954.0,4069.9,119.0,208,1014,27,
428,956.0,4078.2,119.0,208,1014,27,
429,958.0,4086.7,119.0,208,1014,26,
430,960.0,4095.3,117.6,215,1040,27,
431,963.0,4108.2,117.8,214,1036,25,
432,965.0,4116.7,117.8,214,1036,25,
433,967.0,4125.1,118.0,213,1033,27,
434,969.0,4133.7,116.9,219,1054,27,
435,971.0,4142.3,116.8,220,1055,27,
436,973.0,4150.9,117.7,215,1038,27,
437,976.0,4163.9,117.1,218,1050,28,
438,978.0,4172.5,116.0,224,1071,27,
439,980.0,4181.3,114.8,231,1096,27,
440,982.0,4190.3,113.9,237,1115,26,
441,985.0,4203.4,114.2,235,1108,27,
442,987.0,4212.1,114.2,235,1108,27,
443,989.0,4220.8,114.4,234,1104,28,
444,991.0,4229.6,114.5,233,1102,28,
445,993.0,4238.4,114.9,231,1094,28,
446,996.0,4251.4,116.3,222,1065,27,
447,998.0,4259.9,116.3,222,1065,27,
448,1000.0,4268.4,117.1,218,1050,27,
449,1002.0,4277.0,116.7,220,1057,28,
450,1004.0,4285.6,117.2,217,1048,27,
451,1007.0,4298.6,116.8,220,1055,27,
452,1009.0,4307.1,116.8,220,1055,27,
453,1011.0,4315.5,117.7,215,1038,28,
454,1013.0,4323.9,118.3,211,1027,27,
455,1015.0,4332.6,118.1,212,1031,27,
456,1017.0,4341.2,117.2,217,1048,28,
457,1020.0,4354.2,115.9,225,1073,28,
458,1022.0,4362.8,115.9,225,1073,28,
459,1024.0,4371.3,116.2,223,1067,28,
460,1026.0,4379.9,117.2,217,1048,27,
461,1028.0,4388.4,117.6,215,1040,27,
462,1031.0,4401.4,116.3,222,1065,27,
463,1033.0,4409.9,116.3,222,1065,27,
464,1035.0,4418.4,116.4,222,1063,27,
465,1037.0,4427.0,117.3,217,1046,27,
466,1039.0,4435.5,118.4,211,1025,27,
467,1042.0,4448.2,118.4,211,1025,27,
468,1044.0,4456.5,118.4,211,1025,27,
469,1046.0,4464.9,119.9,203,998,27,
470,1048.0,4473.4,118.8,209,1018,28,
471,1050.0,4481.9,118.1,212,1031,27,
472,1053.0,4494.9,117.7,215,1038,27,
473,1055.0,4503.3,117.7,215,1038,27,
474,1057.0,4512.0,117.0,219,1052,27,
475,1059.0,4520.6,115.9,225,1073,27,
476,1061.0,4529.3,116.0,224,1071,27,
477,1064.0,4542.3,116.2,223,1067,27,
478,1066.0,4550.8,116.2,223,1067,27,
479,1068.0,4559.2,117.6,215,1040,27,
480,1070.0,4567.7,118.5,210,1023,28,
481,1072.0,4576.4,117.3,217,1046,27,
482,1075.0,4589.3,117.2,217,1048,26,
483,1077.0,4597.7,117.2,217,1048,26,
484,1079.0,4606.0,118.2,212,1029,27,
485,1081.0,4614.4,120.4,201,990,27,
486,1084.0,4627.2,119.5,205,1005,27,
487,1086.0,4635.4,119.5,205,1005,27,
488,1088.0,4643.7,120.0,203,997,27,
489,1090.0,4652.1,120.5,200,988,27,
490,1091.9,4660.5,119.7,204,1002,27,
491,1095.0,4673.2,119.1,207,1013,27,
492,1097.0,4681.5,119.0,208,1014,27,
493,1099.0,4690.0,118.9,208,1016,27,
494,1100.9,4698.5,118.6,210,1022,27,
495,1104.0,4711.3,118.3,211,1027,27,
496,1106.0,4719.7,118.3,211,1027,27,
497,1108.0,4728.3,117.7,215,1038,27,
498,1109.9,4736.8,117.0,219,1052,27,
499,1112.0,4745.4,117.8,214,1036,27,
500,1115.0,4758.1,118.5,210,1023,28,
501,1117.0,4766.6,118.5,210,1023,28,
502,1119.0,4775.0,117.3,217,1046,27,
503,1121.0,4783.6,117.7,215,1038,27,
504,1124.0,4796.9,115.3,228,1085,26,
505,1126.0,4805.5,115.3,228,1085,26,
506,1128.0,4813.9,115.9,225,1073,26,
507,1130.0,4822.5,117.3,217,1046,27,
508,1132.0,4831.1,118.1,212,1031,27,
509,1135.0,4844.0,117.2,217,1048,27,
510,1137.0,4852.4,117.2,217,1048,27,
511,1139.0,4861.0,116.6,221,1059,27,
512,1141.0,4869.5,117.8,214,1036,27,
513,1144.0,4882.6,116.4,222,1063,27,
514,1146.0,4891.0,116.4,222,1063,27,
515,1148.0,4899.5,117.4,216,1044,27,
516,1150.0,4908.1,117.4,216,1044,27,
517,1152.0,4916.7,117.8,214,1036,27,
518,1155.0,4929.6,117.1,218,1050,27,
519,1157.0,4938.0,117.0,219,1052,27,
520,1159.0,4946.8,117.0,219,1052,27,
521,1161.0,4955.4,115.9,225,1073,27,
522,1164.0,4968.3,117.0,219,1052,28,
523,1166.0,4976.7,117.0,219,1052,28,
524,1168.0,4985.1,118.5,210,1023,27,
525,1170.0,4993.7,118.2,212,1029,28,
526,1172.0,5002.3,117.6,215,1040,27,
527,1175.0,5014.9,117.8,214,1036,27,
528,1177.0,5023.2,119.5,205,1005,27,
529,1179.0,5031.6,119.7,204,1002,27,
530,1181.0,5040.0,119.0,208,1014,28,
531,1183.0,5048.6,119.1,207,1013,27,
532,1186.0,5061.3,118.2,212,1029,27,
533,1188.0,5069.6,119.0,208,1014,27,
534,1190.0,5078.0,118.9,208,1016,27,
535,1192.0,5086.5,119.0,208,1014,27,
536,1195.0,5099.5,117.1,218,1050,27,
537,1197.0,5107.9,117.1,218,1050,27,
538,1199.0,5116.3,117.3,217,1046,27,
539,1201.0,5124.9,118.8,209,1018,27,
540,1203.0,5133.6,117.6,215,1040,27,
541,1206.0,5146.6,116.4,222,1063,27,
542,1208.0,5155.3,115.0,230,1092,27,
543,1210.0,5164.0,114.7,232,1098,28,
544,1212.0,5172.7,115.4,228,1083,26,
545,1215.0,5185.5,117.7,215,1038,27,
546,1217.0,5193.9,117.7,215,1038,27,
547,1219.0,5202.3,118.0,213,1033,27,
548,1221.0,5210.8,119.4,206,1007,27,
549,1223.0,5219.2,119.5,205,1005,27,
550,1226.0,5231.9,118.2,212,1029,28,
551,1228.0,5240.4,118.2,212,1029,28,
552,1230.0,5249.0,116.4,222,1063,27,
553,1232.0,5257.5,117.2,217,1048,27,
554,1235.0,5270.4,118.0,213,1033,27,
555,1237.0,5278.6,118.0,213,1033,27,
556,1239.0,5286.8,120.2,202,993,27,
557,1241.0,5295.2,121.5,195,971,27,
558,1243.0,5303.6,120.6,200,986,27,
559,1246.0,5316.2,120.2,202,993,28,
560,1248.0,5324.6,120.2,202,993,28,
561,1250.0,5333.1,118.0,213,1033,27,
562,1252.0,5341.7,117.2,217,1048,27,
563,1254.0,5350.5,116.7,220,1057,27,
564,1257.0,5363.4,116.9,219,1054,27,
565,1259.0,5371.8,116.6,221,1059,27,
566,1261.0,5380.5,116.7,220,1057,27,
567,1263.0,5389.2,116.2,223,1067,27,
568,1265.0,5397.9,116.0,224,1071,27,
569,1268.0,5410.9,116.1,224,1069,27,
570,1270.0,5419.4,116.1,224,1069,27,
571,1272.0,5427.9,117.0,219,1052,28,
572,1274.0,5436.5,117.4,216,1044,27,
573,1276.0,5445.2,116.9,219,1054,27,
574,1279.0,5458.4,114.7,232,1098,27,
575,1281.0,5467.0,114.7,232,1098,27,
576,1283.0,5475.6,115.0,230,1092,27,
577,1285.0,5484.4,115.7,226,1077,28,
578,1287.0,5493.2,115.0,230,1092,27,
579,1290.0,5506.6,113.1,242,1132,27,
580,1292.0,5515.4,113.1,242,1132,27,
581,1294.0,5524.1,113.5,239,1123,28,
582,1296.0,5532.9,114.0,236,1113,27,
583,1298.0,5541.8,113.5,239,1123,28,
584,1300.0,5550.8,113.4,240,1126,28,
585,1303.0,5564.1,114.4,234,1104,28,
586,1305.0,5572.8,114.4,234,1104,28,
587,1307.0,5581.6,113.8,237,1117,28,
588,1309.0,5590.4,113.3,241,1128,28,
589,1311.0,5599.2,114.0,236,1113,27,
590,1313.0,5608.0,114.6,233,1100,28,
591,1316.0,5621.3,114.8,231,1096,27,
592,1318.0,5630.0,114.8,231,1096,27,
593,1320.0,5638.7,113.9,237,1115,28,
594,1322.0,5647.5,113.7,238,1119,28,
595,1324.0,5656.5,114.0,236,1113,28,
596,1326.0,5665.5,112.8,244,1139,28,
597,1329.0,5679.0,112.2,248,1152,28,
598,1331.0,5687.8,112.2,248,1152,28,
599,1333.0,5696.4,113.5,239,1123,28,
600,1335.0,5705.0,115.7,226,1077,28,
601,1337.0,5713.7,116.6,221,1059,28,
602,1339.0,5722.4,115.1,230,1089,28,
603,1341.0,5731.2,114.9,231,1094,28,
