Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
65,136.9,624.7,110.3,261,1197,28,
66,138.9,633.8,111.4,253,1171,28,
67,140.9,642.9,111.3,254,1173,29,
68,142.9,652.3,109.5,267,1217,28,
69,145.9,666.0,109.6,266,1214,28,
70,147.9,675.1,109.6,266,1214,28,
71,149.9,684.1,110.1,262,1202,28,
72,151.9,693.2,110.0,263,1205,28,
73,153.9,702.4,109.8,264,1209,28,
74,155.9,711.6,110.0,263,1205,28,
75,157.9,720.8,109.3,268,1222,28,
76,160.9,734.4,111.3,254,1173,28,
77,162.9,743.4,111.3,254,1173,28,
78,164.9,752.4,110.7,258,1187,28,
79,166.9,761.7,109.4,267,1219,27,
80,168.9,770.9,109.5,267,1217,27,
81,171.9,784.7,109.9,264,1207,28,
82,173.9,793.7,109.9,264,1207,28,
83,175.9,802.7,111.3,254,1173,27,
84,177.9,811.8,110.7,258,1187,28,
85,179.9,820.9,109.5,267,1217,28,
86,181.9,830.1,109.8,264,1209,28,
87,184.9,843.8,110.9,257,1183,28,
88,186.9,852.8,110.9,257,1183,28,
89,188.9,861.8,110.9,257,1183,28,
90,190.9,870.7,111.0,256,1180,28,
91,192.9,879.8,111.2,255,1176,28,
92,194.9,888.9,111.2,255,1176,27,
93,197.9,902.7,110.2,262,1200,28,
94,199.9,911.7,110.2,262,1200,28,
95,201.9,920.7,110.0,263,1205,28,
96,203.9,929.8,110.4,260,1195,28,
97,205.9,939.1,109.5,267,1217,28,
98,207.9,948.4,108.4,275,1245,28,
99,210.9,962.4,109.0,270,1230,27,
100,212.9,971.4,109.0,270,1230,27,
101,214.9,980.5,110.2,262,1200,28,
102,216.9,989.7,109.2,269,1225,28,
103,218.9,998.9,108.8,272,1235,28,
104,222.8,1007.9,109.5,267,1217,28,
105,225.8,1019.8,116.3,222,1065,28,
106,227.8,1027.2,128.3,166,870,28,
107,230.8,1038.2,135.6,140,783,28,
108,232.8,1045.3,139.1,130,747,28,
109,235.8,1056.1,141.4,124,726,28,
110,237.8,1063.0,141.4,124,726,28,
111,240.8,1073.4,143.0,120,711,28,
112,242.8,1080.1,145.6,113,690,28,
113,245.8,1090.4,147.5,109,675,28,
114,247.8,1097.2,147.3,110,676,28,
115,250.8,1107.4,146.6,111,682,28,
116,252.8,1114.2,148.3,107,669,28,
117,255.8,1124.5,146.8,111,680,28,
118,257.7,1131.4,145.6,113,690,28,
119,260.8,1141.7,146.5,111,683,28,
120,262.8,1148.5,147.2,110,677,28,
121,265.8,1158.8,147.2,110,677,28,
122,267.8,1165.6,147.1,110,678,28,
123,270.8,1175.6,148.6,107,667,28,
124,272.8,1182.5,148.7,106,666,28,
125,275.8,1192.5,147.7,109,673,28,
126,278.8,1202.5,149.6,105,659,28,
127,280.8,1209.0,151.4,101,647,28,
128,2.7,10.2,144.9,115,695,26,
129,4.7,18.1,144.9,115,695,26,
130,6.7,26.4,124.5,181,924,27,
131,8.7,34.9,120.7,199,985,27,
132,10.7,43.4,118.6,210,1022,27,
133,13.7,56.1,118.3,211,1027,27,
134,15.7,64.4,118.9,208,1016,27,
135,17.7,72.8,118.9,208,1016,27,
136,19.7,81.3,119.1,207,1013,27,
137,22.7,94.1,119.2,207,1011,27,
138,24.7,102.3,119.2,207,1011,27,
139,26.7,110.7,119.6,205,1004,27,
140,28.7,119.3,118.9,208,1016,28,
141,30.7,128.0,117.2,217,1048,27,
142,33.7,140.8,117.4,216,1044,27,
143,35.7,149.2,117.4,216,1044,27,
144,37.7,157.7,117.4,216,1044,27,
145,39.7,166.1,118.5,210,1023,27,
146,41.7,174.6,118.9,208,1016,27,
147,44.7,187.4,118.7,209,1020,27,
148,46.7,195.7,118.7,209,1020,27,
149,48.7,203.9,120.0,203,997,27,
150,50.7,212.2,120.7,199,985,27,
151,52.7,220.6,121.6,195,969,27,
152,55.7,232.8,122.0,193,963,27,
153,57.7,241.2,122.0,193,963,27,
154,59.7,249.8,119.1,207,1013,27,
155,61.7,258.5,116.6,221,1059,27,
156,64.7,271.1,117.9,214,1034,27,
157,66.7,279.4,118.5,210,1023,26,
158,68.7,287.9,119.1,207,1013,26,
159,71.7,300.7,119.1,207,1013,27,
160,73.7,309.0,119.1,207,1013,27,
161,75.7,317.3,119.8,204,1000,27,
162,77.7,325.7,119.6,205,1004,27,
163,79.7,334.3,119.2,207,1011,27,
164,82.7,346.7,119.6,205,1004,26,
165,84.7,354.9,120.8,199,983,26,
166,86.7,363.3,120.3,201,991,27,
167,88.7,371.8,120.5,200,988,27,
168,91.7,384.3,119.9,203,998,27,
169,93.7,392.6,119.7,204,1002,27,
170,95.7,401.2,119.2,207,1011,27,
171,97.7,409.8,117.7,215,1038,26,
172,100.7,422.6,117.7,215,1038,27,
173,102.7,431.0,117.8,214,1036,27,
174,104.7,439.5,117.3,217,1046,27,
175,106.7,448.1,118.5,210,1023,27,
176,109.7,460.7,118.7,209,1020,27,
177,111.7,469.0,118.9,208,1016,26,
178,113.7,477.5,118.8,209,1018,27,
179,115.7,486.1,118.7,209,1020,27,
180,118.7,498.7,119.9,203,998,27,
181,120.7,507.0,119.9,203,998,27,
182,122.7,515.5,118.6,210,1022,27,
183,124.7,524.1,117.2,217,1048,27,
184,127.7,536.8,119.3,206,1009,27,
185,129.7,545.2,119.3,206,1009,27,
186,131.7,553.5,119.9,203,998,27,
187,133.7,562.0,119.2,207,1011,27,
188,136.7,574.7,118.7,209,1020,27,
189,138.7,583.0,118.7,209,1020,27,
190,140.7,591.3,120.0,203,997,27,
191,142.7,599.8,119.9,203,998,27,
192,144.7,608.4,118.5,210,1023,27,
193,147.7,621.0,118.1,212,1031,27,
194,149.7,629.3,118.9,208,1016,27,
195,151.7,637.7,119.4,206,1007,27,
196,154.7,650.7,117.4,216,1044,26,
197,156.7,659.3,117.4,216,1044,26,
198,158.7,667.9,115.1,230,1089,26,
199,161.7,680.9,117.2,217,1048,26,
200,163.7,689.2,117.2,217,1048,26,
201,165.7,697.7,118.3,211,1027,26,
202,168.7,710.7,117.4,216,1044,26,
203,170.7,719.0,117.4,216,1044,26,
204,172.7,727.5,117.8,214,1036,26,
205,174.7,736.2,118.1,212,1031,27,
206,177.7,749.1,117.1,218,1050,26,
207,179.7,757.5,116.3,222,1065,26,
208,181.7,766.0,117.7,215,1038,27,
209,183.7,774.6,118.3,211,1027,27,
210,186.7,787.4,118.2,212,1029,26,
211,188.7,795.9,117.6,215,1040,27,
212,190.7,804.4,117.2,217,1048,26,
213,192.7,812.9,118.9,208,1016,26,
214,195.7,825.6,118.1,212,1031,27,
215,197.7,834.0,118.5,210,1023,27,
216,199.7,842.5,118.3,211,1027,26,
217,201.7,851.1,118.2,212,1029,27,
218,204.7,863.7,118.8,209,1018,27,
219,206.7,872.0,119.1,207,1013,26,
220,208.7,880.4,119.3,206,1009,27,
221,210.7,888.8,119.8,204,1000,27,
222,213.7,901.6,118.7,209,1020,27,
223,215.7,910.0,118.7,209,1020,27,
224,217.7,918.3,118.5,210,1023,27,
225,219.7,926.8,118.8,209,1018,26,
226,222.7,939.7,118.9,208,1016,27,
227,224.7,948.0,118.1,212,1031,26,
228,226.7,956.4,119.0,208,1014,27,
229,228.7,964.8,120.0,203,997,27,
230,231.7,977.4,119.7,204,1002,26,
231,233.7,985.7,119.7,204,1002,26,
232,235.7,994.1,119.2,207,1011,26,
233,237.7,1002.5,120.2,202,993,27,
234,241.6,1014.7,120.4,201,990,27,
235,243.6,1022.3,124.3,182,927,27,
236,246.6,1033.4,132.6,150,816,27,
237,248.6,1040.6,136.2,139,776,27,
238,251.6,1051.5,140.0,128,738,27,
239,253.6,1058.5,140.0,128,738,27,
240,255.6,1065.7,140.7,126,732,27,
241,258.6,1076.3,140.8,125,731,27,
242,260.6,1083.5,140.8,125,731,27,
243,263.6,1094.3,139.4,129,744,27,
244,265.6,1101.5,139.1,130,747,27,
245,268.6,1112.4,138.9,131,749,27,
246,270.6,1119.6,138.5,132,753,27,
247,273.6,1130.5,139.1,130,747,27,
248,275.5,1137.5,140.1,127,738,27,
249,278.6,1148.4,139.2,130,746,27,
250,280.5,1155.5,139.2,130,746,27,
251,283.5,1166.4,140.4,126,735,27,
252,285.5,1173.3,140.4,126,735,27,
253,288.5,1183.9,143.6,118,706,27,
254,290.5,1190.8,143.6,118,706,27,
255,292.5,1197.9,143.2,119,710,27,
256,295.5,1208.4,142.7,120,714,27,
257,297.5,1215.4,142.7,120,714,27,
258,2.5,10.8,119.7,204,1002,,
259,4.5,19.1,127.1,170,886,26,
260,6.5,27.7,120.3,201,991,27,
261,8.5,36.4,116.7,220,1057,27,
262,11.5,49.3,116.7,220,1057,27,
263,13.5,57.8,116.4,222,1063,26,
264,15.5,66.4,116.6,221,1059,26,
265,18.5,79.3,118.4,211,1025,27,
266,20.5,87.7,118.4,211,1025,27,
267,22.5,96.1,118.5,210,1023,27,
268,24.5,104.9,116.9,219,1054,27,
269,26.5,113.7,115.7,226,1077,27,
270,29.5,126.4,117.3,217,1046,26,
271,31.5,134.8,118.2,212,1029,26,
272,33.5,143.4,117.7,215,1038,27,
273,35.5,152.4,115.9,225,1073,26,
274,38.5,165.3,115.2,229,1087,27,
275,40.5,174.0,115.9,225,1073,27,
276,42.5,182.8,115.1,230,1089,27,
277,45.5,196.1,114.6,233,1100,26,
278,47.6,204.6,114.6,233,1100,26,
279,49.5,213.3,116.1,224,1069,26,
280,51.5,221.9,115.7,226,1077,27,
281,54.5,234.8,118.0,213,1033,27,
282,56.5,243.1,118.0,213,1033,27,
283,58.5,251.6,118.3,211,1027,27,
284,60.5,260.2,117.9,214,1034,27,
285,62.5,268.8,117.2,217,1048,27,
286,65.5,281.4,118.1,212,1031,27,
287,67.5,289.8,119.3,206,1009,27,
288,69.5,298.2,119.3,206,1009,27,
289,71.5,306.6,119.7,204,1002,27,
290,74.5,319.4,118.9,208,1016,27,
291,76.5,327.8,118.9,208,1016,27,
292,78.5,336.3,117.7,215,1038,27,
293,80.5,344.8,117.5,216,1042,27,
294,83.5,357.4,120.7,199,985,27,
295,85.5,365.6,120.7,199,985,27,
296,87.5,373.8,121.0,198,979,27,
297,89.5,382.2,120.3,201,991,27,
298,91.5,390.7,119.6,205,1004,27,
299,94.5,403.2,119.6,205,1004,27,
300,96.5,411.5,120.9,198,981,26,
301,98.5,420.1,119.5,205,1005,27,
302,100.5,428.7,116.7,220,1057,27,
303,103.5,441.4,118.8,209,1018,26,
304,105.5,449.8,118.8,209,1018,26,
305,107.5,458.4,117.9,214,1034,27,
306,109.5,467.2,116.6,221,1059,27,
307,112.5,480.3,115.1,230,1089,27,
308,114.5,489.0,114.3,234,1106,26,
309,116.5,497.8,114.6,233,1100,26,
310,119.5,510.9,115.6,227,1079,27,
311,121.5,519.6,115.6,227,1079,27,
312,123.5,528.3,114.6,233,1100,27,
313,125.5,537.0,114.6,233,1100,28,
314,128.6,550.3,115.4,228,1083,26,
315,130.6,558.8,115.4,228,1083,26,
316,132.6,567.3,117.1,218,1050,27,
317,134.6,576.2,116.1,224,1069,27,
318,137.6,589.6,113.7,238,1119,26,
319,139.6,598.1,113.7,238,1119,26,
320,141.6,606.6,115.6,227,1079,27,
321,143.6,615.2,117.0,219,1052,27,
322,145.6,624.0,116.7,220,1057,27,
323,148.6,636.9,116.7,220,1057,27,
324,150.6,645.5,116.7,220,1057,27,
325,152.6,654.1,115.7,226,1077,27,
326,154.6,662.9,115.1,230,1089,27,
327,156.5,671.6,115.2,229,1087,27,
328,159.6,684.7,115.7,226,1077,27,
329,161.6,693.4,115.7,226,1077,27,
330,163.6,701.9,114.6,233,1100,27,
331,165.6,710.7,116.1,224,1069,27,
332,167.5,719.3,115.8,225,1075,27,
333,170.6,732.2,116.6,221,1059,27,
334,172.6,740.7,116.6,221,1059,27,
335,174.6,749.2,117.3,217,1046,28,
336,176.5,757.7,117.3,217,1046,28,
337,178.5,766.4,117.7,215,1038,27,
338,181.6,779.4,116.0,224,1071,27,
339,183.6,787.9,116.0,224,1071,27,
340,185.6,796.6,116.0,224,1071,27,
341,187.5,805.2,115.9,225,1073,27,
342,189.5,814.0,116.1,224,1069,27,
343,192.6,826.9,116.6,221,1059,27,
344,194.6,835.4,116.6,221,1059,27,
345,196.5,843.9,117.2,217,1048,27,
346,198.6,852.6,117.0,219,1052,27,
347,201.5,865.4,117.9,214,1034,27,
348,203.6,873.9,117.9,214,1034,27,
349,205.5,882.4,117.2,217,1048,27,
350,207.5,891.0,116.5,221,1061,27,
351,209.6,899.7,117.4,216,1044,27,
352,212.6,912.6,116.6,221,1059,27,
353,214.6,921.0,116.6,221,1059,27,
354,216.5,929.6,117.4,216,1044,27,
355,218.5,938.2,117.2,217,1048,27,
356,221.5,950.9,119.0,208,1014,27,
357,223.5,959.3,119.0,208,1014,27,
358,225.6,967.5,119.3,206,1009,27,
359,227.5,975.8,120.8,199,983,27,
360,229.6,984.4,120.5,200,988,28,
361,231.5,992.8,118.8,209,1018,27,
362,234.6,1005.1,119.6,205,1004,27,
363,237.4,1012.7,122.7,189,952,27,
364,240.4,1023.9,137.0,136,768,27,
365,242.4,1031.0,137.0,136,768,27,
366,244.4,1038.3,139.0,130,748,27,
367,247.4,1049.2,138.3,132,755,27,
368,249.4,1056.5,137.6,134,762,27,
369,252.4,1067.3,138.3,132,755,27,
370,254.4,1074.3,139.7,128,741,27,
371,257.4,1085.2,140.4,126,735,27,
372,259.4,1092.1,140.8,125,731,27,
373,262.4,1102.7,142.5,121,716,27,
374,264.4,1109.7,142.5,121,716,27,
375,267.4,1120.4,142.7,120,714,27,
376,269.4,1127.2,142.7,120,714,27,
377,271.4,1134.2,144.2,117,701,27,
378,274.4,1144.6,144.4,116,700,27,
379,276.4,1151.7,143.2,119,710,27,
380,279.4,1162.3,143.1,119,711,27,
381,281.4,1169.4,141.9,122,721,27,
382,284.4,1180.2,140.7,126,732,27,
383,286.4,1187.2,139.9,128,739,27,
384,289.4,1197.8,140.9,125,730,27,
385,291.4,1204.8,143.3,119,709,27,
386,0.2,1.2,0.0,,,,
387,2.2,9.4,114.2,235,1108,,
388,4.2,18.2,119.6,205,1004,27,
389,7.2,31.6,113.8,237,1117,27,
390,9.2,40.2,113.8,237,1117,27,
391,11.2,49.0,114.1,236,1110,25,
392,14.2,62.4,113.4,240,1126,26,
393,16.2,71.0,113.4,240,1126,26,
394,18.2,80.0,113.5,239,1123,26,
395,21.2,93.3,113.8,237,1117,26,
396,23.2,101.7,113.8,237,1117,26,
397,25.2,110.3,116.9,219,1054,26,
398,27.2,119.1,116.9,219,1054,26,
399,30.2,131.7,117.0,219,1052,26,
400,32.2,140.1,118.8,209,1018,27,
401,34.2,148.6,118.5,210,1023,27,
402,37.2,161.5,119.1,207,1013,26,
403,39.2,169.9,119.1,207,1013,26,
404,41.2,178.1,119.3,206,1009,27,
405,43.2,186.6,119.9,203,998,26,
406,46.2,199.4,118.9,208,1016,27,
407,48.2,207.9,118.9,208,1016,27,
408,50.2,216.5,115.6,227,1079,26,
409,53.2,229.7,115.9,225,1073,26,
410,55.2,238.1,115.9,225,1073,26,
411,57.2,246.7,116.6,221,1059,26,
412,59.2,255.4,116.7,220,1057,27,
413,62.2,268.4,116.3,222,1065,26,
414,64.2,276.8,116.3,222,1065,26,
415,66.2,285.5,117.0,219,1052,26,
416,68.2,294.3,116.2,223,1067,26,
417,71.2,307.2,115.7,226,1077,27,
418,73.2,315.8,115.5,227,1081,27,
419,75.2,324.7,115.6,227,1079,26,
420,78.2,337.8,115.1,230,1089,26,
421,80.2,346.4,115.1,230,1089,26,
422,82.2,355.2,114.4,234,1104,26,
423,85.2,368.7,113.6,239,1121,26,
424,87.2,377.4,113.6,239,1121,26,
425,89.2,386.1,113.8,237,1117,26,
426,91.2,395.0,113.8,237,1117,26,
427,94.2,408.2,114.7,232,1098,26,
428,96.2,416.9,114.0,236,1113,27,
429,98.2,425.6,114.2,235,1108,27,
430,100.2,434.3,115.0,230,1092,27,
431,103.2,447.5,115.0,230,1092,27,
432,105.2,456.1,115.0,230,1092,27,
433,107.2,464.8,114.5,233,1102,27,
434,109.2,473.7,115.0,230,1092,26,
435,112.2,486.7,115.2,229,1087,26,
436,114.2,495.3,115.1,230,1089,26,
437,116.2,504.0,115.8,225,1075,26,
438,119.2,517.1,115.7,226,1077,26,
439,121.2,525.7,115.7,226,1077,26,
440,123.2,534.4,115.5,227,1081,26,
441,125.2,543.4,114.2,235,1108,27,
442,128.2,556.7,113.1,242,1132,26,
443,130.2,565.5,113.1,242,1132,26,
444,132.2,574.4,113.0,243,1134,26,
445,134.2,583.4,113.8,237,1117,26,
446,137.2,596.4,114.3,234,1106,27,
447,139.2,605.0,115.1,230,1089,26,
448,141.2,613.7,115.5,227,1081,26,
449,143.2,622.2,117.2,217,1048,27,
450,146.2,634.8,119.0,208,1014,27,
451,148.2,643.2,119.2,207,1011,27,
452,150.2,651.8,118.5,210,1023,28,
453,152.2,660.5,116.8,220,1055,27,
454,155.2,673.3,117.3,217,1046,27,
455,157.2,681.7,117.3,217,1046,27,
456,159.2,690.0,118.4,211,1025,27,
457,161.2,698.5,119.9,203,998,26,
458,164.2,711.1,119.5,205,1005,27,
459,166.2,719.5,119.5,205,1005,27,
460,168.2,727.8,118.6,210,1022,27,
461,170.2,736.3,119.3,206,1009,27,
462,173.2,749.0,119.5,205,1005,27,
463,175.2,757.2,119.5,205,1005,27,
464,177.2,765.5,120.4,201,990,27,
465,179.2,773.9,120.0,203,997,27,
466,181.2,782.4,120.0,203,997,27,
467,184.2,795.0,119.8,204,1000,27,
468,186.2,803.3,119.0,208,1014,27,
469,188.2,811.8,119.0,208,1014,27,
470,190.2,820.3,119.3,206,1009,27,
471,193.2,833.5,113.7,238,1119,27,
472,195.2,842.3,113.7,238,1119,27,
473,197.2,851.1,112.5,246,1146,27,
474,199.2,860.0,113.0,243,1134,27,
475,202.2,873.1,116.0,224,1071,27,
476,204.2,881.6,116.0,224,1071,27,
477,206.2,890.1,116.5,221,1061,28,
478,208.2,898.9,116.5,221,1061,27,
479,210.2,907.7,114.9,231,1094,27,
480,213.2,920.8,114.9,231,1094,26,
481,215.2,929.3,115.3,228,1085,27,
482,217.2,937.8,116.9,219,1054,27,
483,219.2,946.5,117.6,215,1040,27,
484,222.2,959.3,118.5,210,1023,27,
485,224.2,967.7,118.5,210,1023,27,
486,226.2,976.2,117.4,216,1044,27,
487,228.2,984.9,117.3,217,1046,27,
488,231.2,998.0,115.4,228,1083,27,
489,233.2,1006.4,115.4,228,1083,27,
490,235.7,1014.2,118.6,210,1022,27,
491,238.7,1025.2,131.4,154,830,27,
492,240.7,1032.5,136.6,137,772,27,
493,243.7,1043.6,136.9,136,769,27,
494,245.7,1050.7,138.0,133,758,27,
495,248.7,1061.8,137.1,136,767,27,
496,250.7,1069.0,137.1,136,767,27,
497,252.7,1076.2,138.4,132,754,27,
498,255.7,1087.2,138.1,133,757,27,
499,257.7,1094.5,137.3,135,765,27,
500,260.7,1105.5,138.0,133,758,27,
501,262.7,1112.6,138.0,133,758,27,
502,265.7,1123.8,136.7,137,771,27,
503,267.7,1130.8,136.7,137,771,27,
504,270.7,1141.9,139.4,129,744,27,
505,272.7,1148.9,139.4,129,744,27,
506,274.7,1156.2,139.3,129,745,27,
507,277.7,1167.0,138.8,131,750,27,
508,279.7,1174.3,138.4,132,754,27,
509,282.7,1185.3,137.2,136,766,27,
510,284.7,1192.5,138.1,133,757,27,
511,287.7,1203.5,137.8,134,760,27,
512,289.7,1210.6,138.4,132,754,27,
513,0.5,2.5,0.0,,,,
514,2.5,11.2,115.5,227,1081,,
515,4.4,20.1,114.1,236,1110,28,
516,6.5,29.0,112.6,245,1143,27,
517,8.5,38.0,113.7,238,1119,27,
518,11.5,51.1,114.2,235,1108,27,
519,13.5,59.7,114.9,231,1094,27,
520,15.5,68.5,114.9,231,1094,27,
521,17.5,77.2,115.2,229,1087,27,
522,20.5,90.2,116.3,222,1065,27,
523,22.5,98.7,116.3,222,1065,27,
524,24.5,107.2,117.2,217,1048,27,
525,26.5,115.8,118.0,213,1033,27,
526,29.5,128.7,117.5,216,1042,27,
527,31.5,137.1,117.5,216,1042,27,
528,33.5,145.5,117.5,216,1042,27,
529,35.5,154.1,117.8,214,1036,27,
530,37.5,162.8,116.8,220,1055,27,
531,40.5,175.6,117.6,215,1040,27,
532,42.5,184.1,117.2,217,1048,26,
533,44.5,192.8,116.4,222,1063,27,
534,46.5,201.4,117.0,219,1052,27,
535,49.5,214.3,117.2,217,1048,28,
536,51.5,223.0,117.2,217,1048,28,
537,53.5,231.7,113.8,237,1117,27,
538,55.5,240.5,114.3,234,1106,27,
539,58.5,253.4,117.9,214,1034,27,
540,60.5,261.7,117.9,214,1034,27,
541,62.5,270.0,119.4,206,1007,26,
542,64.5,278.5,119.8,204,1000,27,
543,67.5,291.6,116.5,221,1061,26,
544,69.5,300.0,116.5,221,1061,26,
545,71.5,308.4,117.3,217,1046,27,
546,73.5,317.0,117.8,214,1036,27,
547,76.5,329.6,121.1,197,978,27,
548,78.5,337.8,121.1,197,978,27,
549,80.5,346.1,119.9,203,998,27,
550,82.5,354.5,120.2,202,993,27,
551,85.5,367.2,120.6,200,986,26,
552,87.5,375.4,120.6,200,986,26,
553,89.5,383.8,121.4,196,973,27,
554,91.5,392.5,118.0,213,1033,27,
555,94.5,405.4,117.1,218,1050,27,
556,96.5,413.9,117.1,218,1050,27,
557,98.5,422.4,116.8,220,1055,27,
558,100.5,431.1,116.6,221,1059,27,
559,102.5,439.8,116.0,224,1071,27,
560,105.5,452.6,116.9,219,1054,27,
561,107.5,461.1,117.0,219,1052,27,
562,109.5,469.6,117.8,214,1036,27,
563,111.5,478.2,118.1,212,1031,27,
564,114.5,490.9,118.1,212,1031,27,
565,116.5,499.2,118.9,208,1016,27,
566,118.5,507.7,119.6,205,1004,27,
567,120.5,516.5,117.6,215,1040,26,
568,123.5,529.3,118.6,210,1022,27,
569,125.5,537.5,118.6,210,1022,27,
570,127.5,545.9,119.6,205,1004,27,
571,129.5,554.6,118.7,209,1020,27,
572,132.5,567.4,118.6,210,1022,27,
573,134.5,575.6,118.6,210,1022,27,
574,136.5,584.0,121.3,196,974,27,
575,138.5,592.5,118.2,212,1029,27,
576,140.5,601.3,117.5,216,1042,27,
577,143.5,614.1,116.7,220,1057,27,
578,145.5,622.6,117.3,217,1046,27,
579,147.5,631.2,116.7,220,1057,26,
580,150.5,644.4,116.6,221,1059,26,
581,152.5,652.7,116.6,221,1059,26,
582,154.5,660.9,118.5,210,1023,26,
583,156.5,669.4,120.5,200,988,28,
584,158.5,678.1,118.7,209,1020,28,
585,161.5,691.5,113.8,237,1117,27,
586,163.5,700.2,113.8,237,1117,27,
587,165.5,708.8,113.8,237,1117,27,
588,167.5,717.5,115.1,230,1089,27,
589,169.5,726.2,115.9,225,1073,27,
590,172.5,739.0,118.0,213,1033,27,
591,174.5,747.5,118.0,213,1033,27,
592,176.5,756.1,116.9,219,1054,27,
593,178.5,765.0,115.3,228,1085,27,
594,181.5,778.1,116.4,222,1063,27,
595,183.5,786.4,116.4,222,1063,27,
596,185.5,794.7,118.6,210,1022,28,
597,187.5,803.2,119.6,205,1004,27,
598,189.5,812.1,117.3,217,1046,27,
599,192.5,825.0,116.9,219,1054,26,
600,194.5,833.4,116.9,219,1054,26,
601,196.5,842.0,117.5,216,1042,27,
602,198.5,850.7,116.9,219,1054,27,
603,201.5,863.8,115.7,226,1077,27,
604,203.5,872.4,115.7,226,1077,27,
605,205.5,881.1,114.8,231,1096,27,
606,207.5,889.9,114.3,234,1106,27,
607,209.5,898.6,115.4,228,1083,27,
608,212.5,911.8,115.0,230,1092,27,
609,214.5,920.4,115.0,230,1092,27,
610,216.5,929.0,115.7,226,1077,27,
611,218.5,937.7,115.4,228,1083,27,
612,220.5,946.6,115.1,230,1089,27,
613,223.5,959.7,115.6,227,1079,27,
614,225.5,968.3,115.6,227,1079,27,
615,227.5,976.8,115.6,227,1079,28,
616,229.5,985.4,117.2,217,1048,27,
617,231.5,994.1,116.8,220,1055,27,
618,235.1,1007.1,116.9,219,1054,27,
