Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
54,127.9,549.5,116.7,220,1057,25,
55,129.9,557.9,116.7,220,1057,25,
56,131.9,566.5,117.1,218,1050,25,
57,134.9,579.4,117.3,217,1046,25,
58,136.9,587.8,117.2,217,1048,25,
59,139.9,600.6,119.1,207,1013,24,
60,141.9,609.0,119.1,207,1013,24,
61,144.9,622.0,117.2,217,1048,24,
62,146.9,630.4,117.2,217,1048,24,
63,149.9,643.3,117.8,214,1036,24,
64,151.9,651.6,117.8,214,1036,24,
65,153.9,660.2,118.8,209,1018,24,
66,156.9,672.8,118.6,210,1022,25,
67,158.9,681.2,118.5,210,1023,25,
68,161.9,694.0,119.4,206,1007,26,
69,163.9,702.3,119.4,206,1007,26,
70,165.9,710.8,118.4,211,1025,26,
71,168.9,723.7,117.7,215,1038,25,
72,170.9,732.1,117.7,215,1038,25,
73,172.9,740.8,117.6,215,1040,25,
74,175.9,753.5,117.9,214,1034,25,
75,177.9,762.0,117.2,217,1048,26,
76,180.9,775.0,117.9,214,1034,25,
77,182.9,783.3,117.9,214,1034,25,
78,184.9,791.8,119.4,206,1007,26,
79,187.9,804.7,118.2,212,1029,25,
80,189.9,813.0,118.2,212,1029,25,
81,191.9,821.6,117.9,214,1034,25,
82,194.9,834.3,118.5,210,1023,26,
83,196.9,842.6,119.1,207,1013,25,
84,198.9,851.3,119.1,207,1013,25,
85,201.9,863.9,117.5,216,1042,25,
86,203.9,872.4,118.5,210,1023,25,
87,206.9,885.2,119.3,206,1009,26,
88,208.9,893.4,119.3,206,1009,26,
89,210.9,901.9,119.2,207,1011,26,
90,213.9,914.8,117.5,216,1042,25,
91,215.9,923.2,117.5,216,1042,25,
92,217.9,931.8,117.6,215,1040,25,
93,220.9,944.5,118.4,211,1025,25,
94,222.9,952.9,118.5,210,1023,26,
95,224.9,961.5,117.9,214,1034,25,
96,227.9,974.2,118.5,210,1023,26,
97,229.9,982.5,118.2,212,1029,26,
98,233.0,995.6,117.6,215,1040,26,
99,235.0,1004.0,117.6,215,1040,26,
100,236.9,1012.5,117.2,217,1048,26,
101,239.9,1025.5,117.7,215,1038,25,
102,241.9,1033.9,117.7,215,1038,25,
103,243.9,1042.5,117.5,216,1042,26,
104,246.9,1055.4,117.4,216,1044,25,
105,248.9,1063.8,117.4,216,1044,25,
106,250.9,1072.6,116.3,222,1065,25,
107,253.9,1085.3,117.2,217,1048,25,
108,255.9,1094.0,117.0,219,1052,25,
109,258.9,1107.1,115.9,225,1073,25,
110,260.9,1115.4,115.8,225,1075,25,
111,263.9,1128.5,117.4,216,1044,25,
112,265.9,1136.9,117.4,216,1044,25,
113,267.9,1145.4,117.1,218,1050,25,
114,270.9,1158.5,116.8,220,1055,25,
115,272.9,1167.0,116.8,220,1055,25,
116,274.9,1175.6,116.6,221,1059,26,
117,277.9,1188.7,116.8,220,1055,25,
118,279.9,1197.1,116.8,220,1055,25,
119,282.9,1210.2,117.3,217,1046,25,
120,284.9,1218.5,117.3,217,1046,25,
121,286.9,1227.0,118.1,212,1031,26,
122,288.9,1235.7,117.7,215,1038,26,
123,291.9,1248.3,117.8,214,1036,26,
124,293.9,1256.7,118.0,213,1033,26,
125,296.9,1269.7,118.4,211,1025,26,
126,298.9,1277.9,118.4,211,1025,26,
127,300.9,1286.4,118.6,210,1022,26,
128,303.9,1299.3,118.0,213,1033,25,
129,305.9,1307.6,118.0,213,1033,25,
130,307.9,1316.2,118.3,211,1027,26,
131,310.9,1328.9,118.2,212,1029,26,
132,312.9,1337.2,118.8,209,1018,25,
133,314.9,1345.8,118.3,211,1027,25,
134,317.9,1358.7,118.2,212,1029,26,
135,319.9,1367.0,117.7,215,1038,26,
136,321.9,1375.6,118.2,212,1029,25,
137,324.9,1388.3,118.0,213,1033,26,
138,326.9,1396.8,117.9,214,1034,25,
139,328.9,1405.6,117.0,219,1052,26,
140,331.9,1418.2,117.5,216,1042,26,
141,333.9,1426.7,118.6,210,1022,25,
142,336.9,1439.4,119.3,206,1009,25,
143,338.9,1447.7,119.3,206,1009,25,
144,340.9,1456.1,119.0,208,1014,26,
145,343.9,1469.0,118.3,211,1027,26,
146,345.9,1477.3,118.3,211,1027,26,
147,347.9,1486.0,117.6,215,1040,25,
148,350.9,1498.8,117.1,218,1050,25,
149,352.9,1507.1,118.2,212,1029,25,
150,354.9,1515.7,118.3,211,1027,26,
151,357.9,1528.4,118.7,209,1020,25,
152,359.9,1536.8,118.5,210,1023,25,
153,362.9,1549.7,118.0,213,1033,25,
154,364.9,1558.1,118.0,213,1033,25,
155,366.9,1566.7,117.1,218,1050,26,
156,369.9,1579.6,118.0,213,1033,25,
157,371.9,1587.9,118.0,213,1033,25,
158,373.9,1596.5,118.1,212,1031,25,
159,377.0,1609.4,118.6,210,1022,26,
160,379.0,1617.8,118.6,210,1022,26,
161,380.9,1626.5,117.5,216,1042,26,
162,383.9,1639.4,116.6,221,1059,26,
163,385.9,1647.7,117.6,215,1040,25,
164,387.9,1656.4,117.8,214,1036,25,
165,391.0,1669.3,117.1,218,1050,25,
166,392.9,1677.8,117.0,219,1052,25,
167,394.9,1686.6,116.6,221,1059,26,
168,397.9,1699.5,115.8,225,1075,26,
169,400.0,1708.1,116.1,224,1069,26,
170,401.9,1716.7,117.0,219,1052,26,
171,404.9,1729.3,118.2,212,1029,26,
172,406.9,1737.8,118.0,213,1033,26,
173,409.0,1746.4,118.3,211,1027,26,
174,412.0,1758.9,119.3,206,1009,26,
175,413.9,1767.1,119.8,204,1000,26,
176,415.9,1775.5,120.4,201,990,26,
177,419.0,1788.1,120.5,200,988,26,
178,420.9,1796.3,120.4,201,990,26,
179,422.9,1804.8,119.8,204,1000,26,
180,426.0,1817.5,119.5,205,1005,25,
181,427.9,1825.8,119.4,206,1007,26,
182,430.0,1834.5,118.2,212,1029,26,
183,432.9,1847.3,117.2,217,1048,25,
184,435.0,1855.9,117.3,217,1046,25,
185,437.9,1869.0,115.8,225,1075,25,
186,440.0,1877.5,115.8,225,1075,25,
187,443.0,1890.5,116.7,220,1057,24,
188,444.9,1899.0,116.6,221,1059,23,
189,448.0,1912.1,116.9,219,1054,25,
190,449.9,1920.4,116.9,219,1054,25,
191,451.9,1928.9,118.2,212,1029,26,
192,455.0,1941.7,118.4,211,1025,25,
193,456.9,1950.2,118.0,213,1033,25,
194,458.9,1958.8,117.4,216,1044,25,
195,462.0,1971.7,117.5,216,1042,26,
196,463.9,1980.2,116.8,220,1055,26,
197,467.0,1993.3,116.7,220,1057,25,
198,468.9,2001.6,116.7,220,1057,25,
199,470.9,2010.3,117.2,217,1048,25,
200,474.0,2023.3,116.9,219,1054,25,
201,476.0,2031.6,117.8,214,1036,25,
202,478.0,2040.3,117.6,215,1040,25,
203,481.0,2053.2,117.5,216,1042,25,
204,483.0,2061.7,116.7,220,1057,25,
205,486.0,2074.8,116.6,221,1059,25,
206,488.0,2083.2,116.6,221,1059,25,
207,490.0,2091.9,116.2,223,1067,25,
208,493.0,2104.5,117.5,216,1042,24,
209,495.0,2113.1,118.0,213,1033,25,
210,498.0,2126.0,118.2,212,1029,25,
211,500.0,2134.3,118.2,212,1029,25,
212,502.0,2142.9,117.7,215,1038,25,
213,505.0,2155.7,117.7,215,1038,25,
214,507.0,2164.1,118.6,210,1022,25,
215,509.0,2172.6,118.2,212,1029,26,
216,512.0,2185.6,117.6,215,1040,26,
217,514.0,2194.0,117.2,217,1048,25,
218,516.0,2202.5,117.6,215,1040,25,
219,519.0,2215.3,118.5,210,1023,26,
220,521.0,2223.7,118.2,212,1029,26,
221,524.0,2236.9,116.6,221,1059,24,
222,526.0,2245.2,116.6,221,1059,24,
223,528.0,2254.0,117.3,217,1046,24,
224,531.0,2266.7,116.8,220,1055,24,
225,533.0,2275.3,117.4,216,1044,24,
226,536.0,2288.0,117.8,214,1036,25,
227,537.9,2296.4,118.1,212,1031,25,
228,541.0,2309.3,118.4,211,1025,25,
229,543.0,2317.6,118.1,212,1031,25,
230,545.0,2326.2,118.9,208,1016,25,
231,548.0,2338.8,118.7,209,1020,25,
232,550.0,2347.3,118.3,211,1027,25,
233,553.0,2360.2,118.3,211,1027,26,
234,555.0,2368.5,118.3,211,1027,26,
235,557.0,2377.1,117.7,215,1038,25,
236,560.0,2390.0,117.1,218,1050,25,
237,562.0,2398.3,117.8,214,1036,26,
238,564.0,2407.0,118.2,212,1029,26,
239,567.0,2420.0,116.9,219,1054,26,
240,568.9,2428.4,116.2,223,1067,25,
241,571.0,2437.0,117.5,216,1042,25,
242,574.0,2449.5,119.1,207,1013,26,
243,575.9,2457.8,120.1,202,995,26,
244,577.9,2466.3,119.6,205,1004,26,
245,581.0,2478.9,119.6,205,1004,26,
246,583.0,2487.5,118.8,209,1018,26,
247,585.0,2496.1,117.4,216,1044,26,
248,588.0,2508.7,118.4,211,1025,26,
249,589.9,2517.1,118.2,212,1029,26,
250,591.9,2525.9,117.5,216,1042,26,
251,595.0,2538.7,116.6,221,1059,25,
252,597.0,2547.4,116.3,222,1065,25,
253,600.0,2560.4,117.1,218,1050,25,
254,601.9,2568.8,117.1,218,1050,25,
255,603.9,2577.3,117.4,216,1044,26,
256,607.0,2590.1,119.6,205,1004,27,
257,608.9,2598.4,119.6,205,1004,27,
258,611.0,2606.9,118.1,212,1031,26,
259,613.0,2615.5,118.0,213,1033,26,
260,616.0,2628.2,118.4,211,1025,26,
261,618.0,2636.8,117.2,217,1048,26,
262,620.0,2645.5,116.4,222,1063,25,
263,623.0,2658.2,117.1,218,1050,25,
264,624.9,2666.7,117.5,216,1042,26,
265,628.0,2679.9,116.2,223,1067,25,
266,629.9,2688.2,116.2,223,1067,25,
267,632.0,2696.7,118.0,213,1033,25,
268,635.0,2709.7,117.4,216,1044,25,
269,637.0,2718.1,117.4,216,1044,25,
270,639.0,2726.7,117.3,217,1046,26,
271,642.0,2739.7,116.5,221,1061,26,
272,644.0,2748.2,116.5,221,1061,26,
273,646.0,2756.6,117.1,218,1050,26,
274,648.0,2765.3,117.9,214,1034,26,
275,651.0,2778.0,118.5,210,1023,26,
276,653.0,2786.4,117.6,215,1040,26,
277,655.0,2795.1,117.5,216,1042,27,
278,658.0,2808.0,117.8,214,1036,26,
279,660.0,2816.3,117.8,214,1036,26,
280,662.0,2825.0,117.7,215,1038,26,
281,665.0,2837.9,117.2,217,1048,26,
282,667.0,2846.5,116.4,222,1063,24,
283,670.0,2859.4,116.1,224,1069,24,
284,672.0,2867.9,117.0,219,1052,24,
285,675.0,2881.0,117.1,218,1050,25,
286,677.0,2889.4,117.1,218,1050,25,
287,679.0,2898.0,117.0,219,1052,25,
288,682.0,2910.9,117.2,217,1048,26,
289,684.0,2919.4,116.6,221,1059,26,
290,686.0,2928.2,116.6,221,1059,25,
291,689.0,2941.1,116.0,224,1071,25,
292,691.0,2949.6,116.7,220,1057,26,
293,693.0,2958.3,117.3,217,1046,26,
294,696.0,2971.0,117.4,216,1044,26,
295,698.0,2979.5,117.4,216,1044,26,
296,700.0,2988.1,117.4,216,1044,26,
297,703.0,3000.8,118.9,208,1016,26,
298,705.0,3009.3,118.9,208,1016,26,
299,707.0,3017.8,117.7,215,1038,26,
300,710.0,3030.7,118.6,210,1022,26,
301,712.0,3039.1,118.6,210,1022,26,
302,714.0,3047.5,117.8,214,1036,27,
303,716.0,3056.0,118.5,210,1023,26,
304,718.0,3064.7,118.4,211,1025,27,
305,721.0,3077.3,118.3,211,1027,27,
306,723.0,3085.6,119.3,206,1009,26,
307,725.0,3094.1,118.9,208,1016,27,
308,728.0,3106.7,120.6,200,986,26,
309,730.0,3115.0,120.6,200,986,26,
310,732.0,3123.3,119.1,207,1013,27,
311,734.0,3131.8,119.6,205,1004,27,
312,737.0,3144.5,119.1,207,1013,27,
313,739.0,3152.8,119.1,207,1013,27,
314,741.0,3161.1,119.2,207,1011,27,
315,743.0,3169.6,120.1,202,995,26,
316,746.0,3182.4,118.3,211,1027,26,
317,748.0,3190.7,118.3,211,1027,26,
318,750.0,3199.3,118.2,212,1029,26,
319,753.0,3212.1,119.5,205,1005,27,
320,755.0,3220.3,119.5,205,1005,27,
321,757.0,3228.5,120.9,198,981,27,
322,759.0,3237.1,120.1,202,995,27,
323,762.0,3249.7,120.6,200,986,26,
324,764.0,3257.8,120.6,200,986,26,
325,766.0,3266.1,121.5,195,971,26,
326,768.0,3274.6,120.3,201,991,26,
327,771.0,3287.4,119.5,205,1005,27,
328,773.0,3295.9,117.4,216,1044,27,
329,775.0,3304.5,116.8,220,1055,27,
330,778.0,3317.5,117.4,216,1044,26,
331,780.0,3325.9,117.4,216,1044,26,
332,782.0,3334.4,117.2,217,1048,26,
333,784.0,3343.0,117.7,215,1038,26,
334,787.0,3355.6,119.0,208,1014,26,
335,789.0,3364.1,118.1,212,1031,26,
336,791.0,3372.7,117.9,214,1034,26,
337,794.0,3385.5,117.7,215,1038,27,
338,796.0,3393.9,117.7,215,1038,27,
339,798.0,3402.4,117.5,216,1042,26,
340,800.0,3411.0,118.2,212,1029,26,
341,803.0,3423.6,118.5,210,1023,26,
342,805.0,3432.0,119.2,207,1011,26,
343,807.0,3440.4,119.1,207,1013,27,
344,810.0,3453.3,118.2,212,1029,26,
345,812.0,3461.6,118.2,212,1029,26,
346,814.0,3469.9,119.6,205,1004,27,
347,816.0,3478.3,120.2,202,993,26,
348,819.0,3491.3,117.1,218,1050,27,
349,821.0,3499.7,117.1,218,1050,27,
350,823.0,3508.3,116.8,220,1055,25,
351,825.0,3516.9,117.4,216,1044,26,
352,828.0,3529.6,118.3,211,1027,26,
353,830.0,3538.1,117.6,215,1040,26,
354,832.0,3546.8,116.9,219,1054,26,
355,835.0,3559.5,117.6,215,1040,26,
356,837.0,3567.8,119.0,208,1014,26,
357,839.0,3576.6,118.0,213,1033,26,
358,842.0,3589.6,115.7,226,1077,26,
359,844.0,3597.9,116.3,222,1065,25,
360,846.0,3606.5,118.6,210,1022,25,
361,849.0,3619.2,118.3,211,1027,26,
362,851.0,3627.6,118.3,211,1027,26,
363,853.0,3636.1,118.2,212,1029,26,
364,856.0,3649.0,118.4,211,1025,27,
365,858.0,3657.5,118.4,211,1025,27,
366,860.0,3665.8,116.9,219,1054,27,
367,862.0,3674.3,119.1,207,1013,26,
368,865.0,3687.3,118.6,210,1022,26,
369,867.0,3695.7,116.5,221,1061,26,
370,869.0,3704.4,116.6,221,1059,26,
371,872.0,3717.1,117.3,217,1046,26,
372,874.0,3725.4,119.0,208,1014,26,
373,876.0,3733.8,120.0,203,997,26,
374,878.0,3742.4,119.5,205,1005,27,
375,881.0,3755.0,119.3,206,1009,26,
376,883.0,3763.4,118.9,208,1016,26,
377,885.0,3772.0,118.1,212,1031,26,
378,888.0,3784.8,118.8,209,1018,27,
379,890.0,3793.2,118.8,209,1018,27,
380,892.0,3801.5,118.4,211,1025,27,
381,894.0,3810.2,118.2,212,1029,27,
382,897.0,3823.1,117.8,214,1036,27,
383,899.0,3831.5,117.8,214,1036,27,
384,901.0,3839.9,118.1,212,1031,27,
385,903.0,3848.5,117.7,215,1038,27,
386,906.0,3861.0,119.0,208,1014,26,
387,908.0,3869.4,119.9,203,998,26,
388,910.0,3877.8,119.3,206,1009,26,
389,912.0,3886.5,119.2,207,1011,27,
390,915.0,3899.2,117.1,218,1050,26,
391,917.0,3907.7,116.7,220,1057,26,
392,920.0,3920.8,117.0,219,1052,25,
393,922.0,3929.2,117.0,219,1052,25,
394,924.0,3938.0,116.1,224,1069,25,
395,927.0,3951.0,116.1,224,1069,26,
396,929.0,3959.4,116.6,221,1059,26,
397,931.0,3968.0,117.5,216,1042,26,
398,934.0,3981.0,116.7,220,1057,26,
399,936.0,3989.5,116.7,220,1057,26,
400,938.5,4000.3,116.6,221,1059,27,
401,940.0,4006.8,117.1,218,1050,26,
402,943.0,4019.5,117.2,217,1048,26,
403,945.0,4028.0,117.5,216,1042,27,
404,947.0,4037.0,115.8,225,1075,26,
405,950.0,4050.0,114.6,233,1100,26,
406,952.0,4058.4,116.2,223,1067,25,
407,954.0,4067.2,116.4,222,1063,26,
408,957.0,4080.2,116.4,222,1063,26,
409,959.0,4088.6,116.4,222,1063,26,
410,961.0,4097.2,116.8,220,1055,26,
411,964.0,4110.2,117.2,217,1048,26,
412,966.0,4118.6,117.2,217,1048,26,
413,968.0,4127.1,117.8,214,1036,26,
414,970.0,4135.7,117.7,215,1038,27,
415,973.0,4148.4,118.7,209,1020,26,
416,975.0,4156.8,118.7,209,1020,26,
417,977.0,4165.1,118.7,209,1020,27,
418,979.0,4173.8,118.8,209,1018,26,
419,982.0,4186.2,119.6,205,1004,26,
420,984.0,4194.5,120.1,202,995,26,
421,986.0,4203.0,119.3,206,1009,26,
422,989.0,4215.7,120.0,203,997,25,
423,991.0,4223.9,120.0,203,997,25,
424,993.0,4232.3,120.5,200,988,27,
425,996.0,4245.3,117.5,216,1042,26,
426,998.0,4253.7,117.5,216,1042,26,
427,1000.0,4262.2,117.2,217,1048,26,
428,1002.0,4270.8,117.8,214,1036,26,
429,1005.0,4283.5,117.9,214,1034,26,
430,1007.0,4291.8,118.7,209,1020,26,
431,1009.0,4300.3,118.9,208,1016,26,
432,1012.0,4313.1,119.1,207,1013,26,
433,1014.0,4321.4,118.4,211,1025,26,
434,1016.0,4329.9,118.9,208,1016,26,
435,1019.0,4342.9,117.8,214,1036,26,
436,1021.0,4351.2,117.8,214,1036,26,
437,1023.0,4359.7,116.8,220,1055,26,
438,1025.0,4368.3,118.5,210,1023,27,
439,1028.0,4381.1,118.1,212,1031,27,
440,1030.0,4389.5,118.1,212,1031,27,
441,1032.0,4397.9,117.7,215,1038,26,
442,1034.0,4406.4,119.7,204,1002,27,
443,1037.0,4419.1,118.5,210,1023,26,
444,1039.0,4427.5,118.5,210,1023,26,
445,1041.0,4436.0,117.4,216,1044,26,
446,1044.0,4449.0,117.1,218,1050,26,
447,1046.0,4457.5,117.1,218,1050,26,
448,1048.0,4466.0,117.0,219,1052,26,
449,1050.0,4474.7,116.6,221,1059,27,
450,1053.0,4487.4,119.4,206,1007,27,
451,1055.0,4495.6,119.4,206,1007,27,
452,1057.0,4504.0,120.4,201,990,27,
453,1059.0,4512.8,118.1,212,1031,27,
454,1062.0,4525.8,115.8,225,1075,26,
455,1064.0,4534.4,115.5,227,1081,26,
456,1066.0,4543.1,116.3,222,1065,25,
457,1069.0,4556.1,115.9,225,1073,25,
458,1071.0,4564.9,114.4,234,1104,25,
459,1074.0,4578.0,116.0,224,1071,26,
460,1076.0,4586.5,116.0,224,1071,26,
461,1078.0,4595.1,116.4,222,1063,26,
462,1081.0,4608.1,116.9,219,1054,26,
463,1083.0,4616.4,116.9,219,1054,26,
464,1085.0,4624.8,118.4,211,1025,26,
465,1087.0,4633.3,119.5,205,1005,27,
466,1089.0,4641.8,119.3,206,1009,28,
467,1092.0,4654.4,119.7,204,1002,27,
468,1094.0,4662.7,119.7,204,1002,27,
469,1096.0,4671.1,119.4,206,1007,27,
470,1098.0,4679.6,119.6,205,1004,27,
471,1101.0,4692.3,118.2,212,1029,27,
472,1103.0,4700.7,118.2,212,1029,27,
473,1105.0,4709.0,118.9,208,1016,27,
474,1107.0,4717.4,119.5,205,1005,27,
475,1110.0,4730.2,119.6,205,1004,27,
476,1112.0,4738.5,119.6,205,1004,27,
477,1114.0,4746.9,118.7,209,1020,27,
478,1116.0,4755.3,118.4,211,1025,27,
479,1118.0,4763.9,119.4,206,1007,27,
480,1121.0,4776.6,118.8,209,1018,27,
481,1123.0,4785.0,118.4,211,1025,27,
482,1125.0,4793.5,118.1,212,1031,27,
483,1127.0,4802.1,117.6,215,1040,27,
484,1130.0,4815.1,116.2,223,1067,27,
485,1132.0,4823.4,116.2,223,1067,27,
486,1134.0,4831.8,118.4,211,1025,27,
487,1136.0,4840.4,118.5,210,1023,27,
488,1139.0,4853.3,118.0,213,1033,27,
489,1141.0,4861.6,118.0,213,1033,27,
490,1143.0,4870.1,118.6,210,1022,27,
491,1145.0,4878.7,117.5,216,1042,27,
492,1148.0,4891.8,115.7,226,1077,27,
493,1150.0,4900.4,115.7,226,1077,27,
494,1152.0,4909.0,115.2,229,1087,25,
495,1155.0,4922.1,116.2,223,1067,25,
496,1157.0,4930.7,115.5,227,1081,25,
497,1159.0,4939.3,115.9,225,1073,25,
498,1162.0,4952.1,118.4,211,1025,27,
499,1164.0,4960.5,118.4,211,1025,27,
500,1166.0,4968.9,118.4,211,1025,26,
501,1169.0,4981.8,118.7,209,1020,26,
502,1171.0,4990.1,118.7,209,1020,26,
503,1173.0,4998.4,119.6,205,1004,27,
504,1175.0,5006.8,119.5,205,1005,27,
505,1177.0,5015.3,119.1,207,1013,27,
506,1180.0,5028.1,118.9,208,1016,27,
507,1182.0,5036.4,118.9,208,1016,27,
508,1184.0,5044.7,119.1,207,1013,27,
509,1186.0,5053.2,119.2,207,1011,27,
510,1189.0,5066.2,117.8,214,1036,26,
511,1191.0,5074.6,117.8,214,1036,26,
512,1193.0,5082.9,117.8,214,1036,26,
513,1195.0,5091.4,120.2,202,993,26,
514,1198.0,5104.1,119.6,205,1004,26,
515,1200.0,5112.6,117.6,215,1040,26,
516,1202.0,5121.3,117.0,219,1052,26,
517,1205.0,5134.1,117.2,217,1048,26,
518,1207.0,5142.5,117.7,215,1038,26,
519,1209.0,5151.1,118.0,213,1033,25,
520,1212.0,5163.7,118.9,208,1016,26,
521,1214.0,5172.1,118.5,210,1023,26,
522,1216.0,5180.7,117.9,214,1034,25,
523,1219.0,5193.6,117.3,217,1046,26,
524,1221.0,5202.0,117.6,215,1040,26,
525,1223.0,5210.7,117.5,216,1042,26,
526,1226.0,5223.6,117.1,218,1050,26,
527,1228.0,5232.0,117.1,218,1050,26,
528,1230.0,5240.8,116.7,220,1057,26,
529,1233.0,5254.0,116.2,223,1067,26,
530,1235.0,5262.4,116.2,223,1067,26,
531,1237.0,5271.0,117.3,217,1046,26,
532,1240.0,5284.1,116.1,224,1069,25,
533,1242.0,5292.6,116.1,224,1069,25,
534,1244.0,5301.3,115.8,225,1075,25,
535,1247.0,5314.1,116.7,220,1057,25,
536,1249.0,5322.4,118.4,211,1025,26,
537,1251.0,5331.0,118.4,211,1025,26,
538,1254.0,5343.8,118.1,212,1031,26,
539,1256.0,5352.2,118.4,211,1025,26,
540,1258.0,5360.9,117.7,215,1038,26,
541,1260.0,5369.6,116.8,220,1055,26,
542,1263.0,5382.1,118.5,210,1023,26,
543,1265.0,5390.7,118.1,212,1031,25,
544,1267.0,5399.3,117.2,217,1048,26,
545,1270.0,5412.1,117.8,214,1036,27,
546,1272.0,5420.6,117.3,217,1046,26,
547,1274.0,5429.3,117.1,218,1050,26,
548,1277.0,5442.3,117.3,217,1046,27,
549,1279.0,5450.6,117.3,217,1046,27,
550,1281.0,5458.9,118.2,212,1029,27,
551,1283.0,5467.5,119.0,208,1014,27,
552,1286.0,5480.3,118.4,211,1025,26,
553,1288.0,5488.5,118.4,211,1025,26,
554,1290.0,5496.9,119.6,205,1004,26,
555,1292.0,5505.4,119.8,204,1000,26,
556,1295.0,5517.9,120.9,198,981,26,
557,1297.0,5526.2,119.8,204,1000,27,
558,1299.0,5534.6,118.9,208,1016,26,
559,1302.0,5547.6,118.1,212,1031,26,
560,1304.0,5556.0,118.1,212,1031,26,
561,1306.0,5564.4,117.2,217,1048,26,
562,1308.0,5573.1,117.9,214,1034,26,
563,1311.0,5586.1,116.3,222,1065,26,
564,1313.0,5594.7,116.3,222,1065,26,
565,1315.0,5603.4,115.4,228,1083,25,
566,1318.0,5616.3,116.8,220,1055,26,
567,1320.0,5624.7,117.2,217,1048,26,
568,1322.0,5633.3,116.5,221,1061,26,
569,1325.0,5646.3,118.2,212,1029,26,
570,1327.0,5654.6,118.2,212,1029,26,
571,1329.0,5663.0,118.4,211,1025,26,
572,1331.0,5671.6,118.3,211,1027,27,
573,1334.0,5684.2,119.9,203,998,26,
574,1336.0,5692.4,119.9,203,998,26,
575,1338.0,5700.8,120.0,203,997,26,
576,1340.0,5709.4,119.2,207,1011,27,
577,1343.0,5722.0,118.5,210,1023,27,
578,1345.0,5730.4,118.6,210,1022,26,
579,1347.0,5738.9,118.6,210,1022,27,
580,1350.0,5751.5,120.3,201,991,26,
581,1352.0,5759.7,120.3,201,991,26,
582,1354.0,5768.0,120.9,198,981,27,
583,1356.0,5776.5,119.5,205,1005,26,
584,1359.0,5789.2,118.7,209,1020,26,
585,1361.0,5797.5,118.7,209,1020,26,
586,1363.0,5806.2,118.7,209,1020,26,
587,1366.0,5819.0,118.7,209,1020,26,
588,1368.0,5827.3,118.7,209,1020,26,
589,1370.0,5835.5,119.8,204,1000,27,
590,1372.0,5843.9,120.7,199,985,26,
591,1375.0,5856.5,120.0,203,997,26,
592,1377.0,5864.8,120.0,203,997,26,
593,1379.0,5873.5,118.2,212,1029,26,
594,1382.0,5886.4,117.8,214,1036,26,
595,1384.0,5894.8,117.8,214,1036,26,
596,1386.0,5903.3,117.6,215,1040,26,
597,1389.0,5916.3,116.7,220,1057,26,
598,1391.0,5924.8,116.7,220,1057,26,
599,1393.0,5933.5,116.3,222,1065,26,
600,1396.0,5946.5,117.2,217,1048,26,
601,1398.0,5954.8,117.2,217,1048,26,
