Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
135,306.4,1242.6,121.9,193,964,27,
136,308.4,1250.8,122.2,192,960,27,
137,310.4,1259.0,121.9,193,964,26,
138,313.4,1271.5,122.3,191,958,27,
139,315.4,1279.6,122.3,191,958,27,
140,317.4,1287.7,121.9,193,964,26,
141,319.4,1296.0,122.3,191,958,26,
142,322.4,1308.4,121.6,195,969,27,
143,324.4,1316.6,121.6,195,969,27,
144,326.4,1324.8,121.1,197,978,27,
145,328.4,1333.2,122.2,192,960,26,
146,331.4,1345.4,121.6,195,969,26,
147,333.4,1353.6,122.2,192,960,26,
148,335.4,1361.9,121.5,195,971,26,
149,338.4,1374.4,121.5,195,971,26,
150,340.4,1382.5,121.5,195,971,26,
151,342.4,1390.8,121.7,194,968,26,
152,345.4,1403.3,122.4,191,956,26,
153,347.4,1411.2,122.4,191,956,26,
154,349.4,1419.3,124.2,183,928,25,
155,351.4,1427.5,124.0,184,931,27,
156,354.4,1439.8,122.9,189,948,26,
157,356.4,1448.0,122.2,192,960,26,
158,358.4,1456.2,121.5,195,971,26,
159,361.4,1468.4,123.9,184,933,26,
160,363.4,1476.5,123.9,184,933,26,
161,365.4,1484.7,122.9,189,948,26,
162,367.4,1493.1,121.0,198,979,26,
163,370.4,1505.6,120.7,199,985,26,
164,372.4,1513.7,120.6,200,986,26,
165,374.4,1522.1,121.8,194,966,26,
166,377.4,1534.7,120.7,199,985,26,
167,379.4,1542.9,120.7,199,985,26,
168,381.4,1551.0,120.4,201,990,27,
169,383.4,1559.3,121.8,194,966,26,
170,386.4,1571.7,122.8,189,950,26,
171,388.4,1579.8,122.2,192,960,26,
172,390.4,1588.1,121.3,196,974,26,
173,393.4,1600.7,121.9,193,964,26,
174,395.4,1608.8,121.9,193,964,26,
175,397.4,1616.9,121.7,194,968,27,
176,399.4,1625.2,123.2,187,944,26,
177,402.4,1637.5,122.7,189,952,27,
178,404.4,1645.6,122.7,189,952,27,
179,406.4,1653.6,122.8,189,950,26,
180,408.4,1661.9,123.6,185,937,26,
181,411.4,1674.1,123.2,187,944,27,
182,413.4,1682.1,123.3,187,942,26,
183,415.4,1690.4,122.7,189,952,26,
184,418.4,1702.9,122.1,192,961,27,
185,420.4,1711.1,122.1,192,961,27,
186,422.4,1719.2,120.2,202,993,26,
187,424.4,1727.5,122.2,192,960,26,
188,427.4,1739.8,123.0,188,947,27,
189,429.4,1747.9,123.0,188,947,27,
190,431.4,1756.1,121.7,194,968,27,
191,433.4,1764.4,122.2,192,960,27,
192,436.4,1777.0,120.4,201,990,27,
193,438.4,1785.1,120.4,201,990,27,
194,440.4,1793.4,121.1,197,978,26,
195,442.4,1801.8,121.0,198,979,27,
196,445.4,1814.3,120.9,198,981,26,
197,447.4,1822.5,120.6,200,986,26,
198,449.4,1830.9,120.3,201,991,26,
199,451.4,1839.4,121.0,198,979,26,
200,454.4,1851.9,120.3,201,991,27,
201,456.4,1860.1,120.5,200,988,26,
202,458.4,1868.7,119.7,204,1002,26,
203,461.4,1881.5,119.2,207,1011,27,
204,463.4,1889.7,119.2,207,1011,27,
205,465.4,1897.8,120.6,200,986,27,
206,467.4,1906.1,122.3,191,958,27,
207,470.4,1918.7,122.0,193,963,27,
208,472.4,1926.9,122.0,193,963,27,
209,474.4,1935.0,121.5,195,971,26,
210,476.4,1943.0,123.3,187,942,26,
211,479.4,1955.3,123.6,185,937,27,
212,481.4,1963.4,123.6,185,937,27,
213,483.4,1971.6,122.1,192,961,27,
214,485.4,1979.7,122.0,193,963,27,
215,488.4,1991.9,124.1,183,930,26,
216,490.4,1999.9,124.1,183,930,26,
217,492.4,2008.0,125.1,179,915,27,
218,494.4,2016.2,123.7,185,936,27,
219,497.4,2028.8,120.5,200,988,26,
220,499.4,2036.8,120.5,200,988,26,
221,501.4,2044.9,123.0,188,947,26,
222,503.4,2053.1,124.4,182,925,27,
223,506.4,2065.6,122.8,189,950,26,
224,508.4,2073.7,121.3,196,974,27,
225,510.4,2082.1,120.7,199,985,26,
226,513.4,2094.8,119.5,205,1005,26,
227,515.4,2103.0,119.5,205,1005,26,
228,517.4,2111.6,119.4,206,1007,25,
229,520.4,2124.2,118.7,209,1020,25,
230,522.4,2132.5,119.7,204,1002,25,
231,524.4,2140.9,120.0,203,997,26,
232,527.4,2153.3,121.1,197,978,26,
233,529.4,2161.6,120.8,199,983,26,
234,531.4,2169.8,121.1,197,978,27,
235,534.4,2182.5,121.4,196,973,27,
236,536.4,2190.6,121.4,196,973,27,
237,538.4,2198.7,121.8,194,966,27,
238,540.4,2206.9,122.7,189,952,26,
239,543.4,2219.2,123.5,186,939,27,
240,545.4,2227.3,123.5,186,939,27,
241,547.4,2235.4,123.3,187,942,27,
242,549.4,2244.2,120.7,199,985,26,
243,552.4,2257.7,112.0,249,1157,26,
244,554.4,2266.7,112.0,249,1157,26,
245,556.4,2275.8,110.2,262,1200,27,
246,558.4,2285.3,108.6,273,1240,27,
247,561.4,2299.2,109.1,270,1227,27,
248,563.4,2308.1,109.1,270,1227,27,
249,565.4,2317.1,111.2,255,1176,27,
250,567.4,2326.4,110.2,262,1200,27,
251,570.4,2340.2,110.2,262,1200,27,
252,572.4,2349.2,110.2,262,1200,27,
253,574.4,2358.4,109.6,266,1214,27,
254,576.4,2367.4,109.6,266,1214,27,
255,578.4,2376.4,111.3,254,1173,27,
256,581.4,2390.0,111.6,252,1166,28,
257,583.4,2398.9,111.6,252,1166,28,
258,585.4,2408.0,110.6,259,1190,28,
259,587.4,2417.1,110.1,262,1202,28,
260,589.4,2426.4,109.0,270,1230,28,
261,591.4,2435.6,109.0,270,1230,28,
262,593.4,2444.9,109.5,267,1217,28,
263,596.4,2458.8,108.6,273,1240,28,
264,598.4,2468.1,108.6,273,1240,28,
265,600.4,2477.2,107.3,283,1275,28,
266,602.4,2486.1,109.2,269,1225,28,
267,604.4,2494.6,113.5,239,1123,27,
268,606.4,2503.0,118.9,208,1016,27,
269,609.4,2515.7,119.5,205,1005,27,
270,611.4,2524.1,119.5,205,1005,27,
271,613.4,2532.6,118.5,210,1023,28,
272,615.4,2541.0,117.8,214,1036,28,
273,617.4,2549.5,118.9,208,1016,27,
274,620.4,2562.1,120.4,201,990,27,
275,622.4,2570.3,120.4,201,990,27,
276,624.4,2578.5,121.8,194,966,28,
277,626.4,2587.0,120.5,200,988,27,
278,628.4,2595.5,118.6,210,1022,27,
279,631.4,2608.0,120.6,200,986,27,
280,633.4,2616.1,120.6,200,986,27,
281,635.4,2624.4,121.3,196,974,27,
282,637.4,2632.7,121.4,196,973,27,
283,640.4,2645.1,122.5,190,955,27,
284,642.4,2653.3,122.5,190,955,27,
285,644.4,2661.4,121.1,197,978,28,
286,646.4,2669.6,122.3,191,958,26,
287,648.4,2677.9,122.6,190,953,27,
288,651.4,2690.1,123.1,188,945,27,
289,653.4,2698.1,123.3,187,942,27,
290,655.4,2706.2,123.3,187,942,27,
291,657.4,2714.5,123.2,187,944,27,
292,660.4,2726.7,122.9,189,948,27,
293,662.4,2735.0,122.9,189,948,27,
294,664.4,2743.3,119.7,204,1002,27,
295,666.4,2751.6,121.0,198,979,27,
296,669.4,2764.3,119.9,203,998,26,
297,671.4,2772.4,119.9,203,998,26,
298,673.4,2780.6,121.4,196,973,27,
299,675.4,2788.9,121.7,194,968,27,
300,678.4,2801.2,123.6,185,937,27,
301,680.4,2809.1,123.6,185,937,27,
302,682.4,2817.2,124.2,183,928,27,
303,684.4,2825.4,123.7,185,936,27,
304,687.4,2837.6,124.5,181,924,26,
305,689.4,2845.5,124.5,181,924,26,
306,691.4,2853.6,124.8,180,919,26,
307,693.4,2861.6,125.0,179,916,26,
308,696.4,2873.7,125.3,178,912,27,
309,698.4,2881.7,124.5,181,924,27,
310,700.4,2890.1,123.1,188,945,27,
311,702.4,2898.5,120.7,199,985,26,
312,705.4,2910.7,121.7,194,968,26,
313,707.4,2918.9,122.6,190,953,26,
314,709.4,2927.1,121.5,195,971,26,
315,712.4,2939.4,123.5,186,939,26,
316,714.4,2947.4,123.5,186,939,26,
317,716.4,2955.5,123.3,187,942,26,
318,718.4,2963.7,123.9,184,933,26,
319,721.4,2975.9,123.0,188,947,27,
320,723.4,2984.0,123.0,188,947,27,
321,725.4,2992.2,122.2,192,960,26,
322,727.4,3000.5,122.6,190,953,26,
323,730.4,3012.8,123.2,187,944,26,
324,732.4,3021.2,121.3,196,974,27,
325,734.4,3029.5,119.5,205,1005,28,
326,736.4,3037.8,120.4,201,990,27,
327,739.4,3050.3,121.6,195,969,27,
328,741.4,3058.4,121.6,195,969,27,
329,743.4,3066.4,122.5,190,955,27,
330,745.4,3074.6,123.8,184,934,27,
331,747.4,3082.8,123.6,185,937,27,
332,750.4,3095.3,122.3,191,958,27,
333,752.4,3103.6,120.0,203,997,26,
334,754.4,3111.9,120.1,202,995,27,
335,756.4,3120.3,120.7,199,985,27,
336,759.4,3132.7,120.8,199,983,27,
337,761.4,3140.8,121.4,196,973,27,
338,763.4,3149.1,122.2,192,960,27,
339,765.4,3157.5,121.0,198,979,27,
340,768.4,3170.0,120.9,198,981,27,
341,770.4,3178.2,120.9,198,981,27,
342,772.4,3186.4,120.8,199,983,27,
343,774.4,3194.7,122.3,191,958,27,
344,777.4,3207.1,122.7,189,952,27,
345,779.4,3215.2,122.7,189,952,27,
346,781.4,3223.3,121.1,197,978,27,
347,783.4,3231.6,121.9,193,964,26,
348,785.4,3240.1,121.6,195,969,27,
349,788.4,3252.3,120.6,200,986,27,
350,790.4,3260.5,122.7,189,952,26,
351,792.4,3268.9,121.6,195,969,27,
352,795.4,3281.5,120.8,199,983,26,
353,797.4,3289.6,120.8,199,983,26,
354,799.4,3297.9,121.3,196,974,27,
355,801.4,3306.2,120.8,199,983,27,
356,803.4,3314.7,120.5,200,988,27,
357,806.4,3327.0,120.7,199,985,27,
358,808.4,3335.2,121.3,196,974,27,
359,810.4,3343.5,121.3,196,974,26,
360,812.4,3351.8,121.9,193,964,27,
361,815.4,3364.1,121.2,197,976,27,
362,817.4,3372.2,122.2,192,960,27,
363,819.4,3380.5,122.8,189,950,27,
364,821.4,3388.9,121.7,194,968,27,
365,824.4,3401.6,117.9,214,1034,27,
366,826.4,3410.1,117.9,214,1034,27,
367,828.4,3418.6,117.4,216,1044,27,
368,830.4,3427.2,117.0,219,1052,27,
369,832.4,3436.0,116.4,222,1063,27,
370,835.4,3448.7,117.3,217,1046,27,
371,837.4,3457.1,118.6,210,1022,26,
372,839.4,3465.6,118.7,209,1020,28,
373,841.4,3474.2,117.0,219,1052,27,
374,844.4,3486.9,120.2,202,993,26,
375,846.4,3495.1,120.2,202,993,26,
376,848.4,3503.2,121.0,198,979,28,
377,850.4,3511.6,121.8,194,966,27,
378,852.4,3520.5,118.5,210,1023,27,
379,854.4,3529.3,114.7,232,1098,27,
380,857.4,3542.1,115.1,230,1089,27,
381,859.4,3550.6,116.7,220,1057,27,
382,861.4,3559.0,117.8,214,1036,27,
383,863.4,3567.5,118.9,208,1016,28,
384,865.4,3575.8,120.8,199,983,27,
385,868.4,3588.1,121.5,195,971,27,
386,870.4,3596.2,122.4,191,956,27,
387,872.4,3604.3,123.0,188,947,27,
388,874.4,3612.6,122.6,190,953,28,
389,877.4,3625.1,121.2,197,976,27,
390,879.4,3633.4,121.2,197,976,27,
391,881.4,3641.7,120.0,203,997,27,
392,883.4,3649.9,120.4,201,990,27,
393,885.4,3658.3,120.9,198,981,27,
394,888.4,3670.9,121.1,197,978,28,
395,890.4,3679.1,121.1,197,978,28,
396,892.4,3687.4,120.2,202,993,28,
397,894.4,3695.9,119.5,205,1005,27,
398,896.4,3704.3,118.8,209,1018,27,
399,899.4,3716.9,119.3,206,1009,27,
400,901.4,3725.3,119.3,206,1009,27,
401,903.4,3733.7,118.6,210,1022,27,
402,905.4,3742.0,119.4,206,1007,27,
403,907.4,3750.5,119.9,203,998,27,
404,910.4,3763.3,118.5,210,1023,27,
405,912.4,3771.6,118.3,211,1027,27,
406,914.4,3779.8,119.9,203,998,27,
407,916.4,3788.1,122.5,190,955,27,
408,919.4,3800.4,124.0,184,931,27,
409,921.4,3808.4,124.0,184,931,27,
410,923.4,3816.5,122.8,189,950,27,
411,925.4,3824.7,123.2,187,944,26,
412,928.4,3837.2,122.1,192,961,27,
413,930.4,3845.3,122.1,192,961,27,
414,932.4,3853.3,122.5,190,955,27,
415,934.4,3861.6,122.4,191,956,27,
416,936.4,3869.9,122.0,193,963,26,
417,939.4,3882.4,121.5,195,971,27,
418,941.4,3890.5,121.5,195,971,27,
419,943.4,3898.8,121.1,197,978,27,
420,945.4,3907.0,121.8,194,966,27,
421,947.4,3915.3,121.7,194,968,27,
422,950.4,3927.8,121.2,197,976,27,
423,952.4,3936.2,120.3,201,991,27,
424,954.4,3944.6,119.3,206,1009,28,
425,956.4,3953.1,119.1,207,1013,27,
426,959.4,3965.9,118.5,210,1023,27,
427,961.4,3974.3,118.5,210,1023,27,
428,963.4,3982.6,118.1,212,1031,27,
429,965.4,3990.9,120.1,202,995,28,
430,967.4,3999.2,120.5,200,988,28,
431,970.4,4011.3,125.1,179,915,27,
432,972.4,4019.2,125.1,179,915,27,
433,974.4,4027.2,125.4,177,910,27,
434,976.4,4035.5,123.9,184,933,26,
435,979.4,4047.7,124.4,182,925,26,
436,981.4,4055.8,124.4,182,925,26,
437,983.4,4064.1,123.3,187,942,27,
438,985.4,4072.4,119.7,204,1002,28,
439,987.4,4080.7,120.5,200,988,27,
440,990.4,4093.4,119.7,204,1002,28,
441,992.4,4101.8,119.7,204,1002,28,
442,994.4,4110.3,117.1,218,1050,27,
443,996.4,4118.9,116.8,220,1055,28,
444,998.4,4127.8,115.7,226,1077,28,
445,1000.4,4136.7,114.0,236,1113,28,
446,1003.4,4149.7,115.9,225,1073,28,
447,1005.4,4158.2,115.9,225,1073,28,
448,1007.4,4166.8,116.4,222,1063,27,
449,1009.4,4175.3,116.7,220,1057,27,
450,1011.4,4184.1,116.9,219,1054,28,
451,1014.4,4197.1,116.5,221,1061,27,
452,1016.4,4205.6,116.5,221,1061,27,
453,1018.4,4214.1,116.2,223,1067,27,
454,1020.4,4222.5,117.4,216,1044,27,
455,1022.4,4231.0,119.0,208,1014,28,
456,1025.4,4244.0,116.0,224,1071,28,
457,1027.4,4252.7,116.0,224,1071,28,
458,1029.4,4261.3,115.0,230,1092,27,
459,1031.4,4269.9,115.4,228,1083,27,
460,1033.4,4278.6,116.0,224,1071,28,
461,1035.4,4287.5,115.6,227,1079,28,
462,1038.4,4300.3,118.0,213,1033,28,
463,1040.4,4308.6,118.0,213,1033,28,
464,1042.4,4317.0,119.6,205,1004,27,
465,1044.4,4325.6,118.4,211,1025,28,
466,1046.4,4334.2,116.7,220,1057,27,
467,1048.4,4342.8,117.3,217,1046,28,
468,1051.4,4355.9,115.0,230,1092,28,
469,1053.4,4364.6,115.0,230,1092,28,
470,1055.4,4373.4,113.8,237,1117,28,
471,1057.4,4382.2,114.2,235,1108,28,
472,1059.4,4391.0,114.4,234,1104,28,
473,1062.4,4404.0,116.0,224,1071,27,
474,1064.4,4412.7,116.0,224,1071,27,
475,1066.4,4421.4,114.5,233,1102,28,
476,1068.4,4430.1,114.8,231,1096,27,
477,1070.4,4438.8,114.9,231,1094,27,
478,1073.4,4451.9,116.4,222,1063,27,
479,1075.4,4460.4,116.4,222,1063,27,
480,1077.4,4468.9,116.8,220,1055,28,
481,1079.4,4477.4,116.9,219,1054,28,
482,1081.4,4485.9,117.9,214,1034,28,
483,1083.4,4494.6,117.9,214,1034,28,
484,1085.4,4503.3,117.0,219,1052,28,
485,1088.4,4516.2,117.0,219,1052,28,
486,1090.4,4524.4,117.0,219,1052,28,
487,1092.4,4532.9,118.7,209,1020,27,
488,1094.4,4541.4,118.8,209,1018,28,
489,1096.4,4550.0,117.6,215,1040,28,
490,1099.4,4562.7,119.0,208,1014,27,
491,1101.4,4570.9,119.0,208,1014,27,
492,1103.4,4579.3,121.2,197,976,28,
493,1105.4,4587.8,119.5,205,1005,28,
494,1107.4,4596.2,118.8,209,1018,27,
495,1110.4,4609.0,118.5,210,1023,28,
496,1112.4,4617.5,118.5,210,1023,28,
497,1114.4,4626.0,115.2,229,1087,27,
498,1116.4,4634.5,117.4,216,1044,27,
499,1118.4,4642.9,119.7,204,1002,28,
500,1121.4,4655.6,120.7,199,985,27,
501,1123.4,4663.7,120.7,199,985,27,
502,1125.4,4671.9,121.2,197,976,27,
503,1127.4,4680.3,121.1,197,978,27,
504,1129.4,4688.7,121.2,197,976,28,
505,1131.4,4697.2,119.9,203,998,28,
506,1134.4,4709.7,118.6,210,1022,28,
507,1136.4,4718.1,119.5,205,1005,27,
508,1138.4,4726.3,120.2,202,993,28,
509,1140.4,4734.7,120.5,200,988,27,
510,1143.4,4747.4,120.0,203,997,27,
511,1145.4,4755.7,120.0,203,997,27,
512,1147.4,4764.3,118.6,210,1022,27,
513,1149.4,4773.0,116.0,224,1071,27,
514,1151.4,4781.9,114.7,232,1098,27,
515,1153.4,4790.8,114.2,235,1108,27,
516,1156.4,4803.9,113.7,238,1119,28,
517,1158.4,4812.7,114.3,234,1106,27,
518,1160.4,4821.6,113.1,242,1132,27,
519,1162.4,4830.6,112.5,246,1146,28,
520,1164.4,4839.6,112.9,243,1137,27,
521,1167.4,4852.7,113.9,237,1115,27,
522,1169.4,4861.6,113.8,237,1117,28,
523,1171.4,4870.5,111.9,250,1159,28,
524,1173.4,4879.6,111.8,250,1161,28,
525,1175.4,4888.3,112.6,245,1143,28,
526,1178.4,4901.2,117.5,216,1042,28,
527,1180.4,4909.8,117.5,216,1042,28,
528,1182.4,4918.4,116.5,221,1061,28,
529,1184.4,4926.9,116.1,224,1069,28,
530,1186.4,4935.4,117.6,215,1040,28,
531,1188.4,4944.3,116.5,221,1061,28,
532,1191.4,4957.7,113.0,243,1134,27,
533,1193.4,4966.6,113.0,243,1134,27,
534,1195.4,4975.3,112.4,246,1148,28,
535,1197.4,4983.8,114.7,232,1098,27,
