Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
147,338.2,1432.3,117.2,217,1048,27,
148,340.2,1440.7,117.2,217,1048,27,
149,342.2,1449.2,117.7,215,1038,27,
150,344.2,1457.7,118.6,210,1022,26,
151,347.2,1470.4,118.3,211,1027,27,
152,349.2,1479.1,117.4,216,1044,25,
153,352.2,1492.2,116.8,220,1055,25,
154,354.2,1500.5,116.8,220,1055,25,
155,356.2,1508.9,119.0,208,1014,25,
156,359.2,1521.9,118.1,212,1031,26,
157,361.2,1530.2,118.1,212,1031,26,
158,363.2,1538.6,119.2,207,1011,26,
159,365.2,1547.1,119.5,205,1005,26,
160,368.2,1559.5,119.9,203,998,26,
161,370.2,1567.8,120.2,202,993,26,
162,372.2,1576.2,120.6,200,986,27,
163,375.2,1588.9,120.1,202,995,27,
164,377.2,1597.1,120.1,202,995,27,
165,379.2,1605.6,119.5,205,1005,27,
166,381.2,1614.3,117.7,215,1038,26,
167,384.2,1627.0,117.2,217,1048,26,
168,386.2,1635.2,118.6,210,1022,26,
169,388.2,1643.6,120.2,202,993,26,
170,391.2,1656.5,119.5,205,1005,26,
171,393.2,1665.1,117.1,218,1050,25,
172,395.2,1673.8,115.7,226,1077,25,
173,398.2,1686.6,117.1,218,1050,26,
174,400.2,1695.1,117.3,217,1046,26,
175,402.2,1703.7,117.0,219,1052,26,
176,405.2,1716.5,118.3,211,1027,26,
177,407.2,1724.8,118.3,211,1027,26,
178,409.2,1733.3,118.5,210,1023,26,
179,412.2,1746.0,118.5,210,1023,26,
180,414.2,1754.3,118.5,210,1023,26,
181,416.2,1762.9,119.2,207,1011,26,
182,419.2,1775.8,116.8,220,1055,26,
183,421.2,1784.2,116.8,220,1055,26,
184,423.2,1792.7,117.5,216,1042,26,
185,425.2,1801.5,117.6,215,1040,26,
186,428.2,1814.4,116.3,222,1065,26,
187,430.2,1822.9,116.3,222,1065,26,
188,432.2,1831.5,117.0,219,1052,26,
189,435.2,1844.2,117.8,214,1036,26,
190,437.2,1852.6,119.0,208,1014,26,
191,439.2,1861.1,118.3,211,1027,27,
192,441.2,1869.8,117.5,216,1042,26,
193,444.2,1882.6,117.2,217,1048,26,
194,446.2,1891.0,117.4,216,1044,26,
195,448.2,1899.7,117.4,216,1044,26,
196,450.2,1908.6,116.1,224,1069,27,
197,453.2,1921.3,115.6,227,1079,27,
198,455.2,1929.5,118.1,212,1031,27,
199,457.2,1938.1,119.5,205,1005,26,
200,459.2,1946.7,118.1,212,1031,27,
201,462.2,1959.5,117.6,215,1040,26,
202,464.2,1967.9,117.3,217,1046,26,
203,466.2,1976.4,118.0,213,1033,27,
204,468.2,1985.0,118.5,210,1023,27,
205,471.2,1997.7,118.5,210,1023,27,
206,473.2,2006.1,118.4,211,1025,27,
207,475.2,2014.5,118.6,210,1022,27,
208,477.2,2023.0,118.9,208,1016,27,
209,480.2,2035.6,119.6,205,1004,28,
210,482.2,2044.0,119.6,205,1004,28,
211,484.2,2052.3,118.7,209,1020,27,
212,486.2,2060.6,120.1,202,995,28,
213,488.2,2068.9,121.1,197,978,26,
214,491.2,2081.4,121.2,197,976,27,
215,493.2,2089.5,120.7,199,985,27,
216,495.2,2097.9,121.4,196,973,27,
217,497.2,2106.4,120.7,199,985,27,
218,500.2,2118.9,120.2,202,993,26,
219,502.2,2127.2,119.5,205,1005,26,
220,504.2,2135.7,119.5,205,1005,27,
221,507.2,2148.3,121.1,197,978,26,
222,509.2,2156.5,121.1,197,978,26,
223,511.2,2164.7,120.8,199,983,27,
224,513.2,2173.1,120.3,201,991,27,
225,515.2,2181.5,120.2,202,993,27,
226,518.2,2194.2,120.2,202,993,27,
227,520.2,2202.5,118.7,209,1020,27,
228,522.2,2210.9,118.7,209,1020,27,
229,524.2,2219.4,119.3,206,1009,27,
230,527.2,2232.0,120.4,201,990,27,
231,529.2,2240.2,120.4,201,990,27,
232,531.2,2248.3,121.1,197,978,27,
233,533.2,2256.7,121.9,193,964,27,
234,535.2,2265.3,120.5,200,988,27,
235,538.2,2278.1,117.7,215,1038,27,
236,540.2,2286.5,117.6,215,1040,26,
237,542.2,2294.8,118.5,210,1023,26,
238,544.2,2303.2,120.9,198,981,27,
239,547.2,2315.6,120.6,200,986,27,
240,549.2,2323.7,122.0,193,963,27,
241,551.2,2331.9,122.5,190,955,27,
242,553.2,2340.4,121.0,198,979,28,
243,555.2,2348.9,119.5,205,1005,27,
244,558.2,2361.6,119.0,208,1014,27,
245,560.2,2369.9,118.7,209,1020,27,
246,562.2,2378.4,118.4,211,1025,27,
247,564.2,2386.9,118.7,209,1020,27,
248,567.2,2399.6,118.3,211,1027,27,
249,569.2,2408.0,118.3,211,1027,27,
250,571.2,2416.6,117.8,214,1036,27,
251,573.2,2425.3,116.8,220,1055,27,
252,576.2,2438.1,116.6,221,1059,26,
253,578.2,2446.4,118.0,213,1033,26,
254,580.2,2454.7,120.1,202,995,26,
255,582.2,2463.1,120.7,199,985,27,
256,585.2,2475.6,120.4,201,990,27,
257,587.2,2483.9,119.8,204,1000,27,
258,589.2,2492.4,119.6,205,1004,27,
259,591.2,2501.0,118.7,209,1020,27,
260,594.2,2513.8,117.4,216,1044,26,
261,596.2,2522.3,117.0,219,1052,26,
262,598.2,2531.0,116.5,221,1061,27,
263,601.2,2543.8,118.9,208,1016,27,
264,603.2,2552.1,118.9,208,1016,27,
265,605.2,2560.3,119.8,204,1000,27,
266,607.2,2568.8,119.9,203,998,27,
267,610.2,2581.4,120.8,199,983,26,
268,612.2,2589.8,120.8,199,983,26,
269,614.2,2598.2,119.6,205,1004,27,
270,616.2,2606.6,118.5,210,1023,27,
271,618.2,2615.1,119.1,207,1013,27,
272,621.2,2627.6,119.7,204,1002,27,
273,623.2,2635.9,120.5,200,988,26,
274,625.2,2644.6,119.0,208,1014,28,
275,628.2,2657.9,115.4,228,1083,25,
276,630.2,2666.4,115.4,228,1083,25,
277,632.2,2675.0,115.8,225,1075,25,
278,634.2,2683.5,117.2,217,1048,26,
279,637.2,2696.1,118.8,209,1018,26,
280,639.2,2704.5,119.1,207,1013,26,
281,641.2,2713.2,117.5,216,1042,27,
282,644.2,2725.9,118.9,208,1016,26,
283,646.2,2734.3,118.9,208,1016,26,
284,648.2,2742.6,118.9,208,1016,27,
285,650.2,2751.2,119.6,205,1004,26,
286,653.2,2763.8,119.5,205,1005,27,
287,655.2,2772.1,119.5,205,1005,27,
288,657.2,2780.5,119.1,207,1013,27,
289,659.2,2789.1,119.1,207,1013,27,
290,662.2,2801.9,118.3,211,1027,27,
291,664.2,2810.2,118.3,211,1027,27,
292,666.2,2818.6,118.7,209,1020,27,
293,668.2,2827.1,118.7,209,1020,28,
294,670.2,2835.5,119.1,207,1013,27,
295,673.2,2848.2,119.3,206,1009,27,
296,675.2,2856.5,119.3,206,1009,27,
297,677.2,2864.9,119.3,206,1009,27,
298,679.2,2873.5,119.0,208,1014,27,
299,681.2,2882.1,117.0,219,1052,27,
300,684.2,2895.1,117.2,217,1048,27,
301,686.2,2903.7,115.7,226,1077,27,
302,688.2,2912.3,115.4,228,1083,26,
303,691.2,2925.2,118.1,212,1031,26,
304,693.2,2933.5,118.1,212,1031,26,
305,695.2,2941.9,118.6,210,1022,26,
306,698.2,2954.9,117.6,215,1040,26,
307,700.2,2963.2,117.6,215,1040,26,
308,702.2,2971.7,118.3,211,1027,26,
309,704.2,2980.3,118.5,210,1023,27,
310,707.2,2993.4,117.2,217,1048,27,
311,709.2,3001.8,117.2,217,1048,27,
312,711.2,3010.3,116.3,222,1065,26,
313,713.2,3019.0,117.4,216,1044,26,
314,716.2,3031.8,117.8,214,1036,26,
315,718.2,3040.2,117.0,219,1052,26,
316,720.2,3048.6,118.3,211,1027,27,
317,722.2,3057.1,119.3,206,1009,27,
318,725.2,3069.8,118.4,211,1025,27,
319,727.2,3078.2,118.4,211,1025,27,
320,729.2,3086.6,119.1,207,1013,27,
321,731.2,3095.2,117.9,214,1034,27,
322,734.2,3107.9,118.8,209,1018,27,
323,736.2,3116.3,118.8,209,1018,27,
324,738.2,3124.6,118.7,209,1020,26,
325,740.2,3133.0,119.9,203,998,27,
326,743.2,3145.6,120.9,198,981,27,
327,745.2,3153.9,120.9,198,981,27,
328,747.2,3162.2,119.6,205,1004,27,
329,749.2,3170.6,119.6,205,1004,27,
330,751.2,3179.2,119.5,205,1005,27,
331,754.2,3191.7,120.5,200,988,27,
332,756.3,3200.4,120.5,200,988,27,
333,758.2,3208.2,120.4,201,990,27,
334,760.2,3216.3,121.4,196,973,27,
335,762.2,3224.7,122.4,191,956,27,
336,765.2,3237.3,120.6,200,986,27,
337,767.2,3245.5,120.6,200,986,27,
338,769.2,3254.0,119.0,208,1014,27,
339,771.2,3262.5,118.8,209,1018,27,
340,774.2,3275.3,117.9,214,1034,27,
341,776.2,3283.8,117.9,214,1034,27,
342,778.2,3292.5,116.2,223,1067,26,
343,780.2,3301.2,115.3,228,1085,26,
344,783.2,3313.9,117.5,216,1042,26,
345,785.2,3322.4,117.2,217,1048,26,
346,787.2,3331.0,118.1,212,1031,26,
347,790.2,3343.8,118.2,212,1029,26,
348,792.2,3352.2,117.8,214,1036,27,
349,794.2,3360.8,117.9,214,1034,27,
350,797.2,3373.6,119.1,207,1013,26,
351,799.2,3381.9,119.1,207,1013,26,
352,801.2,3390.3,118.6,210,1022,26,
353,803.2,3399.0,117.9,214,1034,26,
354,806.2,3411.6,119.8,204,1000,26,
355,808.2,3419.8,119.8,204,1000,26,
356,810.2,3428.3,119.2,207,1011,27,
357,812.2,3436.9,118.0,213,1033,27,
358,815.2,3449.6,119.6,205,1004,27,
359,817.2,3457.9,119.6,205,1004,27,
360,819.2,3466.4,118.1,212,1031,26,
361,821.2,3474.9,119.3,206,1009,26,
362,824.2,3487.5,119.4,206,1007,27,
363,826.2,3495.9,118.5,210,1023,27,
364,828.2,3504.2,118.6,210,1022,27,
365,831.2,3517.0,120.1,202,995,26,
366,833.2,3525.1,120.1,202,995,26,
367,835.2,3533.4,121.6,195,969,26,
368,837.2,3541.7,120.5,200,988,27,
369,839.2,3550.1,120.1,202,995,27,
370,842.2,3562.5,121.8,194,966,27,
371,844.2,3570.7,121.8,194,966,27,
372,846.2,3579.0,120.3,201,991,27,
373,848.2,3587.3,121.2,197,976,27,
374,851.2,3599.9,121.4,196,973,27,
375,853.2,3608.0,120.6,200,986,27,
376,855.2,3616.3,121.3,196,974,27,
377,857.2,3624.7,120.6,200,986,27,
378,860.2,3637.1,122.0,193,963,26,
379,862.2,3645.5,120.6,200,986,27,
380,864.2,3653.8,118.5,210,1023,27,
381,866.2,3662.1,121.0,198,979,27,
382,869.2,3674.7,120.3,201,991,27,
383,871.2,3683.1,120.3,201,991,27,
384,873.2,3691.4,119.2,207,1011,27,
385,875.2,3700.0,118.9,208,1016,27,
386,878.2,3712.7,119.0,208,1014,27,
387,880.2,3721.1,119.0,208,1014,27,
388,882.2,3729.6,117.6,215,1040,26,
389,884.2,3738.3,117.4,216,1044,26,
390,887.2,3751.1,117.8,214,1036,27,
391,889.2,3759.4,117.8,214,1036,27,
392,891.2,3767.7,119.2,207,1011,27,
393,893.2,3776.2,120.1,202,995,26,
394,896.2,3788.7,121.4,196,973,27,
395,898.2,3796.9,121.4,196,973,27,
396,900.2,3805.3,120.2,202,993,27,
397,902.2,3813.7,120.0,203,997,27,
398,904.2,3822.2,119.7,204,1002,27,
399,907.2,3834.7,120.2,202,993,27,
400,909.2,3842.8,121.2,197,976,27,
401,911.2,3851.0,121.6,195,969,27,
402,913.2,3859.4,121.2,197,976,28,
403,916.2,3871.9,121.4,196,973,27,
404,918.2,3880.1,121.4,196,973,27,
405,920.2,3888.3,121.3,196,974,27,
406,922.2,3896.8,121.1,197,978,27,
407,924.2,3905.7,117.3,217,1046,28,
408,927.2,3918.7,115.1,230,1089,26,
409,929.2,3927.1,116.3,222,1065,27,
410,931.2,3935.7,117.0,219,1052,27,
411,933.2,3944.3,116.7,220,1057,27,
412,936.2,3957.1,119.8,204,1000,27,
413,938.2,3965.2,119.8,204,1000,27,
414,940.2,3973.3,121.6,195,969,27,
415,942.2,3981.6,121.7,194,968,27,
416,944.2,3990.0,121.3,196,974,27,
417,946.2,3998.2,121.8,194,966,27,
418,949.2,4010.6,122.3,191,958,27,
419,951.2,4018.9,121.2,197,976,27,
420,953.2,4027.2,119.8,204,1000,27,
421,955.2,4035.6,121.1,197,978,26,
422,958.2,4048.0,121.4,196,973,27,
423,960.2,4056.2,121.0,198,979,27,
424,962.2,4064.6,120.5,200,988,27,
425,964.2,4073.2,119.1,207,1013,26,
426,967.2,4085.9,118.6,210,1022,27,
427,969.2,4094.2,118.0,213,1033,27,
428,971.2,4102.6,119.7,204,1002,26,
429,974.2,4115.3,120.3,201,991,26,
430,976.2,4123.6,120.3,201,991,26,
431,978.2,4132.0,119.0,208,1014,27,
432,980.2,4140.5,118.3,211,1027,27,
433,982.2,4149.0,119.6,205,1004,27,
434,985.2,4161.6,119.4,206,1007,27,
435,987.2,4169.8,119.4,206,1007,27,
436,989.2,4178.1,120.2,202,993,26,
437,991.2,4186.7,120.9,198,981,27,
438,994.2,4199.5,117.5,216,1042,27,
439,996.2,4207.9,117.5,216,1042,27,
440,998.2,4216.5,117.3,217,1046,27,
441,1000.2,4225.1,117.5,216,1042,26,
442,1003.2,4237.7,118.8,209,1018,27,
443,1005.2,4246.0,119.2,207,1011,27,
444,1007.2,4254.4,119.7,204,1002,26,
445,1009.2,4262.9,120.4,201,990,27,
446,1012.2,4275.8,117.7,215,1038,28,
447,1014.2,4284.4,115.9,225,1073,26,
448,1016.2,4293.1,115.6,227,1079,26,
449,1019.2,4306.1,117.1,218,1050,26,
450,1021.2,4314.6,117.1,218,1050,26,
451,1023.2,4323.2,116.6,221,1059,26,
452,1026.2,4336.3,116.7,220,1057,26,
453,1028.2,4344.7,116.7,220,1057,26,
454,1030.2,4353.2,117.7,215,1038,26,
455,1032.2,4361.8,117.3,217,1046,26,
456,1035.2,4374.7,117.2,217,1048,27,
457,1037.2,4383.2,117.2,217,1048,27,
458,1039.2,4391.9,116.9,219,1054,26,
459,1041.2,4400.6,115.6,227,1079,26,
460,1044.2,4413.4,117.0,219,1052,26,
461,1046.2,4421.9,117.3,217,1046,27,
462,1048.2,4430.5,116.7,220,1057,27,
463,1050.2,4439.2,117.0,219,1052,27,
464,1053.2,4451.9,118.8,209,1018,27,
465,1055.2,4460.1,118.8,209,1018,27,
466,1057.2,4468.4,120.0,203,997,27,
467,1059.2,4476.9,120.6,200,986,27,
468,1061.2,4485.2,120.0,203,997,27,
469,1064.2,4497.6,121.9,193,964,27,
470,1066.2,4505.7,121.6,195,969,27,
471,1068.2,4514.1,121.5,195,971,27,
472,1070.2,4522.5,120.1,202,995,28,
473,1072.2,4531.0,119.4,206,1007,28,
474,1075.2,4543.6,119.8,204,1000,27,
475,1077.2,4551.9,119.8,204,1000,27,
476,1079.2,4560.1,119.9,203,998,27,
477,1081.2,4568.7,120.1,202,995,27,
478,1084.2,4581.3,121.0,198,979,28,
479,1086.2,4589.4,121.0,198,979,28,
480,1088.2,4597.7,121.8,194,966,26,
481,1090.2,4606.1,119.6,205,1004,27,
482,1093.2,4618.5,122.4,191,956,27,
483,1095.2,4626.7,122.4,191,956,27,
484,1097.2,4634.9,121.1,197,978,28,
485,1099.2,4643.1,121.5,195,971,26,
486,1101.2,4651.7,121.2,197,976,27,
487,1104.2,4664.2,119.2,207,1011,27,
488,1106.2,4672.4,120.0,203,997,27,
489,1108.2,4680.9,120.2,202,993,27,
490,1110.2,4689.6,117.8,214,1036,28,
491,1113.2,4702.5,117.6,215,1040,27,
492,1115.2,4710.9,117.6,215,1040,27,
493,1117.2,4719.3,118.1,212,1031,26,
494,1119.2,4728.0,118.3,211,1027,26,
495,1122.2,4740.7,117.8,214,1036,27,
496,1124.2,4749.1,118.3,211,1027,26,
497,1126.2,4757.6,118.6,210,1022,26,
498,1128.2,4766.3,117.8,214,1036,27,
499,1131.2,4778.9,117.9,214,1034,27,
500,1133.2,4787.2,118.7,209,1020,27,
501,1135.2,4795.5,120.1,202,995,27,
502,1137.2,4803.8,120.7,199,985,27,
503,1140.2,4816.3,122.3,191,958,27,
504,1142.2,4824.2,122.3,191,958,27,
505,1144.2,4832.3,123.4,186,941,27,
506,1146.2,4840.6,123.0,188,947,27,
507,1148.2,4849.2,121.0,198,979,28,
508,1151.2,4861.7,120.1,202,995,27,
509,1153.2,4869.9,120.1,202,995,27,
510,1155.2,4878.1,121.1,197,978,27,
511,1157.2,4886.5,121.2,197,976,27,
512,1160.2,4899.4,117.9,214,1034,27,
513,1162.2,4907.8,117.9,214,1034,27,
514,1164.2,4916.1,117.6,215,1040,27,
515,1166.2,4924.5,120.5,200,988,27,
516,1168.2,4932.8,120.7,199,985,27,
517,1171.2,4945.2,121.5,195,971,27,
518,1173.2,4953.5,121.0,198,979,27,
519,1175.2,4961.7,120.6,200,986,27,
520,1177.2,4970.0,121.5,195,971,27,
521,1180.2,4982.5,121.2,197,976,27,
522,1182.2,4990.7,121.2,197,976,27,
523,1184.2,4998.9,120.9,198,981,27,
524,1186.2,5007.1,122.2,192,960,26,
525,1189.2,5019.7,121.2,197,976,27,
526,1191.2,5027.9,121.2,197,976,27,
527,1193.2,5036.2,120.4,201,990,27,
528,1195.2,5044.5,120.4,201,990,26,
529,1197.2,5053.0,121.2,197,976,27,
530,1200.2,5065.7,119.5,205,1005,27,
531,1202.2,5073.9,118.3,211,1027,27,
532,1204.2,5082.2,119.6,205,1004,27,
533,1206.2,5090.6,121.4,196,973,27,
534,1209.2,5103.0,121.0,198,979,27,
535,1211.2,5111.2,121.1,197,978,27,
536,1213.2,5119.5,120.8,199,983,27,
537,1215.2,5128.0,121.0,198,979,26,
538,1218.2,5140.4,121.3,196,974,27,
539,1220.2,5148.7,120.6,200,986,27,
540,1222.2,5157.0,120.1,202,995,26,
541,1224.2,5165.5,120.0,203,997,26,
542,1227.2,5178.0,120.2,202,993,27,
543,1229.2,5186.3,120.1,202,995,26,
544,1231.2,5194.7,119.5,205,1005,27,
545,1233.2,5203.4,118.7,209,1020,27,
546,1236.2,5216.2,117.1,218,1050,27,
547,1238.2,5224.5,117.8,214,1036,26,
548,1241.2,5237.3,119.6,205,1004,25,
549,1243.2,5245.5,119.6,205,1004,25,
550,1245.2,5254.0,119.1,207,1013,25,
551,1248.2,5266.9,119.1,207,1013,26,
552,1250.3,5275.2,119.1,207,1013,26,
553,1252.2,5283.6,119.5,205,1005,26,
554,1255.2,5296.4,118.3,211,1027,25,
555,1257.2,5304.8,118.3,211,1027,25,
556,1259.2,5313.4,117.3,217,1046,25,
557,1262.2,5326.2,117.7,215,1038,25,
558,1264.2,5334.6,117.8,214,1036,26,
559,1266.2,5343.2,118.4,211,1025,25,
560,1269.2,5356.0,118.0,213,1033,26,
561,1271.2,5364.4,118.0,213,1033,26,
562,1273.2,5372.9,117.6,215,1040,26,
563,1276.2,5385.7,119.4,206,1007,26,
564,1278.2,5393.8,119.4,206,1007,26,
565,1280.2,5402.2,120.6,200,986,27,
566,1282.2,5410.6,119.9,203,998,26,
567,1285.2,5423.0,121.0,198,979,26,
568,1287.2,5431.3,121.4,196,973,26,
569,1289.2,5439.7,119.9,203,998,27,
570,1292.2,5452.3,121.2,197,976,26,
571,1294.2,5460.4,121.2,197,976,26,
572,1296.2,5468.6,121.3,196,974,27,
573,1298.2,5477.1,121.2,197,976,26,
574,1301.2,5489.6,120.9,198,981,27,
575,1303.2,5497.7,120.9,198,981,27,
576,1305.2,5505.8,121.4,196,973,26,
577,1307.2,5514.1,123.3,187,942,27,
578,1310.2,5526.5,121.7,194,968,27,
579,1312.2,5534.7,121.7,194,968,27,
580,1314.2,5542.8,121.0,198,979,27,
581,1316.2,5551.1,122.3,191,958,26,
582,1319.2,5563.5,122.7,189,952,26,
583,1321.2,5571.5,122.7,189,952,26,
584,1323.2,5579.7,123.1,188,945,27,
585,1325.2,5588.0,121.2,197,976,27,
586,1328.2,5600.8,118.7,209,1020,27,
587,1330.2,5609.1,118.7,209,1020,27,
588,1332.2,5617.3,120.0,203,997,27,
589,1334.2,5625.6,121.5,195,971,27,
590,1336.2,5633.9,121.2,197,976,27,
591,1339.2,5646.2,121.9,193,964,26,
592,1341.2,5654.4,122.0,193,963,27,
593,1343.2,5662.8,121.4,196,973,27,
594,1345.2,5671.3,120.0,203,997,27,
595,1348.2,5683.8,120.9,198,981,28,
596,1350.2,5692.0,120.9,198,981,28,
597,1352.2,5700.1,120.5,200,988,27,
598,1354.2,5708.4,122.3,191,958,27,
599,1356.2,5716.8,122.0,193,963,27,
600,1359.2,5729.2,120.7,199,985,27,
601,1361.2,5737.5,120.6,200,986,27,
602,1363.2,5745.8,120.7,199,985,27,
603,1365.2,5754.0,121.1,197,978,26,
604,1368.2,5766.5,121.6,195,969,27,
605,1370.2,5774.6,121.6,195,969,27,
606,1372.2,5782.9,121.3,196,974,26,
607,1374.2,5791.3,120.6,200,986,27,
608,1377.2,5804.0,119.7,204,1002,27,
609,1379.2,5812.3,119.7,204,1002,27,
610,1381.2,5820.7,119.4,206,1007,27,
