Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
159,362.3,1529.4,119.3,206,1009,26,
160,364.3,1537.7,119.3,206,1009,26,
161,366.2,1546.3,118.3,211,1027,27,
162,368.2,1554.9,116.6,221,1059,26,
163,371.3,1567.6,118.2,212,1029,26,
164,373.2,1575.9,118.8,209,1018,26,
165,375.3,1584.4,119.1,207,1013,26,
166,377.2,1592.9,119.3,206,1009,27,
167,380.3,1605.5,119.5,205,1005,27,
168,382.2,1613.9,118.8,209,1018,27,
169,384.2,1622.3,118.6,210,1022,27,
170,386.2,1630.9,119.2,207,1011,27,
171,389.3,1643.7,118.7,209,1020,27,
172,391.3,1652.0,118.7,209,1020,27,
173,393.3,1660.5,118.5,210,1023,27,
174,395.2,1669.1,118.0,213,1033,27,
175,398.3,1682.0,117.9,214,1034,27,
176,400.3,1690.3,117.9,214,1034,27,
177,402.3,1698.7,118.8,209,1018,26,
178,404.2,1707.2,118.8,209,1018,27,
179,407.2,1719.9,118.9,208,1016,27,
180,409.2,1728.4,118.9,208,1016,27,
181,411.3,1737.0,116.6,221,1059,27,
182,413.3,1745.9,115.8,225,1075,26,
183,416.3,1758.8,114.8,231,1096,26,
184,418.2,1767.3,116.2,223,1067,25,
185,420.2,1775.9,117.8,214,1036,26,
186,423.2,1788.6,118.6,210,1022,26,
187,425.2,1797.1,117.7,215,1038,26,
188,427.2,1805.7,116.9,219,1054,26,
189,429.3,1814.5,117.4,216,1044,27,
190,432.3,1827.3,117.3,217,1046,27,
191,434.3,1835.7,117.6,215,1040,27,
192,436.3,1844.2,117.8,214,1036,27,
193,438.3,1852.7,117.8,214,1036,27,
194,441.3,1865.4,119.6,205,1004,27,
195,443.3,1873.7,119.6,205,1004,27,
196,445.3,1882.5,117.7,215,1038,27,
197,448.3,1895.8,115.7,226,1077,26,
198,450.3,1904.2,115.7,226,1077,26,
199,452.3,1912.8,116.4,222,1063,26,
200,454.3,1921.5,116.4,222,1063,26,
201,457.3,1934.4,117.6,215,1040,27,
202,459.3,1942.8,117.6,215,1040,27,
203,461.3,1951.2,117.8,214,1036,27,
204,463.3,1959.8,117.9,214,1034,27,
205,465.3,1968.3,117.9,214,1034,27,
206,468.3,1981.2,118.3,211,1027,27,
207,470.3,1989.8,117.0,219,1052,27,
208,472.8,2000.5,115.8,225,1075,27,
209,475.3,2011.7,115.0,230,1092,26,
210,477.3,2020.5,115.0,230,1092,26,
211,479.3,2029.3,112.8,244,1139,26,
212,481.3,2038.2,112.5,246,1146,26,
213,484.3,2051.4,114.0,236,1113,26,
214,486.3,2060.0,114.6,233,1100,26,
215,488.3,2068.8,115.1,230,1089,26,
216,491.3,2082.1,113.9,237,1115,26,
217,493.3,2090.8,113.9,237,1115,26,
218,495.3,2099.4,114.6,233,1100,27,
219,497.3,2108.1,115.6,227,1079,27,
220,499.3,2116.8,116.2,223,1067,27,
221,502.3,2129.7,117.1,218,1050,28,
222,504.3,2138.1,117.1,218,1050,28,
223,506.3,2146.7,117.5,216,1042,28,
224,508.3,2155.2,117.3,217,1046,28,
225,510.3,2163.9,116.8,220,1055,28,
226,512.3,2172.5,116.6,221,1059,28,
227,515.3,2185.5,116.7,220,1057,27,
228,517.3,2194.0,116.7,220,1057,27,
229,519.3,2202.6,116.7,220,1057,27,
230,521.3,2211.3,115.7,226,1077,27,
231,524.3,2224.5,115.6,227,1079,27,
232,526.3,2232.9,115.6,227,1079,27,
233,528.3,2241.4,116.6,221,1059,27,
234,530.3,2249.9,117.9,214,1034,28,
235,532.3,2258.4,118.8,209,1018,27,
236,535.3,2271.3,117.6,215,1040,27,
237,537.3,2279.8,117.6,215,1040,27,
238,539.3,2288.1,117.5,216,1042,27,
239,541.3,2296.6,118.8,209,1018,27,
240,543.3,2305.2,118.4,211,1025,27,
241,546.3,2318.1,116.9,219,1054,27,
242,548.3,2326.6,116.9,219,1054,27,
243,550.3,2335.1,116.9,219,1054,27,
244,552.3,2343.7,117.3,217,1046,28,
245,554.3,2352.5,116.3,222,1065,27,
246,557.3,2365.4,116.3,222,1065,27,
247,559.3,2373.9,116.6,221,1059,27,
248,561.3,2382.3,117.3,217,1046,27,
249,563.3,2390.9,118.5,210,1023,27,
250,566.3,2403.9,116.3,222,1065,27,
251,568.3,2412.4,116.3,222,1065,27,
252,570.3,2420.8,116.7,220,1057,27,
253,572.3,2429.4,117.2,217,1048,27,
254,574.3,2438.0,118.0,213,1033,27,
255,577.3,2450.8,118.3,211,1027,27,
256,579.3,2459.2,118.3,211,1027,27,
257,581.3,2467.5,118.6,210,1022,27,
258,583.3,2476.2,118.4,211,1025,28,
259,585.3,2485.1,114.9,231,1094,28,
260,588.3,2498.3,114.2,235,1108,27,
261,590.3,2507.0,114.2,235,1108,27,
262,592.3,2515.5,115.4,228,1083,27,
263,594.3,2524.0,117.1,218,1050,28,
264,596.3,2532.5,118.3,211,1027,27,
265,599.3,2545.3,117.9,214,1034,27,
266,601.3,2553.7,117.9,214,1034,27,
267,603.3,2562.2,117.6,215,1040,27,
268,605.3,2570.8,118.0,213,1033,27,
269,608.3,2583.9,117.0,219,1052,26,
270,610.3,2592.4,117.0,219,1052,26,
271,612.3,2600.9,116.2,223,1067,27,
272,614.3,2609.4,116.6,221,1059,27,
273,616.3,2617.9,118.5,210,1023,28,
274,619.3,2630.8,118.6,210,1022,27,
275,621.3,2639.1,118.6,210,1022,27,
276,623.3,2647.6,117.9,214,1034,27,
277,625.3,2656.2,117.0,219,1052,27,
278,627.3,2664.8,117.7,215,1038,27,
279,630.3,2677.8,116.3,222,1065,27,
280,632.3,2686.3,116.3,222,1065,27,
281,634.3,2694.9,115.9,225,1073,27,
282,636.3,2703.5,116.8,220,1055,27,
283,638.3,2712.2,117.9,214,1034,27,
284,641.3,2724.9,117.3,217,1046,27,
285,643.3,2733.5,117.0,219,1052,27,
286,645.3,2742.2,115.8,225,1075,27,
287,647.3,2751.1,115.1,230,1089,27,
288,650.3,2764.0,116.9,219,1054,27,
289,652.3,2772.4,116.9,219,1054,27,
290,654.3,2780.8,118.3,211,1027,27,
291,656.3,2789.4,118.4,211,1025,27,
292,658.3,2797.8,119.1,207,1013,27,
293,661.3,2810.6,119.0,208,1014,27,
294,663.3,2819.1,117.2,217,1048,27,
295,665.3,2827.6,116.8,220,1055,27,
296,667.3,2836.1,118.5,210,1023,27,
297,669.3,2844.6,118.9,208,1016,28,
298,672.3,2857.0,119.5,205,1005,27,
299,674.3,2865.3,120.1,202,995,26,
300,676.3,2874.0,119.2,207,1011,27,
301,678.3,2882.8,116.1,224,1069,27,
302,681.3,2895.8,116.1,224,1069,27,
303,683.3,2904.2,116.2,223,1067,27,
304,685.3,2912.8,117.3,217,1046,27,
305,687.3,2921.4,117.3,217,1046,27,
306,690.3,2934.6,115.1,230,1089,27,
307,692.3,2943.2,115.1,230,1089,27,
308,694.3,2951.7,115.8,225,1075,27,
309,696.3,2960.4,116.4,222,1063,27,
310,698.3,2969.2,115.6,227,1079,27,
311,701.3,2982.3,115.8,225,1075,27,
312,703.3,2990.8,115.8,225,1075,27,
313,705.3,2999.4,115.6,227,1079,26,
314,708.3,3012.6,116.1,224,1069,26,
315,710.3,3021.1,116.1,224,1069,26,
316,712.3,3029.6,116.5,221,1061,27,
317,714.3,3038.3,116.8,220,1055,27,
318,717.3,3051.2,118.2,212,1029,26,
319,719.3,3059.6,118.2,212,1029,26,
320,721.3,3068.1,117.9,214,1034,27,
321,723.3,3076.7,116.5,221,1061,27,
322,725.3,3085.3,116.7,220,1057,27,
323,728.3,3098.2,117.5,216,1042,27,
324,730.3,3106.6,117.5,216,1042,27,
325,732.3,3115.1,117.3,217,1046,27,
326,734.3,3123.7,117.4,216,1044,27,
327,736.3,3132.2,117.6,215,1040,27,
328,739.3,3145.0,118.7,209,1020,27,
329,741.3,3153.5,117.7,215,1038,27,
330,743.3,3162.2,116.5,221,1061,27,
331,745.3,3170.9,116.4,222,1063,27,
332,748.3,3183.9,116.0,224,1071,26,
333,750.3,3192.5,115.7,226,1077,27,
334,752.3,3201.1,115.8,225,1075,27,
335,754.3,3210.1,115.0,230,1092,27,
336,757.3,3223.2,114.1,236,1110,26,
337,759.3,3231.9,114.1,236,1110,26,
338,761.3,3240.5,115.4,228,1083,27,
339,763.3,3249.3,115.9,225,1073,27,
340,766.3,3262.6,114.5,233,1102,27,
341,768.3,3271.1,114.5,233,1102,27,
342,770.3,3279.9,115.0,230,1092,26,
343,773.3,3293.2,115.0,230,1092,26,
344,775.3,3301.6,115.0,230,1092,26,
345,777.3,3310.2,116.3,222,1065,25,
346,780.3,3323.2,117.2,217,1048,26,
347,782.3,3331.6,117.2,217,1048,26,
348,784.3,3340.2,117.4,216,1044,26,
349,786.3,3348.9,116.6,221,1059,26,
350,789.3,3361.8,116.0,224,1071,25,
351,791.3,3370.2,116.5,221,1061,26,
352,793.2,3378.8,118.5,210,1023,27,
353,796.3,3391.7,117.9,214,1034,27,
354,798.3,3400.1,117.9,214,1034,27,
355,800.3,3408.5,118.2,212,1029,27,
356,802.2,3416.9,118.6,210,1022,26,
357,804.2,3425.5,118.5,210,1023,27,
358,807.3,3438.3,118.4,211,1025,27,
359,809.3,3446.7,117.8,214,1036,27,
360,811.3,3455.3,117.2,217,1048,27,
361,813.2,3463.9,116.8,220,1055,26,
362,816.3,3476.8,117.7,215,1038,27,
363,818.3,3485.1,117.7,215,1038,27,
364,820.2,3493.6,118.8,209,1018,27,
365,822.3,3502.2,117.9,214,1034,27,
366,824.3,3511.0,117.1,218,1050,27,
367,827.3,3523.8,117.4,216,1044,27,
368,829.3,3532.2,117.4,216,1044,27,
369,831.3,3540.6,118.5,210,1023,28,
370,833.3,3549.1,118.8,209,1018,27,
371,835.3,3557.7,119.0,208,1014,27,
372,838.3,3570.5,118.8,209,1018,27,
373,840.3,3578.8,118.8,209,1018,27,
374,842.3,3587.1,119.2,207,1011,27,
375,844.3,3595.5,119.6,205,1004,28,
376,846.3,3604.0,119.5,205,1005,28,
377,848.3,3612.4,119.6,205,1004,28,
378,851.3,3625.1,118.7,209,1020,28,
379,853.3,3633.6,118.7,209,1020,28,
380,855.3,3642.0,117.8,214,1036,27,
381,857.3,3650.5,118.3,211,1027,27,
382,859.3,3659.1,117.9,214,1034,27,
383,862.3,3671.9,118.3,211,1027,27,
384,864.3,3680.2,118.3,211,1027,27,
385,866.3,3688.5,119.5,205,1005,27,
386,868.3,3697.0,119.7,204,1002,27,
387,870.3,3705.4,120.1,202,995,27,
388,873.3,3718.0,119.4,206,1007,28,
389,875.3,3726.3,119.4,206,1007,28,
390,877.3,3734.9,118.7,209,1020,27,
391,879.3,3743.5,116.9,219,1054,27,
392,881.3,3752.3,116.3,222,1065,27,
393,884.3,3765.1,115.9,225,1073,26,
394,886.3,3773.7,116.4,222,1063,26,
395,888.3,3782.3,116.8,220,1055,27,
396,890.3,3791.2,116.0,224,1071,27,
397,893.3,3804.1,115.0,230,1092,27,
398,895.3,3812.6,116.5,221,1061,27,
399,897.3,3821.0,118.0,213,1033,27,
400,899.3,3829.4,119.4,206,1007,28,
401,901.3,3838.0,119.1,207,1013,27,
402,904.3,3851.0,117.2,217,1048,27,
403,906.3,3859.6,115.1,230,1089,27,
404,908.3,3868.4,115.0,230,1092,26,
405,911.3,3881.3,117.5,216,1042,26,
406,913.3,3889.6,117.5,216,1042,26,
407,915.3,3898.0,118.4,211,1025,26,
408,917.3,3906.5,119.4,206,1007,27,
409,920.3,3919.3,118.2,212,1029,27,
410,922.3,3927.7,118.2,212,1029,27,
411,924.3,3936.1,118.5,210,1023,26,
412,926.3,3944.7,118.4,211,1025,27,
413,929.3,3957.8,116.0,224,1071,27,
414,931.3,3966.3,116.0,224,1071,27,
415,933.3,3974.9,115.4,228,1083,26,
416,936.3,3988.0,116.9,219,1054,26,
417,938.3,3996.4,116.9,219,1054,26,
418,940.3,4005.1,116.5,221,1061,26,
419,943.3,4018.3,116.5,221,1061,26,
420,945.3,4026.8,116.5,221,1061,26,
421,947.3,4035.3,116.1,224,1069,26,
422,949.3,4044.1,116.4,222,1063,27,
423,952.3,4056.9,118.5,210,1023,26,
424,954.3,4065.2,118.5,210,1023,26,
425,956.3,4073.6,119.1,207,1013,27,
426,958.3,4082.1,119.3,206,1009,27,
427,961.3,4094.7,119.8,204,1000,27,
428,963.3,4103.0,119.8,204,1000,27,
429,965.3,4111.5,118.7,209,1020,27,
430,967.3,4119.9,118.6,210,1022,27,
431,970.3,4132.9,117.5,216,1042,27,
432,972.3,4141.2,117.5,216,1042,27,
433,974.3,4149.7,118.5,210,1023,27,
434,976.3,4158.4,117.4,216,1044,27,
435,979.3,4171.2,118.2,212,1029,26,
436,981.3,4179.6,118.2,212,1029,26,
437,983.3,4188.1,117.8,214,1036,27,
438,985.3,4196.7,117.5,216,1042,26,
439,988.3,4209.3,120.2,202,993,27,
440,990.3,4217.7,120.2,202,993,27,
441,992.3,4226.3,117.1,218,1050,26,
442,994.3,4235.0,116.6,221,1059,26,
443,997.3,4247.8,117.9,214,1034,26,
444,999.3,4256.2,117.9,214,1034,26,
445,1001.3,4264.7,117.9,214,1034,26,
446,1003.3,4273.4,117.0,219,1052,26,
447,1006.3,4286.4,116.8,220,1055,26,
448,1008.3,4294.9,116.0,224,1071,27,
449,1010.3,4303.5,116.7,220,1057,26,
450,1013.3,4316.4,116.7,220,1057,26,
451,1015.3,4325.0,116.7,220,1057,26,
452,1017.3,4333.6,116.3,222,1065,26,
453,1019.3,4342.4,115.9,225,1073,26,
454,1022.3,4355.4,115.4,228,1083,26,
455,1024.3,4364.1,115.2,229,1087,25,
456,1027.3,4377.2,116.5,221,1061,26,
457,1029.3,4385.6,116.5,221,1061,26,
458,1031.3,4394.2,117.4,216,1044,26,
459,1033.3,4403.0,115.9,225,1073,27,
460,1036.3,4416.0,116.2,223,1067,27,
461,1038.3,4424.6,116.2,223,1067,27,
462,1040.3,4433.3,115.6,227,1079,27,
463,1042.3,4442.0,115.1,230,1089,27,
464,1044.3,4450.7,115.6,227,1079,27,
465,1047.3,4463.6,116.6,221,1059,27,
466,1049.3,4472.1,116.9,219,1054,27,
467,1051.2,4480.7,116.2,223,1067,27,
468,1053.3,4489.6,116.1,224,1069,27,
469,1056.3,4502.6,116.1,224,1069,27,
470,1058.3,4511.1,116.1,224,1069,27,
471,1060.3,4520.0,115.1,230,1089,27,
472,1062.2,4528.9,112.9,243,1137,27,
473,1065.3,4542.1,113.9,237,1115,26,
474,1067.3,4550.8,114.1,236,1110,26,
475,1069.2,4559.4,115.2,229,1087,26,
476,1071.3,4568.1,116.4,222,1063,26,
477,1074.3,4580.8,117.7,215,1038,28,
478,1076.3,4589.1,119.4,206,1007,27,
479,1078.3,4597.7,119.0,208,1014,27,
480,1080.2,4606.3,116.5,221,1061,27,
481,1083.3,4619.2,117.7,215,1038,26,
482,1085.3,4627.6,117.7,215,1038,26,
483,1087.3,4636.1,117.3,217,1046,27,
484,1089.3,4644.6,118.0,213,1033,26,
485,1092.3,4657.2,119.9,203,998,27,
486,1094.3,4665.5,119.9,203,998,27,
487,1096.3,4673.9,119.2,207,1011,27,
488,1098.2,4682.4,119.3,206,1009,27,
489,1100.3,4690.9,119.0,208,1014,27,
490,1103.3,4703.5,119.7,204,1002,27,
491,1105.3,4711.8,119.1,207,1013,27,
492,1107.3,4720.3,119.3,206,1009,27,
493,1109.3,4729.0,117.1,218,1050,27,
494,1112.3,4741.9,118.0,213,1033,27,
495,1114.3,4750.3,118.0,213,1033,27,
496,1116.2,4758.8,117.8,214,1036,27,
497,1118.3,4767.6,116.8,220,1055,26,
498,1120.3,4776.3,115.9,225,1073,27,
499,1123.2,4788.7,117.1,218,1050,27,
500,1125.2,4796.9,120.7,199,985,26,
501,1127.2,4805.2,121.7,194,968,27,
502,1129.2,4813.6,120.4,201,990,27,
503,1132.3,4826.3,120.5,200,988,27,
504,1134.2,4834.5,120.5,200,988,27,
505,1136.2,4842.6,120.8,199,983,27,
506,1138.3,4850.9,121.7,194,968,27,
507,1140.2,4859.3,121.1,197,978,28,
508,1143.3,4871.9,120.8,199,983,27,
509,1145.3,4880.2,120.8,199,983,27,
510,1147.2,4888.6,119.9,203,998,27,
511,1149.2,4897.0,118.6,210,1022,27,
512,1151.2,4905.5,119.3,206,1009,27,
513,1153.2,4914.0,118.5,210,1023,27,
514,1156.3,4926.7,119.3,206,1009,28,
515,1158.3,4935.1,119.3,206,1009,28,
516,1160.2,4943.6,117.8,214,1036,28,
517,1162.3,4952.1,116.9,219,1054,27,
518,1164.3,4960.6,119.8,204,1000,27,
519,1167.3,4973.2,119.1,207,1013,27,
520,1169.2,4981.6,119.1,207,1013,27,
521,1171.3,4990.1,118.2,212,1029,28,
522,1173.3,4998.6,118.3,211,1027,28,
523,1175.3,5007.1,118.0,213,1033,28,
524,1177.2,5015.7,117.6,215,1040,28,
525,1180.2,5028.8,115.5,227,1081,27,
526,1182.2,5037.4,115.5,227,1081,27,
527,1184.2,5046.1,114.8,231,1096,27,
528,1186.2,5054.8,115.3,228,1085,27,
529,1189.2,5067.9,115.2,229,1087,27,
530,1191.2,5076.6,115.2,229,1087,27,
531,1193.2,5085.5,114.6,233,1100,27,
532,1195.2,5094.4,112.6,245,1143,26,
533,1198.3,5107.6,113.6,239,1121,26,
534,1200.3,5116.2,114.9,231,1094,26,
535,1202.2,5125.0,115.2,229,1087,26,
536,1205.3,5138.0,116.8,220,1055,27,
537,1207.2,5146.4,116.8,220,1055,27,
538,1209.2,5154.7,117.5,216,1042,27,
539,1211.2,5163.4,119.0,208,1014,28,
540,1213.2,5172.1,115.9,225,1073,27,
541,1216.2,5185.1,116.2,223,1067,27,
542,1218.2,5193.6,116.2,223,1067,27,
543,1220.2,5202.3,116.3,222,1065,27,
544,1222.2,5211.2,115.5,227,1081,26,
545,1225.3,5224.1,114.9,231,1094,26,
546,1227.2,5232.4,116.9,219,1054,26,
547,1229.2,5240.8,119.1,207,1013,27,
548,1231.2,5249.3,119.7,204,1002,27,
549,1234.2,5261.8,119.8,204,1000,27,
550,1236.2,5270.1,119.8,204,1000,27,
551,1238.2,5278.5,119.7,204,1002,27,
552,1240.2,5286.9,119.9,203,998,28,
553,1242.2,5295.3,119.8,204,1000,27,
554,1245.2,5308.0,119.2,207,1011,28,
555,1247.2,5316.3,119.2,207,1011,28,
556,1249.3,5324.6,119.9,203,998,27,
557,1251.2,5332.9,120.3,201,991,28,
558,1253.3,5341.4,120.4,201,990,27,
559,1256.3,5354.1,119.3,206,1009,27,
560,1258.3,5362.4,119.3,206,1009,27,
561,1260.3,5371.0,118.5,210,1023,27,
562,1262.3,5379.8,117.0,219,1052,26,
563,1265.3,5392.6,115.2,229,1087,26,
564,1267.3,5401.0,117.5,216,1042,25,
565,1269.3,5409.6,119.3,206,1009,27,
566,1272.3,5422.2,120.1,202,995,27,
567,1274.3,5430.3,120.1,202,995,27,
568,1276.3,5438.4,122.8,189,950,27,
569,1278.3,5446.8,122.1,192,961,27,
570,1280.3,5455.3,120.3,201,991,27,
571,1283.3,5467.9,119.6,205,1004,27,
572,1285.3,5476.3,119.6,205,1004,27,
573,1287.3,5484.8,117.4,216,1044,27,
574,1289.3,5493.3,118.3,211,1027,26,
575,1292.3,5506.2,117.3,217,1046,27,
576,1294.3,5514.7,117.3,217,1046,27,
577,1296.3,5523.1,117.3,217,1046,27,
578,1298.3,5531.6,117.9,214,1034,27,
579,1300.3,5540.0,119.7,204,1002,27,
580,1303.3,5552.5,120.8,199,983,27,
581,1305.3,5560.7,121.0,198,979,27,
582,1307.3,5569.0,119.6,205,1004,27,
583,1309.3,5577.5,120.8,199,983,27,
584,1312.3,5590.0,120.6,200,986,27,
585,1314.3,5598.1,120.6,200,986,27,
586,1316.3,5606.3,122.2,192,960,27,
587,1318.3,5614.6,122.0,193,963,27,
588,1320.3,5623.0,121.3,196,974,28,
589,1323.3,5635.5,120.7,199,985,28,
590,1325.3,5643.7,120.7,199,985,28,
591,1327.3,5652.0,121.2,197,976,27,
592,1329.3,5660.4,119.8,204,1000,27,
593,1331.3,5668.9,119.5,205,1005,27,
594,1334.3,5681.6,118.7,209,1020,27,
595,1336.3,5689.8,118.7,209,1020,27,
596,1338.2,5698.1,120.7,199,985,27,
597,1340.2,5706.5,119.9,203,998,27,
598,1343.3,5719.5,117.8,214,1036,27,
599,1345.3,5727.9,117.8,214,1036,27,
600,1347.2,5736.1,118.3,211,1027,26,
601,1349.2,5744.6,120.1,202,995,27,
602,1351.3,5753.2,119.3,206,1009,27,
603,1354.3,5766.0,118.1,212,1031,27,
604,1356.3,5774.3,117.7,215,1038,26,
