Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
69,156.3,649.5,123.0,188,947,26,
70,158.3,657.6,122.5,190,955,26,
71,160.3,665.9,122.8,189,950,26,
72,163.3,678.2,123.0,188,947,26,
73,165.3,686.4,122.2,192,960,26,
74,167.3,694.8,120.9,198,981,26,
75,170.3,707.2,120.4,201,990,25,
76,172.3,715.4,121.6,195,969,26,
77,174.3,723.7,121.4,196,973,26,
78,177.3,736.0,121.9,193,964,26,
79,179.3,744.1,122.5,190,955,26,
80,181.3,752.4,122.0,193,963,26,
81,184.3,764.8,122.6,190,953,26,
82,186.3,772.9,122.6,190,953,26,
83,188.3,781.1,122.4,191,956,27,
84,190.3,789.3,122.9,189,948,26,
85,193.3,801.5,123.5,186,939,27,
86,195.3,809.6,123.2,187,944,26,
87,197.3,817.8,123.0,188,947,27,
88,200.3,830.3,122.2,192,960,26,
89,202.3,838.4,122.2,192,960,26,
90,204.3,846.7,121.5,195,971,27,
91,206.3,855.1,119.9,203,998,26,
92,209.3,867.5,122.1,192,961,26,
93,211.3,875.7,122.1,192,961,26,
94,213.3,884.0,121.3,196,974,27,
95,215.3,892.5,119.8,204,1000,26,
96,218.3,904.9,120.9,198,981,26,
97,220.3,913.3,120.4,201,990,26,
98,222.3,921.7,119.0,208,1014,26,
99,225.3,934.2,121.8,194,966,26,
100,227.3,942.2,121.8,194,966,26,
101,229.3,950.5,121.8,194,966,26,
102,231.3,958.8,121.4,196,973,27,
103,234.3,971.2,122.1,192,961,26,
104,236.3,979.4,121.9,193,964,26,
105,238.2,987.9,120.1,202,995,26,
106,241.3,1000.5,119.1,207,1013,26,
107,243.3,1008.8,119.5,205,1005,26,
108,245.3,1017.3,119.3,206,1009,26,
109,248.3,1030.0,119.6,205,1004,26,
110,250.3,1038.3,119.6,205,1004,26,
111,252.2,1046.5,120.2,202,993,26,
112,254.3,1055.0,120.8,199,983,26,
113,257.3,1067.3,121.4,196,973,26,
114,259.2,1075.5,121.6,195,969,26,
115,262.2,1088.2,119.6,205,1004,26,
116,264.3,1096.5,119.6,205,1004,26,
117,266.3,1104.7,120.1,202,995,25,
118,268.2,1113.0,121.5,195,971,26,
119,271.3,1125.4,122.5,190,955,26,
120,273.3,1133.6,121.4,196,973,26,
121,275.3,1142.1,120.5,200,988,26,
122,278.2,1154.5,120.0,203,997,26,
123,280.2,1162.6,121.2,197,976,26,
124,282.2,1171.0,121.4,196,973,26,
125,285.3,1183.4,122.2,192,960,26,
126,287.2,1191.5,122.2,192,960,26,
127,289.2,1199.9,120.7,199,985,26,
128,292.3,1212.6,121.2,197,976,26,
129,294.2,1220.7,121.2,197,976,26,
130,296.2,1229.0,120.3,201,991,26,
131,298.2,1237.5,120.4,201,990,26,
132,301.3,1250.1,120.2,202,993,26,
133,303.2,1258.3,120.2,202,993,26,
134,305.2,1266.8,118.9,208,1016,26,
135,308.2,1279.4,120.5,200,988,26,
136,310.2,1287.7,120.5,200,988,26,
137,312.2,1296.0,119.8,204,1000,27,
138,314.2,1304.4,120.1,202,995,26,
139,317.2,1317.1,119.5,205,1005,26,
140,319.2,1325.4,119.5,205,1005,26,
141,321.2,1333.8,119.7,204,1002,26,
142,323.2,1342.4,118.9,208,1016,26,
143,326.2,1355.0,119.0,208,1014,26,
144,328.3,1363.5,118.0,213,1033,26,
145,330.2,1372.1,117.6,215,1040,26,
146,333.3,1384.6,119.1,207,1013,26,
147,335.3,1392.9,120.0,203,997,26,
148,337.3,1401.4,119.7,204,1002,26,
149,340.2,1414.2,118.6,210,1022,26,
150,342.2,1422.5,118.6,210,1022,26,
151,344.2,1431.0,118.7,209,1020,26,
152,347.3,1443.8,117.9,214,1034,25,
153,349.3,1452.1,118.6,210,1022,25,
154,351.2,1460.5,119.9,203,998,25,
155,354.2,1473.1,120.1,202,995,26,
156,356.2,1481.5,119.0,208,1014,25,
157,358.2,1490.0,118.8,209,1018,26,
158,361.2,1502.4,120.1,202,995,26,
159,363.3,1510.5,121.9,193,964,26,
160,365.3,1518.8,122.7,189,952,26,
161,368.3,1531.1,123.1,188,945,26,
162,370.2,1539.1,123.1,188,945,26,
163,372.2,1547.4,122.4,191,956,26,
164,375.3,1560.1,120.3,201,991,26,
165,377.2,1568.2,120.3,201,991,26,
166,379.2,1576.6,120.6,200,986,26,
167,382.3,1589.7,117.1,218,1050,25,
168,384.3,1598.0,117.1,218,1050,25,
169,386.3,1606.5,118.1,212,1031,25,
170,389.3,1619.2,120.2,202,993,26,
171,391.3,1627.4,120.2,202,993,26,
172,393.3,1635.7,120.5,200,988,26,
173,396.3,1648.4,119.9,203,998,26,
174,398.3,1656.6,119.9,203,998,26,
175,400.3,1664.9,120.3,201,991,26,
176,403.3,1677.6,119.8,204,1000,26,
177,405.3,1686.0,119.8,204,1000,26,
178,407.3,1694.5,118.2,212,1029,26,
179,409.3,1702.9,118.6,210,1022,26,
180,412.3,1715.4,121.5,195,971,27,
181,414.3,1723.5,121.5,195,971,27,
182,416.3,1731.8,121.3,196,974,27,
183,418.3,1740.2,120.8,199,983,27,
184,421.3,1752.8,119.4,206,1007,26,
185,423.3,1761.1,119.4,206,1007,26,
186,425.3,1769.4,120.0,203,997,26,
187,428.3,1782.0,120.7,199,985,26,
188,430.3,1790.2,120.7,199,985,26,
189,432.3,1798.8,119.1,207,1013,26,
190,435.3,1811.5,118.9,208,1016,25,
191,437.3,1819.8,118.8,209,1018,25,
192,439.3,1828.3,119.1,207,1013,26,
193,442.3,1840.8,120.7,199,985,27,
194,444.3,1849.0,120.7,199,985,27,
195,446.3,1857.3,120.7,199,985,27,
196,448.3,1865.8,120.4,201,990,27,
197,451.3,1878.4,119.7,204,1002,26,
198,453.3,1886.7,119.7,204,1002,26,
199,455.3,1895.2,119.3,206,1009,26,
200,458.3,1907.9,119.6,205,1004,26,
201,460.3,1916.1,119.6,205,1004,26,
202,462.3,1924.6,118.9,208,1016,26,
203,464.3,1933.1,118.4,211,1025,26,
204,467.3,1945.6,120.0,203,997,26,
205,469.3,1953.9,120.6,200,986,26,
206,471.3,1962.4,119.7,204,1002,26,
207,474.3,1975.1,119.1,207,1013,26,
208,476.3,1983.4,119.1,207,1013,26,
209,478.3,1991.8,118.8,209,1018,26,
210,481.3,2004.5,119.8,204,1000,26,
211,483.3,2012.9,119.8,204,1000,26,
212,485.3,2021.5,118.0,213,1033,27,
213,487.3,2030.2,115.9,225,1073,26,
214,490.3,2042.9,117.5,216,1042,26,
215,492.3,2051.3,118.7,209,1020,26,
216,494.3,2059.8,118.6,210,1022,26,
217,497.3,2072.5,119.4,206,1007,27,
218,499.3,2080.8,119.4,206,1007,27,
219,501.2,2089.2,118.9,208,1016,26,
220,504.3,2102.0,119.8,204,1000,27,
221,506.3,2110.4,119.8,204,1000,27,
222,508.3,2118.8,118.0,213,1033,26,
223,510.3,2127.4,118.1,212,1031,26,
224,513.3,2140.1,118.9,208,1016,26,
225,515.3,2148.4,119.0,208,1014,26,
226,517.3,2156.9,118.5,210,1023,27,
227,519.3,2165.6,118.2,212,1029,26,
228,522.3,2178.1,120.8,199,983,27,
229,524.3,2186.3,120.8,199,983,27,
230,526.3,2194.6,120.5,200,988,27,
231,528.3,2202.9,120.9,198,981,27,
232,531.3,2215.4,121.1,197,978,27,
233,533.3,2223.6,121.1,197,978,27,
234,535.3,2231.9,120.5,200,988,27,
235,537.3,2240.2,120.6,200,986,27,
236,540.3,2252.7,121.4,196,973,27,
237,542.3,2260.8,121.4,196,973,27,
238,544.3,2269.0,122.1,192,961,26,
239,546.3,2277.4,121.6,195,969,27,
240,549.3,2290.1,119.9,203,998,27,
241,551.3,2298.3,119.9,203,998,27,
242,553.3,2306.6,120.4,201,990,26,
243,555.3,2315.1,119.6,205,1004,27,
244,557.3,2323.6,119.0,208,1014,27,
245,560.3,2336.2,119.5,205,1005,27,
246,562.3,2344.4,119.5,205,1005,27,
247,564.3,2352.7,120.1,202,995,26,
248,566.3,2361.1,121.2,197,976,27,
249,569.3,2373.8,118.5,210,1023,27,
250,571.3,2382.1,118.5,210,1023,27,
251,573.3,2390.5,119.5,205,1005,27,
252,575.3,2398.9,119.6,205,1004,27,
253,577.3,2407.4,119.4,206,1007,28,
254,580.3,2420.1,119.1,207,1013,27,
255,582.3,2428.5,117.9,214,1034,27,
256,584.3,2436.9,118.8,209,1018,27,
257,586.3,2445.4,119.5,205,1005,27,
258,589.3,2458.1,119.1,207,1013,27,
259,591.3,2466.4,119.1,207,1013,27,
260,593.3,2474.8,118.8,209,1018,27,
261,595.3,2483.3,119.0,208,1014,27,
262,597.3,2491.9,118.3,211,1027,27,
263,600.3,2504.5,118.5,210,1023,27,
264,602.3,2512.9,118.7,209,1020,26,
265,604.3,2521.5,117.9,214,1034,26,
266,606.3,2530.1,118.4,211,1025,27,
267,609.3,2542.7,118.5,210,1023,27,
268,611.3,2550.9,119.3,206,1009,27,
269,613.3,2559.4,119.9,203,998,27,
270,615.3,2567.9,119.3,206,1009,27,
271,618.3,2580.3,120.1,202,995,27,
272,620.3,2588.5,120.5,200,988,26,
273,622.3,2596.9,120.3,201,991,27,
274,624.3,2605.4,120.3,201,991,27,
275,627.3,2617.9,120.4,201,990,27,
276,629.3,2625.9,120.7,199,985,26,
277,631.3,2634.2,122.9,189,948,27,
278,633.3,2642.7,121.2,197,976,27,
279,636.3,2655.5,118.1,212,1031,26,
280,638.3,2663.8,117.9,214,1034,26,
281,640.3,2672.4,118.0,213,1033,26,
282,643.3,2685.1,119.0,208,1014,27,
283,645.3,2693.5,119.0,208,1014,27,
284,647.3,2702.0,117.9,214,1034,26,
285,649.3,2710.6,118.5,210,1023,27,
286,652.3,2723.2,118.9,208,1016,27,
287,654.3,2731.7,118.2,212,1029,27,
288,656.3,2740.0,118.0,213,1033,27,
289,658.3,2748.5,119.4,206,1007,27,
290,661.3,2761.3,118.5,210,1023,26,
291,663.3,2769.6,118.5,210,1023,26,
292,665.3,2778.0,119.0,208,1014,27,
293,667.3,2786.5,119.6,205,1004,26,
294,670.3,2799.2,119.3,206,1009,27,
295,672.3,2807.6,118.6,210,1022,27,
296,674.3,2816.1,117.8,214,1036,27,
297,676.3,2824.8,117.7,215,1038,27,
298,679.3,2837.9,116.6,221,1059,27,
299,681.3,2846.6,114.8,231,1096,26,
300,683.3,2855.2,114.5,233,1102,27,
301,685.3,2864.1,115.8,225,1075,26,
302,688.3,2877.1,114.7,232,1098,26,
303,690.3,2885.6,115.7,226,1077,27,
304,692.3,2894.4,115.7,226,1077,26,
305,694.3,2903.4,114.4,234,1104,27,
306,697.3,2916.2,114.7,232,1098,27,
307,699.3,2924.8,116.4,222,1063,26,
308,701.3,2933.4,116.6,221,1059,27,
309,703.3,2942.0,116.9,219,1054,27,
310,706.3,2954.9,116.7,220,1057,27,
311,708.3,2963.3,116.7,220,1057,27,
312,710.3,2971.8,117.8,214,1036,27,
313,712.3,2980.4,118.0,213,1033,27,
314,714.3,2988.9,118.1,212,1031,27,
315,717.3,3001.7,118.2,212,1029,27,
316,719.3,3010.1,117.9,214,1034,27,
317,721.3,3018.5,118.4,211,1025,27,
318,723.3,3027.0,118.5,210,1023,27,
319,725.3,3035.7,118.3,211,1027,27,
320,728.3,3048.5,117.3,217,1046,27,
321,730.3,3056.9,117.6,215,1040,27,
322,732.3,3065.5,117.2,217,1048,27,
323,734.3,3074.1,117.5,216,1042,27,
324,737.3,3087.1,116.5,221,1061,28,
325,739.3,3095.4,116.5,221,1061,28,
326,741.3,3103.8,118.3,211,1027,27,
327,743.3,3112.3,119.1,207,1013,27,
328,745.3,3120.8,119.0,208,1014,27,
329,748.3,3133.6,118.0,213,1033,27,
330,750.3,3142.1,118.4,211,1025,27,
331,752.3,3150.5,117.4,216,1044,27,
332,754.3,3159.1,118.2,212,1029,27,
333,757.3,3172.0,118.5,210,1023,27,
334,759.3,3180.4,118.5,210,1023,27,
335,761.3,3188.8,117.6,215,1040,27,
336,763.3,3197.4,117.4,216,1044,27,
337,765.3,3206.0,117.8,214,1036,27,
338,768.3,3218.8,118.5,210,1023,27,
339,770.3,3227.2,118.5,210,1023,27,
340,772.2,3235.7,117.7,215,1038,27,
341,774.3,3244.2,117.6,215,1040,27,
342,777.3,3256.9,119.5,205,1005,27,
343,779.3,3265.2,119.5,205,1005,27,
344,781.2,3273.4,119.5,205,1005,27,
345,783.2,3281.9,120.0,203,997,27,
346,786.3,3294.6,119.9,203,998,28,
347,788.3,3302.9,119.9,203,998,28,
348,790.3,3311.2,119.3,206,1009,27,
349,792.3,3319.8,118.6,210,1022,27,
350,795.3,3332.6,118.5,210,1023,27,
351,797.3,3340.9,118.5,210,1023,27,
352,799.3,3349.4,118.6,210,1022,27,
353,801.3,3358.0,118.0,213,1033,27,
354,804.3,3370.8,118.7,209,1020,27,
355,806.3,3379.1,118.7,209,1020,27,
356,808.3,3387.5,119.0,208,1014,27,
357,810.2,3396.0,118.5,210,1023,27,
358,813.3,3408.9,117.9,214,1034,26,
359,815.3,3417.3,117.9,214,1034,26,
360,817.3,3425.8,117.8,214,1036,27,
361,819.3,3434.6,117.2,217,1048,26,
362,822.3,3447.6,115.6,227,1079,27,
363,824.3,3456.1,116.1,224,1069,26,
364,826.2,3464.5,117.0,219,1052,27,
365,828.2,3473.0,118.8,209,1018,26,
366,831.3,3485.5,119.7,204,1002,27,
367,833.3,3493.7,120.4,201,990,26,
368,835.2,3502.2,120.9,198,981,27,
369,837.3,3510.8,118.2,212,1029,27,
370,840.3,3523.7,117.4,216,1044,27,
371,842.3,3532.1,116.9,219,1054,27,
372,844.3,3540.6,117.9,214,1034,27,
373,846.2,3549.2,118.5,210,1023,27,
374,849.3,3562.0,117.7,215,1038,26,
375,851.3,3570.5,117.6,215,1040,27,
376,853.2,3579.3,115.8,225,1075,27,
377,855.3,3588.1,114.5,233,1102,26,
378,858.3,3601.1,116.1,224,1069,26,
379,860.2,3609.7,115.6,227,1079,27,
380,862.3,3618.4,115.3,228,1085,27,
381,864.3,3627.3,115.2,229,1087,27,
382,867.3,3640.5,114.6,233,1100,27,
383,869.2,3649.0,114.6,233,1100,27,
384,871.3,3657.5,116.4,222,1063,27,
385,873.3,3666.1,117.3,217,1046,28,
386,875.2,3674.7,117.1,218,1050,28,
387,877.2,3683.4,117.2,217,1048,27,
388,880.2,3696.5,116.1,224,1069,28,
389,882.3,3705.1,114.3,234,1106,27,
390,884.2,3713.9,114.8,231,1096,26,
391,886.2,3722.7,114.8,231,1096,27,
392,889.2,3735.5,116.8,220,1055,27,
393,891.3,3744.1,116.8,220,1055,27,
394,893.2,3752.7,116.3,222,1065,27,
395,895.3,3761.4,116.1,224,1069,27,
396,898.3,3774.4,117.1,218,1050,27,
397,900.3,3782.9,117.1,218,1050,27,
398,902.2,3791.5,116.5,221,1061,27,
399,904.2,3800.1,115.6,227,1079,27,
400,906.3,3808.9,116.8,220,1055,27,
401,909.3,3822.0,116.2,223,1067,27,
402,911.3,3830.6,115.0,230,1092,27,
403,913.3,3839.3,114.7,232,1098,27,
404,915.3,3848.1,115.7,226,1077,27,
405,918.3,3861.3,115.0,230,1092,27,
406,920.3,3869.9,115.0,230,1092,27,
407,922.3,3878.5,115.1,230,1089,27,
408,924.3,3887.5,114.4,234,1104,27,
409,926.3,3896.5,113.1,242,1132,27,
410,929.3,3909.7,114.0,236,1113,28,
411,931.3,3918.4,114.0,236,1113,28,
412,933.3,3927.2,113.7,238,1119,27,
413,935.3,3936.0,113.5,239,1123,27,
414,937.3,3944.9,114.2,235,1108,27,
415,940.3,3958.1,114.6,233,1100,27,
416,942.3,3966.7,114.6,233,1100,27,
417,944.3,3975.4,114.8,231,1096,27,
418,946.3,3984.2,115.2,229,1087,28,
419,948.3,3993.0,114.7,232,1098,27,
420,951.3,4006.0,115.2,229,1087,28,
421,953.3,4014.6,115.2,229,1087,28,
422,955.3,4023.3,115.4,228,1083,27,
423,957.3,4032.2,114.1,236,1110,28,
424,959.3,4041.1,114.8,231,1096,27,
425,962.3,4053.8,117.8,214,1036,27,
426,964.3,4062.3,117.8,214,1036,27,
427,966.3,4070.7,118.0,213,1033,27,
428,968.3,4079.2,118.6,210,1022,28,
429,970.3,4087.7,118.8,209,1018,28,
430,973.3,4100.5,118.0,213,1033,27,
431,975.3,4109.0,118.0,213,1033,27,
432,977.3,4117.5,118.3,211,1027,28,
433,979.3,4126.0,117.4,216,1044,28,
434,981.3,4134.6,117.3,217,1046,28,
435,983.3,4143.2,116.8,220,1055,27,
436,986.3,4156.3,116.2,223,1067,27,
437,988.3,4164.7,116.2,223,1067,27,
438,990.3,4173.2,117.5,216,1042,28,
439,992.3,4181.8,117.4,216,1044,28,
440,994.3,4190.6,115.9,225,1073,27,
441,996.3,4199.1,116.5,221,1061,27,
442,999.3,4211.8,119.8,204,1000,27,
443,1001.3,4220.0,119.8,204,1000,27,
444,1003.3,4228.3,119.8,204,1000,28,
445,1005.3,4236.7,120.5,200,988,27,
446,1007.3,4245.1,120.9,198,981,28,
447,1010.3,4257.7,118.8,209,1018,27,
448,1012.3,4266.3,118.8,209,1018,27,
449,1014.3,4274.9,115.8,225,1075,27,
450,1016.3,4283.5,116.3,222,1065,27,
451,1019.3,4296.6,116.4,222,1063,27,
452,1021.3,4305.2,116.4,222,1063,27,
453,1023.3,4313.7,115.4,228,1083,27,
454,1025.3,4322.3,116.0,224,1071,27,
455,1027.3,4330.8,117.5,216,1042,27,
456,1030.3,4343.5,119.4,206,1007,27,
457,1032.3,4351.9,119.4,206,1007,27,
458,1034.3,4360.2,119.0,208,1014,27,
459,1036.3,4368.6,119.7,204,1002,27,
460,1038.3,4377.1,119.6,205,1004,27,
461,1041.3,4389.7,119.1,207,1013,28,
462,1043.3,4398.2,119.1,207,1013,28,
463,1045.3,4406.8,116.8,220,1055,27,
464,1047.3,4415.4,116.7,220,1057,27,
465,1050.3,4428.3,117.6,215,1040,27,
466,1052.3,4436.6,117.6,215,1040,27,
467,1054.3,4444.9,119.2,207,1011,27,
468,1056.3,4453.5,119.0,208,1014,27,
469,1058.3,4462.1,117.6,215,1040,27,
470,1061.3,4474.9,118.1,212,1031,27,
471,1063.3,4483.4,118.1,212,1031,27,
472,1065.3,4491.9,116.4,222,1063,27,
473,1067.3,4500.5,117.3,217,1046,27,
474,1069.3,4509.1,117.4,216,1044,28,
475,1072.3,4522.0,117.1,218,1050,27,
476,1074.3,4530.6,117.1,218,1050,27,
477,1076.3,4539.1,116.2,223,1067,27,
478,1078.3,4547.7,117.5,216,1042,28,
479,1080.3,4556.3,116.6,221,1059,27,
480,1082.3,4565.0,116.8,220,1055,27,
481,1085.3,4577.9,116.8,220,1055,28,
482,1087.3,4586.4,116.8,220,1055,28,
483,1089.3,4594.9,116.5,221,1061,27,
484,1091.3,4603.5,116.7,220,1057,27,
485,1093.3,4612.2,117.7,215,1038,28,
486,1096.3,4625.1,117.3,217,1046,27,
487,1098.3,4633.6,116.9,219,1054,27,
488,1100.3,4642.1,116.6,221,1059,27,
489,1102.3,4650.7,117.4,216,1044,27,
490,1104.3,4659.4,116.7,220,1057,27,
491,1107.3,4672.3,117.9,214,1034,27,
492,1109.3,4680.6,117.9,214,1034,27,
493,1111.3,4689.1,118.6,210,1022,27,
494,1113.3,4697.5,118.8,209,1018,28,
495,1115.3,4706.2,118.5,210,1023,28,
496,1118.3,4719.0,118.0,213,1033,28,
497,1120.3,4727.4,118.0,213,1033,28,
498,1122.3,4735.8,117.9,214,1034,27,
499,1124.3,4744.2,118.7,209,1020,28,
500,1126.3,4752.8,119.2,207,1011,27,
501,1129.3,4765.7,117.1,218,1050,28,
502,1131.3,4774.3,117.1,218,1050,28,
503,1133.3,4782.9,115.5,227,1081,27,
504,1135.3,4791.5,116.2,223,1067,27,
505,1137.3,4800.2,117.0,219,1052,27,
506,1140.3,4813.2,116.3,222,1065,27,
507,1142.3,4821.6,115.8,225,1075,27,
508,1144.3,4830.1,118.2,212,1029,27,
509,1146.3,4838.8,117.6,215,1040,27,
510,1149.3,4851.9,115.5,227,1081,27,
511,1151.3,4860.4,115.5,227,1081,27,
512,1153.3,4868.8,117.1,218,1050,27,
513,1155.3,4877.6,116.7,220,1057,27,
514,1157.3,4886.3,115.6,227,1079,27,
515,1160.3,4899.3,116.1,224,1069,27,
516,1162.3,4907.9,116.1,224,1069,27,
517,1164.3,4916.3,116.8,220,1055,27,
518,1166.3,4925.0,116.9,219,1054,27,
519,1168.3,4933.9,116.1,224,1069,27,
520,1171.3,4947.3,113.2,241,1130,28,
521,1173.3,4956.0,113.2,241,1130,28,
522,1175.3,4964.9,113.4,240,1126,27,
523,1177.3,4973.8,112.3,247,1150,27,
524,1179.3,4982.9,112.5,246,1146,28,
525,1182.3,4996.3,113.5,239,1123,28,
526,1184.3,5005.0,113.5,239,1123,28,
527,1186.3,5013.8,114.0,236,1113,28,
528,1188.3,5022.5,113.5,239,1123,28,
529,1190.3,5031.4,114.0,236,1113,28,
530,1192.3,5040.4,113.1,242,1132,28,
531,1194.3,5049.4,112.6,245,1143,28,
532,1197.3,5063.0,110.3,261,1197,28,
533,1199.3,5072.0,110.3,261,1197,28,
