Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
50,106.8,468.3,118.2,212,1029,27,
51,108.8,476.8,119.5,205,1005,26,
52,111.8,489.6,117.9,214,1034,26,
53,113.8,498.1,117.9,214,1034,26,
54,115.8,506.4,117.7,215,1038,26,
55,117.8,515.0,118.7,209,1020,26,
56,120.8,527.7,118.7,209,1020,27,
57,122.8,536.0,119.1,207,1013,26,
58,124.8,544.7,118.3,211,1027,26,
59,127.8,557.4,118.7,209,1020,26,
60,129.8,565.7,118.7,209,1020,26,
61,131.8,574.2,118.8,209,1018,26,
62,133.8,582.6,119.1,207,1013,26,
63,136.8,595.3,119.6,205,1004,27,
64,138.8,603.5,119.6,205,1004,27,
65,140.8,611.9,120.2,202,993,26,
66,142.8,620.6,118.3,211,1027,26,
67,145.8,633.1,118.2,212,1029,26,
68,147.8,641.4,119.6,205,1004,26,
69,149.8,649.8,120.2,202,993,26,
70,152.8,662.6,118.0,213,1033,26,
71,154.8,670.9,118.0,213,1033,26,
72,156.8,679.3,118.8,209,1018,26,
73,158.8,687.9,118.7,209,1020,26,
74,161.8,700.6,118.6,210,1022,26,
75,163.8,709.0,118.5,210,1023,26,
76,165.8,717.7,117.6,215,1040,26,
77,168.8,730.5,118.4,211,1025,26,
78,170.8,738.8,118.4,211,1025,26,
79,172.8,747.3,118.8,209,1018,26,
80,174.8,755.8,118.7,209,1020,26,
81,177.8,768.6,118.0,213,1033,27,
82,179.8,777.0,118.1,212,1031,26,
83,181.8,785.5,117.9,214,1034,27,
84,184.8,798.4,118.4,211,1025,27,
85,186.8,806.7,118.4,211,1025,27,
86,188.8,815.2,118.3,211,1027,26,
87,190.8,823.8,118.0,213,1033,26,
88,193.8,836.4,119.0,208,1014,26,
89,195.8,844.7,118.8,209,1018,27,
90,197.8,853.2,119.1,207,1013,26,
91,200.8,866.0,119.0,208,1014,26,
92,202.8,874.3,119.0,208,1014,26,
93,204.8,882.6,119.8,204,1000,26,
94,206.8,891.1,119.4,206,1007,26,
95,209.8,903.6,120.0,203,997,26,
96,211.8,912.1,119.4,206,1007,26,
97,213.8,920.7,117.8,214,1036,26,
98,216.8,933.4,118.4,211,1025,26,
99,218.8,941.7,118.4,211,1025,26,
100,220.8,950.1,118.6,210,1022,26,
101,222.8,958.6,119.5,205,1005,26,
102,225.8,971.2,120.1,202,995,26,
103,227.8,979.7,118.9,208,1016,27,
104,229.8,988.2,117.4,216,1044,27,
105,232.8,1001.0,118.6,210,1022,26,
106,234.8,1009.4,118.6,210,1022,26,
107,236.8,1017.6,119.0,208,1014,26,
108,238.8,1026.2,119.6,205,1004,26,
109,241.8,1039.0,118.4,211,1025,27,
110,243.8,1047.3,118.4,211,1025,27,
111,245.8,1055.7,119.0,208,1014,26,
112,248.8,1068.9,116.7,220,1057,26,
113,250.9,1077.3,116.7,220,1057,26,
114,252.8,1085.8,117.2,217,1048,26,
115,254.8,1094.3,117.9,214,1034,26,
116,257.8,1106.9,119.1,207,1013,26,
117,259.8,1115.4,118.7,209,1020,26,
118,261.8,1123.9,118.3,211,1027,26,
119,264.8,1136.7,118.3,211,1027,26,
120,266.8,1145.1,118.3,211,1027,26,
121,268.8,1153.5,117.7,215,1038,26,
122,271.8,1166.4,118.3,211,1027,26,
123,273.8,1174.8,118.3,211,1027,26,
124,275.8,1183.2,117.9,214,1034,26,
125,277.8,1191.7,118.8,209,1018,26,
126,280.8,1204.6,117.3,217,1046,26,
127,282.8,1213.0,117.3,217,1046,26,
128,284.8,1221.7,116.7,220,1057,26,
129,287.8,1234.6,117.4,216,1044,25,
130,289.8,1243.0,117.4,216,1044,25,
131,291.8,1251.7,116.7,220,1057,26,
132,294.8,1264.7,117.3,217,1046,26,
133,296.8,1273.0,117.3,217,1046,26,
134,298.8,1281.4,118.9,208,1016,26,
135,300.8,1290.1,118.0,213,1033,26,
136,303.8,1302.8,117.9,214,1034,26,
137,305.8,1311.2,117.6,215,1040,26,
138,307.8,1319.9,117.9,214,1034,26,
139,310.8,1332.8,117.1,218,1050,26,
140,312.8,1341.2,117.0,219,1052,26,
141,314.8,1349.9,117.6,215,1040,26,
142,317.8,1362.6,119.0,208,1014,26,
143,319.8,1370.9,119.0,208,1014,26,
144,321.8,1379.3,118.6,210,1022,26,
145,324.9,1392.1,120.8,199,983,26,
146,326.9,1400.3,120.8,199,983,26,
147,328.9,1408.6,121.0,198,979,26,
148,330.9,1417.2,118.7,209,1020,26,
149,333.9,1429.8,117.9,214,1034,26,
150,335.9,1438.2,118.6,210,1022,26,
151,337.8,1446.7,119.6,205,1004,26,
152,340.9,1459.3,119.4,206,1007,26,
153,342.9,1467.7,119.3,206,1009,26,
154,344.9,1476.2,118.9,208,1016,26,
155,347.9,1488.7,119.6,205,1004,26,
156,349.8,1496.8,120.5,200,988,26,
157,351.9,1505.3,120.9,198,981,26,
158,354.9,1517.9,120.0,203,997,26,
159,356.9,1526.1,120.0,203,997,26,
160,358.9,1534.3,120.7,199,985,26,
161,360.8,1542.8,120.9,198,981,26,
162,363.9,1555.5,119.0,208,1014,26,
163,365.9,1564.0,118.3,211,1027,26,
164,367.8,1572.7,117.0,219,1052,26,
165,370.9,1585.5,117.4,216,1044,26,
166,372.9,1593.8,118.4,211,1025,26,
167,374.9,1602.3,118.9,208,1016,26,
168,377.9,1615.0,119.9,203,998,26,
169,379.9,1623.2,119.9,203,998,26,
170,381.9,1631.6,119.4,206,1007,26,
171,383.8,1640.2,118.6,210,1022,26,
172,386.9,1653.0,118.0,213,1033,27,
173,388.9,1661.5,117.7,215,1038,26,
174,390.8,1670.1,117.1,218,1050,26,
175,393.9,1683.3,116.3,222,1065,26,
176,395.9,1691.9,116.3,222,1065,26,
177,397.9,1700.5,114.6,233,1100,26,
178,399.9,1709.2,116.0,224,1071,26,
179,402.9,1722.0,117.8,214,1036,26,
180,404.9,1730.4,117.2,217,1048,26,
181,406.9,1739.1,117.4,216,1044,26,
182,409.9,1752.0,117.4,216,1044,26,
183,411.9,1760.3,117.4,216,1044,26,
184,413.9,1768.9,117.9,214,1034,26,
185,416.9,1781.8,118.3,211,1027,26,
186,418.9,1790.1,118.3,211,1027,26,
187,420.9,1798.5,118.7,209,1020,27,
188,422.9,1807.0,119.7,204,1002,27,
189,425.9,1819.8,117.8,214,1036,27,
190,427.9,1828.3,117.8,214,1036,27,
191,429.9,1836.9,116.8,220,1055,27,
192,431.9,1845.5,117.2,217,1048,26,
193,434.9,1858.5,116.7,220,1057,27,
194,436.9,1866.8,117.2,217,1048,27,
195,438.9,1875.2,118.3,211,1027,26,
196,441.9,1888.1,118.4,211,1025,26,
197,443.9,1896.4,118.4,211,1025,26,
198,445.9,1904.7,118.9,208,1016,27,
199,447.9,1913.1,119.9,203,998,27,
200,450.9,1925.7,120.9,198,981,27,
201,452.9,1933.8,120.9,198,981,27,
202,454.9,1942.1,121.7,194,968,26,
203,456.9,1950.5,121.2,197,976,26,
204,459.9,1963.0,120.6,200,986,27,
205,461.9,1971.3,120.6,200,986,27,
206,463.9,1979.6,119.9,203,998,27,
207,465.9,1988.1,120.0,203,997,26,
208,468.9,2000.7,119.1,207,1013,26,
209,470.9,2009.0,119.4,206,1007,27,
210,472.9,2017.5,119.5,205,1005,26,
211,475.9,2030.0,119.5,205,1005,26,
212,477.9,2038.0,121.1,197,978,26,
213,479.9,2046.5,122.2,192,960,26,
214,482.9,2059.1,120.2,202,993,26,
215,484.9,2067.2,120.2,202,993,26,
216,486.9,2075.6,120.5,200,988,26,
217,489.9,2088.3,120.9,198,981,26,
218,491.9,2096.4,120.9,198,981,26,
219,493.9,2104.5,121.6,195,969,26,
220,495.9,2113.0,122.0,193,963,26,
221,498.9,2125.3,121.3,196,974,26,
222,500.9,2133.5,121.9,193,964,26,
223,502.9,2141.9,121.4,196,973,26,
224,505.9,2154.5,120.8,199,983,26,
225,507.9,2162.8,119.3,206,1009,26,
226,509.9,2171.4,118.5,210,1023,26,
227,512.9,2184.5,117.2,217,1048,27,
228,514.9,2192.9,117.2,217,1048,27,
229,516.9,2201.5,117.2,217,1048,26,
230,518.9,2210.2,115.8,225,1075,26,
231,521.9,2223.1,116.5,221,1061,26,
232,523.9,2231.5,116.7,220,1057,26,
233,525.9,2240.1,117.5,216,1042,26,
234,528.9,2253.1,117.3,217,1046,26,
235,530.9,2261.5,117.3,217,1046,26,
236,532.9,2270.0,116.9,219,1054,27,
237,534.9,2278.6,117.5,216,1042,26,
238,537.9,2291.5,117.2,217,1048,26,
239,539.9,2300.0,117.2,217,1048,26,
240,541.9,2308.6,116.8,220,1055,26,
241,544.9,2321.7,117.0,219,1052,27,
242,546.9,2330.1,117.0,219,1052,27,
243,548.9,2338.6,117.3,217,1046,26,
244,550.9,2347.1,118.5,210,1023,26,
245,553.9,2359.8,118.6,210,1022,26,
246,555.9,2368.3,118.3,211,1027,27,
247,557.9,2376.9,117.3,217,1046,26,
248,560.9,2389.8,118.0,213,1033,26,
249,562.9,2398.2,118.0,213,1033,26,
250,564.9,2406.7,117.4,216,1044,26,
251,567.9,2419.6,118.4,211,1025,26,
252,569.9,2428.0,118.4,211,1025,26,
253,571.9,2436.4,117.8,214,1036,26,
254,573.9,2445.0,118.0,213,1033,27,
255,576.9,2457.8,118.1,212,1031,26,
256,578.9,2466.2,118.1,212,1031,26,
257,580.9,2474.7,118.0,213,1033,26,
258,583.9,2487.5,118.7,209,1020,26,
259,585.9,2496.0,118.7,209,1020,26,
260,587.9,2504.4,118.1,212,1031,27,
261,589.9,2513.1,117.0,219,1052,26,
262,592.9,2525.9,117.5,216,1042,26,
263,594.9,2534.4,117.5,216,1042,26,
264,596.9,2543.1,116.9,219,1054,26,
265,599.9,2556.1,116.8,220,1055,26,
266,601.9,2564.5,116.8,220,1055,26,
267,603.9,2573.0,118.0,213,1033,27,
268,605.9,2581.6,116.9,219,1054,26,
269,608.9,2594.5,117.6,215,1040,27,
270,610.9,2602.9,117.6,215,1040,27,
271,612.9,2611.5,118.1,212,1031,26,
272,614.9,2620.2,117.0,219,1052,27,
273,617.9,2633.1,116.6,221,1059,27,
274,619.9,2641.6,116.8,220,1055,27,
275,621.9,2650.1,116.4,222,1063,27,
276,623.9,2658.8,117.7,215,1038,27,
277,626.9,2671.6,117.0,219,1052,26,
278,628.9,2680.1,116.9,219,1054,27,
279,630.9,2688.7,117.4,216,1044,26,
280,633.9,2701.7,117.4,216,1044,26,
281,635.9,2710.1,117.4,216,1044,26,
282,637.9,2718.7,117.4,216,1044,26,
283,639.9,2727.3,117.1,218,1050,26,
284,642.9,2740.1,117.5,216,1042,26,
285,644.9,2748.5,117.5,216,1042,26,
286,646.9,2757.2,116.7,220,1057,26,
287,648.9,2766.1,115.9,225,1073,26,
288,651.9,2779.1,115.5,227,1081,26,
289,653.9,2787.7,115.5,227,1081,26,
290,655.9,2796.5,115.4,228,1083,27,
291,658.9,2809.5,115.9,225,1073,26,
292,660.9,2818.0,115.5,227,1081,26,
293,662.9,2826.6,116.5,221,1061,26,
294,665.9,2839.6,118.0,213,1033,26,
295,667.9,2847.9,118.0,213,1033,26,
296,669.9,2856.5,117.4,216,1044,26,
297,671.9,2865.2,116.5,221,1061,26,
298,674.9,2878.2,116.7,220,1057,27,
299,676.9,2886.6,116.7,220,1057,27,
300,678.9,2895.1,117.1,218,1050,26,
301,680.9,2904.0,117.3,217,1046,26,
302,683.9,2916.8,116.2,223,1067,26,
303,685.9,2925.3,116.7,220,1057,27,
304,687.9,2933.9,116.9,219,1054,27,
305,689.9,2942.7,117.4,216,1044,26,
306,692.9,2955.7,116.5,221,1061,27,
307,694.9,2964.3,115.5,227,1081,26,
308,696.9,2973.0,115.5,227,1081,26,
309,699.9,2986.2,115.5,227,1081,27,
310,701.9,2994.7,115.5,227,1081,27,
311,703.9,3003.2,116.0,224,1071,26,
312,705.9,3012.0,116.9,219,1054,26,
313,708.9,3025.0,115.7,226,1077,27,
314,710.9,3033.5,115.7,226,1077,26,
315,712.9,3042.3,115.6,227,1079,26,
316,715.9,3055.5,116.2,223,1067,26,
317,717.9,3063.9,116.2,223,1067,26,
318,719.9,3072.6,116.1,224,1069,26,
319,721.9,3081.4,116.2,223,1067,26,
320,724.9,3094.3,116.6,221,1059,26,
321,726.9,3102.9,116.8,220,1055,26,
322,728.9,3111.5,115.8,225,1075,26,
323,731.9,3124.7,115.5,227,1081,26,
324,733.9,3133.2,115.5,227,1081,26,
325,735.9,3141.9,115.5,227,1081,26,
326,737.9,3150.8,115.1,230,1089,26,
327,740.9,3163.7,115.4,228,1083,26,
328,742.9,3172.2,116.1,224,1069,26,
329,744.9,3180.9,116.9,219,1054,26,
330,747.9,3193.8,116.5,221,1061,26,
331,749.9,3202.4,116.3,222,1065,26,
332,751.9,3211.0,116.4,222,1063,27,
333,753.9,3219.8,116.8,220,1055,26,
334,756.9,3232.8,116.0,224,1071,26,
335,758.9,3241.3,115.3,228,1085,26,
336,760.9,3250.0,115.6,227,1079,26,
337,763.9,3263.0,117.5,216,1042,27,
338,765.9,3271.3,117.5,216,1042,27,
339,767.9,3279.7,118.0,213,1033,27,
340,769.9,3288.3,119.6,205,1004,26,
341,772.9,3301.0,118.0,213,1033,26,
342,774.9,3309.5,118.0,213,1033,26,
343,776.9,3318.3,115.8,225,1075,27,
344,779.0,3327.1,115.3,228,1085,26,
345,782.0,3340.0,116.6,221,1059,26,
346,783.9,3348.5,116.3,222,1065,26,
347,785.9,3357.1,117.1,218,1050,26,
348,789.0,3370.2,116.2,223,1067,26,
349,791.0,3378.7,116.2,223,1067,26,
350,793.0,3387.4,115.5,227,1081,26,
351,794.9,3396.1,115.9,225,1073,26,
352,798.0,3409.1,116.1,224,1069,26,
353,799.9,3417.6,115.8,225,1075,26,
354,802.0,3426.2,117.0,219,1052,26,
355,805.0,3439.2,116.3,222,1065,26,
356,807.0,3447.8,116.3,222,1065,26,
357,808.9,3456.5,115.1,230,1089,26,
358,812.0,3469.6,116.4,222,1063,26,
359,814.0,3478.1,116.4,222,1063,26,
360,816.0,3486.7,116.3,222,1065,26,
361,819.0,3499.9,115.5,227,1081,26,
362,820.9,3508.4,115.5,227,1081,26,
363,823.0,3517.0,116.1,224,1069,26,
364,825.0,3525.9,115.7,226,1077,26,
365,828.0,3539.0,114.7,232,1098,26,
366,830.0,3547.5,115.5,227,1081,26,
367,832.0,3556.3,115.5,227,1081,26,
368,834.9,3569.4,115.4,228,1083,26,
369,837.0,3577.9,115.4,228,1083,26,
370,839.0,3586.6,116.4,222,1063,26,
371,841.9,3599.6,117.0,219,1052,26,
372,844.0,3608.1,117.0,219,1052,26,
373,845.9,3616.6,116.3,222,1065,26,
374,848.0,3625.5,116.2,223,1067,26,
375,851.0,3638.3,115.9,225,1073,26,
376,852.9,3646.9,116.4,222,1063,26,
377,854.9,3655.7,116.1,224,1069,26,
378,858.0,3668.8,115.4,228,1083,26,
379,860.0,3677.3,115.7,226,1077,26,
380,861.9,3685.9,116.2,223,1067,26,
381,864.0,3694.8,116.0,224,1071,27,
382,867.0,3707.9,115.2,229,1087,26,
383,869.0,3716.5,114.8,231,1096,26,
384,871.0,3725.3,115.7,226,1077,26,
385,874.0,3738.4,115.9,225,1073,26,
386,876.0,3746.9,115.9,225,1073,26,
387,878.0,3755.4,116.0,224,1071,26,
388,880.0,3764.1,117.2,217,1048,26,
389,883.0,3777.0,118.0,213,1033,27,
390,885.0,3785.5,116.3,222,1065,27,
391,887.0,3794.3,115.6,227,1079,27,
392,890.0,3807.4,115.8,225,1075,26,
393,892.0,3815.9,115.8,225,1075,26,
394,894.0,3824.5,116.0,224,1071,26,
395,896.0,3833.1,116.6,221,1059,26,
396,899.0,3846.3,115.6,227,1079,26,
397,901.0,3854.8,115.6,227,1079,26,
398,903.0,3863.4,115.8,225,1075,26,
399,905.0,3872.2,115.8,225,1075,26,
400,908.0,3885.1,116.3,222,1065,26,
401,910.0,3893.6,116.5,221,1061,26,
402,912.0,3902.4,116.5,221,1061,26,
403,915.0,3915.4,115.7,226,1077,26,
404,917.0,3923.9,115.7,226,1077,26,
405,919.0,3932.6,116.4,222,1063,26,
406,921.0,3941.5,115.3,228,1085,26,
407,924.0,3954.7,114.7,232,1098,26,
408,926.0,3963.3,114.8,231,1096,26,
409,928.0,3972.0,114.9,231,1094,26,
410,931.0,3985.2,115.2,229,1087,27,
411,933.0,3993.9,115.2,229,1087,27,
412,935.0,4002.7,114.3,234,1106,27,
413,937.0,4011.5,113.7,238,1119,26,
414,940.0,4024.8,114.8,231,1096,26,
415,942.0,4033.4,114.8,231,1096,26,
416,944.0,4041.9,115.3,228,1085,27,
417,946.0,4050.7,116.0,224,1071,27,
418,949.0,4063.7,116.3,222,1065,26,
419,951.0,4072.2,116.3,222,1065,26,
420,953.0,4080.7,116.2,223,1067,27,
421,955.0,4089.3,117.3,217,1046,27,
422,958.0,4102.0,118.6,210,1022,26,
423,960.0,4110.4,118.5,210,1023,26,
424,962.0,4119.0,117.5,216,1042,27,
425,964.0,4127.8,117.5,216,1042,26,
426,967.0,4140.6,117.1,218,1050,26,
427,969.0,4149.2,117.1,218,1050,27,
428,971.0,4158.1,115.1,230,1089,26,
429,974.0,4171.2,116.3,222,1065,26,
430,976.0,4179.6,116.3,222,1065,26,
431,978.0,4188.2,117.5,216,1042,26,
432,981.0,4201.0,118.7,209,1020,26,
433,983.0,4209.4,118.7,209,1020,26,
434,985.0,4217.8,117.9,214,1034,26,
435,987.0,4226.3,119.9,203,998,26,
436,990.0,4238.8,120.0,203,997,26,
437,992.0,4247.0,119.9,203,998,26,
438,994.0,4255.6,119.2,207,1011,26,
439,997.0,4268.6,116.7,220,1057,26,
440,999.0,4277.1,116.7,220,1057,26,
441,1001.0,4285.7,116.8,220,1055,27,
442,1003.0,4294.3,116.8,220,1055,26,
443,1006.0,4307.0,118.2,212,1029,26,
444,1008.0,4315.4,118.2,212,1029,26,
445,1010.0,4323.8,118.6,210,1022,26,
446,1012.1,4332.6,119.0,208,1014,27,
447,1015.1,4345.3,117.9,214,1034,26,
448,1017.0,4353.6,118.1,212,1031,26,
449,1019.0,4362.2,118.5,210,1023,26,
450,1022.0,4374.9,118.3,211,1027,26,
451,1024.0,4383.4,118.1,212,1031,26,
452,1026.1,4392.0,117.5,216,1042,26,
453,1029.1,4404.7,119.4,206,1007,26,
454,1031.1,4413.0,119.4,206,1007,26,
455,1033.1,4421.5,119.2,207,1011,26,
456,1035.0,4430.3,117.5,216,1042,26,
457,1038.1,4443.3,115.3,228,1085,26,
458,1040.0,4451.9,115.5,227,1081,26,
459,1042.0,4460.5,115.3,228,1085,26,
460,1045.0,4473.4,118.5,210,1023,27,
461,1047.0,4481.7,118.5,210,1023,27,
462,1049.0,4490.3,118.4,211,1025,27,
463,1051.0,4498.9,116.8,220,1055,27,
464,1054.1,4511.9,116.7,220,1057,27,
465,1056.0,4520.3,116.7,220,1057,27,
466,1058.1,4529.1,116.5,221,1061,26,
467,1060.0,4537.7,115.8,225,1075,26,
468,1063.0,4550.6,116.8,220,1055,26,
469,1065.0,4559.0,117.4,216,1044,26,
470,1067.0,4567.6,117.5,216,1042,26,
471,1070.1,4580.7,116.0,224,1071,26,
472,1072.0,4589.2,116.0,224,1071,26,
473,1074.0,4597.8,116.3,222,1065,26,
474,1076.0,4606.5,116.5,221,1061,26,
475,1079.0,4619.4,116.4,222,1063,27,
476,1081.0,4627.9,116.4,222,1063,27,
477,1083.1,4636.5,116.6,221,1059,26,
478,1085.0,4645.1,117.6,215,1040,27,
479,1088.0,4658.0,117.5,216,1042,26,
480,1090.0,4666.5,116.4,222,1063,26,
481,1092.0,4675.4,115.7,226,1077,26,
482,1095.1,4688.7,114.7,232,1098,26,
483,1097.1,4697.3,114.7,232,1098,26,
484,1099.1,4705.9,115.2,229,1087,26,
485,1101.1,4714.7,115.9,225,1073,26,
486,1104.1,4727.9,114.8,231,1096,26,
487,1106.1,4736.4,114.8,231,1096,26,
488,1108.1,4745.1,115.6,227,1079,26,
489,1110.1,4753.9,115.5,227,1081,26,
490,1113.1,4766.7,116.4,222,1063,26,
491,1115.1,4775.2,116.8,220,1055,26,
492,1117.1,4783.9,117.0,219,1052,26,
493,1120.1,4796.8,117.4,216,1044,26,
494,1122.1,4805.2,117.0,219,1052,26,
495,1124.1,4813.8,117.0,219,1052,26,
496,1127.1,4826.3,121.3,196,974,26,
497,1129.1,4834.6,121.3,196,974,26,
498,1131.1,4843.1,119.1,207,1013,26,
499,1134.1,4856.1,117.3,217,1046,26,
500,1136.1,4864.3,117.3,217,1046,26,
501,1138.1,4872.7,119.1,207,1013,26,
502,1140.1,4881.4,119.1,207,1013,26,
503,1143.1,4894.0,117.9,214,1034,26,
504,1145.1,4902.5,118.1,212,1031,26,
505,1147.0,4911.1,117.6,215,1040,26,
506,1150.1,4924.3,116.2,223,1067,26,
507,1152.1,4932.8,116.2,223,1067,26,
508,1154.1,4941.4,115.8,225,1075,26,
509,1156.1,4950.0,116.4,222,1063,26,
510,1159.1,4962.8,117.4,216,1044,26,
511,1161.1,4971.4,117.4,216,1044,26,
512,1163.1,4980.1,115.8,225,1075,27,
513,1165.1,4988.8,116.0,224,1071,27,
514,1168.1,5001.7,116.8,220,1055,27,
515,1170.1,5010.2,116.8,220,1055,27,
516,1172.1,5018.8,116.6,221,1059,27,
517,1174.1,5027.5,116.2,223,1067,27,
518,1177.1,5040.4,116.9,219,1054,26,
519,1179.1,5048.9,116.7,220,1057,26,
520,1181.0,5057.5,117.2,217,1048,26,
521,1184.1,5070.6,116.3,222,1065,27,
522,1186.1,5079.1,116.3,222,1065,27,
523,1188.1,5087.7,116.3,222,1065,26,
524,1190.0,5096.3,116.6,221,1059,26,
525,1193.1,5109.4,115.5,227,1081,26,
526,1195.1,5117.9,115.5,227,1081,26,
527,1197.1,5126.7,115.4,228,1083,26,
528,1200.1,5139.9,116.0,224,1071,26,
529,1202.1,5148.4,116.0,224,1071,26,
530,1204.1,5157.0,115.9,225,1073,26,
531,1206.1,5165.8,115.6,227,1079,26,
532,1209.1,5178.8,115.0,230,1092,26,
533,1211.0,5187.3,115.7,226,1077,25,
534,1213.0,5196.3,115.6,227,1079,26,
535,1216.1,5209.5,113.6,239,1121,26,
536,1218.1,5218.1,114.3,234,1106,26,
537,1220.1,5226.8,116.0,224,1071,25,
538,1223.1,5240.0,114.9,231,1094,27,
539,1225.1,5248.6,114.9,231,1094,27,
540,1227.1,5257.3,115.0,230,1092,26,
541,1229.1,5266.1,114.8,231,1096,26,
542,1232.1,5279.0,116.4,222,1063,26,
543,1234.0,5287.3,116.6,221,1059,27,
544,1236.1,5295.8,117.9,214,1034,26,
545,1239.0,5308.5,119.5,205,1005,26,
546,1241.1,5316.9,119.5,205,1005,26,
547,1243.0,5325.2,119.1,207,1013,26,
548,1245.0,5333.7,119.7,204,1002,26,
549,1248.1,5346.3,120.2,202,993,26,
550,1250.0,5354.5,120.2,202,993,26,
551,1252.1,5363.0,119.6,205,1004,27,
552,1254.0,5371.4,119.2,207,1011,26,
553,1257.1,5384.3,119.1,207,1013,27,
554,1259.1,5392.8,116.6,221,1059,26,
555,1261.0,5401.3,117.4,216,1044,26,
556,1264.1,5414.1,118.5,210,1023,26,
557,1266.0,5422.4,118.5,210,1023,26,
558,1268.1,5430.9,118.5,210,1023,26,
559,1270.0,5439.4,119.1,207,1013,27,
560,1273.0,5451.9,119.3,206,1009,26,
561,1275.0,5460.4,118.9,208,1016,26,
562,1277.0,5469.0,118.4,211,1025,26,
563,1280.0,5482.0,117.3,217,1046,26,
564,1282.1,5490.6,115.8,225,1075,27,
565,1284.0,5499.2,115.7,226,1077,26,
566,1287.0,5512.2,116.8,220,1055,26,
567,1289.1,5520.7,116.8,220,1055,26,
568,1291.0,5529.3,116.7,220,1057,26,
569,1293.0,5538.0,116.1,224,1069,26,
570,1296.1,5551.0,116.4,222,1063,26,
571,1298.1,5559.5,116.3,222,1065,27,
572,1300.1,5568.3,115.7,226,1077,26,
573,1303.1,5581.4,115.8,225,1075,26,
574,1305.0,5589.8,115.8,225,1075,26,
575,1307.5,5600.3,116.5,221,1061,26,
576,1310.1,5611.6,115.9,225,1073,26,
577,1312.1,5620.1,115.9,225,1073,26,
578,1314.1,5628.8,115.8,225,1075,26,
579,1316.0,5637.6,114.8,231,1096,27,
580,1319.0,5650.6,115.3,228,1085,26,
581,1321.1,5659.3,115.5,227,1081,26,
582,1323.0,5668.1,115.5,227,1081,26,
583,1326.0,5681.0,115.6,227,1079,26,
584,1328.0,5689.6,115.8,225,1075,26,
585,1330.0,5698.3,116.3,222,1065,26,
586,1333.0,5711.3,116.8,220,1055,26,
587,1335.1,5719.8,116.8,220,1055,26,
588,1337.0,5728.4,116.3,222,1065,26,
589,1339.0,5737.3,115.0,230,1092,26,
590,1342.1,5750.3,115.3,228,1085,26,
591,1344.0,5758.8,116.2,223,1067,26,
592,1346.0,5767.4,116.6,221,1059,26,
593,1349.0,5780.6,114.8,231,1096,26,
594,1351.1,5789.3,114.8,231,1096,26,
595,1353.0,5798.0,113.3,241,1128,26,
596,1356.0,5811.4,114.7,232,1098,26,
597,1358.1,5819.9,114.7,232,1098,26,
598,1360.0,5828.5,115.2,229,1087,26,
599,1362.0,5837.4,115.5,227,1081,26,
600,1365.0,5850.5,114.6,233,1100,26,
601,1367.0,5859.0,115.1,230,1089,26,
602,1369.0,5867.8,116.0,224,1071,27,
603,1372.0,5881.0,115.1,230,1089,26,
