Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
107,239.1,1013.8,116.5,221,1061,26,
108,241.1,1022.3,117.8,214,1036,27,
109,244.1,1035.0,120.2,202,993,26,
110,246.1,1043.2,120.2,202,993,26,
111,248.1,1051.6,119.8,204,1000,27,
112,250.1,1060.1,119.2,207,1011,27,
113,253.1,1073.0,117.8,214,1036,26,
114,255.1,1081.4,117.8,214,1036,26,
115,257.1,1089.7,118.7,209,1020,27,
116,259.1,1098.1,119.7,204,1002,26,
117,262.1,1111.0,118.0,213,1033,26,
118,264.1,1119.4,118.0,213,1033,26,
119,266.1,1127.9,117.7,215,1038,27,
120,268.1,1136.6,117.6,215,1040,26,
121,271.1,1149.4,116.9,219,1054,26,
122,273.1,1157.7,117.5,216,1042,27,
123,275.1,1166.1,119.1,207,1013,27,
124,277.1,1174.7,119.5,205,1005,27,
125,280.1,1187.3,118.4,211,1025,27,
126,282.1,1195.6,119.7,204,1002,27,
127,284.1,1204.2,119.0,208,1014,27,
128,286.1,1212.6,117.5,216,1042,27,
129,289.1,1225.3,118.8,209,1018,27,
130,291.1,1233.8,118.8,209,1018,27,
131,293.1,1242.3,117.3,217,1046,27,
132,295.1,1250.9,117.4,216,1044,27,
133,298.1,1263.8,117.2,217,1048,26,
134,300.1,1272.3,117.3,217,1046,27,
135,302.1,1280.9,116.7,220,1057,26,
136,304.1,1289.6,116.5,221,1061,27,
137,307.1,1302.5,117.2,217,1048,27,
138,309.1,1311.0,117.2,217,1048,27,
139,311.1,1319.5,117.2,217,1048,27,
140,313.1,1328.2,117.1,218,1050,27,
141,316.1,1341.2,117.1,218,1050,27,
142,318.1,1349.6,117.1,218,1050,27,
143,320.1,1358.1,117.4,216,1044,27,
144,322.1,1366.8,116.9,219,1054,27,
145,325.1,1379.8,116.1,224,1069,26,
146,327.1,1388.4,115.9,225,1073,26,
147,329.1,1397.0,116.2,223,1067,26,
148,331.1,1405.6,117.1,218,1050,26,
149,334.1,1418.3,117.5,216,1042,27,
150,336.1,1426.9,117.5,216,1042,26,
151,338.1,1435.4,116.8,220,1055,27,
152,340.1,1444.0,118.2,212,1029,26,
153,343.1,1456.9,117.7,215,1038,27,
154,345.1,1465.3,117.3,217,1046,27,
155,347.1,1473.8,117.5,216,1042,27,
156,349.1,1482.6,116.7,220,1057,26,
157,352.1,1495.7,115.2,229,1087,27,
158,354.1,1504.3,115.1,230,1089,27,
159,356.1,1513.0,115.7,226,1077,26,
160,359.1,1526.2,115.5,227,1081,27,
161,361.1,1534.8,115.5,227,1081,27,
162,363.1,1543.4,115.2,229,1087,26,
163,365.1,1552.1,115.4,228,1083,27,
164,368.1,1565.3,115.4,228,1083,26,
165,370.1,1573.8,115.4,228,1083,26,
166,372.1,1582.5,115.8,225,1075,26,
167,374.1,1591.2,116.0,224,1071,26,
168,377.1,1604.1,116.6,221,1059,27,
169,379.1,1612.7,116.6,221,1059,27,
170,381.1,1621.2,116.8,220,1055,27,
171,383.1,1630.1,115.9,225,1073,27,
172,386.1,1643.0,116.6,221,1059,27,
173,388.1,1651.5,116.6,221,1059,27,
174,390.1,1660.0,117.5,216,1042,27,
175,392.1,1668.6,117.4,216,1044,27,
176,394.1,1677.3,117.2,217,1048,27,
177,397.1,1690.1,116.7,220,1057,27,
178,399.1,1698.5,117.7,215,1038,27,
179,401.1,1707.0,118.1,212,1031,27,
180,403.1,1715.6,117.1,218,1050,28,
181,405.1,1724.2,117.3,217,1046,27,
182,408.1,1737.0,117.6,215,1040,27,
183,410.1,1745.4,117.6,215,1040,27,
184,412.1,1753.9,118.1,212,1031,27,
185,414.1,1762.4,118.3,211,1027,27,
186,417.1,1775.3,117.3,217,1046,26,
187,419.1,1783.6,117.3,217,1046,26,
188,421.1,1792.1,118.2,212,1029,26,
189,423.1,1800.7,118.4,211,1025,27,
190,426.1,1813.4,118.6,210,1022,27,
191,428.1,1821.9,117.9,214,1034,27,
192,430.1,1830.3,117.7,215,1038,27,
193,432.1,1839.0,118.1,212,1031,26,
194,435.1,1851.7,118.3,211,1027,27,
195,437.1,1860.1,118.3,211,1027,27,
196,439.1,1868.5,118.5,210,1023,27,
197,441.1,1877.1,118.7,209,1020,27,
198,444.1,1889.8,119.3,206,1009,27,
199,446.1,1898.1,119.3,206,1009,27,
200,448.1,1906.6,118.3,211,1027,28,
201,450.1,1915.1,118.1,212,1031,28,
202,452.1,1923.6,118.0,213,1033,28,
203,455.1,1936.4,118.9,208,1016,27,
204,457.1,1944.7,118.9,208,1016,27,
205,459.1,1953.1,119.2,207,1011,28,
206,461.1,1961.4,119.4,206,1007,27,
207,463.1,1969.9,119.9,203,998,28,
208,465.1,1978.4,119.1,207,1013,27,
209,467.1,1987.0,118.0,213,1033,29,
210,469.1,1995.6,117.1,218,1050,29,
211,472.1,2008.4,118.2,212,1029,28,
212,474.1,2016.7,118.2,212,1029,28,
213,476.1,2025.2,118.7,209,1020,27,
214,478.1,2033.7,117.8,214,1036,28,
215,480.1,2042.3,117.9,214,1034,28,
216,483.1,2055.0,118.5,210,1023,27,
217,485.1,2063.4,118.5,210,1023,27,
218,487.1,2071.7,119.0,208,1014,27,
219,489.1,2080.3,118.7,209,1020,27,
220,491.1,2089.0,117.7,215,1038,27,
221,494.1,2101.8,117.9,214,1034,27,
222,496.1,2110.2,117.9,214,1034,27,
223,498.1,2118.5,119.5,205,1005,28,
224,500.1,2127.0,119.5,205,1005,26,
225,502.1,2135.6,118.7,209,1020,27,
226,505.1,2148.4,117.9,214,1034,27,
227,507.1,2156.8,118.2,212,1029,27,
228,509.1,2165.3,117.8,214,1036,27,
229,511.1,2173.9,117.8,214,1036,27,
230,514.1,2186.8,118.3,211,1027,27,
231,516.1,2195.1,118.3,211,1027,27,
232,518.1,2203.5,118.6,210,1022,27,
233,520.1,2211.9,119.2,207,1011,27,
234,522.1,2220.4,119.8,204,1000,27,
235,525.1,2232.9,119.6,205,1004,27,
236,527.1,2241.1,120.7,199,985,26,
237,529.1,2249.4,120.8,199,983,27,
238,531.1,2257.9,119.8,204,1000,27,
239,534.1,2270.6,119.6,205,1004,27,
240,536.1,2278.9,119.6,205,1004,27,
241,538.1,2287.2,119.7,204,1002,27,
242,540.1,2295.6,119.2,207,1011,27,
243,542.1,2304.1,119.8,204,1000,27,
244,545.1,2316.6,120.4,201,990,26,
245,547.1,2324.8,120.8,199,983,27,
246,549.1,2333.3,119.4,206,1007,27,
247,551.1,2342.0,117.5,216,1042,26,
248,554.1,2354.8,117.6,215,1040,27,
249,556.1,2363.3,117.4,216,1044,26,
250,558.1,2371.8,117.0,219,1052,27,
251,561.1,2384.8,117.5,216,1042,27,
252,563.1,2393.2,117.5,216,1042,27,
253,565.1,2401.5,118.3,211,1027,27,
254,567.1,2409.9,119.4,206,1007,27,
255,569.1,2418.4,119.6,205,1004,27,
256,572.1,2430.9,120.5,200,988,27,
257,574.1,2439.2,120.4,201,990,27,
258,576.1,2447.6,119.9,203,998,27,
259,578.1,2456.0,119.2,207,1011,27,
260,581.1,2468.8,118.9,208,1016,27,
261,583.1,2477.2,118.9,208,1016,27,
262,585.1,2485.6,118.4,211,1025,27,
263,587.1,2494.0,119.3,206,1009,27,
264,589.1,2502.7,118.9,208,1016,27,
265,592.1,2515.5,116.9,219,1054,27,
266,594.1,2524.0,117.1,218,1050,27,
267,596.1,2532.7,116.4,222,1063,26,
268,599.1,2545.8,117.0,219,1052,26,
269,601.1,2554.2,117.0,219,1052,26,
270,603.1,2562.8,116.1,224,1069,27,
271,605.1,2571.6,116.5,221,1061,27,
272,608.1,2584.5,116.3,222,1065,27,
273,610.1,2593.0,116.3,222,1065,27,
274,612.1,2601.5,116.8,220,1055,27,
275,614.1,2610.1,118.1,212,1031,26,
276,616.1,2618.8,117.1,218,1050,27,
277,619.1,2631.6,117.1,218,1050,28,
278,621.1,2640.0,117.6,215,1040,27,
279,623.1,2648.4,117.9,214,1034,28,
280,625.1,2656.9,118.8,209,1018,27,
281,627.1,2665.3,119.4,206,1007,27,
282,630.1,2678.1,118.2,212,1029,27,
283,632.1,2686.4,118.2,212,1029,27,
284,634.1,2694.8,118.5,210,1023,27,
285,636.1,2703.4,118.4,211,1025,27,
286,639.1,2716.1,118.9,208,1016,27,
287,641.1,2724.4,118.9,208,1016,27,
288,643.1,2732.8,118.7,209,1020,27,
289,645.1,2741.3,119.3,206,1009,27,
290,647.1,2749.8,119.4,206,1007,28,
291,650.1,2762.5,118.7,209,1020,27,
292,652.1,2770.8,118.7,209,1020,27,
293,654.1,2779.2,119.0,208,1014,27,
294,656.1,2787.7,118.9,208,1016,27,
295,658.1,2796.2,119.0,208,1014,27,
296,661.1,2809.0,118.2,212,1029,27,
297,663.1,2817.4,118.2,212,1029,27,
298,665.1,2825.7,118.8,209,1018,27,
299,667.1,2834.1,119.3,206,1009,27,
300,669.1,2842.7,119.4,206,1007,28,
301,672.1,2855.6,117.2,217,1048,27,
302,674.1,2864.0,117.2,217,1048,27,
303,676.1,2872.4,118.3,211,1027,27,
304,678.1,2880.8,119.2,207,1011,27,
305,680.1,2889.2,119.7,204,1002,27,
306,683.1,2901.9,118.7,209,1020,27,
307,685.1,2910.3,118.7,209,1020,27,
308,687.1,2918.8,118.1,212,1031,28,
309,689.1,2927.4,117.9,214,1034,27,
310,691.1,2936.2,116.7,220,1057,27,
311,694.1,2949.0,118.2,212,1029,27,
312,696.1,2957.5,118.2,212,1029,27,
313,698.1,2965.9,117.2,217,1048,28,
314,700.1,2974.7,116.9,219,1054,27,
315,703.1,2987.7,116.1,224,1069,26,
316,705.1,2996.1,116.0,224,1071,26,
317,707.1,3004.7,116.9,219,1054,26,
318,709.1,3013.5,116.8,220,1055,27,
319,712.1,3026.5,115.9,225,1073,26,
320,714.1,3035.0,116.1,224,1069,27,
321,716.1,3043.8,115.7,226,1077,27,
322,718.1,3052.5,115.7,226,1077,27,
323,721.1,3065.5,116.1,224,1069,27,
324,723.1,3074.1,115.5,227,1081,27,
325,725.1,3082.8,115.0,230,1092,27,
326,727.1,3091.7,115.0,230,1092,27,
327,730.1,3104.7,116.3,222,1065,27,
328,732.1,3113.3,116.3,222,1065,27,
329,734.1,3121.8,116.0,224,1071,27,
330,736.1,3130.5,115.8,225,1075,27,
331,738.1,3139.2,116.7,220,1057,27,
332,741.1,3152.1,117.2,217,1048,27,
333,743.1,3160.6,116.9,219,1054,27,
334,745.1,3169.0,117.1,218,1050,28,
335,747.1,3177.5,118.0,213,1033,28,
336,750.1,3190.3,119.3,206,1009,28,
337,752.1,3198.7,119.3,206,1009,28,
338,754.1,3207.0,118.7,209,1020,27,
339,756.1,3215.5,118.7,209,1020,28,
340,758.1,3224.1,117.6,215,1040,28,
341,760.1,3232.7,118.0,213,1033,28,
342,763.1,3245.7,116.3,222,1065,27,
343,765.1,3254.2,116.3,222,1065,27,
344,767.1,3262.7,116.8,220,1055,27,
345,769.1,3271.6,116.0,224,1071,27,
346,772.1,3284.8,115.4,228,1083,27,
347,774.1,3293.3,115.4,228,1083,27,
348,776.1,3301.8,116.3,222,1065,27,
349,778.1,3310.5,116.8,220,1055,28,
350,780.1,3319.1,116.2,223,1067,28,
351,783.1,3331.9,118.5,210,1023,28,
352,785.1,3340.2,118.5,210,1023,28,
353,787.1,3348.6,118.8,209,1018,27,
354,789.1,3357.1,118.7,209,1020,28,
355,791.1,3365.5,118.7,209,1020,28,
356,794.1,3378.3,119.3,206,1009,27,
357,796.1,3386.7,118.4,211,1025,28,
358,798.1,3395.2,118.4,211,1025,28,
359,800.1,3403.6,118.1,212,1031,27,
360,802.1,3412.1,118.5,210,1023,28,
361,804.1,3420.6,118.7,209,1020,27,
362,807.1,3433.3,118.8,209,1018,28,
363,809.1,3441.6,118.8,209,1018,28,
364,811.1,3449.9,120.0,203,997,28,
365,813.1,3458.3,119.8,204,1000,28,
366,815.1,3466.8,118.8,209,1018,27,
367,817.1,3475.5,118.0,213,1033,27,
368,820.1,3488.3,117.8,214,1036,27,
369,822.1,3496.8,117.8,214,1036,27,
370,824.1,3505.2,117.4,216,1044,28,
371,826.1,3513.7,118.0,213,1033,27,
372,828.1,3522.2,118.6,210,1022,28,
373,830.1,3530.8,118.7,209,1020,28,
374,833.1,3543.6,117.5,216,1042,28,
375,835.1,3552.0,116.7,220,1057,27,
376,837.1,3560.5,117.7,215,1038,27,
377,839.1,3569.1,118.0,213,1033,28,
378,842.1,3582.3,115.8,225,1075,27,
379,844.1,3590.7,115.8,225,1075,27,
380,846.1,3599.1,117.1,218,1050,26,
381,848.1,3607.6,118.5,210,1023,28,
382,850.1,3616.1,118.7,209,1020,28,
383,852.1,3624.6,119.1,207,1013,28,
384,855.1,3637.2,119.7,204,1002,27,
385,857.1,3645.4,119.1,207,1013,27,
386,859.1,3653.6,121.1,197,978,26,
387,861.1,3662.0,122.0,193,963,29,
388,863.1,3670.4,119.8,204,1000,27,
389,866.1,3683.1,119.1,207,1013,27,
390,868.1,3691.5,119.1,207,1013,27,
391,870.1,3699.9,118.6,210,1022,28,
392,872.1,3708.4,117.8,214,1036,27,
393,874.1,3717.0,117.8,214,1036,28,
394,876.1,3725.7,117.3,217,1046,28,
395,879.1,3738.6,116.1,224,1069,28,
396,881.1,3747.0,116.9,219,1054,27,
397,883.1,3755.3,118.3,211,1027,27,
398,885.1,3763.7,120.3,201,991,27,
399,887.1,3772.1,121.0,198,979,27,
400,890.1,3784.6,120.4,201,990,28,
401,892.1,3792.8,120.1,202,995,27,
402,894.1,3801.1,120.7,199,985,28,
403,896.1,3809.5,120.0,203,997,27,
404,898.1,3818.0,120.0,203,997,27,
405,901.1,3831.0,116.6,221,1059,27,
406,903.1,3839.5,116.6,221,1059,27,
407,905.1,3848.1,116.7,220,1057,27,
408,907.1,3856.8,115.2,229,1087,27,
409,909.1,3865.6,115.4,228,1083,27,
410,912.1,3878.4,117.9,214,1034,27,
411,914.1,3886.8,117.9,214,1034,27,
412,916.1,3895.2,118.1,212,1031,28,
413,918.1,3903.8,118.7,209,1020,27,
414,920.1,3912.3,118.0,213,1033,28,
415,923.1,3925.2,118.0,213,1033,27,
416,925.1,3933.5,118.0,213,1033,27,
417,927.1,3941.9,119.2,207,1011,28,
418,929.1,3950.3,119.2,207,1011,27,
419,931.1,3958.7,119.6,205,1004,28,
420,933.1,3967.2,118.7,209,1020,28,
421,936.1,3980.0,119.4,206,1007,28,
422,938.1,3988.2,119.4,206,1007,28,
423,940.1,3996.5,120.4,201,990,27,
424,942.1,4004.8,120.5,200,988,28,
425,944.1,4013.2,119.9,203,998,27,
426,947.1,4025.8,120.5,200,988,27,
427,949.1,4034.2,120.5,200,988,27,
428,951.1,4042.6,118.4,211,1025,28,
429,953.1,4051.0,118.1,212,1031,28,
430,955.1,4059.4,119.5,205,1005,26,
431,957.1,4067.9,120.4,201,990,28,
432,960.1,4080.3,119.8,204,1000,27,
433,962.1,4088.6,120.9,198,981,27,
434,964.1,4096.9,120.5,200,988,28,
435,966.1,4105.2,120.2,202,993,28,
436,968.1,4113.6,121.1,197,978,28,
437,970.1,4122.4,119.1,207,1013,28,
438,973.1,4135.1,118.2,212,1029,28,
439,975.1,4143.7,118.2,212,1029,28,
440,977.1,4152.3,116.9,219,1054,28,
441,979.1,4160.9,115.7,226,1077,27,
442,981.1,4169.4,117.4,216,1044,28,
443,984.1,4182.1,120.3,201,991,28,
444,986.1,4190.4,120.3,201,991,28,
445,988.1,4198.9,120.0,203,997,28,
446,990.1,4207.6,116.4,222,1063,28,
447,992.1,4216.3,114.9,231,1094,28,
448,994.1,4225.3,115.0,230,1092,27,
449,997.1,4238.5,114.8,231,1096,28,
450,999.1,4247.0,114.8,231,1096,28,
451,1001.1,4255.5,116.7,220,1057,28,
452,1003.1,4264.0,117.8,214,1036,28,
453,1005.1,4272.6,117.2,217,1048,28,
454,1007.1,4281.3,116.7,220,1057,28,
455,1010.1,4294.2,117.2,217,1048,28,
456,1012.1,4302.8,117.2,217,1048,28,
457,1014.1,4311.3,115.6,227,1079,28,
458,1016.1,4319.9,116.4,222,1063,28,
459,1018.1,4328.5,116.9,219,1054,27,
460,1021.1,4341.8,115.2,229,1087,27,
461,1023.1,4350.4,115.2,229,1087,27,
462,1025.1,4359.0,115.0,230,1092,27,
463,1027.1,4367.6,115.6,227,1079,28,
464,1029.1,4376.1,116.9,219,1054,27,
465,1032.1,4388.9,118.8,209,1018,27,
466,1034.1,4397.4,118.8,209,1018,27,
467,1036.1,4406.1,117.2,217,1048,28,
468,1038.1,4414.7,115.6,227,1079,27,
469,1040.1,4423.4,116.3,222,1065,28,
470,1043.1,4436.3,117.8,214,1036,27,
471,1045.1,4444.6,117.8,214,1036,27,
472,1047.1,4452.9,119.4,206,1007,27,
473,1049.1,4461.5,118.6,210,1022,28,
474,1051.1,4470.2,116.5,221,1061,27,
475,1054.1,4483.2,117.1,218,1050,27,
476,1056.1,4491.6,117.1,218,1050,27,
477,1058.1,4500.2,117.5,216,1042,28,
478,1060.1,4508.8,116.8,220,1055,28,
479,1062.1,4517.5,116.5,221,1061,28,
480,1065.1,4530.7,115.2,229,1087,27,
481,1067.1,4539.2,115.2,229,1087,27,
482,1069.1,4547.8,116.3,222,1065,27,
483,1071.1,4556.4,116.2,223,1067,27,
484,1073.1,4565.0,116.7,220,1057,27,
485,1075.1,4573.7,116.8,220,1055,28,
486,1078.1,4586.5,117.5,216,1042,28,
487,1080.1,4595.0,117.5,216,1042,28,
488,1082.1,4603.5,117.1,218,1050,27,
489,1084.1,4612.2,116.9,219,1054,27,
490,1087.1,4625.2,117.3,217,1046,27,
491,1089.1,4633.6,117.3,217,1046,27,
492,1091.1,4642.1,118.2,212,1029,27,
493,1093.1,4650.6,117.4,216,1044,27,
494,1095.1,4659.1,118.2,212,1029,28,
495,1098.1,4671.7,119.7,204,1002,27,
496,1100.1,4680.0,119.7,204,1002,27,
497,1102.1,4688.6,118.3,211,1027,28,
498,1104.1,4697.1,117.7,215,1038,27,
499,1106.1,4705.8,118.3,211,1027,27,
500,1109.1,4718.5,118.6,210,1022,27,
501,1111.2,4727.0,118.6,210,1022,27,
502,1113.1,4735.5,117.6,215,1040,27,
503,1115.1,4744.0,117.3,217,1046,28,
504,1117.1,4752.6,117.4,216,1044,27,
505,1120.1,4765.5,118.0,213,1033,27,
506,1122.2,4774.0,118.0,213,1033,27,
507,1124.1,4782.3,117.7,215,1038,28,
508,1126.1,4790.7,118.6,210,1022,28,
509,1128.1,4799.1,119.2,207,1011,27,
510,1130.2,4807.8,119.5,205,1005,28,
511,1133.2,4820.6,118.2,212,1029,27,
512,1135.2,4829.0,118.2,212,1029,27,
513,1137.2,4837.4,118.0,213,1033,27,
514,1139.2,4846.2,117.1,218,1050,28,
515,1141.2,4854.9,115.7,226,1077,27,
516,1144.2,4868.0,115.6,227,1079,26,
517,1146.2,4876.5,115.6,227,1079,26,
518,1148.2,4885.2,116.4,222,1063,27,
519,1150.2,4894.0,115.3,228,1085,27,
520,1152.2,4902.8,114.8,231,1096,27,
521,1155.2,4915.9,115.0,230,1092,27,
522,1157.2,4924.5,115.1,230,1089,27,
523,1159.2,4933.2,114.7,232,1098,27,
524,1161.2,4942.0,114.9,231,1094,27,
525,1163.2,4950.7,116.0,224,1071,27,
526,1166.2,4963.7,115.8,225,1075,27,
527,1168.2,4972.2,115.8,225,1075,27,
528,1170.2,4980.9,116.0,224,1071,27,
529,1172.2,4989.6,115.7,226,1077,27,
530,1175.2,5002.5,117.2,217,1048,26,
531,1177.2,5011.0,117.2,217,1048,26,
532,1179.2,5019.6,117.1,218,1050,27,
533,1181.2,5028.4,115.6,227,1079,27,
534,1184.2,5041.3,117.8,214,1036,26,
535,1186.2,5049.6,117.8,214,1036,26,
536,1188.2,5058.1,118.9,208,1016,27,
537,1190.2,5066.5,118.3,211,1027,27,
538,1192.1,5075.0,118.9,208,1016,27,
539,1195.2,5087.8,119.2,207,1011,27,
540,1197.2,5096.2,119.2,207,1011,27,
541,1199.2,5104.6,118.6,210,1022,27,
542,1201.2,5113.3,117.2,217,1048,28,
543,1203.2,5121.9,116.0,224,1071,28,
544,1206.2,5134.8,118.1,212,1031,27,
545,1208.2,5143.2,118.1,212,1031,27,
546,1210.2,5151.8,117.3,217,1046,27,
547,1212.1,5160.4,116.8,220,1055,27,
548,1215.2,5173.5,116.8,220,1055,27,
549,1217.2,5182.0,116.8,220,1055,27,
550,1219.2,5190.6,116.2,223,1067,27,
551,1221.2,5199.2,116.4,222,1063,27,
552,1223.2,5208.1,115.6,227,1079,27,
553,1226.2,5221.2,114.9,231,1094,27,
554,1228.2,5229.9,114.9,231,1094,27,
555,1230.2,5238.5,114.8,231,1096,28,
556,1232.1,5247.2,115.7,226,1077,27,
557,1234.2,5255.9,116.0,224,1071,27,
558,1237.2,5269.0,115.4,228,1083,27,
559,1239.2,5277.6,115.3,228,1085,27,
560,1241.2,5286.2,116.0,224,1071,27,
561,1243.2,5294.9,115.7,226,1077,27,
562,1246.2,5308.0,116.1,224,1069,27,
563,1248.2,5316.5,116.1,224,1069,27,
564,1250.2,5325.1,116.5,221,1061,27,
565,1252.2,5333.8,115.8,225,1075,27,
566,1254.2,5342.6,115.6,227,1079,26,
567,1257.2,5355.6,115.8,225,1075,27,
568,1259.2,5364.2,115.8,225,1075,27,
569,1261.2,5372.7,116.2,223,1067,27,
570,1263.1,5381.3,116.3,222,1065,28,
571,1265.2,5390.0,116.5,221,1061,28,
572,1267.2,5398.7,117.0,219,1052,27,
573,1270.2,5411.4,117.3,217,1046,28,
574,1272.2,5419.9,117.6,215,1040,27,
575,1274.2,5428.3,117.9,214,1034,28,
576,1276.1,5436.9,117.6,215,1040,28,
577,1278.2,5445.5,117.6,215,1040,27,
578,1281.2,5458.4,117.9,214,1034,28,
579,1283.2,5466.8,117.9,214,1034,28,
580,1285.2,5475.1,118.4,211,1025,28,
581,1287.1,5483.4,119.6,205,1004,27,
582,1289.2,5492.0,119.3,206,1009,28,
583,1291.2,5500.7,117.7,215,1038,28,
584,1294.1,5513.6,116.5,221,1061,27,
585,1296.1,5522.1,116.5,221,1061,27,
586,1298.1,5530.6,116.6,221,1059,27,
587,1300.2,5539.3,116.7,220,1057,27,
588,1303.2,5552.4,116.8,220,1055,27,
589,1305.2,5560.8,116.8,220,1055,27,
590,1307.1,5569.2,117.3,217,1046,27,
591,1309.1,5577.8,117.7,215,1038,27,
592,1311.1,5586.4,117.3,217,1046,27,
593,1314.2,5599.4,117.2,217,1048,27,
594,1316.2,5607.8,117.2,217,1048,27,
595,1318.2,5616.3,117.6,215,1040,27,
596,1320.2,5625.0,117.2,217,1048,27,
597,1322.2,5633.6,116.5,221,1061,27,
598,1325.2,5646.5,117.1,218,1050,27,
599,1327.2,5654.9,117.2,217,1048,27,
600,1329.2,5663.4,117.6,215,1040,27,
601,1331.2,5672.2,117.1,218,1050,27,
602,1334.2,5685.2,116.5,221,1061,27,
603,1336.2,5693.7,116.5,221,1061,27,
604,1338.2,5702.0,117.8,214,1036,28,
