Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
137,316.7,1311.7,119.5,205,1005,26,
138,318.7,1320.0,121.7,194,968,26,
139,321.7,1332.4,122.1,192,961,26,
140,323.7,1340.4,122.1,192,961,26,
141,325.7,1348.5,123.1,188,945,26,
142,327.7,1356.8,123.3,187,942,27,
143,330.7,1369.1,122.5,190,955,26,
144,332.7,1377.2,122.8,189,950,26,
145,334.7,1385.5,122.4,191,956,26,
146,337.7,1397.9,121.0,198,979,26,
147,339.7,1406.2,121.0,198,979,26,
148,341.7,1414.7,119.0,208,1014,26,
149,344.7,1427.3,121.1,197,978,26,
150,346.7,1435.5,121.1,197,978,26,
151,348.7,1443.7,121.2,197,976,26,
152,350.7,1452.2,120.7,199,985,26,
153,353.7,1464.8,119.4,206,1007,26,
154,355.7,1473.1,119.2,207,1011,25,
155,357.7,1481.8,119.6,205,1004,25,
156,360.7,1494.4,118.2,212,1029,26,
157,362.7,1502.7,118.8,209,1018,26,
158,364.7,1511.1,119.6,205,1004,26,
159,367.7,1523.4,121.7,194,968,26,
160,369.7,1531.4,123.2,187,944,27,
161,371.7,1539.6,123.7,185,936,27,
162,373.7,1547.9,121.8,194,966,27,
163,376.7,1560.2,122.2,192,960,26,
164,378.7,1568.3,121.9,193,964,27,
165,380.7,1576.6,122.3,191,958,26,
166,383.7,1589.1,121.6,195,969,26,
167,385.7,1597.2,121.6,195,969,26,
168,387.7,1605.3,123.2,187,944,27,
169,389.7,1613.6,122.6,190,953,27,
170,392.7,1625.9,122.4,191,956,26,
171,394.7,1634.1,122.4,191,956,26,
172,396.7,1642.3,121.2,197,976,27,
173,398.7,1650.7,121.6,195,969,26,
174,401.7,1663.2,120.9,198,981,26,
175,403.7,1671.5,120.2,202,993,26,
176,405.7,1680.0,119.8,204,1000,26,
177,408.7,1692.6,119.8,204,1000,26,
178,410.7,1700.8,119.6,205,1004,25,
179,412.7,1709.2,120.0,203,997,26,
180,415.7,1721.8,120.8,199,983,26,
181,417.7,1730.0,120.8,199,983,26,
182,419.7,1738.1,121.5,195,971,26,
183,421.7,1746.3,123.4,186,941,26,
184,424.7,1758.9,121.6,195,969,27,
185,426.7,1767.2,119.7,204,1002,26,
186,428.7,1775.6,120.2,202,993,26,
187,431.7,1788.0,120.6,200,986,26,
188,433.7,1796.2,121.1,197,978,26,
189,435.7,1804.6,121.0,198,979,26,
190,437.7,1813.2,120.0,203,997,27,
191,440.7,1825.5,120.7,199,985,27,
192,442.7,1833.6,121.3,196,974,26,
193,444.7,1841.9,122.1,192,961,26,
194,447.7,1854.6,119.9,203,998,26,
195,449.7,1862.8,119.9,203,998,26,
196,451.7,1871.1,120.6,200,986,26,
197,453.7,1879.4,121.4,196,973,26,
198,456.7,1891.6,122.5,190,955,26,
199,458.7,1899.7,122.8,189,950,26,
200,460.7,1908.2,122.0,193,963,27,
201,463.7,1920.7,121.0,198,979,27,
202,465.7,1928.9,121.0,198,979,27,
203,467.7,1937.1,121.0,198,979,27,
204,469.7,1945.6,120.4,201,990,26,
205,472.7,1958.2,120.0,203,997,26,
206,474.7,1966.4,119.6,205,1004,26,
207,476.7,1974.7,120.6,200,986,27,
208,478.7,1983.0,121.5,195,971,27,
209,481.7,1995.5,121.3,196,974,27,
210,483.7,2003.6,121.3,196,974,27,
211,485.7,2012.0,120.6,200,986,27,
212,488.7,2024.7,119.7,204,1002,26,
213,490.7,2033.1,119.7,204,1002,26,
214,492.7,2041.6,117.2,217,1048,26,
215,495.7,2054.3,119.9,203,998,26,
216,497.7,2062.5,119.9,203,998,26,
217,499.7,2070.5,122.2,192,960,27,
218,501.7,2078.9,122.2,192,960,27,
219,504.7,2091.6,120.4,201,990,26,
220,506.7,2099.8,120.4,201,990,26,
221,508.7,2108.1,120.0,203,997,26,
222,510.7,2116.4,120.9,198,981,27,
223,513.7,2129.0,120.9,198,981,27,
224,515.7,2137.0,120.9,198,981,27,
225,517.7,2145.3,122.0,193,963,26,
226,519.7,2153.6,122.3,191,958,26,
227,522.7,2166.1,121.4,196,973,27,
228,524.7,2174.4,119.8,204,1000,26,
229,526.7,2183.0,119.6,205,1004,26,
230,529.7,2195.6,119.2,207,1011,25,
231,531.7,2203.9,118.8,209,1018,25,
232,534.7,2216.7,119.5,205,1005,26,
233,536.7,2224.8,119.5,205,1005,26,
234,538.7,2232.9,122.3,191,958,27,
235,540.7,2241.3,122.6,190,953,26,
236,543.7,2253.8,121.0,198,979,26,
237,545.7,2262.1,120.7,199,985,26,
238,547.7,2270.4,119.7,204,1002,26,
239,550.7,2282.9,122.6,190,953,26,
240,552.7,2290.9,122.6,190,953,26,
241,554.7,2299.2,122.0,193,963,27,
242,556.7,2307.8,120.3,201,991,26,
243,559.7,2320.3,119.9,203,998,26,
244,561.7,2328.4,120.2,202,993,26,
245,563.7,2336.7,121.9,193,964,25,
246,566.7,2349.1,122.7,189,952,25,
247,568.7,2357.2,121.1,197,978,27,
248,570.7,2365.7,121.2,197,976,26,
249,573.7,2378.4,119.9,203,998,26,
250,575.7,2386.4,119.9,203,998,26,
251,577.7,2394.6,122.8,189,950,26,
252,579.7,2403.1,122.4,191,956,27,
253,582.7,2415.8,119.0,208,1014,26,
254,584.7,2424.2,118.3,211,1027,26,
255,586.7,2432.7,117.6,215,1040,26,
256,589.7,2445.4,119.1,207,1013,26,
257,591.7,2453.7,119.1,207,1013,26,
258,593.7,2462.1,119.5,205,1005,26,
259,596.7,2474.6,120.7,199,985,26,
260,598.7,2482.7,120.7,199,985,26,
261,600.7,2491.0,121.2,197,976,26,
262,602.7,2499.4,121.2,197,976,26,
263,605.7,2511.9,120.9,198,981,27,
264,607.7,2520.0,121.0,198,979,26,
265,609.7,2528.5,120.6,200,986,26,
266,612.7,2541.1,120.2,202,993,25,
267,614.7,2549.4,120.2,202,993,25,
268,616.7,2557.8,119.4,206,1007,26,
269,619.7,2570.0,123.0,188,947,26,
270,621.7,2578.0,123.0,188,947,26,
271,623.7,2586.1,123.8,184,934,26,
272,625.7,2594.5,123.3,187,942,27,
273,628.7,2607.0,120.6,200,986,26,
274,630.7,2615.1,120.6,200,986,26,
275,632.7,2623.6,120.5,200,988,26,
276,635.7,2636.3,119.1,207,1013,26,
277,637.7,2644.6,119.1,207,1013,26,
278,639.7,2653.1,119.3,206,1009,26,
279,642.7,2665.8,120.0,203,997,26,
280,644.7,2674.1,120.0,203,997,26,
281,646.7,2682.5,119.3,206,1009,27,
282,648.7,2691.2,117.5,216,1042,26,
283,651.7,2703.8,118.5,210,1023,26,
284,653.7,2712.3,118.3,211,1027,26,
285,656.7,2725.0,119.2,207,1011,25,
286,658.7,2733.2,119.2,207,1011,25,
287,660.7,2741.6,120.6,200,986,26,
288,662.7,2750.0,120.2,202,993,26,
289,665.7,2762.3,121.6,195,969,26,
290,667.7,2770.5,121.3,196,974,26,
291,669.7,2778.8,121.4,196,973,27,
292,672.7,2791.3,121.4,196,973,27,
293,674.7,2799.5,121.4,196,973,27,
294,676.7,2808.0,120.0,203,997,26,
295,679.7,2820.8,118.1,212,1031,26,
296,681.7,2829.3,118.1,212,1031,26,
297,683.7,2837.7,117.2,217,1048,26,
298,686.7,2850.5,119.1,207,1013,26,
299,688.7,2858.6,119.1,207,1013,26,
300,690.7,2866.9,121.0,198,979,26,
301,693.7,2879.4,122.9,189,948,26,
302,695.7,2887.5,122.9,189,948,26,
303,697.7,2895.6,122.1,192,961,26,
304,699.7,2903.9,122.1,192,961,26,
305,702.7,2916.3,122.2,192,960,26,
306,704.7,2924.5,122.0,193,963,26,
307,706.7,2932.8,121.0,198,979,26,
308,709.7,2946.0,116.6,221,1059,26,
309,711.7,2954.5,116.6,221,1059,26,
310,713.7,2963.2,114.8,231,1096,26,
311,715.7,2972.2,114.6,233,1100,26,
312,718.7,2985.4,114.0,236,1113,26,
313,720.7,2994.1,113.6,239,1121,27,
314,722.7,3003.0,113.2,241,1130,26,
315,725.7,3016.0,116.6,221,1059,26,
316,727.7,3024.5,116.6,221,1059,26,
317,729.7,3033.1,116.8,220,1055,26,
318,732.7,3046.1,117.0,219,1052,26,
319,734.7,3054.4,117.0,219,1052,26,
320,736.7,3062.9,118.4,211,1025,26,
321,738.7,3071.6,118.4,211,1025,26,
322,741.7,3084.4,116.7,220,1057,26,
323,743.7,3093.0,116.8,220,1055,26,
324,745.7,3101.5,117.5,216,1042,26,
325,748.7,3114.1,119.9,203,998,27,
326,750.7,3122.3,119.9,203,998,27,
327,752.7,3130.7,120.6,200,986,27,
328,754.7,3139.2,118.7,209,1020,27,
329,757.7,3151.9,120.2,202,993,27,
330,759.7,3160.0,120.2,202,993,27,
331,761.7,3168.3,120.7,199,985,26,
332,763.7,3176.8,120.8,199,983,27,
333,766.7,3189.4,120.1,202,995,26,
334,768.7,3197.6,120.1,202,995,26,
335,770.7,3206.0,120.3,201,991,27,
336,772.7,3214.5,119.2,207,1011,26,
337,775.7,3227.1,120.1,202,995,26,
338,777.7,3235.4,119.0,208,1014,27,
339,779.7,3243.9,119.0,208,1014,26,
340,781.7,3252.6,117.6,215,1040,28,
341,784.7,3265.5,117.1,218,1050,25,
342,786.7,3274.0,116.2,223,1067,26,
343,789.7,3287.1,117.2,217,1048,26,
344,791.7,3295.4,117.2,217,1048,26,
345,793.7,3304.0,117.9,214,1034,26,
346,795.7,3312.6,117.5,216,1042,26,
347,798.7,3325.1,118.5,210,1023,26,
348,800.7,3333.5,119.1,207,1013,26,
349,802.7,3342.1,119.3,206,1009,26,
350,805.7,3354.8,118.6,210,1022,26,
351,807.7,3363.1,118.6,210,1022,26,
352,809.7,3371.5,119.2,207,1011,25,
353,812.7,3384.1,120.4,201,990,26,
354,814.7,3392.3,120.4,201,990,26,
355,816.7,3400.6,120.7,199,985,26,
356,818.7,3409.1,120.8,199,983,26,
357,821.7,3421.5,121.0,198,979,26,
358,823.7,3429.9,119.6,205,1004,26,
359,825.7,3438.6,117.7,215,1038,25,
360,828.7,3451.4,117.2,217,1048,26,
361,830.7,3459.9,117.2,217,1048,25,
362,833.7,3472.9,117.4,216,1044,26,
363,835.7,3481.3,117.4,216,1044,26,
364,837.7,3489.8,117.1,218,1050,25,
365,840.7,3502.9,116.2,223,1067,26,
366,842.7,3511.4,116.2,223,1067,26,
367,844.7,3519.9,116.6,221,1059,26,
368,846.7,3528.5,118.4,211,1025,26,
369,849.7,3541.1,119.4,206,1007,26,
370,851.7,3549.5,118.9,208,1016,27,
371,853.7,3558.0,118.2,212,1029,27,
372,856.7,3570.8,119.1,207,1013,26,
373,858.7,3579.1,119.1,207,1013,26,
374,860.7,3587.7,118.8,209,1018,26,
375,862.7,3596.3,117.1,218,1050,26,
376,865.7,3609.1,117.5,216,1042,26,
377,867.7,3617.4,117.5,216,1042,26,
378,869.7,3626.0,117.9,214,1034,26,
379,872.7,3639.0,117.2,217,1048,26,
380,874.7,3647.4,117.2,217,1048,26,
381,876.7,3656.0,116.5,221,1061,26,
382,879.7,3668.9,117.4,216,1044,25,
383,881.7,3677.2,117.8,214,1036,25,
384,883.7,3685.8,118.2,212,1029,26,
385,886.7,3698.6,119.3,206,1009,26,
386,888.7,3706.8,119.3,206,1009,26,
387,890.7,3715.4,118.9,208,1016,26,
388,892.7,3723.9,118.4,211,1025,26,
389,895.7,3736.5,119.2,207,1011,26,
390,897.7,3745.0,118.6,210,1022,27,
391,900.0,3754.5,118.2,212,1029,26,
392,902.7,3766.0,119.3,206,1009,27,
393,904.7,3774.3,119.3,206,1009,27,
394,906.7,3782.8,118.9,208,1016,26,
395,909.7,3795.6,119.5,205,1005,27,
396,911.7,3803.7,119.5,205,1005,27,
397,913.7,3812.0,120.5,200,988,26,
398,915.7,3820.5,120.7,199,985,26,
399,918.7,3833.2,119.3,206,1009,26,
400,920.7,3841.5,119.0,208,1014,26,
401,922.7,3850.2,118.0,213,1033,26,
402,925.7,3862.8,119.7,204,1002,26,
403,927.7,3871.1,119.7,204,1002,26,
404,929.7,3879.6,119.3,206,1009,26,
405,932.7,3892.3,119.7,204,1002,26,
406,934.7,3900.5,119.7,204,1002,26,
407,936.7,3908.8,120.3,201,991,26,
408,938.7,3917.3,119.9,203,998,26,
409,941.7,3930.1,118.9,208,1016,26,
410,943.7,3938.5,117.8,214,1036,26,
411,945.7,3947.0,118.0,213,1033,27,
412,947.7,3955.4,119.4,206,1007,27,
413,950.7,3968.0,119.6,205,1004,27,
414,952.7,3976.3,119.6,205,1004,27,
415,954.7,3984.6,119.7,204,1002,27,
416,956.7,3993.1,120.3,201,991,26,
417,959.7,4005.6,120.7,199,985,27,
418,961.7,4013.9,120.7,199,985,27,
419,963.7,4022.3,119.5,205,1005,26,
420,966.7,4035.2,118.3,211,1027,25,
421,968.7,4043.6,118.3,211,1027,25,
422,970.7,4052.1,118.4,211,1025,25,
423,973.7,4064.8,119.4,206,1007,26,
424,975.7,4073.1,119.4,206,1007,26,
425,977.7,4081.5,119.5,205,1005,26,
426,980.7,4094.1,120.2,202,993,26,
427,982.7,4102.3,120.2,202,993,26,
428,984.7,4110.7,120.1,202,995,26,
429,986.7,4119.3,119.5,205,1005,26,
430,989.7,4131.7,119.3,206,1009,26,
431,991.7,4139.9,120.2,202,993,26,
432,993.7,4148.4,121.2,197,976,25,
433,996.7,4160.8,121.6,195,969,27,
434,998.7,4169.1,121.6,195,969,27,
435,1000.7,4177.5,120.2,202,993,27,
436,1002.7,4185.9,119.1,207,1013,27,
437,1004.7,4194.5,118.8,209,1018,27,
438,1007.7,4207.2,118.9,208,1016,27,
439,1009.7,4215.7,117.7,215,1038,26,
440,1011.7,4224.4,116.7,220,1057,26,
441,1014.7,4237.1,117.7,215,1038,26,
442,1016.7,4245.4,118.5,210,1023,26,
443,1018.7,4254.0,118.7,209,1020,26,
444,1021.7,4266.7,118.8,209,1018,26,
445,1023.7,4275.0,118.8,209,1018,26,
446,1025.6,4283.3,119.8,204,1000,26,
447,1028.6,4296.0,119.6,205,1004,26,
448,1030.7,4304.3,119.6,205,1004,26,
449,1032.7,4313.0,118.7,209,1020,26,
450,1035.7,4326.1,116.1,224,1069,25,
451,1037.7,4334.5,116.1,224,1069,25,
452,1039.7,4343.0,118.1,212,1031,26,
453,1042.7,4355.4,119.8,204,1000,25,
454,1044.7,4363.6,121.4,196,973,26,
455,1046.7,4371.7,122.5,190,955,26,
456,1048.7,4380.0,123.7,185,936,27,
457,1051.7,4392.3,121.3,196,974,26,
458,1053.7,4400.5,121.5,195,971,26,
459,1055.7,4408.9,121.4,196,973,26,
460,1058.7,4421.3,121.8,194,966,26,
461,1060.7,4429.5,121.4,196,973,26,
462,1062.7,4437.9,120.7,199,985,25,
463,1065.7,4450.3,120.8,199,983,26,
464,1067.7,4458.4,121.4,196,973,26,
465,1069.7,4466.7,122.6,190,953,26,
466,1072.7,4478.8,123.1,188,945,26,
467,1074.7,4486.9,124.1,183,930,26,
468,1076.7,4495.2,122.5,190,955,26,
469,1079.7,4507.9,120.5,200,988,26,
470,1081.7,4516.0,120.5,200,988,26,
471,1083.7,4524.3,120.9,198,981,26,
472,1085.7,4532.8,121.9,193,964,26,
473,1088.7,4544.9,121.7,194,968,26,
474,1090.7,4553.1,122.5,190,955,26,
475,1092.7,4561.6,122.5,190,955,26,
476,1095.7,4573.9,120.1,202,995,26,
477,1097.7,4582.0,121.5,195,971,25,
478,1099.7,4590.3,123.5,186,939,26,
479,1102.7,4602.6,121.9,193,964,27,
480,1104.7,4610.7,121.9,193,964,27,
481,1106.7,4618.9,122.5,190,955,26,
482,1108.7,4627.3,122.4,191,956,26,
483,1111.7,4639.7,121.6,195,969,26,
484,1113.7,4647.9,120.4,201,990,26,
485,1115.7,4656.2,121.3,196,974,26,
486,1118.7,4668.6,121.9,193,964,26,
487,1120.7,4676.7,121.4,196,973,26,
488,1122.7,4684.9,122.4,191,956,26,
489,1125.7,4697.2,124.3,182,927,26,
490,1127.7,4705.2,124.3,182,927,26,
491,1129.7,4713.3,123.2,187,944,26,
492,1131.7,4721.6,122.6,190,953,26,
493,1134.7,4734.0,122.1,192,961,27,
494,1136.7,4742.1,122.1,192,961,27,
495,1138.7,4750.2,122.3,191,958,27,
496,1140.7,4758.6,122.4,191,956,27,
497,1143.7,4771.1,121.2,197,976,26,
498,1145.7,4779.2,121.1,197,978,27,
499,1147.7,4787.5,121.5,195,971,26,
500,1149.7,4796.1,120.4,201,990,27,
501,1152.7,4808.9,117.8,214,1036,26,
502,1154.7,4817.3,117.6,215,1040,27,
503,1156.7,4825.6,118.1,212,1031,27,
504,1159.7,4838.2,121.1,197,978,26,
505,1161.7,4846.4,121.1,197,978,26,
506,1163.7,4854.6,121.1,197,978,27,
507,1165.7,4862.9,121.1,197,978,26,
508,1168.7,4875.5,120.5,200,988,27,
509,1170.7,4883.7,120.5,200,988,27,
510,1172.7,4891.9,119.8,204,1000,26,
511,1174.7,4900.3,122.2,192,960,26,
512,1177.7,4912.8,121.1,197,978,27,
513,1179.7,4921.0,119.9,203,998,27,
514,1181.7,4929.3,121.5,195,971,26,
515,1183.7,4937.7,121.0,198,979,26,
516,1186.7,4950.2,120.3,201,991,27,
517,1188.7,4958.5,119.6,205,1004,26,
518,1190.7,4966.8,120.6,200,986,27,
519,1193.7,4979.5,119.2,207,1011,26,
520,1195.7,4988.0,119.2,207,1011,26,
521,1197.7,4996.4,117.5,216,1042,27,
522,1200.0,5006.0,118.3,211,1027,26,
523,1202.7,5017.7,119.1,207,1013,26,
524,1204.7,5025.9,119.1,207,1013,26,
525,1206.7,5034.4,119.2,207,1011,26,
526,1209.7,5047.1,119.4,206,1007,26,
527,1211.7,5055.2,119.4,206,1007,26,
528,1213.7,5063.3,122.3,191,958,26,
529,1215.7,5071.6,123.4,186,941,26,
530,1218.7,5084.1,122.3,191,958,26,
531,1220.7,5092.4,120.4,201,990,26,
532,1222.7,5100.7,120.0,203,997,26,
533,1225.7,5113.4,119.5,205,1005,26,
534,1227.7,5121.7,119.5,205,1005,26,
535,1229.7,5130.0,120.3,201,991,26,
536,1232.7,5142.5,121.1,197,978,26,
537,1234.7,5150.6,121.1,197,978,26,
538,1236.7,5158.9,121.3,196,974,26,
539,1238.7,5167.2,122.0,193,963,26,
540,1241.7,5179.7,121.9,193,964,26,
541,1243.7,5187.9,120.1,202,995,26,
542,1245.7,5196.3,120.2,202,993,27,
543,1248.7,5209.0,119.7,204,1002,26,
544,1250.7,5217.3,119.7,204,1002,26,
545,1252.7,5225.7,118.8,209,1018,26,
546,1254.7,5234.3,118.7,209,1020,26,
547,1257.7,5246.9,118.9,208,1016,26,
548,1259.7,5255.3,118.9,208,1016,26,
549,1261.7,5264.0,118.2,212,1029,26,
550,1264.7,5276.7,118.0,213,1033,26,
551,1266.7,5285.1,117.7,215,1038,26,
552,1268.7,5293.7,117.8,214,1036,26,
553,1271.7,5306.5,118.1,212,1031,26,
554,1273.7,5314.8,118.2,212,1029,26,
555,1275.7,5323.4,118.4,211,1025,26,
556,1278.7,5336.5,116.3,222,1065,26,
557,1280.7,5344.8,116.3,222,1065,26,
558,1282.7,5353.2,119.2,207,1011,26,
559,1285.7,5366.1,119.1,207,1013,26,
560,1287.7,5374.4,119.1,207,1013,26,
561,1289.7,5382.9,118.4,211,1025,26,
562,1292.7,5395.7,119.1,207,1013,26,
563,1294.7,5403.9,119.1,207,1013,26,
564,1296.7,5412.4,119.0,208,1014,26,
565,1299.7,5424.9,122.1,192,961,26,
566,1301.7,5433.0,122.1,192,961,26,
567,1303.7,5441.3,122.4,191,956,26,
568,1305.7,5449.6,121.3,196,974,26,
569,1308.7,5462.0,122.6,190,953,26,
570,1310.7,5470.0,122.6,190,953,26,
571,1312.7,5478.2,122.6,190,953,27,
572,1315.7,5490.6,123.7,185,936,25,
573,1317.7,5498.4,123.7,185,936,25,
574,1319.7,5506.5,125.4,177,910,25,
575,1321.7,5514.9,124.4,182,925,27,
576,1324.7,5527.3,120.9,198,981,26,
577,1326.7,5535.6,120.3,201,991,26,
578,1328.7,5544.1,120.3,201,991,25,
579,1331.7,5556.5,120.1,202,995,26,
580,1333.7,5564.7,120.5,200,988,26,
581,1335.7,5573.1,120.9,198,981,26,
582,1338.7,5585.5,121.0,198,979,26,
583,1340.7,5593.7,121.4,196,973,26,
584,1342.7,5602.2,120.6,200,986,26,
585,1345.7,5614.7,120.6,200,986,26,
586,1347.7,5622.9,120.1,202,995,26,
587,1349.7,5631.4,120.0,203,997,26,
588,1352.7,5643.9,121.8,194,966,26,
589,1354.7,5651.9,121.8,194,966,26,
590,1356.7,5660.1,122.8,189,950,25,
591,1359.7,5672.4,122.4,191,956,26,
592,1361.7,5680.6,122.4,191,956,26,
593,1363.7,5689.0,121.2,197,976,26,
594,1366.7,5701.7,120.6,200,986,26,
595,1368.7,5709.7,120.6,200,986,26,
596,1370.7,5718.0,121.8,194,966,25,
597,1373.8,5730.7,121.6,195,969,26,
598,1375.8,5738.7,121.6,195,969,26,
599,1377.8,5747.1,121.1,197,978,26,
600,1380.8,5759.7,120.9,198,981,26,
601,1382.8,5767.9,120.9,198,981,26,
602,1384.8,5776.3,119.6,205,1004,26,
603,1387.8,5789.2,118.4,211,1025,25,
604,1389.8,5797.5,118.4,211,1025,25,
605,1391.8,5805.8,119.1,207,1013,26,
606,1393.8,5814.1,120.7,199,985,26,
607,1396.8,5826.3,123.1,188,945,26,
608,1398.8,5834.4,122.9,189,948,26,
609,1400.8,5842.7,122.8,189,950,25,
610,1403.8,5854.9,122.9,189,948,26,
611,1405.8,5863.2,122.8,189,950,26,
612,1408.8,5875.9,119.6,205,1004,24,
613,1410.8,5884.1,119.6,205,1004,24,
614,1412.8,5892.6,120.3,201,991,25,
615,1415.8,5905.1,119.5,205,1005,25,
616,1417.8,5913.4,120.4,201,990,26,
617,1420.8,5926.3,119.2,207,1011,24,
