Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
133,287.7,1252.1,122.3,191,958,27,
134,289.6,1260.2,122.5,190,955,27,
135,291.7,1268.5,122.1,192,961,27,
136,293.7,1276.7,123.2,187,944,27,
137,296.7,1289.1,121.4,196,973,27,
138,298.7,1297.3,121.4,196,973,27,
139,300.6,1305.5,121.6,195,969,27,
140,302.6,1313.8,121.2,197,976,27,
141,304.6,1322.3,120.6,200,986,27,
142,307.7,1334.9,119.9,203,998,27,
143,309.7,1343.1,119.9,203,998,27,
144,311.6,1351.4,120.7,199,985,27,
145,313.7,1359.9,119.9,203,998,27,
146,316.6,1372.8,118.0,213,1033,27,
147,318.7,1381.1,118.0,213,1033,27,
148,320.7,1389.3,119.7,204,1002,27,
149,322.6,1397.5,121.7,194,968,27,
150,324.7,1405.8,122.4,191,956,27,
151,327.6,1418.0,123.6,185,937,27,
152,329.7,1426.1,123.6,185,937,27,
153,331.6,1434.3,123.4,186,941,27,
154,333.7,1442.9,119.9,203,998,27,
155,336.6,1455.4,120.8,199,983,27,
156,338.7,1463.6,120.8,199,983,27,
157,340.6,1471.7,122.4,191,956,27,
158,342.7,1480.1,121.1,197,978,27,
159,344.7,1488.5,120.2,202,993,27,
160,347.6,1501.1,120.7,199,985,28,
161,349.7,1509.3,120.7,199,985,28,
162,351.7,1517.6,120.6,200,986,27,
163,353.6,1525.8,121.1,197,978,27,
164,355.6,1534.2,121.1,197,978,27,
165,358.6,1546.8,120.3,201,991,27,
166,360.6,1555.0,120.3,201,991,27,
167,362.7,1563.4,120.7,199,985,27,
168,364.6,1571.8,119.6,205,1004,27,
169,366.6,1580.4,117.6,215,1040,27,
170,369.7,1593.4,117.7,215,1038,27,
171,371.6,1601.6,117.7,215,1038,27,
172,373.7,1609.9,119.8,204,1000,27,
173,375.6,1618.2,120.7,199,985,27,
174,377.6,1626.5,121.5,195,971,27,
175,380.6,1639.2,119.0,208,1014,27,
176,382.6,1647.5,119.0,208,1014,27,
177,384.7,1655.8,120.2,202,993,27,
178,386.6,1664.1,120.2,202,993,28,
179,388.6,1672.4,121.2,197,976,28,
180,390.6,1680.8,120.8,199,983,27,
181,393.6,1693.4,120.4,201,990,28,
182,395.6,1701.7,120.4,201,990,28,
183,397.7,1710.3,118.3,211,1027,27,
184,399.6,1718.9,116.6,221,1059,27,
185,402.6,1731.8,118.1,212,1031,27,
186,404.6,1740.2,118.1,212,1031,27,
187,406.6,1748.4,118.7,209,1020,27,
188,408.6,1756.8,120.7,199,985,27,
189,410.6,1765.2,119.6,205,1004,27,
190,413.6,1778.0,118.9,208,1016,27,
191,415.6,1786.3,118.9,208,1016,27,
192,417.6,1794.5,119.9,203,998,27,
193,419.6,1802.8,120.8,199,983,27,
194,421.6,1811.3,120.8,199,983,27,
195,424.7,1824.3,117.1,218,1050,27,
196,426.6,1832.6,117.1,218,1050,27,
197,428.6,1841.1,117.8,214,1036,27,
198,430.6,1849.7,117.8,214,1036,27,
199,432.6,1858.3,117.9,214,1034,27,
200,435.6,1871.2,117.5,216,1042,27,
201,437.6,1879.8,116.3,222,1065,27,
202,439.6,1888.5,114.8,231,1096,27,
203,441.6,1897.2,115.4,228,1083,27,
204,443.6,1906.1,115.5,227,1081,27,
205,446.6,1919.1,115.1,230,1089,27,
206,448.6,1927.7,115.7,226,1077,27,
207,450.6,1936.4,115.5,227,1081,27,
208,452.6,1945.2,114.7,232,1098,27,
209,455.6,1958.2,116.7,220,1057,27,
210,457.6,1966.7,116.7,220,1057,27,
211,459.6,1975.1,117.9,214,1034,28,
212,461.6,1983.6,118.3,211,1027,27,
213,463.6,1992.0,118.6,210,1022,28,
214,465.6,2000.6,118.1,212,1031,27,
215,468.6,2013.6,117.0,219,1052,27,
216,470.6,2022.0,117.0,219,1052,27,
217,472.6,2030.7,116.6,221,1059,27,
218,474.6,2039.3,116.1,224,1069,28,
219,476.6,2048.0,116.2,223,1067,28,
220,478.7,2056.8,116.0,224,1071,27,
221,481.7,2069.9,115.0,230,1092,28,
222,483.7,2078.6,115.0,230,1092,28,
223,485.7,2087.3,113.7,238,1119,28,
224,487.7,2096.1,114.5,233,1102,28,
225,489.7,2104.8,114.5,233,1102,28,
226,491.7,2113.7,114.9,231,1094,28,
227,493.6,2122.5,114.5,233,1102,28,
228,496.7,2135.5,116.6,221,1059,29,
229,498.7,2144.0,116.6,221,1059,29,
230,500.7,2152.5,117.4,216,1044,28,
231,502.7,2160.9,117.2,217,1048,28,
232,504.6,2169.4,118.0,213,1033,28,
233,506.7,2177.9,118.3,211,1027,28,
234,508.7,2186.5,119.2,207,1011,28,
235,511.7,2199.3,117.4,216,1044,28,
236,513.7,2207.8,117.4,216,1044,28,
237,515.7,2216.3,117.6,215,1040,28,
238,517.7,2224.9,117.7,215,1038,28,
239,519.7,2233.6,116.0,224,1071,28,
240,521.7,2242.4,115.2,229,1087,28,
241,523.7,2250.9,116.3,222,1065,28,
242,526.7,2263.6,119.0,208,1014,27,
243,528.7,2271.9,119.0,208,1014,27,
244,530.7,2280.3,118.8,209,1018,28,
245,532.7,2288.9,118.3,211,1027,27,
246,534.7,2297.5,117.4,216,1044,28,
247,536.7,2306.1,117.3,217,1046,28,
248,539.7,2318.8,118.8,209,1018,27,
249,541.7,2327.2,118.8,209,1018,27,
250,543.7,2335.7,117.7,215,1038,28,
251,545.7,2344.4,116.9,219,1054,28,
252,547.7,2352.9,116.9,219,1054,28,
253,549.7,2361.6,117.3,217,1046,28,
254,552.7,2374.5,116.4,222,1063,28,
255,554.7,2382.9,117.5,216,1042,27,
256,556.7,2391.2,118.4,211,1025,28,
257,558.7,2399.7,118.8,209,1018,27,
258,560.7,2408.4,118.3,211,1027,27,
259,563.7,2421.1,117.9,214,1034,27,
260,565.7,2429.5,117.9,214,1034,27,
261,567.7,2438.0,118.2,212,1029,28,
262,569.7,2446.6,117.8,214,1036,27,
263,571.7,2455.3,116.1,224,1069,27,
264,574.7,2468.1,118.5,210,1023,27,
265,576.7,2476.7,118.5,210,1023,27,
266,578.7,2485.2,116.8,220,1055,27,
267,580.7,2493.6,116.6,221,1059,28,
268,582.7,2502.1,119.3,206,1009,27,
269,584.7,2510.6,119.4,206,1007,28,
270,587.7,2523.2,119.3,206,1009,28,
271,589.7,2531.6,119.3,206,1009,28,
272,591.7,2539.9,119.9,203,998,27,
273,593.7,2548.4,119.3,206,1009,28,
274,595.7,2557.1,117.3,217,1046,27,
275,598.7,2569.8,119.3,206,1009,27,
276,600.7,2578.1,119.3,206,1009,27,
277,602.7,2586.5,119.6,205,1004,28,
278,604.7,2595.1,118.3,211,1027,27,
279,606.7,2603.5,118.5,210,1023,28,
280,608.7,2612.0,119.5,205,1005,28,
281,611.7,2624.5,119.4,206,1007,28,
282,613.7,2632.9,119.4,206,1007,28,
283,615.7,2641.2,120.1,202,995,28,
284,617.7,2649.6,120.3,201,991,28,
285,619.7,2658.1,119.4,206,1007,27,
286,622.7,2670.8,119.1,207,1013,27,
287,624.7,2679.2,119.1,207,1013,27,
288,626.7,2687.7,118.6,210,1022,27,
289,628.7,2696.4,117.4,216,1044,27,
290,630.7,2705.2,115.6,227,1079,27,
291,633.7,2718.2,116.1,224,1069,27,
292,635.7,2726.7,116.1,224,1069,27,
293,637.7,2735.2,117.4,216,1044,28,
294,639.7,2743.7,117.4,216,1044,28,
295,641.7,2752.3,117.8,214,1036,28,
296,643.7,2760.9,118.1,212,1031,28,
297,646.7,2773.6,118.2,212,1029,28,
298,648.7,2782.1,118.2,212,1029,28,
299,650.7,2790.6,117.2,217,1048,27,
300,652.7,2799.4,116.1,224,1069,28,
301,654.7,2808.2,114.5,233,1102,28,
302,656.7,2817.0,114.5,233,1102,28,
303,659.7,2830.0,116.1,224,1069,28,
304,661.7,2838.5,116.1,224,1069,28,
305,663.7,2846.8,117.4,216,1044,28,
306,665.7,2855.2,119.8,204,1000,28,
307,667.7,2863.6,120.4,201,990,27,
308,669.7,2872.0,120.1,202,995,28,
309,672.7,2884.6,120.0,203,997,28,
310,674.7,2892.8,120.0,203,997,28,
311,676.7,2901.3,119.6,205,1004,27,
312,678.7,2909.8,118.3,211,1027,28,
313,680.7,2918.2,119.0,208,1014,28,
314,683.7,2930.9,119.4,206,1007,27,
315,685.7,2939.4,119.4,206,1007,27,
316,687.7,2947.8,118.3,211,1027,28,
317,689.7,2956.2,118.0,213,1033,28,
318,691.7,2964.9,118.3,211,1027,27,
319,693.7,2973.6,116.5,221,1061,27,
320,696.7,2986.5,117.4,216,1044,28,
321,698.7,2995.0,117.4,216,1044,28,
322,700.7,3003.5,117.1,218,1050,27,
323,702.7,3012.2,116.5,221,1061,27,
324,704.7,3020.9,116.1,224,1069,27,
325,707.7,3033.9,116.2,223,1067,28,
326,709.7,3042.5,116.2,223,1067,28,
327,711.7,3051.0,116.5,221,1061,27,
328,713.7,3059.5,116.5,221,1061,28,
329,715.7,3068.0,117.7,215,1038,27,
330,717.7,3076.8,117.9,214,1034,27,
331,720.7,3089.6,117.7,215,1038,27,
332,722.7,3098.0,117.7,215,1038,27,
333,724.7,3106.3,118.7,209,1020,27,
334,726.7,3114.8,119.3,206,1009,27,
335,728.7,3123.3,119.0,208,1014,27,
336,731.7,3136.1,117.7,215,1038,27,
337,733.7,3144.6,117.7,215,1038,27,
338,735.7,3153.1,116.4,222,1063,27,
339,737.7,3161.5,117.8,214,1036,27,
340,739.7,3169.9,119.8,204,1000,27,
341,742.7,3182.5,119.9,203,998,27,
342,744.7,3190.8,119.9,203,998,27,
343,746.7,3199.2,119.4,206,1007,28,
344,748.7,3207.8,118.1,212,1031,27,
345,750.7,3216.4,117.6,215,1040,27,
346,753.7,3229.2,118.4,211,1025,27,
347,755.7,3237.6,118.4,211,1025,27,
348,757.7,3246.0,117.9,214,1034,28,
349,759.7,3254.6,117.8,214,1036,27,
350,761.7,3263.2,117.8,214,1036,27,
351,764.7,3276.4,115.1,230,1089,27,
352,766.7,3284.9,115.1,230,1089,27,
353,768.7,3293.5,115.1,230,1089,27,
354,770.7,3302.2,116.5,221,1061,28,
355,772.7,3310.8,117.2,217,1048,27,
356,775.7,3323.7,116.8,220,1055,28,
357,777.7,3332.2,116.8,220,1055,28,
358,779.7,3340.7,116.7,220,1057,27,
359,781.7,3349.3,117.2,217,1048,28,
360,783.7,3358.0,116.2,223,1067,27,
361,785.7,3366.9,116.1,224,1069,28,
362,788.7,3379.9,115.3,228,1085,28,
363,790.7,3388.6,115.3,228,1085,28,
364,792.7,3397.2,114.9,231,1094,27,
365,794.7,3405.7,116.2,223,1067,28,
366,796.7,3414.4,117.5,216,1042,28,
367,799.7,3427.1,119.1,207,1013,27,
368,801.7,3435.5,119.1,207,1013,27,
369,803.7,3443.9,118.9,208,1016,28,
370,805.7,3452.4,118.2,212,1029,28,
371,807.7,3460.9,117.9,214,1034,28,
372,809.7,3469.5,118.1,212,1031,28,
373,812.7,3482.6,115.8,225,1075,27,
374,814.7,3491.2,115.8,225,1075,27,
375,816.7,3499.5,116.5,221,1061,28,
376,818.7,3508.0,117.8,214,1036,27,
377,820.7,3516.6,118.0,213,1033,28,
378,822.7,3525.2,118.5,210,1023,27,
379,825.7,3538.1,116.7,220,1057,28,
380,827.7,3546.5,116.7,220,1057,28,
381,829.7,3554.8,118.1,212,1031,27,
382,831.7,3563.4,118.5,210,1023,27,
383,833.7,3572.1,117.4,216,1044,27,
384,836.7,3584.8,117.5,216,1042,27,
385,838.7,3593.1,117.9,214,1034,27,
386,840.7,3601.3,120.5,200,988,27,
387,842.7,3609.6,121.9,193,964,27,
388,844.7,3618.0,121.8,194,966,28,
389,847.7,3630.5,120.1,202,995,28,
390,849.7,3638.8,120.1,202,995,28,
391,851.7,3647.2,119.8,204,1000,27,
392,853.7,3655.5,119.9,203,998,27,
393,855.7,3663.9,120.1,202,995,28,
394,858.7,3676.4,121.6,195,969,28,
395,860.7,3684.5,121.6,195,969,28,
396,862.7,3692.8,121.9,193,964,28,
397,864.7,3701.1,121.6,195,969,28,
398,866.7,3709.6,119.6,205,1004,28,
399,868.7,3718.2,118.2,212,1029,28,
400,870.7,3726.7,118.0,213,1033,28,
401,873.7,3739.5,117.9,214,1034,28,
402,875.7,3748.0,117.9,214,1034,28,
403,877.7,3756.4,117.5,216,1042,28,
404,879.7,3765.0,117.6,215,1040,27,
405,881.7,3773.7,116.7,220,1057,27,
406,883.7,3782.1,117.8,214,1036,28,
407,886.7,3794.7,119.7,204,1002,27,
408,888.7,3803.1,119.7,204,1002,27,
409,890.7,3811.6,119.0,208,1014,28,
410,892.7,3820.1,118.0,213,1033,28,
411,894.7,3828.7,116.7,220,1057,28,
412,896.7,3837.4,116.5,221,1061,28,
413,898.7,3846.1,117.0,219,1052,28,
414,901.7,3859.0,116.4,222,1063,28,
415,903.7,3867.7,116.4,222,1063,28,
416,905.7,3876.4,114.7,232,1098,28,
417,907.7,3885.1,114.4,234,1104,28,
418,909.7,3893.9,114.4,234,1104,28,
419,911.7,3902.8,114.4,234,1104,28,
420,913.7,3911.6,114.2,235,1108,28,
421,916.7,3924.8,114.7,232,1098,27,
422,918.7,3933.5,114.7,232,1098,27,
423,920.7,3942.3,114.6,233,1100,28,
424,922.7,3951.0,113.6,239,1121,28,
425,924.7,3960.0,113.3,241,1128,28,
426,926.7,3969.0,112.9,243,1137,27,
427,929.7,3982.3,114.0,236,1113,28,
428,931.7,3990.9,114.0,236,1113,28,
429,933.7,3999.5,115.1,230,1089,27,
430,935.7,4008.1,115.6,227,1079,28,
431,937.7,4016.7,116.1,224,1069,28,
432,939.7,4025.3,117.6,215,1040,28,
433,942.7,4038.1,117.8,214,1036,28,
434,944.7,4046.7,117.8,214,1036,28,
435,946.7,4055.1,117.3,217,1046,28,
436,948.7,4063.6,117.3,217,1046,28,
437,950.7,4072.2,117.7,215,1038,28,
438,952.7,4081.0,116.7,220,1057,27,
439,955.7,4094.0,116.3,222,1065,28,
440,957.7,4102.4,116.3,222,1065,28,
441,959.7,4110.8,117.3,217,1046,28,
442,961.7,4119.2,118.8,209,1018,27,
443,963.7,4127.8,118.9,208,1016,28,
444,965.7,4136.5,117.3,217,1046,28,
445,968.7,4149.4,116.6,221,1059,28,
446,970.7,4157.9,116.6,221,1059,28,
447,972.7,4166.5,116.8,220,1055,28,
448,974.7,4175.0,116.5,221,1061,28,
449,976.7,4183.5,117.3,217,1046,28,
450,978.7,4192.0,118.5,210,1023,28,
451,981.7,4204.5,120.8,199,983,28,
452,983.7,4212.8,120.8,199,983,28,
453,985.7,4221.2,119.5,205,1005,28,
454,987.7,4229.6,120.2,202,993,27,
455,989.7,4238.0,119.6,205,1004,28,
456,991.7,4246.4,119.7,204,1002,28,
457,994.7,4259.1,119.3,206,1009,28,
458,996.7,4267.6,119.3,206,1009,28,
459,998.7,4276.0,117.4,216,1044,28,
460,1000.7,4284.5,117.9,214,1034,28,
461,1002.7,4293.0,118.3,211,1027,28,
462,1004.7,4301.8,116.4,222,1063,28,
463,1006.7,4310.7,114.7,232,1098,28,
464,1009.7,4323.7,116.3,222,1065,27,
465,1011.7,4332.2,116.3,222,1065,27,
466,1013.7,4341.0,115.3,228,1085,27,
467,1015.7,4349.8,114.8,231,1096,27,
468,1018.7,4362.9,115.6,227,1079,27,
469,1020.7,4371.4,115.6,227,1079,27,
470,1022.7,4379.9,116.7,220,1057,27,
471,1024.7,4388.3,118.5,210,1023,27,
472,1026.7,4397.0,118.7,209,1020,27,
473,1029.7,4409.8,117.1,218,1050,28,
474,1031.7,4418.4,117.2,217,1048,27,
475,1033.7,4427.0,115.7,226,1077,27,
476,1035.7,4435.8,115.8,225,1075,27,
477,1037.7,4444.6,115.2,229,1087,27,
478,1040.7,4457.7,115.0,230,1092,28,
479,1042.7,4466.3,115.0,230,1092,28,
480,1044.7,4474.8,116.0,224,1071,28,
481,1046.7,4483.4,117.0,219,1052,28,
482,1048.7,4492.0,117.1,218,1050,28,
483,1051.7,4505.1,116.0,224,1071,27,
484,1053.7,4513.6,116.0,224,1071,27,
485,1055.7,4522.1,116.3,222,1065,27,
486,1057.7,4530.6,117.3,217,1046,28,
487,1059.7,4539.1,117.9,214,1034,27,
488,1062.7,4552.2,116.9,219,1054,27,
489,1064.7,4560.7,116.9,219,1054,27,
490,1066.7,4569.0,116.9,219,1054,27,
491,1068.7,4577.5,118.8,209,1018,27,
492,1070.7,4586.0,119.0,208,1014,27,
493,1073.7,4599.1,116.1,224,1069,27,
494,1075.7,4607.7,116.1,224,1069,27,
495,1077.7,4616.2,115.7,226,1077,27,
496,1079.7,4624.6,117.1,218,1050,27,
497,1081.7,4633.3,118.2,212,1029,28,
498,1084.7,4646.6,115.5,227,1081,27,
499,1086.7,4654.9,115.5,227,1081,27,
500,1088.7,4663.2,118.3,211,1027,28,
501,1090.7,4671.6,119.9,203,998,27,
502,1092.7,4680.1,118.8,209,1018,27,
503,1094.7,4688.7,118.9,208,1016,28,
504,1097.7,4701.5,118.4,211,1025,27,
505,1099.7,4709.8,118.4,211,1025,27,
506,1101.7,4718.1,119.1,207,1013,28,
507,1103.7,4726.4,119.5,205,1005,27,
508,1105.7,4734.8,120.9,198,981,27,
509,1107.7,4743.2,120.9,198,981,28,
510,1110.7,4755.7,120.0,203,997,28,
511,1112.7,4764.0,120.4,201,990,27,
512,1114.7,4772.2,120.4,201,990,28,
513,1116.7,4780.5,121.1,197,978,27,
514,1118.7,4788.8,122.1,192,961,27,
515,1121.7,4801.2,122.4,191,956,28,
516,1123.7,4809.2,122.4,191,956,28,
517,1125.7,4817.4,122.3,191,958,28,
518,1127.7,4825.6,122.2,192,960,27,
519,1129.7,4833.9,122.0,193,963,27,
520,1132.7,4846.5,120.1,202,995,27,
521,1134.7,4854.9,120.1,202,995,27,
522,1136.7,4863.3,119.7,204,1002,28,
523,1138.7,4871.7,118.2,212,1029,27,
524,1140.7,4880.3,117.7,215,1038,27,
525,1142.7,4888.7,119.4,206,1007,27,
526,1145.7,4901.3,119.6,205,1004,28,
527,1147.7,4909.7,119.6,205,1004,28,
528,1149.7,4918.2,118.4,211,1025,28,
529,1151.7,4926.9,116.5,221,1061,27,
530,1153.7,4935.7,114.8,231,1096,27,
531,1156.7,4948.8,116.3,222,1065,27,
532,1158.7,4957.4,116.3,222,1065,27,
533,1160.7,4965.9,116.1,224,1069,28,
534,1162.7,4974.5,116.5,221,1061,27,
535,1164.7,4983.2,116.3,222,1065,28,
536,1166.7,4992.1,115.1,230,1089,28,
537,1169.7,5005.2,116.2,223,1067,27,
538,1171.7,5013.7,116.2,223,1067,27,
539,1173.7,5022.3,116.2,223,1067,28,
540,1175.7,5030.9,115.7,226,1077,27,
541,1177.7,5039.9,115.7,226,1077,27,
542,1179.7,5048.7,113.6,239,1121,27,
543,1182.7,5061.8,114.7,232,1098,27,
544,1184.7,5070.4,115.1,230,1089,28,
545,1186.7,5079.1,114.9,231,1094,27,
546,1188.7,5087.8,115.3,228,1085,27,
547,1190.7,5096.5,116.1,224,1069,28,
548,1193.7,5109.3,118.2,212,1029,27,
549,1195.7,5117.6,118.2,212,1029,27,
550,1197.7,5126.0,119.0,208,1014,27,
551,1199.7,5134.4,118.8,209,1018,28,
552,1201.7,5143.0,118.5,210,1023,28,
553,1204.7,5155.9,118.2,212,1029,27,
554,1206.7,5164.3,118.2,212,1029,27,
555,1208.7,5172.7,118.7,209,1020,27,
556,1210.7,5181.1,118.4,211,1025,28,
557,1212.7,5189.6,118.0,213,1033,27,
558,1214.7,5198.2,119.0,208,1014,27,
559,1217.7,5211.0,117.8,214,1036,27,
560,1219.7,5219.3,117.8,214,1036,27,
561,1221.7,5227.9,117.8,214,1036,27,
562,1223.7,5236.5,117.0,219,1052,27,
563,1226.7,5249.4,117.0,219,1052,27,
564,1228.7,5257.9,117.0,219,1052,27,
565,1230.7,5266.3,117.7,215,1038,27,
566,1232.7,5274.8,117.9,214,1034,27,
567,1234.7,5283.2,118.9,208,1016,27,
568,1236.7,5291.7,119.3,206,1009,28,
569,1239.7,5304.3,119.6,205,1004,27,
570,1241.7,5312.7,119.0,208,1014,27,
571,1243.7,5321.3,118.1,212,1031,28,
572,1245.7,5329.9,117.2,217,1048,27,
573,1247.7,5338.5,117.3,217,1046,27,
574,1250.7,5351.2,117.6,215,1040,27,
575,1252.7,5359.7,118.2,212,1029,27,
576,1254.7,5368.4,116.9,219,1054,28,
577,1256.7,5377.0,115.4,228,1083,28,
578,1258.7,5385.7,116.3,222,1065,27,
579,1261.7,5398.7,117.1,218,1050,27,
580,1263.7,5407.1,117.1,218,1050,27,
581,1265.7,5415.4,118.3,211,1027,27,
582,1267.7,5423.9,119.1,207,1013,28,
583,1269.7,5432.3,119.0,208,1014,27,
584,1272.7,5445.0,120.5,200,988,27,
585,1274.7,5453.3,120.5,200,988,27,
586,1276.7,5461.7,119.0,208,1014,27,
587,1278.7,5470.0,118.7,209,1020,27,
588,1280.7,5478.5,119.5,205,1005,28,
589,1282.7,5487.2,119.0,208,1014,28,
590,1285.7,5500.0,117.6,215,1040,28,
591,1287.7,5508.4,117.6,215,1040,28,
592,1289.7,5516.7,118.5,210,1023,27,
593,1291.7,5525.3,118.9,208,1016,28,
594,1293.7,5534.0,117.5,216,1042,27,
595,1296.7,5546.7,118.4,211,1025,27,
596,1298.7,5555.0,118.4,211,1025,27,
597,1300.7,5563.2,120.7,199,985,27,
598,1302.7,5571.5,121.5,195,971,28,
599,1304.7,5580.0,119.9,203,998,28,
600,1307.7,5592.4,121.1,197,978,27,
601,1309.7,5600.7,121.1,197,978,27,
602,1311.7,5608.9,121.1,197,978,28,
603,1313.7,5617.2,120.5,200,988,28,
604,1315.7,5625.4,121.4,196,973,27,
605,1317.7,5633.6,122.3,191,958,28,
606,1320.7,5645.9,123.4,186,941,27,
