Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
147,335.5,1398.3,118.8,209,1018,27,
148,337.5,1406.6,119.2,207,1011,27,
149,339.5,1415.1,119.3,206,1009,27,
150,341.5,1423.7,118.9,208,1016,26,
151,344.5,1436.2,118.4,211,1025,27,
152,346.5,1444.6,118.7,209,1020,26,
153,348.5,1453.1,119.1,207,1013,27,
154,351.5,1465.7,120.3,201,991,27,
155,353.5,1473.9,120.3,201,991,27,
156,355.5,1482.2,120.5,200,988,27,
157,357.5,1490.7,119.7,204,1002,27,
158,360.5,1503.4,120.3,201,991,27,
159,362.5,1511.6,120.3,201,991,27,
160,364.5,1519.9,119.7,204,1002,27,
161,366.5,1528.5,119.0,208,1014,27,
162,369.5,1541.3,118.9,208,1016,26,
163,371.5,1549.6,118.9,208,1016,26,
164,373.5,1558.0,118.9,208,1016,26,
165,375.5,1566.4,119.8,204,1000,26,
166,378.5,1578.8,120.5,200,988,27,
167,380.5,1587.0,121.1,197,978,27,
168,382.5,1595.3,121.4,196,973,26,
169,384.5,1603.7,120.9,198,981,27,
170,387.5,1616.3,120.3,201,991,27,
171,389.5,1624.5,120.3,201,991,27,
172,391.5,1632.9,120.2,202,993,27,
173,393.5,1641.5,119.2,207,1011,26,
174,396.5,1654.1,118.8,209,1018,26,
175,398.5,1662.2,119.6,205,1004,26,
176,400.5,1670.7,120.6,200,986,27,
177,402.5,1679.2,119.7,204,1002,27,
178,405.5,1691.8,119.3,206,1009,27,
179,407.5,1699.9,120.0,203,997,26,
180,409.5,1708.3,120.5,200,988,26,
181,411.5,1716.8,120.7,199,985,27,
182,414.5,1729.2,119.9,203,998,27,
183,416.5,1737.6,120.1,202,995,27,
184,418.5,1746.0,119.6,205,1004,27,
185,420.5,1754.4,119.9,203,998,27,
186,423.5,1766.8,120.6,200,986,27,
187,425.5,1775.0,120.9,198,981,27,
188,427.5,1783.3,120.8,199,983,27,
189,429.5,1791.8,120.7,199,985,26,
190,432.5,1804.4,120.0,203,997,27,
191,434.5,1812.5,119.7,204,1002,26,
192,436.5,1821.0,120.7,199,985,27,
193,438.5,1829.4,120.0,203,997,27,
194,441.5,1841.9,120.5,200,988,27,
195,443.5,1850.2,120.6,200,986,27,
196,445.5,1858.5,119.6,205,1004,27,
197,447.5,1866.9,120.3,201,991,27,
198,450.5,1879.3,121.7,194,968,27,
199,452.5,1887.7,121.7,194,968,27,
200,454.5,1896.0,119.8,204,1000,27,
201,456.5,1904.5,119.1,207,1013,27,
202,458.5,1913.0,119.2,207,1011,27,
203,461.5,1925.4,120.1,202,995,27,
204,463.5,1933.8,120.4,201,990,27,
205,465.5,1942.1,119.7,204,1002,27,
206,467.5,1950.6,120.2,202,993,27,
207,470.5,1963.2,119.9,203,998,27,
208,472.5,1971.5,119.9,203,998,27,
209,474.5,1979.8,119.3,206,1009,27,
210,476.5,1988.3,119.7,204,1002,27,
211,479.5,2000.9,119.8,204,1000,27,
212,481.5,2009.1,119.8,204,1000,27,
213,483.5,2017.4,121.0,198,979,27,
214,485.5,2025.8,120.7,199,985,27,
215,488.5,2038.4,120.7,199,985,27,
216,490.5,2046.5,120.7,199,985,27,
217,492.5,2054.7,121.5,195,971,26,
218,494.5,2063.2,121.7,194,968,27,
219,497.5,2076.0,119.5,205,1005,27,
220,499.5,2084.3,117.9,214,1034,26,
221,501.5,2092.8,118.4,211,1025,26,
222,503.5,2101.4,119.2,207,1011,26,
223,506.5,2114.0,119.0,208,1014,27,
224,508.5,2122.3,119.2,207,1011,26,
225,510.5,2130.7,119.2,207,1011,26,
226,513.5,2143.2,121.6,195,969,26,
227,515.5,2151.4,121.6,195,969,26,
228,517.5,2159.7,121.3,196,974,27,
229,519.5,2168.1,120.2,202,993,27,
230,522.5,2180.6,120.6,200,986,26,
231,524.5,2188.9,120.6,200,986,26,
232,526.5,2197.4,118.7,209,1020,27,
233,528.5,2205.9,118.3,211,1027,26,
234,531.5,2218.6,119.3,206,1009,27,
235,533.5,2226.8,119.3,206,1009,27,
236,535.5,2235.1,120.6,200,986,27,
237,537.5,2243.4,121.4,196,973,27,
238,540.5,2255.9,120.7,199,985,27,
239,542.5,2264.1,120.7,199,985,27,
240,544.5,2272.3,120.8,199,983,27,
241,546.5,2280.8,120.8,199,983,27,
242,549.5,2293.6,118.5,210,1023,26,
243,551.5,2301.9,118.5,210,1023,26,
244,553.5,2310.2,119.2,207,1011,26,
245,555.5,2318.7,119.8,204,1000,26,
246,558.5,2331.3,119.4,206,1007,25,
247,560.5,2339.6,119.6,205,1004,26,
248,562.5,2348.0,120.0,203,997,26,
249,565.5,2360.5,120.5,200,988,27,
250,567.5,2368.8,120.5,200,988,27,
251,569.5,2377.2,119.5,205,1005,27,
252,571.5,2385.7,118.8,209,1018,27,
253,574.5,2398.2,121.3,196,974,27,
254,576.5,2406.4,121.3,196,974,27,
255,578.5,2414.7,120.9,198,981,27,
256,580.5,2423.0,120.3,201,991,26,
257,583.5,2435.5,121.3,196,974,26,
258,585.5,2443.6,121.3,196,974,26,
259,587.5,2451.9,121.6,195,969,27,
260,589.5,2460.2,122.0,193,963,26,
261,592.5,2472.6,121.8,194,966,27,
262,594.5,2480.7,121.8,194,966,27,
263,596.5,2488.9,122.1,192,961,26,
264,598.5,2497.2,122.3,191,958,27,
265,601.5,2509.7,121.0,198,979,27,
266,603.5,2517.9,121.0,198,979,27,
267,605.5,2526.2,121.3,196,974,27,
268,607.5,2534.4,121.8,194,966,26,
269,610.5,2547.1,119.8,204,1000,28,
270,612.5,2555.5,119.8,204,1000,28,
271,614.5,2563.8,118.0,213,1033,27,
272,616.5,2572.2,118.8,209,1018,27,
273,619.5,2584.8,120.7,199,985,27,
274,621.5,2593.2,120.7,199,985,27,
275,623.5,2601.4,120.1,202,995,27,
276,625.5,2610.0,119.4,206,1007,26,
277,628.5,2622.9,118.4,211,1025,27,
278,630.5,2631.3,118.4,211,1025,27,
279,632.5,2639.8,117.6,215,1040,26,
280,634.5,2648.5,117.1,218,1050,27,
281,637.6,2661.6,117.0,219,1052,26,
282,639.6,2670.0,117.0,219,1052,26,
283,641.6,2678.4,118.0,213,1033,27,
284,643.6,2686.9,118.4,211,1025,27,
285,645.6,2695.4,118.6,210,1022,27,
286,648.6,2708.1,119.7,204,1002,27,
287,650.6,2716.3,119.7,204,1002,27,
288,652.6,2724.5,120.1,202,995,27,
289,654.6,2732.8,122.0,193,963,26,
290,657.6,2745.2,121.3,196,974,27,
291,659.6,2753.4,121.3,196,974,27,
292,661.6,2761.7,121.4,196,973,27,
293,663.6,2770.1,120.1,202,995,27,
294,665.6,2778.5,120.4,201,990,27,
295,668.6,2791.1,119.9,203,998,27,
296,670.6,2799.3,119.9,203,998,27,
297,672.6,2807.6,120.7,199,985,27,
298,674.6,2816.0,121.5,195,971,27,
299,677.6,2828.6,119.9,203,998,27,
300,679.6,2836.8,119.9,203,998,27,
301,681.6,2845.2,119.7,204,1002,27,
302,683.6,2853.6,120.1,202,995,27,
303,686.6,2866.1,120.9,198,981,27,
304,688.6,2874.3,120.9,198,981,27,
305,690.6,2882.6,120.5,200,988,27,
306,692.6,2891.0,120.3,201,991,27,
307,694.6,2899.4,120.2,202,993,27,
308,697.6,2912.0,120.5,200,988,27,
309,699.6,2920.3,120.5,200,988,27,
310,701.6,2928.6,118.9,208,1016,27,
311,703.6,2937.0,119.7,204,1002,27,
312,705.6,2945.5,120.0,203,997,28,
313,708.6,2958.1,120.2,202,993,27,
314,710.6,2966.3,120.2,202,993,27,
315,712.6,2974.7,119.6,205,1004,27,
316,714.6,2983.1,119.3,206,1009,27,
317,716.6,2991.6,120.8,199,983,27,
318,719.6,3004.0,120.5,200,988,27,
319,721.6,3012.3,121.0,198,979,26,
320,723.6,3020.7,120.2,202,993,27,
321,725.6,3029.2,119.5,205,1005,27,
322,728.6,3041.7,120.3,201,991,27,
323,730.6,3049.9,120.3,201,991,27,
324,732.6,3058.2,121.1,197,978,27,
325,734.6,3066.6,120.3,201,991,27,
326,736.6,3074.9,121.2,197,976,26,
327,739.6,3087.6,120.3,201,991,28,
328,741.6,3096.0,117.8,214,1036,27,
329,743.6,3104.5,118.0,213,1033,27,
330,745.6,3113.0,118.4,211,1025,27,
331,748.6,3125.7,119.6,205,1004,27,
332,750.6,3134.0,119.6,205,1004,27,
333,752.6,3142.3,118.6,210,1022,27,
334,754.6,3150.7,121.0,198,979,27,
335,757.6,3163.2,120.2,202,993,27,
336,759.6,3171.5,120.2,202,993,27,
337,761.6,3179.6,120.8,199,983,27,
338,763.6,3187.9,122.0,193,963,27,
339,765.6,3196.4,120.8,199,983,27,
340,768.6,3209.0,119.7,204,1002,27,
341,770.6,3217.4,118.4,211,1025,26,
342,772.6,3225.9,119.0,208,1014,26,
343,775.6,3238.8,117.6,215,1040,26,
344,777.6,3247.1,117.6,215,1040,26,
345,779.6,3255.5,118.4,211,1025,26,
346,781.6,3264.1,119.5,205,1005,26,
347,784.6,3276.9,118.1,212,1031,27,
348,786.6,3285.2,118.1,212,1031,27,
349,788.6,3293.6,118.7,209,1020,27,
350,791.6,3306.5,118.5,210,1023,25,
351,793.6,3314.7,118.5,210,1023,25,
352,795.6,3323.2,119.4,206,1007,25,
353,798.6,3335.9,120.3,201,991,26,
354,800.6,3344.1,120.3,201,991,26,
355,802.6,3352.4,120.9,198,981,26,
356,805.6,3365.2,119.7,204,1002,26,
357,807.6,3373.4,119.7,204,1002,26,
358,809.6,3381.6,121.1,197,978,27,
359,811.6,3389.9,120.7,199,985,27,
360,814.6,3402.5,122.0,193,963,27,
361,816.6,3410.6,122.0,193,963,27,
362,818.6,3418.7,122.0,193,963,26,
363,820.6,3427.0,122.0,193,963,27,
364,822.6,3435.3,121.0,198,979,27,
365,825.6,3447.6,122.4,191,956,27,
366,827.6,3455.7,122.5,190,955,27,
367,829.6,3463.9,123.3,187,942,27,
368,831.6,3472.1,122.6,190,953,26,
369,834.6,3484.5,123.0,188,947,27,
370,836.6,3492.7,120.9,198,981,27,
371,838.6,3501.2,119.8,204,1000,27,
372,840.6,3509.7,119.3,206,1009,27,
373,843.6,3522.2,119.7,204,1002,27,
374,845.6,3530.6,119.3,206,1009,27,
375,847.6,3539.0,119.1,207,1013,27,
376,849.6,3547.4,120.4,201,990,27,
377,852.6,3559.7,120.9,198,981,27,
378,854.6,3567.8,122.7,189,952,26,
379,856.6,3576.0,122.7,189,952,27,
380,858.6,3584.3,122.2,192,960,27,
381,861.6,3596.8,120.8,199,983,27,
382,863.6,3605.0,120.8,199,983,27,
383,865.6,3613.4,120.4,201,990,27,
384,867.6,3621.7,120.2,202,993,27,
385,870.6,3634.4,119.6,205,1004,27,
386,872.6,3642.5,119.6,205,1004,27,
387,874.6,3650.8,120.6,200,986,27,
388,876.6,3659.2,120.9,198,981,27,
389,879.6,3671.7,120.5,200,988,27,
390,881.6,3679.9,120.5,200,988,27,
391,883.6,3688.2,120.8,199,983,27,
392,885.6,3696.6,120.9,198,981,27,
393,888.6,3709.4,118.9,208,1016,27,
394,890.6,3717.6,118.9,208,1016,27,
395,892.6,3726.0,119.2,207,1011,27,
396,894.6,3734.6,118.3,211,1027,27,
397,897.6,3747.6,117.2,217,1048,26,
398,899.6,3755.9,117.2,217,1048,26,
399,901.6,3764.3,118.6,210,1022,26,
400,904.6,3777.1,119.1,207,1013,26,
401,906.6,3785.3,119.1,207,1013,26,
402,908.6,3793.5,120.7,199,985,26,
403,910.6,3801.9,121.2,197,976,26,
404,913.6,3814.4,121.2,197,976,26,
405,915.6,3822.6,120.5,200,988,26,
406,917.6,3830.9,121.0,198,979,26,
407,920.6,3843.6,120.3,201,991,26,
408,922.6,3851.8,120.3,201,991,26,
409,924.6,3860.2,119.8,204,1000,26,
410,926.6,3868.6,119.6,205,1004,27,
411,929.6,3881.1,121.3,196,974,27,
412,931.6,3889.2,121.3,196,974,27,
413,933.6,3897.5,121.6,195,969,26,
414,935.6,3905.8,121.9,193,964,27,
415,938.6,3918.2,121.0,198,979,27,
416,940.6,3926.4,121.0,198,979,27,
417,942.6,3934.6,122.3,191,958,27,
418,944.6,3943.0,121.7,194,968,27,
419,947.6,3955.5,120.4,201,990,26,
420,949.6,3963.9,120.4,201,990,26,
421,951.6,3972.4,118.9,208,1016,27,
422,953.6,3981.0,117.9,214,1034,26,
423,956.6,3993.2,119.9,203,998,27,
424,958.6,4001.4,121.8,194,966,26,
425,960.6,4009.7,121.7,194,968,27,
426,963.6,4022.3,121.0,198,979,27,
427,965.6,4030.5,121.0,198,979,27,
428,967.6,4038.6,121.1,197,978,26,
429,969.6,4047.1,120.6,200,986,27,
430,972.6,4059.7,121.1,197,978,27,
431,974.6,4067.8,121.1,197,978,27,
432,976.6,4076.0,121.1,197,978,26,
433,978.6,4084.3,122.2,192,960,27,
434,980.6,4092.7,120.9,198,981,27,
435,983.6,4105.1,120.5,200,988,27,
436,985.6,4113.2,121.0,198,979,26,
437,987.6,4121.5,122.1,192,961,26,
438,989.6,4130.1,121.5,195,971,27,
439,992.6,4142.5,120.5,200,988,27,
440,994.6,4150.7,121.0,198,979,27,
441,996.6,4159.2,120.3,201,991,27,
442,998.6,4167.8,118.2,212,1029,26,
443,1001.6,4180.4,118.1,212,1031,26,
444,1003.6,4188.8,118.7,209,1020,26,
445,1005.6,4197.3,118.9,208,1016,26,
446,1008.6,4209.9,119.8,204,1000,26,
447,1010.6,4218.2,119.9,203,998,26,
448,1012.6,4226.6,119.4,206,1007,26,
449,1014.6,4235.0,119.9,203,998,27,
450,1017.6,4247.4,121.3,196,974,27,
451,1019.6,4255.5,121.4,196,973,26,
452,1021.6,4263.7,122.1,192,961,27,
453,1023.6,4272.2,122.0,193,963,27,
454,1026.6,4284.8,119.9,203,998,27,
455,1028.6,4293.2,118.4,211,1025,26,
456,1030.6,4301.7,118.3,211,1027,26,
457,1033.6,4314.5,119.0,208,1014,26,
458,1035.6,4322.9,119.0,208,1014,26,
459,1037.6,4331.3,117.8,214,1036,27,
460,1039.6,4340.0,117.8,214,1036,26,
461,1042.6,4352.6,119.3,206,1009,27,
462,1044.6,4361.1,119.3,206,1009,27,
463,1046.6,4369.5,118.4,211,1025,26,
464,1048.6,4378.1,118.0,213,1033,27,
465,1051.6,4390.9,118.2,212,1029,27,
466,1053.6,4399.2,118.2,212,1029,26,
467,1055.6,4407.6,118.5,210,1023,27,
468,1057.6,4416.1,120.2,202,993,26,
469,1060.6,4428.5,120.2,202,993,26,
470,1062.6,4436.7,120.8,199,983,27,
471,1064.6,4445.1,120.8,199,983,27,
472,1066.6,4453.5,120.8,199,983,27,
473,1069.6,4466.0,120.9,198,981,26,
474,1071.6,4474.3,119.9,203,998,26,
475,1073.6,4482.6,120.2,202,993,27,
476,1076.6,4495.2,121.6,195,969,27,
477,1078.6,4503.3,121.6,195,969,27,
478,1080.6,4511.5,121.5,195,971,27,
479,1082.6,4519.8,121.8,194,966,27,
480,1085.6,4532.0,123.8,184,934,27,
481,1087.6,4540.1,123.8,184,934,27,
482,1089.6,4548.3,122.7,189,952,27,
483,1091.6,4556.6,121.2,197,976,26,
484,1094.6,4569.1,121.8,194,966,27,
485,1096.6,4577.4,121.8,194,966,27,
486,1098.6,4585.7,120.3,201,991,26,
487,1100.6,4594.0,120.3,201,991,27,
488,1102.6,4602.5,121.0,198,979,27,
489,1105.6,4615.2,119.2,207,1011,27,
490,1107.6,4623.6,118.6,210,1022,27,
491,1109.6,4632.1,118.3,211,1027,26,
492,1112.6,4644.9,119.5,205,1005,26,
493,1114.6,4653.0,119.5,205,1005,26,
494,1116.6,4661.3,120.9,198,981,26,
495,1118.6,4669.6,121.6,195,969,27,
496,1121.6,4682.2,120.0,203,997,27,
497,1123.6,4690.5,120.0,203,997,27,
498,1125.6,4698.9,118.4,211,1025,26,
499,1127.6,4707.3,120.1,202,995,26,
500,1130.6,4719.8,120.7,199,985,27,
501,1132.6,4728.0,121.0,198,979,26,
502,1134.6,4736.2,121.2,197,976,26,
503,1136.7,4744.7,121.7,194,968,27,
504,1139.7,4757.0,121.8,194,966,27,
505,1141.7,4765.1,122.0,193,963,27,
506,1143.7,4773.4,122.1,192,961,26,
507,1145.6,4781.8,121.4,196,973,27,
508,1148.7,4794.8,118.3,211,1027,27,
509,1150.7,4803.2,116.7,220,1057,26,
510,1153.7,4816.1,119.1,207,1013,25,
511,1155.7,4824.4,119.1,207,1013,25,
512,1157.7,4832.6,118.8,209,1018,26,
513,1159.7,4841.0,121.0,198,979,26,
514,1162.7,4853.6,119.9,203,998,27,
515,1164.7,4861.8,119.9,203,998,27,
516,1166.7,4870.2,120.3,201,991,26,
517,1168.7,4878.6,120.8,199,983,26,
518,1171.7,4891.1,121.0,198,979,27,
519,1173.7,4899.2,120.3,201,991,27,
520,1175.7,4907.7,120.5,200,988,26,
521,1178.7,4920.3,120.9,198,981,26,
522,1180.7,4928.5,120.9,198,981,26,
523,1182.7,4936.6,121.3,196,974,27,
524,1184.7,4944.9,121.6,195,969,26,
525,1187.7,4957.4,121.6,195,969,27,
526,1189.7,4965.6,121.6,195,969,27,
527,1191.7,4973.8,121.0,198,979,27,
528,1193.7,4982.1,122.1,192,961,26,
529,1196.7,4994.8,119.1,207,1013,27,
530,1198.7,5003.1,119.1,207,1013,27,
531,1200.7,5011.5,119.0,208,1014,26,
532,1202.7,5020.0,119.6,205,1004,26,
533,1205.7,5032.5,119.8,204,1000,26,
534,1207.7,5040.9,119.4,206,1007,26,
535,1209.7,5049.3,119.4,206,1007,26,
536,1212.7,5062.3,118.3,211,1027,26,
537,1214.7,5070.6,118.3,211,1027,26,
538,1216.7,5079.1,118.3,211,1027,26,
539,1218.7,5087.7,117.4,216,1044,27,
540,1221.7,5100.5,118.7,209,1020,26,
541,1223.7,5108.8,118.7,209,1020,26,
542,1225.7,5117.3,118.4,211,1025,26,
543,1228.7,5130.1,119.4,206,1007,26,
544,1230.7,5138.3,119.4,206,1007,26,
545,1232.7,5146.6,120.1,202,995,27,
546,1234.7,5155.2,119.8,204,1000,26,
547,1237.7,5167.8,119.9,203,998,26,
548,1239.7,5176.0,119.9,203,998,26,
549,1241.7,5184.5,119.6,205,1004,26,
550,1243.7,5193.1,118.9,208,1016,26,
551,1246.7,5205.8,118.5,210,1023,26,
552,1248.7,5214.2,117.2,217,1048,26,
553,1250.7,5222.9,118.1,212,1031,26,
554,1253.7,5235.4,118.5,210,1023,26,
555,1255.7,5243.5,120.5,200,988,26,
556,1257.7,5251.8,121.6,195,969,27,
557,1259.7,5260.3,121.0,198,979,27,
558,1262.7,5272.6,120.5,200,988,26,
559,1264.7,5280.7,121.4,196,973,27,
560,1266.7,5289.0,122.3,191,958,26,
561,1268.7,5297.4,122.6,190,953,27,
562,1271.7,5309.8,121.5,195,971,27,
563,1273.7,5318.1,120.9,198,981,27,
564,1275.7,5326.6,118.9,208,1016,27,
565,1277.7,5335.2,117.6,215,1040,26,
566,1280.7,5347.8,118.2,212,1029,27,
567,1282.7,5356.1,120.4,201,990,26,
568,1284.7,5364.5,119.7,204,1002,27,
569,1286.7,5373.0,119.3,206,1009,27,
570,1289.7,5385.8,118.3,211,1027,27,
571,1291.7,5394.2,118.3,211,1027,27,
572,1293.7,5402.6,118.3,211,1027,27,
573,1295.7,5411.1,118.2,212,1029,27,
574,1298.7,5424.0,118.3,211,1027,27,
575,1300.7,5432.2,118.3,211,1027,27,
576,1302.7,5440.6,119.6,205,1004,27,
577,1304.7,5448.9,119.6,205,1004,27,
578,1306.7,5457.4,120.5,200,988,27,
579,1309.7,5469.8,121.5,195,971,28,
580,1311.7,5478.1,121.5,195,971,28,
581,1313.7,5486.3,120.1,202,995,27,
582,1315.7,5494.6,120.4,201,990,27,
583,1317.7,5503.1,120.8,199,983,27,
584,1320.7,5515.4,122.0,193,963,27,
585,1322.7,5523.5,122.0,193,963,27,
586,1324.7,5531.8,122.1,192,961,27,
587,1326.7,5540.3,121.0,198,979,27,
588,1329.7,5552.9,119.5,205,1005,26,
589,1331.7,5561.2,119.5,205,1005,26,
590,1333.7,5569.4,120.1,202,995,26,
591,1335.7,5577.9,121.8,194,966,26,
592,1338.7,5590.6,119.5,205,1005,27,
593,1340.7,5598.8,118.7,209,1020,27,
594,1342.7,5607.2,119.4,206,1007,27,
595,1344.7,5615.7,119.8,204,1000,27,
596,1347.7,5627.9,121.4,196,973,26,
597,1349.7,5636.1,122.9,189,948,27,
598,1351.7,5644.3,122.1,192,961,26,
599,1353.7,5652.6,121.3,196,974,27,
600,1356.7,5665.1,121.8,194,966,26,
601,1358.7,5673.3,121.0,198,979,27,
602,1360.7,5681.7,120.7,199,985,27,
603,1362.7,5690.1,119.7,204,1002,27,
604,1365.7,5702.6,120.9,198,981,27,
605,1367.7,5710.8,120.9,198,981,27,
606,1369.7,5719.1,121.3,196,974,27,
607,1371.7,5727.5,120.5,200,988,27,
608,1374.7,5740.1,120.0,203,997,27,
609,1376.7,5748.4,120.0,203,997,27,
610,1378.7,5756.8,119.4,206,1007,26,
611,1380.7,5765.5,118.0,213,1033,26,
612,1383.7,5778.2,119.2,207,1011,27,
613,1385.7,5786.5,119.2,207,1011,27,
614,1387.7,5795.0,118.7,209,1020,27,
615,1389.7,5803.5,118.5,210,1023,27,
616,1392.7,5816.2,118.3,211,1027,27,
