Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
72,167.9,700.1,120.7,199,985,26,
73,169.9,708.5,120.9,198,981,26,
74,172.9,721.3,120.1,202,995,26,
75,174.9,729.5,120.1,202,995,26,
76,176.9,737.7,120.0,203,997,25,
77,179.9,750.4,121.0,198,979,26,
78,182.0,758.5,121.0,198,979,26,
79,183.9,766.8,121.2,197,976,25,
80,186.9,779.4,121.6,195,969,25,
81,189.0,787.7,120.1,202,995,25,
82,190.9,796.0,119.8,204,1000,26,
83,193.9,808.4,121.4,196,973,25,
84,195.9,816.8,120.3,201,991,25,
85,198.9,829.3,120.0,203,997,24,
86,200.9,837.5,120.8,199,983,24,
87,204.0,850.1,122.1,192,961,25,
88,206.0,858.1,122.1,192,961,25,
89,207.9,866.5,121.2,197,976,25,
90,210.9,878.9,121.2,197,976,25,
91,212.9,887.1,120.9,198,981,24,
92,215.9,899.9,120.2,202,993,24,
93,218.0,908.0,119.5,205,1005,25,
94,219.9,916.4,121.9,193,964,25,
95,222.9,928.6,121.7,194,968,25,
96,224.9,936.9,122.2,192,960,24,
97,228.0,949.7,119.6,205,1004,25,
98,230.0,957.8,119.6,205,1004,25,
99,232.0,966.3,120.2,202,993,25,
100,235.0,978.7,120.6,200,986,25,
101,237.0,986.9,120.7,199,985,26,
102,239.0,995.3,121.7,194,968,25,
103,242.0,1007.7,121.4,196,973,26,
104,244.0,1016.0,120.1,202,995,26,
105,246.0,1024.4,120.0,203,997,26,
106,249.0,1037.0,120.0,203,997,26,
107,251.0,1045.3,119.4,206,1007,25,
108,253.0,1053.8,120.5,200,988,26,
109,256.0,1066.4,119.7,204,1002,25,
110,258.0,1074.7,119.5,205,1005,26,
111,261.0,1087.3,121.6,195,969,25,
112,263.0,1095.3,121.6,195,969,25,
113,265.0,1103.6,121.6,195,969,25,
114,268.0,1116.3,120.3,201,991,25,
115,270.0,1124.5,120.3,201,991,25,
116,272.0,1133.0,119.6,205,1004,25,
117,275.0,1145.3,120.7,199,985,25,
118,277.0,1153.7,120.9,198,981,25,
119,280.0,1166.2,120.4,201,990,25,
120,282.0,1174.4,121.0,198,979,25,
121,285.0,1187.1,120.9,198,981,24,
122,287.0,1195.1,120.9,198,981,24,
123,289.0,1203.6,121.1,197,978,25,
124,292.0,1216.1,119.7,204,1002,25,
125,295.0,1228.9,120.2,202,993,24,
126,297.0,1237.1,120.2,202,993,24,
127,299.0,1245.6,118.6,210,1022,25,
128,302.0,1258.1,119.9,203,998,24,
129,304.0,1266.6,119.7,204,1002,25,
130,307.0,1279.0,119.5,205,1005,24,
131,309.0,1287.2,120.8,199,983,25,
132,312.0,1299.9,120.9,198,981,25,
133,314.0,1308.1,120.9,198,981,25,
134,316.0,1316.5,120.0,203,997,25,
135,319.0,1329.0,120.5,200,988,25,
136,321.0,1337.3,120.1,202,995,25,
137,323.0,1345.8,119.4,206,1007,26,
138,326.0,1358.2,119.8,204,1000,26,
139,328.0,1366.2,122.0,193,963,25,
140,330.0,1374.4,123.3,187,942,25,
141,333.0,1386.8,123.2,187,944,26,
142,335.0,1394.9,121.9,193,964,25,
143,337.0,1403.1,123.0,188,947,26,
144,340.0,1415.3,123.1,188,945,26,
145,342.0,1423.5,121.9,193,964,25,
146,345.0,1436.1,121.6,195,969,26,
147,347.0,1444.2,121.6,195,969,26,
148,349.0,1452.4,121.4,196,973,25,
149,352.0,1464.9,121.2,197,976,25,
150,354.0,1473.1,121.2,197,976,25,
151,356.0,1481.4,120.9,198,981,26,
152,359.0,1494.0,121.8,194,966,26,
153,361.0,1502.1,121.8,194,966,26,
154,363.0,1510.3,121.3,196,974,25,
155,366.0,1522.7,122.3,191,958,25,
156,368.0,1530.8,121.6,195,969,25,
157,370.0,1539.1,122.1,192,961,25,
158,373.0,1551.7,121.4,196,973,26,
159,375.0,1560.3,119.3,206,1009,25,
160,378.0,1573.1,117.4,216,1044,24,
161,380.0,1581.4,117.6,215,1040,25,
162,383.0,1594.0,121.9,193,964,25,
163,385.0,1602.0,121.9,193,964,25,
164,387.0,1610.2,121.8,194,966,25,
165,390.0,1622.7,122.0,193,963,25,
166,392.0,1630.7,122.0,193,963,25,
167,394.0,1639.0,122.2,192,960,26,
168,397.0,1651.2,122.9,189,948,25,
169,399.0,1659.4,123.2,187,944,25,
170,401.0,1667.7,121.5,195,971,25,
171,404.0,1679.8,122.9,189,948,25,
172,406.0,1688.1,123.2,187,944,25,
173,409.0,1700.6,122.2,192,960,25,
174,411.0,1708.6,122.2,192,960,25,
175,413.0,1716.9,121.8,194,966,25,
176,416.0,1729.2,122.6,190,953,26,
177,418.0,1737.3,122.6,190,953,26,
178,420.0,1745.6,121.9,193,964,25,
179,423.0,1758.0,121.8,194,966,26,
180,425.0,1766.1,121.7,194,968,25,
181,427.0,1774.5,122.5,190,955,25,
182,430.0,1786.7,122.0,193,963,25,
183,432.0,1794.9,121.8,194,966,25,
184,435.0,1807.3,122.6,190,953,25,
185,437.0,1815.4,122.6,190,953,25,
186,439.0,1823.7,121.5,195,971,26,
187,442.0,1836.1,122.6,190,953,25,
188,444.0,1844.1,122.6,190,953,25,
189,446.0,1852.6,122.7,189,952,26,
190,449.0,1865.2,119.8,204,1000,26,
191,451.0,1873.3,119.7,204,1002,25,
192,454.0,1885.9,120.9,198,981,25,
193,456.0,1894.1,120.9,198,981,25,
194,458.0,1902.5,120.7,199,985,25,
195,461.0,1915.0,120.6,200,986,25,
196,463.0,1923.1,121.0,198,979,25,
197,465.0,1931.6,121.4,196,973,26,
198,468.0,1944.3,119.7,204,1002,26,
199,470.0,1952.6,118.0,213,1033,25,
200,473.0,1965.2,120.2,202,993,25,
201,475.0,1973.4,120.7,199,985,24,
202,478.0,1986.1,120.4,201,990,25,
203,480.0,1994.3,120.4,201,990,25,
204,482.0,2002.6,120.1,202,995,25,
205,485.0,2015.0,121.6,195,969,25,
206,487.0,2023.1,121.7,194,968,25,
207,489.0,2031.4,122.4,191,956,26,
208,492.0,2043.9,122.0,193,963,25,
209,494.0,2052.1,120.6,200,986,26,
210,496.0,2060.6,119.9,203,998,25,
211,499.0,2072.8,121.1,197,978,25,
212,501.0,2081.1,121.9,193,964,26,
213,503.0,2089.6,120.8,199,983,26,
214,506.0,2102.0,120.0,203,997,25,
215,508.0,2110.2,120.5,200,988,26,
216,510.0,2118.8,120.8,199,983,26,
217,513.0,2131.1,120.3,201,991,26,
218,515.0,2139.5,120.6,200,986,25,
219,518.0,2152.2,119.7,204,1002,25,
220,520.0,2160.4,119.8,204,1000,24,
221,523.0,2173.1,119.8,204,1000,25,
222,525.0,2181.4,119.8,204,1000,25,
223,527.0,2189.9,119.1,207,1013,25,
224,530.0,2202.6,118.9,208,1016,25,
225,532.0,2210.8,119.2,207,1011,25,
226,534.0,2219.2,120.4,201,990,25,
227,537.0,2231.6,121.4,196,973,26,
228,539.0,2239.8,120.9,198,981,26,
229,541.0,2248.1,122.0,193,963,25,
230,544.0,2260.3,122.5,190,955,26,
231,546.0,2268.6,122.2,192,960,25,
232,548.0,2277.0,121.2,197,976,26,
233,551.0,2289.4,121.0,198,979,26,
234,553.0,2297.6,121.1,197,978,26,
235,554.9,2306.0,120.2,202,993,25,
236,558.0,2318.5,120.9,198,981,26,
237,560.0,2326.7,121.0,198,979,25,
238,562.0,2335.2,121.2,197,976,26,
239,565.0,2347.5,120.5,200,988,26,
240,567.0,2355.7,121.6,195,969,26,
241,569.0,2364.1,121.0,198,979,26,
242,572.0,2376.5,120.9,198,981,26,
243,574.0,2384.6,120.9,198,981,26,
244,576.0,2393.0,121.8,194,966,25,
245,579.0,2405.5,120.3,201,991,26,
246,581.0,2413.8,120.3,201,991,26,
247,583.0,2422.3,119.1,207,1013,25,
248,586.0,2434.8,119.8,204,1000,25,
249,588.0,2443.3,119.2,207,1011,25,
250,591.0,2456.4,116.9,219,1054,25,
251,592.9,2464.7,116.9,219,1054,25,
252,594.9,2473.2,117.6,215,1040,25,
253,598.0,2485.5,121.1,197,978,25,
254,600.0,2493.9,122.1,192,961,26,
255,602.0,2502.2,121.0,198,979,26,
256,605.0,2514.5,119.7,204,1002,25,
257,607.0,2522.6,121.5,195,971,25,
258,609.0,2531.1,122.9,189,948,26,
259,612.0,2543.7,120.2,202,993,26,
260,614.0,2552.1,118.5,210,1023,26,
261,616.0,2560.8,117.8,214,1036,26,
262,619.0,2573.1,118.0,213,1033,25,
263,620.9,2581.3,121.9,193,964,24,
264,624.0,2593.8,121.6,195,969,26,
265,626.0,2602.0,121.6,195,969,26,
266,628.0,2610.4,120.4,201,990,26,
267,631.0,2623.1,120.4,201,990,26,
268,633.0,2631.2,120.4,201,990,26,
269,635.0,2639.8,119.6,205,1004,25,
270,638.0,2652.6,118.5,210,1023,25,
271,640.0,2661.1,117.5,216,1042,25,
272,641.9,2669.8,116.8,220,1055,26,
273,645.0,2682.7,116.7,220,1057,25,
274,647.0,2691.1,117.1,218,1050,26,
275,649.0,2699.8,118.1,212,1031,26,
276,652.0,2712.5,117.8,214,1036,26,
277,654.0,2721.0,117.1,218,1050,26,
278,655.9,2729.6,117.0,219,1052,26,
279,659.0,2742.3,119.8,204,1000,26,
280,661.0,2750.4,119.8,204,1000,26,
281,663.0,2758.9,121.0,198,979,26,
282,666.0,2771.8,117.4,216,1044,25,
283,668.0,2780.2,117.4,216,1044,25,
284,670.0,2789.0,116.9,219,1054,24,
285,673.0,2801.8,117.2,217,1048,25,
286,674.9,2810.2,116.7,220,1057,25,
287,676.9,2818.8,118.0,213,1033,26,
288,680.0,2831.3,119.1,207,1013,26,
289,681.9,2839.7,119.9,203,998,26,
290,683.9,2848.1,119.4,206,1007,26,
291,687.0,2860.9,118.1,212,1031,26,
292,689.0,2869.3,118.1,212,1031,26,
293,691.0,2878.0,118.3,211,1027,26,
294,693.9,2890.8,116.6,221,1059,26,
295,696.0,2899.3,117.0,219,1052,25,
296,697.9,2907.7,118.3,211,1027,25,
297,701.0,2920.3,119.7,204,1002,25,
298,702.9,2928.7,119.7,204,1002,26,
299,706.0,2941.8,116.8,220,1055,25,
300,707.9,2950.1,116.8,220,1055,25,
301,709.9,2958.7,117.4,216,1044,25,
302,712.9,2971.6,117.9,214,1034,25,
303,715.0,2980.1,117.2,217,1048,25,
304,716.9,2988.9,116.4,222,1063,26,
305,719.9,3001.9,115.4,228,1083,25,
306,722.0,3010.5,115.2,229,1087,26,
307,723.9,3019.1,116.7,220,1057,26,
308,727.0,3031.9,117.8,214,1036,26,
309,729.0,3040.4,117.4,216,1044,26,
310,730.9,3048.9,117.6,215,1040,26,
311,734.0,3061.7,118.6,210,1022,26,
312,735.9,3069.9,118.4,211,1025,26,
313,737.9,3078.5,119.2,207,1011,26,
314,741.0,3091.5,117.6,215,1040,25,
315,743.0,3099.9,117.6,215,1040,25,
316,745.0,3108.4,117.2,217,1048,25,
317,748.0,3121.1,119.1,207,1013,26,
318,750.0,3129.5,119.1,207,1013,26,
319,752.0,3138.0,117.9,214,1034,26,
320,755.0,3150.4,119.6,205,1004,25,
321,757.0,3158.6,121.2,197,976,25,
322,759.0,3166.9,121.7,194,968,25,
323,762.0,3179.6,119.2,207,1011,26,
324,764.0,3187.9,119.2,207,1011,26,
325,766.0,3196.4,119.1,207,1013,26,
326,769.0,3208.9,120.4,201,990,26,
327,771.0,3217.2,120.4,201,990,26,
328,773.0,3225.8,118.3,211,1027,26,
329,776.0,3238.7,117.4,216,1044,25,
330,778.0,3247.1,116.8,220,1055,25,
331,781.0,3260.1,117.4,216,1044,25,
332,783.0,3268.4,117.4,216,1044,25,
333,786.0,3281.4,117.8,214,1036,25,
334,788.0,3289.6,117.8,214,1036,25,
335,790.0,3298.0,119.7,204,1002,25,
336,793.0,3310.6,120.1,202,995,26,
337,795.0,3318.9,120.1,202,995,26,
338,797.0,3327.4,118.9,208,1016,26,
339,800.0,3340.3,118.4,211,1025,26,
340,802.0,3348.4,118.4,211,1025,26,
341,803.9,3356.7,120.7,199,985,26,
342,807.0,3369.1,122.5,190,955,26,
343,809.0,3377.3,122.5,190,955,26,
344,811.0,3385.5,120.9,198,981,26,
345,813.0,3394.0,121.0,198,979,26,
346,816.0,3406.3,121.1,197,978,26,
347,818.0,3414.6,121.9,193,964,26,
348,820.0,3422.9,120.6,200,986,26,
349,823.0,3435.6,119.3,206,1009,26,
350,825.0,3443.7,119.3,206,1009,26,
351,826.9,3452.2,120.4,201,990,26,
352,830.0,3464.7,121.4,196,973,26,
353,832.0,3472.8,121.4,196,973,26,
354,834.0,3481.1,122.2,192,960,26,
355,837.0,3493.8,119.4,206,1007,25,
356,839.0,3502.1,119.4,206,1007,25,
357,840.9,3510.6,118.8,209,1018,26,
358,844.0,3523.4,118.3,211,1027,25,
359,846.0,3532.0,117.3,217,1046,24,
360,849.0,3544.6,120.2,202,993,25,
361,851.0,3552.7,120.2,202,993,25,
362,853.0,3561.1,121.3,196,974,26,
363,856.0,3573.9,119.3,206,1009,26,
364,858.0,3582.1,119.3,206,1009,26,
365,860.0,3590.4,119.9,203,998,26,
366,862.0,3598.8,121.0,198,979,26,
367,865.0,3611.5,120.1,202,995,26,
368,867.0,3620.1,117.5,216,1042,25,
369,870.0,3633.1,117.2,217,1048,25,
370,871.9,3641.4,117.2,217,1048,25,
371,873.9,3649.9,118.6,210,1022,25,
372,877.0,3662.5,119.0,208,1014,25,
373,878.9,3671.0,118.0,213,1033,25,
374,882.0,3683.7,120.5,200,988,25,
375,884.0,3691.9,120.5,200,988,25,
376,885.9,3700.2,121.0,198,979,26,
377,889.0,3712.8,120.7,199,985,26,
378,891.0,3721.0,120.7,199,985,26,
379,892.9,3729.3,120.2,202,993,26,
380,896.0,3741.9,119.8,204,1000,26,
381,898.0,3750.2,119.8,204,1000,26,
382,900.0,3758.9,119.1,207,1013,26,
383,903.0,3771.4,118.1,212,1031,26,
384,905.0,3779.9,118.1,212,1031,26,
385,906.9,3788.7,115.9,225,1073,25,
386,910.0,3801.5,116.2,223,1067,25,
387,911.9,3810.1,117.1,218,1050,25,
388,915.0,3823.2,116.4,222,1063,25,
389,917.0,3831.6,116.4,222,1063,25,
390,918.9,3840.2,117.2,217,1048,25,
391,922.0,3853.0,119.2,207,1011,26,
392,923.9,3861.1,119.2,207,1011,26,
393,925.9,3869.6,119.5,205,1005,26,
394,929.0,3882.3,119.8,204,1000,26,
395,931.0,3890.5,119.8,204,1000,26,
396,933.0,3898.9,120.2,202,993,26,
397,935.9,3911.5,120.8,199,983,26,
398,938.0,3919.7,120.8,199,983,26,
399,940.0,3928.1,120.2,202,993,26,
400,941.9,3936.6,119.1,207,1013,26,
401,944.9,3949.1,119.6,205,1004,26,
402,947.0,3957.6,119.0,208,1014,26,
403,950.0,3970.4,119.8,204,1000,26,
404,952.0,3978.7,119.8,204,1000,26,
405,953.9,3987.2,118.1,212,1031,25,
406,957.0,4000.4,117.2,217,1048,25,
407,958.9,4009.0,115.1,230,1089,25,
408,960.9,4017.7,114.7,232,1098,25,
409,964.0,4030.5,117.1,218,1050,26,
410,966.0,4039.0,117.6,215,1040,26,
411,967.9,4047.6,117.3,217,1046,26,
412,971.0,4060.2,118.6,210,1022,26,
413,972.9,4068.6,119.4,206,1007,26,
414,974.9,4077.1,118.2,212,1029,26,
415,978.0,4089.6,119.9,203,998,25,
416,980.0,4097.9,121.2,197,976,26,
417,981.9,4106.5,118.6,210,1022,26,
418,985.0,4119.3,118.6,210,1022,26,
419,987.0,4127.7,118.6,210,1022,26,
420,989.0,4136.1,118.4,211,1025,25,
421,992.0,4148.8,119.0,208,1014,26,
422,993.9,4157.1,119.0,208,1014,26,
423,995.9,4165.5,119.2,207,1011,27,
424,997.9,4173.9,119.4,206,1007,27,
425,1000.9,4186.5,120.4,201,990,27,
426,1003.0,4194.8,120.4,201,990,27,
427,1004.9,4202.9,120.6,200,986,27,
428,1006.9,4211.3,120.8,199,983,27,
429,1009.9,4224.1,118.8,209,1018,26,
430,1011.9,4232.4,118.8,209,1018,26,
431,1013.9,4241.2,117.1,218,1050,26,
432,1016.9,4254.3,116.1,224,1069,26,
433,1018.9,4262.7,116.1,224,1069,26,
434,1020.9,4271.1,117.9,214,1034,26,
435,1023.9,4283.7,120.1,202,995,26,
436,1025.9,4291.8,120.1,202,995,26,
437,1027.9,4300.2,121.2,197,976,25,
438,1030.9,4313.0,119.2,207,1011,26,
439,1032.9,4321.3,119.2,207,1011,26,
440,1034.9,4329.8,118.6,210,1022,26,
441,1036.9,4338.2,119.2,207,1011,25,
442,1039.9,4350.8,120.3,201,991,26,
443,1041.9,4359.2,118.5,210,1023,26,
444,1043.9,4367.7,118.8,209,1018,27,
445,1046.9,4380.4,119.4,206,1007,26,
446,1049.0,4388.8,119.4,206,1007,26,
447,1050.9,4397.1,119.3,206,1009,26,
448,1052.9,4405.6,119.6,205,1004,27,
449,1056.0,4418.1,119.9,203,998,26,
450,1057.9,4426.2,121.0,198,979,26,
451,1059.9,4434.6,120.9,198,981,26,
452,1062.9,4447.4,119.1,207,1013,26,
453,1064.9,4455.6,119.1,207,1013,26,
454,1066.9,4463.9,120.1,202,995,26,
455,1068.9,4472.5,120.4,201,990,26,
456,1071.9,4485.0,119.6,205,1004,27,
457,1073.9,4493.2,119.6,205,1004,26,
458,1075.9,4501.7,119.8,204,1000,26,
459,1078.9,4514.5,119.0,208,1014,26,
460,1080.9,4522.9,119.0,208,1014,26,
461,1082.9,4531.3,118.5,210,1023,26,
462,1084.9,4540.0,117.9,214,1034,26,
463,1087.9,4552.9,116.7,220,1057,27,
464,1089.9,4561.4,116.8,220,1055,26,
465,1091.9,4570.2,116.8,220,1055,26,
466,1094.9,4583.1,115.0,230,1092,25,
467,1096.9,4591.7,116.0,224,1071,25,
468,1099.9,4604.8,116.6,221,1059,26,
469,1101.9,4613.2,116.6,221,1059,26,
470,1103.9,4621.8,117.3,217,1046,26,
471,1106.9,4634.9,116.7,220,1057,26,
472,1108.9,4643.4,116.7,220,1057,26,
473,1110.9,4652.0,116.2,223,1067,26,
474,1113.9,4665.0,118.0,213,1033,26,
475,1115.9,4673.3,118.0,213,1033,26,
476,1117.9,4681.8,117.9,214,1034,26,
477,1119.9,4690.3,118.5,210,1023,26,
478,1122.9,4703.1,118.6,210,1022,27,
479,1124.9,4711.4,118.6,210,1022,27,
480,1126.9,4719.8,119.0,208,1014,27,
481,1128.9,4728.5,118.2,212,1029,26,
482,1131.9,4740.9,118.3,211,1027,25,
483,1133.9,4749.2,120.7,199,985,26,
484,1135.9,4757.7,120.2,202,993,26,
485,1138.9,4770.5,118.9,208,1016,26,
486,1140.9,4778.8,118.3,211,1027,26,
487,1142.9,4787.3,119.1,207,1013,26,
488,1145.9,4800.0,119.4,206,1007,26,
489,1147.9,4808.3,119.4,206,1007,26,
490,1149.9,4816.7,118.7,209,1020,27,
491,1151.9,4825.2,119.5,205,1005,26,
492,1154.9,4837.6,119.7,204,1002,26,
493,1156.9,4845.9,120.6,200,986,26,
494,1158.9,4854.4,120.2,202,993,27,
495,1161.9,4867.1,119.3,206,1009,26,
496,1163.9,4875.4,119.3,206,1009,26,
497,1165.9,4883.9,119.2,207,1011,27,
498,1167.9,4892.5,117.9,214,1034,26,
499,1170.9,4905.3,117.7,215,1038,26,
500,1172.9,4913.7,117.7,215,1038,26,
501,1174.9,4922.3,117.5,216,1042,26,
502,1178.0,4935.2,118.6,210,1022,26,
503,1180.0,4943.5,118.6,210,1022,26,
504,1182.0,4951.9,119.8,204,1000,26,
505,1184.0,4960.4,118.7,209,1020,26,
506,1186.9,4973.3,118.0,213,1033,27,
507,1188.9,4981.6,118.0,213,1033,27,
508,1190.9,4990.0,118.7,209,1020,27,
509,1192.9,4998.7,118.2,212,1029,27,
510,1195.9,5011.6,117.3,217,1046,26,
511,1197.9,5020.0,117.3,217,1046,26,
512,1200.0,5029.0,117.0,219,1052,26,
513,1203.0,5041.7,117.6,215,1040,26,
514,1205.0,5050.0,117.6,215,1040,26,
515,1206.9,5058.4,118.1,212,1031,27,
516,1208.9,5067.0,118.1,212,1031,27,
517,1212.0,5079.9,118.0,213,1033,27,
518,1214.0,5088.3,118.0,213,1033,27,
519,1215.9,5096.7,117.7,215,1038,27,
520,1217.9,5105.2,118.7,209,1020,27,
521,1220.9,5118.1,117.6,215,1040,27,
522,1223.0,5126.4,117.6,215,1040,27,
523,1224.9,5134.8,118.7,209,1020,26,
524,1226.9,5143.4,118.9,208,1016,27,
525,1229.9,5156.1,119.0,208,1014,26,
526,1232.0,5164.5,119.0,208,1014,26,
527,1233.9,5173.1,117.9,214,1034,26,
528,1236.0,5181.9,116.7,220,1057,26,
529,1239.0,5194.6,117.8,214,1036,27,
530,1241.0,5203.0,118.0,213,1033,26,
531,1243.0,5211.6,117.5,216,1042,27,
532,1246.0,5224.5,117.3,217,1046,27,
533,1248.0,5232.9,117.3,217,1046,27,
534,1250.0,5241.4,117.3,217,1046,26,
535,1252.0,5250.1,118.2,212,1029,26,
536,1255.0,5262.9,117.4,216,1044,26,
537,1257.0,5271.5,116.7,220,1057,26,
538,1259.0,5280.0,117.0,219,1052,26,
539,1262.0,5292.8,118.1,212,1031,27,
540,1264.0,5301.1,118.1,212,1031,27,
541,1266.0,5309.6,119.0,208,1014,26,
542,1268.0,5318.1,118.7,209,1020,26,
543,1271.0,5330.7,119.2,207,1011,26,
544,1273.0,5339.0,119.2,207,1011,26,
545,1275.0,5347.5,119.3,206,1009,27,
546,1278.0,5360.1,120.4,201,990,26,
547,1280.0,5368.3,120.4,201,990,26,
548,1282.0,5376.6,120.1,202,995,26,
549,1284.0,5385.3,119.5,205,1005,26,
550,1287.0,5397.7,119.1,207,1013,26,
551,1289.0,5405.9,120.6,200,986,26,
552,1291.0,5414.3,121.2,197,976,27,
553,1293.0,5423.0,119.2,207,1011,27,
554,1296.0,5435.9,116.4,222,1063,26,
555,1298.0,5444.3,116.3,222,1065,26,
556,1300.0,5453.0,117.7,215,1038,26,
557,1303.0,5466.1,115.4,228,1083,26,
558,1305.0,5474.5,115.4,228,1083,26,
559,1307.0,5483.1,117.1,218,1050,26,
560,1310.0,5496.2,116.6,221,1059,26,
561,1312.0,5504.5,116.6,221,1059,26,
562,1314.0,5512.9,117.6,215,1040,26,
563,1316.0,5521.4,119.6,205,1004,27,
564,1319.0,5534.1,119.5,205,1005,27,
565,1321.0,5542.5,119.5,205,1005,27,
566,1323.0,5550.8,118.2,212,1029,27,
567,1325.0,5559.3,119.6,205,1004,26,
568,1328.0,5571.8,120.2,202,993,27,
569,1330.0,5580.0,120.2,202,993,27,
570,1332.0,5588.4,120.2,202,993,26,
571,1334.0,5597.0,119.2,207,1011,27,
572,1337.0,5609.7,119.2,207,1011,26,
573,1339.0,5618.2,117.8,214,1036,26,
574,1341.0,5626.9,116.9,219,1054,26,
575,1344.0,5639.9,116.6,221,1059,26,
576,1346.0,5648.4,116.6,221,1059,26,
577,1348.0,5656.9,116.5,221,1061,26,
578,1350.0,5665.6,117.3,217,1046,26,
579,1353.0,5678.3,118.2,212,1029,26,
580,1355.0,5686.6,119.0,208,1014,26,
581,1357.0,5695.1,119.2,207,1011,27,
582,1360.0,5707.9,119.9,203,998,26,
583,1362.0,5716.0,119.9,203,998,26,
584,1364.0,5724.4,120.3,201,991,27,
585,1366.0,5732.8,119.6,205,1004,26,
586,1369.0,5745.7,118.5,210,1023,26,
587,1371.0,5754.0,118.5,210,1023,26,
588,1373.0,5762.5,118.1,212,1031,26,
589,1376.0,5775.8,116.2,223,1067,26,
590,1378.0,5784.2,116.2,223,1067,26,
591,1380.0,5792.9,115.9,225,1073,25,
592,1383.0,5805.9,117.3,217,1046,25,
593,1385.0,5814.1,117.3,217,1046,25,
594,1387.0,5822.5,119.2,207,1011,26,
595,1390.0,5835.3,119.7,204,1002,26,
596,1392.0,5843.4,119.7,204,1002,26,
597,1394.0,5851.7,120.7,199,985,27,
598,1396.0,5860.1,120.5,200,988,27,
599,1398.0,5868.6,120.0,203,997,27,
600,1401.0,5881.0,120.3,201,991,27,
601,1403.0,5889.3,120.8,199,983,26,
602,1405.0,5897.7,120.0,203,997,26,
603,1408.0,5910.3,119.6,205,1004,26,
604,1410.0,5918.5,119.6,205,1004,26,
605,1412.0,5927.0,120.3,201,991,26,
606,1414.0,5935.6,118.6,210,1022,26,
607,1417.0,5948.0,118.8,209,1018,26,
608,1419.0,5956.3,120.6,200,986,26,
609,1421.0,5964.9,119.6,205,1004,26,
610,1424.0,5977.8,117.9,214,1034,26,
611,1426.0,5986.2,117.3,217,1046,25,
612,1428.0,5994.9,116.7,220,1057,26,
