Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
256,580.9,2368.9,122.7,189,952,27,
257,582.9,2377.0,122.7,189,952,27,
258,584.9,2385.1,121.9,193,964,27,
259,586.9,2393.3,122.6,190,953,27,
260,589.9,2405.6,123.1,188,945,27,
261,591.9,2413.7,123.1,188,945,27,
262,593.9,2421.9,122.0,193,963,27,
263,595.9,2430.1,122.1,192,961,27,
264,598.9,2442.6,122.2,192,960,26,
265,600.9,2450.6,122.2,192,960,26,
266,602.9,2458.7,122.9,189,948,26,
267,604.9,2466.9,122.8,189,950,26,
268,607.9,2479.3,123.4,186,941,26,
269,609.9,2487.3,123.4,186,941,26,
270,611.9,2495.3,123.2,187,944,26,
271,613.9,2503.5,124.4,182,925,26,
272,616.9,2515.9,121.8,194,966,26,
273,618.9,2524.1,121.8,194,966,26,
274,620.9,2532.3,120.4,201,990,27,
275,622.9,2540.6,122.0,193,963,26,
276,625.9,2552.7,122.4,191,956,26,
277,627.9,2560.5,124.9,180,918,25,
278,629.9,2568.4,127.9,167,875,25,
279,632.9,2580.8,121.7,194,968,27,
280,634.9,2588.9,121.7,194,968,27,
281,636.9,2597.2,122.2,192,960,27,
282,638.9,2605.7,120.4,201,990,27,
283,641.9,2618.1,122.5,190,955,26,
284,643.9,2626.1,122.5,190,955,26,
285,645.9,2634.0,124.1,183,930,26,
286,647.9,2642.2,124.8,180,919,27,
287,650.9,2654.5,121.8,194,966,27,
288,652.9,2662.8,121.8,194,966,27,
289,654.9,2671.2,119.5,205,1005,27,
290,656.9,2679.7,119.2,207,1011,26,
291,659.9,2692.0,121.4,196,973,27,
292,661.9,2700.3,121.5,195,971,27,
293,663.9,2708.6,119.9,203,998,27,
294,665.9,2717.2,119.9,203,998,27,
295,668.9,2729.5,120.5,200,988,26,
296,670.9,2737.7,122.2,192,960,26,
297,672.9,2746.1,120.2,202,993,27,
298,674.9,2754.6,119.4,206,1007,27,
299,677.9,2767.2,119.5,205,1005,28,
300,679.9,2775.5,119.5,205,1005,28,
301,681.9,2784.0,120.1,202,995,27,
302,683.9,2792.5,118.2,212,1029,27,
303,685.9,2801.0,118.1,212,1031,27,
304,688.9,2813.8,118.6,210,1022,27,
305,690.9,2822.1,118.6,210,1022,27,
306,692.9,2830.3,119.8,204,1000,27,
307,694.9,2838.5,120.9,198,981,27,
308,696.9,2846.8,121.7,194,968,27,
309,699.9,2859.1,122.7,189,952,27,
310,701.9,2867.3,122.7,189,952,27,
311,703.9,2875.4,121.9,193,964,27,
312,705.9,2883.8,122.1,192,961,27,
313,707.9,2892.0,121.5,195,971,27,
314,710.9,2904.1,123.4,186,941,27,
315,712.9,2912.3,123.5,186,939,27,
316,714.9,2920.5,121.7,194,968,26,
317,716.9,2928.8,122.5,190,955,27,
318,720.0,2941.5,122.0,193,963,26,
319,721.9,2949.2,122.1,192,961,26,
320,723.9,2957.6,122.2,192,960,27,
321,725.9,2966.1,120.1,202,995,27,
322,728.9,2978.8,119.3,206,1009,26,
323,730.9,2987.1,118.0,213,1033,26,
324,732.9,2995.3,120.1,202,995,26,
325,735.9,3008.0,119.3,206,1009,27,
326,737.9,3016.5,119.3,206,1009,27,
327,739.9,3024.8,118.4,211,1025,27,
328,741.9,3033.2,119.4,206,1007,26,
329,744.9,3045.8,120.3,201,991,27,
330,746.9,3053.8,120.3,201,991,27,
331,748.9,3061.9,122.9,189,948,26,
332,750.9,3070.2,123.4,186,941,27,
333,753.9,3082.7,121.5,195,971,27,
334,755.9,3090.8,121.5,195,971,27,
335,757.9,3099.0,122.2,192,960,27,
336,759.9,3107.4,122.0,193,963,27,
337,761.9,3115.9,120.4,201,990,27,
338,764.9,3128.5,120.0,203,997,27,
339,766.9,3136.8,119.0,208,1014,26,
340,768.9,3145.0,120.4,201,990,27,
341,770.9,3153.4,121.3,196,974,27,
342,773.9,3166.0,120.1,202,995,27,
343,775.9,3174.3,119.7,204,1002,27,
344,777.9,3182.8,120.1,202,995,27,
345,779.9,3191.3,118.2,212,1029,27,
346,782.9,3203.7,121.4,196,973,27,
347,784.9,3211.8,121.4,196,973,27,
348,786.9,3219.9,122.5,190,955,27,
349,788.9,3228.2,122.7,189,952,27,
350,791.9,3241.1,117.6,215,1040,27,
351,793.9,3249.5,117.6,215,1040,27,
352,795.9,3257.8,118.5,210,1023,26,
353,797.9,3266.4,119.2,207,1011,27,
354,800.9,3279.0,120.1,202,995,27,
355,802.9,3287.2,120.1,202,995,27,
356,804.9,3295.4,121.0,198,979,27,
357,806.9,3303.7,121.1,197,978,27,
358,808.9,3311.9,122.1,192,961,27,
359,811.9,3324.4,121.0,198,979,27,
360,813.9,3332.6,121.0,198,979,27,
361,815.9,3340.8,121.2,197,976,27,
362,817.9,3349.2,121.9,193,964,27,
363,820.9,3361.7,121.4,196,973,27,
364,822.9,3369.8,121.4,196,973,27,
365,824.9,3377.9,121.8,194,966,27,
366,826.9,3386.1,123.4,186,941,27,
367,829.9,3398.5,122.2,192,960,27,
368,831.9,3406.7,122.2,192,960,27,
369,833.9,3414.8,121.9,193,964,27,
370,835.9,3423.0,122.0,193,963,27,
371,838.9,3435.5,122.6,190,953,26,
372,840.9,3443.5,122.6,190,953,26,
373,842.9,3451.6,123.1,188,945,27,
374,844.9,3459.8,122.5,190,955,27,
375,847.9,3472.2,123.3,187,942,26,
376,849.9,3480.1,123.3,187,942,26,
377,851.9,3488.2,124.3,182,927,27,
378,853.9,3496.2,123.3,187,942,26,
379,855.9,3504.5,125.4,177,910,27,
380,858.9,3516.7,122.3,191,958,27,
381,860.9,3524.7,122.6,190,953,27,
382,862.9,3532.9,124.0,184,931,26,
383,864.9,3541.1,123.8,184,934,27,
384,867.9,3553.6,122.9,189,948,27,
385,869.9,3561.8,120.4,201,990,27,
386,871.9,3570.1,120.3,201,991,26,
387,873.9,3578.3,121.9,193,964,27,
388,876.9,3590.5,122.7,189,952,26,
389,878.9,3598.4,124.0,184,931,27,
390,880.9,3606.6,124.5,181,924,27,
391,883.9,3619.1,122.6,190,953,27,
392,885.9,3627.1,122.6,190,953,27,
393,887.9,3635.2,122.6,190,953,27,
394,889.9,3643.6,122.3,191,958,27,
395,892.9,3656.2,121.0,198,979,27,
396,894.9,3664.3,121.0,198,979,27,
397,896.9,3672.6,120.8,199,983,26,
398,898.9,3681.1,120.8,199,983,27,
399,901.9,3693.7,119.8,204,1000,27,
400,903.9,3701.7,119.8,204,1000,27,
401,905.9,3709.8,122.9,189,948,26,
402,907.9,3717.8,124.6,181,922,26,
403,910.9,3729.9,125.1,179,915,27,
404,912.9,3738.0,125.1,179,915,27,
405,914.9,3746.2,121.6,195,969,27,
406,916.9,3754.6,121.4,196,973,27,
407,919.9,3767.0,122.3,191,958,27,
408,921.9,3775.1,122.3,191,958,27,
409,923.9,3783.2,122.5,190,955,27,
410,925.9,3791.4,122.5,190,955,27,
411,928.9,3803.7,124.3,182,927,27,
412,930.9,3811.6,124.3,182,927,27,
413,932.9,3819.6,124.0,184,931,27,
414,934.9,3827.8,124.1,183,930,26,
415,936.9,3836.0,124.1,183,930,27,
416,939.9,3847.9,124.4,182,925,27,
417,941.9,3855.8,125.2,178,913,27,
418,943.9,3863.9,125.3,178,912,27,
419,945.9,3872.2,124.0,184,931,27,
420,948.9,3884.4,122.6,190,953,26,
421,950.9,3892.3,123.5,186,939,27,
422,952.9,3900.3,124.6,181,922,26,
423,955.9,3912.5,125.0,179,916,26,
424,957.9,3920.4,125.0,179,916,26,
425,959.9,3928.4,124.9,180,918,26,
426,961.9,3936.4,126.4,173,896,26,
427,964.9,3948.7,125.2,178,913,27,
428,966.9,3956.8,121.7,194,968,26,
429,968.9,3965.0,122.6,190,953,26,
430,971.9,3977.2,124.6,181,922,27,
431,973.9,3985.0,124.6,181,922,27,
432,975.9,3992.9,125.8,176,905,26,
433,977.9,4001.0,126.7,172,892,27,
434,980.9,4013.2,124.1,183,930,26,
435,982.9,4021.3,124.1,183,930,26,
436,984.9,4029.4,123.0,188,947,26,
437,986.9,4037.7,123.2,187,944,26,
438,989.9,4049.9,122.4,191,956,27,
439,991.9,4058.0,122.5,190,955,26,
440,993.9,4066.0,124.6,181,922,26,
441,996.9,4078.3,122.7,189,952,26,
442,998.9,4086.4,122.7,189,952,26,
443,1000.9,4094.6,122.4,191,956,27,
444,1002.9,4102.8,122.7,189,952,26,
445,1005.9,4114.9,124.4,182,925,27,
446,1007.9,4122.8,124.4,182,925,27,
447,1009.9,4130.7,126.0,175,902,26,
448,1012.9,4142.7,127.8,168,877,26,
449,1014.9,4150.4,127.8,168,877,26,
450,1016.9,4158.4,126.8,172,890,27,
451,1018.9,4166.4,125.9,175,903,26,
452,1021.9,4178.4,125.7,176,906,26,
453,1023.9,4186.4,125.7,176,906,26,
454,1025.9,4194.6,124.3,182,927,26,
455,1027.9,4202.9,123.0,188,947,26,
456,1030.9,4214.8,124.0,184,931,27,
457,1032.9,4222.9,125.3,178,912,26,
458,1034.9,4231.0,124.1,183,930,26,
459,1037.9,4243.4,122.7,189,952,26,
460,1039.9,4251.4,122.7,189,952,26,
461,1041.9,4259.4,123.5,186,939,26,
462,1043.9,4267.6,125.7,176,906,25,
463,1046.9,4279.5,125.0,179,916,26,
464,1048.9,4287.3,126.6,172,893,26,
465,1050.9,4295.3,127.1,170,886,26,
466,1053.9,4307.4,124.8,180,919,26,
467,1055.9,4315.3,124.8,180,919,26,
468,1057.9,4323.6,124.5,181,924,26,
469,1059.9,4332.1,120.9,198,981,26,
470,1063.0,4344.5,120.7,199,985,27,
471,1065.0,4352.5,121.9,193,964,26,
472,1067.0,4360.8,123.3,187,942,26,
473,1070.0,4373.0,123.5,186,939,27,
474,1072.0,4381.1,123.5,186,939,27,
475,1073.9,4389.1,123.4,186,941,26,
476,1075.9,4397.3,123.7,185,936,26,
477,1079.0,4409.6,123.7,185,936,27,
478,1080.9,4417.6,123.7,185,936,27,
479,1082.9,4425.6,124.4,182,925,27,
480,1084.9,4433.9,123.4,186,941,26,
481,1088.0,4446.5,120.0,203,997,27,
482,1089.9,4454.8,120.0,203,997,27,
483,1092.0,4463.0,119.8,204,1000,26,
484,1093.9,4471.4,121.2,197,976,26,
485,1097.0,4484.3,118.2,212,1029,27,
486,1099.0,4492.7,118.2,212,1029,27,
487,1100.9,4501.0,118.4,211,1025,27,
488,1103.0,4509.7,118.7,209,1020,27,
489,1106.0,4522.8,115.8,225,1075,27,
490,1108.0,4531.4,115.8,225,1075,27,
491,1109.9,4540.0,115.6,227,1079,27,
492,1112.0,4548.8,115.2,229,1087,27,
493,1113.9,4557.5,114.7,232,1098,27,
494,1116.9,4570.7,115.0,230,1092,27,
495,1119.0,4579.4,115.0,230,1092,27,
496,1120.9,4587.9,115.3,228,1085,27,
497,1122.9,4596.5,116.3,222,1065,28,
498,1124.9,4605.4,115.3,228,1085,27,
499,1127.9,4618.6,115.2,229,1087,27,
500,1130.0,4627.2,115.2,229,1087,27,
501,1132.0,4635.9,114.9,231,1094,27,
502,1133.9,4644.6,115.2,229,1087,27,
503,1135.9,4653.3,115.9,225,1073,27,
504,1139.0,4666.1,117.7,215,1038,28,
505,1140.9,4674.6,117.7,215,1038,28,
506,1142.9,4683.1,117.5,216,1042,27,
507,1144.9,4691.6,117.0,219,1052,28,
508,1146.9,4700.0,118.8,209,1018,28,
509,1148.9,4708.5,119.7,204,1002,27,
510,1151.9,4721.0,119.6,205,1004,27,
511,1153.9,4729.2,120.4,201,990,27,
512,1155.9,4737.4,120.4,201,990,27,
513,1157.9,4745.9,121.0,198,979,27,
514,1160.9,4758.9,117.7,215,1038,27,
515,1163.0,4767.2,117.7,215,1038,27,
516,1164.9,4775.5,119.3,206,1009,27,
517,1166.9,4783.8,119.8,204,1000,26,
518,1168.9,4792.5,119.9,203,998,27,
519,1171.9,4805.2,117.2,217,1048,27,
520,1173.9,4813.6,118.1,212,1031,27,
521,1175.9,4822.0,118.9,208,1016,27,
522,1177.9,4830.5,119.2,207,1011,27,
523,1180.9,4843.4,117.4,216,1044,27,
524,1182.9,4851.7,117.4,216,1044,27,
525,1184.9,4860.2,118.3,211,1027,27,
526,1186.9,4868.6,118.8,209,1018,27,
527,1188.9,4877.3,119.2,207,1011,27,
528,1191.9,4890.1,117.3,217,1046,28,
529,1193.9,4898.6,116.5,221,1061,27,
530,1195.9,4907.2,116.6,221,1059,27,
531,1197.9,4915.6,117.9,214,1034,27,
532,1200.9,4928.2,120.7,199,985,27,
533,1202.9,4936.4,120.7,199,985,27,
534,1204.9,4944.5,121.4,196,973,27,
535,1206.9,4952.9,121.6,195,969,27,
536,1208.9,4961.2,121.0,198,979,27,
537,1211.9,4974.0,118.8,209,1018,27,
538,1213.9,4982.3,118.8,209,1018,27,
539,1215.9,4990.7,118.5,210,1023,27,
540,1217.9,4999.3,118.2,212,1029,27,
541,1219.9,5007.9,117.2,217,1048,27,
542,1222.9,5021.0,116.1,224,1069,27,
543,1224.9,5029.4,116.1,224,1069,27,
544,1226.9,5037.6,118.4,211,1025,27,
545,1228.9,5045.9,120.7,199,985,27,
546,1230.9,5054.3,121.4,196,973,27,
547,1233.9,5066.7,121.9,193,964,27,
548,1235.9,5074.9,121.2,197,976,27,
549,1237.9,5083.2,120.5,200,988,27,
550,1239.9,5091.7,120.7,199,985,27,
551,1242.9,5104.2,120.0,203,997,27,
552,1244.9,5112.7,119.3,206,1009,27,
553,1246.9,5121.2,118.0,213,1033,27,
554,1248.9,5129.8,117.3,217,1046,27,
555,1251.9,5142.8,116.2,223,1067,27,
556,1253.9,5151.5,116.2,223,1067,27,
557,1255.9,5160.1,115.3,228,1085,27,
558,1257.9,5168.8,115.6,227,1079,28,
559,1259.9,5177.5,114.9,231,1094,28,
560,1261.9,5186.3,115.6,227,1079,27,
561,1264.9,5199.2,116.2,223,1067,28,
562,1266.9,5207.7,116.2,223,1067,28,
563,1268.9,5216.1,118.1,212,1031,28,
564,1270.9,5224.8,117.7,215,1038,28,
565,1272.9,5233.5,116.4,222,1063,28,
566,1275.9,5246.4,117.2,217,1048,27,
567,1277.9,5254.9,117.2,217,1048,27,
568,1279.9,5263.4,116.9,219,1054,27,
569,1281.9,5271.9,118.0,213,1033,28,
570,1283.9,5280.5,117.5,216,1042,27,
571,1286.9,5293.1,120.3,201,991,27,
572,1288.9,5301.5,120.3,201,991,27,
573,1290.9,5309.9,118.9,208,1016,27,
574,1292.9,5318.5,117.6,215,1040,27,
575,1294.9,5327.1,117.5,216,1042,27,
576,1297.9,5339.5,121.0,198,979,28,
577,1299.9,5347.7,121.0,198,979,28,
578,1302.0,5355.9,121.6,195,969,27,
579,1303.9,5364.4,121.0,198,979,27,
580,1307.0,5377.1,120.2,202,993,27,
581,1309.0,5385.2,120.2,202,993,27,
582,1311.0,5393.5,121.4,196,973,28,
583,1312.9,5402.0,119.6,205,1004,27,
584,1315.0,5410.5,118.4,211,1025,27,
585,1318.0,5423.5,116.6,221,1059,27,
586,1319.9,5432.0,116.6,221,1059,27,
587,1322.0,5440.5,116.5,221,1061,27,
588,1323.9,5449.1,117.0,219,1052,27,
589,1325.9,5457.8,117.1,218,1050,28,
590,1328.0,5466.5,116.6,221,1059,27,
591,1331.0,5479.3,116.7,220,1057,28,
592,1333.0,5487.9,116.7,220,1057,28,
593,1335.0,5496.6,115.9,225,1073,27,
594,1336.9,5505.2,115.7,226,1077,27,
595,1338.9,5513.9,116.7,220,1057,28,
596,1340.9,5522.7,115.5,227,1081,28,
597,1344.0,5535.6,115.4,228,1083,28,
598,1346.0,5544.2,116.6,221,1059,27,
599,1348.0,5552.6,117.0,219,1052,28,
600,1349.9,5561.0,118.3,211,1027,28,
601,1351.9,5569.5,118.6,210,1022,28,
602,1353.9,5578.1,119.0,208,1014,28,
603,1357.0,5591.0,117.6,215,1040,28,
604,1358.9,5599.3,118.7,209,1020,28,
605,1360.9,5607.7,118.7,209,1020,28,
606,1362.9,5615.9,119.7,204,1002,28,
607,1365.0,5624.3,120.2,202,993,28,
608,1366.9,5632.6,120.8,199,983,27,
609,1370.0,5645.1,121.9,193,964,27,
610,1371.9,5653.2,121.9,193,964,27,
611,1373.9,5661.4,121.9,193,964,28,
612,1375.9,5669.6,121.6,195,969,27,
613,1377.9,5677.8,123.6,185,937,26,
614,1381.0,5690.4,120.2,202,993,27,
615,1383.0,5698.6,120.2,202,993,27,
616,1384.9,5706.8,119.9,203,998,27,
617,1386.9,5715.1,122.4,191,956,28,
618,1390.0,5727.1,125.4,177,910,27,
619,1391.9,5735.0,125.4,177,910,27,
620,1393.9,5743.3,124.4,182,925,27,
621,1395.9,5751.5,121.4,196,973,26,
