Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
149,333.2,1375.8,120.9,198,981,26,
150,336.2,1388.3,119.7,204,1002,26,
151,338.2,1396.5,119.9,203,998,26,
152,340.2,1405.0,120.7,199,985,26,
153,343.2,1417.7,119.4,206,1007,26,
154,345.2,1425.8,119.8,204,1000,26,
155,347.2,1434.1,121.1,197,978,26,
156,350.2,1446.6,121.7,194,968,26,
157,352.2,1454.7,121.7,194,968,26,
158,354.2,1462.9,121.7,194,968,26,
159,356.2,1471.4,120.8,199,983,26,
160,359.2,1484.3,118.9,208,1016,26,
161,361.2,1492.6,117.4,216,1044,26,
162,363.2,1501.1,118.9,208,1016,27,
163,366.2,1513.8,119.0,208,1014,26,
164,368.2,1522.1,119.0,208,1014,26,
165,370.2,1530.6,118.6,210,1022,27,
166,372.2,1539.1,118.5,210,1023,27,
167,375.2,1551.8,118.8,209,1018,26,
168,377.2,1560.2,118.8,209,1018,26,
169,379.2,1568.7,118.1,212,1031,27,
170,381.2,1577.2,118.3,211,1027,27,
171,384.2,1589.7,120.9,198,981,27,
172,386.2,1597.9,120.9,198,981,27,
173,388.2,1606.2,120.3,201,991,27,
174,390.2,1614.6,120.2,202,993,27,
175,393.2,1627.2,120.7,199,985,27,
176,395.2,1635.4,120.7,199,985,27,
177,397.2,1643.7,121.0,198,979,27,
178,399.2,1652.1,120.3,201,991,27,
179,402.2,1664.7,119.9,203,998,26,
180,404.2,1672.9,119.9,203,998,26,
181,406.2,1681.2,121.0,198,979,27,
182,408.2,1689.7,120.7,199,985,27,
183,411.2,1702.3,119.5,205,1005,27,
184,413.2,1710.6,119.5,205,1005,27,
185,415.1,1718.9,119.4,206,1007,27,
186,417.2,1727.4,119.6,205,1004,27,
187,420.2,1739.9,120.1,202,995,26,
188,422.2,1748.1,121.2,197,976,26,
189,424.2,1756.5,121.0,198,979,26,
190,426.2,1764.9,120.6,200,986,27,
191,429.2,1777.4,120.5,200,988,27,
192,431.2,1785.7,119.9,203,998,27,
193,433.2,1794.1,119.4,206,1007,26,
194,436.2,1806.8,119.7,204,1002,26,
195,438.2,1815.2,119.7,204,1002,26,
196,440.2,1823.7,118.2,212,1029,27,
197,442.2,1832.2,117.7,215,1038,27,
198,445.2,1845.1,118.2,212,1029,27,
199,447.2,1853.6,118.2,212,1029,27,
200,449.2,1862.2,115.8,225,1075,26,
201,451.1,1870.8,116.8,220,1055,26,
202,454.2,1883.7,117.3,217,1046,26,
203,456.2,1892.1,118.0,213,1033,26,
204,458.2,1900.7,117.6,215,1040,26,
205,460.2,1909.5,116.7,220,1057,26,
206,463.2,1922.4,116.7,220,1057,27,
207,465.2,1930.8,117.0,219,1052,27,
208,467.2,1939.3,117.3,217,1046,26,
209,469.2,1947.8,118.1,212,1031,27,
210,472.2,1960.5,119.2,207,1011,26,
211,474.2,1968.8,118.9,208,1016,26,
212,476.2,1977.3,119.9,203,998,27,
213,478.2,1985.7,119.2,207,1011,26,
214,481.2,1998.3,119.7,204,1002,27,
215,483.2,2006.6,118.8,209,1018,26,
216,485.2,2015.1,119.3,206,1009,26,
217,488.2,2027.6,120.7,199,985,27,
218,490.2,2035.8,120.7,199,985,27,
219,492.2,2044.0,121.1,197,978,26,
220,494.2,2052.5,120.9,198,981,27,
221,497.2,2065.3,118.5,210,1023,27,
222,499.2,2073.8,118.5,210,1023,27,
223,501.2,2082.3,116.3,222,1065,26,
224,503.2,2090.8,118.3,211,1027,26,
225,506.2,2103.6,118.0,213,1033,27,
226,508.2,2111.9,118.0,213,1033,27,
227,510.2,2120.2,119.3,206,1009,27,
228,512.2,2128.8,119.5,205,1005,27,
229,515.2,2141.5,119.6,205,1004,27,
230,517.2,2149.7,119.6,205,1004,27,
231,519.2,2158.1,119.6,205,1004,27,
232,521.2,2166.5,119.8,204,1000,26,
233,524.2,2179.3,118.5,210,1023,27,
234,526.2,2187.6,118.5,210,1023,27,
235,528.2,2196.3,117.2,217,1048,26,
236,530.2,2205.0,116.4,222,1063,26,
237,533.2,2217.9,116.5,221,1061,26,
238,535.2,2226.4,117.0,219,1052,27,
239,537.2,2234.9,117.0,219,1052,27,
240,539.2,2243.5,117.6,215,1040,27,
241,542.2,2256.0,118.9,208,1016,27,
242,544.2,2264.3,119.7,204,1002,26,
243,546.2,2272.7,120.1,202,995,26,
244,548.2,2281.1,120.4,201,990,27,
245,551.2,2293.7,120.8,199,983,27,
246,553.2,2301.9,119.4,206,1007,27,
247,555.2,2310.4,119.7,204,1002,27,
248,557.2,2319.0,118.8,209,1018,26,
249,560.2,2331.6,118.9,208,1016,27,
250,562.2,2339.8,119.0,208,1014,27,
251,564.2,2348.2,120.4,201,990,26,
252,567.2,2360.7,121.6,195,969,27,
253,569.2,2368.9,121.6,195,969,27,
254,571.2,2377.4,119.5,205,1005,27,
255,573.2,2385.9,118.4,211,1025,26,
256,576.2,2398.6,118.7,209,1020,26,
257,578.2,2407.1,118.3,211,1027,27,
258,580.2,2415.6,117.9,214,1034,27,
259,582.2,2424.2,117.7,215,1038,26,
260,585.2,2436.9,118.1,212,1031,27,
261,587.2,2445.3,118.4,211,1025,27,
262,589.2,2454.0,117.5,216,1042,26,
263,592.2,2466.8,118.2,212,1029,26,
264,594.2,2475.2,118.2,212,1029,26,
265,596.2,2483.6,118.0,213,1033,27,
266,598.2,2492.1,118.2,212,1029,27,
267,600.2,2500.8,118.9,208,1016,27,
268,603.2,2513.4,119.4,206,1007,27,
269,605.2,2521.7,119.2,207,1011,27,
270,607.2,2530.1,119.2,207,1011,27,
271,609.2,2538.9,118.1,212,1031,27,
272,612.2,2551.9,116.4,222,1063,27,
273,614.2,2560.3,116.4,222,1063,27,
274,616.2,2568.8,116.9,219,1054,27,
275,618.2,2577.3,118.6,210,1022,27,
276,621.2,2590.2,117.8,214,1036,27,
277,623.2,2598.6,117.8,214,1036,27,
278,625.2,2606.7,118.5,210,1023,27,
279,627.2,2615.0,121.4,196,973,26,
280,630.2,2627.4,121.6,195,969,27,
281,632.2,2635.8,121.6,195,969,27,
282,634.2,2644.0,119.4,206,1007,27,
283,636.2,2652.5,120.2,202,993,27,
284,638.2,2660.9,120.1,202,995,27,
285,641.2,2673.4,120.5,200,988,27,
286,643.2,2681.6,120.4,201,990,27,
287,645.2,2690.0,120.3,201,991,27,
288,647.2,2698.3,120.4,201,990,27,
289,650.2,2710.8,120.7,199,985,27,
290,652.2,2719.2,120.7,199,985,27,
291,654.2,2727.4,119.8,204,1000,27,
292,656.2,2735.8,120.9,198,981,27,
293,659.2,2748.3,120.8,199,983,26,
294,661.2,2756.5,120.8,199,983,26,
295,663.2,2764.7,121.2,197,976,28,
296,665.2,2773.1,121.1,197,978,27,
297,668.2,2785.7,120.0,203,997,27,
298,670.2,2794.0,120.0,203,997,27,
299,672.2,2802.3,119.3,206,1009,26,
300,674.2,2810.8,119.9,203,998,27,
301,677.2,2823.5,118.9,208,1016,26,
302,679.2,2832.0,118.9,208,1016,26,
303,681.2,2840.5,117.4,216,1044,27,
304,683.2,2849.0,117.2,217,1048,27,
305,686.2,2861.7,119.8,204,1000,27,
306,688.2,2870.0,119.8,204,1000,27,
307,690.2,2878.3,119.6,205,1004,27,
308,692.2,2886.7,119.8,204,1000,27,
309,695.2,2899.3,120.6,200,986,26,
310,697.2,2907.4,120.6,200,986,26,
311,699.2,2915.7,121.1,197,978,26,
312,701.2,2924.0,121.0,198,979,27,
313,704.2,2936.5,121.3,196,974,27,
314,706.2,2944.7,121.3,196,974,27,
315,708.2,2953.1,119.9,203,998,27,
316,710.2,2961.5,119.7,204,1002,27,
317,713.2,2974.1,119.4,206,1007,27,
318,715.2,2982.6,119.4,206,1007,27,
319,717.2,2991.0,117.8,214,1036,27,
320,719.2,2999.6,117.8,214,1036,27,
321,722.2,3012.2,120.1,202,995,27,
322,724.2,3020.5,120.1,202,995,27,
323,726.2,3028.8,120.1,202,995,27,
324,728.2,3037.3,119.2,207,1011,27,
325,730.2,3045.8,119.2,207,1011,27,
326,733.2,3058.5,119.4,206,1007,27,
327,735.2,3066.8,119.4,206,1007,27,
328,737.2,3075.1,119.9,203,998,27,
329,739.2,3083.5,119.8,204,1000,27,
330,741.2,3092.0,119.8,204,1000,27,
331,744.2,3104.5,119.7,204,1002,27,
332,746.2,3112.8,119.9,203,998,27,
333,748.2,3121.1,119.7,204,1002,27,
334,750.2,3129.6,120.0,203,997,27,
335,753.2,3142.2,120.0,203,997,27,
336,755.2,3150.6,120.0,203,997,27,
337,757.2,3159.0,118.8,209,1018,27,
338,759.2,3167.6,117.8,214,1036,27,
339,761.2,3176.1,117.8,214,1036,27,
340,764.2,3188.9,118.6,210,1022,27,
341,766.2,3197.2,118.6,210,1022,27,
342,768.2,3205.5,118.7,209,1020,27,
343,770.2,3214.1,119.2,207,1011,27,
344,773.2,3227.2,115.9,225,1073,26,
345,775.2,3235.7,115.9,225,1073,26,
346,777.2,3244.3,116.0,224,1071,27,
347,779.2,3253.0,116.4,222,1063,27,
348,782.2,3266.0,116.7,220,1057,27,
349,784.2,3274.5,116.7,220,1057,27,
350,786.2,3283.0,116.9,219,1054,27,
351,788.2,3291.5,117.7,215,1038,27,
352,790.2,3300.2,117.9,214,1034,27,
353,793.2,3313.0,118.1,212,1031,28,
354,795.2,3321.5,118.1,212,1031,28,
355,797.2,3329.9,117.7,215,1038,28,
356,799.2,3338.4,118.1,212,1031,28,
357,801.2,3346.9,117.8,214,1036,27,
358,803.2,3355.6,117.8,214,1036,28,
359,805.2,3364.2,118.0,213,1033,28,
360,808.2,3377.0,117.3,217,1046,28,
361,810.2,3385.5,117.1,218,1050,28,
362,812.2,3394.1,116.6,221,1059,28,
363,814.2,3402.7,116.7,220,1057,28,
364,816.2,3411.5,116.7,220,1057,27,
365,819.2,3424.5,116.3,222,1065,28,
366,821.2,3433.1,116.3,222,1065,28,
367,823.2,3441.5,116.3,222,1065,28,
368,825.2,3449.9,118.3,211,1027,27,
369,827.2,3458.4,119.2,207,1011,28,
370,829.2,3467.0,119.0,208,1014,28,
371,832.2,3479.6,119.5,205,1005,27,
372,834.2,3487.8,119.5,205,1005,27,
373,836.2,3496.3,119.5,205,1005,27,
374,838.2,3504.7,118.7,209,1020,27,
375,840.2,3513.2,119.7,204,1002,27,
376,843.2,3525.8,119.3,206,1009,27,
377,845.2,3534.2,119.1,207,1013,27,
378,847.2,3542.5,119.7,204,1002,27,
379,849.2,3551.0,119.2,207,1011,27,
380,852.2,3563.8,118.7,209,1020,27,
381,854.2,3572.1,118.7,209,1020,27,
382,856.2,3580.5,119.0,208,1014,27,
383,858.2,3588.9,118.9,208,1016,27,
384,860.3,3597.4,119.0,208,1014,27,
385,863.3,3609.9,120.0,203,997,27,
386,865.3,3618.3,120.0,203,997,27,
387,867.2,3626.7,118.8,209,1018,27,
388,869.2,3635.2,118.5,210,1023,27,
389,871.3,3643.7,119.3,206,1009,27,
390,874.3,3656.2,119.3,206,1009,28,
391,876.3,3664.4,120.7,199,985,27,
392,878.3,3672.8,120.3,201,991,27,
393,880.3,3681.2,120.4,201,990,27,
394,883.3,3693.9,119.1,207,1013,27,
395,885.3,3702.3,118.5,210,1023,28,
396,887.3,3710.7,118.5,210,1023,28,
397,889.2,3719.1,118.3,211,1027,27,
398,891.2,3727.5,119.4,206,1007,27,
399,893.2,3736.1,118.5,210,1023,28,
400,896.3,3748.8,119.7,204,1002,27,
401,898.3,3757.0,119.7,204,1002,27,
402,900.3,3765.4,119.8,204,1000,27,
403,902.2,3773.7,120.2,202,993,27,
404,904.2,3782.0,121.0,198,979,27,
405,907.3,3794.8,120.6,200,986,27,
406,909.3,3803.5,116.7,220,1057,27,
407,911.2,3812.0,115.5,227,1081,27,
408,913.3,3820.8,116.9,219,1054,27,
409,916.3,3833.6,117.2,217,1048,27,
410,918.3,3842.0,117.2,217,1048,27,
411,920.3,3850.4,119.1,207,1013,27,
412,922.3,3859.0,118.0,213,1033,27,
413,924.3,3867.8,116.8,220,1055,27,
414,927.3,3880.7,117.2,217,1048,28,
415,929.3,3889.1,117.2,217,1048,28,
416,931.3,3897.5,118.5,210,1023,28,
417,933.3,3905.9,119.0,208,1014,28,
418,935.3,3914.5,118.5,210,1023,28,
419,937.3,3923.1,117.8,214,1036,27,
420,940.3,3935.8,118.5,210,1023,28,
421,942.3,3944.2,118.5,210,1023,28,
422,944.3,3952.7,118.4,211,1025,28,
423,946.3,3961.1,118.4,211,1025,27,
424,948.3,3969.6,118.5,210,1023,28,
425,950.3,3978.1,118.8,209,1018,28,
426,953.3,3990.6,119.4,206,1007,28,
427,955.3,3999.0,120.2,202,993,28,
428,957.3,4007.5,119.5,205,1005,28,
429,959.3,4016.0,118.0,213,1033,28,
430,961.3,4024.6,117.9,214,1034,27,
431,963.3,4033.2,117.1,218,1050,27,
432,966.3,4046.1,117.5,216,1042,28,
433,968.3,4054.6,117.5,216,1042,28,
434,970.3,4063.1,117.3,217,1046,28,
435,972.3,4071.6,117.1,218,1050,28,
436,974.3,4080.1,117.7,215,1038,27,
437,977.3,4093.0,118.0,213,1033,27,
438,979.3,4101.4,118.0,213,1033,27,
439,981.3,4109.7,118.5,210,1023,28,
440,983.3,4118.1,119.3,206,1009,28,
441,985.3,4126.6,118.9,208,1016,27,
442,987.3,4135.1,119.2,207,1011,27,
443,990.3,4148.0,118.6,210,1022,27,
444,992.3,4156.4,116.7,220,1057,27,
445,994.3,4164.9,117.4,216,1044,26,
446,996.3,4173.4,118.9,208,1016,27,
447,999.3,4186.1,118.3,211,1027,27,
448,1001.3,4194.5,118.3,211,1027,27,
449,1003.3,4202.9,118.5,210,1023,28,
450,1005.3,4211.4,119.1,207,1013,27,
451,1007.3,4219.9,118.6,210,1022,28,
452,1010.3,4232.7,118.3,211,1027,27,
453,1012.3,4241.0,118.3,211,1027,27,
454,1014.3,4249.3,119.3,206,1009,27,
455,1016.3,4257.7,120.2,202,993,27,
456,1018.3,4266.4,119.6,205,1004,27,
457,1021.3,4279.1,118.6,210,1022,27,
458,1023.3,4287.4,118.6,210,1022,27,
459,1025.3,4295.8,119.1,207,1013,27,
460,1027.3,4304.3,118.9,208,1016,27,
461,1029.3,4313.0,118.7,209,1020,27,
462,1032.3,4325.8,117.4,216,1044,27,
463,1034.3,4334.4,117.5,216,1042,26,
464,1036.3,4343.1,115.6,227,1079,27,
465,1038.3,4351.7,116.0,224,1071,27,
466,1041.3,4364.6,117.1,218,1050,27,
467,1043.3,4373.0,117.6,215,1040,27,
468,1045.3,4381.6,116.7,220,1057,27,
469,1047.3,4390.3,116.7,220,1057,27,
470,1050.3,4403.4,116.1,224,1069,27,
471,1052.3,4411.9,116.1,224,1069,27,
472,1054.3,4420.6,116.2,223,1067,27,
473,1056.3,4429.3,114.8,231,1096,26,
474,1059.3,4442.4,116.6,221,1059,27,
475,1061.3,4450.9,116.6,221,1059,27,
476,1063.3,4459.4,116.5,221,1061,28,
477,1065.3,4467.9,117.3,217,1046,27,
478,1067.3,4476.5,118.2,212,1029,27,
479,1070.3,4489.5,117.1,218,1050,27,
480,1072.3,4497.9,117.1,218,1050,27,
481,1074.3,4506.4,117.0,219,1052,27,
482,1076.3,4514.9,117.6,215,1040,27,
483,1078.3,4523.6,118.2,212,1029,28,
484,1081.3,4536.1,119.4,206,1007,27,
485,1083.3,4544.5,119.4,206,1007,27,
486,1085.3,4552.8,119.2,207,1011,27,
487,1087.3,4561.2,120.2,202,993,28,
488,1089.3,4569.6,120.2,202,993,27,
489,1092.3,4582.1,121.1,197,978,27,
490,1094.3,4590.2,121.1,197,978,27,
491,1096.3,4598.6,120.9,198,981,26,
492,1098.3,4607.0,120.0,203,997,27,
493,1101.3,4619.7,119.2,207,1011,27,
494,1103.3,4628.1,119.2,207,1011,27,
495,1105.3,4636.4,118.7,209,1020,27,
496,1107.3,4644.9,119.0,208,1014,27,
497,1109.3,4653.4,119.7,204,1002,27,
498,1112.3,4666.1,118.8,209,1018,27,
499,1114.3,4674.3,118.8,209,1018,27,
500,1116.3,4682.8,119.5,205,1005,27,
501,1118.3,4691.2,119.7,204,1002,27,
502,1121.3,4703.9,119.1,207,1013,27,
503,1123.3,4712.2,119.1,207,1013,27,
504,1125.3,4720.6,119.2,207,1011,27,
505,1127.3,4729.1,119.2,207,1011,27,
506,1129.3,4737.6,118.6,210,1022,27,
507,1132.3,4750.2,120.0,203,997,27,
508,1134.3,4758.5,120.0,203,997,27,
509,1136.4,4766.8,120.2,202,993,27,
510,1138.4,4775.2,120.6,200,986,28,
511,1140.3,4783.5,120.6,200,986,27,
512,1143.4,4796.1,121.0,198,979,28,
513,1145.3,4804.2,121.0,198,979,28,
514,1147.4,4812.5,121.6,195,969,27,
515,1149.3,4820.7,120.3,201,991,28,
516,1151.3,4829.1,121.4,196,973,28,
517,1153.3,4837.7,120.2,202,993,27,
518,1156.4,4850.4,117.9,214,1034,27,
519,1158.3,4858.9,117.7,215,1038,27,
520,1160.3,4867.4,117.4,216,1044,27,
521,1162.4,4876.1,117.6,215,1040,27,
522,1165.4,4889.0,117.2,217,1048,27,
523,1167.3,4897.4,117.2,217,1048,27,
524,1169.4,4906.2,116.8,220,1055,27,
525,1171.3,4914.7,115.1,230,1089,27,
526,1173.4,4923.5,116.6,221,1059,27,
527,1176.4,4936.5,116.3,222,1065,27,
528,1178.4,4944.9,116.3,222,1065,27,
529,1180.3,4953.4,117.7,215,1038,28,
530,1182.3,4962.0,117.4,216,1044,27,
531,1184.3,4970.7,116.6,221,1059,27,
532,1187.3,4983.6,116.8,220,1055,27,
533,1189.4,4992.2,116.7,220,1057,27,
534,1191.3,5000.8,115.9,225,1073,27,
535,1193.3,5009.6,115.6,227,1079,27,
536,1196.3,5022.7,115.6,227,1079,26,
537,1198.4,5031.3,115.4,228,1083,26,
538,1200.4,5040.0,115.4,228,1083,27,
539,1202.3,5048.8,115.5,227,1081,27,
540,1205.3,5061.7,115.7,226,1077,26,
541,1207.3,5070.3,116.3,222,1065,27,
542,1209.3,5079.0,115.9,225,1073,27,
543,1211.3,5087.7,116.1,224,1069,27,
544,1214.4,5100.6,116.4,222,1063,27,
545,1216.3,5108.9,116.9,219,1054,27,
546,1218.3,5117.2,119.1,207,1013,27,
547,1220.3,5125.7,120.8,199,983,27,
548,1223.3,5138.3,120.2,202,993,27,
549,1225.3,5146.5,120.2,202,993,27,
550,1227.3,5154.8,119.7,204,1002,27,
551,1229.3,5163.1,120.9,198,981,27,
552,1231.3,5171.4,121.3,196,974,27,
553,1234.3,5183.9,120.7,199,985,27,
554,1236.3,5192.1,120.7,199,985,27,
555,1238.3,5200.5,120.3,201,991,27,
556,1240.3,5208.9,120.3,201,991,27,
557,1243.3,5221.5,119.7,204,1002,27,
558,1245.3,5229.9,119.7,204,1002,27,
559,1247.3,5238.1,118.7,209,1020,27,
560,1249.3,5246.5,120.5,200,988,27,
561,1251.3,5254.8,121.0,198,979,27,
562,1254.3,5267.4,119.9,203,998,27,
563,1256.3,5275.7,119.9,203,998,27,
564,1258.3,5283.9,120.3,201,991,27,
565,1260.3,5292.4,120.5,200,988,27,
566,1263.3,5305.2,119.4,206,1007,27,
567,1265.3,5313.4,119.4,206,1007,27,
568,1267.3,5321.8,119.9,203,998,27,
569,1269.3,5330.3,118.9,208,1016,28,
570,1271.3,5338.8,118.7,209,1020,27,
571,1274.3,5351.5,119.9,203,998,27,
572,1276.3,5359.6,119.9,203,998,27,
573,1278.3,5367.8,121.9,193,964,27,
574,1280.3,5376.3,120.5,200,988,28,
575,1282.3,5384.7,119.1,207,1013,27,
576,1285.3,5397.6,117.6,215,1040,27,
577,1287.3,5406.1,117.6,215,1040,27,
578,1289.3,5414.6,117.2,217,1048,27,
579,1291.3,5423.1,117.0,219,1052,26,
580,1293.3,5431.9,117.2,217,1048,27,
581,1296.3,5444.7,116.7,220,1057,27,
582,1298.3,5453.2,117.1,218,1050,27,
583,1300.3,5461.8,117.0,219,1052,27,
584,1302.3,5470.4,117.3,217,1046,27,
585,1305.3,5483.3,117.1,218,1050,27,
586,1307.3,5491.7,117.0,219,1052,27,
587,1309.3,5500.2,117.5,216,1042,27,
588,1311.3,5508.7,118.4,211,1025,27,
589,1313.3,5517.2,119.1,207,1013,28,
590,1316.3,5529.8,118.9,208,1016,28,
591,1318.3,5538.1,118.9,208,1016,28,
592,1320.3,5546.4,120.5,200,988,27,
593,1322.3,5554.8,120.3,201,991,27,
594,1324.3,5563.3,119.9,203,998,27,
595,1327.3,5575.7,120.0,203,997,27,
596,1329.3,5584.1,120.0,203,997,26,
597,1331.3,5592.8,118.4,211,1025,26,
598,1334.3,5605.6,116.7,220,1057,26,
599,1336.3,5614.0,117.7,215,1038,26,
600,1338.3,5622.6,117.7,215,1038,26,
601,1340.3,5631.3,117.0,219,1052,27,
602,1343.3,5644.2,117.0,219,1052,27,
603,1345.3,5652.7,116.6,221,1059,26,
604,1347.3,5661.4,116.1,224,1069,27,
605,1350.4,5674.5,117.6,215,1040,26,
606,1352.4,5682.9,117.6,215,1040,26,
607,1354.4,5691.5,117.6,215,1040,27,
608,1356.3,5700.2,116.1,224,1069,27,
609,1358.4,5708.9,116.0,224,1071,27,
610,1361.4,5721.7,117.5,216,1042,26,
611,1363.3,5730.2,116.7,220,1057,27,
