Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
148,340.9,1419.1,121.3,196,974,26,
149,342.8,1427.3,121.3,196,974,26,
150,345.9,1439.8,121.2,197,976,26,
151,347.9,1448.1,121.2,197,976,26,
152,349.9,1456.5,119.5,205,1005,25,
153,352.9,1469.1,120.2,202,993,26,
154,354.8,1477.2,119.9,203,998,25,
155,356.9,1485.6,121.7,194,968,26,
156,360.0,1498.8,121.6,195,969,25,
157,361.9,1506.1,121.7,194,968,26,
158,363.9,1514.7,120.9,198,981,26,
159,366.9,1527.3,119.7,204,1002,26,
160,368.9,1535.7,118.7,209,1020,26,
161,370.8,1544.3,118.3,211,1027,26,
162,373.9,1556.8,118.8,209,1018,26,
163,375.9,1565.0,120.7,199,985,26,
164,377.8,1573.4,120.7,199,985,26,
165,380.9,1585.7,121.9,193,964,26,
166,382.9,1593.9,121.7,194,968,26,
167,384.9,1602.3,121.4,196,973,26,
168,387.9,1614.6,121.4,196,973,26,
169,389.9,1622.7,122.1,192,961,26,
170,391.8,1631.0,122.3,191,958,26,
171,394.9,1643.3,122.1,192,961,26,
172,396.8,1651.4,123.1,188,945,26,
173,398.8,1659.8,121.8,194,966,26,
174,401.9,1672.2,121.3,196,974,26,
175,403.9,1680.2,121.9,193,964,26,
176,405.9,1688.6,122.7,189,952,25,
177,408.9,1701.2,120.6,200,986,26,
178,410.9,1709.5,120.0,203,997,26,
179,412.8,1718.1,118.7,209,1020,26,
180,415.9,1730.7,118.3,211,1027,25,
181,417.9,1739.0,119.7,204,1002,25,
182,419.9,1747.6,119.1,207,1013,26,
183,422.9,1760.2,118.6,210,1022,26,
184,424.9,1768.7,118.5,210,1023,26,
185,426.9,1777.4,117.3,217,1046,26,
186,429.9,1790.3,116.8,220,1055,26,
187,431.9,1798.6,117.3,217,1046,26,
188,433.8,1807.1,118.8,209,1018,26,
189,435.9,1815.6,119.8,204,1000,27,
190,438.9,1828.1,120.7,199,985,26,
191,440.9,1836.6,119.2,207,1011,26,
192,442.9,1845.1,117.7,215,1038,26,
193,445.9,1857.6,121.6,195,969,26,
194,447.9,1865.7,121.6,195,969,26,
195,449.9,1873.9,122.2,192,960,26,
196,451.9,1882.3,121.6,195,969,27,
197,454.9,1894.7,121.4,196,973,26,
198,456.9,1902.9,121.2,197,976,27,
199,458.9,1911.3,120.8,199,983,26,
200,461.9,1923.9,120.1,202,995,26,
201,463.9,1932.2,120.1,202,995,26,
202,465.9,1940.5,119.4,206,1007,26,
203,467.9,1949.0,120.2,202,993,27,
204,470.9,1961.5,120.1,202,995,26,
205,472.9,1969.6,120.0,203,997,26,
206,474.9,1978.0,122.7,189,952,26,
207,477.9,1990.7,118.5,210,1023,26,
208,479.9,1999.0,118.5,210,1023,26,
209,481.9,2007.4,119.0,208,1014,26,
210,483.9,2015.9,119.0,208,1014,26,
211,486.9,2028.4,120.2,202,993,26,
212,488.9,2036.7,120.1,202,995,26,
213,490.9,2045.3,119.1,207,1013,27,
214,493.9,2057.9,120.1,202,995,27,
215,495.9,2066.2,120.1,202,995,27,
216,497.9,2074.3,121.1,197,978,27,
217,499.9,2082.6,121.8,194,966,26,
218,502.9,2095.1,121.2,197,976,27,
219,504.9,2103.3,121.2,197,976,27,
220,506.9,2111.5,120.9,198,981,27,
221,508.9,2119.8,121.6,195,969,26,
222,511.9,2132.4,120.4,201,990,27,
223,513.9,2140.7,120.4,201,990,27,
224,515.9,2149.2,118.4,211,1025,26,
225,518.9,2162.0,119.8,204,1000,26,
226,520.9,2170.2,119.8,204,1000,26,
227,522.9,2178.5,120.3,201,991,26,
228,524.9,2187.0,120.2,202,993,26,
229,527.9,2199.5,120.6,200,986,27,
230,529.9,2207.5,120.4,201,990,26,
231,531.9,2215.8,122.6,190,953,27,
232,534.9,2228.2,122.5,190,955,27,
233,536.9,2236.4,122.5,190,955,27,
234,538.9,2244.7,120.3,201,991,26,
235,540.9,2253.2,119.8,204,1000,26,
236,543.9,2265.7,120.0,203,997,26,
237,545.9,2273.8,121.2,197,976,26,
238,547.9,2282.3,120.9,198,981,27,
239,550.9,2295.2,118.7,209,1020,26,
240,552.9,2303.5,118.7,209,1020,26,
241,554.9,2311.8,119.0,208,1014,26,
242,556.9,2320.2,119.8,204,1000,27,
243,559.9,2332.7,121.4,196,973,26,
244,561.9,2340.9,121.4,196,973,26,
245,563.9,2349.3,120.7,199,985,27,
246,565.9,2357.8,119.8,204,1000,27,
247,568.9,2370.4,119.1,207,1013,27,
248,570.9,2378.7,119.1,207,1013,27,
249,572.9,2387.0,120.3,201,991,27,
250,574.9,2395.6,119.8,204,1000,27,
251,577.9,2408.3,118.2,212,1029,26,
252,579.9,2416.5,118.4,211,1025,26,
253,581.9,2424.8,120.9,198,981,26,
254,584.9,2437.1,123.4,186,941,27,
255,586.9,2445.1,123.4,186,941,27,
256,588.9,2453.3,122.8,189,950,27,
257,590.9,2461.7,122.1,192,961,27,
258,593.9,2474.2,120.3,201,991,27,
259,595.9,2482.5,120.3,201,991,27,
260,597.9,2490.9,119.9,203,998,27,
261,599.9,2499.4,119.5,205,1005,27,
262,602.9,2511.9,120.3,201,991,26,
263,604.9,2520.0,120.3,201,991,26,
264,606.9,2528.2,121.8,194,966,26,
265,608.9,2536.7,121.2,197,976,27,
266,611.9,2549.3,120.1,202,995,27,
267,613.9,2557.5,120.1,202,995,27,
268,615.9,2565.9,119.9,203,998,27,
269,617.9,2574.3,119.8,204,1000,27,
270,620.9,2586.9,120.3,201,991,27,
271,622.9,2594.9,120.3,201,991,27,
272,624.9,2603.0,123.1,188,945,26,
273,626.9,2611.3,122.8,189,950,27,
274,629.9,2623.9,120.7,199,985,27,
275,631.9,2632.1,120.7,199,985,27,
276,633.9,2640.6,119.7,204,1002,26,
277,635.9,2649.1,118.8,209,1018,26,
278,638.9,2661.8,118.7,209,1020,26,
279,640.9,2670.1,118.6,210,1022,26,
280,642.9,2678.6,119.0,208,1014,26,
281,645.9,2691.2,119.7,204,1002,26,
282,647.9,2699.4,119.9,203,998,26,
283,649.9,2707.8,120.5,200,988,26,
284,652.9,2720.5,119.7,204,1002,26,
285,654.9,2728.8,119.7,204,1002,26,
286,656.9,2737.1,119.7,204,1002,26,
287,658.9,2745.6,119.6,205,1004,26,
288,661.9,2758.2,119.2,207,1011,26,
289,663.9,2766.6,119.2,207,1011,26,
290,665.9,2775.1,119.2,207,1011,26,
291,668.9,2787.9,118.6,210,1022,26,
292,670.9,2796.3,118.6,210,1022,26,
293,672.9,2804.7,118.0,213,1033,26,
294,675.9,2817.4,120.9,198,981,26,
295,677.9,2825.6,120.9,198,981,26,
296,679.9,2834.0,120.2,202,993,27,
297,681.9,2842.5,118.5,210,1023,26,
298,684.9,2855.2,119.4,206,1007,26,
299,686.9,2863.3,119.4,206,1007,26,
300,688.9,2871.7,120.9,198,981,26,
301,690.9,2880.2,120.3,201,991,27,
302,693.9,2892.7,119.9,203,998,26,
303,695.9,2901.0,119.8,204,1000,26,
304,697.9,2909.4,119.7,204,1002,27,
305,699.9,2917.8,120.4,201,990,27,
306,702.9,2930.1,121.4,196,973,27,
307,704.9,2938.3,121.4,196,973,26,
308,706.9,2946.9,119.8,204,1000,27,
309,708.9,2955.6,118.0,213,1033,27,
310,711.9,2968.1,119.4,206,1007,26,
311,713.9,2976.3,119.7,204,1002,26,
312,715.9,2984.6,121.3,196,974,26,
313,718.9,2997.3,119.9,203,998,27,
314,720.9,3005.6,119.9,203,998,27,
315,722.9,3013.8,119.5,205,1005,27,
316,724.9,3022.3,119.7,204,1002,27,
317,726.9,3030.7,120.4,201,990,27,
318,729.9,3043.1,121.0,198,979,27,
319,731.9,3051.2,121.8,194,966,26,
320,733.9,3059.4,122.4,191,956,27,
321,735.9,3067.9,120.9,198,981,27,
322,738.9,3080.6,119.5,205,1005,27,
323,740.9,3089.0,119.5,205,1005,27,
324,742.9,3097.2,119.1,207,1013,27,
325,744.9,3105.6,120.1,202,995,27,
326,747.9,3118.6,116.7,220,1057,27,
327,749.9,3127.1,116.7,220,1057,27,
328,751.9,3135.5,116.8,220,1055,26,
329,753.9,3144.1,118.5,210,1023,26,
330,756.9,3156.9,117.9,214,1034,26,
331,758.9,3165.4,117.4,216,1044,26,
332,760.9,3173.7,118.1,212,1031,27,
333,762.9,3182.3,119.2,207,1011,27,
334,765.9,3195.1,118.7,209,1020,27,
335,767.9,3203.5,117.6,215,1040,26,
336,769.9,3212.0,117.7,215,1038,26,
337,771.9,3220.5,118.9,208,1016,27,
338,774.9,3233.0,120.3,201,991,27,
339,776.9,3241.2,120.0,203,997,27,
340,778.9,3249.6,119.9,203,998,27,
341,780.9,3258.0,120.1,202,995,27,
342,783.9,3270.5,121.2,197,976,27,
343,785.9,3278.6,121.2,197,976,27,
344,787.9,3286.9,121.9,193,964,27,
345,789.9,3295.2,121.2,197,976,27,
346,792.9,3307.8,121.4,196,973,27,
347,794.9,3315.9,121.4,196,973,27,
348,796.9,3324.1,121.0,198,979,26,
349,798.9,3332.4,122.1,192,961,27,
350,801.9,3345.0,119.8,204,1000,27,
351,803.9,3353.2,119.8,204,1000,27,
352,805.9,3361.5,120.7,199,985,26,
353,807.9,3370.0,120.3,201,991,26,
354,810.9,3382.7,118.9,208,1016,27,
355,812.9,3391.1,118.9,208,1016,27,
356,814.9,3399.6,118.0,213,1033,26,
357,817.9,3412.4,119.8,204,1000,26,
358,819.9,3420.5,119.8,204,1000,26,
359,821.9,3428.7,121.4,196,973,26,
360,823.9,3437.0,121.7,194,968,26,
361,826.9,3449.5,122.3,191,958,26,
362,828.9,3457.7,121.6,195,969,26,
363,830.9,3466.0,120.5,200,988,26,
364,833.9,3478.7,120.3,201,991,26,
365,835.9,3486.9,120.3,201,991,26,
366,837.9,3495.0,120.9,198,981,26,
367,840.9,3507.4,123.3,187,942,25,
368,842.9,3515.4,123.3,187,942,25,
369,844.9,3523.6,122.8,189,950,26,
370,846.9,3532.1,121.1,197,978,26,
371,849.9,3544.7,120.0,203,997,26,
372,851.9,3552.8,120.3,201,991,26,
373,853.9,3561.2,121.0,198,979,26,
374,856.9,3573.9,120.6,200,986,26,
375,858.9,3582.1,120.6,200,986,26,
376,860.9,3590.3,120.8,199,983,27,
377,862.9,3598.6,121.0,198,979,26,
378,865.9,3611.0,122.3,191,958,26,
379,867.9,3619.2,121.5,195,971,26,
380,869.9,3627.5,121.3,196,974,27,
381,872.0,3636.0,120.3,201,991,26,
382,875.0,3648.3,121.5,195,971,26,
383,877.0,3656.5,122.0,193,963,26,
384,878.9,3664.9,121.3,196,974,26,
385,882.0,3677.5,120.7,199,985,26,
386,884.0,3685.7,120.7,199,985,26,
387,886.0,3694.2,119.2,207,1011,26,
388,888.0,3702.8,117.9,214,1034,26,
389,891.0,3715.5,119.7,204,1002,28,
390,893.0,3723.8,119.7,204,1002,28,
391,895.0,3732.3,118.9,208,1016,28,
392,896.9,3740.7,118.4,211,1025,27,
393,899.0,3749.2,119.0,208,1014,27,
394,901.9,3761.7,119.4,206,1007,27,
395,904.0,3770.0,120.4,201,990,26,
396,905.9,3778.2,121.0,198,979,28,
397,908.0,3786.5,121.3,196,974,27,
398,911.0,3799.2,119.9,203,998,27,
399,913.0,3807.4,119.9,203,998,27,
400,914.9,3815.5,120.4,201,990,27,
401,916.9,3823.7,122.3,191,958,27,
402,919.0,3832.1,123.4,186,941,27,
403,922.0,3844.5,122.3,191,958,27,
404,924.0,3852.7,121.0,198,979,27,
405,926.0,3861.0,120.4,201,990,26,
406,928.0,3869.3,121.7,194,968,27,
407,931.0,3882.0,120.6,200,986,27,
408,933.0,3890.3,118.5,210,1023,27,
409,935.0,3898.7,119.5,205,1005,27,
410,937.0,3907.2,119.6,205,1004,27,
411,940.0,3919.7,120.1,202,995,27,
412,942.0,3928.0,120.1,202,995,27,
413,944.0,3936.4,119.4,206,1007,27,
414,946.0,3944.8,119.6,205,1004,27,
415,948.0,3953.2,120.1,202,995,27,
416,951.0,3965.7,120.3,201,991,28,
417,953.0,3974.1,120.3,201,991,28,
418,955.0,3982.4,119.4,206,1007,27,
419,957.0,3990.6,120.5,200,988,27,
420,960.0,4003.4,118.9,208,1016,27,
421,962.0,4011.6,118.9,208,1016,27,
422,964.0,4019.8,121.0,198,979,27,
423,966.0,4028.1,121.0,198,979,27,
424,968.0,4036.3,122.0,193,963,26,
425,971.0,4048.8,123.1,188,945,27,
426,973.0,4057.2,119.4,206,1007,27,
427,975.0,4065.7,117.4,216,1044,26,
428,977.0,4074.3,118.2,212,1029,26,
429,980.0,4086.7,119.4,206,1007,26,
430,982.0,4094.8,121.6,195,969,27,
431,984.0,4103.0,122.4,191,956,26,
432,986.0,4111.3,122.7,189,952,27,
433,989.0,4123.7,122.1,192,961,26,
434,991.0,4131.9,121.4,196,973,27,
435,993.0,4140.3,120.7,199,985,27,
436,995.0,4148.6,120.5,200,988,27,
437,998.0,4161.2,120.1,202,995,27,
438,1000.0,4169.5,120.1,202,995,27,
439,1002.0,4177.6,120.7,199,985,27,
440,1004.0,4186.0,121.2,197,976,27,
441,1006.0,4194.3,121.2,197,976,27,
442,1009.0,4206.8,121.0,198,979,27,
443,1011.0,4215.0,121.0,198,979,27,
444,1013.0,4223.3,120.8,199,983,27,
445,1015.0,4232.0,119.5,205,1005,27,
446,1018.0,4244.8,118.6,210,1022,26,
447,1020.0,4253.0,118.6,210,1022,26,
448,1022.0,4261.3,120.1,202,995,26,
449,1024.0,4269.9,119.6,205,1004,27,
450,1027.0,4282.7,117.8,214,1036,26,
451,1029.0,4291.1,117.8,214,1036,26,
452,1031.0,4299.5,118.6,210,1022,27,
453,1033.0,4308.1,118.5,210,1023,27,
454,1036.0,4321.0,117.4,216,1044,27,
455,1038.0,4329.4,117.4,216,1044,27,
456,1040.0,4337.7,118.7,209,1020,27,
457,1042.0,4346.1,120.4,201,990,26,
458,1045.0,4358.8,120.4,201,990,27,
459,1047.0,4367.1,120.4,201,990,27,
460,1049.0,4375.5,118.7,209,1020,27,
461,1051.0,4384.1,117.7,215,1038,27,
462,1053.0,4392.6,118.8,209,1018,27,
463,1056.0,4405.1,119.4,206,1007,27,
464,1058.0,4413.2,121.1,197,978,27,
465,1060.0,4421.5,122.0,193,963,26,
466,1062.0,4429.7,122.7,189,952,27,
467,1065.0,4442.3,121.1,197,978,27,
468,1067.0,4450.5,119.0,208,1014,26,
469,1069.0,4458.9,121.0,198,979,26,
470,1072.0,4471.8,118.2,212,1029,26,
471,1074.0,4480.0,118.2,212,1029,26,
472,1076.0,4488.2,119.4,206,1007,26,
473,1078.0,4496.5,122.2,192,960,26,
474,1081.0,4508.8,122.9,189,948,26,
475,1083.0,4517.0,122.2,192,960,26,
476,1085.0,4525.5,120.0,203,997,27,
477,1088.0,4538.1,122.4,191,956,26,
478,1090.0,4546.2,122.4,191,956,26,
479,1092.0,4554.6,121.9,193,964,27,
480,1094.0,4562.9,119.2,207,1011,27,
481,1096.0,4571.2,122.0,193,963,26,
482,1099.0,4583.7,121.6,195,969,27,
483,1101.0,4592.0,119.8,204,1000,27,
484,1103.0,4600.5,118.9,208,1016,27,
485,1105.0,4609.1,118.3,211,1027,27,
486,1108.0,4621.4,119.7,204,1002,27,
487,1110.0,4629.4,122.5,190,955,26,
488,1112.0,4637.5,123.9,184,933,27,
489,1114.0,4645.8,123.5,186,939,27,
490,1117.0,4658.3,121.0,198,979,27,
491,1119.0,4666.6,121.0,198,979,27,
492,1121.0,4674.9,119.1,207,1013,27,
493,1123.0,4683.1,120.4,201,990,27,
494,1125.0,4691.7,120.5,200,988,27,
495,1128.0,4704.2,119.5,205,1005,26,
496,1130.0,4712.6,120.0,203,997,26,
497,1132.0,4721.1,118.9,208,1016,26,
498,1135.0,4733.6,119.9,203,998,25,
499,1137.0,4741.8,120.2,202,993,26,
500,1139.0,4750.2,121.0,198,979,26,
501,1142.0,4762.7,120.3,201,991,26,
502,1144.0,4770.8,121.1,197,978,26,
503,1146.0,4779.2,121.6,195,969,27,
504,1149.0,4792.0,119.1,207,1013,26,
505,1151.0,4800.3,119.1,207,1013,26,
506,1153.0,4808.6,118.7,209,1020,26,
507,1155.0,4817.0,120.9,198,981,26,
508,1158.0,4829.4,121.2,197,976,26,
509,1160.0,4837.5,120.8,199,983,26,
510,1162.0,4846.0,121.2,197,976,27,
511,1165.0,4858.7,119.6,205,1004,27,
512,1167.0,4867.0,119.6,205,1004,27,
513,1169.0,4875.2,119.2,207,1011,27,
514,1171.0,4883.6,120.8,199,983,26,
515,1173.0,4892.0,121.1,197,978,27,
516,1176.0,4904.6,120.2,202,993,27,
517,1178.0,4912.7,120.2,202,993,27,
518,1180.0,4921.1,120.9,198,981,27,
519,1182.0,4929.5,119.7,204,1002,27,
520,1185.0,4942.2,119.3,206,1009,27,
521,1187.0,4950.5,119.3,206,1009,27,
522,1189.0,4958.9,118.5,210,1023,26,
523,1191.0,4967.4,119.7,204,1002,26,
524,1194.0,4979.5,121.4,196,973,27,
525,1196.0,4987.6,123.5,186,939,26,
526,1198.0,4995.9,123.2,187,944,27,
527,1200.0,5004.3,121.9,193,964,27,
528,1203.1,5016.9,120.9,198,981,27,
529,1205.0,5025.2,119.8,204,1000,27,
530,1207.0,5033.9,117.5,216,1042,26,
531,1210.0,5046.6,119.5,205,1005,26,
532,1212.0,5054.8,119.5,205,1005,26,
533,1214.0,5063.2,119.9,203,998,26,
534,1216.0,5071.5,120.3,201,991,26,
535,1219.0,5083.9,121.6,195,969,27,
536,1221.0,5092.1,121.6,195,969,27,
537,1223.0,5100.3,122.0,193,963,27,
538,1225.0,5108.6,121.7,194,968,27,
539,1228.0,5121.0,122.4,191,956,27,
540,1230.0,5128.9,122.4,191,956,27,
541,1232.0,5137.1,123.6,185,937,27,
542,1234.0,5145.2,123.5,186,939,26,
543,1237.0,5157.6,122.3,191,958,27,
544,1239.0,5165.7,122.3,191,958,27,
545,1241.0,5173.9,122.7,189,952,26,
546,1243.0,5182.1,122.1,192,961,27,
547,1246.0,5194.5,122.9,189,948,27,
548,1248.0,5202.4,122.9,189,948,27,
549,1250.0,5210.3,125.3,178,912,26,
550,1252.0,5218.7,125.1,179,915,27,
551,1255.0,5230.9,121.0,198,979,27,
552,1257.0,5238.9,122.9,189,948,26,
553,1259.0,5247.1,124.3,182,927,26,
554,1262.0,5259.8,119.9,203,998,27,
555,1264.0,5268.1,119.9,203,998,27,
556,1266.0,5276.5,118.8,209,1018,27,
557,1268.0,5285.0,118.3,211,1027,27,
558,1270.1,5293.7,118.2,212,1029,27,
559,1273.1,5306.2,118.7,209,1020,27,
560,1275.1,5314.5,120.7,199,985,26,
561,1277.1,5322.8,120.0,203,997,27,
562,1279.1,5331.4,119.4,206,1007,27,
563,1282.1,5344.2,119.1,207,1013,27,
564,1284.1,5352.5,119.1,207,1013,27,
565,1286.1,5361.1,118.1,212,1031,27,
566,1288.1,5369.5,117.5,216,1042,28,
567,1290.1,5378.3,118.1,212,1031,27,
568,1293.1,5390.9,119.2,207,1011,27,
569,1295.1,5399.2,119.2,207,1011,27,
570,1297.1,5407.4,120.4,201,990,27,
571,1299.1,5415.5,122.9,189,948,27,
572,1302.1,5427.7,123.6,185,937,27,
573,1304.1,5435.7,123.6,185,937,27,
574,1306.1,5443.9,122.7,189,952,27,
575,1308.1,5452.3,122.1,192,961,27,
576,1311.1,5464.8,121.6,195,969,26,
577,1313.1,5472.9,121.6,195,969,26,
578,1315.1,5480.9,123.2,187,944,27,
579,1317.0,5489.1,123.5,186,939,26,
580,1320.1,5502.0,118.1,212,1031,27,
581,1322.1,5510.3,118.1,212,1031,27,
582,1324.1,5518.7,117.9,214,1034,26,
583,1326.1,5527.3,118.7,209,1020,26,
584,1329.1,5539.9,118.8,209,1018,26,
585,1331.1,5548.3,119.2,207,1011,26,
586,1333.0,5556.8,118.4,211,1025,26,
587,1336.1,5569.5,119.2,207,1011,26,
588,1338.1,5577.7,119.2,207,1011,26,
589,1340.0,5585.9,121.7,194,968,25,
590,1343.1,5598.2,124.1,183,930,25,
591,1345.0,5606.2,124.1,183,930,25,
592,1347.0,5614.5,122.3,191,958,27,
593,1349.1,5623.0,120.5,200,988,26,
594,1352.1,5635.5,120.2,202,993,26,
595,1354.1,5643.8,120.6,200,986,27,
596,1356.0,5652.2,119.9,203,998,27,
597,1358.0,5660.6,119.5,205,1005,27,
598,1361.1,5673.1,121.2,197,976,27,
599,1363.1,5681.3,121.2,197,976,27,
600,1365.0,5689.6,120.0,203,997,27,
601,1367.1,5698.0,121.1,197,978,27,
602,1370.1,5710.3,122.8,189,950,27,
603,1372.1,5718.3,122.8,189,950,27,
604,1374.0,5726.5,122.5,190,955,27,
605,1376.1,5734.8,123.1,188,945,27,
606,1379.0,5747.0,123.1,188,945,26,
607,1381.1,5755.0,123.1,188,945,26,
608,1383.1,5763.1,123.4,186,941,26,
609,1385.0,5771.6,122.7,189,952,27,
610,1388.0,5784.3,119.0,208,1014,27,
611,1390.0,5792.5,119.1,207,1013,26,
612,1392.0,5800.8,120.7,199,985,27,
613,1394.1,5809.1,121.5,195,971,27,
614,1397.1,5821.5,121.3,196,974,27,
615,1399.0,5829.6,121.3,196,974,27,
616,1401.0,5837.7,123.0,188,947,26,
617,1403.0,5846.1,122.6,190,953,27,
