Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
110,247.5,1054.7,120.0,203,997,27,
111,250.6,1067.1,121.0,198,979,26,
112,252.5,1075.3,121.0,198,979,26,
113,254.6,1083.7,121.2,197,976,26,
114,257.6,1096.3,121.5,195,971,26,
115,259.6,1104.9,118.4,211,1025,26,
116,261.6,1113.5,116.4,222,1063,26,
117,264.6,1126.6,117.1,218,1050,26,
118,266.6,1134.9,117.1,218,1050,26,
119,268.6,1143.5,117.7,215,1038,26,
120,271.6,1156.6,116.9,219,1054,26,
121,273.6,1165.0,116.9,219,1054,26,
122,275.6,1173.4,117.2,217,1048,26,
123,277.6,1181.8,119.1,207,1013,26,
124,280.6,1194.4,120.4,201,990,27,
125,282.6,1202.6,120.4,201,990,27,
126,284.6,1211.0,120.4,201,990,27,
127,286.6,1219.6,119.3,206,1009,26,
128,289.6,1232.3,117.9,214,1034,26,
129,291.6,1240.8,117.6,215,1040,26,
130,293.6,1249.4,117.7,215,1038,26,
131,296.6,1262.1,119.0,208,1014,27,
132,298.6,1270.4,119.0,208,1014,27,
133,300.6,1278.8,119.4,206,1007,27,
134,302.6,1287.3,119.7,204,1002,27,
135,305.6,1300.0,119.0,208,1014,26,
136,307.6,1308.3,119.0,208,1014,26,
137,309.6,1316.7,119.6,205,1004,27,
138,311.6,1325.2,118.3,211,1027,27,
139,313.6,1333.9,117.7,215,1038,27,
140,316.6,1346.6,117.8,214,1036,27,
141,318.6,1355.0,118.4,211,1025,27,
142,320.6,1363.8,116.8,220,1055,26,
143,323.6,1376.9,116.2,223,1067,26,
144,325.6,1385.4,116.2,223,1067,26,
145,327.6,1394.0,116.4,222,1063,26,
146,329.6,1402.8,116.2,223,1067,26,
147,332.6,1415.7,115.8,225,1075,27,
148,334.6,1424.3,116.1,224,1069,26,
149,336.6,1433.1,115.5,227,1081,26,
150,339.6,1446.2,116.1,224,1069,27,
151,341.6,1454.7,116.1,224,1069,27,
152,343.6,1463.2,116.6,221,1059,26,
153,345.6,1471.7,118.0,213,1033,27,
154,348.6,1484.7,117.5,216,1042,27,
155,350.6,1493.1,117.5,216,1042,27,
156,352.6,1501.4,118.1,212,1031,27,
157,354.6,1510.0,118.3,211,1027,27,
158,356.6,1518.6,117.4,216,1044,27,
159,359.6,1531.4,118.1,212,1031,26,
160,361.6,1539.7,117.9,214,1034,26,
161,363.6,1548.3,117.8,214,1036,27,
162,365.6,1557.0,117.3,217,1046,26,
163,368.6,1569.7,117.7,215,1038,27,
164,370.6,1578.1,117.4,216,1044,27,
165,372.6,1586.6,118.6,210,1022,26,
166,375.6,1599.5,118.2,212,1029,26,
167,377.6,1607.9,118.2,212,1029,26,
168,379.6,1616.7,115.9,225,1073,26,
169,381.6,1625.4,116.0,224,1071,26,
170,384.6,1638.0,117.9,214,1034,26,
171,386.6,1646.4,119.2,207,1011,27,
172,388.6,1654.9,119.2,207,1011,27,
173,390.6,1663.5,117.2,217,1048,27,
174,393.6,1676.4,117.9,214,1034,27,
175,395.6,1684.7,117.9,214,1034,27,
176,397.6,1693.1,118.5,210,1023,27,
177,399.6,1701.5,120.0,203,997,27,
178,402.6,1714.3,119.0,208,1014,27,
179,404.6,1722.6,119.0,208,1014,27,
180,406.6,1731.0,119.0,208,1014,27,
181,408.6,1739.5,118.5,210,1023,27,
182,411.6,1752.4,118.0,213,1033,26,
183,413.6,1760.7,118.0,213,1033,26,
184,415.6,1769.1,119.0,208,1014,27,
185,417.6,1777.7,118.9,208,1016,27,
186,419.6,1786.2,118.3,211,1027,27,
187,422.6,1798.8,119.0,208,1014,27,
188,424.6,1807.0,118.8,209,1018,27,
189,426.6,1815.4,120.8,199,983,26,
190,428.6,1824.0,120.0,203,997,27,
191,431.6,1836.8,118.2,212,1029,27,
192,433.6,1845.4,116.3,222,1065,26,
193,435.6,1853.9,117.6,215,1040,26,
194,438.6,1866.5,119.5,205,1005,27,
195,440.6,1874.8,119.5,205,1005,27,
196,442.6,1883.3,119.4,206,1007,27,
197,444.6,1891.8,118.1,212,1031,26,
198,447.6,1904.4,120.2,202,993,27,
199,449.6,1912.6,120.2,202,993,27,
200,451.6,1921.0,120.2,202,993,26,
201,453.6,1929.4,120.7,199,985,26,
202,456.6,1941.8,121.0,198,979,27,
203,458.6,1950.0,120.6,200,986,27,
204,460.6,1958.6,120.3,201,991,27,
205,462.6,1967.2,117.9,214,1034,27,
206,465.6,1980.0,117.0,219,1052,26,
207,467.6,1988.3,118.2,212,1029,26,
208,469.6,1996.8,119.5,205,1005,27,
209,471.6,2005.2,119.4,206,1007,27,
210,474.6,2018.0,118.0,213,1033,27,
211,476.6,2026.5,118.0,213,1033,27,
212,478.6,2035.1,116.3,222,1065,26,
213,480.6,2043.9,116.0,224,1071,26,
214,483.6,2056.8,116.3,222,1065,27,
215,485.6,2065.3,116.3,222,1065,27,
216,487.6,2073.8,117.2,217,1048,27,
217,489.6,2082.3,117.5,216,1042,27,
218,491.6,2090.9,117.7,215,1038,27,
219,494.6,2103.7,117.6,215,1040,27,
220,496.6,2112.3,117.6,215,1040,27,
221,498.6,2120.8,116.6,221,1059,27,
222,500.6,2129.4,117.3,217,1046,27,
223,502.6,2138.1,117.4,216,1044,27,
224,505.6,2151.0,117.0,219,1052,27,
225,507.6,2159.5,117.0,219,1052,27,
226,509.6,2168.1,116.3,222,1065,26,
227,511.6,2176.9,116.3,222,1065,26,
228,514.6,2189.8,116.7,220,1057,27,
229,516.6,2198.5,115.6,227,1079,27,
230,518.6,2207.3,114.4,234,1104,26,
231,521.6,2220.3,116.9,219,1054,26,
232,523.6,2228.8,116.9,219,1054,26,
233,525.6,2237.3,116.5,221,1061,27,
234,527.6,2246.0,117.2,217,1048,27,
235,530.6,2259.0,116.7,220,1057,26,
236,532.6,2267.5,116.7,220,1057,26,
237,534.6,2276.2,116.2,223,1067,27,
238,536.6,2284.9,115.6,227,1079,27,
239,538.6,2293.6,115.8,225,1075,27,
240,541.6,2306.3,117.7,215,1038,27,
241,543.6,2315.0,117.6,215,1040,27,
242,545.6,2323.6,115.5,227,1081,27,
243,547.6,2332.1,116.6,221,1059,27,
244,549.6,2340.6,118.1,212,1031,28,
245,552.6,2353.2,120.4,201,990,28,
246,554.6,2361.5,120.4,201,990,28,
247,556.6,2369.9,119.6,205,1004,27,
248,558.6,2378.6,117.4,216,1044,26,
249,561.6,2391.5,117.8,214,1036,27,
250,563.6,2399.8,117.8,214,1036,27,
251,565.6,2408.4,118.0,213,1033,26,
252,567.6,2417.0,117.2,217,1048,26,
253,570.6,2429.8,118.1,212,1031,27,
254,572.6,2438.2,118.1,212,1031,27,
255,574.6,2446.8,117.8,214,1036,27,
256,576.6,2455.4,116.9,219,1054,26,
257,579.6,2468.2,117.5,216,1042,26,
258,581.6,2476.7,117.5,216,1042,26,
259,583.6,2485.3,117.5,216,1042,27,
260,585.6,2494.0,116.3,222,1065,27,
261,588.6,2507.0,116.3,222,1065,27,
262,590.6,2515.3,116.6,221,1059,26,
263,592.6,2523.9,117.7,215,1038,26,
264,594.6,2532.5,117.6,215,1040,27,
265,597.6,2545.4,117.2,217,1048,27,
266,599.6,2553.8,117.2,217,1048,27,
267,601.6,2562.4,117.6,215,1040,27,
268,603.6,2571.1,116.8,220,1055,27,
269,606.6,2584.0,116.9,219,1054,27,
270,608.6,2592.5,116.9,219,1054,27,
271,610.6,2601.0,116.9,219,1054,27,
272,612.6,2609.6,117.6,215,1040,27,
273,614.6,2618.2,118.0,213,1033,27,
274,617.6,2630.8,117.9,214,1034,28,
275,619.6,2639.3,118.7,209,1020,28,
276,621.6,2647.7,118.4,211,1025,26,
277,623.6,2656.3,118.6,210,1022,27,
278,626.6,2669.0,117.8,214,1036,27,
279,628.6,2677.4,117.9,214,1034,26,
280,630.6,2685.7,119.4,206,1007,27,
281,632.6,2694.2,120.2,202,993,27,
282,635.6,2707.0,117.8,214,1036,27,
283,637.6,2715.4,117.8,214,1036,27,
284,639.6,2724.0,116.9,219,1054,27,
285,641.6,2732.6,117.0,219,1052,27,
286,644.6,2745.5,118.2,212,1029,27,
287,646.6,2753.9,118.2,212,1029,27,
288,648.6,2762.2,117.8,214,1036,27,
289,650.6,2770.7,119.3,206,1009,27,
290,652.6,2779.1,120.3,201,991,27,
291,655.6,2791.6,120.4,201,990,27,
292,657.6,2799.8,120.3,201,991,27,
293,659.6,2808.2,120.5,200,988,27,
294,661.6,2816.6,119.6,205,1004,27,
295,664.6,2829.2,120.5,200,988,27,
296,666.6,2837.4,120.5,200,988,27,
297,668.6,2845.7,120.2,202,993,27,
298,670.6,2854.1,120.5,200,988,27,
299,673.6,2866.7,121.0,198,979,26,
300,675.6,2875.1,121.0,198,979,26,
301,677.6,2883.8,117.1,218,1050,28,
302,679.6,2892.5,115.0,230,1092,27,
303,682.6,2905.4,118.7,209,1020,27,
304,684.6,2913.6,118.7,209,1020,27,
305,686.6,2922.1,119.1,207,1013,27,
306,688.6,2930.6,118.4,211,1025,27,
307,690.6,2939.1,118.4,211,1025,27,
308,693.6,2951.7,119.6,205,1004,27,
309,695.6,2960.0,119.6,205,1004,27,
310,697.6,2968.3,119.4,206,1007,28,
311,699.6,2976.7,120.1,202,995,27,
312,701.6,2985.1,120.6,200,986,27,
313,704.6,2997.5,120.8,199,983,27,
314,706.6,3005.7,121.4,196,973,26,
315,708.6,3013.7,122.2,192,960,27,
316,711.6,3026.2,122.5,190,955,26,
317,713.6,3034.4,122.5,190,955,26,
318,715.6,3042.6,121.8,194,966,27,
319,717.6,3051.0,120.1,202,995,27,
320,719.6,3059.4,119.9,203,998,27,
321,722.6,3072.1,119.7,204,1002,27,
322,724.6,3080.5,118.8,209,1018,27,
323,726.6,3089.2,117.6,215,1040,27,
324,728.6,3097.8,116.6,221,1059,27,
325,731.6,3110.7,116.9,219,1054,27,
326,733.6,3119.1,117.3,217,1046,27,
327,735.6,3127.8,116.9,219,1054,27,
328,737.6,3136.4,116.9,219,1054,27,
329,740.6,3149.2,117.5,216,1042,27,
330,742.6,3157.6,117.5,216,1042,27,
331,744.6,3166.0,118.3,211,1027,27,
332,746.6,3174.5,119.1,207,1013,27,
333,749.6,3187.4,118.1,212,1031,27,
334,751.6,3195.8,118.1,212,1031,27,
335,753.6,3204.3,117.8,214,1036,27,
336,755.6,3213.0,116.7,220,1057,27,
337,758.6,3226.1,116.4,222,1063,26,
338,760.6,3234.5,116.4,222,1063,26,
339,762.6,3243.0,117.4,216,1044,27,
340,764.6,3251.7,117.4,216,1044,26,
341,767.6,3264.6,117.7,215,1038,27,
342,769.6,3272.9,117.7,215,1038,27,
343,771.6,3281.3,118.5,210,1023,27,
344,773.6,3289.8,119.0,208,1014,27,
345,775.6,3298.5,118.0,213,1033,27,
346,778.6,3311.1,118.0,213,1033,27,
347,780.6,3319.6,118.2,212,1029,27,
348,782.6,3328.2,117.5,216,1042,26,
349,785.6,3341.2,116.9,219,1054,26,
350,787.6,3349.6,116.9,219,1054,26,
351,789.6,3358.3,116.9,219,1054,26,
352,791.6,3367.0,115.9,225,1073,27,
353,794.6,3379.9,117.2,217,1048,27,
354,796.6,3388.4,117.2,217,1048,27,
355,798.6,3397.0,116.6,221,1059,27,
356,800.6,3405.7,116.5,221,1061,27,
357,802.6,3414.5,116.0,224,1071,27,
358,805.6,3427.3,117.7,215,1038,28,
359,807.6,3435.7,117.7,215,1038,28,
360,809.6,3444.1,118.1,212,1031,27,
361,811.6,3452.6,117.9,214,1034,27,
362,813.6,3461.3,118.1,212,1031,27,
363,816.6,3474.2,117.2,217,1048,27,
364,818.6,3482.7,116.7,220,1057,27,
365,820.6,3491.3,116.2,223,1067,27,
366,822.6,3500.0,117.0,219,1052,27,
367,825.6,3512.9,116.8,220,1055,27,
368,827.6,3521.4,116.8,220,1055,27,
369,829.6,3529.8,117.1,218,1050,27,
370,831.6,3538.4,117.4,216,1044,27,
371,833.6,3547.0,117.7,215,1038,27,
372,836.6,3559.8,118.4,211,1025,27,
373,838.6,3568.2,118.4,211,1025,27,
374,840.6,3576.7,118.4,211,1025,27,
375,842.6,3585.2,117.4,216,1044,28,
376,844.6,3593.7,118.6,210,1022,27,
377,847.6,3606.3,119.4,206,1007,27,
378,849.6,3614.6,119.4,206,1007,27,
379,851.6,3622.9,120.0,203,997,28,
380,853.6,3631.3,119.4,206,1007,27,
381,855.6,3639.8,119.8,204,1000,27,
382,858.6,3652.4,119.2,207,1011,27,
383,860.6,3660.7,119.2,207,1011,27,
384,862.6,3669.1,119.3,206,1009,27,
385,864.6,3677.6,119.4,206,1007,27,
386,867.6,3690.5,118.0,213,1033,26,
387,869.6,3698.9,118.0,213,1033,26,
388,871.6,3707.2,117.9,214,1034,27,
389,873.6,3715.8,118.5,210,1023,27,
390,875.6,3724.3,118.6,210,1022,27,
391,878.6,3737.0,118.6,210,1022,28,
392,880.6,3745.4,118.6,210,1022,28,
393,882.6,3753.9,117.8,214,1036,27,
394,884.6,3762.5,117.6,215,1040,27,
395,886.6,3771.1,117.8,214,1036,27,
396,889.6,3783.8,118.4,211,1025,27,
397,891.6,3792.1,118.5,210,1023,27,
398,893.6,3800.5,118.2,212,1029,27,
399,895.6,3809.1,119.2,207,1011,27,
400,898.6,3822.2,115.8,225,1075,27,
401,900.6,3830.7,115.8,225,1075,27,
402,902.6,3839.1,117.1,218,1050,27,
403,904.6,3847.8,117.5,216,1042,27,
404,906.6,3856.4,117.0,219,1052,27,
405,909.6,3869.3,117.2,217,1048,27,
406,911.6,3877.8,117.2,217,1048,27,
407,913.6,3886.3,116.1,224,1069,27,
408,915.6,3894.9,117.5,216,1042,27,
409,917.6,3903.7,117.1,218,1050,27,
410,920.6,3916.6,117.2,217,1048,27,
411,922.6,3925.0,117.2,217,1048,27,
412,924.6,3933.4,118.0,213,1033,27,
413,926.6,3941.9,119.1,207,1013,26,
414,929.6,3954.6,118.6,210,1022,28,
415,931.6,3963.1,118.6,210,1022,28,
416,933.6,3971.6,117.1,218,1050,27,
417,935.6,3980.2,117.2,217,1048,28,
418,937.6,3988.8,116.6,221,1059,28,
419,939.6,3997.5,117.3,217,1046,28,
420,942.6,4010.4,117.3,217,1046,27,
421,944.6,4018.8,117.3,217,1046,27,
422,946.6,4027.4,117.1,218,1050,27,
423,948.6,4036.0,117.0,219,1052,27,
424,950.6,4044.7,116.9,219,1054,27,
425,953.6,4057.5,117.7,215,1038,27,
426,955.6,4065.9,117.7,215,1038,27,
427,957.6,4074.4,117.8,214,1036,27,
428,959.6,4083.2,116.7,220,1057,27,
429,961.6,4091.7,117.1,218,1050,27,
430,964.6,4104.4,117.8,214,1036,27,
431,966.6,4112.7,118.3,211,1027,27,
432,968.6,4121.2,118.8,209,1018,27,
433,970.6,4129.8,118.3,211,1027,28,
434,972.6,4138.4,118.6,210,1022,28,
435,975.6,4151.1,118.0,213,1033,27,
436,977.6,4159.6,118.0,213,1033,27,
437,979.6,4168.1,117.4,216,1044,28,
438,981.6,4176.7,117.0,219,1052,27,
439,984.6,4189.5,118.6,210,1022,27,
440,986.6,4197.9,118.6,210,1022,27,
441,988.6,4206.3,118.1,212,1031,27,
442,990.6,4214.7,118.2,212,1029,27,
443,992.6,4223.3,119.2,207,1011,27,
444,995.6,4236.2,117.8,214,1036,27,
445,997.6,4244.5,117.8,214,1036,27,
446,999.6,4252.9,118.7,209,1020,27,
447,1001.6,4261.4,118.4,211,1025,27,
448,1003.6,4270.1,118.1,212,1031,28,
449,1006.6,4282.8,118.5,210,1023,27,
450,1008.6,4291.0,118.5,210,1023,27,
451,1010.6,4299.3,120.6,200,986,26,
452,1012.6,4307.8,120.1,202,995,28,
453,1014.6,4316.4,118.9,208,1016,27,
454,1017.6,4329.1,118.4,211,1025,27,
455,1019.6,4337.4,117.8,214,1036,27,
456,1021.6,4345.7,120.1,202,995,26,
457,1023.6,4354.3,120.1,202,995,28,
458,1026.6,4367.2,117.4,216,1044,27,
459,1028.6,4375.6,117.4,216,1044,27,
460,1030.6,4383.9,118.1,212,1031,27,
461,1032.6,4392.3,119.2,207,1011,27,
462,1034.6,4400.7,120.8,199,983,27,
463,1037.6,4413.3,119.6,205,1004,28,
464,1039.6,4421.8,119.6,205,1004,28,
465,1041.6,4430.2,118.3,211,1027,28,
466,1043.6,4438.6,117.9,214,1034,28,
467,1045.6,4447.3,118.1,212,1031,27,
468,1048.6,4460.0,119.2,207,1011,27,
469,1050.6,4468.3,119.2,207,1011,27,
470,1052.6,4476.6,119.3,206,1009,27,
471,1054.6,4485.0,119.1,207,1013,27,
472,1056.6,4493.5,119.1,207,1013,27,
473,1058.6,4501.9,118.9,208,1016,27,
474,1061.6,4514.6,120.2,202,993,28,
475,1063.6,4522.9,118.7,209,1020,27,
476,1065.6,4531.2,119.5,205,1005,27,
477,1067.6,4539.6,120.1,202,995,28,
478,1069.6,4548.1,120.0,203,997,28,
479,1072.6,4560.7,119.8,204,1000,27,
480,1074.6,4569.1,119.8,204,1000,27,
481,1076.6,4577.5,118.7,209,1020,28,
482,1078.6,4586.3,117.3,217,1046,27,
483,1080.6,4595.3,114.9,231,1094,26,
484,1083.6,4608.1,115.5,227,1081,26,
485,1085.6,4616.6,117.0,219,1052,27,
486,1087.6,4625.2,116.5,221,1061,26,
487,1090.6,4638.2,117.3,217,1046,27,
488,1092.6,4646.7,117.3,217,1046,27,
489,1094.6,4655.0,117.3,217,1046,27,
490,1096.6,4663.4,118.9,208,1016,27,
491,1098.6,4671.7,120.2,202,993,27,
492,1100.6,4680.2,120.6,200,986,28,
493,1103.6,4692.8,119.2,207,1011,28,
494,1105.6,4701.2,119.2,207,1011,28,
495,1107.6,4709.5,118.6,210,1022,27,
496,1109.6,4718.2,118.6,210,1022,27,
497,1111.6,4726.8,117.6,215,1040,27,
498,1114.6,4739.6,117.2,217,1048,27,
499,1116.6,4748.1,117.2,217,1048,27,
500,1118.6,4756.6,116.6,221,1059,27,
501,1120.6,4765.1,118.4,211,1025,27,
502,1123.6,4777.9,119.3,206,1009,27,
503,1125.6,4786.2,119.3,206,1009,27,
504,1127.6,4794.6,119.0,208,1014,27,
505,1129.6,4803.3,117.4,216,1044,28,
506,1131.6,4812.0,116.0,224,1071,27,
507,1134.6,4825.1,116.3,222,1065,27,
508,1136.6,4833.5,115.5,227,1081,26,
509,1138.6,4842.2,116.8,220,1055,27,
510,1140.6,4850.7,116.9,219,1054,28,
511,1143.6,4864.0,115.1,230,1089,27,
512,1145.6,4872.6,115.1,230,1089,27,
513,1147.6,4881.2,115.4,228,1083,27,
514,1149.6,4889.9,115.3,228,1085,27,
515,1151.6,4898.7,115.9,225,1073,27,
516,1154.6,4911.6,115.9,225,1073,27,
517,1156.6,4920.1,115.9,225,1073,27,
518,1158.6,4928.7,116.8,220,1055,27,
519,1160.6,4937.1,117.4,216,1044,28,
520,1162.6,4945.6,118.7,209,1020,27,
521,1165.6,4958.5,118.0,213,1033,27,
522,1167.6,4966.8,118.0,213,1033,27,
523,1169.6,4975.1,118.7,209,1020,27,
524,1171.6,4983.4,120.4,201,990,28,
525,1173.6,4991.8,120.5,200,988,27,
526,1175.6,5000.2,119.9,203,998,27,
527,1178.6,5013.0,118.2,212,1029,28,
528,1180.6,5021.4,118.2,212,1029,28,
529,1182.6,5029.8,118.6,210,1022,27,
530,1184.6,5038.4,118.0,213,1033,28,
531,1186.6,5046.9,117.4,216,1044,27,
532,1189.6,5059.8,118.9,208,1016,26,
533,1191.6,5068.0,118.9,208,1016,26,
534,1193.6,5076.4,119.9,203,998,27,
535,1195.6,5084.8,119.2,207,1011,27,
536,1197.6,5093.1,119.8,204,1000,27,
537,1200.6,5105.8,119.4,206,1007,27,
538,1202.6,5114.0,119.4,206,1007,27,
539,1204.6,5122.1,120.5,200,988,27,
540,1206.6,5130.6,122.0,193,963,27,
541,1208.6,5139.1,120.1,202,995,27,
542,1211.6,5151.9,117.3,217,1046,27,
543,1213.6,5160.3,117.3,217,1046,27,
544,1215.6,5168.8,117.5,216,1042,26,
545,1217.6,5177.4,118.8,209,1018,27,
546,1220.6,5190.1,117.7,215,1038,27,
547,1222.6,5198.5,118.0,213,1033,27,
548,1224.6,5207.0,118.8,209,1018,27,
549,1227.6,5219.9,118.5,210,1023,26,
550,1229.6,5228.3,118.5,210,1023,26,
551,1231.6,5236.7,118.0,213,1033,27,
552,1233.6,5245.3,117.4,216,1044,27,
553,1236.6,5258.3,118.1,212,1031,27,
554,1238.6,5266.6,118.1,212,1031,27,
555,1240.6,5274.9,119.2,207,1011,26,
556,1242.6,5283.3,119.9,203,998,26,
557,1245.6,5296.2,117.0,219,1052,27,
558,1247.6,5304.7,117.0,219,1052,27,
559,1249.6,5313.1,117.9,214,1034,27,
560,1251.6,5321.5,118.7,209,1020,28,
561,1253.6,5330.0,119.0,208,1014,28,
562,1255.6,5338.6,118.9,208,1016,28,
563,1258.6,5351.2,118.1,212,1031,27,
564,1260.6,5359.6,119.0,208,1014,27,
565,1262.6,5368.0,118.7,209,1020,27,
566,1264.6,5376.8,117.6,215,1040,27,
567,1267.6,5389.6,117.9,214,1034,27,
568,1269.6,5398.0,117.9,214,1034,27,
569,1271.6,5406.5,117.3,217,1046,27,
570,1273.6,5415.1,116.8,220,1055,27,
571,1276.6,5427.8,119.6,205,1004,27,
572,1278.6,5436.2,119.6,205,1004,27,
573,1280.6,5444.6,117.8,214,1036,27,
574,1282.6,5453.1,118.7,209,1020,27,
575,1284.6,5461.6,118.9,208,1016,27,
576,1287.6,5474.1,119.6,205,1004,27,
577,1289.6,5482.5,119.6,205,1004,27,
578,1291.6,5490.9,119.2,207,1011,27,
579,1293.6,5499.4,118.7,209,1020,27,
580,1295.6,5508.0,118.5,210,1023,27,
581,1298.6,5520.6,118.6,210,1022,27,
582,1300.6,5529.0,118.7,209,1020,27,
583,1302.6,5537.6,117.7,215,1038,27,
584,1304.6,5546.3,117.9,214,1034,27,
585,1307.6,5559.2,116.9,219,1054,26,
586,1309.6,5567.7,116.2,223,1067,26,
587,1311.6,5576.2,116.6,221,1059,26,
588,1313.6,5584.8,117.8,214,1036,27,
589,1316.6,5597.5,118.9,208,1016,28,
590,1318.6,5605.9,118.9,208,1016,28,
591,1320.6,5614.3,118.6,210,1022,27,
592,1322.6,5622.7,119.5,205,1005,27,
593,1324.6,5631.3,118.8,209,1018,27,
594,1327.6,5643.9,119.2,207,1011,27,
595,1329.6,5652.2,119.2,207,1011,27,
596,1331.6,5660.6,119.5,205,1005,27,
597,1333.6,5669.3,118.5,210,1023,27,
598,1335.6,5677.7,118.2,212,1029,27,
599,1338.6,5690.5,118.7,209,1020,27,
600,1340.6,5698.9,117.5,216,1042,27,
601,1342.6,5707.5,117.6,215,1040,27,
602,1344.6,5716.3,116.6,221,1059,27,
603,1347.6,5729.2,116.2,223,1067,26,
604,1349.6,5737.6,116.6,221,1059,26,
