Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
250,564.1,2504.4,113.2,241,1130,27,
251,566.1,2513.2,113.2,241,1130,27,
252,568.1,2522.1,112.9,243,1137,27,
253,570.1,2531.1,112.5,246,1146,27,
254,573.1,2544.5,112.6,245,1143,26,
255,575.1,2553.3,112.6,245,1143,26,
256,577.1,2562.2,112.6,245,1143,27,
257,579.1,2571.4,111.5,252,1168,27,
258,582.1,2585.0,111.9,250,1159,27,
259,584.1,2593.8,111.9,250,1159,27,
260,586.1,2602.6,112.3,247,1150,27,
261,588.1,2611.6,112.7,245,1141,27,
262,590.1,2620.5,113.5,239,1123,27,
263,593.1,2633.8,113.1,242,1132,27,
264,595.1,2642.5,113.7,238,1119,27,
265,597.1,2651.3,113.8,237,1117,27,
266,599.1,2660.2,114.2,235,1108,27,
267,602.1,2673.6,112.9,243,1137,27,
268,604.1,2682.3,112.9,243,1137,27,
269,606.1,2691.0,113.9,237,1115,27,
270,608.1,2699.9,114.3,234,1106,27,
271,611.1,2713.2,114.1,236,1110,27,
272,613.1,2721.9,114.1,236,1110,27,
273,615.1,2730.7,113.6,239,1121,28,
274,617.1,2739.6,112.9,243,1137,27,
275,619.1,2748.6,112.9,243,1137,27,
276,622.1,2761.9,114.3,234,1106,27,
277,624.1,2770.5,114.3,234,1106,27,
278,626.1,2779.1,115.1,230,1089,27,
279,628.1,2788.0,114.5,233,1102,27,
280,630.1,2797.0,114.3,234,1106,27,
281,633.1,2810.1,114.6,233,1100,27,
282,635.1,2818.9,114.6,233,1100,27,
283,637.1,2827.8,112.4,246,1148,27,
284,639.1,2836.8,112.3,247,1150,26,
285,642.1,2850.1,113.6,239,1121,27,
286,644.1,2858.8,113.6,239,1121,27,
287,646.1,2867.6,113.5,239,1123,27,
288,648.1,2876.6,113.0,243,1134,27,
289,650.1,2885.6,112.9,243,1137,27,
290,653.1,2898.8,113.5,239,1123,27,
291,655.1,2907.5,114.0,236,1113,27,
292,657.1,2916.4,113.8,237,1117,27,
293,660.1,2929.7,113.7,238,1119,26,
294,662.1,2938.4,113.7,238,1119,26,
295,664.1,2947.2,113.8,237,1117,27,
296,666.1,2956.0,113.8,237,1117,27,
297,668.1,2965.0,113.6,239,1121,27,
298,671.1,2978.4,112.6,245,1143,27,
299,673.1,2987.1,112.6,245,1143,27,
300,675.1,2996.0,113.1,242,1132,27,
301,677.1,3005.0,113.3,241,1128,27,
302,679.1,3014.1,112.6,245,1143,28,
303,682.1,3027.5,112.7,245,1141,27,
304,684.1,3036.2,112.7,245,1141,27,
305,686.1,3045.0,113.0,243,1134,27,
306,688.1,3054.0,113.3,241,1128,27,
307,690.1,3063.0,112.4,246,1148,27,
308,693.1,3076.3,113.2,241,1130,27,
309,695.1,3085.0,113.2,241,1130,27,
310,697.1,3093.7,114.2,235,1108,27,
311,699.1,3102.7,114.1,236,1110,28,
312,702.2,3116.1,113.0,243,1134,26,
313,704.1,3124.9,113.0,243,1134,26,
314,706.1,3133.7,112.6,245,1143,26,
315,708.1,3142.7,112.8,244,1139,26,
316,711.1,3156.1,112.8,244,1139,27,
317,713.1,3164.8,112.8,244,1139,27,
318,715.1,3173.7,113.1,242,1132,27,
319,717.1,3182.6,113.1,242,1132,27,
320,720.1,3196.1,113.0,243,1134,26,
321,722.1,3204.8,113.0,243,1134,26,
322,724.1,3213.5,113.2,241,1130,27,
323,726.1,3222.5,113.7,238,1119,27,
324,728.1,3231.4,113.5,239,1123,27,
325,731.1,3244.8,113.2,241,1130,27,
326,733.1,3253.5,112.5,246,1146,27,
327,735.1,3262.4,112.9,243,1137,27,
328,737.1,3271.4,113.2,241,1130,27,
329,740.1,3284.8,113.3,241,1128,27,
330,742.1,3293.5,113.3,241,1128,27,
331,744.1,3302.4,113.0,243,1134,27,
332,746.1,3311.4,112.8,244,1139,27,
333,749.1,3324.9,112.7,245,1141,27,
334,751.1,3333.7,112.7,245,1141,27,
335,753.1,3342.4,112.6,245,1143,27,
336,755.1,3351.4,113.4,240,1126,27,
337,757.1,3360.4,113.0,243,1134,27,
338,760.1,3373.8,112.1,248,1155,27,
339,762.1,3382.6,112.4,246,1148,27,
340,764.1,3391.5,112.3,247,1150,27,
341,766.1,3400.5,113.1,242,1132,27,
342,769.1,3413.8,113.2,241,1130,27,
343,771.1,3422.5,113.2,241,1130,27,
344,773.1,3431.4,113.2,241,1130,27,
345,775.1,3440.4,113.0,243,1134,27,
346,778.1,3453.8,113.0,243,1134,27,
347,780.1,3462.8,113.0,243,1134,27,
348,782.1,3471.6,111.8,250,1161,27,
349,784.1,3480.6,111.8,250,1161,27,
350,786.1,3489.7,112.2,248,1152,27,
351,789.1,3503.0,112.2,248,1152,27,
352,791.1,3511.8,112.7,245,1141,27,
353,793.1,3520.8,112.4,246,1148,27,
354,795.1,3529.8,112.6,245,1143,27,
355,798.1,3543.2,113.3,241,1128,27,
356,800.1,3552.0,113.3,241,1128,27,
357,802.1,3560.9,112.7,245,1141,27,
358,804.1,3570.0,111.6,252,1166,27,
359,806.1,3579.0,111.7,251,1164,27,
360,809.1,3592.3,113.1,242,1132,27,
361,811.1,3601.0,113.1,242,1132,27,
362,813.1,3609.9,113.2,241,1130,27,
363,815.1,3618.9,112.9,243,1137,27,
364,817.1,3627.9,112.4,246,1148,27,
365,820.1,3641.5,111.0,256,1180,27,
366,822.1,3650.4,111.0,256,1180,27,
367,824.1,3659.4,110.9,257,1183,27,
368,826.1,3668.4,112.3,247,1150,27,
369,829.1,3681.7,113.6,239,1121,27,
370,831.1,3690.5,113.6,239,1121,27,
371,833.1,3699.3,112.9,243,1137,27,
372,835.1,3708.2,113.6,239,1121,27,
373,838.1,3721.7,112.5,246,1146,27,
374,840.1,3730.6,112.5,246,1146,27,
375,842.1,3739.5,111.4,253,1171,27,
376,844.1,3748.5,111.3,254,1173,27,
377,846.1,3757.7,112.1,248,1155,27,
378,849.2,3771.2,112.1,248,1155,27,
379,851.2,3780.0,111.5,252,1168,27,
380,853.1,3788.9,112.0,249,1157,27,
381,855.1,3797.9,112.0,249,1157,27,
382,858.1,3811.4,112.4,246,1148,27,
383,860.2,3820.2,112.4,246,1148,27,
384,862.1,3829.0,113.3,241,1128,27,
385,864.1,3838.0,112.6,245,1143,27,
386,866.2,3847.2,111.7,251,1164,27,
387,869.1,3860.6,111.4,253,1171,27,
388,871.1,3869.3,112.4,246,1148,27,
389,873.1,3878.2,113.1,242,1132,27,
390,875.1,3887.2,113.0,243,1134,27,
391,878.2,3900.6,113.2,241,1130,27,
392,880.1,3909.4,113.2,241,1130,27,
393,882.2,3918.2,112.9,243,1137,27,
394,884.2,3927.1,113.3,241,1128,27,
395,886.1,3936.0,113.1,242,1132,27,
396,889.1,3949.2,113.7,238,1119,27,
397,891.1,3958.0,113.3,241,1128,26,
398,893.1,3966.9,113.8,237,1117,27,
399,895.2,3975.9,113.8,237,1117,27,
400,898.2,3989.2,112.7,245,1141,27,
401,900.2,3998.0,112.9,243,1137,27,
402,902.2,4007.1,112.8,244,1139,27,
403,904.2,4016.0,111.9,250,1159,28,
404,907.2,4029.4,113.2,241,1130,27,
405,909.2,4038.1,113.2,241,1130,27,
406,911.2,4046.9,113.5,239,1123,27,
407,913.2,4055.7,113.6,239,1121,27,
408,915.2,4064.8,113.6,239,1121,27,
409,918.2,4078.0,113.5,239,1123,27,
410,920.2,4086.8,113.5,239,1123,27,
411,922.2,4095.7,112.8,244,1139,28,
412,924.2,4104.6,112.6,245,1143,27,
413,926.2,4113.6,113.4,240,1126,27,
414,929.2,4126.9,112.8,244,1139,27,
415,931.2,4135.7,112.6,245,1143,27,
416,933.2,4144.6,113.0,243,1134,27,
417,935.2,4153.6,112.6,245,1143,27,
418,938.2,4167.2,112.1,248,1155,27,
419,940.2,4176.0,112.1,248,1155,27,
420,942.2,4184.8,111.5,252,1168,27,
421,944.2,4193.7,112.8,244,1139,27,
422,946.2,4202.7,113.7,238,1119,27,
423,949.2,4216.1,113.1,242,1132,27,
424,951.2,4224.9,113.1,242,1132,27,
425,953.2,4233.6,112.9,243,1137,28,
426,955.2,4242.5,113.8,237,1117,27,
427,957.2,4251.4,113.5,239,1123,28,
428,960.2,4264.8,113.6,239,1121,27,
429,962.2,4273.5,113.6,239,1121,27,
430,964.2,4282.4,112.8,244,1139,27,
431,966.2,4291.2,112.9,243,1137,27,
432,968.2,4300.3,112.9,243,1137,27,
433,971.2,4313.7,112.8,244,1139,27,
434,973.2,4322.5,112.8,244,1139,27,
435,975.2,4331.4,112.7,245,1141,27,
436,977.2,4340.3,112.2,248,1152,27,
437,979.2,4349.3,112.5,246,1146,28,
438,981.2,4358.4,112.2,248,1152,27,
439,984.2,4371.8,111.4,253,1171,27,
440,986.2,4380.7,111.6,252,1166,27,
441,988.2,4389.6,112.3,247,1150,27,
442,990.2,4398.6,112.6,245,1143,28,
443,992.2,4407.7,112.3,247,1150,28,
444,995.2,4421.0,112.9,243,1137,27,
445,997.2,4429.9,113.0,243,1134,27,
446,999.2,4438.8,111.9,250,1159,27,
447,1001.2,4447.8,112.0,249,1157,27,
448,1003.2,4456.7,112.8,244,1139,27,
449,1006.2,4469.9,113.6,239,1121,27,
450,1008.2,4478.7,113.6,239,1121,28,
451,1010.2,4487.6,113.2,241,1130,27,
452,1012.2,4496.6,112.6,245,1143,27,
453,1014.2,4505.6,112.7,245,1141,27,
454,1017.2,4518.9,112.7,245,1141,27,
455,1019.2,4527.7,113.1,242,1132,27,
456,1021.2,4536.5,113.0,243,1134,27,
457,1023.2,4545.6,112.7,245,1141,27,
458,1025.2,4554.5,112.3,247,1150,27,
459,1028.2,4567.8,113.1,242,1132,27,
460,1030.2,4576.6,113.1,242,1132,27,
461,1032.2,4585.4,112.9,243,1137,27,
462,1034.2,4594.4,112.8,244,1139,27,
463,1036.2,4603.5,112.6,245,1143,28,
464,1039.2,4616.9,112.3,247,1150,27,
465,1041.2,4625.7,112.3,247,1150,27,
466,1043.2,4634.5,112.2,248,1152,27,
467,1045.2,4643.5,113.3,241,1128,27,
468,1048.2,4656.8,113.6,239,1121,27,
469,1050.2,4665.6,113.6,239,1121,27,
470,1052.2,4674.4,113.2,241,1130,28,
471,1054.2,4683.4,112.7,245,1141,28,
472,1056.2,4692.4,111.7,251,1164,27,
473,1058.2,4701.3,112.7,245,1141,27,
474,1061.2,4714.7,112.2,248,1152,28,
475,1063.2,4723.6,112.2,248,1152,28,
476,1065.2,4732.5,112.1,248,1155,27,
477,1067.2,4741.4,112.4,246,1148,27,
478,1069.2,4750.5,112.8,244,1139,27,
479,1072.2,4763.8,112.9,243,1137,27,
480,1074.2,4772.7,112.9,243,1137,27,
481,1076.2,4781.6,112.2,248,1152,27,
482,1078.2,4790.5,112.3,247,1150,27,
483,1080.3,4800.1,112.3,247,1150,27,
484,1083.2,4813.1,112.1,248,1155,27,
485,1085.2,4821.9,112.1,248,1155,27,
486,1087.2,4830.8,112.6,245,1143,27,
487,1089.2,4839.8,112.2,248,1152,27,
488,1091.2,4848.8,111.5,252,1168,28,
489,1093.2,4857.8,112.0,249,1157,28,
490,1096.2,4871.2,112.2,248,1152,28,
491,1098.2,4880.0,112.9,243,1137,27,
492,1100.2,4888.8,113.4,240,1126,28,
493,1102.2,4897.7,112.9,243,1137,27,
494,1104.2,4906.8,112.2,248,1152,27,
495,1107.2,4920.3,112.1,248,1155,27,
496,1109.2,4929.0,112.1,248,1155,27,
497,1111.2,4937.9,113.1,242,1132,28,
498,1113.2,4946.9,113.0,243,1134,28,
499,1115.2,4956.1,111.4,253,1171,28,
500,1117.2,4965.1,110.5,259,1192,28,
501,1120.2,4978.6,111.9,250,1159,28,
502,1122.2,4987.4,111.9,250,1159,28,
503,1124.2,4996.3,112.4,246,1148,27,
504,1126.2,5005.3,112.4,246,1148,28,
505,1128.2,5014.3,112.2,248,1152,28,
506,1131.2,5027.8,112.5,246,1146,28,
507,1133.2,5036.6,112.5,246,1146,28,
508,1135.2,5045.4,112.6,245,1143,27,
509,1137.2,5054.2,113.0,243,1134,27,
510,1139.2,5063.1,113.4,240,1126,28,
511,1141.2,5072.1,113.2,241,1130,28,
512,1144.2,5085.5,113.4,240,1126,28,
513,1146.2,5094.3,113.4,240,1126,28,
514,1148.2,5103.2,112.3,247,1150,28,
515,1150.2,5112.2,111.8,250,1161,28,
516,1152.2,5121.2,111.5,252,1168,28,
517,1154.2,5130.2,112.2,248,1152,28,
518,1157.2,5143.6,112.3,247,1150,27,
519,1159.2,5152.4,112.3,247,1150,27,
520,1161.2,5161.3,112.5,246,1146,27,
521,1163.2,5170.1,113.3,241,1128,27,
522,1165.2,5179.2,113.7,238,1119,27,
523,1168.2,5192.5,112.7,245,1141,27,
524,1170.2,5201.2,112.9,243,1137,27,
525,1172.2,5209.9,114.3,234,1106,26,
526,1174.2,5218.8,114.5,233,1102,27,
527,1177.2,5232.3,112.3,247,1150,27,
528,1179.2,5241.0,112.3,247,1150,27,
529,1181.2,5249.9,112.7,245,1141,27,
530,1183.2,5258.7,113.6,239,1121,28,
531,1185.2,5267.7,113.5,239,1123,28,
532,1188.2,5281.1,112.9,243,1137,27,
533,1190.2,5289.9,112.9,243,1137,27,
534,1192.2,5298.6,113.2,241,1130,27,
535,1194.2,5307.5,113.3,241,1128,27,
536,1196.2,5316.6,113.1,242,1132,27,
537,1199.2,5330.0,112.0,249,1157,28,
538,1201.2,5339.0,112.0,249,1157,28,
539,1203.2,5347.9,111.3,254,1173,27,
540,1205.2,5356.8,112.2,248,1152,28,
541,1207.2,5365.8,111.8,250,1161,28,
542,1209.2,5374.9,111.6,252,1166,28,
543,1212.2,5388.7,109.7,265,1212,28,
544,1214.2,5397.7,109.7,265,1212,28,
545,1216.2,5406.5,110.2,262,1200,27,
546,1218.2,5415.5,112.1,248,1155,27,
547,1220.2,5424.6,112.4,246,1148,27,
548,1223.2,5437.9,113.0,243,1134,27,
549,1225.2,5446.6,113.0,243,1134,27,
550,1227.2,5455.5,113.0,243,1134,27,
551,1229.2,5464.5,113.1,242,1132,27,
552,1232.2,5478.0,112.2,248,1152,27,
553,1234.2,5486.9,112.2,248,1152,27,
554,1236.2,5495.7,112.3,247,1150,27,
555,1238.2,5504.4,113.2,241,1130,28,
556,1240.2,5513.1,115.4,228,1083,28,
557,1242.2,5522.0,115.1,230,1089,27,
558,1245.2,5535.0,115.7,226,1077,28,
559,1247.2,5543.5,115.7,226,1077,28,
560,1249.2,5552.2,115.9,225,1073,27,
561,1251.2,5561.1,114.9,231,1094,27,
562,1253.2,5570.2,112.5,246,1146,28,
563,1255.2,5579.1,111.9,250,1159,28,
564,1258.2,5592.4,113.6,239,1121,27,
565,1260.2,5601.1,113.6,239,1121,27,
566,1262.2,5609.9,113.5,239,1123,28,
567,1264.2,5618.9,113.0,243,1134,28,
568,1266.2,5627.9,112.6,245,1143,27,
569,1268.2,5636.9,112.8,244,1139,28,
570,1271.2,5650.3,111.9,250,1159,28,
571,1273.2,5659.1,111.9,250,1159,28,
572,1275.2,5668.0,112.2,248,1152,27,
573,1277.2,5677.0,112.8,244,1139,28,
574,1279.2,5686.0,112.2,248,1152,28,
575,1282.2,5699.5,113.0,243,1134,28,
576,1284.2,5708.3,113.0,243,1134,28,
577,1286.2,5717.1,112.2,248,1152,28,
578,1288.2,5726.0,112.9,243,1137,28,
579,1290.2,5735.0,112.7,245,1141,27,
580,1292.2,5744.1,111.9,250,1159,28,
581,1295.2,5757.6,111.7,251,1164,27,
582,1297.2,5766.5,111.7,251,1164,27,
583,1299.2,5775.3,111.5,252,1168,28,
584,1301.2,5784.2,112.6,245,1143,27,
585,1303.2,5793.3,113.0,243,1134,27,
586,1306.2,5806.6,112.6,245,1143,28,
587,1308.2,5815.5,112.6,245,1143,28,
588,1310.2,5824.4,112.3,247,1150,27,
589,1312.2,5833.5,111.4,253,1171,28,
590,1314.2,5842.7,110.6,259,1190,28,
591,1316.2,5851.8,110.2,262,1200,27,
592,1319.2,5865.4,110.7,258,1187,28,
593,1321.2,5874.4,110.7,258,1187,28,
594,1323.2,5883.6,109.6,266,1214,27,
595,1325.2,5892.8,109.1,270,1227,28,
596,1327.2,5902.1,109.3,268,1222,28,
597,1330.2,5916.0,109.4,267,1219,28,
598,1332.2,5925.1,109.4,267,1219,28,
599,1334.2,5934.1,109.7,265,1212,28,
600,1336.2,5943.4,109.4,267,1219,28,
601,1338.2,5953.0,107.0,286,1283,28,
