Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
79,184.5,772.7,119.6,205,1004,25,
80,187.5,785.0,121.4,196,973,25,
81,189.5,793.4,121.2,197,976,25,
82,192.5,806.0,121.4,196,973,24,
83,194.5,814.0,121.4,196,973,24,
84,196.5,822.3,122.2,192,960,26,
85,199.5,835.0,120.8,199,983,26,
86,201.5,843.1,120.0,203,997,25,
87,203.5,851.5,121.1,197,978,26,
88,206.5,863.9,120.9,198,981,26,
89,208.5,872.0,121.5,195,971,26,
90,210.5,880.4,122.0,193,963,25,
91,213.5,892.8,121.2,197,976,26,
92,215.5,901.0,121.4,196,973,26,
93,217.5,909.3,121.8,194,966,26,
94,220.5,921.7,121.4,196,973,26,
95,222.5,929.9,121.2,197,976,25,
96,224.5,938.4,120.7,199,985,26,
97,227.5,951.2,119.2,207,1011,26,
98,229.5,959.6,117.7,215,1038,26,
99,231.5,967.9,119.1,207,1013,25,
100,234.5,980.4,121.0,198,979,25,
101,236.5,988.5,120.9,198,981,26,
102,238.5,997.1,120.8,199,983,25,
103,241.5,1009.6,119.0,208,1014,26,
104,243.5,1017.8,120.8,199,983,25,
105,246.5,1030.6,119.5,205,1005,26,
106,248.5,1038.8,119.5,205,1005,26,
107,250.5,1047.1,119.4,206,1007,25,
108,253.5,1059.6,122.4,191,956,25,
109,255.5,1067.5,122.4,191,956,25,
110,257.5,1075.8,123.3,187,942,25,
111,260.5,1088.1,122.5,190,955,26,
112,262.5,1096.3,122.5,190,955,26,
113,264.5,1104.6,120.9,198,981,26,
114,267.5,1117.2,119.4,206,1007,26,
115,269.5,1125.5,119.4,206,1007,26,
116,271.5,1134.0,119.1,207,1013,25,
117,274.5,1146.6,118.9,208,1016,25,
118,276.5,1154.9,119.9,203,998,25,
119,278.5,1163.5,119.7,204,1002,25,
120,281.5,1176.1,119.0,208,1014,26,
121,283.5,1184.4,118.3,211,1027,25,
122,286.5,1197.3,119.2,207,1011,25,
123,288.5,1205.6,118.2,212,1029,25,
124,291.5,1218.4,119.2,207,1011,25,
125,293.5,1226.6,119.2,207,1011,25,
126,295.5,1235.1,119.6,205,1004,25,
127,298.5,1247.4,121.7,194,968,26,
128,300.5,1255.7,121.7,194,968,26,
129,302.5,1264.1,120.0,203,997,26,
130,304.5,1272.6,120.2,202,993,26,
131,307.5,1284.9,120.6,200,986,26,
132,309.5,1293.1,121.2,197,976,26,
133,311.5,1301.6,120.9,198,981,26,
134,314.5,1314.3,118.7,209,1020,26,
135,316.5,1322.5,118.9,208,1016,26,
136,318.5,1331.0,119.8,204,1000,26,
137,321.5,1343.7,120.0,203,997,26,
138,323.5,1351.9,120.0,203,997,26,
139,325.5,1360.4,119.8,204,1000,26,
140,328.5,1373.1,119.0,208,1014,26,
141,330.5,1381.4,119.0,208,1014,26,
142,332.5,1389.8,119.0,208,1014,26,
143,335.5,1402.4,120.8,199,983,26,
144,337.5,1410.5,120.8,199,983,26,
145,339.5,1418.9,120.9,198,981,26,
146,342.5,1431.6,119.3,206,1009,26,
147,344.5,1439.9,119.3,206,1009,26,
148,346.5,1448.2,119.3,206,1009,27,
149,348.5,1456.7,120.0,203,997,26,
150,351.5,1469.4,119.5,205,1005,26,
151,353.5,1478.0,117.4,216,1044,25,
152,355.5,1486.5,117.9,214,1034,26,
153,358.5,1498.9,120.0,203,997,25,
154,360.5,1507.0,121.0,198,979,26,
155,363.5,1519.6,122.1,192,961,26,
156,365.5,1527.7,122.1,192,961,26,
157,367.5,1535.9,121.4,196,973,26,
158,369.5,1544.3,120.5,200,988,26,
159,372.5,1556.9,121.0,198,979,26,
160,374.5,1565.2,120.9,198,981,27,
161,376.5,1573.8,118.3,211,1027,27,
162,379.5,1586.7,118.4,211,1025,26,
163,381.5,1594.9,118.4,211,1025,26,
164,383.5,1603.4,119.5,205,1005,26,
165,386.5,1616.2,118.9,208,1016,25,
166,388.5,1624.5,118.9,208,1016,25,
167,390.5,1632.9,119.0,208,1014,26,
168,393.5,1645.7,120.0,203,997,26,
169,395.5,1653.8,120.0,203,997,26,
170,397.5,1662.1,120.3,201,991,26,
171,399.5,1670.5,120.9,198,981,26,
172,402.5,1683.0,121.5,195,971,26,
173,404.5,1691.2,120.7,199,985,26,
174,406.5,1699.6,119.8,204,1000,26,
175,409.5,1712.5,119.5,205,1005,26,
176,411.5,1720.7,119.5,205,1005,26,
177,413.5,1729.1,119.1,207,1013,26,
178,416.5,1741.7,120.7,199,985,26,
179,418.5,1750.0,120.7,199,985,26,
180,420.5,1758.2,120.6,200,986,26,
181,422.5,1766.7,120.4,201,990,26,
182,425.5,1779.3,119.6,205,1004,26,
183,427.5,1787.5,119.8,204,1000,26,
184,429.5,1795.9,120.9,198,981,26,
185,432.5,1808.6,119.3,206,1009,27,
186,434.5,1816.9,119.3,206,1009,27,
187,436.5,1825.2,118.9,208,1016,26,
188,438.5,1833.6,119.7,204,1002,26,
189,441.5,1846.3,119.8,204,1000,26,
190,443.5,1854.5,119.8,204,1000,26,
191,445.5,1863.2,118.7,209,1020,26,
192,448.5,1876.4,116.0,224,1071,26,
193,450.5,1884.8,116.0,224,1071,26,
194,452.5,1893.4,116.6,221,1059,26,
195,454.5,1902.1,116.1,224,1069,27,
196,457.5,1914.8,119.5,205,1005,26,
197,459.5,1923.0,119.5,205,1005,26,
198,461.5,1931.3,119.9,203,998,27,
199,463.5,1939.7,120.9,198,981,27,
200,466.5,1952.1,122.1,192,961,26,
201,468.5,1960.1,122.1,192,961,26,
202,470.5,1968.4,121.6,195,969,26,
203,472.5,1976.8,121.1,197,978,27,
204,475.5,1989.3,121.0,198,979,27,
205,477.5,1997.4,121.0,198,979,27,
206,479.5,2005.8,121.0,198,979,27,
207,481.5,2014.4,119.7,204,1002,27,
208,484.5,2027.1,118.4,211,1025,26,
209,486.5,2035.6,117.6,215,1040,26,
210,488.5,2044.3,117.0,219,1052,26,
211,491.5,2057.1,117.5,216,1042,26,
212,493.5,2065.5,117.6,215,1040,25,
213,495.5,2074.0,118.3,211,1027,25,
214,498.5,2086.5,119.6,205,1004,26,
215,500.5,2094.7,120.2,202,993,26,
216,502.5,2103.1,120.8,199,983,26,
217,505.5,2115.5,121.7,194,968,26,
218,507.5,2123.7,121.7,194,968,26,
219,509.5,2132.1,121.1,197,978,26,
220,512.5,2144.9,119.7,204,1002,26,
221,514.5,2153.1,119.7,204,1002,26,
222,516.5,2161.6,119.4,206,1007,26,
223,518.5,2170.2,118.4,211,1025,26,
224,521.5,2182.5,119.7,204,1002,26,
225,523.5,2190.8,121.1,197,978,27,
226,525.5,2199.1,120.5,200,988,26,
227,528.5,2211.8,119.4,206,1007,26,
228,530.5,2220.1,119.4,206,1007,26,
229,532.5,2228.6,118.8,209,1018,26,
230,535.5,2241.7,116.8,220,1055,26,
231,537.5,2250.1,116.8,220,1055,26,
232,539.5,2258.7,117.0,219,1052,25,
233,542.5,2271.7,117.0,219,1052,25,
234,544.5,2280.1,117.0,219,1052,25,
235,546.5,2288.6,117.8,214,1036,26,
236,549.5,2301.2,119.8,204,1000,26,
237,551.5,2309.5,119.8,204,1000,26,
238,553.5,2317.9,119.1,207,1013,26,
239,555.5,2326.4,119.9,203,998,26,
240,558.5,2338.8,120.7,199,985,26,
241,560.5,2347.0,120.5,200,988,26,
242,562.5,2355.6,120.4,201,990,26,
243,565.5,2368.0,119.9,203,998,26,
244,567.5,2376.2,120.9,198,981,26,
245,569.5,2384.4,122.2,192,960,26,
246,572.5,2397.0,121.6,195,969,26,
247,574.5,2405.2,121.6,195,969,26,
248,576.5,2413.6,119.5,205,1005,26,
249,578.5,2422.0,119.4,206,1007,26,
250,581.5,2434.5,121.4,196,973,26,
251,583.5,2442.7,120.8,199,983,26,
252,585.5,2451.2,119.5,205,1005,26,
253,588.5,2463.7,120.2,202,993,26,
254,590.5,2472.0,120.2,202,993,26,
255,592.5,2480.3,120.1,202,995,26,
256,595.5,2493.1,119.2,207,1011,26,
257,597.5,2501.4,119.2,207,1011,26,
258,599.5,2509.7,119.0,208,1014,26,
259,601.5,2518.3,119.5,205,1005,26,
260,604.5,2530.8,119.9,203,998,26,
261,606.5,2539.1,119.5,205,1005,26,
262,608.5,2547.5,120.0,203,997,26,
263,611.6,2560.4,120.0,203,997,26,
264,613.6,2568.6,120.0,203,997,26,
265,615.6,2576.9,119.6,205,1004,26,
266,617.6,2585.3,120.3,201,991,26,
267,620.6,2598.2,117.7,215,1038,26,
268,622.6,2606.7,117.7,215,1038,26,
269,624.6,2615.2,116.5,221,1061,27,
270,626.6,2624.0,117.2,217,1048,26,
271,629.6,2636.9,116.2,223,1067,26,
272,631.5,2645.3,116.2,223,1067,26,
273,633.5,2654.1,116.7,220,1057,26,
274,636.6,2667.0,116.1,224,1069,26,
275,638.5,2675.8,115.8,225,1075,25,
276,641.6,2689.0,114.3,234,1106,25,
277,643.6,2697.5,115.2,229,1087,25,
278,645.5,2706.3,116.1,224,1069,25,
279,648.6,2719.2,115.9,225,1073,25,
280,650.5,2727.7,116.2,223,1067,25,
281,653.6,2740.8,117.1,218,1050,26,
282,655.6,2749.1,117.1,218,1050,26,
283,657.6,2757.5,118.5,210,1023,26,
284,660.6,2770.3,119.2,207,1011,26,
285,662.6,2778.6,119.2,207,1011,26,
286,664.6,2786.9,119.4,206,1007,26,
287,666.5,2795.4,119.6,205,1004,26,
288,669.6,2808.0,119.9,203,998,26,
289,671.6,2816.3,119.9,203,998,26,
290,673.6,2824.8,119.4,206,1007,26,
291,676.6,2837.6,119.0,208,1014,26,
292,678.6,2846.1,119.0,208,1014,26,
293,680.6,2854.6,117.1,218,1050,27,
294,682.6,2863.3,116.2,223,1067,27,
295,685.6,2876.3,116.0,224,1071,25,
296,687.6,2884.8,116.9,219,1054,25,
297,689.6,2893.3,117.3,217,1046,26,
298,692.6,2905.8,119.3,206,1009,25,
299,694.6,2914.1,120.1,202,995,26,
300,696.5,2922.6,119.8,204,1000,26,
301,699.6,2935.4,118.9,208,1016,26,
302,701.6,2943.8,118.3,211,1027,26,
303,703.6,2952.4,117.7,215,1038,26,
304,706.6,2965.2,118.3,211,1027,26,
305,708.6,2973.6,118.3,211,1027,26,
306,710.5,2982.1,117.8,214,1036,26,
307,713.6,2995.2,117.4,216,1044,26,
308,715.6,3003.6,117.4,216,1044,26,
309,717.6,3012.1,116.9,219,1054,26,
310,720.6,3025.2,117.1,218,1050,26,
311,722.6,3033.5,117.1,218,1050,26,
312,724.6,3042.0,117.9,214,1034,26,
313,726.5,3050.6,118.7,209,1020,26,
314,729.6,3063.2,118.5,210,1023,26,
315,731.5,3071.6,118.3,211,1027,27,
316,733.6,3080.2,118.3,211,1027,26,
317,736.6,3093.0,117.8,214,1036,26,
318,738.6,3101.4,117.8,214,1036,26,
319,740.5,3109.9,117.4,216,1044,26,
320,742.6,3118.5,118.1,212,1031,27,
321,745.6,3131.3,118.7,209,1020,26,
322,747.5,3139.9,116.7,220,1057,26,
323,750.6,3153.0,117.2,217,1048,26,
324,752.6,3161.4,117.2,217,1048,26,
325,754.5,3169.8,117.3,217,1046,26,
326,757.6,3182.4,121.3,196,974,26,
327,759.6,3190.5,121.3,196,974,26,
328,761.8,3200.2,120.9,198,981,26,
329,763.5,3207.5,118.6,210,1022,26,
330,766.5,3220.0,119.3,206,1009,26,
331,768.5,3228.2,120.2,202,993,26,
332,770.6,3236.8,120.3,201,991,25,
333,773.6,3249.4,120.3,201,991,26,
334,775.6,3257.5,120.3,201,991,26,
335,777.5,3265.9,120.5,200,988,26,
336,780.6,3278.7,119.1,207,1013,26,
337,782.6,3287.0,119.1,207,1013,26,
338,784.6,3295.3,119.7,204,1002,26,
339,786.5,3303.9,119.3,206,1009,26,
340,789.6,3316.5,118.8,209,1018,27,
341,791.6,3324.7,119.5,205,1005,26,
342,793.5,3333.1,120.6,200,986,26,
343,796.5,3345.5,122.0,193,963,26,
344,798.6,3353.5,122.0,193,963,26,
345,800.6,3361.8,123.0,188,947,27,
346,803.5,3374.4,120.5,200,988,26,
347,805.6,3382.7,120.5,200,988,26,
348,807.5,3391.1,119.4,206,1007,26,
349,809.5,3399.7,118.1,212,1031,26,
350,812.5,3412.2,120.4,201,990,26,
351,814.5,3420.5,120.4,201,990,26,
352,816.5,3428.9,119.3,206,1009,27,
353,818.5,3437.3,119.9,203,998,27,
354,821.6,3449.9,120.1,202,995,27,
355,823.6,3458.2,119.4,206,1007,27,
356,825.5,3466.6,119.3,206,1009,27,
357,827.5,3475.3,118.8,209,1018,26,
358,830.6,3488.0,117.8,214,1036,26,
359,832.5,3496.4,117.9,214,1034,26,
360,834.5,3504.9,118.0,213,1033,26,
361,837.6,3517.5,120.8,199,983,26,
362,839.6,3525.7,120.8,199,983,26,
363,841.5,3534.0,120.5,200,988,27,
364,843.5,3542.5,119.7,204,1002,27,
365,846.5,3555.3,119.3,206,1009,26,
366,848.6,3563.5,119.3,206,1009,26,
367,850.5,3571.8,119.8,204,1000,26,
368,852.5,3580.3,120.6,200,986,26,
369,855.6,3593.0,119.2,207,1011,27,
370,857.5,3601.3,119.2,207,1011,27,
371,859.5,3609.8,119.0,208,1014,27,
372,861.5,3618.3,118.0,213,1033,27,
373,864.5,3630.8,120.2,202,993,26,
374,866.5,3639.1,119.7,204,1002,27,
375,868.5,3647.7,119.1,207,1013,26,
376,871.5,3660.4,119.4,206,1007,26,
377,873.5,3668.5,119.4,206,1007,26,
378,875.5,3676.8,121.1,197,978,26,
379,877.5,3685.3,121.2,197,976,26,
380,880.5,3697.8,119.5,205,1005,26,
381,882.5,3706.1,119.6,205,1004,26,
382,884.5,3714.6,119.8,204,1000,26,
383,887.5,3727.2,120.0,203,997,27,
384,889.5,3735.4,120.0,203,997,27,
385,891.5,3743.7,121.3,196,974,25,
386,893.5,3752.1,121.0,198,979,27,
387,896.5,3764.8,119.9,203,998,27,
388,898.5,3773.2,118.6,210,1022,27,
389,900.5,3781.9,117.8,214,1036,26,
390,903.5,3794.7,118.1,212,1031,26,
391,905.5,3802.9,118.1,212,1031,26,
392,907.5,3811.4,119.5,205,1005,26,
393,909.5,3819.9,119.2,207,1011,27,
394,912.5,3832.4,119.5,205,1005,26,
395,914.5,3840.6,120.4,201,990,26,
396,916.5,3848.9,121.4,196,973,27,
397,918.5,3857.4,120.7,199,985,27,
398,921.5,3870.0,119.1,207,1013,27,
399,923.5,3878.3,118.8,209,1018,26,
400,925.5,3886.7,120.2,202,993,26,
401,928.5,3899.7,117.1,218,1050,26,
402,930.5,3908.2,117.1,218,1050,26,
403,932.5,3916.6,116.2,223,1067,26,
404,934.5,3925.1,118.5,210,1023,26,
405,937.5,3937.7,119.3,206,1009,26,
406,939.5,3946.0,119.7,204,1002,26,
407,941.5,3954.4,120.2,202,993,27,
408,944.5,3967.0,120.5,200,988,26,
409,946.5,3975.2,120.5,200,988,26,
410,948.5,3983.5,120.3,201,991,26,
411,950.5,3992.1,119.8,204,1000,27,
412,953.5,4005.0,117.2,217,1048,26,
413,955.5,4013.4,117.2,217,1048,26,
414,957.5,4021.9,117.5,216,1042,26,
415,960.5,4034.8,118.5,210,1023,26,
416,962.5,4043.1,118.5,210,1023,26,
417,964.5,4051.4,118.9,208,1016,27,
418,966.5,4060.0,118.9,208,1016,26,
419,969.5,4072.8,118.1,212,1031,25,
420,971.5,4081.4,116.9,219,1054,25,
421,974.5,4094.2,117.2,217,1048,24,
422,976.5,4102.8,117.2,217,1048,25,
423,979.5,4115.6,119.0,208,1014,25,
424,981.5,4123.7,119.0,208,1014,25,
425,983.5,4132.2,120.5,200,988,25,
426,986.5,4144.9,120.3,201,991,25,
427,988.5,4153.2,117.9,214,1034,26,
428,990.5,4161.7,119.3,206,1009,25,
429,993.5,4174.3,119.0,208,1014,26,
430,995.5,4182.6,119.8,204,1000,25,
431,997.5,4190.8,120.8,199,983,25,
432,1000.5,4203.0,123.3,187,942,26,
433,1002.5,4211.1,122.8,189,950,26,
434,1004.5,4219.3,123.5,186,939,25,
435,1007.5,4231.5,123.6,185,937,26,
436,1009.5,4239.6,122.6,190,953,26,
437,1011.5,4247.8,123.1,188,945,26,
438,1014.5,4260.3,122.0,193,963,26,
439,1016.5,4268.4,122.0,193,963,26,
440,1018.5,4276.7,120.8,199,983,26,
441,1021.5,4289.5,118.7,209,1020,26,
442,1023.5,4297.8,118.7,209,1020,26,
443,1025.5,4306.3,118.1,212,1031,25,
444,1028.5,4319.1,118.7,209,1020,25,
445,1030.5,4327.5,118.8,209,1018,25,
446,1032.5,4336.0,118.8,209,1018,25,
447,1035.5,4348.7,119.2,207,1011,25,
448,1037.5,4357.1,118.2,212,1029,26,
449,1039.5,4365.7,117.2,217,1048,26,
450,1042.5,4378.4,119.4,206,1007,26,
451,1044.5,4386.7,119.4,206,1007,26,
452,1046.5,4395.0,119.7,204,1002,27,
453,1048.5,4403.6,120.2,202,993,27,
454,1051.5,4416.2,118.6,210,1022,27,
455,1053.5,4424.4,119.2,207,1011,26,
456,1055.5,4432.8,120.1,202,995,26,
457,1058.5,4445.3,121.7,194,968,26,
458,1060.5,4453.6,121.7,194,968,26,
459,1062.5,4461.8,120.0,203,997,26,
460,1065.5,4474.5,119.7,204,1002,26,
461,1067.5,4482.7,119.7,204,1002,26,
462,1069.5,4491.1,120.1,202,995,26,
463,1071.5,4499.6,119.4,206,1007,27,
464,1074.5,4512.3,119.1,207,1013,26,
465,1076.5,4520.6,119.1,207,1013,26,
466,1078.5,4529.0,119.4,206,1007,26,
467,1081.5,4541.9,119.0,208,1014,26,
468,1083.6,4550.2,119.0,208,1014,26,
469,1085.5,4558.5,119.4,206,1007,26,
470,1087.5,4567.1,118.5,210,1023,26,
471,1090.6,4579.5,119.6,205,1004,26,
472,1092.5,4587.8,121.2,197,976,26,
473,1094.6,4596.2,120.8,199,983,26,
474,1097.6,4609.0,119.6,205,1004,26,
475,1099.5,4617.3,118.3,211,1027,26,
476,1101.5,4625.9,118.5,210,1023,26,
477,1104.5,4638.4,118.5,210,1023,25,
478,1106.5,4646.7,120.1,202,995,25,
479,1108.5,4655.2,120.2,202,993,26,
480,1111.6,4668.0,118.5,210,1023,26,
481,1113.6,4676.5,117.9,214,1034,25,
482,1116.5,4689.4,117.4,216,1044,24,
483,1118.5,4697.7,117.6,215,1040,24,
484,1121.5,4710.6,118.5,210,1023,24,
485,1123.5,4718.9,117.8,214,1036,24,
486,1126.5,4731.8,118.8,209,1018,24,
487,1128.6,4740.1,118.8,209,1018,24,
488,1131.6,4753.1,118.1,212,1031,25,
489,1133.5,4761.2,118.1,212,1031,25,
490,1135.5,4769.8,118.8,209,1018,24,
491,1138.6,4782.5,118.5,210,1023,25,
492,1140.5,4791.1,118.0,213,1033,24,
493,1143.5,4803.8,118.0,213,1033,23,
494,1146.5,4817.0,115.8,225,1075,23,
495,1148.5,4825.4,115.8,225,1075,23,
496,1151.6,4838.5,116.3,222,1065,24,
497,1153.5,4847.0,116.5,221,1061,23,
498,1156.5,4859.7,119.2,207,1011,25,
499,1158.5,4867.9,119.2,207,1011,25,
500,1160.5,4876.3,120.5,200,988,25,
501,1163.5,4888.7,121.2,197,976,25,
502,1165.5,4897.0,121.1,197,978,26,
503,1167.5,4905.3,120.4,201,990,26,
504,1170.5,4917.6,122.0,193,963,26,
505,1172.5,4925.6,122.6,190,953,26,
506,1174.5,4933.8,123.2,187,944,26,
507,1177.5,4946.3,122.3,191,958,26,
508,1179.5,4954.4,122.3,191,958,26,
509,1181.5,4962.8,120.6,200,986,26,
510,1183.5,4971.3,119.7,204,1002,27,
511,1186.5,4983.8,119.9,203,998,26,
512,1188.5,4992.1,119.5,205,1005,26,
513,1190.5,5000.6,119.8,204,1000,26,
514,1193.5,5013.5,118.1,212,1031,26,
515,1195.5,5022.1,117.1,218,1050,25,
516,1197.5,5030.7,116.5,221,1061,25,
517,1200.5,5043.1,118.3,211,1027,26,
518,1202.5,5051.2,121.7,194,968,25,
519,1204.5,5059.5,123.5,186,939,26,
520,1207.5,5072.1,121.8,194,966,26,
521,1209.5,5080.5,118.0,213,1033,26,
522,1212.5,5093.6,117.4,216,1044,24,
523,1214.5,5101.9,117.4,216,1044,24,
524,1216.5,5110.4,118.4,211,1025,25,
525,1219.5,5122.9,119.8,204,1000,26,
526,1221.5,5131.0,120.7,199,985,26,
527,1223.5,5139.4,121.1,197,978,26,
528,1226.5,5151.9,121.5,195,971,26,
529,1228.5,5160.0,121.5,195,971,26,
530,1230.5,5168.4,121.1,197,978,26,
531,1233.6,5181.1,121.0,198,979,26,
532,1235.6,5189.2,121.0,198,979,26,
533,1237.6,5197.6,120.6,200,986,26,
534,1240.6,5210.3,119.6,205,1004,26,
535,1242.6,5218.5,119.6,205,1004,26,
536,1244.6,5226.9,119.6,205,1004,26,
537,1247.6,5239.5,121.2,197,976,26,
538,1249.6,5247.6,121.2,197,976,26,
539,1251.6,5255.7,122.7,189,952,26,
540,1253.5,5264.0,122.0,193,963,26,
541,1256.6,5276.3,123.1,188,945,27,
542,1258.6,5284.4,123.1,188,945,27,
543,1260.6,5292.5,123.0,188,947,26,
544,1262.5,5300.8,122.9,189,948,26,
545,1265.6,5313.1,122.4,191,956,26,
546,1267.6,5321.2,121.9,193,964,26,
547,1269.6,5329.4,122.7,189,952,26,
548,1272.6,5341.6,123.9,184,933,27,
549,1274.6,5349.6,123.9,184,933,27,
550,1276.5,5357.8,122.7,189,952,27,
551,1278.6,5366.2,121.8,194,966,26,
552,1281.6,5378.5,122.5,190,955,27,
553,1283.6,5386.7,122.5,190,955,27,
554,1285.5,5395.1,120.9,198,981,27,
555,1287.6,5403.5,119.2,207,1011,26,
556,1290.6,5416.0,120.7,199,985,26,
557,1292.5,5424.3,119.7,204,1002,26,
558,1294.5,5432.9,119.1,207,1013,27,
559,1297.6,5445.7,120.6,200,986,26,
560,1299.6,5453.8,120.6,200,986,26,
561,1301.6,5462.1,121.5,195,971,27,
562,1303.6,5470.7,120.1,202,995,26,
563,1306.6,5483.3,120.0,203,997,27,
564,1308.6,5491.5,120.0,203,997,27,
565,1310.6,5499.8,120.4,201,990,26,
566,1312.6,5508.1,120.5,200,988,27,
567,1315.6,5520.7,120.6,200,986,27,
568,1317.6,5528.8,120.6,200,986,27,
569,1319.6,5537.3,120.6,200,986,26,
570,1321.6,5545.9,118.1,212,1031,26,
571,1324.6,5558.5,117.9,214,1034,26,
572,1326.6,5566.7,119.9,203,998,26,
573,1328.6,5575.0,122.1,192,961,26,
574,1330.6,5583.4,121.5,195,971,27,
575,1333.6,5596.0,120.6,200,986,27,
576,1335.6,5604.3,119.0,208,1014,26,
577,1337.6,5612.8,119.6,205,1004,26,
578,1340.6,5625.5,119.3,206,1009,26,
579,1342.6,5633.6,119.7,204,1002,26,
580,1344.6,5642.0,120.6,200,986,26,
581,1347.6,5654.6,120.8,199,983,26,
582,1349.6,5662.9,120.8,199,983,26,
583,1351.6,5671.5,118.5,210,1023,26,
584,1353.6,5680.2,117.1,218,1050,26,
585,1356.6,5692.9,116.7,220,1057,26,
586,1358.6,5701.3,117.8,214,1036,26,
587,1360.6,5709.9,118.0,213,1033,26,
588,1363.6,5722.6,118.7,209,1020,26,
589,1365.6,5730.9,118.9,208,1016,26,
590,1367.6,5739.4,119.1,207,1013,26,
591,1370.6,5752.0,120.3,201,991,27,
592,1372.6,5760.2,120.3,201,991,27,
593,1374.6,5768.5,120.4,201,990,27,
594,1376.6,5776.9,120.6,200,986,27,
595,1378.6,5785.4,120.3,201,991,27,
596,1381.6,5797.9,120.4,201,990,27,
597,1383.6,5806.2,120.4,201,990,27,
598,1385.6,5814.6,119.3,206,1009,27,
599,1387.6,5823.3,117.7,215,1038,27,
600,1390.6,5836.1,118.7,209,1020,27,
601,1392.6,5844.4,118.7,209,1020,27,
602,1394.6,5852.9,119.1,207,1013,27,
603,1396.6,5861.4,118.2,212,1029,27,
604,1398.6,5869.8,118.9,208,1016,27,
605,1401.6,5882.1,120.4,201,990,27,
606,1403.6,5890.2,122.5,190,955,27,
607,1405.6,5898.4,123.6,185,937,26,
608,1407.6,5906.7,122.1,192,961,27,
609,1410.6,5919.0,122.1,192,961,27,
610,1412.6,5927.0,122.3,191,958,27,
611,1414.6,5935.1,123.3,187,942,27,
