Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
75,164.1,699.1,118.1,212,1031,27,
76,166.1,707.6,118.4,211,1025,27,
77,168.1,716.2,118.0,213,1033,26,
78,171.1,729.0,118.4,211,1025,27,
79,173.1,737.4,118.4,211,1025,27,
80,175.1,745.9,117.2,217,1048,27,
81,177.1,754.5,117.7,215,1038,27,
82,180.1,767.5,116.8,220,1055,27,
83,182.1,776.0,116.8,220,1055,27,
84,184.1,784.4,116.9,219,1054,27,
85,186.1,792.8,118.1,212,1031,27,
86,188.1,801.4,119.3,206,1009,27,
87,191.1,813.9,120.2,202,993,27,
88,193.1,822.2,120.2,202,993,27,
89,195.1,830.5,120.5,200,988,27,
90,197.1,839.0,120.3,201,991,27,
91,200.1,851.7,119.5,205,1005,27,
92,202.1,859.8,119.5,205,1005,27,
93,204.1,868.1,120.6,200,986,27,
94,206.1,876.5,120.4,201,990,27,
95,209.1,889.4,118.7,209,1020,27,
96,211.1,897.7,118.7,209,1020,27,
97,213.1,906.2,118.0,213,1033,27,
98,215.1,914.5,118.8,209,1018,27,
99,217.1,922.9,120.9,198,981,27,
100,220.1,935.2,121.0,198,979,27,
101,222.1,943.4,122.5,190,955,27,
102,224.1,951.7,121.7,194,968,27,
103,226.1,960.1,120.1,202,995,27,
104,229.1,973.0,117.9,214,1034,27,
105,231.1,981.3,117.9,214,1034,27,
106,233.1,989.7,118.2,212,1029,27,
107,235.1,998.2,118.7,209,1020,27,
108,238.1,1011.0,119.4,206,1007,27,
109,240.1,1019.2,119.4,206,1007,27,
110,242.1,1027.5,119.9,203,998,26,
111,244.1,1036.0,120.2,202,993,28,
112,247.1,1048.6,121.3,196,974,26,
113,249.1,1056.7,121.3,196,974,26,
114,251.1,1065.2,120.7,199,985,27,
115,253.1,1073.7,117.8,214,1036,27,
116,255.1,1082.4,117.4,216,1044,26,
117,258.1,1095.1,117.2,217,1048,26,
118,260.1,1103.3,119.5,205,1005,27,
119,262.1,1111.6,121.1,197,978,26,
120,265.1,1124.3,120.1,202,995,26,
121,267.1,1132.5,120.1,202,995,26,
122,269.1,1140.7,120.2,202,993,26,
123,271.1,1149.1,121.4,196,973,27,
124,274.1,1161.7,121.1,197,978,27,
125,276.1,1169.8,121.1,197,978,27,
126,278.1,1177.9,122.2,192,960,27,
127,280.1,1186.2,121.9,193,964,27,
128,282.1,1194.7,121.1,197,978,27,
129,285.1,1207.3,119.1,207,1013,27,
130,287.1,1215.5,120.6,200,986,27,
131,289.1,1224.1,119.6,205,1004,27,
132,291.1,1232.7,117.4,216,1044,26,
133,294.1,1245.5,117.6,215,1040,26,
134,296.1,1253.9,117.7,215,1038,27,
135,298.1,1262.4,118.1,212,1031,26,
136,300.1,1270.9,118.8,209,1018,27,
137,303.1,1283.4,119.9,203,998,27,
138,305.1,1291.7,120.4,201,990,27,
139,307.1,1300.3,118.4,211,1025,27,
140,309.1,1308.9,118.1,212,1031,26,
141,312.1,1321.6,118.1,212,1031,27,
142,314.1,1329.9,118.2,212,1029,27,
143,316.1,1338.4,118.9,208,1016,27,
144,318.1,1347.1,118.1,212,1031,27,
145,321.1,1360.0,116.9,219,1054,27,
146,323.1,1368.4,117.3,217,1046,27,
147,325.1,1377.0,117.3,217,1046,27,
148,327.1,1385.6,117.3,217,1046,27,
149,330.1,1398.4,117.5,216,1042,26,
150,332.1,1406.8,117.0,219,1052,26,
151,334.1,1415.4,118.1,212,1031,26,
152,337.1,1428.3,118.1,212,1031,26,
153,339.1,1436.6,118.1,212,1031,26,
154,341.1,1445.0,118.7,209,1020,27,
155,343.1,1453.6,118.1,212,1031,27,
156,346.1,1466.5,117.6,215,1040,27,
157,348.1,1475.0,117.6,215,1040,27,
158,350.1,1483.7,115.8,225,1075,27,
159,352.1,1492.3,116.0,224,1071,27,
160,355.1,1505.3,116.7,220,1057,27,
161,357.1,1513.8,116.7,220,1057,27,
162,359.1,1522.3,116.0,224,1071,26,
163,361.1,1530.9,117.7,215,1038,27,
164,364.1,1543.6,118.8,209,1018,27,
165,366.1,1551.9,118.8,209,1018,27,
166,368.1,1560.2,119.9,203,998,27,
167,370.1,1568.6,119.9,203,998,27,
168,372.1,1577.2,119.1,207,1013,27,
169,375.1,1589.9,118.6,210,1022,27,
170,377.1,1598.3,118.6,210,1022,27,
171,379.1,1606.7,118.5,210,1023,27,
172,381.1,1615.1,118.8,209,1018,27,
173,383.1,1623.7,119.3,206,1009,27,
174,386.1,1636.2,119.5,205,1005,27,
175,388.1,1644.5,120.7,199,985,27,
176,390.1,1652.8,119.2,207,1011,27,
177,392.1,1661.2,120.2,202,993,27,
178,395.1,1673.8,121.1,197,978,27,
179,397.1,1682.0,121.1,197,978,27,
180,399.1,1690.4,119.6,205,1004,27,
181,401.1,1698.9,119.0,208,1014,27,
182,403.1,1707.4,118.4,211,1025,26,
183,406.1,1719.9,119.5,205,1005,27,
184,408.1,1728.1,120.9,198,981,27,
185,410.1,1736.3,121.3,196,974,27,
186,412.1,1744.6,121.7,194,968,27,
187,415.1,1757.0,121.7,194,968,27,
188,417.1,1765.1,121.7,194,968,27,
189,419.1,1773.3,122.0,193,963,27,
190,421.1,1781.7,121.9,193,964,27,
191,424.1,1794.2,120.9,198,981,27,
192,426.1,1802.4,120.9,198,981,27,
193,428.1,1810.6,121.3,196,974,27,
194,430.1,1819.0,121.1,197,978,27,
195,432.1,1827.6,119.7,204,1002,27,
196,435.1,1840.2,118.9,208,1016,27,
197,437.1,1848.7,118.9,208,1016,27,
198,439.1,1857.0,118.6,210,1022,27,
199,441.1,1865.7,119.0,208,1014,27,
200,444.1,1878.3,119.8,204,1000,27,
201,446.1,1886.6,119.8,204,1000,27,
202,448.1,1894.9,119.4,206,1007,27,
203,450.1,1903.3,120.0,203,997,27,
204,453.1,1915.8,122.5,190,955,27,
205,455.1,1923.9,122.5,190,955,27,
206,457.1,1932.2,121.1,197,978,27,
207,459.1,1940.7,119.3,206,1009,27,
208,461.1,1949.4,118.5,210,1023,27,
209,464.1,1962.0,118.8,209,1018,27,
210,466.1,1970.3,119.5,205,1005,27,
211,468.1,1978.7,118.8,209,1018,27,
212,470.1,1987.3,119.3,206,1009,27,
213,473.1,2000.0,119.0,208,1014,27,
214,475.1,2008.3,119.0,208,1014,27,
215,477.1,2016.9,118.4,211,1025,27,
216,479.1,2025.6,117.3,217,1046,26,
217,482.1,2038.2,117.3,217,1046,26,
218,484.1,2046.5,119.3,206,1009,27,
219,486.1,2055.0,119.8,204,1000,27,
220,488.1,2063.6,118.0,213,1033,27,
221,491.1,2076.2,120.3,201,991,27,
222,493.1,2084.4,120.3,201,991,27,
223,495.1,2092.7,120.7,199,985,27,
224,497.1,2101.1,120.2,202,993,27,
225,499.1,2109.6,119.4,206,1007,27,
226,502.1,2122.3,118.6,210,1022,27,
227,504.1,2130.5,119.4,206,1007,27,
228,506.1,2138.9,120.1,202,995,27,
229,508.1,2147.2,121.1,197,978,27,
230,511.1,2159.9,119.3,206,1009,27,
231,513.1,2168.2,119.3,206,1009,27,
232,515.1,2176.6,118.6,210,1022,27,
233,517.1,2185.4,117.5,216,1042,26,
234,520.1,2198.1,119.0,208,1014,27,
235,522.1,2206.6,119.0,208,1014,27,
236,524.1,2214.8,118.6,210,1022,28,
237,526.1,2223.2,119.6,205,1004,27,
238,528.1,2231.6,119.7,204,1002,27,
239,531.1,2244.4,119.2,207,1011,27,
240,533.1,2252.6,119.2,207,1011,27,
241,535.1,2260.9,120.3,201,991,27,
242,537.1,2269.5,119.0,208,1014,27,
243,539.1,2278.1,118.2,212,1029,27,
244,542.1,2290.7,118.3,211,1027,27,
245,544.1,2299.1,118.5,210,1023,26,
246,546.1,2307.4,118.9,208,1016,27,
247,548.1,2316.1,120.1,202,995,27,
248,551.1,2328.6,118.6,210,1022,27,
249,553.1,2337.0,119.2,207,1011,26,
250,555.1,2345.4,119.1,207,1013,27,
251,558.1,2358.2,119.2,207,1011,27,
252,560.1,2366.6,119.2,207,1011,27,
253,562.1,2375.1,117.8,214,1036,26,
254,564.1,2383.8,116.9,219,1054,27,
255,567.1,2397.0,115.3,228,1085,27,
256,569.1,2405.5,115.3,228,1085,27,
257,571.1,2413.9,116.6,221,1059,27,
258,573.1,2422.5,118.1,212,1031,27,
259,575.1,2431.1,117.8,214,1036,27,
260,578.1,2443.9,117.1,218,1050,26,
261,580.1,2452.5,116.2,223,1067,25,
262,583.1,2465.4,118.6,210,1022,26,
263,585.1,2473.8,118.6,210,1022,26,
264,587.1,2482.4,117.1,218,1050,26,
265,589.1,2490.9,116.9,219,1054,26,
266,592.1,2503.5,119.3,206,1009,26,
267,594.1,2511.8,120.3,201,991,26,
268,596.1,2520.2,119.0,208,1014,27,
269,599.1,2533.0,120.1,202,995,26,
270,601.1,2541.2,120.1,202,995,26,
271,603.1,2549.6,119.9,203,998,27,
272,605.1,2558.0,119.2,207,1011,27,
273,608.1,2570.9,118.1,212,1031,26,
274,610.1,2579.2,118.1,212,1031,26,
275,612.1,2587.6,118.1,212,1031,26,
276,614.1,2596.2,119.4,206,1007,26,
277,617.1,2608.9,118.6,210,1022,27,
278,619.1,2617.4,118.6,210,1022,27,
279,621.1,2625.9,117.8,214,1036,27,
280,623.1,2634.6,116.6,221,1059,27,
281,625.1,2643.3,115.9,225,1073,27,
282,628.1,2656.0,117.0,219,1052,27,
283,630.1,2664.3,118.3,211,1027,27,
284,632.1,2672.6,119.7,204,1002,27,
285,634.1,2681.1,119.7,204,1002,27,
286,637.1,2693.8,120.0,203,997,27,
287,639.1,2702.1,120.0,203,997,27,
288,641.1,2710.5,119.3,206,1009,28,
289,643.1,2718.9,119.4,206,1007,27,
290,645.1,2727.3,118.9,208,1016,27,
291,647.1,2735.8,119.3,206,1009,27,
292,650.1,2748.4,118.9,208,1016,27,
293,652.1,2756.6,119.7,204,1002,27,
294,654.1,2765.0,120.7,199,985,27,
295,656.1,2773.4,120.4,201,990,28,
296,659.1,2785.8,121.3,196,974,27,
297,661.1,2794.1,121.3,196,974,27,
298,663.1,2802.4,119.8,204,1000,27,
299,665.1,2810.9,120.0,203,997,27,
300,667.1,2819.3,119.8,204,1000,27,
301,670.1,2832.0,119.6,205,1004,27,
302,672.1,2840.3,119.6,205,1004,27,
303,674.1,2848.5,119.6,205,1004,27,
304,676.1,2857.0,119.7,204,1002,27,
305,678.1,2865.4,120.2,202,993,28,
306,681.1,2878.0,120.7,199,985,27,
307,683.1,2886.2,120.7,199,985,27,
308,685.1,2894.6,119.5,205,1005,27,
309,687.1,2903.4,117.5,216,1042,27,
310,690.1,2916.5,116.1,224,1069,27,
311,692.1,2925.1,116.1,224,1069,27,
312,694.1,2933.7,115.0,230,1092,27,
313,696.1,2942.4,115.6,227,1079,27,
314,698.1,2951.2,116.0,224,1071,27,
315,701.1,2964.3,115.4,228,1083,27,
316,703.1,2972.8,115.4,228,1083,27,
317,705.1,2981.2,116.1,224,1069,27,
318,707.1,2989.7,118.8,209,1018,27,
319,709.1,2998.2,119.4,206,1007,28,
320,712.1,3011.2,117.0,219,1052,28,
321,714.1,3019.6,117.0,219,1052,28,
322,716.1,3028.1,117.2,217,1048,27,
323,718.1,3036.6,117.7,215,1038,28,
324,720.1,3045.2,117.9,214,1034,27,
325,723.1,3058.2,116.5,221,1061,28,
326,725.1,3066.7,116.5,221,1061,28,
327,727.1,3075.1,117.7,215,1038,27,
328,729.1,3083.6,117.9,214,1034,28,
329,731.1,3092.2,118.0,213,1033,27,
330,733.1,3100.8,117.1,218,1050,27,
331,736.1,3113.6,118.7,209,1020,28,
332,738.1,3121.8,118.7,209,1020,28,
333,740.1,3130.2,119.7,204,1002,27,
334,742.1,3138.7,119.5,205,1005,28,
335,744.1,3147.3,118.2,212,1029,28,
336,747.1,3160.4,115.7,226,1077,26,
337,749.1,3168.8,115.7,226,1077,26,
338,751.1,3177.3,118.0,213,1033,27,
339,753.1,3185.9,117.3,217,1046,27,
340,756.1,3198.8,118.7,209,1020,26,
341,758.1,3207.0,118.7,209,1020,26,
342,760.1,3215.3,120.2,202,993,27,
343,762.1,3224.0,118.7,209,1020,27,
344,764.1,3232.5,117.4,216,1044,27,
345,767.1,3245.2,119.2,207,1011,27,
346,769.1,3253.5,119.2,207,1011,27,
347,771.1,3262.0,118.9,208,1016,27,
348,773.1,3270.4,118.4,211,1025,27,
349,775.1,3279.2,117.9,214,1034,27,
350,778.1,3292.2,116.4,222,1063,27,
351,780.1,3300.7,116.4,222,1063,27,
352,782.1,3309.2,116.8,220,1055,28,
353,784.1,3317.6,117.9,214,1034,28,
354,786.1,3325.9,120.5,200,988,27,
355,789.1,3338.6,119.6,205,1004,27,
356,791.1,3347.1,119.6,205,1004,27,
357,793.1,3355.7,117.3,217,1046,27,
358,795.1,3364.2,115.4,228,1083,28,
359,797.1,3372.7,117.4,216,1044,27,
360,800.1,3385.6,117.6,215,1040,27,
361,802.1,3394.2,117.6,215,1040,27,
362,804.1,3402.7,116.4,222,1063,27,
363,806.1,3411.2,116.9,219,1054,27,
364,808.1,3419.9,117.6,215,1040,27,
365,811.1,3432.7,117.9,214,1034,27,
366,813.1,3441.1,117.9,214,1034,27,
367,815.1,3449.6,117.6,215,1040,27,
368,817.1,3458.0,118.1,212,1031,28,
369,819.1,3466.7,118.3,211,1027,28,
370,822.1,3479.7,116.5,221,1061,27,
371,824.1,3488.1,116.5,221,1061,27,
372,826.1,3496.5,118.1,212,1031,27,
373,828.1,3504.7,120.2,202,993,27,
374,830.1,3513.1,121.3,196,974,28,
375,832.1,3521.5,120.1,202,995,27,
376,835.1,3534.1,120.5,200,988,27,
377,837.1,3542.2,120.5,200,988,27,
378,839.1,3550.6,121.4,196,973,27,
379,841.1,3559.3,118.6,210,1022,27,
380,844.1,3572.3,117.0,219,1052,27,
381,846.1,3580.7,117.0,219,1052,27,
382,848.1,3589.2,117.9,214,1034,27,
383,850.1,3597.7,116.7,220,1057,27,
384,852.1,3606.1,118.7,209,1020,27,
385,855.1,3618.7,120.5,200,988,27,
386,857.1,3627.0,120.5,200,988,27,
387,859.1,3635.4,119.8,204,1000,27,
388,861.1,3643.9,118.4,211,1025,27,
389,863.1,3652.5,119.2,207,1011,28,
390,866.1,3665.0,120.2,202,993,28,
391,868.1,3673.3,120.2,202,993,28,
392,870.1,3681.8,118.6,210,1022,27,
393,872.1,3690.3,118.0,213,1033,27,
394,874.1,3699.1,117.0,219,1052,28,
395,877.1,3712.2,115.9,225,1073,26,
396,879.1,3720.8,115.1,230,1089,27,
397,881.1,3729.5,115.4,228,1083,26,
398,883.1,3738.1,115.7,226,1077,27,
399,886.1,3750.9,117.8,214,1036,27,
400,888.1,3759.2,118.1,212,1031,27,
401,890.1,3767.5,119.4,206,1007,27,
402,892.1,3775.8,120.5,200,988,27,
403,895.1,3788.2,122.1,192,961,27,
404,897.1,3796.3,122.1,192,961,27,
405,899.1,3804.6,121.9,193,964,27,
406,901.1,3812.9,121.1,197,978,28,
407,903.1,3821.4,119.7,204,1002,28,
408,905.1,3830.1,118.2,212,1029,27,
409,908.1,3842.8,117.5,216,1042,27,
410,910.1,3851.3,117.5,216,1042,27,
411,912.1,3859.8,116.4,222,1063,28,
412,914.1,3868.2,119.1,207,1013,27,
413,916.1,3876.7,119.5,205,1005,27,
414,919.1,3889.3,120.3,201,991,27,
415,921.1,3897.4,120.3,201,991,27,
416,923.1,3905.7,121.6,195,969,27,
417,925.1,3914.0,121.1,197,978,28,
418,927.1,3922.4,120.6,200,986,27,
419,930.1,3935.1,119.6,205,1004,27,
420,932.1,3943.4,119.6,205,1004,27,
421,934.1,3951.8,119.0,208,1014,27,
422,936.1,3960.2,118.8,209,1018,27,
423,938.1,3968.7,119.1,207,1013,27,
424,941.1,3981.5,118.2,212,1029,27,
425,943.1,3989.9,118.2,212,1029,27,
426,945.1,3998.5,116.9,219,1054,27,
427,947.1,4007.2,117.0,219,1052,27,
428,949.1,4015.8,117.0,219,1052,27,
429,952.1,4028.6,117.4,216,1044,27,
430,954.1,4037.0,117.6,215,1040,26,
431,956.1,4045.5,118.0,213,1033,27,
432,958.1,4054.0,118.7,209,1020,27,
433,961.1,4066.7,119.1,207,1013,28,
434,963.1,4075.1,119.1,207,1013,28,
435,965.1,4083.5,118.3,211,1027,27,
436,967.1,4091.9,118.6,210,1022,27,
437,969.1,4100.4,119.2,207,1011,27,
438,972.1,4113.2,118.1,212,1031,27,
439,974.1,4121.4,118.1,212,1031,27,
440,976.1,4129.7,119.5,205,1005,27,
441,978.1,4138.1,120.9,198,981,27,
442,981.1,4150.8,119.7,204,1002,27,
443,983.1,4158.9,119.7,204,1002,27,
444,985.1,4167.1,121.2,197,976,26,
445,987.1,4175.4,122.4,191,956,27,
446,989.1,4184.0,121.2,197,976,27,
447,992.1,4196.6,119.8,204,1000,27,
448,994.1,4204.9,119.8,204,1000,27,
449,996.1,4213.4,118.4,211,1025,28,
450,998.1,4221.9,118.4,211,1025,27,
451,1000.1,4230.3,119.6,205,1004,26,
452,1003.1,4242.9,119.2,207,1011,28,
453,1005.1,4251.3,119.2,207,1011,28,
454,1007.1,4260.0,116.7,220,1057,27,
455,1009.1,4268.8,115.7,226,1077,26,
456,1012.1,4281.8,115.2,229,1087,26,
457,1014.1,4290.3,116.0,224,1071,27,
458,1016.1,4299.0,116.6,221,1059,27,
459,1018.1,4307.7,115.9,225,1073,27,
460,1021.1,4320.9,115.5,227,1081,28,
461,1023.1,4329.3,115.5,227,1081,28,
462,1025.1,4337.8,117.4,216,1044,27,
463,1027.1,4346.3,117.9,214,1034,27,
464,1029.1,4355.0,117.1,218,1050,28,
465,1031.1,4363.7,116.7,220,1057,28,
466,1034.1,4376.7,115.9,225,1073,27,
467,1036.1,4385.2,115.9,225,1073,27,
468,1038.1,4393.5,116.8,220,1055,28,
469,1040.1,4401.9,119.3,206,1009,28,
470,1042.1,4410.4,119.7,204,1002,28,
471,1044.1,4418.7,120.0,203,997,28,
472,1047.1,4431.2,120.6,200,986,27,
473,1049.1,4439.5,120.5,200,988,27,
474,1051.1,4447.8,120.5,200,988,28,
475,1053.1,4456.2,120.0,203,997,28,
476,1055.1,4464.7,119.8,204,1000,28,
477,1058.1,4477.5,118.5,210,1023,27,
478,1060.1,4485.8,117.5,216,1042,26,
479,1062.1,4494.2,119.6,205,1004,27,
480,1064.1,4502.6,121.1,197,978,27,
481,1067.1,4515.1,119.6,205,1004,28,
482,1069.1,4523.4,119.6,205,1004,28,
483,1071.1,4531.8,119.2,207,1011,27,
484,1073.1,4540.2,119.1,207,1013,27,
485,1076.1,4552.6,122.0,193,963,27,
486,1078.1,4560.8,122.0,193,963,27,
487,1080.1,4569.2,121.2,197,976,27,
488,1082.1,4577.6,118.6,210,1022,27,
489,1084.1,4586.3,118.8,209,1018,27,
490,1087.1,4599.1,118.6,210,1022,27,
491,1089.1,4607.3,118.6,210,1022,27,
492,1091.1,4615.7,120.9,198,981,27,
493,1093.1,4624.1,119.1,207,1013,27,
494,1095.1,4632.6,119.3,206,1009,27,
495,1098.1,4645.4,117.4,216,1044,27,
496,1100.1,4653.9,117.4,216,1044,27,
497,1102.1,4662.3,118.2,212,1029,27,
498,1104.1,4670.9,117.8,214,1036,27,
499,1106.1,4679.7,116.5,221,1061,27,
500,1109.1,4692.3,119.7,204,1002,28,
501,1111.1,4700.5,119.7,204,1002,28,
502,1113.1,4708.7,121.4,196,973,28,
503,1115.1,4716.9,121.9,193,964,27,
504,1117.1,4725.2,121.7,194,968,28,
505,1119.1,4733.6,120.9,198,981,27,
506,1122.1,4746.0,121.8,194,966,27,
507,1124.1,4754.1,121.8,194,966,27,
508,1126.1,4762.4,121.2,197,976,27,
509,1128.1,4770.8,120.3,201,991,28,
510,1130.1,4779.2,119.8,204,1000,28,
511,1132.1,4787.7,120.5,200,988,28,
512,1135.1,4800.3,118.8,209,1018,27,
513,1137.1,4808.7,118.8,209,1018,27,
514,1139.1,4816.9,118.1,212,1031,28,
515,1141.1,4825.3,121.2,197,976,26,
516,1143.1,4833.8,120.8,199,983,28,
517,1146.1,4846.6,118.5,210,1023,27,
518,1148.1,4855.1,117.8,214,1036,27,
519,1150.1,4863.6,116.3,222,1065,28,
520,1152.1,4871.9,118.7,209,1020,27,
521,1154.1,4880.1,121.5,195,971,27,
522,1157.1,4892.7,120.4,201,990,28,
523,1159.1,4901.0,120.4,201,990,28,
524,1161.1,4909.4,118.7,209,1020,27,
525,1163.1,4918.1,118.6,210,1022,27,
526,1166.1,4931.2,115.5,227,1081,27,
527,1168.1,4939.7,115.5,227,1081,27,
528,1170.1,4948.3,116.0,224,1071,27,
529,1172.1,4957.0,116.6,221,1059,27,
530,1174.1,4965.7,116.0,224,1071,27,
531,1176.1,4974.3,116.1,224,1069,28,
532,1179.1,4987.0,117.0,219,1052,28,
533,1181.1,4995.2,119.4,206,1007,27,
534,1183.1,5003.6,120.6,200,986,28,
535,1185.1,5012.0,120.0,203,997,28,
536,1187.1,5020.5,119.5,205,1005,28,
537,1190.1,5033.4,118.3,211,1027,27,
538,1192.1,5041.7,118.3,211,1027,27,
539,1194.1,5050.0,119.1,207,1013,28,
540,1196.1,5058.5,118.9,208,1016,28,
541,1198.1,5066.9,118.6,210,1022,28,
542,1200.2,5075.6,119.4,206,1007,27,
543,1203.2,5088.5,116.8,220,1055,28,
544,1205.2,5097.0,116.8,220,1055,28,
545,1207.2,5105.5,116.6,221,1059,27,
546,1209.1,5114.0,117.2,217,1048,27,
547,1211.1,5122.5,117.7,215,1038,27,
548,1214.2,5135.2,119.5,205,1005,27,
549,1216.2,5143.6,119.5,205,1005,27,
550,1218.2,5152.0,118.8,209,1018,27,
551,1220.2,5160.6,118.0,213,1033,28,
552,1222.2,5169.1,117.6,215,1040,27,
553,1225.2,5181.6,120.9,198,981,28,
554,1227.2,5189.9,120.9,198,981,28,
555,1229.2,5198.1,120.7,199,985,28,
556,1231.2,5206.3,120.9,198,981,28,
557,1233.2,5214.7,121.2,197,976,28,
558,1235.1,5223.0,121.0,198,979,27,
559,1238.2,5235.5,120.7,199,985,28,
560,1240.2,5243.8,120.7,199,985,28,
561,1242.2,5251.9,121.2,197,976,28,
562,1244.1,5260.1,122.6,190,953,27,
563,1246.1,5268.4,122.1,192,961,28,
564,1249.1,5280.9,121.3,196,974,27,
565,1251.2,5289.1,121.3,196,974,27,
566,1253.2,5297.2,122.3,191,958,27,
567,1255.1,5305.4,122.8,189,950,27,
568,1257.1,5313.6,122.0,193,963,27,
569,1259.1,5322.0,122.0,193,963,28,
570,1262.2,5334.4,121.8,194,966,28,
571,1264.1,5342.6,121.8,194,966,28,
572,1266.2,5350.8,121.2,197,976,28,
573,1268.2,5359.2,121.6,195,969,28,
574,1270.2,5367.8,118.6,210,1022,28,
575,1273.2,5380.8,117.7,215,1038,27,
576,1275.2,5389.3,117.7,215,1038,27,
577,1277.2,5397.5,117.4,216,1044,28,
578,1279.1,5405.8,119.8,204,1000,27,
579,1281.1,5414.3,119.8,204,1000,28,
580,1283.1,5422.8,119.4,206,1007,28,
581,1286.2,5435.4,120.7,199,985,27,
582,1288.1,5443.6,120.7,199,985,27,
583,1290.2,5452.0,119.3,206,1009,27,
584,1292.1,5460.4,119.9,203,998,28,
585,1294.1,5468.8,119.3,206,1009,27,
586,1297.2,5481.5,120.3,201,991,28,
587,1299.2,5489.7,120.3,201,991,28,
588,1301.2,5497.9,120.9,198,981,27,
589,1303.1,5506.1,121.2,197,976,28,
590,1305.2,5514.5,121.1,197,978,28,
591,1307.2,5523.0,119.9,203,998,27,
592,1310.2,5535.7,118.8,209,1018,27,
593,1312.2,5544.1,118.8,209,1018,27,
594,1314.2,5552.6,118.0,213,1033,28,
595,1316.2,5561.1,117.3,217,1046,27,
596,1318.1,5569.6,118.2,212,1029,27,
597,1321.2,5582.3,120.4,201,990,27,
598,1323.2,5590.5,120.4,201,990,27,
599,1325.2,5598.8,121.0,198,979,28,
600,1327.2,5607.2,119.4,206,1007,27,
601,1329.2,5615.9,118.1,212,1031,27,
602,1331.2,5624.4,118.2,212,1029,27,
603,1334.2,5636.7,119.6,205,1004,27,
604,1336.2,5644.9,121.0,198,979,27,
605,1338.2,5653.2,121.0,198,979,27,
606,1340.1,5661.5,121.8,194,966,27,
607,1342.2,5669.9,121.1,197,978,28,
608,1345.2,5682.5,120.6,200,986,28,
609,1347.2,5690.8,120.6,200,986,28,
