Number,"Time (seconds)","Distance (meters)","Pace (seconds)",Watts,Cal/Hr,"Stroke Rate","Heart Rate"
266,608.6,2530.2,120.9,198,981,27,
267,610.6,2538.6,119.4,206,1007,26,
268,613.6,2551.0,120.1,202,995,26,
269,615.6,2559.2,121.3,196,974,26,
270,617.6,2567.5,121.3,196,974,26,
271,619.6,2575.9,121.0,198,979,27,
272,622.6,2588.1,122.2,192,960,26,
273,624.6,2596.4,122.3,191,958,27,
274,626.6,2604.6,121.2,197,976,27,
275,628.6,2613.0,121.3,196,974,27,
276,631.6,2625.6,120.2,202,993,27,
277,633.6,2633.9,119.5,205,1005,26,
278,635.6,2642.3,119.6,205,1004,27,
279,637.6,2650.7,120.3,201,991,26,
280,640.6,2663.2,120.4,201,990,27,
281,642.6,2671.4,120.4,201,990,26,
282,644.6,2679.8,120.6,200,986,27,
283,646.6,2688.1,120.6,200,986,26,
284,649.6,2700.7,120.8,199,983,27,
285,651.6,2709.0,119.8,204,1000,27,
286,653.6,2717.4,120.0,203,997,27,
287,655.6,2725.8,119.8,204,1000,26,
288,658.6,2738.3,120.5,200,988,26,
289,660.6,2746.5,120.9,198,981,27,
290,662.6,2754.9,120.2,202,993,27,
291,665.6,2767.6,119.8,204,1000,26,
292,667.6,2775.8,119.8,204,1000,26,
293,669.6,2784.0,120.3,201,991,26,
294,671.6,2792.5,120.4,201,990,27,
295,674.6,2805.4,118.2,212,1029,26,
296,676.6,2813.7,118.2,212,1029,26,
297,678.6,2822.1,118.7,209,1020,26,
298,680.6,2830.5,120.6,200,986,26,
299,683.6,2843.0,120.5,200,988,27,
300,685.6,2851.3,120.0,203,997,26,
301,687.6,2859.6,119.8,204,1000,27,
302,690.6,2872.3,120.2,202,993,26,
303,692.6,2880.4,120.2,202,993,26,
304,694.6,2888.7,121.5,195,971,26,
305,696.6,2897.2,121.3,196,974,26,
306,699.6,2909.8,119.7,204,1002,27,
307,701.6,2918.1,118.8,209,1018,26,
308,703.6,2926.7,118.5,210,1023,26,
309,706.6,2939.3,118.5,210,1023,26,
310,708.6,2947.6,119.3,206,1009,25,
311,710.6,2955.9,121.0,198,979,26,
312,713.6,2968.5,121.4,196,973,27,
313,715.6,2976.6,121.4,196,973,27,
314,717.6,2984.9,121.1,197,978,26,
315,719.6,2993.4,120.0,203,997,27,
316,722.6,3006.2,118.2,212,1029,26,
317,724.6,3014.6,118.2,212,1029,26,
318,726.6,3022.9,118.9,208,1016,27,
319,728.6,3031.4,118.9,208,1016,26,
320,731.6,3043.8,120.7,199,985,26,
321,733.6,3052.0,121.7,194,968,27,
322,735.6,3060.4,120.4,201,990,27,
323,737.6,3068.8,120.5,200,988,26,
324,740.6,3081.1,121.3,196,974,27,
325,742.6,3089.3,122.0,193,963,27,
326,744.6,3097.5,121.7,194,968,27,
327,746.6,3105.9,121.1,197,978,27,
328,749.6,3118.5,120.7,199,985,27,
329,751.6,3126.9,119.7,204,1002,26,
330,753.6,3135.2,119.0,208,1014,26,
331,756.6,3147.5,121.5,195,971,26,
332,758.6,3155.6,122.7,189,952,26,
333,760.6,3163.9,122.7,189,952,26,
334,762.6,3172.3,120.9,198,981,27,
335,765.6,3184.7,120.8,199,983,27,
336,767.6,3192.9,121.2,197,976,26,
337,769.6,3201.3,121.6,195,969,26,
338,772.6,3214.0,118.8,209,1018,27,
339,774.6,3222.3,118.8,209,1018,27,
340,776.6,3230.7,119.6,205,1004,26,
341,779.6,3243.3,120.2,202,993,25,
342,781.6,3251.6,120.2,202,993,25,
343,783.6,3260.0,119.8,204,1000,25,
344,786.6,3272.6,120.5,200,988,26,
345,788.6,3280.9,119.5,205,1005,26,
346,790.6,3289.3,119.2,207,1011,26,
347,793.6,3302.0,120.3,201,991,26,
348,795.6,3310.1,120.3,201,991,26,
349,797.6,3318.4,120.3,201,991,26,
350,800.6,3331.1,120.5,200,988,26,
351,802.6,3339.4,120.5,200,988,26,
352,804.6,3347.6,120.2,202,993,26,
353,806.6,3356.0,120.3,201,991,26,
354,809.6,3368.6,120.8,199,983,27,
355,811.6,3376.8,120.8,199,983,27,
356,813.6,3385.0,120.8,199,983,27,
357,815.6,3393.4,121.3,196,974,26,
358,818.6,3405.9,120.6,200,986,27,
359,820.6,3414.3,120.6,200,986,27,
360,822.6,3422.5,119.4,206,1007,27,
361,824.6,3430.9,120.6,200,986,26,
362,827.6,3443.6,119.6,205,1004,26,
363,829.6,3451.8,119.6,205,1004,26,
364,831.6,3460.1,119.6,205,1004,27,
365,833.6,3468.6,120.0,203,997,27,
366,835.6,3477.0,120.3,201,991,27,
367,838.6,3489.4,121.5,195,971,26,
368,840.6,3497.7,120.5,200,988,28,
369,842.6,3506.0,120.0,203,997,27,
370,845.6,3518.6,120.9,198,981,26,
371,847.6,3526.7,120.9,198,981,26,
372,849.6,3535.0,121.1,197,978,26,
373,851.6,3543.4,121.6,195,969,26,
374,854.6,3555.9,121.2,197,976,26,
375,856.6,3564.2,119.8,204,1000,26,
376,858.6,3572.5,119.9,203,998,26,
377,861.6,3585.0,121.3,196,974,27,
378,863.6,3593.2,120.9,198,981,26,
379,865.6,3601.6,120.5,200,988,26,
380,868.6,3614.3,119.5,205,1005,26,
381,870.6,3622.6,119.5,205,1005,26,
382,872.6,3630.9,119.6,205,1004,26,
383,875.6,3643.7,119.6,205,1004,26,
384,877.6,3652.0,119.6,205,1004,26,
385,879.6,3660.3,119.3,206,1009,26,
386,881.6,3668.9,119.2,207,1011,26,
387,884.6,3681.7,118.7,209,1020,27,
388,886.6,3690.0,118.7,209,1020,27,
389,888.6,3698.4,118.2,212,1029,26,
390,890.6,3706.9,119.3,206,1009,27,
391,893.6,3719.6,119.8,204,1000,27,
392,895.6,3727.8,119.8,204,1000,27,
393,897.6,3736.2,119.5,205,1005,27,
394,899.6,3744.6,119.2,207,1011,27,
395,901.6,3753.3,119.5,205,1005,27,
396,904.6,3765.8,118.6,210,1022,26,
397,906.6,3774.1,119.8,204,1000,26,
398,908.6,3782.6,120.2,202,993,26,
399,911.6,3795.0,120.7,199,985,26,
400,913.6,3803.2,121.1,197,978,26,
401,915.6,3811.7,120.4,201,990,26,
402,917.6,3820.3,118.0,213,1033,27,
403,920.6,3833.0,118.3,211,1027,26,
404,922.6,3841.4,118.5,210,1023,26,
405,924.6,3849.9,118.2,212,1029,27,
406,927.6,3862.8,118.2,212,1029,27,
407,929.6,3871.2,118.2,212,1029,27,
408,931.6,3879.7,117.2,217,1048,26,
409,934.6,3892.6,118.2,212,1029,25,
410,936.6,3900.8,118.2,212,1029,25,
411,938.6,3909.3,119.5,205,1005,26,
412,941.6,3921.9,120.6,200,986,26,
413,943.6,3930.1,120.6,200,986,26,
414,945.6,3938.5,119.1,207,1013,26,
415,947.6,3946.9,119.9,203,998,26,
416,950.6,3959.2,121.4,196,973,26,
417,952.6,3967.3,121.9,193,964,27,
418,954.6,3975.6,122.1,192,961,26,
419,957.6,3988.1,121.0,198,979,27,
420,959.6,3996.4,121.0,198,979,27,
421,961.6,4004.9,118.3,211,1027,27,
422,963.6,4013.4,118.3,211,1027,26,
423,966.6,4026.0,119.2,207,1011,26,
424,968.6,4034.2,120.1,202,995,27,
425,970.6,4042.7,120.0,203,997,27,
426,972.6,4051.3,118.7,209,1020,26,
427,975.6,4063.8,118.7,209,1020,26,
428,977.6,4072.2,119.3,206,1009,26,
429,979.6,4080.7,119.5,205,1005,26,
430,982.6,4093.3,120.3,201,991,27,
431,984.6,4101.4,120.3,201,991,27,
432,986.6,4109.7,121.1,197,978,27,
433,988.6,4118.1,121.3,196,974,27,
434,991.6,4130.6,121.2,197,976,27,
435,993.6,4138.6,121.2,197,976,27,
436,995.6,4146.7,122.6,190,953,26,
437,997.6,4155.0,123.6,185,937,27,
438,1000.6,4167.4,121.8,194,966,27,
439,1002.6,4175.5,121.8,194,966,27,
440,1004.6,4183.7,121.9,193,964,26,
441,1006.6,4192.0,122.3,191,958,27,
442,1009.6,4204.5,121.6,195,969,26,
443,1011.6,4212.8,120.7,199,985,26,
444,1013.6,4221.2,119.5,205,1005,27,
445,1016.6,4233.8,120.6,200,986,26,
446,1018.6,4242.0,120.6,200,986,26,
447,1020.6,4250.3,121.1,197,978,26,
448,1022.6,4258.6,121.1,197,978,26,
449,1025.6,4271.1,121.0,198,979,27,
450,1027.6,4279.2,121.0,198,979,27,
451,1029.6,4287.3,122.8,189,950,27,
452,1031.6,4295.6,122.4,191,956,27,
453,1034.6,4308.2,120.4,201,990,27,
454,1036.6,4316.5,120.4,201,990,27,
455,1038.6,4324.9,119.0,208,1014,26,
456,1040.6,4333.3,120.0,203,997,26,
457,1043.6,4345.7,120.9,198,981,26,
458,1045.6,4353.8,121.2,197,976,26,
459,1047.6,4362.2,121.3,196,974,26,
460,1050.6,4374.8,120.7,199,985,26,
461,1052.6,4382.8,120.7,199,985,26,
462,1054.6,4391.2,121.9,193,964,26,
463,1056.6,4399.6,120.5,200,988,27,
464,1059.6,4412.2,119.7,204,1002,27,
465,1061.6,4420.4,119.7,204,1002,27,
466,1063.6,4428.6,121.0,198,979,27,
467,1065.6,4437.0,121.1,197,978,27,
468,1068.6,4449.5,120.4,201,990,27,
469,1070.6,4457.7,121.2,197,976,25,
470,1073.6,4470.4,120.1,202,995,25,
471,1075.6,4478.8,120.1,202,995,25,
472,1077.6,4487.3,117.0,219,1052,27,
473,1079.6,4495.8,117.9,214,1034,27,
474,1081.6,4504.4,118.4,211,1025,26,
475,1084.6,4517.0,119.2,207,1011,27,
476,1086.6,4525.3,119.2,207,1011,27,
477,1088.6,4533.6,120.7,199,985,27,
478,1090.6,4541.9,120.9,198,981,27,
479,1093.6,4554.3,122.2,192,960,27,
480,1095.6,4562.4,122.2,192,960,27,
481,1097.6,4570.7,121.0,198,979,27,
482,1099.6,4579.2,120.2,202,993,27,
483,1102.6,4591.7,120.5,200,988,26,
484,1104.6,4599.9,120.5,200,988,26,
485,1106.6,4608.3,120.2,202,993,27,
486,1108.6,4616.8,119.5,205,1005,27,
487,1111.6,4629.6,118.4,211,1025,26,
488,1113.6,4637.9,118.4,211,1025,26,
489,1115.6,4646.3,118.3,211,1027,26,
490,1117.6,4654.9,119.5,205,1005,26,
491,1120.6,4667.4,119.1,207,1013,27,
492,1122.6,4675.6,120.0,203,997,27,
493,1124.6,4684.0,120.5,200,988,27,
494,1126.6,4692.4,120.2,202,993,27,
495,1129.6,4705.0,119.4,206,1007,27,
496,1131.6,4713.4,119.4,206,1007,27,
497,1133.6,4721.8,118.6,210,1022,27,
498,1135.6,4730.4,118.5,210,1023,27,
499,1138.6,4743.1,118.6,210,1022,26,
500,1140.6,4751.5,118.6,210,1022,26,
501,1142.6,4760.0,118.2,212,1029,26,
502,1145.6,4772.7,119.6,205,1004,26,
503,1147.6,4781.0,119.6,205,1004,26,
504,1149.6,4789.5,119.0,208,1014,26,
505,1152.2,4800.3,118.5,210,1023,26,
506,1154.6,4810.5,119.5,205,1005,26,
507,1156.6,4818.8,120.2,202,993,26,
508,1158.6,4827.3,119.7,204,1002,27,
509,1161.6,4840.1,118.3,211,1027,26,
510,1163.6,4848.4,118.3,211,1027,26,
511,1165.6,4856.7,119.5,205,1005,27,
512,1167.6,4865.2,119.9,203,998,26,
513,1170.6,4877.8,119.8,204,1000,27,
514,1172.6,4886.1,119.8,204,1000,27,
515,1174.6,4894.4,120.2,202,993,27,
516,1176.6,4902.9,119.9,203,998,27,
517,1179.6,4915.7,118.5,210,1023,27,
518,1181.6,4924.0,118.5,210,1023,27,
519,1183.6,4932.3,118.1,212,1031,27,
520,1185.6,4940.7,120.1,202,995,27,
521,1187.6,4949.2,119.9,203,998,27,
522,1190.6,4961.7,120.0,203,997,27,
523,1192.6,4970.0,120.2,202,993,27,
524,1194.6,4978.4,119.3,206,1009,27,
525,1197.6,4991.4,117.9,214,1034,26,
526,1199.6,4999.6,117.9,214,1034,26,
527,1201.6,5008.1,118.3,211,1027,25,
528,1204.6,5020.8,119.4,206,1007,26,
529,1206.6,5029.1,119.4,206,1007,26,
530,1208.6,5037.5,120.6,200,986,26,
531,1210.6,5045.9,119.4,206,1007,26,
532,1213.6,5058.4,120.1,202,995,27,
533,1215.6,5066.6,120.8,199,983,27,
534,1217.6,5074.9,120.9,198,981,26,
535,1220.6,5087.6,121.8,194,966,26,
536,1222.7,5095.8,121.8,194,966,26,
537,1224.6,5103.9,121.1,197,978,27,
538,1226.6,5112.2,121.6,195,969,26,
539,1229.7,5124.6,122.2,192,960,27,
540,1231.7,5132.5,122.2,192,960,27,
541,1233.7,5140.5,124.3,182,927,26,
542,1235.7,5148.9,124.7,180,921,26,
543,1238.7,5161.5,119.3,206,1009,26,
544,1240.6,5169.7,119.3,206,1009,26,
545,1242.6,5178.0,120.2,202,993,26,
546,1245.7,5190.6,120.7,199,985,27,
547,1247.7,5198.8,120.7,199,985,27,
548,1249.6,5207.1,120.1,202,995,26,
549,1251.6,5215.3,120.5,200,988,27,
550,1254.7,5228.1,118.3,211,1027,29,
551,1256.7,5236.5,118.3,211,1027,29,
552,1258.7,5244.8,118.7,209,1020,28,
553,1260.6,5253.0,119.5,205,1005,27,
554,1262.6,5261.5,121.3,196,974,26,
555,1265.6,5274.0,120.5,200,988,27,
556,1267.6,5282.2,120.0,203,997,27,
557,1269.6,5290.6,120.1,202,995,27,
558,1271.6,5299.0,119.8,204,1000,27,
559,1274.7,5311.6,120.3,201,991,28,
560,1276.7,5319.8,120.3,201,991,28,
561,1278.6,5327.9,120.7,199,985,27,
562,1280.6,5336.0,122.8,189,950,27,
563,1282.6,5344.3,123.6,185,937,27,
564,1285.7,5356.5,122.8,189,950,27,
565,1287.6,5364.5,122.9,189,948,25,
566,1289.6,5372.8,124.2,183,928,27,
567,1291.6,5381.1,122.1,192,961,26,
568,1294.6,5393.5,121.6,195,969,27,
569,1296.7,5401.7,121.6,195,969,27,
570,1298.6,5409.9,121.3,196,974,28,
571,1300.6,5418.3,121.2,197,976,27,
572,1302.6,5426.9,118.8,209,1018,27,
573,1305.6,5439.4,118.9,208,1016,27,
574,1307.6,5447.6,119.8,204,1000,27,
575,1309.6,5455.9,121.3,196,974,27,
576,1311.7,5464.3,120.7,199,985,28,
577,1314.7,5476.7,122.7,189,952,27,
578,1316.7,5484.8,122.7,189,952,27,
579,1318.7,5492.9,122.1,192,961,27,
580,1320.7,5501.2,121.8,194,966,27,
581,1323.7,5513.1,124.5,181,924,25,
582,1325.6,5521.2,126.6,172,893,26,
583,1327.6,5529.5,121.9,193,964,27,
584,1329.6,5537.9,120.7,199,985,27,
585,1332.7,5550.5,119.6,205,1004,27,
586,1334.7,5558.7,119.6,205,1004,27,
587,1336.6,5566.9,121.4,196,973,26,
588,1338.6,5575.0,123.4,186,941,26,
589,1341.7,5587.4,123.5,186,939,27,
590,1343.7,5595.5,122.0,193,963,27,
591,1345.6,5603.8,121.3,196,974,27,
592,1347.6,5612.1,121.3,196,974,27,
593,1350.7,5624.3,123.0,188,947,26,
594,1352.7,5632.5,123.3,187,942,27,
595,1354.6,5641.0,120.2,202,993,27,
596,1356.7,5649.5,119.4,206,1007,26,
597,1359.7,5661.9,121.4,196,973,27,
598,1361.7,5670.3,120.7,199,985,26,
599,1363.7,5678.7,118.1,212,1031,28,
600,1365.7,5687.3,119.0,208,1014,27,
601,1368.7,5699.9,119.4,206,1007,27,
602,1370.7,5708.2,119.4,206,1007,27,
603,1372.7,5716.7,119.2,207,1011,27,
604,1374.7,5725.3,118.0,213,1033,27,
605,1376.7,5734.0,117.2,217,1048,27,
606,1379.7,5746.6,117.0,219,1052,27,
607,1381.7,5755.0,118.8,209,1018,27,
608,1383.7,5763.3,119.1,207,1013,27,
609,1385.7,5771.8,120.5,200,988,28,
610,1387.7,5780.3,118.7,209,1020,27,
611,1390.7,5793.1,117.6,215,1040,27,
612,1392.7,5801.7,117.6,215,1040,27,
613,1394.7,5810.2,116.6,221,1059,27,
614,1396.7,5818.6,117.7,215,1038,27,
615,1398.7,5827.2,119.3,206,1009,27,
616,1401.7,5839.9,119.2,207,1011,28,
617,1403.7,5848.1,119.2,207,1011,28,
618,1405.7,5856.5,119.8,204,1000,27,
